round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
49,7.917992,0.306250,0.171875,0.081250,0.136343,0.077336,0.113487,0.146055,0.171081,0.159905,0.163948,0.181753,0.177257
50,7.513739,0.265625,0.153125,0.084375,0.136558,0.077462,0.112530,0.145598,0.171110,0.159749,0.163883,0.182177,0.177483
51,8.848349,0.309375,0.178125,0.100000,0.137171,0.078231,0.112801,0.145092,0.171157,0.159566,0.163799,0.182663,0.177723
52,6.162290,0.312500,0.137500,0.062500,0.136398,0.077810,0.113452,0.144722,0.171188,0.159438,0.163738,0.183024,0.177889
53,8.415410,0.275000,0.165625,0.093750,0.136745,0.077889,0.113438,0.144173,0.171227,0.159265,0.163664,0.183514,0.178156
54,9.801819,0.303125,0.203125,0.106250,0.137826,0.078321,0.113815,0.143571,0.171258,0.159072,0.163568,0.184076,0.178455
55,8.321888,0.275000,0.143750,0.100000,0.137468,0.079121,0.114055,0.143074,0.171275,0.158901,0.163488,0.184570,0.178692
56,6.629171,0.271875,0.134375,0.071875,0.136805,0.078518,0.113579,0.142637,0.171272,0.158779,0.163436,0.184962,0.178913
57,8.621927,0.284375,0.168750,0.096875,0.137048,0.078782,0.114885,0.142089,0.171302,0.158620,0.163364,0.185436,0.179189
58,9.056005,0.303125,0.162500,0.106250,0.137034,0.079547,0.117127,0.141509,0.171345,0.158452,0.163289,0.185943,0.179463
59,7.622341,0.287500,0.156250,0.081250,0.136586,0.079107,0.115930,0.140998,0.171358,0.158325,0.163228,0.186373,0.179719
60,9.094450,0.309375,0.190625,0.096875,0.137354,0.079059,0.116090,0.140387,0.171376,0.158169,0.163153,0.186908,0.180007
61,8.416281,0.287500,0.153125,0.096875,0.136988,0.079275,0.114842,0.139829,0.171374,0.158016,0.163081,0.187425,0.180274
62,8.175081,0.290625,0.165625,0.087500,0.137137,0.079377,0.116697,0.139331,0.171394,0.157872,0.162999,0.187893,0.180511
63,7.494894,0.309375,0.153125,0.081250,0.136768,0.078943,0.117455,0.138831,0.171403,0.157747,0.162948,0.188302,0.180768
64,7.818368,0.290625,0.156250,0.087500,0.136754,0.078886,0.116148,0.138327,0.171404,0.157616,0.162876,0.188762,0.181015
65,8.416911,0.306250,0.184375,0.084375,0.137117,0.078470,0.116005,0.137775,0.171393,0.157481,0.162798,0.189266,0.181287
66,8.469673,0.275000,0.171875,0.093750,0.137792,0.078890,0.115484,0.137243,0.171455,0.157311,0.162715,0.189751,0.181525
67,7.633329,0.315625,0.165625,0.078125,0.137481,0.078341,0.114291,0.136724,0.171466,0.157174,0.162653,0.190212,0.181771
68,8.032968,0.325000,0.178125,0.084375,0.138011,0.078086,0.113825,0.136224,0.171462,0.157032,0.162584,0.190680,0.182019
69,7.344946,0.315625,0.162500,0.075000,0.137789,0.077648,0.114304,0.135756,0.171498,0.156887,0.162520,0.191090,0.182249
70,7.644462,0.287500,0.150000,0.084375,0.137323,0.077860,0.114115,0.135254,0.171499,0.156745,0.162443,0.191580,0.182478
71,6.237465,0.268750,0.143750,0.059375,0.136945,0.076917,0.114105,0.134839,0.171506,0.156636,0.162396,0.191932,0.182690
72,8.058505,0.300000,0.171875,0.084375,0.137272,0.076938,0.115092,0.134346,0.171522,0.156479,0.162317,0.192406,0.182931
73,8.102119,0.268750,0.153125,0.093750,0.137427,0.077411,0.114230,0.133844,0.171501,0.156327,0.162238,0.192917,0.183173
74,9.259487,0.315625,0.171875,0.109375,0.137936,0.078512,0.114585,0.133303,0.171527,0.156144,0.162141,0.193459,0.183426
75,8.464313,0.290625,0.150000,0.100000,0.137576,0.079107,0.113906,0.132773,0.171526,0.155993,0.162046,0.193980,0.183682
76,6.607215,0.253125,0.140625,0.068750,0.137074,0.078363,0.113201,0.132331,0.171529,0.155889,0.161981,0.194359,0.183912
77,8.552522,0.306250,0.178125,0.090625,0.137938,0.078676,0.113884,0.131848,0.171505,0.155729,0.161869,0.194916,0.184132
78,7.526404,0.296875,0.156250,0.081250,0.137599,0.078577,0.114124,0.131360,0.171515,0.155596,0.161789,0.195385,0.184356
79,8.317200,0.350000,0.181250,0.084375,0.138056,0.078287,0.113648,0.130826,0.171509,0.155453,0.161699,0.195915,0.184599
80,7.992450,0.268750,0.153125,0.090625,0.137857,0.078724,0.114617,0.130331,0.171551,0.155300,0.161613,0.196370,0.184835
81,5.674164,0.256250,0.131250,0.053125,0.137126,0.077590,0.114729,0.129968,0.171581,0.155191,0.161556,0.196678,0.185026
82,7.776012,0.287500,0.171875,0.078125,0.137404,0.077406,0.115009,0.129503,0.171575,0.155035,0.161462,0.197176,0.185249
83,7.720836,0.281250,0.153125,0.084375,0.137194,0.077564,0.115196,0.129008,0.171598,0.154881,0.161388,0.197645,0.185480
84,7.598926,0.303125,0.159375,0.081250,0.137044,0.077275,0.114182,0.128499,0.171615,0.154730,0.161318,0.198115,0.185722
85,8.912800,0.303125,0.162500,0.103125,0.136773,0.077709,0.114288,0.127958,0.171598,0.154560,0.161226,0.198641,0.186017
86,8.282270,0.309375,0.159375,0.093750,0.136335,0.077626,0.113691,0.127389,0.171592,0.154421,0.161157,0.199130,0.186311
87,7.518995,0.300000,0.159375,0.081250,0.136399,0.077468,0.112946,0.126906,0.171617,0.154284,0.161083,0.199564,0.186545
88,8.415014,0.296875,0.162500,0.090625,0.136338,0.077761,0.115729,0.126372,0.171620,0.154142,0.160998,0.200065,0.186803
89,7.560564,0.306250,0.162500,0.078125,0.136086,0.077324,0.113696,0.125870,0.171606,0.154011,0.160919,0.200548,0.187046
90,9.161220,0.287500,0.150000,0.115625,0.135975,0.078571,0.114605,0.125268,0.171641,0.153844,0.160837,0.201075,0.187336
91,5.776742,0.265625,0.131250,0.056250,0.135830,0.077814,0.115339,0.124912,0.171638,0.153744,0.160773,0.201431,0.187502
92,7.465616,0.309375,0.143750,0.084375,0.135388,0.077882,0.114240,0.124430,0.171658,0.153610,0.160683,0.201886,0.187732
93,8.495945,0.300000,0.165625,0.093750,0.135597,0.078241,0.113547,0.123888,0.171679,0.153458,0.160572,0.202425,0.187979
94,6.632111,0.300000,0.146875,0.065625,0.134891,0.077422,0.110717,0.123422,0.171689,0.153357,0.160504,0.202815,0.188212
95,5.955213,0.290625,0.131250,0.062500,0.134272,0.076809,0.110990,0.123038,0.171705,0.153251,0.160437,0.203166,0.188403
96,7.870957,0.290625,0.156250,0.087500,0.134725,0.077299,0.112407,0.122566,0.171747,0.153100,0.160340,0.203628,0.188619
97,8.416817,0.287500,0.162500,0.096875,0.134774,0.077633,0.110788,0.122007,0.171763,0.152951,0.160240,0.204144,0.188895
98,8.510462,0.312500,0.181250,0.090625,0.135304,0.077529,0.111416,0.121456,0.171782,0.152802,0.160147,0.204640,0.189172
99,9.060246,0.271875,0.165625,0.106250,0.135429,0.078092,0.111676,0.120837,0.171829,0.152648,0.160066,0.205140,0.189480
100,10.613157,0.346875,0.196875,0.121875,0.136250,0.079375,0.113224,0.120177,0.171856,0.152458,0.159943,0.205784,0.189781
101,7.277329,0.296875,0.150000,0.078125,0.135746,0.078774,0.112298,0.119655,0.171855,0.152350,0.159881,0.206221,0.190039
102,8.470279,0.284375,0.171875,0.090625,0.136242,0.078823,0.112334,0.119110,0.171860,0.152209,0.159794,0.206723,0.190304
103,7.545108,0.346875,0.178125,0.071875,0.136644,0.078337,0.111776,0.118651,0.171884,0.152066,0.159706,0.207187,0.190507
104,10.302310,0.337500,0.200000,0.112500,0.137231,0.078985,0.112353,0.118003,0.171867,0.151878,0.159605,0.207818,0.190830
105,6.024809,0.303125,0.125000,0.065625,0.136344,0.078605,0.112162,0.117615,0.171878,0.151768,0.159556,0.208170,0.191014
106,8.711762,0.303125,0.168750,0.100000,0.136351,0.078934,0.111646,0.117039,0.171910,0.151601,0.159467,0.208688,0.191295
107,9.740491,0.290625,0.187500,0.112500,0.137590,0.079470,0.112281,0.116420,0.171923,0.151423,0.159370,0.209262,0.191601
108,9.808167,0.331250,0.200000,0.106250,0.138485,0.080006,0.113219,0.115815,0.171935,0.151259,0.159267,0.209833,0.191891
109,8.655117,0.303125,0.178125,0.093750,0.138721,0.079955,0.113436,0.115248,0.171939,0.151119,0.159196,0.210327,0.192173
110,8.402407,0.337500,0.171875,0.090625,0.138895,0.079987,0.114232,0.114747,0.171913,0.150963,0.159109,0.210860,0.192408
111,7.095497,0.293750,0.156250,0.071875,0.138726,0.079394,0.115473,0.114297,0.171919,0.150840,0.159038,0.211283,0.192623
112,7.636998,0.259375,0.146875,0.087500,0.138363,0.079417,0.115102,0.113784,0.171931,0.150711,0.158968,0.211731,0.192875
113,8.384972,0.300000,0.171875,0.093750,0.138464,0.079658,0.115562,0.113264,0.171950,0.150559,0.158876,0.212227,0.193124
114,6.972122,0.303125,0.159375,0.068750,0.138451,0.079172,0.114902,0.112857,0.171960,0.150423,0.158797,0.212652,0.193310
115,7.910401,0.271875,0.146875,0.090625,0.138250,0.079425,0.116228,0.112375,0.171956,0.150274,0.158716,0.213132,0.193547
116,11.462820,0.346875,0.215625,0.131250,0.139320,0.080369,0.116193,0.111653,0.171906,0.150071,0.158591,0.213885,0.193893
117,6.852073,0.290625,0.140625,0.071875,0.138666,0.079833,0.116708,0.111226,0.171883,0.149953,0.158521,0.214314,0.194103
118,7.118414,0.284375,0.146875,0.078125,0.138006,0.079487,0.114554,0.110751,0.171891,0.149844,0.158450,0.214726,0.194338
119,9.781620,0.325000,0.206250,0.103125,0.138787,0.079579,0.115670,0.110146,0.171884,0.149667,0.158353,0.215312,0.194637
120,8.278295,0.306250,0.178125,0.087500,0.139034,0.079295,0.116157,0.109616,0.171913,0.149519,0.158280,0.215768,0.194904
121,7.063226,0.287500,0.137500,0.081250,0.138110,0.078925,0.114615,0.109139,0.171892,0.149406,0.158233,0.216175,0.195156
122,7.345102,0.287500,0.146875,0.078125,0.137622,0.078693,0.113355,0.108701,0.171841,0.149286,0.158167,0.216620,0.195385
123,5.699356,0.293750,0.131250,0.053125,0.136831,0.077663,0.114528,0.108341,0.171807,0.149194,0.158120,0.216973,0.195566
124,7.201216,0.259375,0.131250,0.084375,0.135838,0.077590,0.113474,0.107834,0.171767,0.149085,0.158059,0.217428,0.195827
125,6.858475,0.296875,0.137500,0.075000,0.135389,0.077546,0.113039,0.107419,0.171752,0.148968,0.157989,0.217838,0.196034
126,7.758593,0.281250,0.150000,0.087500,0.135301,0.077661,0.111877,0.106922,0.171711,0.148842,0.157912,0.218330,0.196283
127,8.502563,0.315625,0.178125,0.090625,0.135656,0.077676,0.111849,0.106366,0.171644,0.148710,0.157823,0.218907,0.196550
128,9.181097,0.315625,0.190625,0.096875,0.136373,0.077462,0.112281,0.105739,0.171581,0.148578,0.157743,0.219485,0.196873
129,7.849815,0.265625,0.146875,0.090625,0.136302,0.077847,0.112169,0.105234,0.171592,0.148442,0.157658,0.219955,0.197119
130,7.638154,0.290625,0.137500,0.090625,0.135740,0.078066,0.111578,0.104743,0.171576,0.148318,0.157573,0.220421,0.197369
131,8.302357,0.296875,0.171875,0.090625,0.136468,0.078324,0.111132,0.104234,0.171560,0.148182,0.157468,0.220950,0.197605
132,8.538615,0.325000,0.175000,0.093750,0.136641,0.078502,0.111937,0.103703,0.171563,0.148048,0.157366,0.221448,0.197872
133,7.420929,0.293750,0.146875,0.081250,0.136357,0.078618,0.111492,0.103224,0.171603,0.147923,0.157281,0.221873,0.198095
134,7.494635,0.293750,0.153125,0.078125,0.135773,0.078244,0.114142,0.102735,0.171580,0.147818,0.157205,0.222302,0.198360
135,8.955123,0.296875,0.175000,0.100000,0.136147,0.078265,0.112143,0.102116,0.171496,0.147709,0.157112,0.222889,0.198678
136,8.211631,0.281250,0.159375,0.090625,0.136221,0.078271,0.113650,0.101564,0.171415,0.147612,0.157024,0.223428,0.198957
137,7.933047,0.315625,0.165625,0.084375,0.136173,0.078162,0.114280,0.101030,0.171386,0.147502,0.156944,0.223924,0.199214
138,8.306199,0.281250,0.162500,0.093750,0.136665,0.078676,0.113906,0.100534,0.171421,0.147355,0.156851,0.224387,0.199452
139,8.642180,0.315625,0.178125,0.090625,0.137108,0.078789,0.115106,0.099975,0.171430,0.147218,0.156762,0.224892,0.199722
140,8.462873,0.300000,0.153125,0.100000,0.136844,0.079386,0.114873,0.099442,0.171366,0.147097,0.156671,0.225439,0.199985
141,5.607136,0.296875,0.121875,0.056250,0.135544,0.078168,0.113711,0.099047,0.171341,0.147019,0.156623,0.225774,0.200197
142,7.176434,0.268750,0.128125,0.084375,0.134702,0.078061,0.111781,0.098558,0.171302,0.146918,0.156544,0.226223,0.200456
143,7.761400,0.306250,0.165625,0.081250,0.135084,0.078250,0.112772,0.098103,0.171309,0.146791,0.156436,0.226697,0.200664
144,6.972483,0.259375,0.143750,0.075000,0.135306,0.078012,0.114390,0.097669,0.171278,0.146693,0.156351,0.227128,0.200881
145,8.875690,0.296875,0.196875,0.087500,0.136594,0.077871,0.114955,0.097138,0.171227,0.146546,0.156226,0.227727,0.201137
146,8.034933,0.296875,0.156250,0.090625,0.136304,0.078172,0.115168,0.096633,0.171195,0.146402,0.156132,0.228257,0.201381
147,8.596715,0.306250,0.175000,0.093750,0.136459,0.078174,0.112446,0.096071,0.171152,0.146267,0.156045,0.228793,0.201672
148,9.005980,0.287500,0.171875,0.103125,0.136661,0.078823,0.112789,0.095514,0.171140,0.146112,0.155960,0.229311,0.201963
149,6.632222,0.275000,0.137500,0.071875,0.136109,0.078295,0.111127,0.095063,0.171147,0.145998,0.155903,0.229699,0.202190
150,5.561166,0.284375,0.128125,0.053125,0.135489,0.077527,0.113045,0.094714,0.171147,0.145902,0.155850,0.230029,0.202358
151,7.215854,0.268750,0.137500,0.081250,0.135020,0.077364,0.112841,0.094235,0.171127,0.145774,0.155786,0.230466,0.202611
152,6.375183,0.253125,0.125000,0.071875,0.134121,0.076901,0.110947,0.093762,0.171092,0.145682,0.155736,0.230872,0.202856
153,8.033766,0.321875,0.165625,0.084375,0.134207,0.076760,0.112696,0.093230,0.171069,0.145550,0.155655,0.231372,0.203123
154,8.563085,0.315625,0.175000,0.090625,0.134586,0.077149,0.112666,0.092710,0.171004,0.145415,0.155553,0.231941,0.203377
155,8.420671,0.290625,0.171875,0.090625,0.135082,0.077240,0.113462,0.092182,0.170984,0.145256,0.155471,0.232455,0.203651
156,7.435207,0.278125,0.159375,0.078125,0.135491,0.077239,0.112045,0.091719,0.171006,0.145108,0.155398,0.232900,0.203869
157,8.833048,0.300000,0.175000,0.096875,0.136008,0.077562,0.112249,0.091160,0.170952,0.144955,0.155312,0.233474,0.204147
158,9.087383,0.318750,0.162500,0.106250,0.135655,0.078328,0.113487,0.090587,0.170887,0.144798,0.155213,0.234084,0.204432
159,7.890469,0.265625,0.156250,0.087500,0.135718,0.078307,0.114541,0.090061,0.170862,0.144663,0.155149,0.234563,0.204702
160,9.384459,0.293750,0.181250,0.106250,0.136215,0.078612,0.113693,0.089432,0.170792,0.144513,0.155065,0.235178,0.205020
161,4.905177,0.290625,0.125000,0.043750,0.135573,0.077191,0.113105,0.089113,0.170771,0.144438,0.155032,0.235460,0.205185
162,6.818278,0.268750,0.143750,0.071875,0.135276,0.076801,0.113487,0.088693,0.170744,0.144325,0.154976,0.235841,0.205422
163,7.088640,0.275000,0.128125,0.084375,0.134651,0.077242,0.113835,0.088246,0.170745,0.144194,0.154903,0.236270,0.205642
164,7.647174,0.309375,0.159375,0.081250,0.134732,0.077033,0.112731,0.087768,0.170672,0.144079,0.154831,0.236756,0.205894
165,7.581029,0.284375,0.153125,0.081250,0.134885,0.076818,0.111785,0.087277,0.170591,0.143976,0.154753,0.237258,0.206145
166,7.282976,0.281250,0.134375,0.084375,0.134481,0.077031,0.111320,0.086808,0.170558,0.143863,0.154676,0.237713,0.206383
167,8.050953,0.293750,0.153125,0.090625,0.134264,0.077289,0.109866,0.086310,0.170489,0.143740,0.154580,0.238239,0.206643
168,9.253597,0.312500,0.168750,0.106250,0.134277,0.077718,0.110333,0.085681,0.170385,0.143618,0.154484,0.238865,0.206967
169,8.728286,0.293750,0.171875,0.093750,0.134867,0.078054,0.110779,0.085135,0.170317,0.143484,0.154378,0.239456,0.207231
170,8.861932,0.281250,0.165625,0.100000,0.135522,0.078548,0.112912,0.084584,0.170251,0.143355,0.154277,0.240034,0.207499
171,7.743639,0.315625,0.159375,0.081250,0.135873,0.078495,0.113568,0.084130,0.170154,0.143247,0.154186,0.240572,0.207710
172,7.765861,0.287500,0.153125,0.087500,0.135660,0.078249,0.111794,0.083599,0.170045,0.143152,0.154108,0.241119,0.207977
173,8.656070,0.290625,0.156250,0.100000,0.135679,0.078779,0.111916,0.083059,0.169927,0.143046,0.154018,0.241701,0.208250
174,9.908562,0.309375,0.187500,0.112500,0.136453,0.079035,0.112617,0.082381,0.169721,0.142967,0.153933,0.242398,0.208600
175,8.827891,0.290625,0.171875,0.096875,0.136932,0.079094,0.113186,0.081803,0.169542,0.142890,0.153851,0.243024,0.208889
176,6.937029,0.259375,0.121875,0.081250,0.136012,0.078821,0.110493,0.081321,0.169378,0.142847,0.153794,0.243519,0.209141
177,7.916748,0.281250,0.153125,0.084375,0.135736,0.078428,0.109965,0.080763,0.169220,0.142803,0.153714,0.244072,0.209427
178,8.481237,0.268750,0.159375,0.093750,0.135853,0.078603,0.110619,0.080183,0.169090,0.142723,0.153623,0.244672,0.209709
179,9.256997,0.296875,0.181250,0.103125,0.136832,0.079146,0.111038,0.079608,0.168938,0.142635,0.153525,0.245302,0.209993
180,9.240550,0.278125,0.168750,0.106250,0.137126,0.079268,0.109661,0.078959,0.168740,0.142578,0.153437,0.245960,0.210326
181,9.302226,0.318750,0.175000,0.103125,0.137191,0.079584,0.110098,0.078347,0.168530,0.142503,0.153341,0.246650,0.210629
182,8.596118,0.278125,0.175000,0.090625,0.137675,0.079192,0.110732,0.077764,0.168283,0.142464,0.153268,0.247285,0.210936
183,7.772754,0.268750,0.153125,0.084375,0.137187,0.078783,0.109303,0.077196,0.168090,0.142418,0.153219,0.247848,0.211229
184,7.259573,0.268750,0.134375,0.081250,0.136024,0.078332,0.108816,0.076639,0.167846,0.142404,0.153192,0.248391,0.211528
185,7.636152,0.271875,0.146875,0.081250,0.135475,0.077744,0.108735,0.076058,0.167662,0.142346,0.153153,0.248954,0.211827
186,8.387836,0.284375,0.150000,0.096875,0.135306,0.078159,0.110694,0.075469,0.167490,0.142273,0.153096,0.249556,0.212117
187,4.784650,0.278125,0.112500,0.043750,0.134222,0.076960,0.111267,0.075142,0.167393,0.142226,0.153058,0.249902,0.212278
188,7.840955,0.306250,0.156250,0.084375,0.134036,0.076666,0.109624,0.074577,0.167215,0.142156,0.152993,0.250491,0.212569
189,7.126569,0.293750,0.150000,0.071875,0.133920,0.076020,0.111629,0.074090,0.167039,0.142106,0.152939,0.250988,0.212837
190,9.443284,0.312500,0.187500,0.100000,0.134885,0.076763,0.113008,0.073504,0.166917,0.141975,0.152833,0.251656,0.213114
191,8.009689,0.287500,0.162500,0.087500,0.134912,0.076501,0.113109,0.072921,0.166707,0.141915,0.152783,0.252248,0.213427
192,7.363482,0.278125,0.137500,0.084375,0.134594,0.076581,0.113412,0.072422,0.166558,0.141833,0.152726,0.252773,0.213687
193,9.247624,0.312500,0.181250,0.103125,0.135660,0.077305,0.113843,0.071818,0.166400,0.141726,0.152635,0.253444,0.213977
194,7.946038,0.300000,0.168750,0.084375,0.136022,0.077038,0.112826,0.071287,0.166207,0.141659,0.152567,0.254022,0.214258
195,8.946959,0.309375,0.168750,0.103125,0.136094,0.077501,0.111859,0.070678,0.166056,0.141563,0.152484,0.254651,0.214568
196,6.925395,0.306250,0.146875,0.068750,0.135137,0.076541,0.110976,0.070167,0.165802,0.141568,0.152446,0.255150,0.214867
197,9.042288,0.334375,0.187500,0.093750,0.135284,0.076071,0.111795,0.069486,0.165562,0.141513,0.152401,0.255796,0.215243
198,8.612823,0.275000,0.162500,0.096875,0.135422,0.076179,0.111465,0.068853,0.165328,0.141461,0.152356,0.256419,0.215583
199,7.210755,0.256250,0.128125,0.084375,0.134780,0.076304,0.111487,0.068313,0.165171,0.141411,0.152318,0.256926,0.215862
200,9.821450,0.287500,0.181250,0.112500,0.135682,0.077136,0.112881,0.067637,0.165000,0.141319,0.152238,0.257604,0.216201
201,6.905620,0.300000,0.140625,0.071875,0.134865,0.076561,0.111758,0.067112,0.164810,0.141294,0.152207,0.258094,0.216482
202,9.948514,0.328125,0.181250,0.115625,0.135908,0.077884,0.112755,0.066494,0.164636,0.141200,0.152114,0.258773,0.216784
203,8.477513,0.306250,0.171875,0.090625,0.136211,0.077805,0.112190,0.065917,0.164442,0.141142,0.152048,0.259360,0.217090
204,8.912446,0.309375,0.165625,0.100000,0.136369,0.078221,0.112308,0.065310,0.164278,0.141063,0.151963,0.259994,0.217392
205,8.703615,0.278125,0.165625,0.096875,0.136674,0.078239,0.113734,0.064708,0.164053,0.141009,0.151885,0.260632,0.217713
206,9.621083,0.303125,0.162500,0.115625,0.136545,0.079083,0.113347,0.064043,0.163842,0.140935,0.151794,0.261333,0.218053
