round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
18,6.335419,0.301563,0.165625,0.131250,0.484155,0.546767,0.564446,0.251143,0.146217,0.151990,0.147969,0.151655,0.151026
19,7.084867,0.335938,0.184375,0.148438,0.482753,0.553354,0.564724,0.251187,0.145978,0.152091,0.147861,0.151760,0.151124
20,6.789053,0.315625,0.175000,0.135937,0.476874,0.546918,0.568341,0.251225,0.145738,0.152195,0.147762,0.151859,0.151221
21,7.295079,0.317188,0.192188,0.156250,0.495557,0.556177,0.570568,0.251283,0.145526,0.152293,0.147639,0.151947,0.151311
22,6.510921,0.317188,0.176563,0.123438,0.497082,0.558478,0.566248,0.251326,0.145319,0.152405,0.147478,0.152054,0.151418
23,6.602299,0.326562,0.173437,0.139063,0.475393,0.561218,0.559489,0.251379,0.145115,0.152526,0.147315,0.152154,0.151510
24,6.289726,0.318750,0.165625,0.125000,0.493346,0.570656,0.578168,0.251424,0.144924,0.152618,0.147186,0.152245,0.151604
25,7.357266,0.317188,0.190625,0.145313,0.485943,0.558316,0.580422,0.251499,0.144706,0.152735,0.147049,0.152349,0.151661
26,6.863353,0.312500,0.173437,0.145313,0.487700,0.561342,0.583597,0.251552,0.144481,0.152866,0.146922,0.152434,0.151746
27,6.795371,0.298438,0.178125,0.139063,0.486509,0.555700,0.582988,0.251587,0.144267,0.152986,0.146825,0.152509,0.151826
28,7.583984,0.312500,0.198437,0.153125,0.496856,0.557302,0.585821,0.251643,0.144035,0.153112,0.146711,0.152605,0.151893
29,6.960231,0.329688,0.190625,0.129688,0.501925,0.544868,0.588127,0.251692,0.143823,0.153230,0.146576,0.152696,0.151982
30,6.777019,0.345313,0.181250,0.128125,0.476858,0.542346,0.577186,0.251736,0.143611,0.153351,0.146433,0.152786,0.152083
31,6.593707,0.320312,0.173437,0.131250,0.467197,0.519278,0.575076,0.251783,0.143395,0.153474,0.146295,0.152881,0.152172
32,7.158827,0.328125,0.189062,0.145313,0.473814,0.530855,0.577534,0.251828,0.143161,0.153590,0.146191,0.152969,0.152260
33,6.025179,0.306250,0.156250,0.123438,0.470857,0.530596,0.579251,0.251843,0.142956,0.153706,0.146094,0.153053,0.152348
34,6.452351,0.321875,0.167187,0.129688,0.466899,0.535233,0.581696,0.251880,0.142745,0.153807,0.145994,0.153140,0.152433
35,6.907212,0.317188,0.182812,0.137500,0.464267,0.541183,0.577538,0.251918,0.142521,0.153916,0.145876,0.153229,0.152540
36,6.769071,0.318750,0.176563,0.137500,0.455163,0.531756,0.574977,0.251953,0.142298,0.154040,0.145726,0.153324,0.152659
37,7.785005,0.365625,0.204687,0.160938,0.461813,0.533486,0.582334,0.252006,0.142049,0.154168,0.145610,0.153408,0.152759
38,7.110008,0.298438,0.184375,0.142187,0.462447,0.528434,0.579597,0.252044,0.141791,0.154299,0.145489,0.153504,0.152873
39,7.054260,0.326562,0.184375,0.142187,0.460937,0.535400,0.580474,0.252084,0.141566,0.154408,0.145406,0.153584,0.152952
40,6.827030,0.315625,0.178125,0.142187,0.469851,0.546163,0.579146,0.252142,0.141356,0.154528,0.145243,0.153679,0.153052
41,6.921497,0.306250,0.181250,0.142187,0.475054,0.552352,0.577057,0.252192,0.141125,0.154646,0.145135,0.153762,0.153140
42,7.066232,0.331250,0.190625,0.137500,0.472155,0.557093,0.578111,0.252256,0.140911,0.154752,0.145014,0.153840,0.153227
43,7.262863,0.304688,0.184375,0.154688,0.486817,0.564975,0.583495,0.252303,0.140685,0.154853,0.144935,0.153917,0.153306
44,7.999417,0.320312,0.206250,0.168750,0.494866,0.563091,0.581633,0.252377,0.140420,0.155010,0.144761,0.154031,0.153401
45,6.256842,0.310937,0.160938,0.128125,0.497067,0.562274,0.583757,0.252422,0.140213,0.155093,0.144693,0.154107,0.153472
46,6.995789,0.318750,0.182812,0.143750,0.501005,0.569005,0.583314,0.252499,0.139997,0.155220,0.144487,0.154209,0.153588
47,6.382163,0.282813,0.167187,0.128125,0.487257,0.566392,0.573165,0.252550,0.139798,0.155315,0.144364,0.154298,0.153676
48,7.415707,0.317188,0.200000,0.145313,0.488746,0.558883,0.568661,0.252611,0.139570,0.155420,0.144255,0.154377,0.153766
49,6.685043,0.332813,0.176563,0.132812,0.485035,0.555740,0.569218,0.252691,0.139365,0.155519,0.144100,0.154459,0.153866
50,6.785283,0.293750,0.178125,0.137500,0.482854,0.548280,0.568866,0.252731,0.139129,0.155631,0.144007,0.154546,0.153956
51,7.742698,0.312500,0.200000,0.157812,0.488107,0.548429,0.571329,0.252788,0.138886,0.155756,0.143850,0.154647,0.154072
52,7.746605,0.314063,0.200000,0.160938,0.486794,0.543885,0.571710,0.252835,0.138627,0.155885,0.143741,0.154741,0.154171
53,6.880004,0.331250,0.182812,0.131250,0.481250,0.527020,0.570762,0.252886,0.138406,0.156009,0.143634,0.154819,0.154246
54,7.205692,0.304688,0.184375,0.150000,0.479479,0.522319,0.571384,0.252944,0.138169,0.156135,0.143509,0.154909,0.154334
55,8.308968,0.351562,0.221875,0.157812,0.509900,0.515630,0.583727,0.253000,0.137884,0.156274,0.143365,0.155022,0.154455
56,7.467268,0.309375,0.190625,0.156250,0.510940,0.519752,0.586748,0.253058,0.137618,0.156419,0.143219,0.155125,0.154561
57,7.556968,0.328125,0.196875,0.154688,0.514463,0.526657,0.588210,0.253120,0.137380,0.156545,0.143077,0.155212,0.154664
58,7.244069,0.318750,0.189062,0.142187,0.505251,0.525327,0.582739,0.253182,0.137152,0.156680,0.142922,0.155312,0.154753
59,7.969436,0.343750,0.215625,0.154688,0.517035,0.523165,0.580438,0.253248,0.136897,0.156821,0.142753,0.155412,0.154869
60,6.475428,0.295312,0.173437,0.123438,0.502786,0.520204,0.580986,0.253295,0.136670,0.156933,0.142640,0.155494,0.154967
61,8.157817,0.314063,0.204687,0.173437,0.499032,0.524734,0.582878,0.253353,0.136379,0.157088,0.142518,0.155595,0.155066
62,6.583634,0.301563,0.168750,0.137500,0.499905,0.526402,0.580356,0.253404,0.136156,0.157206,0.142408,0.155670,0.155155
63,6.900594,0.306250,0.181250,0.137500,0.502718,0.526832,0.576858,0.253451,0.135911,0.157343,0.142278,0.155765,0.155252
64,7.275540,0.343750,0.192188,0.150000,0.504383,0.529099,0.576658,0.253504,0.135691,0.157461,0.142164,0.155846,0.155335
65,6.915106,0.310937,0.182812,0.129688,0.501515,0.535426,0.573975,0.253554,0.135470,0.157573,0.142031,0.155935,0.155437
66,7.023646,0.318750,0.185938,0.140625,0.504465,0.536663,0.574777,0.253614,0.135261,0.157678,0.141902,0.156021,0.155524
67,7.329381,0.321875,0.193750,0.146875,0.501741,0.528001,0.570789,0.253683,0.135002,0.157806,0.141754,0.156121,0.155634
68,7.053134,0.318750,0.181250,0.148438,0.498948,0.533834,0.573075,0.253729,0.134740,0.157934,0.141626,0.156227,0.155743
69,8.163665,0.345313,0.210938,0.168750,0.494420,0.539049,0.574387,0.253806,0.134484,0.158077,0.141437,0.156342,0.155853
70,7.733287,0.335938,0.201563,0.157812,0.502152,0.543468,0.574602,0.253851,0.134222,0.158202,0.141311,0.156449,0.155964
71,6.925250,0.321875,0.179688,0.142187,0.494061,0.539573,0.571614,0.253913,0.134001,0.158328,0.141150,0.156542,0.156066
72,8.102472,0.310937,0.207813,0.173437,0.504898,0.544070,0.573978,0.253984,0.133761,0.158462,0.140936,0.156672,0.156185
73,7.839984,0.329688,0.203125,0.165625,0.510347,0.551341,0.575639,0.254038,0.133533,0.158575,0.140811,0.156772,0.156271
74,6.246658,0.329688,0.160938,0.132812,0.498018,0.553336,0.575914,0.254081,0.133331,0.158688,0.140674,0.156868,0.156359
75,6.925181,0.320312,0.182812,0.142187,0.499295,0.561783,0.573639,0.254122,0.133119,0.158790,0.140558,0.156963,0.156448
76,6.443925,0.310937,0.165625,0.132812,0.508793,0.564793,0.587653,0.254166,0.132924,0.158890,0.140426,0.157055,0.156540
77,7.646706,0.340625,0.203125,0.151562,0.503417,0.569589,0.590710,0.254227,0.132700,0.159001,0.140295,0.157156,0.156622
78,7.265484,0.317188,0.190625,0.142187,0.503848,0.558613,0.590905,0.254269,0.132451,0.159121,0.140149,0.157276,0.156735
79,7.536885,0.343750,0.200000,0.154688,0.506240,0.552084,0.584930,0.254324,0.132237,0.159238,0.140004,0.157373,0.156824
80,6.554456,0.328125,0.173437,0.126562,0.502074,0.558779,0.583027,0.254364,0.132025,0.159346,0.139899,0.157459,0.156907
81,7.518626,0.312500,0.190625,0.160938,0.508763,0.565047,0.582475,0.254412,0.131777,0.159481,0.139730,0.157579,0.157021
82,7.692614,0.326562,0.198437,0.154688,0.495014,0.559984,0.584185,0.254451,0.131528,0.159584,0.139647,0.157671,0.157119
83,7.870807,0.339062,0.207813,0.160938,0.495903,0.558129,0.584833,0.254517,0.131320,0.159686,0.139490,0.157762,0.157225
84,6.901149,0.306250,0.179688,0.140625,0.507626,0.551497,0.585923,0.254560,0.131104,0.159797,0.139362,0.157851,0.157326
85,7.439914,0.326562,0.195312,0.150000,0.508496,0.552131,0.587519,0.254593,0.130863,0.159906,0.139287,0.157940,0.157411
86,8.181663,0.334375,0.214062,0.164062,0.519581,0.544780,0.585903,0.254657,0.130601,0.160033,0.139140,0.158045,0.157524
87,6.842632,0.314063,0.175000,0.140625,0.514180,0.549971,0.585004,0.254682,0.130367,0.160141,0.139057,0.158130,0.157624
88,7.298324,0.325000,0.192188,0.142187,0.512789,0.549881,0.586135,0.254736,0.130128,0.160272,0.138892,0.158238,0.157734
89,7.899568,0.340625,0.210938,0.151562,0.496917,0.551379,0.579019,0.254796,0.129881,0.160398,0.138746,0.158345,0.157835
90,7.890079,0.337500,0.201563,0.162500,0.499588,0.553085,0.577791,0.254841,0.129593,0.160511,0.138714,0.158428,0.157913
91,8.161664,0.343750,0.218750,0.156250,0.520963,0.564617,0.586002,0.254899,0.129328,0.160624,0.138622,0.158521,0.158006
92,7.833988,0.337500,0.206250,0.159375,0.531869,0.556532,0.593557,0.254942,0.129072,0.160733,0.138514,0.158626,0.158113
93,6.962105,0.339062,0.182812,0.142187,0.523129,0.553814,0.591406,0.254992,0.128849,0.160841,0.138402,0.158715,0.158202
94,7.567488,0.328125,0.195312,0.159375,0.521506,0.554568,0.589540,0.255044,0.128579,0.160945,0.138313,0.158815,0.158303
95,7.137443,0.306250,0.185938,0.146875,0.519184,0.544258,0.587793,0.255098,0.128337,0.161072,0.138169,0.158922,0.158402
96,7.218386,0.325000,0.189062,0.142187,0.515904,0.544500,0.583448,0.255155,0.128107,0.161196,0.138031,0.159018,0.158494
97,6.883921,0.348438,0.175000,0.143750,0.512959,0.544756,0.584683,0.255206,0.127886,0.161308,0.137909,0.159111,0.158580
98,6.611089,0.307812,0.168750,0.134375,0.508195,0.546930,0.586524,0.255270,0.127671,0.161414,0.137777,0.159203,0.158665
99,7.084149,0.346875,0.187500,0.142187,0.502010,0.561533,0.589798,0.255328,0.127460,0.161518,0.137649,0.159294,0.158751
100,8.071606,0.353125,0.217188,0.154688,0.503467,0.554109,0.591708,0.255395,0.127220,0.161634,0.137517,0.159388,0.158847
101,7.157610,0.312500,0.179688,0.151562,0.491553,0.559338,0.592226,0.255439,0.126962,0.161763,0.137397,0.159492,0.158947
102,7.212155,0.317188,0.184375,0.146875,0.475469,0.564543,0.590989,0.255486,0.126723,0.161884,0.137278,0.159583,0.159045
103,6.622754,0.300000,0.176563,0.126562,0.474519,0.555109,0.588707,0.255530,0.126506,0.161984,0.137178,0.159663,0.159139
104,7.261171,0.320312,0.190625,0.145313,0.478289,0.548212,0.585770,0.255555,0.126267,0.162092,0.137099,0.159751,0.159237
105,6.641908,0.345313,0.175000,0.132812,0.466527,0.548794,0.584198,0.255601,0.126054,0.162191,0.136991,0.159833,0.159331
106,7.191005,0.314063,0.185938,0.142187,0.465564,0.547644,0.582746,0.255644,0.125815,0.162306,0.136862,0.159932,0.159442
107,6.908597,0.310937,0.179688,0.139063,0.478702,0.540069,0.583922,0.255698,0.125612,0.162410,0.136735,0.160017,0.159529
108,6.701353,0.314063,0.171875,0.143750,0.476168,0.544516,0.582851,0.255742,0.125403,0.162514,0.136601,0.160108,0.159632
109,5.897293,0.295312,0.146875,0.131250,0.469200,0.555934,0.581543,0.255774,0.125201,0.162619,0.136487,0.160200,0.159719
110,6.276702,0.310937,0.159375,0.134375,0.481633,0.588485,0.592684,0.255813,0.125000,0.162715,0.136371,0.160284,0.159818
111,6.899369,0.315625,0.176563,0.146875,0.475987,0.579766,0.591407,0.255854,0.124789,0.162815,0.136264,0.160368,0.159910
112,6.554297,0.326562,0.173437,0.134375,0.490658,0.599549,0.594435,0.255901,0.124587,0.162902,0.136149,0.160450,0.160011
113,7.548087,0.315625,0.195312,0.160938,0.488924,0.597187,0.596887,0.255947,0.124356,0.163021,0.135982,0.160561,0.160132
114,7.816343,0.332813,0.200000,0.164062,0.472820,0.597843,0.587931,0.255974,0.124098,0.163146,0.135877,0.160666,0.160238
115,6.392388,0.320312,0.164062,0.129688,0.471930,0.598809,0.588924,0.256024,0.123891,0.163259,0.135738,0.160760,0.160329
116,8.302169,0.331250,0.215625,0.170313,0.478095,0.596843,0.588804,0.256074,0.123639,0.163363,0.135649,0.160848,0.160426
117,7.939401,0.331250,0.204687,0.164062,0.479131,0.599352,0.585642,0.256133,0.123401,0.163491,0.135502,0.160947,0.160526
118,6.977484,0.320312,0.178125,0.148438,0.478832,0.589075,0.582717,0.256166,0.123177,0.163606,0.135384,0.161041,0.160625
119,6.445346,0.296875,0.165625,0.132812,0.481067,0.572514,0.579585,0.256203,0.122962,0.163711,0.135279,0.161122,0.160722
120,7.956309,0.317188,0.206250,0.167187,0.491210,0.569242,0.579594,0.256253,0.122698,0.163830,0.135152,0.161234,0.160834
121,6.841448,0.331250,0.176563,0.139063,0.490449,0.561317,0.579575,0.256306,0.122485,0.163942,0.135018,0.161325,0.160924
122,7.331484,0.332813,0.196875,0.143750,0.492701,0.549574,0.577039,0.256364,0.122251,0.164053,0.134915,0.161405,0.161012
123,7.696720,0.339062,0.201563,0.154688,0.493464,0.546490,0.576813,0.256424,0.122023,0.164164,0.134795,0.161495,0.161100
124,6.915837,0.334375,0.182812,0.137500,0.492307,0.546930,0.578449,0.256478,0.121800,0.164263,0.134711,0.161574,0.161174
125,7.422545,0.307812,0.190625,0.156250,0.507053,0.554183,0.578551,0.256543,0.121566,0.164375,0.134591,0.161661,0.161265
126,6.690594,0.320312,0.176563,0.132812,0.500096,0.542051,0.574287,0.256593,0.121358,0.164490,0.134455,0.161752,0.161352
127,6.663260,0.328125,0.178125,0.123438,0.491372,0.552261,0.581531,0.256638,0.121134,0.164582,0.134360,0.161836,0.161450
128,7.694053,0.339062,0.204687,0.153125,0.501846,0.534651,0.582138,0.256712,0.120918,0.164685,0.134197,0.161937,0.161552
129,7.584001,0.337500,0.198437,0.151562,0.506932,0.529511,0.582550,0.256761,0.120674,0.164806,0.134084,0.162030,0.161644
130,7.249284,0.353125,0.190625,0.143750,0.487943,0.526483,0.575786,0.256827,0.120440,0.164921,0.133945,0.162130,0.161736
131,6.551404,0.320312,0.176563,0.129688,0.488497,0.525555,0.574008,0.256872,0.120213,0.165016,0.133882,0.162205,0.161812
132,7.781977,0.306250,0.198437,0.164062,0.478407,0.531341,0.570119,0.256931,0.119939,0.165146,0.133756,0.162311,0.161917
133,8.042698,0.318750,0.209375,0.164062,0.480854,0.532088,0.567652,0.256984,0.119657,0.165270,0.133677,0.162406,0.162005
134,7.787500,0.339062,0.201563,0.159375,0.512611,0.536202,0.574977,0.257047,0.119406,0.165395,0.133540,0.162502,0.162111
135,7.383635,0.326562,0.189062,0.151562,0.486820,0.532471,0.563145,0.257100,0.119148,0.165539,0.133377,0.162619,0.162218
136,7.371924,0.328125,0.192188,0.145313,0.492204,0.531311,0.566083,0.257165,0.118921,0.165663,0.133203,0.162725,0.162323
137,6.949128,0.318750,0.179688,0.146875,0.497357,0.541806,0.564109,0.257231,0.118703,0.165784,0.133037,0.162825,0.162420
138,7.180875,0.351562,0.189062,0.137500,0.487051,0.543294,0.566256,0.257288,0.118466,0.165897,0.132915,0.162916,0.162518
139,7.455025,0.321875,0.195312,0.146875,0.491253,0.559980,0.586374,0.257344,0.118213,0.166025,0.132789,0.163009,0.162620
140,7.643844,0.343750,0.192188,0.165625,0.497602,0.566056,0.585443,0.257391,0.117987,0.166162,0.132670,0.163118,0.162673
141,7.760809,0.339062,0.204687,0.153125,0.500038,0.560403,0.586324,0.257433,0.117776,0.166288,0.132540,0.163224,0.162739
142,7.064589,0.309375,0.179688,0.143750,0.487171,0.561500,0.579282,0.257448,0.117552,0.166416,0.132431,0.163334,0.162820
143,6.467099,0.312500,0.171875,0.125000,0.483637,0.554954,0.580943,0.257485,0.117382,0.166534,0.132312,0.163412,0.162875
144,6.143163,0.306250,0.162500,0.121875,0.463166,0.547094,0.573592,0.257517,0.117204,0.166640,0.132183,0.163494,0.162961
145,6.961472,0.301563,0.179688,0.135937,0.477443,0.543160,0.585455,0.257548,0.116990,0.166753,0.132066,0.163595,0.163049
146,7.373987,0.335938,0.189062,0.150000,0.519639,0.587083,0.599976,0.257567,0.116740,0.166869,0.131982,0.163693,0.163149
147,6.829113,0.343750,0.182812,0.128125,0.512230,0.553745,0.614971,0.257599,0.116549,0.166992,0.131835,0.163787,0.163238
148,7.095801,0.314063,0.185938,0.143750,0.512992,0.560068,0.607150,0.257594,0.116316,0.167134,0.131709,0.163890,0.163357
149,5.839597,0.306250,0.148438,0.120313,0.508511,0.565474,0.611307,0.257618,0.116129,0.167245,0.131561,0.163984,0.163462
150,7.755713,0.317188,0.198437,0.162500,0.512951,0.556350,0.611178,0.257642,0.115898,0.167386,0.131426,0.164080,0.163568
151,7.616995,0.328125,0.201563,0.151562,0.515287,0.555739,0.609573,0.257647,0.115652,0.167525,0.131299,0.164192,0.163685
152,7.002185,0.300000,0.176563,0.146875,0.516412,0.559355,0.608507,0.257640,0.115395,0.167649,0.131229,0.164293,0.163794
153,7.776550,0.321875,0.198437,0.162500,0.519304,0.561306,0.605730,0.257648,0.115138,0.167804,0.131059,0.164426,0.163926
154,6.798819,0.320312,0.176563,0.137500,0.516980,0.567891,0.604731,0.257668,0.114920,0.167927,0.130910,0.164535,0.164040
155,6.787374,0.318750,0.176563,0.135937,0.512429,0.571256,0.599078,0.257707,0.114723,0.168050,0.130752,0.164637,0.164130
156,7.992860,0.342187,0.204687,0.167187,0.497386,0.568111,0.594486,0.257723,0.114459,0.168181,0.130651,0.164743,0.164242
157,7.163408,0.317188,0.181250,0.146875,0.483635,0.572565,0.585558,0.257753,0.114251,0.168309,0.130497,0.164853,0.164337
158,6.908291,0.304688,0.175000,0.140625,0.480577,0.567709,0.589111,0.257761,0.114017,0.168443,0.130383,0.164959,0.164437
159,7.383016,0.335938,0.189062,0.153125,0.486693,0.570105,0.588839,0.257775,0.113793,0.168563,0.130285,0.165054,0.164530
160,6.605929,0.307812,0.170313,0.134375,0.478756,0.568325,0.588174,0.257781,0.113574,0.168682,0.130167,0.165157,0.164639
161,6.731367,0.312500,0.175000,0.132812,0.468186,0.565867,0.588450,0.257767,0.113334,0.168796,0.130102,0.165256,0.164744
162,7.641597,0.312500,0.193750,0.154688,0.489358,0.560760,0.600575,0.257770,0.113085,0.168933,0.129974,0.165374,0.164864
163,7.036342,0.312500,0.190625,0.129688,0.490729,0.552108,0.597791,0.257783,0.112869,0.169052,0.129869,0.165470,0.164958
164,7.528679,0.335938,0.193750,0.157812,0.494068,0.553648,0.598746,0.257810,0.112633,0.169181,0.129724,0.165576,0.165076
165,7.262302,0.325000,0.185938,0.140625,0.493019,0.555757,0.602997,0.257814,0.112377,0.169339,0.129562,0.165697,0.165210
166,7.391597,0.312500,0.192188,0.146875,0.494501,0.546650,0.600971,0.257822,0.112091,0.169472,0.129477,0.165800,0.165338
167,7.654135,0.320312,0.198437,0.151562,0.519249,0.539763,0.607661,0.257826,0.111852,0.169605,0.129330,0.165925,0.165462
168,6.355601,0.289062,0.160938,0.132812,0.517480,0.539193,0.608038,0.257852,0.111632,0.169713,0.129209,0.166021,0.165572
169,7.297409,0.304688,0.182812,0.157812,0.517313,0.534858,0.605111,0.257894,0.111404,0.169845,0.129004,0.166146,0.165706
170,6.436143,0.314063,0.165625,0.132812,0.516416,0.536935,0.604627,0.257915,0.111189,0.169948,0.128889,0.166240,0.165819
171,6.536323,0.289062,0.167187,0.139063,0.518904,0.538312,0.603715,0.257932,0.110982,0.170053,0.128771,0.166334,0.165929
172,7.646402,0.320312,0.193750,0.165625,0.500512,0.546075,0.592948,0.257945,0.110763,0.170175,0.128629,0.166440,0.166048
173,7.429300,0.321875,0.190625,0.153125,0.507689,0.572175,0.597421,0.257987,0.110529,0.170287,0.128478,0.166557,0.166162
174,6.831040,0.326562,0.173437,0.140625,0.483864,0.565290,0.596662,0.258001,0.110302,0.170380,0.128385,0.166665,0.166267
175,8.143603,0.342187,0.204687,0.165625,0.483046,0.567879,0.597408,0.258019,0.110033,0.170497,0.128264,0.166790,0.166397
176,6.815670,0.307812,0.176563,0.134375,0.485517,0.570282,0.600978,0.258041,0.109822,0.170592,0.128160,0.166883,0.166503
177,6.720044,0.321875,0.175000,0.131250,0.467888,0.569261,0.592287,0.258039,0.109609,0.170685,0.128091,0.166975,0.166601
178,6.975137,0.320312,0.185938,0.128125,0.475704,0.551155,0.589913,0.258053,0.109399,0.170794,0.127972,0.167078,0.166705
179,6.958279,0.295312,0.170313,0.153125,0.467807,0.551828,0.580137,0.258065,0.109163,0.170910,0.127857,0.167184,0.166820
180,7.457376,0.323437,0.195312,0.150000,0.474480,0.545851,0.578527,0.258082,0.108936,0.171005,0.127789,0.167271,0.166916
181,6.856474,0.325000,0.176563,0.142187,0.468742,0.544972,0.576739,0.258097,0.108717,0.171115,0.127669,0.167371,0.167032
182,7.401561,0.315625,0.189062,0.153125,0.458804,0.530777,0.574517,0.258115,0.108477,0.171245,0.127530,0.167484,0.167150
183,7.801743,0.329688,0.195312,0.173437,0.456304,0.540990,0.568265,0.258123,0.108230,0.171378,0.127404,0.167599,0.167266
184,6.910752,0.320312,0.176563,0.145313,0.482224,0.559261,0.574978,0.258122,0.107997,0.171493,0.127350,0.167686,0.167351
185,6.988040,0.309375,0.178125,0.142187,0.473507,0.545246,0.576740,0.258114,0.107768,0.171622,0.127220,0.167797,0.167479
186,7.798025,0.339062,0.201563,0.159375,0.472131,0.547584,0.574135,0.258140,0.107523,0.171761,0.127082,0.167897,0.167598
187,7.128416,0.332813,0.181250,0.150000,0.468248,0.557196,0.573782,0.258130,0.107270,0.171917,0.126934,0.168013,0.167735
188,7.507104,0.326562,0.196875,0.146875,0.469954,0.568763,0.573844,0.258161,0.107048,0.172026,0.126844,0.168102,0.167818
189,7.040935,0.312500,0.182812,0.143750,0.474526,0.561109,0.571784,0.258161,0.106815,0.172142,0.126749,0.168200,0.167933
190,7.218327,0.321875,0.190625,0.142187,0.498297,0.558846,0.580307,0.258183,0.106600,0.172253,0.126635,0.168299,0.168030
191,7.566183,0.318750,0.200000,0.146875,0.509412,0.546509,0.579965,0.258223,0.106378,0.172390,0.126438,0.168418,0.168153
192,6.653053,0.304688,0.167187,0.140625,0.507659,0.549722,0.580252,0.258246,0.106181,0.172516,0.126258,0.168526,0.168273
193,7.914378,0.334375,0.206250,0.157812,0.507595,0.538387,0.579875,0.258269,0.105943,0.172644,0.126125,0.168632,0.168387
194,6.558613,0.290625,0.167187,0.132812,0.505206,0.531212,0.580324,0.258285,0.105713,0.172786,0.125978,0.168740,0.168497
195,7.418802,0.320312,0.189062,0.154688,0.503949,0.536163,0.579166,0.258317,0.105481,0.172924,0.125820,0.168846,0.168611
196,8.645642,0.359375,0.221875,0.171875,0.515843,0.535627,0.582636,0.258341,0.105209,0.173072,0.125668,0.168974,0.168736
197,6.870767,0.328125,0.179688,0.139063,0.518939,0.526512,0.580982,0.258359,0.104993,0.173201,0.125551,0.169070,0.168825
198,7.410269,0.318750,0.185938,0.156250,0.515044,0.527478,0.577103,0.258380,0.104741,0.173345,0.125405,0.169185,0.168944
199,6.706108,0.310937,0.170313,0.142187,0.521978,0.529924,0.587859,0.258396,0.104528,0.173476,0.125257,0.169286,0.169057
200,7.098583,0.295312,0.184375,0.145313,0.514155,0.538543,0.581498,0.258414,0.104310,0.173597,0.125131,0.169388,0.169161
201,8.353189,0.337500,0.210938,0.173437,0.512166,0.552942,0.583266,0.258428,0.104037,0.173767,0.124955,0.169521,0.169292
202,7.410691,0.312500,0.184375,0.160938,0.501205,0.553950,0.582790,0.258440,0.103801,0.173895,0.124844,0.169627,0.169393
203,7.028304,0.320312,0.175000,0.146875,0.490721,0.564637,0.584387,0.258438,0.103567,0.174026,0.124734,0.169737,0.169498
204,6.921328,0.323437,0.184375,0.134375,0.489108,0.557982,0.583887,0.258446,0.103354,0.174142,0.124639,0.169828,0.169592
205,7.264413,0.325000,0.187500,0.148438,0.487736,0.558376,0.583711,0.258472,0.103126,0.174244,0.124572,0.169915,0.169671
206,7.335235,0.314063,0.185938,0.153125,0.486208,0.565215,0.582166,0.258499,0.102898,0.174384,0.124411,0.170026,0.169782
