round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
50,9.053269,0.268750,0.162500,0.106250,0.137855,0.082179,0.115131,0.136378,0.168659,0.160629,0.160727,0.187271,0.186336
51,10.015095,0.303125,0.190625,0.109375,0.138450,0.082195,0.117340,0.135588,0.168614,0.160504,0.160577,0.187901,0.186816
52,7.603045,0.259375,0.134375,0.087500,0.137694,0.081677,0.114882,0.134940,0.168559,0.160432,0.160474,0.188378,0.187217
53,9.820889,0.281250,0.181250,0.112500,0.138384,0.082231,0.115483,0.134186,0.168540,0.160302,0.160324,0.188978,0.187669
54,8.976908,0.300000,0.168750,0.100000,0.137965,0.081784,0.115866,0.133401,0.168487,0.160218,0.160213,0.189532,0.188151
55,9.210949,0.278125,0.175000,0.100000,0.138206,0.081500,0.116975,0.132627,0.168421,0.160103,0.160086,0.190147,0.188616
56,10.224312,0.293750,0.187500,0.115625,0.138472,0.081580,0.117334,0.131753,0.168349,0.159984,0.159964,0.190805,0.189145
57,7.659135,0.290625,0.140625,0.084375,0.137507,0.080940,0.115714,0.131108,0.168267,0.159899,0.159879,0.191293,0.189554
58,6.748524,0.287500,0.131250,0.075000,0.136726,0.080534,0.115351,0.130572,0.168257,0.159813,0.159801,0.191680,0.189876
59,9.377301,0.293750,0.181250,0.103125,0.137341,0.080657,0.114957,0.129840,0.168225,0.159678,0.159667,0.192269,0.190320
60,7.039482,0.278125,0.137500,0.078125,0.136314,0.079828,0.111461,0.129216,0.168161,0.159599,0.159578,0.192739,0.190706
61,8.830248,0.328125,0.171875,0.093750,0.136093,0.079505,0.111490,0.128490,0.168101,0.159469,0.159447,0.193344,0.191149
62,9.086010,0.287500,0.156250,0.106250,0.136236,0.080021,0.112323,0.127805,0.168065,0.159328,0.159313,0.193913,0.191575
63,9.160542,0.303125,0.175000,0.100000,0.136465,0.079951,0.112275,0.127056,0.168027,0.159194,0.159172,0.194529,0.192022
64,8.998651,0.303125,0.159375,0.106250,0.136392,0.080525,0.112842,0.126352,0.167999,0.159041,0.159022,0.195156,0.192430
65,9.268411,0.321875,0.178125,0.106250,0.136618,0.080760,0.111549,0.125626,0.167969,0.158901,0.158879,0.195758,0.192867
66,9.164891,0.309375,0.156250,0.109375,0.136502,0.081152,0.110317,0.124904,0.167915,0.158766,0.158735,0.196368,0.193312
67,7.881013,0.275000,0.146875,0.087500,0.136253,0.080959,0.112678,0.124285,0.167905,0.158660,0.158613,0.196849,0.193689
68,9.668482,0.312500,0.203125,0.096875,0.137219,0.080395,0.114205,0.123498,0.167862,0.158530,0.158454,0.197488,0.194169
69,7.606452,0.312500,0.156250,0.078125,0.136884,0.079877,0.114626,0.122911,0.167854,0.158411,0.158340,0.197957,0.194527
70,11.119935,0.328125,0.200000,0.128125,0.137824,0.080995,0.114826,0.122110,0.167850,0.158208,0.158159,0.198657,0.195015
71,7.708049,0.253125,0.150000,0.084375,0.137756,0.080736,0.114825,0.121503,0.167843,0.158084,0.158050,0.199132,0.195388
72,10.091235,0.300000,0.181250,0.115625,0.138326,0.081395,0.114117,0.120758,0.167800,0.157896,0.157879,0.199826,0.195841
73,9.088513,0.293750,0.168750,0.103125,0.138431,0.081631,0.115671,0.120077,0.167792,0.157737,0.157741,0.200394,0.196260
74,7.611733,0.237500,0.137500,0.087500,0.137840,0.081376,0.115056,0.119475,0.167777,0.157616,0.157635,0.200858,0.196640
75,10.814722,0.309375,0.212500,0.118750,0.139103,0.081666,0.114752,0.118641,0.167757,0.157427,0.157471,0.201562,0.197142
76,9.614166,0.275000,0.165625,0.112500,0.138965,0.081861,0.113194,0.117858,0.167703,0.157270,0.157338,0.202213,0.197618
77,9.824923,0.275000,0.171875,0.115625,0.139205,0.082387,0.111732,0.117099,0.167692,0.157106,0.157195,0.202825,0.198083
78,9.733640,0.290625,0.181250,0.112500,0.139576,0.082491,0.111954,0.116312,0.167652,0.156959,0.157067,0.203447,0.198562
79,8.201894,0.293750,0.171875,0.084375,0.139393,0.081708,0.110256,0.115642,0.167616,0.156838,0.156959,0.203967,0.198979
80,8.892487,0.290625,0.162500,0.100000,0.138999,0.081376,0.111641,0.114888,0.167560,0.156709,0.156855,0.204543,0.199445
81,9.062876,0.290625,0.168750,0.103125,0.138957,0.081599,0.112534,0.114178,0.167521,0.156560,0.156723,0.205148,0.199869
82,7.933660,0.318750,0.146875,0.087500,0.137798,0.081104,0.111526,0.113512,0.167473,0.156449,0.156626,0.205653,0.200286
83,10.837460,0.321875,0.193750,0.125000,0.138128,0.081531,0.112391,0.112626,0.167413,0.156283,0.156476,0.206370,0.200832
84,9.566591,0.315625,0.178125,0.106250,0.138440,0.081541,0.113323,0.111853,0.167374,0.156143,0.156341,0.206990,0.201298
85,8.964631,0.293750,0.171875,0.096875,0.138500,0.081488,0.113204,0.111157,0.167322,0.156010,0.156200,0.207585,0.201726
86,6.890963,0.265625,0.118750,0.081250,0.137119,0.081032,0.113478,0.110580,0.167268,0.155924,0.156108,0.208027,0.202094
87,8.900700,0.278125,0.162500,0.103125,0.137708,0.081438,0.114467,0.109913,0.167270,0.155768,0.155965,0.208598,0.202487
88,10.254594,0.293750,0.203125,0.109375,0.138756,0.081495,0.115571,0.109093,0.167238,0.155629,0.155790,0.209274,0.202976
89,8.357582,0.290625,0.168750,0.090625,0.138397,0.080861,0.115629,0.108375,0.167182,0.155532,0.155676,0.209818,0.203418
90,9.900841,0.250000,0.171875,0.115625,0.138859,0.081478,0.116515,0.107602,0.167142,0.155363,0.155533,0.210473,0.203888
91,8.961428,0.318750,0.184375,0.090625,0.139171,0.081252,0.117138,0.106929,0.167118,0.155196,0.155391,0.211086,0.204280
92,10.341755,0.271875,0.190625,0.118750,0.139954,0.081543,0.117566,0.106099,0.167061,0.155019,0.155249,0.211788,0.204785
93,7.935800,0.284375,0.153125,0.087500,0.139360,0.081042,0.116268,0.105441,0.166995,0.154901,0.155160,0.212306,0.205198
94,10.132073,0.303125,0.200000,0.106250,0.140118,0.081116,0.118191,0.104645,0.166973,0.154724,0.155034,0.212948,0.205676
95,8.725379,0.296875,0.165625,0.096875,0.139835,0.081365,0.118295,0.103974,0.166958,0.154558,0.154925,0.213511,0.206074
96,9.401046,0.250000,0.150000,0.115625,0.139086,0.081462,0.116360,0.103144,0.166867,0.154410,0.154827,0.214163,0.206588
97,9.524458,0.296875,0.168750,0.109375,0.138939,0.081681,0.115383,0.102363,0.166813,0.154253,0.154710,0.214805,0.207057
98,7.763167,0.271875,0.156250,0.081250,0.138594,0.081085,0.115490,0.101722,0.166759,0.154126,0.154608,0.215340,0.207444
99,8.507558,0.259375,0.150000,0.100000,0.138419,0.081317,0.115699,0.101057,0.166707,0.153982,0.154505,0.215891,0.207858
100,10.590835,0.281250,0.190625,0.121875,0.138966,0.081638,0.114412,0.100186,0.166643,0.153815,0.154385,0.216569,0.208400
101,9.143211,0.278125,0.171875,0.103125,0.139265,0.081682,0.114038,0.099473,0.166610,0.153657,0.154277,0.217144,0.208839
102,8.015257,0.281250,0.143750,0.090625,0.138081,0.081040,0.112149,0.098731,0.166528,0.153556,0.154201,0.217694,0.209289
103,8.634855,0.268750,0.165625,0.093750,0.138272,0.080584,0.113205,0.097985,0.166470,0.153432,0.154108,0.218265,0.209740
104,9.221960,0.284375,0.168750,0.103125,0.138065,0.080787,0.114890,0.097240,0.166412,0.153292,0.153999,0.218859,0.210198
105,11.076446,0.328125,0.184375,0.134375,0.137913,0.081795,0.116152,0.096336,0.166336,0.153113,0.153852,0.219628,0.210736
106,8.973725,0.262500,0.165625,0.103125,0.137779,0.081650,0.115653,0.095565,0.166261,0.152982,0.153770,0.220207,0.211215
107,10.527348,0.306250,0.178125,0.125000,0.137836,0.082040,0.117187,0.094672,0.166165,0.152827,0.153661,0.220913,0.211761
108,7.069143,0.262500,0.140625,0.075000,0.137473,0.081213,0.117329,0.094075,0.166118,0.152737,0.153593,0.221348,0.212129
109,8.953867,0.275000,0.168750,0.100000,0.137556,0.081082,0.118063,0.093321,0.166068,0.152612,0.153516,0.221888,0.212595
110,8.353113,0.293750,0.153125,0.093750,0.137016,0.080760,0.118312,0.092602,0.166005,0.152497,0.153420,0.222444,0.213032
111,8.892000,0.287500,0.162500,0.103125,0.137082,0.081135,0.118353,0.091896,0.165954,0.152362,0.153293,0.223041,0.213454
112,9.096400,0.281250,0.159375,0.106250,0.137038,0.081414,0.118395,0.091159,0.165912,0.152217,0.153180,0.223632,0.213899
113,10.480919,0.309375,0.193750,0.115625,0.137412,0.081450,0.117453,0.090269,0.165834,0.152078,0.153053,0.224321,0.214445
114,10.967152,0.287500,0.184375,0.131250,0.138114,0.082525,0.117328,0.089436,0.165801,0.151895,0.152883,0.225042,0.214944
115,8.875652,0.275000,0.159375,0.103125,0.138015,0.082491,0.117381,0.088671,0.165762,0.151779,0.152792,0.225597,0.215400
116,6.542374,0.259375,0.125000,0.071875,0.137219,0.081824,0.117098,0.088136,0.165731,0.151692,0.152716,0.226000,0.215726
117,9.456385,0.318750,0.178125,0.106250,0.137437,0.082182,0.118182,0.087396,0.165710,0.151541,0.152580,0.226608,0.216166
118,8.553464,0.287500,0.137500,0.106250,0.136668,0.082416,0.116440,0.086672,0.165653,0.151417,0.152453,0.227208,0.216597
119,11.037942,0.293750,0.184375,0.134375,0.137297,0.083364,0.116512,0.085800,0.165601,0.151256,0.152279,0.227930,0.217133
120,8.895645,0.287500,0.162500,0.103125,0.137155,0.083243,0.114083,0.085045,0.165553,0.151146,0.152144,0.228529,0.217582
121,8.666411,0.318750,0.156250,0.100000,0.136984,0.083417,0.115253,0.084377,0.165520,0.151020,0.151986,0.229126,0.217971
122,9.477304,0.312500,0.184375,0.103125,0.137621,0.083087,0.115541,0.083611,0.165472,0.150904,0.151819,0.229768,0.218426
123,10.185222,0.312500,0.175000,0.118750,0.137735,0.083553,0.115803,0.082796,0.165423,0.150775,0.151640,0.230454,0.218911
124,8.660767,0.312500,0.156250,0.100000,0.137480,0.083454,0.115360,0.082103,0.165370,0.150665,0.151487,0.231050,0.219326
125,9.772295,0.293750,0.175000,0.112500,0.137467,0.083373,0.115513,0.081282,0.165301,0.150560,0.151312,0.231714,0.219830
126,8.584377,0.271875,0.143750,0.103125,0.136749,0.083274,0.115435,0.080554,0.165229,0.150469,0.151171,0.232301,0.220276
127,7.902404,0.290625,0.156250,0.084375,0.136478,0.082395,0.114750,0.079862,0.165171,0.150395,0.151044,0.232830,0.220699
128,9.839602,0.296875,0.184375,0.109375,0.136971,0.082331,0.114235,0.079062,0.165121,0.150277,0.150875,0.233472,0.221193
129,10.005808,0.303125,0.171875,0.118750,0.137146,0.082772,0.113916,0.078236,0.165078,0.150146,0.150718,0.234127,0.221695
130,10.101238,0.278125,0.178125,0.118750,0.137643,0.083269,0.112764,0.077436,0.165023,0.150012,0.150540,0.234806,0.222183
131,8.582436,0.262500,0.153125,0.100000,0.137311,0.082938,0.113249,0.076695,0.164946,0.149924,0.150407,0.235389,0.222639
132,7.400785,0.287500,0.143750,0.081250,0.136683,0.082200,0.111645,0.076047,0.164876,0.149844,0.150280,0.235935,0.223018
133,8.567863,0.278125,0.153125,0.100000,0.136509,0.082245,0.113933,0.075348,0.164845,0.149743,0.150148,0.236472,0.223444
134,9.477394,0.300000,0.165625,0.109375,0.136793,0.082864,0.115663,0.074637,0.164820,0.149591,0.149978,0.237115,0.223859
135,8.770549,0.296875,0.143750,0.106250,0.136172,0.083003,0.115836,0.073907,0.164759,0.149481,0.149829,0.237729,0.224295
136,11.831373,0.331250,0.212500,0.137500,0.137651,0.083892,0.117053,0.072994,0.164738,0.149307,0.149618,0.238508,0.224834
137,8.903783,0.290625,0.165625,0.100000,0.137799,0.083666,0.117808,0.072278,0.164677,0.149193,0.149458,0.239141,0.225253
138,9.072023,0.309375,0.168750,0.103125,0.138207,0.083775,0.117427,0.071588,0.164649,0.149063,0.149280,0.239773,0.225647
139,9.949145,0.246875,0.168750,0.115625,0.138336,0.083627,0.117566,0.070711,0.164531,0.148986,0.149090,0.240516,0.226166
140,9.154354,0.309375,0.171875,0.100000,0.138443,0.083385,0.118378,0.069976,0.164482,0.148870,0.148930,0.241147,0.226594
141,9.340586,0.321875,0.181250,0.100000,0.138534,0.082890,0.117850,0.069203,0.164386,0.148771,0.148756,0.241828,0.227055
142,7.468618,0.271875,0.131250,0.087500,0.137804,0.082602,0.117194,0.068573,0.164325,0.148696,0.148621,0.242366,0.227419
143,8.912712,0.262500,0.162500,0.100000,0.137924,0.082464,0.116810,0.067842,0.164268,0.148612,0.148462,0.242960,0.227855
144,6.341465,0.259375,0.143750,0.059375,0.137886,0.081294,0.116701,0.067362,0.164215,0.148531,0.148336,0.243414,0.228143
145,7.752864,0.296875,0.162500,0.075000,0.137688,0.080433,0.117344,0.066733,0.164166,0.148431,0.148197,0.243956,0.228518
146,8.292118,0.306250,0.168750,0.087500,0.137867,0.080141,0.117008,0.066069,0.164116,0.148307,0.148043,0.244560,0.228905
147,8.328141,0.268750,0.156250,0.090625,0.137580,0.079752,0.116911,0.065351,0.164039,0.148195,0.147895,0.245188,0.229332
148,8.424259,0.306250,0.162500,0.090625,0.136909,0.079230,0.114198,0.064591,0.163938,0.148092,0.147759,0.245834,0.229785
149,9.503380,0.290625,0.162500,0.112500,0.136814,0.079735,0.115259,0.063817,0.163853,0.147946,0.147607,0.246521,0.230256
150,7.762823,0.281250,0.150000,0.084375,0.136490,0.079172,0.115853,0.063142,0.163771,0.147838,0.147489,0.247099,0.230662
151,10.631321,0.303125,0.190625,0.121875,0.137284,0.080010,0.116544,0.062337,0.163700,0.147645,0.147295,0.247871,0.231151
152,8.632914,0.275000,0.165625,0.093750,0.137233,0.079528,0.116600,0.061565,0.163598,0.147540,0.147167,0.248515,0.231616
153,8.836397,0.290625,0.150000,0.103125,0.136520,0.079838,0.115216,0.060821,0.163508,0.147417,0.147027,0.249154,0.232074
154,7.978741,0.278125,0.146875,0.090625,0.136382,0.079710,0.116136,0.060137,0.163437,0.147309,0.146905,0.249728,0.232483
155,10.495877,0.328125,0.187500,0.121875,0.136697,0.080457,0.114199,0.059291,0.163374,0.147140,0.146725,0.250476,0.232994
156,8.152184,0.256250,0.153125,0.090625,0.136657,0.080191,0.113666,0.058598,0.163306,0.147039,0.146604,0.251036,0.233417
157,9.698212,0.309375,0.175000,0.109375,0.136504,0.080065,0.114177,0.057735,0.163189,0.146936,0.146455,0.251732,0.233953
158,10.769919,0.309375,0.181250,0.128125,0.137025,0.081213,0.115581,0.056891,0.163114,0.146789,0.146282,0.252458,0.234465
159,10.019439,0.331250,0.181250,0.112500,0.137455,0.081592,0.117075,0.056083,0.163041,0.146634,0.146114,0.253186,0.234942
160,12.493142,0.321875,0.221875,0.146875,0.138807,0.082791,0.117517,0.055080,0.162943,0.146472,0.145903,0.254054,0.235547
161,7.653407,0.237500,0.137500,0.087500,0.138110,0.082124,0.116277,0.054361,0.162834,0.146413,0.145809,0.254599,0.235985
162,10.910174,0.281250,0.206250,0.118750,0.139273,0.082314,0.117160,0.053448,0.162747,0.146271,0.145650,0.255351,0.236532
163,12.015537,0.278125,0.215625,0.134375,0.140227,0.082614,0.118071,0.052409,0.162595,0.146130,0.145502,0.256193,0.237172
164,10.427478,0.306250,0.190625,0.115625,0.140419,0.082682,0.117857,0.051527,0.162463,0.145991,0.145382,0.256930,0.237708
165,10.751874,0.312500,0.181250,0.125000,0.140103,0.083088,0.118937,0.050598,0.162301,0.145853,0.145260,0.257719,0.238269
166,6.814882,0.318750,0.131250,0.075000,0.139012,0.082681,0.118638,0.050080,0.162254,0.145728,0.145157,0.258209,0.238572
167,10.586178,0.287500,0.193750,0.118750,0.139766,0.082590,0.117856,0.049147,0.162133,0.145587,0.145020,0.258982,0.239131
168,11.458575,0.300000,0.200000,0.131250,0.140390,0.083406,0.119574,0.048225,0.162019,0.145418,0.144851,0.259805,0.239682
169,7.958313,0.268750,0.162500,0.084375,0.140119,0.082552,0.119521,0.047513,0.161919,0.145323,0.144761,0.260375,0.240109
170,8.884489,0.300000,0.159375,0.100000,0.139548,0.082450,0.120834,0.046761,0.161826,0.145196,0.144651,0.261005,0.240561
171,11.648242,0.293750,0.215625,0.128125,0.141163,0.083095,0.122204,0.045857,0.161725,0.145006,0.144480,0.261827,0.241105
172,7.948330,0.287500,0.159375,0.081250,0.140419,0.082340,0.123161,0.045171,0.161636,0.144890,0.144385,0.262401,0.241516
173,9.570384,0.309375,0.190625,0.103125,0.141177,0.082273,0.123086,0.044396,0.161574,0.144718,0.144266,0.263075,0.241971
174,11.100987,0.306250,0.184375,0.131250,0.141088,0.082922,0.122148,0.043464,0.161459,0.144538,0.144122,0.263881,0.242535
175,9.613531,0.256250,0.168750,0.112500,0.141187,0.083269,0.121893,0.042654,0.161361,0.144397,0.143999,0.264573,0.243015
176,9.919069,0.312500,0.181250,0.112500,0.141229,0.083137,0.120536,0.041790,0.161239,0.144263,0.143880,0.265297,0.243532
177,10.440325,0.315625,0.178125,0.121875,0.140934,0.083418,0.121654,0.040898,0.161130,0.144117,0.143741,0.266050,0.244064
178,9.187243,0.290625,0.171875,0.103125,0.140656,0.082860,0.120153,0.040067,0.161013,0.144005,0.143625,0.266730,0.244560
179,9.537141,0.306250,0.165625,0.112500,0.140138,0.082943,0.118604,0.039225,0.160900,0.143898,0.143497,0.267416,0.245064
180,8.984954,0.271875,0.159375,0.100000,0.139740,0.082559,0.119822,0.038410,0.160782,0.143809,0.143376,0.268070,0.245553
181,9.069891,0.250000,0.146875,0.109375,0.139050,0.082440,0.119538,0.037560,0.160646,0.143740,0.143264,0.268718,0.246072
182,8.861670,0.259375,0.156250,0.103125,0.138995,0.082517,0.120337,0.036788,0.160565,0.143663,0.143147,0.269313,0.246524
183,9.953625,0.293750,0.175000,0.115625,0.139016,0.082743,0.120621,0.035904,0.160449,0.143573,0.143005,0.270025,0.247044
184,9.540735,0.268750,0.156250,0.115625,0.138629,0.083026,0.119713,0.035055,0.160327,0.143488,0.142867,0.270710,0.247553
185,9.337732,0.268750,0.162500,0.109375,0.138784,0.083212,0.119239,0.034254,0.160232,0.143394,0.142728,0.271369,0.248023
186,9.695475,0.296875,0.190625,0.103125,0.139370,0.083025,0.118214,0.033440,0.160131,0.143278,0.142568,0.272090,0.248492
187,8.700956,0.300000,0.162500,0.096875,0.139044,0.082540,0.116263,0.032669,0.160005,0.143176,0.142435,0.272772,0.248944
188,10.222917,0.303125,0.175000,0.118750,0.139047,0.082688,0.116278,0.031744,0.159890,0.143078,0.142298,0.273496,0.249494
189,12.581815,0.346875,0.225000,0.143750,0.140181,0.083277,0.117307,0.030648,0.159759,0.142913,0.142110,0.274440,0.250130
190,10.928569,0.318750,0.190625,0.128125,0.140240,0.083515,0.117123,0.029652,0.159618,0.142824,0.141962,0.275221,0.250722
191,12.934623,0.337500,0.237500,0.143750,0.141617,0.084469,0.118799,0.028650,0.159503,0.142670,0.141766,0.276079,0.251331
192,12.844646,0.318750,0.240625,0.140625,0.142758,0.084729,0.118105,0.027519,0.159335,0.142523,0.141618,0.277002,0.252003
193,10.448125,0.309375,0.190625,0.118750,0.142763,0.084510,0.118304,0.026560,0.159168,0.142410,0.141529,0.277761,0.252572
194,10.385130,0.306250,0.184375,0.121875,0.142839,0.084815,0.118536,0.025642,0.159063,0.142291,0.141434,0.278466,0.253104
195,9.021327,0.321875,0.181250,0.093750,0.142398,0.083998,0.118609,0.024821,0.158939,0.142206,0.141354,0.279092,0.253589
196,11.264952,0.284375,0.196875,0.131250,0.142894,0.084359,0.118313,0.023808,0.158790,0.142099,0.141244,0.279866,0.254193
197,10.295348,0.278125,0.187500,0.115625,0.143013,0.084276,0.118091,0.022869,0.158638,0.141998,0.141153,0.280598,0.254745
198,9.430086,0.265625,0.162500,0.112500,0.142487,0.083988,0.116981,0.021957,0.158475,0.141916,0.141077,0.281290,0.255285
199,10.709435,0.312500,0.187500,0.125000,0.142197,0.084103,0.117412,0.020970,0.158317,0.141827,0.140982,0.282031,0.255873
200,11.323134,0.296875,0.196875,0.131250,0.142194,0.084030,0.116377,0.019909,0.158108,0.141748,0.140884,0.282833,0.256519
201,9.210574,0.259375,0.162500,0.103125,0.141855,0.083612,0.115819,0.019044,0.157942,0.141686,0.140809,0.283481,0.257037
202,9.878717,0.309375,0.178125,0.112500,0.141344,0.083379,0.116550,0.018135,0.157781,0.141596,0.140714,0.284193,0.257581
203,12.051719,0.300000,0.209375,0.140625,0.141861,0.083566,0.116431,0.016959,0.157562,0.141548,0.140606,0.285046,0.258278
204,10.265135,0.290625,0.184375,0.112500,0.141765,0.083234,0.117065,0.015966,0.157366,0.141513,0.140527,0.285759,0.258870
205,8.926288,0.259375,0.153125,0.106250,0.141437,0.083185,0.117895,0.015126,0.157219,0.141455,0.140455,0.286384,0.259362
206,9.270691,0.281250,0.171875,0.103125,0.141211,0.083002,0.118368,0.014284,0.157092,0.141383,0.140356,0.287027,0.259858
