round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
51,9.883236,0.265625,0.184375,0.125000,0.138433,0.083199,0.114800,0.136454,0.169797,0.160409,0.160551,0.186691,0.186098
52,9.047800,0.265625,0.156250,0.125000,0.138437,0.084136,0.116790,0.135766,0.169796,0.160259,0.160415,0.187252,0.186512
53,11.805834,0.315625,0.215625,0.150000,0.139468,0.085118,0.116792,0.134859,0.169771,0.160075,0.160225,0.188010,0.187060
54,9.689555,0.296875,0.178125,0.121875,0.139865,0.085540,0.117641,0.134122,0.169762,0.159920,0.160078,0.188620,0.187498
55,10.231555,0.315625,0.181250,0.137500,0.139710,0.086012,0.116799,0.133289,0.169717,0.159788,0.159918,0.189286,0.188001
56,10.006376,0.309375,0.184375,0.125000,0.140036,0.086198,0.117862,0.132505,0.169691,0.159656,0.159764,0.189911,0.188472
57,9.075004,0.309375,0.187500,0.090625,0.140297,0.084987,0.118004,0.131761,0.169658,0.159555,0.159620,0.190492,0.188913
58,8.923418,0.290625,0.171875,0.103125,0.140275,0.084968,0.117918,0.131067,0.169646,0.159434,0.159484,0.191045,0.189324
59,7.752662,0.300000,0.150000,0.090625,0.139462,0.084369,0.116693,0.130410,0.169631,0.159332,0.159373,0.191551,0.189703
60,8.989730,0.303125,0.181250,0.100000,0.139663,0.083880,0.117082,0.129662,0.169615,0.159213,0.159249,0.192120,0.190141
61,8.116239,0.309375,0.156250,0.096875,0.139244,0.083905,0.116412,0.129036,0.169617,0.159075,0.159114,0.192658,0.190499
62,7.711663,0.300000,0.153125,0.090625,0.138632,0.083225,0.116938,0.128414,0.169584,0.158980,0.159003,0.193133,0.190886
63,6.667083,0.259375,0.128125,0.081250,0.137887,0.082876,0.114712,0.127895,0.169575,0.158886,0.158896,0.193548,0.191200
64,8.832171,0.309375,0.171875,0.106250,0.137905,0.082968,0.114703,0.127181,0.169573,0.158768,0.158758,0.194099,0.191621
65,7.215374,0.290625,0.150000,0.071875,0.137500,0.081957,0.114356,0.126607,0.169578,0.158655,0.158626,0.194581,0.191954
66,9.250235,0.296875,0.171875,0.115625,0.137427,0.082181,0.113843,0.125848,0.169558,0.158521,0.158470,0.195190,0.192413
67,10.968070,0.321875,0.200000,0.143750,0.138609,0.083895,0.115005,0.125046,0.169603,0.158327,0.158276,0.195875,0.192873
68,9.763134,0.306250,0.181250,0.121875,0.139030,0.084409,0.115727,0.124288,0.169603,0.158183,0.158118,0.196484,0.193326
69,8.977854,0.309375,0.178125,0.100000,0.138844,0.083800,0.115649,0.123564,0.169566,0.158064,0.157973,0.197059,0.193774
70,9.169748,0.293750,0.168750,0.115625,0.138687,0.083924,0.115541,0.122821,0.169543,0.157934,0.157831,0.197648,0.194223
71,7.934336,0.290625,0.150000,0.093750,0.138446,0.083550,0.117401,0.122205,0.169535,0.157821,0.157708,0.198138,0.194593
72,9.240783,0.278125,0.171875,0.115625,0.138644,0.083761,0.117824,0.121463,0.169516,0.157701,0.157566,0.198711,0.195044
73,8.993468,0.309375,0.175000,0.106250,0.138998,0.083794,0.116786,0.120779,0.169527,0.157550,0.157389,0.199320,0.195435
74,7.777570,0.284375,0.165625,0.078125,0.139228,0.082959,0.116473,0.120187,0.169533,0.157423,0.157254,0.199820,0.195782
75,9.316577,0.296875,0.175000,0.112500,0.139304,0.082965,0.117352,0.119427,0.169528,0.157293,0.157095,0.200423,0.196235
76,10.055584,0.350000,0.203125,0.109375,0.139779,0.082881,0.118402,0.118633,0.169538,0.157139,0.156919,0.201079,0.196692
77,8.373129,0.275000,0.156250,0.103125,0.139365,0.082777,0.117668,0.117940,0.169514,0.157031,0.156788,0.201615,0.197111
78,9.156100,0.318750,0.168750,0.112500,0.138995,0.082767,0.118227,0.117165,0.169503,0.156900,0.156635,0.202237,0.197560
79,8.082677,0.296875,0.159375,0.096875,0.138959,0.082718,0.117800,0.116542,0.169506,0.156781,0.156499,0.202741,0.197932
80,10.322366,0.306250,0.187500,0.131250,0.139274,0.083465,0.117675,0.115728,0.169483,0.156644,0.156316,0.203406,0.198423
81,9.982292,0.309375,0.187500,0.125000,0.139735,0.083827,0.118428,0.114935,0.169452,0.156527,0.156159,0.204024,0.198903
82,8.011526,0.284375,0.146875,0.096875,0.139161,0.083692,0.119370,0.114303,0.169437,0.156425,0.156022,0.204533,0.199280
83,8.692411,0.290625,0.162500,0.103125,0.138811,0.083646,0.120419,0.113606,0.169417,0.156318,0.155864,0.205107,0.199688
84,9.640294,0.325000,0.181250,0.115625,0.138598,0.083839,0.119864,0.112820,0.169394,0.156188,0.155691,0.205754,0.200153
85,9.226020,0.321875,0.171875,0.112500,0.138100,0.083764,0.118991,0.112026,0.169357,0.156073,0.155545,0.206374,0.200625
86,9.080450,0.306250,0.171875,0.106250,0.138133,0.083588,0.119979,0.111265,0.169340,0.155951,0.155403,0.206976,0.201065
87,8.910083,0.309375,0.168750,0.106250,0.137970,0.083648,0.119851,0.110544,0.169319,0.155828,0.155254,0.207568,0.201487
88,8.500158,0.271875,0.143750,0.118750,0.137216,0.084028,0.118828,0.109800,0.169279,0.155722,0.155121,0.208154,0.201924
89,8.876687,0.275000,0.150000,0.125000,0.136462,0.084352,0.116612,0.109016,0.169211,0.155635,0.154976,0.208759,0.202404
90,9.261930,0.278125,0.165625,0.118750,0.136778,0.084901,0.118852,0.108275,0.169186,0.155520,0.154813,0.209368,0.202840
91,9.515521,0.306250,0.178125,0.118750,0.136975,0.085024,0.117778,0.107486,0.169141,0.155415,0.154652,0.209997,0.203309
92,8.745485,0.290625,0.159375,0.112500,0.136658,0.084910,0.117523,0.106730,0.169086,0.155334,0.154523,0.210565,0.203761
93,9.959587,0.287500,0.187500,0.121875,0.137409,0.085009,0.117542,0.105900,0.169036,0.155227,0.154362,0.211224,0.204251
94,9.201608,0.300000,0.184375,0.103125,0.138035,0.084603,0.117125,0.105142,0.169008,0.155120,0.154219,0.211818,0.204693
95,8.622045,0.300000,0.181250,0.084375,0.138545,0.083421,0.117476,0.104420,0.168968,0.155023,0.154095,0.212376,0.205118
96,8.579070,0.265625,0.162500,0.103125,0.138565,0.083168,0.117701,0.103703,0.168908,0.154938,0.153982,0.212909,0.205559
97,8.745590,0.287500,0.168750,0.103125,0.138742,0.083113,0.117138,0.102989,0.168887,0.154815,0.153841,0.213498,0.205970
98,7.869481,0.275000,0.146875,0.096875,0.138406,0.083011,0.118222,0.102335,0.168868,0.154709,0.153727,0.214018,0.206343
99,9.294470,0.303125,0.171875,0.115625,0.138325,0.083146,0.117920,0.101551,0.168825,0.154604,0.153575,0.214638,0.206806
100,8.436336,0.309375,0.162500,0.096875,0.137908,0.082775,0.116583,0.100826,0.168797,0.154497,0.153422,0.215240,0.207218
101,8.697713,0.309375,0.162500,0.106250,0.137926,0.083287,0.116785,0.100182,0.168804,0.154364,0.153270,0.215787,0.207593
102,7.973495,0.262500,0.156250,0.090625,0.137758,0.082681,0.117844,0.099480,0.168770,0.154277,0.153137,0.216337,0.207998
103,9.086959,0.287500,0.175000,0.103125,0.137972,0.082580,0.116885,0.098733,0.168747,0.154149,0.152984,0.216956,0.208432
104,8.282215,0.290625,0.165625,0.090625,0.138001,0.082246,0.117941,0.098075,0.168733,0.154022,0.152856,0.217493,0.208821
105,7.850213,0.293750,0.156250,0.090625,0.137948,0.082170,0.117463,0.097472,0.168746,0.153888,0.152720,0.218010,0.209164
106,8.840461,0.296875,0.162500,0.109375,0.137576,0.082381,0.117731,0.096742,0.168736,0.153763,0.152589,0.218570,0.209601
107,10.869239,0.312500,0.203125,0.131250,0.138645,0.083115,0.119082,0.095893,0.168743,0.153591,0.152408,0.219267,0.210097
108,9.893961,0.281250,0.190625,0.115625,0.139235,0.083241,0.120411,0.095069,0.168722,0.153448,0.152261,0.219921,0.210579
109,7.353173,0.281250,0.153125,0.075000,0.138981,0.082358,0.121187,0.094492,0.168709,0.153329,0.152158,0.220386,0.210926
110,9.167432,0.296875,0.168750,0.118750,0.138950,0.082903,0.119848,0.093753,0.168698,0.153174,0.152021,0.221000,0.211354
111,9.154038,0.287500,0.153125,0.131250,0.138294,0.083793,0.119976,0.092989,0.168672,0.153041,0.151889,0.221601,0.211808
112,8.574189,0.296875,0.162500,0.103125,0.138114,0.083489,0.119293,0.092277,0.168638,0.152935,0.151767,0.222146,0.212237
113,8.972366,0.290625,0.165625,0.109375,0.138251,0.083916,0.119756,0.091591,0.168636,0.152797,0.151607,0.222731,0.212638
114,10.189567,0.309375,0.193750,0.121875,0.138617,0.083849,0.118817,0.090735,0.168608,0.152659,0.151436,0.223419,0.213144
115,10.099022,0.287500,0.196875,0.115625,0.139427,0.083631,0.118420,0.089893,0.168571,0.152532,0.151270,0.224095,0.213640
116,9.923869,0.296875,0.193750,0.112500,0.139973,0.083265,0.120228,0.089086,0.168522,0.152415,0.151142,0.224692,0.214143
117,7.522260,0.271875,0.143750,0.087500,0.139389,0.082802,0.120752,0.088456,0.168487,0.152324,0.151044,0.225170,0.214518
118,9.385453,0.290625,0.178125,0.109375,0.139754,0.082976,0.121159,0.087725,0.168471,0.152179,0.150900,0.225774,0.214950
119,8.400691,0.253125,0.162500,0.096875,0.139519,0.082374,0.121294,0.086990,0.168392,0.152105,0.150802,0.226302,0.215408
120,8.955791,0.278125,0.165625,0.109375,0.139326,0.082287,0.122055,0.086226,0.168340,0.151996,0.150676,0.226904,0.215859
121,9.177693,0.296875,0.187500,0.093750,0.139406,0.081499,0.120403,0.085421,0.168275,0.151888,0.150554,0.227527,0.216335
122,9.052455,0.315625,0.178125,0.100000,0.139373,0.081104,0.121690,0.084651,0.168228,0.151762,0.150450,0.228124,0.216785
123,9.179059,0.284375,0.184375,0.100000,0.139727,0.080893,0.121092,0.083860,0.168193,0.151629,0.150330,0.228750,0.217238
124,10.288701,0.278125,0.181250,0.137500,0.139815,0.081865,0.120955,0.082975,0.168133,0.151486,0.150211,0.229433,0.217762
125,9.335303,0.284375,0.171875,0.115625,0.139454,0.081971,0.120088,0.082137,0.168076,0.151379,0.150110,0.230043,0.218255
126,8.402881,0.300000,0.162500,0.096875,0.139086,0.081665,0.120815,0.081408,0.168026,0.151286,0.150029,0.230567,0.218684
127,8.771245,0.290625,0.162500,0.109375,0.138726,0.081832,0.121084,0.080648,0.167979,0.151177,0.149932,0.231133,0.219131
128,9.915617,0.309375,0.193750,0.109375,0.139170,0.081618,0.122318,0.079789,0.167935,0.151054,0.149800,0.231798,0.219624
129,7.932153,0.293750,0.156250,0.090625,0.138864,0.081372,0.121335,0.079138,0.167905,0.150931,0.149697,0.232327,0.220002
130,8.953861,0.300000,0.162500,0.112500,0.138428,0.081669,0.120107,0.078371,0.167854,0.150815,0.149582,0.232924,0.220454
131,8.415384,0.284375,0.171875,0.084375,0.138438,0.080991,0.121245,0.077632,0.167812,0.150712,0.149471,0.233491,0.220882
132,10.082137,0.275000,0.184375,0.125000,0.138617,0.081167,0.120875,0.076719,0.167723,0.150594,0.149364,0.234167,0.221432
133,9.157531,0.293750,0.168750,0.115625,0.138511,0.081386,0.121409,0.075908,0.167664,0.150481,0.149265,0.234776,0.221907
134,7.305111,0.287500,0.137500,0.090625,0.137726,0.081169,0.120492,0.075283,0.167620,0.150392,0.149182,0.235249,0.222274
135,7.123882,0.303125,0.143750,0.078125,0.136650,0.080468,0.119030,0.074647,0.167574,0.150313,0.149086,0.235730,0.222649
136,9.107644,0.275000,0.168750,0.112500,0.136740,0.080693,0.119468,0.073861,0.167516,0.150209,0.148962,0.236332,0.223122
137,8.501494,0.281250,0.153125,0.109375,0.136189,0.080753,0.120303,0.073075,0.167444,0.150130,0.148863,0.236899,0.223589
138,11.238675,0.309375,0.209375,0.137500,0.137135,0.081588,0.121131,0.072120,0.167371,0.150004,0.148714,0.237633,0.224159
139,10.636657,0.296875,0.196875,0.134375,0.137903,0.082240,0.120370,0.071193,0.167305,0.149883,0.148593,0.238321,0.224703
140,9.847293,0.309375,0.187500,0.118750,0.138286,0.082547,0.120162,0.070344,0.167250,0.149774,0.148474,0.238956,0.225201
141,9.553812,0.265625,0.178125,0.118750,0.138652,0.082753,0.121457,0.069503,0.167179,0.149677,0.148375,0.239565,0.225701
142,8.613806,0.290625,0.165625,0.103125,0.138353,0.082750,0.120528,0.068746,0.167119,0.149583,0.148293,0.240115,0.226144
143,7.608406,0.281250,0.150000,0.087500,0.137864,0.082235,0.120517,0.068072,0.167067,0.149502,0.148225,0.240592,0.226541
144,8.254542,0.303125,0.156250,0.096875,0.137216,0.082060,0.119987,0.067361,0.167014,0.149395,0.148131,0.241131,0.226967
145,8.951854,0.312500,0.165625,0.109375,0.136930,0.082105,0.120652,0.066586,0.166964,0.149280,0.148031,0.241715,0.227424
146,10.466978,0.328125,0.196875,0.125000,0.137912,0.082814,0.121906,0.065712,0.166984,0.149101,0.147846,0.242463,0.227894
147,7.882530,0.268750,0.146875,0.096875,0.137804,0.082760,0.122440,0.065063,0.166956,0.148992,0.147741,0.242974,0.228273
148,8.191665,0.284375,0.150000,0.100000,0.137147,0.082594,0.121960,0.064332,0.166912,0.148895,0.147616,0.243545,0.228700
149,8.400592,0.303125,0.162500,0.100000,0.137272,0.082834,0.122098,0.063652,0.166906,0.148768,0.147467,0.244126,0.229081
150,8.676297,0.328125,0.168750,0.103125,0.137094,0.082731,0.122029,0.062924,0.166881,0.148646,0.147341,0.244706,0.229501
151,8.168950,0.284375,0.156250,0.100000,0.136791,0.082562,0.120719,0.062221,0.166840,0.148544,0.147222,0.245252,0.229921
152,8.034131,0.262500,0.150000,0.100000,0.136453,0.082471,0.120523,0.061535,0.166788,0.148455,0.147119,0.245763,0.230340
153,10.720361,0.290625,0.203125,0.128125,0.137390,0.082737,0.120151,0.060600,0.166749,0.148319,0.146964,0.246477,0.230892
154,9.185969,0.300000,0.171875,0.112500,0.137369,0.082967,0.120449,0.059829,0.166712,0.148198,0.146834,0.247078,0.231349
155,7.353644,0.293750,0.140625,0.084375,0.136637,0.082393,0.118289,0.059202,0.166689,0.148086,0.146726,0.247586,0.231712
156,8.921390,0.325000,0.175000,0.103125,0.136793,0.082367,0.116611,0.058473,0.166679,0.147941,0.146583,0.248189,0.232136
157,9.177270,0.312500,0.187500,0.093750,0.137390,0.082014,0.117555,0.057725,0.166660,0.147797,0.146425,0.248821,0.232571
158,8.011298,0.278125,0.156250,0.096875,0.137573,0.082198,0.117977,0.057086,0.166667,0.147652,0.146295,0.249365,0.232935
159,7.712603,0.284375,0.143750,0.093750,0.136841,0.081895,0.116681,0.056407,0.166633,0.147543,0.146171,0.249908,0.233338
160,8.560711,0.278125,0.165625,0.100000,0.137209,0.081926,0.117530,0.055713,0.166627,0.147412,0.146033,0.250469,0.233746
161,9.640617,0.306250,0.175000,0.121875,0.137558,0.082643,0.118340,0.054951,0.166628,0.147249,0.145869,0.251106,0.234197
162,8.912877,0.290625,0.171875,0.103125,0.137640,0.082446,0.117803,0.054207,0.166595,0.147120,0.145720,0.251717,0.234642
163,9.265382,0.318750,0.168750,0.118750,0.137522,0.082827,0.118677,0.053437,0.166577,0.146969,0.145562,0.252364,0.235091
164,5.434518,0.246875,0.112500,0.056250,0.136316,0.081712,0.116371,0.052970,0.166558,0.146894,0.145475,0.252732,0.235370
165,9.216907,0.306250,0.171875,0.115625,0.136804,0.082172,0.117089,0.052242,0.166552,0.146750,0.145310,0.253340,0.235806
166,8.666517,0.315625,0.175000,0.096875,0.137317,0.082189,0.117612,0.051566,0.166569,0.146600,0.145144,0.253931,0.236190
167,6.690922,0.271875,0.140625,0.068750,0.136928,0.081208,0.117261,0.051031,0.166550,0.146504,0.145018,0.254383,0.236515
168,6.200091,0.284375,0.125000,0.068750,0.136115,0.080538,0.116616,0.050556,0.166545,0.146408,0.144903,0.254780,0.236808
169,7.538879,0.281250,0.140625,0.090625,0.135503,0.080335,0.117115,0.049916,0.166528,0.146302,0.144756,0.255306,0.237192
170,8.027644,0.290625,0.143750,0.106250,0.134846,0.080633,0.117729,0.049230,0.166515,0.146183,0.144592,0.255884,0.237596
171,8.304620,0.300000,0.165625,0.093750,0.135001,0.080254,0.117565,0.048584,0.166483,0.146068,0.144429,0.256428,0.238009
172,8.318631,0.284375,0.153125,0.103125,0.134567,0.080065,0.114450,0.047814,0.166447,0.145982,0.144278,0.257009,0.238468
173,8.761732,0.278125,0.159375,0.115625,0.135056,0.080840,0.115178,0.047083,0.166456,0.145856,0.144112,0.257613,0.238880
174,9.571408,0.306250,0.175000,0.121875,0.135856,0.081876,0.116082,0.046374,0.166473,0.145711,0.143920,0.258219,0.239303
175,7.869993,0.309375,0.159375,0.084375,0.135980,0.081543,0.115698,0.045787,0.166480,0.145586,0.143750,0.258744,0.239652
176,8.181519,0.303125,0.162500,0.090625,0.135968,0.081208,0.114418,0.045118,0.166485,0.145474,0.143583,0.259295,0.240046
177,8.699651,0.290625,0.165625,0.106250,0.136378,0.081496,0.114501,0.044433,0.166494,0.145332,0.143396,0.259897,0.240447
178,9.022379,0.300000,0.171875,0.109375,0.136649,0.081831,0.114059,0.043712,0.166489,0.145211,0.143214,0.260491,0.240883
179,10.833887,0.315625,0.203125,0.131250,0.137862,0.082672,0.115496,0.042885,0.166505,0.145034,0.142987,0.261209,0.241379
180,9.448184,0.331250,0.178125,0.115625,0.138033,0.083042,0.116191,0.042146,0.166497,0.144898,0.142807,0.261822,0.241830
181,8.163117,0.300000,0.162500,0.090625,0.138015,0.082631,0.117402,0.041501,0.166497,0.144776,0.142647,0.262361,0.242218
182,8.950275,0.293750,0.168750,0.106250,0.137953,0.082788,0.117536,0.040778,0.166481,0.144652,0.142479,0.262948,0.242662
183,8.098072,0.293750,0.162500,0.084375,0.137586,0.082093,0.117981,0.040101,0.166457,0.144540,0.142330,0.263497,0.243076
184,9.318743,0.275000,0.181250,0.106250,0.138231,0.082159,0.119482,0.039383,0.166452,0.144386,0.142152,0.264110,0.243517
185,10.367120,0.328125,0.206250,0.115625,0.139361,0.082419,0.120457,0.038566,0.166476,0.144204,0.141972,0.264791,0.243990
186,9.975991,0.309375,0.181250,0.125000,0.139224,0.082995,0.121373,0.037727,0.166453,0.144043,0.141808,0.265477,0.244491
187,7.459943,0.275000,0.143750,0.090625,0.139078,0.083043,0.121197,0.037150,0.166483,0.143902,0.141670,0.265983,0.244813
188,9.007896,0.265625,0.175000,0.103125,0.139450,0.082758,0.120355,0.036389,0.166471,0.143766,0.141512,0.266595,0.245266
189,8.411282,0.306250,0.168750,0.087500,0.139318,0.082090,0.121032,0.035706,0.166459,0.143621,0.141363,0.267182,0.245669
190,11.193843,0.306250,0.209375,0.137500,0.140272,0.082960,0.120298,0.034778,0.166450,0.143434,0.141170,0.267959,0.246210
191,7.390117,0.246875,0.131250,0.093750,0.139306,0.082506,0.120817,0.034119,0.166402,0.143342,0.141060,0.268466,0.246611
192,9.148421,0.325000,0.181250,0.100000,0.139531,0.082382,0.121840,0.033370,0.166400,0.143194,0.140900,0.269102,0.247036
193,8.829068,0.275000,0.153125,0.121875,0.139238,0.083241,0.121090,0.032657,0.166381,0.143049,0.140754,0.269695,0.247464
194,9.868196,0.318750,0.181250,0.121875,0.138982,0.083312,0.119417,0.031785,0.166329,0.142918,0.140576,0.270421,0.247971
195,9.241696,0.300000,0.178125,0.106250,0.138724,0.082731,0.118142,0.030934,0.166260,0.142819,0.140427,0.271084,0.248476
196,8.741420,0.296875,0.156250,0.115625,0.138474,0.083179,0.118626,0.030193,0.166235,0.142704,0.140285,0.271675,0.248909
197,8.705438,0.259375,0.162500,0.109375,0.138443,0.083422,0.117765,0.029425,0.166193,0.142607,0.140144,0.272276,0.249354
198,9.834764,0.281250,0.190625,0.109375,0.139129,0.082964,0.118518,0.028558,0.166140,0.142503,0.139991,0.272939,0.249868
199,7.791504,0.281250,0.156250,0.087500,0.138971,0.082585,0.119689,0.027907,0.166131,0.142390,0.139873,0.273459,0.250240
200,8.089888,0.278125,0.153125,0.100000,0.138685,0.082492,0.120414,0.027204,0.166109,0.142287,0.139748,0.274007,0.250645
201,10.937875,0.318750,0.196875,0.140625,0.139479,0.083503,0.121669,0.026331,0.166083,0.142131,0.139572,0.274711,0.251172
202,8.355902,0.287500,0.165625,0.096875,0.139494,0.083097,0.120642,0.025613,0.166060,0.142032,0.139433,0.275274,0.251588
203,9.969558,0.315625,0.184375,0.125000,0.139941,0.083762,0.120961,0.024812,0.166053,0.141890,0.139256,0.275930,0.252059
204,11.117696,0.343750,0.212500,0.134375,0.141061,0.084395,0.121179,0.023896,0.166061,0.141739,0.139053,0.276677,0.252574
205,10.213813,0.303125,0.193750,0.125000,0.141522,0.084775,0.120111,0.023045,0.166043,0.141611,0.138868,0.277368,0.253065
206,9.309132,0.312500,0.175000,0.112500,0.141011,0.084571,0.118436,0.022217,0.165991,0.141530,0.138719,0.277979,0.253565
