round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
27,8.962908,0.253125,0.143750,0.109375,0.134688,0.079089,0.100935,0.000000,0.000000,0.385246,0.295159,0.105241,0.214354
28,10.698086,0.321875,0.181250,0.128125,0.135113,0.080224,0.101614,0.000000,0.000000,0.389479,0.296282,0.101543,0.212695
29,9.335261,0.278125,0.162500,0.109375,0.135181,0.080399,0.102587,0.000000,0.000000,0.395701,0.298018,0.096065,0.210217
30,9.003995,0.309375,0.165625,0.100000,0.135251,0.080417,0.105512,0.000000,0.000000,0.400037,0.299873,0.091759,0.208331
31,10.526839,0.275000,0.184375,0.121875,0.135999,0.081105,0.107017,0.000000,0.000000,0.406016,0.302113,0.085999,0.205872
32,10.039266,0.290625,0.196875,0.109375,0.137016,0.080951,0.105995,0.000000,0.000000,0.409623,0.303598,0.082469,0.204310
33,8.384626,0.287500,0.150000,0.093750,0.136378,0.080370,0.106645,0.000000,0.000000,0.414752,0.305478,0.077443,0.202327
34,8.826797,0.259375,0.153125,0.103125,0.136372,0.080696,0.107314,0.000000,0.000000,0.419268,0.307073,0.073095,0.200564
35,10.822338,0.306250,0.187500,0.125000,0.136989,0.081236,0.108746,0.000000,0.000000,0.425705,0.309249,0.067169,0.197877
36,10.431818,0.293750,0.165625,0.128125,0.136861,0.082093,0.108931,0.000000,0.000000,0.430460,0.311027,0.062601,0.195912
37,9.360678,0.296875,0.165625,0.106250,0.136857,0.082242,0.109840,0.000000,0.000000,0.434964,0.312809,0.058300,0.193927
38,9.471413,0.262500,0.165625,0.109375,0.137045,0.082345,0.110658,0.000000,0.000000,0.439632,0.314692,0.053692,0.191983
39,9.110087,0.281250,0.159375,0.103125,0.136567,0.081902,0.109593,0.000000,0.000000,0.444645,0.316881,0.048521,0.189953
40,9.059268,0.284375,0.168750,0.100000,0.136626,0.081378,0.108899,0.000000,0.000000,0.449068,0.318778,0.043864,0.188290
41,7.312242,0.309375,0.153125,0.075000,0.136159,0.080488,0.107345,0.000000,0.000000,0.452735,0.320079,0.040234,0.186952
42,10.782395,0.309375,0.203125,0.118750,0.137236,0.080538,0.107749,0.000000,0.000000,0.459281,0.321923,0.034593,0.184203
43,9.876584,0.303125,0.171875,0.115625,0.137296,0.080856,0.109396,0.000000,0.000000,0.464552,0.323295,0.030012,0.182141
44,9.569318,0.284375,0.175000,0.106250,0.137395,0.080685,0.110141,0.000000,0.000000,0.470834,0.324880,0.024531,0.179754
45,11.412080,0.309375,0.184375,0.137500,0.137657,0.081588,0.110391,0.000000,0.000000,0.475940,0.326533,0.019759,0.177769
46,10.005653,0.290625,0.171875,0.118750,0.137727,0.081944,0.110485,0.000000,0.000000,0.481033,0.328276,0.014995,0.175696
47,8.800527,0.296875,0.146875,0.106250,0.136844,0.081747,0.110679,0.000000,0.000000,0.487394,0.330616,0.008952,0.173038
48,12.452306,0.312500,0.203125,0.150000,0.137797,0.082947,0.112379,0.000000,0.000000,0.492962,0.332846,0.003428,0.170763
49,9.207287,0.306250,0.187500,0.096875,0.138309,0.082350,0.113791,0.000000,0.000000,0.496585,0.334432,0.000000,0.168982
50,9.330032,0.268750,0.165625,0.109375,0.138420,0.082654,0.113245,0.000000,0.000000,0.498754,0.334751,0.000000,0.166496
51,9.209722,0.278125,0.162500,0.106250,0.138173,0.082326,0.113731,0.000000,0.000000,0.502998,0.335089,0.000000,0.161913
52,10.287754,0.303125,0.159375,0.128125,0.137763,0.083041,0.115413,0.000000,0.000000,0.506124,0.335179,0.000000,0.158697
53,8.074483,0.284375,0.131250,0.096875,0.136580,0.082808,0.115698,0.000000,0.000000,0.509336,0.335737,0.000000,0.154926
54,9.137393,0.303125,0.171875,0.100000,0.136827,0.082246,0.116822,0.000000,0.000000,0.512586,0.336409,0.000000,0.151005
55,11.077830,0.321875,0.190625,0.131250,0.137339,0.082788,0.117851,0.000000,0.000000,0.515799,0.337011,0.000000,0.147189
56,9.711688,0.303125,0.171875,0.112500,0.137074,0.082607,0.115852,0.000000,0.000000,0.519238,0.337493,0.000000,0.143269
57,9.587147,0.275000,0.178125,0.106250,0.137716,0.082658,0.116920,0.000000,0.000000,0.521994,0.337618,0.000000,0.140388
58,9.888051,0.303125,0.165625,0.118750,0.137830,0.083508,0.116458,0.000000,0.000000,0.524914,0.337879,0.000000,0.137207
59,10.625784,0.296875,0.193750,0.118750,0.138384,0.083183,0.117206,0.000000,0.000000,0.528967,0.338418,0.000000,0.132614
60,9.606941,0.275000,0.156250,0.118750,0.138224,0.083579,0.116448,0.000000,0.000000,0.532258,0.338817,0.000000,0.128926
61,10.174044,0.306250,0.175000,0.118750,0.138162,0.083792,0.116953,0.000000,0.000000,0.535754,0.339302,0.000000,0.124944
62,9.407380,0.293750,0.159375,0.112500,0.138108,0.084247,0.117458,0.000000,0.000000,0.537953,0.339785,0.000000,0.122262
63,9.762965,0.309375,0.165625,0.115625,0.137751,0.084108,0.116703,0.000000,0.000000,0.541248,0.340234,0.000000,0.118518
64,8.240931,0.306250,0.175000,0.081250,0.138047,0.083024,0.117593,0.000000,0.000000,0.543752,0.340744,0.000000,0.115505
65,10.549116,0.290625,0.184375,0.118750,0.138704,0.083439,0.117536,0.000000,0.000000,0.545962,0.340793,0.000000,0.113245
66,7.674058,0.262500,0.131250,0.090625,0.137886,0.083065,0.118149,0.000000,0.000000,0.548265,0.340856,0.000000,0.110879
67,6.459759,0.293750,0.140625,0.062500,0.137171,0.081950,0.117184,0.000000,0.000000,0.550587,0.340961,0.000000,0.108453
68,9.045647,0.303125,0.162500,0.103125,0.137091,0.082155,0.117394,0.000000,0.000000,0.552766,0.340998,0.000000,0.106236
69,9.286130,0.296875,0.175000,0.103125,0.137435,0.081901,0.117907,0.000000,0.000000,0.555671,0.341205,0.000000,0.103124
70,10.076239,0.309375,0.184375,0.112500,0.138333,0.082340,0.119341,0.000000,0.000000,0.558857,0.341466,0.000000,0.099677
71,9.335324,0.290625,0.171875,0.106250,0.138407,0.082308,0.118468,0.000000,0.000000,0.562274,0.341697,0.000000,0.096029
72,9.972141,0.312500,0.175000,0.115625,0.138750,0.082758,0.119172,0.000000,0.000000,0.565334,0.341766,0.000000,0.092900
73,8.940107,0.262500,0.168750,0.096875,0.138963,0.082289,0.119556,0.000000,0.000000,0.568282,0.341743,0.000000,0.089975
74,12.352160,0.287500,0.206250,0.146875,0.139932,0.083329,0.120730,0.000000,0.000000,0.571844,0.341721,0.000000,0.086434
75,10.377578,0.321875,0.184375,0.118750,0.139848,0.083377,0.120398,0.000000,0.000000,0.574345,0.341727,0.000000,0.083928
76,9.497997,0.290625,0.171875,0.106250,0.139974,0.083300,0.119720,0.000000,0.000000,0.577570,0.341576,0.000000,0.080854
77,9.204715,0.275000,0.159375,0.106250,0.139797,0.083283,0.119678,0.000000,0.000000,0.580311,0.341437,0.000000,0.078253
78,10.166631,0.318750,0.196875,0.109375,0.140350,0.082814,0.120413,0.000000,0.000000,0.583507,0.341042,0.000000,0.075451
79,10.288401,0.312500,0.181250,0.118750,0.140452,0.082898,0.120767,0.000000,0.000000,0.587613,0.340299,0.000000,0.072088
80,9.747631,0.290625,0.175000,0.112500,0.140429,0.082715,0.119307,0.000000,0.000000,0.591926,0.339501,0.000000,0.068573
81,9.329093,0.303125,0.171875,0.103125,0.140189,0.082407,0.119068,0.000000,0.000000,0.595210,0.339046,0.000000,0.065745
82,11.218091,0.290625,0.184375,0.134375,0.140390,0.083184,0.118622,0.000000,0.000000,0.599053,0.338520,0.000000,0.062428
83,8.805190,0.290625,0.168750,0.093750,0.140286,0.082696,0.119724,0.000000,0.000000,0.602224,0.338084,0.000000,0.059693
84,9.938965,0.309375,0.178125,0.112500,0.140279,0.082767,0.120082,0.000000,0.000000,0.605569,0.337570,0.000000,0.056861
85,8.795437,0.300000,0.171875,0.093750,0.140115,0.082391,0.119886,0.000000,0.000000,0.608465,0.337164,0.000000,0.054371
86,9.930489,0.296875,0.190625,0.106250,0.140570,0.082037,0.119794,0.000000,0.000000,0.611443,0.336776,0.000000,0.051781
87,9.141287,0.296875,0.156250,0.106250,0.140036,0.082072,0.118872,0.000000,0.000000,0.615177,0.336179,0.000000,0.048644
88,9.535567,0.328125,0.175000,0.106250,0.139679,0.081980,0.118391,0.000000,0.000000,0.618347,0.335573,0.000000,0.046081
89,9.042526,0.253125,0.143750,0.109375,0.139153,0.082339,0.119363,0.000000,0.000000,0.621126,0.335124,0.000000,0.043750
90,8.990798,0.315625,0.150000,0.106250,0.138260,0.082424,0.118968,0.000000,0.000000,0.624492,0.334556,0.000000,0.040951
91,11.101698,0.300000,0.184375,0.134375,0.138427,0.082951,0.116433,0.000000,0.000000,0.627353,0.334154,0.000000,0.038492
92,8.838327,0.300000,0.153125,0.103125,0.137920,0.082953,0.116387,0.000000,0.000000,0.630901,0.333474,0.000000,0.035625
93,9.016707,0.268750,0.165625,0.100000,0.138076,0.082416,0.117278,0.000000,0.000000,0.634147,0.333060,0.000000,0.032793
94,9.891895,0.306250,0.184375,0.112500,0.138660,0.082366,0.116447,0.000000,0.000000,0.637103,0.332635,0.000000,0.030262
95,12.028231,0.312500,0.218750,0.134375,0.140138,0.082904,0.117524,0.000000,0.000000,0.639272,0.332333,0.000000,0.028395
96,10.884955,0.306250,0.175000,0.131250,0.139832,0.083592,0.118297,0.000000,0.000000,0.642425,0.331557,0.000000,0.026018
97,9.893342,0.303125,0.181250,0.109375,0.139968,0.083323,0.118033,0.000000,0.000000,0.645502,0.330832,0.000000,0.023666
98,10.855501,0.321875,0.190625,0.121875,0.139804,0.083265,0.119292,0.000000,0.000000,0.649911,0.329839,0.000000,0.020250
99,11.858582,0.300000,0.206250,0.137500,0.140552,0.083609,0.119472,0.000000,0.000000,0.653617,0.329307,0.000000,0.017076
100,9.985817,0.309375,0.184375,0.112500,0.140648,0.083331,0.119622,0.000000,0.000000,0.656644,0.328965,0.000000,0.014391
101,9.094739,0.300000,0.168750,0.103125,0.140376,0.083229,0.119262,0.000000,0.000000,0.660325,0.328441,0.000000,0.011234
102,11.107594,0.321875,0.200000,0.125000,0.140767,0.083283,0.118720,0.000000,0.000000,0.664179,0.327937,0.000000,0.007883
103,8.878549,0.290625,0.165625,0.100000,0.140551,0.082940,0.117855,0.000000,0.000000,0.667582,0.327431,0.000000,0.004987
104,9.672630,0.312500,0.178125,0.109375,0.140694,0.083183,0.118427,0.000000,0.000000,0.669211,0.327201,0.000000,0.003588
105,9.688145,0.293750,0.165625,0.115625,0.140112,0.083355,0.118622,0.000000,0.000000,0.671920,0.326863,0.000000,0.001217
106,9.616048,0.256250,0.168750,0.109375,0.140190,0.082999,0.118712,0.000000,0.000000,0.675224,0.324776,0.000000,0.000000
107,8.108503,0.278125,0.156250,0.087500,0.139970,0.082603,0.119211,0.000000,0.000000,0.676502,0.323498,0.000000,0.000000
108,10.107348,0.253125,0.162500,0.121875,0.139638,0.082940,0.117169,0.000000,0.000000,0.678689,0.321311,0.000000,0.000000
109,10.700273,0.290625,0.171875,0.131250,0.139696,0.083822,0.117627,0.000000,0.000000,0.679453,0.320547,0.000000,0.000000
110,7.123654,0.271875,0.150000,0.071875,0.139560,0.083147,0.117717,0.000000,0.000000,0.680508,0.319492,0.000000,0.000000
111,9.006900,0.296875,0.178125,0.096875,0.139807,0.082553,0.117582,0.000000,0.000000,0.682545,0.317455,0.000000,0.000000
112,9.686576,0.293750,0.168750,0.112500,0.139684,0.082727,0.117821,0.000000,0.000000,0.684543,0.315457,0.000000,0.000000
113,8.884405,0.293750,0.156250,0.103125,0.139019,0.082608,0.115846,0.000000,0.000000,0.686182,0.313818,0.000000,0.000000
114,11.429599,0.275000,0.196875,0.134375,0.139583,0.082828,0.115500,0.000000,0.000000,0.688493,0.311507,0.000000,0.000000
115,9.803468,0.281250,0.175000,0.112500,0.139676,0.082656,0.114794,0.000000,0.000000,0.690555,0.309445,0.000000,0.000000
116,9.774133,0.315625,0.171875,0.109375,0.138995,0.082317,0.115248,0.000000,0.000000,0.692337,0.307663,0.000000,0.000000
117,11.086423,0.346875,0.200000,0.128125,0.139670,0.083114,0.115897,0.000000,0.000000,0.693268,0.306732,0.000000,0.000000
118,10.460399,0.296875,0.175000,0.125000,0.139755,0.083534,0.116909,0.000000,0.000000,0.694620,0.305380,0.000000,0.000000
119,10.379794,0.271875,0.171875,0.121875,0.139498,0.083512,0.118071,0.000000,0.000000,0.696531,0.303469,0.000000,0.000000
120,9.497429,0.300000,0.175000,0.109375,0.139620,0.083535,0.116619,0.000000,0.000000,0.697599,0.302401,0.000000,0.000000
121,9.173050,0.275000,0.165625,0.100000,0.139408,0.083035,0.117847,0.000000,0.000000,0.699094,0.300906,0.000000,0.000000
122,7.746053,0.265625,0.143750,0.084375,0.138883,0.082360,0.117926,0.000000,0.000000,0.700421,0.299579,0.000000,0.000000
123,9.894421,0.300000,0.184375,0.109375,0.139161,0.082107,0.118854,0.000000,0.000000,0.701846,0.298154,0.000000,0.000000
124,10.511026,0.300000,0.168750,0.128125,0.138985,0.082745,0.119249,0.000000,0.000000,0.703363,0.296637,0.000000,0.000000
125,10.748992,0.350000,0.175000,0.131250,0.138657,0.083620,0.118607,0.000000,0.000000,0.704663,0.295337,0.000000,0.000000
126,9.572354,0.278125,0.153125,0.115625,0.138166,0.083655,0.119248,0.000000,0.000000,0.706276,0.293724,0.000000,0.000000
127,10.102312,0.312500,0.193750,0.109375,0.138606,0.083224,0.118313,0.000000,0.000000,0.707828,0.292172,0.000000,0.000000
128,10.064775,0.287500,0.178125,0.112500,0.138653,0.082989,0.119234,0.000000,0.000000,0.709313,0.290687,0.000000,0.000000
129,9.721884,0.268750,0.156250,0.118750,0.138386,0.083348,0.117853,0.000000,0.000000,0.710569,0.289431,0.000000,0.000000
130,13.435557,0.331250,0.218750,0.162500,0.139322,0.084663,0.117663,0.000000,0.000000,0.711777,0.288223,0.000000,0.000000
131,9.882649,0.306250,0.184375,0.106250,0.139427,0.084256,0.118037,0.000000,0.000000,0.713057,0.286943,0.000000,0.000000
132,11.156440,0.303125,0.203125,0.125000,0.140194,0.084207,0.118082,0.000000,0.000000,0.714838,0.285162,0.000000,0.000000
133,8.350870,0.278125,0.168750,0.087500,0.140192,0.083239,0.118723,0.000000,0.000000,0.716769,0.283231,0.000000,0.000000
134,9.135703,0.318750,0.171875,0.100000,0.139764,0.082662,0.119144,0.000000,0.000000,0.718724,0.281276,0.000000,0.000000
135,11.651266,0.296875,0.200000,0.131250,0.140245,0.083100,0.118683,0.000000,0.000000,0.720253,0.279747,0.000000,0.000000
136,10.610465,0.309375,0.175000,0.125000,0.139825,0.083334,0.119119,0.000000,0.000000,0.721649,0.278351,0.000000,0.000000
137,8.722361,0.306250,0.168750,0.093750,0.139768,0.082754,0.119653,0.000000,0.000000,0.722381,0.277619,0.000000,0.000000
138,8.579902,0.265625,0.150000,0.096875,0.139041,0.082210,0.118301,0.000000,0.000000,0.724468,0.275532,0.000000,0.000000
139,12.411558,0.321875,0.206250,0.150000,0.139841,0.083500,0.118478,0.000000,0.000000,0.726300,0.273700,0.000000,0.000000
140,10.841398,0.278125,0.193750,0.125000,0.140621,0.083909,0.118853,0.000000,0.000000,0.727519,0.272481,0.000000,0.000000
141,8.754920,0.293750,0.150000,0.100000,0.139450,0.083219,0.117233,0.000000,0.000000,0.728920,0.271080,0.000000,0.000000
142,11.763402,0.306250,0.196875,0.137500,0.139826,0.084133,0.118929,0.000000,0.000000,0.730367,0.269633,0.000000,0.000000
143,9.012310,0.293750,0.159375,0.103125,0.139391,0.083805,0.117802,0.000000,0.000000,0.731283,0.268717,0.000000,0.000000
144,9.226061,0.300000,0.156250,0.109375,0.139048,0.084091,0.118001,0.000000,0.000000,0.732065,0.267935,0.000000,0.000000
145,10.121528,0.331250,0.171875,0.118750,0.138942,0.084388,0.119235,0.000000,0.000000,0.732774,0.267226,0.000000,0.000000
146,10.549600,0.312500,0.181250,0.125000,0.139194,0.084856,0.119780,0.000000,0.000000,0.733556,0.266444,0.000000,0.000000
147,8.298058,0.281250,0.128125,0.103125,0.137882,0.084602,0.117706,0.000000,0.000000,0.735273,0.264727,0.000000,0.000000
148,8.469209,0.300000,0.156250,0.093750,0.137517,0.084063,0.117794,0.000000,0.000000,0.736520,0.263480,0.000000,0.000000
149,9.169286,0.262500,0.146875,0.109375,0.137045,0.084071,0.115834,0.000000,0.000000,0.737613,0.262387,0.000000,0.000000
150,10.652459,0.290625,0.178125,0.125000,0.137387,0.084339,0.115835,0.000000,0.000000,0.739126,0.260874,0.000000,0.000000
151,12.107210,0.293750,0.200000,0.143750,0.138185,0.085007,0.116282,0.000000,0.000000,0.740432,0.259568,0.000000,0.000000
152,13.165112,0.312500,0.218750,0.156250,0.139162,0.085783,0.115931,0.000000,0.000000,0.741826,0.258174,0.000000,0.000000
153,10.289909,0.303125,0.178125,0.118750,0.139188,0.085510,0.116487,0.000000,0.000000,0.742761,0.257239,0.000000,0.000000
154,11.924559,0.287500,0.212500,0.134375,0.140251,0.085536,0.116721,0.000000,0.000000,0.744028,0.255972,0.000000,0.000000
155,9.065059,0.259375,0.162500,0.100000,0.139970,0.084726,0.116034,0.000000,0.000000,0.745376,0.254624,0.000000,0.000000
156,10.234187,0.312500,0.181250,0.118750,0.140080,0.084662,0.116070,0.000000,0.000000,0.746921,0.253079,0.000000,0.000000
157,9.609073,0.315625,0.181250,0.103125,0.140066,0.084207,0.116136,0.000000,0.000000,0.748017,0.251983,0.000000,0.000000
158,11.117272,0.318750,0.178125,0.134375,0.139563,0.084355,0.115888,0.000000,0.000000,0.749631,0.250369,0.000000,0.000000
159,8.979973,0.271875,0.143750,0.109375,0.138868,0.084300,0.114451,0.000000,0.000000,0.750732,0.249268,0.000000,0.000000
160,11.769600,0.309375,0.206250,0.137500,0.139787,0.084970,0.115219,0.000000,0.000000,0.752478,0.247522,0.000000,0.000000
161,9.146636,0.306250,0.165625,0.103125,0.139577,0.084527,0.114288,0.000000,0.000000,0.753806,0.246194,0.000000,0.000000
162,12.058033,0.290625,0.200000,0.146875,0.140625,0.085278,0.114392,0.000000,0.000000,0.756109,0.243891,0.000000,0.000000
163,8.507429,0.290625,0.140625,0.103125,0.139799,0.085399,0.115639,0.000000,0.000000,0.757050,0.242950,0.000000,0.000000
164,9.280901,0.268750,0.153125,0.109375,0.139296,0.085152,0.114786,0.000000,0.000000,0.758549,0.241451,0.000000,0.000000
165,8.785234,0.259375,0.156250,0.100000,0.138767,0.084181,0.112505,0.000000,0.000000,0.760440,0.239560,0.000000,0.000000
166,10.572621,0.306250,0.178125,0.125000,0.138875,0.084464,0.114456,0.000000,0.000000,0.761948,0.238052,0.000000,0.000000
167,8.911937,0.268750,0.162500,0.096875,0.138775,0.083922,0.116252,0.000000,0.000000,0.763505,0.236495,0.000000,0.000000
168,11.404310,0.296875,0.175000,0.143750,0.138873,0.085021,0.117481,0.000000,0.000000,0.765047,0.234953,0.000000,0.000000
169,8.634595,0.262500,0.143750,0.103125,0.138249,0.084912,0.116177,0.000000,0.000000,0.766268,0.233732,0.000000,0.000000
170,10.153742,0.290625,0.153125,0.128125,0.137685,0.085488,0.115887,0.000000,0.000000,0.767690,0.232310,0.000000,0.000000
171,9.705302,0.321875,0.190625,0.103125,0.138383,0.084906,0.116827,0.000000,0.000000,0.768928,0.231072,0.000000,0.000000
172,10.065691,0.290625,0.184375,0.112500,0.138711,0.084313,0.116214,0.000000,0.000000,0.770577,0.229423,0.000000,0.000000
173,12.297372,0.312500,0.212500,0.143750,0.139855,0.085066,0.117194,0.000000,0.000000,0.771789,0.228211,0.000000,0.000000
174,10.006722,0.265625,0.162500,0.118750,0.139509,0.085151,0.117175,0.000000,0.000000,0.772930,0.227070,0.000000,0.000000
175,9.763720,0.281250,0.175000,0.109375,0.139472,0.084794,0.116879,0.000000,0.000000,0.774066,0.225934,0.000000,0.000000
176,8.856382,0.300000,0.171875,0.093750,0.139300,0.084082,0.117553,0.000000,0.000000,0.774743,0.225257,0.000000,0.000000
177,8.687308,0.284375,0.153125,0.096875,0.138207,0.083169,0.114660,0.000000,0.000000,0.775750,0.224250,0.000000,0.000000
178,9.399111,0.281250,0.184375,0.100000,0.138945,0.082441,0.115661,0.000000,0.000000,0.776618,0.223382,0.000000,0.000000
179,11.282128,0.325000,0.193750,0.131250,0.139365,0.082922,0.116618,0.000000,0.000000,0.777449,0.222551,0.000000,0.000000
180,9.706838,0.284375,0.159375,0.115625,0.138927,0.083059,0.116603,0.000000,0.000000,0.778486,0.221514,0.000000,0.000000
181,11.230532,0.312500,0.203125,0.125000,0.139179,0.082878,0.115046,0.000000,0.000000,0.779725,0.220275,0.000000,0.000000
182,9.607797,0.309375,0.165625,0.109375,0.138799,0.082815,0.115721,0.000000,0.000000,0.780822,0.219178,0.000000,0.000000
183,8.639238,0.265625,0.165625,0.093750,0.138934,0.082439,0.117175,0.000000,0.000000,0.781657,0.218343,0.000000,0.000000
184,11.616848,0.321875,0.206250,0.134375,0.139667,0.082751,0.117442,0.000000,0.000000,0.782852,0.217148,0.000000,0.000000
185,9.409851,0.271875,0.162500,0.106250,0.139510,0.082687,0.119363,0.000000,0.000000,0.783652,0.216348,0.000000,0.000000
186,10.543008,0.306250,0.203125,0.112500,0.140336,0.082198,0.118395,0.000000,0.000000,0.784934,0.215066,0.000000,0.000000
187,9.115634,0.284375,0.165625,0.103125,0.139930,0.081839,0.116855,0.000000,0.000000,0.786371,0.213629,0.000000,0.000000
188,10.747059,0.296875,0.171875,0.131250,0.139601,0.082646,0.117328,0.000000,0.000000,0.787114,0.212886,0.000000,0.000000
189,8.872613,0.268750,0.162500,0.096875,0.139435,0.082066,0.119389,0.000000,0.000000,0.788222,0.211778,0.000000,0.000000
190,11.190017,0.290625,0.175000,0.137500,0.139365,0.083014,0.120520,0.000000,0.000000,0.789350,0.210650,0.000000,0.000000
191,8.610791,0.268750,0.156250,0.096875,0.138925,0.082471,0.120834,0.000000,0.000000,0.790500,0.209500,0.000000,0.000000
192,7.442708,0.253125,0.134375,0.084375,0.137981,0.081763,0.118363,0.000000,0.000000,0.791701,0.208299,0.000000,0.000000
193,10.596469,0.315625,0.168750,0.128125,0.137677,0.082168,0.119693,0.000000,0.000000,0.792919,0.207081,0.000000,0.000000
194,10.595467,0.306250,0.178125,0.125000,0.137844,0.082630,0.119354,0.000000,0.000000,0.793861,0.206139,0.000000,0.000000
195,9.765010,0.287500,0.175000,0.112500,0.137809,0.082277,0.116739,0.000000,0.000000,0.795121,0.204879,0.000000,0.000000
196,9.855158,0.309375,0.171875,0.112500,0.137848,0.082516,0.118264,0.000000,0.000000,0.795846,0.204154,0.000000,0.000000
197,7.853870,0.268750,0.159375,0.081250,0.137716,0.081398,0.116038,0.000000,0.000000,0.796799,0.203201,0.000000,0.000000
198,8.792068,0.259375,0.150000,0.103125,0.137410,0.081253,0.116328,0.000000,0.000000,0.797739,0.202261,0.000000,0.000000
199,10.514973,0.312500,0.171875,0.128125,0.137089,0.081540,0.115820,0.000000,0.000000,0.799074,0.200926,0.000000,0.000000
200,8.723992,0.287500,0.150000,0.103125,0.136722,0.081554,0.114611,0.000000,0.000000,0.799770,0.200230,0.000000,0.000000
201,8.705315,0.290625,0.168750,0.093750,0.137215,0.081152,0.114307,0.000000,0.000000,0.800615,0.199385,0.000000,0.000000
202,11.439274,0.300000,0.193750,0.134375,0.138009,0.081598,0.114574,0.000000,0.000000,0.801797,0.198203,0.000000,0.000000
203,10.317119,0.300000,0.162500,0.128125,0.137760,0.082516,0.114073,0.000000,0.000000,0.802810,0.197190,0.000000,0.000000
204,10.470381,0.315625,0.181250,0.118750,0.137934,0.082688,0.115903,0.000000,0.000000,0.804170,0.195830,0.000000,0.000000
205,10.844230,0.312500,0.175000,0.131250,0.137936,0.083413,0.115974,0.000000,0.000000,0.805248,0.194752,0.000000,0.000000
206,10.499334,0.284375,0.181250,0.121875,0.138239,0.083339,0.117044,0.000000,0.000000,0.806470,0.193530,0.000000,0.000000
