round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
20,9.744187,0.296875,0.181250,0.118750,0.137274,0.081562,0.108922,0.148076,0.158700,0.171169,0.171330,0.176632,0.174093
21,9.480772,0.290625,0.165625,0.121875,0.137196,0.082164,0.112637,0.146881,0.158032,0.171449,0.171733,0.177340,0.174564
22,9.701831,0.309375,0.190625,0.109375,0.137735,0.082112,0.112851,0.145703,0.157436,0.171724,0.172109,0.178001,0.175028
23,9.465318,0.300000,0.181250,0.115625,0.138081,0.081992,0.112512,0.144312,0.156812,0.172107,0.172556,0.178672,0.175540
24,10.528119,0.309375,0.187500,0.134375,0.138624,0.083092,0.115430,0.143109,0.156180,0.172340,0.172919,0.179424,0.176028
25,9.392709,0.281250,0.178125,0.112500,0.138896,0.082943,0.115364,0.141848,0.155595,0.172638,0.173303,0.180104,0.176511
26,8.851443,0.306250,0.162500,0.109375,0.138503,0.083254,0.114155,0.140916,0.155025,0.172832,0.173621,0.180696,0.176910
27,9.542461,0.312500,0.184375,0.109375,0.138724,0.082985,0.114706,0.139540,0.154450,0.173167,0.174036,0.181386,0.177421
28,7.531789,0.281250,0.150000,0.084375,0.138204,0.082387,0.114348,0.138542,0.153997,0.173412,0.174337,0.181905,0.177807
29,10.631713,0.309375,0.193750,0.131250,0.138849,0.083031,0.115060,0.137304,0.153311,0.173713,0.174723,0.182620,0.178328
30,9.450243,0.278125,0.178125,0.112500,0.139095,0.082889,0.117004,0.135952,0.152732,0.174084,0.175159,0.183236,0.178837
31,9.130269,0.290625,0.168750,0.112500,0.139346,0.083590,0.117449,0.134913,0.152334,0.174229,0.175408,0.183869,0.179248
32,11.537341,0.315625,0.209375,0.143750,0.140282,0.084713,0.120123,0.133452,0.151710,0.174540,0.175812,0.184675,0.179811
33,7.512241,0.275000,0.137500,0.096875,0.139245,0.084319,0.119656,0.132352,0.151225,0.174883,0.176183,0.185122,0.180234
34,8.405902,0.271875,0.153125,0.106250,0.138800,0.084169,0.120960,0.131303,0.150654,0.175211,0.176543,0.185628,0.180662
35,7.752995,0.250000,0.143750,0.093750,0.138371,0.083919,0.121651,0.130120,0.150256,0.175527,0.176890,0.186124,0.181083
36,7.647236,0.275000,0.143750,0.090625,0.137546,0.083515,0.123141,0.129045,0.149750,0.175829,0.177212,0.186667,0.181498
37,8.310877,0.303125,0.156250,0.096875,0.137411,0.083497,0.121956,0.127962,0.149317,0.176066,0.177488,0.187263,0.181905
38,8.585443,0.271875,0.156250,0.106250,0.137184,0.083283,0.121837,0.126661,0.148782,0.176460,0.177890,0.187825,0.182382
39,10.038723,0.287500,0.181250,0.128125,0.137399,0.083454,0.120674,0.125077,0.148092,0.176954,0.178354,0.188561,0.182961
40,10.407426,0.312500,0.212500,0.106250,0.138916,0.083016,0.121600,0.123639,0.147561,0.177342,0.178755,0.189207,0.183496
41,8.728823,0.281250,0.156250,0.109375,0.138527,0.083171,0.121817,0.122474,0.147013,0.177689,0.179130,0.189744,0.183951
42,10.290668,0.306250,0.196875,0.121875,0.139193,0.083407,0.119737,0.121138,0.146359,0.178033,0.179524,0.190466,0.184481
43,8.558092,0.253125,0.146875,0.115625,0.138538,0.083671,0.120882,0.119746,0.145791,0.178465,0.180007,0.191001,0.184991
44,11.608861,0.340625,0.215625,0.140625,0.139747,0.084528,0.121066,0.118260,0.145190,0.178762,0.180431,0.191793,0.185565
45,8.427379,0.265625,0.171875,0.087500,0.139937,0.083721,0.121912,0.116989,0.144717,0.179121,0.180846,0.192300,0.186027
46,8.593215,0.284375,0.153125,0.112500,0.139130,0.083820,0.121601,0.115824,0.144103,0.179498,0.181257,0.192824,0.186494
47,7.658288,0.243750,0.153125,0.084375,0.139118,0.082935,0.121970,0.114744,0.143614,0.179819,0.181604,0.193309,0.186909
48,10.067815,0.321875,0.190625,0.121875,0.139552,0.083448,0.122352,0.113320,0.143125,0.180146,0.181996,0.193988,0.187425
49,9.121615,0.287500,0.175000,0.109375,0.139743,0.083297,0.122094,0.111979,0.142542,0.180534,0.182383,0.194628,0.187934
50,10.243112,0.303125,0.181250,0.134375,0.139754,0.084225,0.122300,0.110727,0.141885,0.180883,0.182756,0.195297,0.188453
51,8.225368,0.275000,0.153125,0.100000,0.139228,0.083908,0.121917,0.109470,0.141392,0.181242,0.183121,0.195863,0.188912
52,10.445676,0.303125,0.187500,0.131250,0.139498,0.084434,0.121001,0.107962,0.140743,0.181652,0.183538,0.196616,0.189490
53,10.399752,0.318750,0.187500,0.134375,0.139353,0.084549,0.120478,0.106327,0.140003,0.182181,0.184059,0.197331,0.190099
54,9.945522,0.296875,0.181250,0.128125,0.139411,0.084818,0.119720,0.104934,0.139340,0.182567,0.184498,0.198017,0.190645
55,10.114305,0.287500,0.196875,0.112500,0.140005,0.084609,0.119780,0.103362,0.138773,0.182951,0.184968,0.198745,0.191202
56,9.450223,0.275000,0.175000,0.112500,0.139904,0.084337,0.120346,0.101954,0.138110,0.183378,0.185437,0.199393,0.191727
57,8.423575,0.315625,0.156250,0.100000,0.139087,0.083874,0.121635,0.100614,0.137541,0.183812,0.185878,0.199940,0.192215
58,9.606601,0.281250,0.187500,0.112500,0.139854,0.083867,0.120777,0.099254,0.136976,0.184129,0.186242,0.200681,0.192719
59,9.350480,0.275000,0.171875,0.115625,0.139825,0.083881,0.120521,0.098044,0.136301,0.184507,0.186663,0.201288,0.193196
60,7.433976,0.284375,0.143750,0.087500,0.138970,0.083385,0.118993,0.097002,0.135756,0.184816,0.186998,0.201831,0.193596
61,8.442981,0.287500,0.165625,0.090625,0.138537,0.082765,0.118467,0.095710,0.135155,0.185211,0.187431,0.202415,0.194078
62,9.981020,0.296875,0.175000,0.134375,0.138349,0.083546,0.117057,0.094327,0.134416,0.185639,0.187903,0.203096,0.194619
63,8.992040,0.306250,0.171875,0.103125,0.138484,0.083566,0.118602,0.093216,0.133859,0.185921,0.188218,0.203734,0.195051
64,8.603532,0.303125,0.168750,0.100000,0.138716,0.083602,0.119051,0.092049,0.133431,0.186236,0.188581,0.204210,0.195494
65,10.532217,0.328125,0.190625,0.137500,0.139204,0.084291,0.118702,0.090673,0.132737,0.186655,0.188999,0.204900,0.196036
66,8.326189,0.287500,0.162500,0.093750,0.139114,0.083770,0.118980,0.089603,0.132184,0.186954,0.189347,0.205438,0.196473
67,10.830533,0.306250,0.203125,0.131250,0.139976,0.084264,0.119258,0.088036,0.131533,0.187395,0.189828,0.206146,0.197061
68,10.290362,0.312500,0.184375,0.131250,0.140011,0.084587,0.120157,0.086534,0.130856,0.187885,0.190287,0.206813,0.197624
69,11.260472,0.309375,0.209375,0.140625,0.140930,0.085489,0.120186,0.084895,0.130226,0.188336,0.190777,0.207545,0.198220
70,8.275977,0.253125,0.162500,0.090625,0.140853,0.084799,0.118762,0.083643,0.129728,0.188721,0.191167,0.208057,0.198683
71,9.415381,0.290625,0.178125,0.112500,0.141063,0.084756,0.120274,0.082365,0.129164,0.189085,0.191549,0.208671,0.199167
72,9.367388,0.278125,0.168750,0.115625,0.140877,0.084734,0.119477,0.080978,0.128598,0.189513,0.191991,0.209246,0.199674
73,9.626554,0.281250,0.171875,0.125000,0.140571,0.084725,0.119621,0.079552,0.127854,0.189994,0.192488,0.209893,0.200220
74,11.740442,0.337500,0.212500,0.153125,0.141089,0.085768,0.119792,0.077945,0.127069,0.190422,0.192986,0.210738,0.200840
75,9.865705,0.271875,0.171875,0.131250,0.140833,0.085990,0.118244,0.076492,0.126320,0.190921,0.193493,0.211387,0.201387
76,7.745713,0.275000,0.146875,0.093750,0.140236,0.085470,0.119360,0.075421,0.125781,0.191253,0.193863,0.211876,0.201806
77,10.753311,0.303125,0.196875,0.140625,0.140725,0.086138,0.119092,0.073791,0.125112,0.191717,0.194388,0.212586,0.202406
78,9.840970,0.268750,0.187500,0.115625,0.141220,0.086068,0.119895,0.072341,0.124480,0.192130,0.194860,0.213230,0.202959
79,7.412672,0.259375,0.143750,0.084375,0.140291,0.085141,0.120398,0.071163,0.123973,0.192512,0.195256,0.213707,0.203390
80,8.090673,0.278125,0.146875,0.103125,0.139527,0.084921,0.120291,0.069815,0.123459,0.192960,0.195670,0.214235,0.203860
81,8.248639,0.337500,0.165625,0.090625,0.139084,0.084298,0.120600,0.068637,0.122994,0.193298,0.196021,0.214753,0.204296
82,10.137313,0.287500,0.193750,0.121875,0.139710,0.084435,0.120237,0.067242,0.122261,0.193745,0.196488,0.215414,0.204849
83,8.570989,0.290625,0.162500,0.103125,0.139561,0.084172,0.120757,0.065957,0.121720,0.194133,0.196893,0.215972,0.205324
84,10.097513,0.293750,0.190625,0.121875,0.139853,0.084122,0.120930,0.064539,0.120980,0.194609,0.197373,0.216622,0.205877
85,9.161019,0.312500,0.165625,0.118750,0.139418,0.084257,0.121653,0.063245,0.120358,0.195029,0.197765,0.217235,0.206368
86,8.470405,0.281250,0.165625,0.093750,0.139512,0.083680,0.121656,0.062157,0.119752,0.195351,0.198131,0.217793,0.206815
87,9.606087,0.284375,0.184375,0.112500,0.140038,0.083605,0.122140,0.060640,0.119206,0.195777,0.198567,0.218466,0.207344
88,8.554040,0.278125,0.159375,0.103125,0.139570,0.083203,0.121402,0.059208,0.118612,0.196232,0.199010,0.219075,0.207863
89,7.898964,0.259375,0.143750,0.100000,0.138841,0.083105,0.120730,0.058189,0.118006,0.196583,0.199375,0.219556,0.208291
90,8.923424,0.303125,0.178125,0.093750,0.138715,0.082429,0.120042,0.056852,0.117389,0.196977,0.199779,0.220194,0.208809
91,9.668882,0.300000,0.200000,0.100000,0.139558,0.081867,0.120528,0.055306,0.116813,0.197410,0.200216,0.220890,0.209364
92,9.007555,0.293750,0.171875,0.109375,0.139539,0.082090,0.120724,0.053929,0.116272,0.197813,0.200633,0.221482,0.209871
93,10.261732,0.309375,0.187500,0.125000,0.139702,0.082436,0.122675,0.052419,0.115597,0.198310,0.201071,0.222165,0.210439
94,8.477625,0.306250,0.165625,0.093750,0.139510,0.082012,0.122255,0.051194,0.115055,0.198654,0.201430,0.222761,0.210906
95,9.646102,0.296875,0.171875,0.128125,0.139467,0.082656,0.123155,0.049851,0.114387,0.199058,0.201852,0.223419,0.211434
96,10.773653,0.309375,0.187500,0.140625,0.139393,0.083322,0.123886,0.048290,0.113568,0.199539,0.202364,0.224189,0.212050
97,8.897197,0.278125,0.165625,0.106250,0.139232,0.083191,0.123729,0.046954,0.112954,0.199918,0.202788,0.224827,0.212559
98,10.241358,0.262500,0.184375,0.134375,0.139779,0.083829,0.121577,0.045442,0.112250,0.200377,0.203277,0.225504,0.213150
99,11.091596,0.325000,0.203125,0.140625,0.140464,0.085047,0.122152,0.043814,0.111666,0.200754,0.203714,0.226302,0.213749
100,7.679522,0.271875,0.150000,0.084375,0.139484,0.084002,0.121023,0.042436,0.111071,0.201230,0.204192,0.226799,0.214271
101,7.201008,0.253125,0.128125,0.090625,0.138224,0.083595,0.118717,0.041297,0.110526,0.201613,0.204547,0.227300,0.214717
102,9.707615,0.287500,0.181250,0.115625,0.138606,0.083583,0.120154,0.039902,0.109851,0.202049,0.204998,0.227926,0.215274
103,10.495680,0.287500,0.187500,0.134375,0.139222,0.084295,0.121657,0.038446,0.109190,0.202438,0.205417,0.228669,0.215840
104,8.143236,0.290625,0.162500,0.084375,0.138954,0.083525,0.122480,0.037275,0.108639,0.202775,0.205770,0.229245,0.216297
105,11.043559,0.293750,0.206250,0.134375,0.139732,0.083923,0.123368,0.035512,0.107923,0.203280,0.206302,0.230027,0.216956
106,10.846732,0.328125,0.206250,0.128125,0.140438,0.084159,0.123898,0.033840,0.107282,0.203747,0.206784,0.230774,0.217572
107,10.449274,0.334375,0.190625,0.131250,0.140498,0.084808,0.124920,0.032445,0.106657,0.204105,0.207179,0.231489,0.218126
108,9.295645,0.303125,0.168750,0.118750,0.140247,0.084982,0.125353,0.031200,0.106021,0.204472,0.207547,0.232127,0.218634
109,9.758002,0.284375,0.187500,0.112500,0.140684,0.084964,0.126084,0.029845,0.105460,0.204820,0.207920,0.232795,0.219159
110,7.974447,0.253125,0.146875,0.100000,0.140236,0.084836,0.125707,0.028594,0.104986,0.205150,0.208261,0.233387,0.219622
111,8.517790,0.281250,0.165625,0.096875,0.139669,0.083844,0.124033,0.027261,0.104315,0.205631,0.208722,0.233927,0.220143
112,11.560362,0.296875,0.209375,0.146875,0.140671,0.084912,0.124916,0.025630,0.103587,0.206063,0.209203,0.234732,0.220785
113,11.474494,0.296875,0.206250,0.143750,0.141636,0.085724,0.126236,0.023991,0.102905,0.206507,0.209665,0.235520,0.221412
114,9.630586,0.287500,0.175000,0.121875,0.141558,0.085984,0.125989,0.022625,0.102270,0.206897,0.210102,0.236159,0.221947
115,11.740202,0.359375,0.215625,0.140625,0.142107,0.086667,0.127333,0.020964,0.101624,0.207253,0.210559,0.237027,0.222573
116,8.287831,0.293750,0.156250,0.100000,0.141401,0.086297,0.127200,0.019695,0.101095,0.207586,0.210912,0.237662,0.223049
117,11.044880,0.312500,0.196875,0.143750,0.141265,0.086642,0.125506,0.017854,0.100305,0.208130,0.211491,0.238485,0.223735
118,10.200276,0.287500,0.178125,0.137500,0.141133,0.087094,0.124527,0.016229,0.099607,0.208615,0.211999,0.239206,0.224343
119,9.588994,0.284375,0.181250,0.115625,0.141458,0.086616,0.123393,0.014697,0.099017,0.209051,0.212442,0.239887,0.224906
120,11.823161,0.296875,0.203125,0.162500,0.141952,0.087664,0.123616,0.012755,0.098264,0.209591,0.212991,0.240778,0.225621
121,11.183184,0.321875,0.196875,0.150000,0.142505,0.088718,0.124563,0.011338,0.097629,0.209893,0.213328,0.241624,0.226189
122,9.165451,0.278125,0.162500,0.118750,0.141621,0.088047,0.123944,0.009570,0.096934,0.210521,0.213930,0.242226,0.226818
123,8.933982,0.271875,0.171875,0.106250,0.141736,0.087740,0.124156,0.008356,0.096372,0.210835,0.214253,0.242878,0.227305
124,10.637220,0.287500,0.184375,0.143750,0.141862,0.088170,0.123424,0.006725,0.095659,0.211317,0.214721,0.243646,0.227932
125,10.172377,0.284375,0.184375,0.128125,0.141923,0.088257,0.123658,0.005256,0.094981,0.211736,0.215148,0.244370,0.228509
126,9.942746,0.309375,0.181250,0.125000,0.141748,0.088231,0.124141,0.003877,0.094340,0.212142,0.215551,0.245035,0.229055
127,8.527874,0.296875,0.165625,0.100000,0.141550,0.087865,0.124265,0.002619,0.093899,0.212421,0.215868,0.245674,0.229520
128,7.903995,0.275000,0.150000,0.093750,0.140613,0.086887,0.124321,0.001247,0.093364,0.212834,0.216297,0.246246,0.230012
129,9.184367,0.293750,0.165625,0.118750,0.140115,0.086866,0.123865,0.000000,0.092703,0.213194,0.216703,0.246890,0.230510
130,8.479218,0.290625,0.162500,0.100000,0.140037,0.086794,0.123575,0.000000,0.092000,0.213237,0.216793,0.247239,0.230731
131,9.906212,0.290625,0.178125,0.125000,0.140020,0.086736,0.123589,0.000000,0.091004,0.213393,0.216949,0.247650,0.231004
132,7.620618,0.253125,0.137500,0.100000,0.138921,0.086120,0.121548,0.000000,0.090145,0.213602,0.217173,0.247845,0.231235
133,9.092856,0.296875,0.168750,0.112500,0.138502,0.085695,0.121275,0.000000,0.089161,0.213814,0.217381,0.248129,0.231516
134,10.255905,0.312500,0.193750,0.118750,0.138837,0.085597,0.121246,0.000000,0.088196,0.213957,0.217511,0.248534,0.231802
135,9.061305,0.309375,0.178125,0.096875,0.138795,0.084860,0.122343,0.000000,0.087312,0.214097,0.217645,0.248887,0.232058
136,7.361954,0.287500,0.150000,0.075000,0.138133,0.083612,0.121234,0.000000,0.086552,0.214221,0.217768,0.249190,0.232270
137,9.182824,0.278125,0.175000,0.106250,0.138309,0.083416,0.122425,0.000000,0.085593,0.214367,0.217932,0.249564,0.232544
138,8.574537,0.306250,0.168750,0.096875,0.138602,0.083368,0.122338,0.000000,0.084894,0.214372,0.217970,0.250001,0.232763
139,8.430971,0.259375,0.162500,0.100000,0.138734,0.082837,0.121348,0.000000,0.084021,0.214535,0.218152,0.250281,0.233011
140,8.439652,0.296875,0.159375,0.103125,0.138545,0.082914,0.120488,0.000000,0.083246,0.214560,0.218255,0.250689,0.233249
141,7.499974,0.259375,0.134375,0.096875,0.137987,0.083125,0.120503,0.000000,0.082555,0.214633,0.218385,0.250970,0.233456
142,9.046981,0.275000,0.165625,0.109375,0.137747,0.083039,0.121464,0.000000,0.081600,0.214773,0.218582,0.251327,0.233718
143,9.049659,0.284375,0.165625,0.112500,0.137708,0.083224,0.122185,0.000000,0.080689,0.214883,0.218746,0.251702,0.233981
144,8.785550,0.300000,0.162500,0.112500,0.137731,0.083590,0.121960,0.000000,0.079896,0.214925,0.218863,0.252107,0.234209
145,7.675488,0.287500,0.143750,0.090625,0.136940,0.083318,0.120249,0.000000,0.079129,0.215020,0.218997,0.252435,0.234420
146,10.875139,0.325000,0.206250,0.128125,0.137440,0.083207,0.119077,0.000000,0.077899,0.215262,0.219230,0.252871,0.234739
147,9.671692,0.309375,0.178125,0.121875,0.137704,0.083663,0.120143,0.000000,0.076945,0.215387,0.219392,0.253280,0.234996
148,7.489844,0.281250,0.137500,0.093750,0.136823,0.083138,0.119457,0.000000,0.076096,0.215554,0.219556,0.253585,0.235210
149,9.048506,0.296875,0.178125,0.096875,0.136994,0.082420,0.120033,0.000000,0.075127,0.215725,0.219714,0.253974,0.235461
150,10.365884,0.340625,0.193750,0.128125,0.137440,0.083145,0.120441,0.000000,0.074163,0.215840,0.219843,0.254431,0.235723
151,7.155007,0.281250,0.134375,0.087500,0.136706,0.082776,0.119804,0.000000,0.073469,0.215954,0.219919,0.254744,0.235913
152,7.833614,0.259375,0.146875,0.093750,0.136355,0.082323,0.116939,0.000000,0.072632,0.216130,0.220062,0.255041,0.236136
153,7.848583,0.315625,0.150000,0.090625,0.135603,0.082072,0.116173,0.000000,0.071836,0.216259,0.220184,0.255362,0.236360
154,9.159427,0.275000,0.181250,0.103125,0.136376,0.081924,0.116328,0.000000,0.070981,0.216407,0.220322,0.255700,0.236591
155,8.969653,0.296875,0.184375,0.090625,0.137074,0.081346,0.117697,0.000000,0.070162,0.216507,0.220447,0.256055,0.236828
156,9.161077,0.303125,0.171875,0.112500,0.137375,0.081787,0.117894,0.000000,0.069326,0.216615,0.220561,0.256436,0.237063
157,11.534823,0.315625,0.200000,0.156250,0.138280,0.083416,0.118303,0.000000,0.068302,0.216724,0.220706,0.256920,0.237348
158,10.060663,0.312500,0.187500,0.125000,0.138994,0.083931,0.118504,0.000000,0.067412,0.216787,0.220797,0.257401,0.237603
159,9.884264,0.278125,0.178125,0.128125,0.139450,0.084540,0.117090,0.000000,0.066500,0.216840,0.220887,0.257912,0.237860
160,9.602571,0.284375,0.190625,0.103125,0.140201,0.084336,0.118558,0.000000,0.065704,0.216855,0.220980,0.258365,0.238096
161,12.481880,0.315625,0.231250,0.153125,0.141422,0.084988,0.119024,0.000000,0.064416,0.217006,0.221183,0.258952,0.238443
162,8.615155,0.271875,0.156250,0.106250,0.140708,0.084758,0.119994,0.000000,0.063522,0.217168,0.221366,0.259257,0.238687
163,7.196260,0.268750,0.140625,0.081250,0.139949,0.084018,0.121335,0.000000,0.062852,0.217215,0.221460,0.259597,0.238876
164,8.848290,0.259375,0.159375,0.112500,0.139380,0.084011,0.119190,0.000000,0.061905,0.217327,0.221652,0.259998,0.239119
165,12.017080,0.328125,0.221875,0.150000,0.140398,0.084990,0.118714,0.000000,0.060803,0.217336,0.221830,0.260618,0.239413
166,11.239419,0.287500,0.212500,0.134375,0.141641,0.085424,0.119382,0.000000,0.059757,0.217422,0.222019,0.261112,0.239690
167,8.336326,0.318750,0.184375,0.075000,0.142149,0.084624,0.119612,0.000000,0.059178,0.217360,0.222080,0.261517,0.239865
168,9.609838,0.281250,0.175000,0.118750,0.141995,0.084863,0.118981,0.000000,0.058207,0.217458,0.222287,0.261926,0.240122
169,9.892285,0.300000,0.181250,0.125000,0.141626,0.084968,0.119578,0.000000,0.057161,0.217601,0.222570,0.262286,0.240383
170,6.565520,0.250000,0.121875,0.081250,0.140022,0.083971,0.115639,0.000000,0.056394,0.217728,0.222781,0.262536,0.240560
171,8.128857,0.303125,0.153125,0.096875,0.139492,0.083864,0.115196,0.000000,0.055624,0.217776,0.222944,0.262893,0.240764
172,9.794573,0.253125,0.178125,0.125000,0.139801,0.083926,0.114753,0.000000,0.054502,0.217991,0.223236,0.263232,0.241040
173,8.472499,0.240625,0.150000,0.109375,0.139428,0.083790,0.114825,0.000000,0.053564,0.218207,0.223481,0.263454,0.241294
174,9.312148,0.271875,0.165625,0.125000,0.139068,0.084234,0.115258,0.000000,0.052537,0.218399,0.223767,0.263734,0.241563
175,9.004986,0.312500,0.168750,0.109375,0.138771,0.084131,0.116107,0.000000,0.051630,0.218489,0.223954,0.264124,0.241804
176,7.332266,0.278125,0.150000,0.078125,0.138711,0.083355,0.117278,0.000000,0.050991,0.218527,0.224057,0.264431,0.241994
177,9.921855,0.303125,0.184375,0.121875,0.138806,0.083373,0.116476,0.000000,0.049942,0.218693,0.224319,0.264771,0.242275
178,11.056563,0.306250,0.206250,0.131250,0.139728,0.083751,0.117778,0.000000,0.048865,0.218801,0.224551,0.265212,0.242571
179,7.580611,0.253125,0.137500,0.093750,0.139027,0.083441,0.116531,0.000000,0.048098,0.218912,0.224707,0.265506,0.242777
180,8.910438,0.293750,0.171875,0.103125,0.138875,0.082906,0.116968,0.000000,0.047150,0.219101,0.224959,0.265761,0.243027
181,9.595516,0.315625,0.171875,0.128125,0.138607,0.083756,0.117667,0.000000,0.046230,0.219194,0.225154,0.266140,0.243282
182,9.882027,0.315625,0.187500,0.118750,0.138934,0.084244,0.117337,0.000000,0.045314,0.219228,0.225310,0.266622,0.243527
183,9.501811,0.284375,0.181250,0.112500,0.139275,0.083785,0.118356,0.000000,0.044310,0.219444,0.225559,0.266918,0.243769
184,8.809463,0.296875,0.171875,0.100000,0.139150,0.083327,0.118026,0.000000,0.043416,0.219574,0.225749,0.267253,0.244007
185,6.642557,0.278125,0.134375,0.071875,0.138180,0.082254,0.118385,0.000000,0.042736,0.219691,0.225932,0.267462,0.244179
186,9.182238,0.293750,0.187500,0.096875,0.138936,0.082149,0.119058,0.000000,0.041938,0.219715,0.226083,0.267862,0.244403
187,9.501913,0.306250,0.165625,0.128125,0.138673,0.082877,0.118449,0.000000,0.040978,0.219810,0.226300,0.268263,0.244649
188,8.640319,0.284375,0.162500,0.103125,0.138427,0.082811,0.117687,0.000000,0.040125,0.219937,0.226510,0.268543,0.244885
189,9.301113,0.306250,0.175000,0.109375,0.138610,0.083030,0.118970,0.000000,0.039257,0.219960,0.226670,0.268994,0.245119
190,10.376373,0.296875,0.193750,0.125000,0.139335,0.083345,0.119077,0.000000,0.038249,0.220051,0.226880,0.269443,0.245377
191,9.704609,0.296875,0.190625,0.106250,0.139882,0.083130,0.119099,0.000000,0.037290,0.220120,0.227109,0.269851,0.245630
192,10.631323,0.315625,0.190625,0.137500,0.140092,0.083885,0.118700,0.000000,0.036196,0.220236,0.227380,0.270281,0.245907
193,7.816381,0.300000,0.150000,0.090625,0.139456,0.083349,0.118448,0.000000,0.035429,0.220342,0.227563,0.270560,0.246105
194,8.070392,0.265625,0.153125,0.096875,0.139507,0.083340,0.119695,0.000000,0.034678,0.220391,0.227739,0.270886,0.246306
195,10.653335,0.284375,0.190625,0.140625,0.140301,0.084492,0.120504,0.000000,0.033695,0.220486,0.227970,0.271284,0.246565
196,8.565499,0.312500,0.165625,0.100000,0.139937,0.084111,0.119623,0.000000,0.032856,0.220585,0.228165,0.271619,0.246775
197,9.572776,0.290625,0.168750,0.125000,0.139360,0.084242,0.118860,0.000000,0.031752,0.220758,0.228446,0.272016,0.247028
198,8.106045,0.275000,0.168750,0.081250,0.139498,0.083157,0.119159,0.000000,0.030922,0.220888,0.228648,0.272299,0.247243
199,10.875827,0.303125,0.200000,0.134375,0.139928,0.083600,0.119941,0.000000,0.029837,0.221059,0.228927,0.272657,0.247521
200,9.254883,0.300000,0.175000,0.109375,0.139765,0.083684,0.118884,0.000000,0.028914,0.221105,0.229095,0.273122,0.247764
201,8.348618,0.281250,0.150000,0.106250,0.139257,0.083841,0.117647,0.000000,0.028111,0.221200,0.229267,0.273437,0.247986
202,8.882259,0.268750,0.159375,0.109375,0.138745,0.083542,0.117258,0.000000,0.027107,0.221434,0.229526,0.273692,0.248241
203,10.224334,0.318750,0.190625,0.121875,0.139055,0.083483,0.117807,0.000000,0.026060,0.221594,0.229759,0.274065,0.248522
204,10.497237,0.315625,0.200000,0.128125,0.139793,0.083860,0.118176,0.000000,0.025083,0.221685,0.229960,0.274476,0.248796
205,9.103973,0.296875,0.178125,0.103125,0.140183,0.083758,0.117877,0.000000,0.024247,0.221741,0.230108,0.274861,0.249044
206,9.168529,0.284375,0.175000,0.106250,0.140292,0.083509,0.117783,0.000000,0.023334,0.221872,0.230289,0.275218,0.249286
