round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
861,9.352867,0.284375,0.165625,0.109375,0.138204,0.083255,0.116598,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
862,9.745172,0.284375,0.187500,0.106250,0.138700,0.082463,0.115805,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
863,8.915606,0.265625,0.146875,0.109375,0.138265,0.082656,0.115586,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
864,9.369760,0.296875,0.162500,0.109375,0.137975,0.082907,0.115268,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
865,9.192705,0.290625,0.162500,0.106250,0.137907,0.082563,0.116227,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
866,10.364152,0.312500,0.187500,0.115625,0.138186,0.082451,0.117039,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
867,9.120817,0.271875,0.150000,0.109375,0.137452,0.082201,0.116934,0.000000,0.000000,0.000448,0.000000,0.999552,0.000000
868,9.089567,0.290625,0.146875,0.109375,0.136571,0.082335,0.114533,0.000000,0.000000,0.000079,0.000000,0.999921,0.000000
869,8.737352,0.278125,0.153125,0.103125,0.136399,0.082323,0.114771,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
870,11.642246,0.315625,0.193750,0.137500,0.137343,0.083295,0.114874,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
871,9.771568,0.268750,0.178125,0.109375,0.137553,0.082718,0.114665,0.000000,0.000000,0.000237,0.000000,0.999763,0.000000
872,10.490126,0.281250,0.165625,0.128125,0.137338,0.083189,0.115886,0.000000,0.000000,0.000425,0.000000,0.999575,0.000000
873,10.600456,0.306250,0.171875,0.131250,0.137274,0.083889,0.116094,0.000000,0.000000,0.000545,0.000000,0.999455,0.000000
874,8.130351,0.262500,0.140625,0.093750,0.136765,0.083394,0.116372,0.000000,0.000000,0.000843,0.000000,0.999157,0.000000
875,10.032074,0.287500,0.193750,0.109375,0.137929,0.083369,0.117413,0.000000,0.000000,0.001010,0.000000,0.998990,0.000000
876,9.433466,0.293750,0.171875,0.106250,0.137774,0.082822,0.117211,0.000000,0.000000,0.001427,0.000000,0.998573,0.000000
877,11.218060,0.343750,0.200000,0.131250,0.138789,0.083620,0.117146,0.000000,0.000000,0.001211,0.000000,0.998789,0.000000
878,8.032240,0.246875,0.134375,0.096875,0.137961,0.083345,0.115942,0.000000,0.000000,0.001742,0.000000,0.998258,0.000000
879,9.116618,0.303125,0.178125,0.096875,0.137981,0.082599,0.115604,0.000000,0.000000,0.002266,0.000000,0.997734,0.000000
880,9.109523,0.312500,0.168750,0.100000,0.137940,0.082123,0.117053,0.000000,0.000000,0.002839,0.000000,0.997161,0.000000
881,10.155202,0.334375,0.187500,0.112500,0.138298,0.082248,0.116789,0.000000,0.000000,0.002687,0.000000,0.997313,0.000000
882,9.536131,0.275000,0.175000,0.106250,0.138252,0.082071,0.118823,0.000000,0.000000,0.003440,0.000000,0.996560,0.000000
883,9.737741,0.296875,0.168750,0.115625,0.138329,0.082569,0.117861,0.000000,0.000000,0.003411,0.000000,0.996589,0.000000
884,10.691772,0.309375,0.196875,0.118750,0.138785,0.082621,0.117339,0.000000,0.000000,0.003154,0.000000,0.996846,0.000000
885,7.968582,0.271875,0.150000,0.084375,0.138153,0.081953,0.116766,0.000000,0.000000,0.003530,0.000000,0.996470,0.000000
886,10.332702,0.312500,0.187500,0.115625,0.138554,0.082089,0.117878,0.000000,0.000000,0.003460,0.000000,0.996540,0.000000
887,8.988447,0.271875,0.165625,0.100000,0.138489,0.081952,0.117805,0.000000,0.000000,0.003627,0.000000,0.996373,0.000000
888,8.912205,0.284375,0.159375,0.100000,0.138257,0.081779,0.117876,0.000000,0.000000,0.003182,0.000000,0.996818,0.000000
889,9.783979,0.296875,0.165625,0.115625,0.138099,0.082181,0.118583,0.000000,0.000000,0.003388,0.000000,0.996612,0.000000
890,10.493153,0.296875,0.184375,0.118750,0.138024,0.082108,0.116982,0.000000,0.000000,0.003530,0.000000,0.996470,0.000000
891,9.068760,0.306250,0.165625,0.103125,0.137931,0.081992,0.117093,0.000000,0.000000,0.003520,0.000000,0.996480,0.000000
892,10.813651,0.318750,0.212500,0.112500,0.139117,0.081538,0.118703,0.000000,0.000000,0.003505,0.000000,0.996495,0.000000
893,6.848631,0.256250,0.143750,0.068750,0.138672,0.080604,0.119514,0.000000,0.000000,0.003811,0.000000,0.996189,0.000000
894,8.772039,0.278125,0.146875,0.106250,0.138019,0.080951,0.117907,0.000000,0.000000,0.003492,0.000000,0.996508,0.000000
895,10.003002,0.315625,0.178125,0.112500,0.138261,0.081577,0.117679,0.000000,0.000000,0.002621,0.000000,0.997379,0.000000
896,10.742849,0.315625,0.193750,0.121875,0.139055,0.082144,0.118246,0.000000,0.000000,0.001963,0.000000,0.998037,0.000000
897,9.464066,0.293750,0.159375,0.112500,0.138601,0.082579,0.118715,0.000000,0.000000,0.001241,0.000000,0.998759,0.000000
