round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
22,7.432459,0.312500,0.193750,0.140625,0.135152,0.078697,0.107691,0.093837,0.186394,0.157581,0.154930,0.187169,0.220089
23,6.308712,0.296875,0.156250,0.125000,0.135238,0.079816,0.110077,0.088665,0.186659,0.157321,0.154144,0.189770,0.223443
24,4.706273,0.250000,0.121875,0.093750,0.134531,0.080310,0.109251,0.084516,0.186706,0.157506,0.153625,0.191465,0.226182
25,6.080586,0.312500,0.181250,0.093750,0.135390,0.080462,0.111209,0.080034,0.186845,0.157302,0.152846,0.193948,0.229025
26,6.461394,0.284375,0.175000,0.109375,0.135647,0.080489,0.111027,0.074241,0.186695,0.157185,0.152152,0.196849,0.232877
27,6.550684,0.321875,0.184375,0.109375,0.136474,0.080608,0.112773,0.068801,0.186815,0.156930,0.151420,0.199721,0.236313
28,5.690180,0.284375,0.159375,0.096875,0.136368,0.080521,0.113593,0.063578,0.186764,0.156991,0.150821,0.202139,0.239709
29,6.533967,0.287500,0.187500,0.109375,0.137240,0.080752,0.113149,0.058076,0.186942,0.156771,0.150106,0.204934,0.243171
30,6.488564,0.315625,0.184375,0.106250,0.137495,0.080797,0.115115,0.052170,0.186869,0.156709,0.149577,0.207797,0.246878
31,6.211156,0.278125,0.165625,0.109375,0.137527,0.081077,0.114748,0.046416,0.186686,0.156656,0.149212,0.210501,0.250529
32,4.776372,0.275000,0.131250,0.084375,0.136408,0.080558,0.114554,0.041293,0.186654,0.156670,0.148919,0.212858,0.253606
33,6.733068,0.309375,0.196875,0.109375,0.137547,0.080856,0.114667,0.036047,0.186599,0.156298,0.148252,0.215902,0.256903
34,5.006816,0.290625,0.153125,0.065625,0.137302,0.079694,0.116798,0.031726,0.186570,0.156120,0.147826,0.218090,0.259668
35,6.585170,0.293750,0.187500,0.106250,0.137864,0.079854,0.118255,0.025788,0.186387,0.156024,0.147289,0.220984,0.263527
36,5.955775,0.275000,0.165625,0.100000,0.137777,0.079915,0.117996,0.020064,0.186163,0.155891,0.146955,0.223751,0.267176
37,5.463125,0.303125,0.153125,0.090625,0.137195,0.079658,0.119470,0.015047,0.185912,0.155704,0.146720,0.226098,0.270520
38,6.131261,0.293750,0.168750,0.103125,0.137319,0.080039,0.120714,0.009940,0.185706,0.155362,0.146326,0.228833,0.273832
39,7.725416,0.293750,0.209375,0.137500,0.138712,0.081060,0.121617,0.003339,0.185685,0.154881,0.145737,0.232519,0.277839
40,6.305261,0.284375,0.178125,0.103125,0.138720,0.081081,0.120721,0.000000,0.184943,0.154270,0.144868,0.234837,0.281083
41,6.062674,0.278125,0.165625,0.109375,0.138595,0.081108,0.120104,0.000000,0.183490,0.152961,0.143643,0.236138,0.283769
42,5.449853,0.281250,0.153125,0.093750,0.138057,0.080816,0.119427,0.000000,0.182312,0.151837,0.142428,0.237358,0.286067
43,5.963868,0.259375,0.162500,0.103125,0.137886,0.080838,0.119495,0.000000,0.180709,0.150735,0.140957,0.238837,0.288762
44,6.149110,0.278125,0.159375,0.118750,0.137658,0.081663,0.118576,0.000000,0.179330,0.149394,0.139520,0.240634,0.291122
45,5.813284,0.259375,0.162500,0.096875,0.137775,0.081303,0.119222,0.000000,0.177872,0.148193,0.138173,0.242180,0.293582
46,6.330179,0.268750,0.171875,0.112500,0.138070,0.081487,0.118108,0.000000,0.176255,0.146978,0.136775,0.243736,0.296256
47,5.816535,0.281250,0.156250,0.103125,0.138013,0.081859,0.119656,0.000000,0.174919,0.145887,0.135505,0.245321,0.298368
48,6.255534,0.300000,0.165625,0.106250,0.137786,0.081821,0.120650,0.000000,0.173411,0.144700,0.133831,0.247224,0.300834
49,6.094561,0.303125,0.168750,0.103125,0.137881,0.081930,0.120405,0.000000,0.172079,0.143619,0.132326,0.248888,0.303088
50,5.062788,0.259375,0.140625,0.090625,0.137509,0.081456,0.119946,0.000000,0.170561,0.142910,0.131064,0.250034,0.305430
51,6.387153,0.300000,0.181250,0.109375,0.137864,0.081711,0.119111,0.000000,0.168829,0.142101,0.129383,0.251609,0.308078
52,6.144063,0.278125,0.165625,0.109375,0.137674,0.081877,0.117870,0.000000,0.167142,0.141171,0.127917,0.252921,0.310849
53,6.359368,0.303125,0.168750,0.115625,0.137200,0.081961,0.116600,0.000000,0.165295,0.140025,0.126195,0.254830,0.313654
54,5.629634,0.293750,0.150000,0.103125,0.136663,0.081987,0.117090,0.000000,0.163655,0.139090,0.124822,0.256385,0.316048
55,5.345242,0.281250,0.143750,0.100000,0.136051,0.081992,0.114876,0.000000,0.162078,0.138220,0.123445,0.257973,0.318285
56,7.280730,0.321875,0.196875,0.137500,0.136744,0.082998,0.114335,0.000000,0.160342,0.136936,0.121497,0.260208,0.321017
57,5.451667,0.300000,0.159375,0.087500,0.136501,0.082338,0.113797,0.000000,0.158797,0.136058,0.120036,0.261884,0.323225
58,6.025852,0.278125,0.159375,0.106250,0.136494,0.082554,0.115766,0.000000,0.157093,0.135160,0.118573,0.263309,0.325864
59,5.363771,0.290625,0.146875,0.096875,0.136205,0.082761,0.115274,0.000000,0.155897,0.134185,0.117264,0.264860,0.327794
60,6.647400,0.312500,0.178125,0.118750,0.136226,0.082839,0.114216,0.000000,0.154104,0.132953,0.115453,0.266982,0.330509
61,5.969259,0.303125,0.168750,0.100000,0.136193,0.082240,0.115299,0.000000,0.152401,0.131869,0.114008,0.268546,0.333176
62,6.639964,0.306250,0.193750,0.109375,0.137294,0.082242,0.116244,0.000000,0.150745,0.130827,0.112593,0.270092,0.335743
63,5.614646,0.284375,0.156250,0.103125,0.137359,0.082567,0.115427,0.000000,0.149482,0.129912,0.111325,0.271536,0.337744
64,5.588771,0.278125,0.156250,0.096875,0.137123,0.082448,0.114625,0.000000,0.147994,0.129089,0.109999,0.272842,0.340076
65,5.538682,0.284375,0.146875,0.100000,0.136590,0.082319,0.115507,0.000000,0.146360,0.128155,0.108763,0.274233,0.342489
66,5.579791,0.321875,0.156250,0.093750,0.136502,0.082332,0.115636,0.000000,0.145287,0.127003,0.107156,0.276539,0.344015
67,5.935091,0.334375,0.184375,0.081250,0.136713,0.081345,0.115099,0.000000,0.144225,0.125849,0.105441,0.278428,0.346056
68,5.921089,0.300000,0.162500,0.100000,0.136692,0.081070,0.115634,0.000000,0.142970,0.124756,0.103766,0.280095,0.348413
69,5.310628,0.265625,0.146875,0.090625,0.136497,0.080820,0.114648,0.000000,0.141723,0.123849,0.102160,0.281821,0.350446
70,7.078565,0.296875,0.184375,0.134375,0.136842,0.081664,0.115856,0.000000,0.140018,0.122802,0.099908,0.283889,0.353382
71,6.034174,0.315625,0.171875,0.103125,0.136924,0.081642,0.116728,0.000000,0.138450,0.122036,0.098198,0.285604,0.355712
72,5.942385,0.328125,0.168750,0.100000,0.136533,0.081313,0.114924,0.000000,0.136900,0.121291,0.096437,0.287123,0.358249
73,6.004225,0.296875,0.178125,0.093750,0.137137,0.081352,0.115369,0.000000,0.135718,0.120397,0.094945,0.288561,0.360379
74,5.720511,0.321875,0.168750,0.090625,0.137219,0.081267,0.115741,0.000000,0.134731,0.119245,0.093519,0.290367,0.362138
75,5.952148,0.312500,0.165625,0.103125,0.137128,0.081209,0.115051,0.000000,0.133366,0.118211,0.091843,0.292139,0.364440
76,5.138143,0.296875,0.146875,0.084375,0.136736,0.081012,0.115040,0.000000,0.132316,0.117388,0.090542,0.293433,0.366320
77,6.927843,0.309375,0.190625,0.118750,0.137553,0.081686,0.116454,0.000000,0.131080,0.116179,0.088668,0.295368,0.368706
78,5.513681,0.312500,0.146875,0.103125,0.136821,0.081637,0.116426,0.000000,0.129859,0.115206,0.087055,0.296994,0.370887
79,6.168725,0.296875,0.178125,0.096875,0.137348,0.081379,0.116830,0.000000,0.128477,0.114303,0.085234,0.298807,0.373179
80,6.546877,0.293750,0.184375,0.109375,0.137724,0.081442,0.116608,0.000000,0.126773,0.113587,0.083311,0.300352,0.375977
81,7.355991,0.290625,0.193750,0.128125,0.138385,0.081839,0.117136,0.000000,0.124731,0.112416,0.081170,0.302776,0.378907
82,6.189055,0.321875,0.181250,0.100000,0.138335,0.081921,0.115751,0.000000,0.123185,0.111636,0.079584,0.304295,0.381299
83,6.446995,0.300000,0.190625,0.103125,0.138782,0.081385,0.115713,0.000000,0.121302,0.110597,0.077975,0.306049,0.384077
84,5.733701,0.296875,0.150000,0.103125,0.137997,0.081482,0.116179,0.000000,0.119478,0.109701,0.076747,0.307534,0.386540
85,5.250480,0.259375,0.137500,0.093750,0.137018,0.081192,0.114187,0.000000,0.117687,0.108895,0.075408,0.309022,0.388988
86,6.347140,0.281250,0.171875,0.109375,0.137439,0.081525,0.114396,0.000000,0.116060,0.107738,0.073843,0.311131,0.391229
87,6.049433,0.293750,0.156250,0.112500,0.137155,0.082162,0.115806,0.000000,0.114519,0.106659,0.072335,0.313045,0.393442
88,7.207392,0.315625,0.196875,0.121875,0.137725,0.082169,0.115830,0.000000,0.112257,0.105453,0.070484,0.315426,0.396380
89,7.773722,0.321875,0.206250,0.140625,0.138354,0.082964,0.116253,0.000000,0.109924,0.104262,0.068662,0.317684,0.399469
90,5.643612,0.290625,0.153125,0.096875,0.137894,0.082618,0.117463,0.000000,0.108211,0.103329,0.067311,0.319527,0.401621
91,5.447513,0.250000,0.146875,0.093750,0.137376,0.082216,0.116935,0.000000,0.106309,0.102580,0.066000,0.321141,0.403969
92,5.652247,0.303125,0.156250,0.100000,0.137629,0.082603,0.118041,0.000000,0.105019,0.101841,0.064939,0.322378,0.405822
93,6.978630,0.293750,0.193750,0.121875,0.138329,0.082932,0.117090,0.000000,0.103257,0.100810,0.063177,0.324338,0.408419
94,6.396266,0.296875,0.165625,0.118750,0.137973,0.083306,0.118189,0.000000,0.101454,0.099914,0.061594,0.326016,0.411021
95,6.394392,0.293750,0.175000,0.109375,0.138508,0.083662,0.119145,0.000000,0.100049,0.098904,0.060144,0.327891,0.413011
96,5.418606,0.315625,0.159375,0.081250,0.138059,0.082880,0.119058,0.000000,0.098731,0.097990,0.058863,0.329511,0.414906
97,5.337930,0.265625,0.153125,0.081250,0.137785,0.082205,0.118512,0.000000,0.097356,0.097086,0.057535,0.331071,0.416952
98,5.666004,0.278125,0.153125,0.103125,0.137328,0.081880,0.116852,0.000000,0.095671,0.096074,0.056136,0.332620,0.419499
99,6.598673,0.278125,0.171875,0.125000,0.137247,0.082028,0.116475,0.000000,0.093564,0.095131,0.054405,0.334209,0.422691
100,6.081918,0.275000,0.156250,0.118750,0.136951,0.082592,0.117779,0.000000,0.091898,0.094254,0.052770,0.335998,0.425079
101,5.471136,0.296875,0.143750,0.100000,0.136081,0.082285,0.118081,0.000000,0.090076,0.093651,0.051369,0.337316,0.427588
102,4.686349,0.256250,0.128125,0.081250,0.135439,0.081648,0.116862,0.000000,0.088442,0.093210,0.050138,0.338529,0.429680
103,5.881597,0.271875,0.159375,0.109375,0.135680,0.081947,0.117346,0.000000,0.086721,0.092634,0.048521,0.340063,0.432060
104,5.608553,0.278125,0.153125,0.100000,0.135857,0.082026,0.118775,0.000000,0.085015,0.092217,0.047089,0.341376,0.434303
105,5.996190,0.284375,0.171875,0.096875,0.136289,0.081597,0.119896,0.000000,0.083260,0.091756,0.045369,0.342902,0.436714
106,5.080507,0.287500,0.150000,0.075000,0.135848,0.080573,0.120249,0.000000,0.081692,0.091313,0.043852,0.344270,0.438872
107,5.345756,0.290625,0.140625,0.096875,0.135171,0.080722,0.120694,0.000000,0.079961,0.091023,0.042419,0.345284,0.441312
108,6.268100,0.315625,0.171875,0.112500,0.135491,0.081258,0.119377,0.000000,0.078292,0.090471,0.040770,0.346628,0.443840
109,6.040280,0.278125,0.162500,0.106250,0.135521,0.081195,0.119201,0.000000,0.076364,0.089928,0.039088,0.348060,0.446560
110,6.997974,0.315625,0.193750,0.125000,0.136646,0.082089,0.119532,0.000000,0.074604,0.089310,0.037375,0.349562,0.449150
111,4.942523,0.290625,0.153125,0.071875,0.136533,0.081517,0.119252,0.000000,0.073333,0.088757,0.036186,0.350907,0.450817
112,6.446140,0.278125,0.168750,0.118750,0.136702,0.081883,0.119300,0.000000,0.071562,0.087981,0.034486,0.352434,0.453537
113,8.586584,0.353125,0.231250,0.150000,0.138472,0.083164,0.120481,0.000000,0.070023,0.086672,0.032301,0.354908,0.456095
114,7.155771,0.306250,0.196875,0.121875,0.138770,0.082896,0.119572,0.000000,0.067939,0.086115,0.030425,0.356218,0.459303
115,6.192736,0.284375,0.175000,0.109375,0.138814,0.082760,0.119370,0.000000,0.066047,0.085675,0.029030,0.357312,0.461936
116,7.149226,0.284375,0.184375,0.140625,0.139172,0.083633,0.118216,0.000000,0.063986,0.084873,0.027412,0.359093,0.464637
117,5.943285,0.290625,0.175000,0.090625,0.139329,0.082852,0.117805,0.000000,0.062316,0.084467,0.026125,0.360070,0.467022
118,6.026604,0.290625,0.165625,0.109375,0.138921,0.082489,0.116222,0.000000,0.060441,0.084013,0.024745,0.361034,0.469767
119,6.741281,0.303125,0.184375,0.121875,0.139465,0.083057,0.117093,0.000000,0.058634,0.083467,0.023349,0.362296,0.472254
120,4.666081,0.262500,0.131250,0.075000,0.138557,0.082328,0.116270,0.000000,0.057371,0.083274,0.022325,0.362798,0.474231
121,6.067488,0.309375,0.168750,0.103125,0.138593,0.082463,0.116510,0.000000,0.055795,0.082681,0.021017,0.364138,0.476369
122,6.830337,0.293750,0.187500,0.121875,0.139207,0.082705,0.116670,0.000000,0.054170,0.082135,0.019307,0.365367,0.479022
123,6.657496,0.296875,0.175000,0.121875,0.139300,0.083326,0.117564,0.000000,0.052443,0.081480,0.017660,0.367152,0.481265
124,6.750103,0.287500,0.184375,0.112500,0.139845,0.083554,0.118015,0.000000,0.050810,0.080915,0.016107,0.368592,0.483577
125,6.512384,0.300000,0.178125,0.112500,0.139983,0.083919,0.118243,0.000000,0.049361,0.080388,0.014620,0.369813,0.485818
126,6.165346,0.281250,0.175000,0.096875,0.139891,0.083257,0.118020,0.000000,0.047726,0.079713,0.013152,0.371247,0.488162
127,5.093797,0.284375,0.143750,0.081250,0.138869,0.082406,0.118432,0.000000,0.046320,0.079203,0.012037,0.372081,0.490359
128,5.844678,0.284375,0.162500,0.096875,0.138567,0.081974,0.118078,0.000000,0.044624,0.078583,0.010816,0.373148,0.492829
129,5.610638,0.306250,0.150000,0.100000,0.137626,0.081770,0.116976,0.000000,0.043157,0.077935,0.009524,0.374165,0.495219
130,5.719683,0.281250,0.156250,0.103125,0.137502,0.082035,0.117991,0.000000,0.041718,0.077282,0.008292,0.375419,0.497289
131,6.110041,0.287500,0.168750,0.106250,0.137535,0.081907,0.118163,0.000000,0.040056,0.076776,0.006926,0.376255,0.499986
132,5.166565,0.315625,0.143750,0.087500,0.136628,0.081595,0.116726,0.000000,0.038701,0.076190,0.005797,0.377329,0.501983
133,6.512569,0.281250,0.178125,0.118750,0.137046,0.081992,0.114808,0.000000,0.037056,0.075280,0.004254,0.379045,0.504366
134,4.755094,0.303125,0.128125,0.090625,0.136068,0.082055,0.114881,0.000000,0.035840,0.074845,0.003200,0.379893,0.506222
135,5.857866,0.296875,0.165625,0.096875,0.136455,0.082028,0.116115,0.000000,0.034726,0.074104,0.001801,0.381239,0.508130
136,6.246173,0.296875,0.171875,0.112500,0.136872,0.082297,0.116835,0.000000,0.033325,0.073466,0.000200,0.382601,0.510407
137,6.564250,0.293750,0.178125,0.115625,0.137068,0.082327,0.115955,0.000000,0.031184,0.072470,0.000000,0.383714,0.512631
138,5.644880,0.271875,0.156250,0.093750,0.136735,0.081916,0.113894,0.000000,0.029256,0.071595,0.000000,0.384529,0.514620
139,6.428094,0.296875,0.184375,0.103125,0.137301,0.081798,0.113715,0.000000,0.027277,0.070731,0.000000,0.385083,0.516909
140,5.807557,0.306250,0.156250,0.106250,0.136943,0.082148,0.114419,0.000000,0.025818,0.069431,0.000000,0.386381,0.518370
141,6.290809,0.309375,0.196875,0.081250,0.137715,0.081195,0.115194,0.000000,0.024019,0.068295,0.000000,0.387475,0.520211
142,5.825806,0.290625,0.165625,0.103125,0.138100,0.081372,0.115483,0.000000,0.022487,0.067124,0.000000,0.388484,0.521905
143,5.915088,0.306250,0.168750,0.103125,0.137873,0.081024,0.114790,0.000000,0.020640,0.066032,0.000000,0.389288,0.524040
144,6.979059,0.281250,0.196875,0.118750,0.138738,0.081528,0.116025,0.000000,0.018636,0.064880,0.000000,0.390210,0.526274
145,7.666369,0.284375,0.209375,0.137500,0.139938,0.082538,0.116743,0.000000,0.016464,0.063804,0.000000,0.390757,0.528974
146,6.464900,0.331250,0.178125,0.115625,0.140020,0.083010,0.116748,0.000000,0.014730,0.062736,0.000000,0.391758,0.530776
147,6.179020,0.290625,0.165625,0.112500,0.139734,0.083297,0.116781,0.000000,0.012912,0.061969,0.000000,0.392288,0.532831
148,5.399409,0.278125,0.146875,0.090625,0.139099,0.082898,0.118357,0.000000,0.011418,0.061261,0.000000,0.392697,0.534624
149,4.597403,0.262500,0.128125,0.078125,0.138129,0.082217,0.118679,0.000000,0.009968,0.060625,0.000000,0.393228,0.536179
150,7.037231,0.309375,0.193750,0.125000,0.138646,0.082533,0.117976,0.000000,0.007708,0.059676,0.000000,0.394073,0.538543
151,5.545877,0.287500,0.153125,0.096875,0.138178,0.082333,0.117901,0.000000,0.006020,0.058766,0.000000,0.394988,0.540226
152,5.554924,0.284375,0.146875,0.100000,0.137312,0.082101,0.116139,0.000000,0.004122,0.057984,0.000000,0.395650,0.542244
153,6.360701,0.300000,0.178125,0.106250,0.137511,0.081906,0.115647,0.000000,0.001935,0.057050,0.000000,0.396587,0.544427
154,5.532802,0.284375,0.153125,0.090625,0.137030,0.081668,0.115984,0.000000,0.000114,0.056343,0.000000,0.397127,0.546417
155,5.250170,0.306250,0.146875,0.096875,0.136702,0.082191,0.116566,0.000000,0.000000,0.055090,0.000000,0.397511,0.547398
156,5.322827,0.262500,0.150000,0.084375,0.136278,0.081469,0.115862,0.000000,0.000000,0.053580,0.000000,0.397575,0.548845
157,6.174585,0.306250,0.165625,0.109375,0.136244,0.081560,0.116195,0.000000,0.000000,0.051737,0.000000,0.397901,0.550362
158,6.714465,0.300000,0.178125,0.118750,0.136817,0.082174,0.118316,0.000000,0.000000,0.049958,0.000000,0.398344,0.551698
159,4.879052,0.284375,0.156250,0.062500,0.137110,0.080984,0.118275,0.000000,0.000000,0.048819,0.000000,0.398413,0.552768
160,6.138289,0.315625,0.171875,0.106250,0.137090,0.081032,0.117353,0.000000,0.000000,0.047044,0.000000,0.399006,0.553950
161,4.926267,0.262500,0.143750,0.078125,0.136850,0.080375,0.117401,0.000000,0.000000,0.045761,0.000000,0.399087,0.555151
162,6.798535,0.300000,0.190625,0.118750,0.137545,0.080758,0.116386,0.000000,0.000000,0.043708,0.000000,0.399661,0.556631
163,6.381490,0.287500,0.187500,0.100000,0.138307,0.080458,0.116094,0.000000,0.000000,0.042096,0.000000,0.399665,0.558239
164,6.920013,0.321875,0.187500,0.121875,0.138598,0.081258,0.117319,0.000000,0.000000,0.040004,0.000000,0.400433,0.559563
165,6.234851,0.275000,0.181250,0.106250,0.138982,0.081124,0.115602,0.000000,0.000000,0.038080,0.000000,0.401088,0.560833
166,7.260735,0.309375,0.193750,0.134375,0.139790,0.082160,0.116906,0.000000,0.000000,0.036224,0.000000,0.401315,0.562461
167,5.371719,0.303125,0.156250,0.084375,0.139270,0.081764,0.117218,0.000000,0.000000,0.034920,0.000000,0.401531,0.563549
168,6.490864,0.325000,0.184375,0.109375,0.139774,0.082273,0.117573,0.000000,0.000000,0.033340,0.000000,0.402071,0.564589
169,6.115213,0.284375,0.165625,0.109375,0.139466,0.082230,0.115070,0.000000,0.000000,0.031724,0.000000,0.402250,0.566027
170,6.242871,0.300000,0.168750,0.115625,0.139254,0.082699,0.115957,0.000000,0.000000,0.029960,0.000000,0.402794,0.567246
171,7.212038,0.300000,0.200000,0.125000,0.140072,0.083267,0.116352,0.000000,0.000000,0.028076,0.000000,0.403309,0.568615
172,5.641010,0.265625,0.150000,0.103125,0.139683,0.083445,0.117588,0.000000,0.000000,0.026717,0.000000,0.403417,0.569867
173,6.521329,0.318750,0.178125,0.115625,0.139557,0.083566,0.117405,0.000000,0.000000,0.024796,0.000000,0.404201,0.571003
174,5.364076,0.268750,0.153125,0.090625,0.139178,0.083119,0.116243,0.000000,0.000000,0.023544,0.000000,0.404153,0.572303
175,6.402075,0.293750,0.184375,0.103125,0.139569,0.082708,0.116660,0.000000,0.000000,0.021935,0.000000,0.404288,0.573778
176,5.116375,0.303125,0.159375,0.071875,0.139436,0.081747,0.116794,0.000000,0.000000,0.020583,0.000000,0.404755,0.574662
177,7.158602,0.278125,0.187500,0.131250,0.139731,0.082516,0.116612,0.000000,0.000000,0.018665,0.000000,0.405115,0.576220
178,5.714087,0.287500,0.159375,0.093750,0.139076,0.082192,0.114135,0.000000,0.000000,0.017006,0.000000,0.405571,0.577424
179,5.620198,0.262500,0.156250,0.093750,0.138672,0.081551,0.113737,0.000000,0.000000,0.015251,0.000000,0.405937,0.578812
180,6.685106,0.278125,0.178125,0.121875,0.138732,0.081781,0.112890,0.000000,0.000000,0.013072,0.000000,0.406553,0.580376
181,6.174668,0.281250,0.168750,0.109375,0.138798,0.081873,0.114502,0.000000,0.000000,0.011454,0.000000,0.406710,0.581837
182,6.028781,0.284375,0.153125,0.112500,0.138257,0.082188,0.115615,0.000000,0.000000,0.010127,0.000000,0.406453,0.583419
183,6.064533,0.293750,0.168750,0.100000,0.138383,0.082261,0.117312,0.000000,0.000000,0.008443,0.000000,0.407174,0.584383
184,4.981475,0.281250,0.134375,0.087500,0.137514,0.082004,0.118510,0.000000,0.000000,0.007265,0.000000,0.407204,0.585530
185,5.007184,0.265625,0.137500,0.087500,0.136868,0.081564,0.118474,0.000000,0.000000,0.006022,0.000000,0.407259,0.586719
186,6.363781,0.290625,0.175000,0.112500,0.137253,0.081883,0.118600,0.000000,0.000000,0.004598,0.000000,0.407210,0.588191
187,6.833797,0.306250,0.190625,0.112500,0.137486,0.081607,0.118663,0.000000,0.000000,0.002815,0.000000,0.407405,0.589779
188,5.333164,0.259375,0.156250,0.081250,0.137323,0.080646,0.119178,0.000000,0.000000,0.001566,0.000000,0.407229,0.591205
189,6.405840,0.315625,0.175000,0.109375,0.137453,0.080858,0.118047,0.000000,0.000000,0.000000,0.000000,0.407422,0.592578
190,6.402623,0.312500,0.184375,0.106250,0.137835,0.081072,0.117211,0.000000,0.000000,0.000000,0.000000,0.406943,0.593057
191,6.703425,0.290625,0.175000,0.121875,0.137854,0.081534,0.117045,0.000000,0.000000,0.000000,0.000000,0.406262,0.593738
192,6.315648,0.290625,0.175000,0.109375,0.138348,0.081711,0.117759,0.000000,0.000000,0.000000,0.000000,0.405868,0.594132
193,6.095621,0.309375,0.165625,0.106250,0.138238,0.082103,0.117723,0.000000,0.000000,0.000000,0.000000,0.405471,0.594529
194,6.087332,0.293750,0.165625,0.109375,0.137871,0.082083,0.115857,0.000000,0.000000,0.000000,0.000000,0.404866,0.595134
195,6.322458,0.268750,0.175000,0.109375,0.138138,0.081919,0.116622,0.000000,0.000000,0.000000,0.000000,0.403738,0.596262
196,4.821237,0.246875,0.146875,0.075000,0.138037,0.081183,0.116665,0.000000,0.000000,0.000000,0.000000,0.402679,0.597321
197,7.627146,0.318750,0.209375,0.131250,0.138931,0.081819,0.117907,0.000000,0.000000,0.000000,0.000000,0.401898,0.598102
198,5.989629,0.287500,0.162500,0.106250,0.138758,0.082104,0.117242,0.000000,0.000000,0.000000,0.000000,0.401362,0.598638
199,5.315907,0.256250,0.146875,0.093750,0.138503,0.082189,0.116589,0.000000,0.000000,0.000000,0.000000,0.401048,0.598952
200,6.913197,0.300000,0.187500,0.125000,0.139223,0.082873,0.116499,0.000000,0.000000,0.000000,0.000000,0.400482,0.599518
201,6.125139,0.309375,0.162500,0.115625,0.138988,0.083549,0.116405,0.000000,0.000000,0.000000,0.000000,0.400207,0.599793
202,5.903042,0.296875,0.162500,0.103125,0.138277,0.083135,0.114364,0.000000,0.000000,0.000000,0.000000,0.399480,0.600520
203,5.174506,0.265625,0.156250,0.075000,0.138450,0.082232,0.115126,0.000000,0.000000,0.000000,0.000000,0.399011,0.600989
204,5.359490,0.318750,0.146875,0.096875,0.137810,0.082116,0.115891,0.000000,0.000000,0.000000,0.000000,0.398894,0.601106
205,7.191288,0.309375,0.190625,0.131250,0.138120,0.082571,0.116248,0.000000,0.000000,0.000000,0.000000,0.398260,0.601740
206,6.501423,0.331250,0.178125,0.112500,0.138161,0.082945,0.115345,0.000000,0.000000,0.000000,0.000000,0.397792,0.602208
