round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
35,8.091705,0.275000,0.150000,0.090625,0.134946,0.077238,0.104672,0.149737,0.168627,0.164984,0.163509,0.178269,0.174874
36,8.723409,0.331250,0.181250,0.090625,0.135316,0.076839,0.106346,0.149056,0.168573,0.164961,0.163418,0.178821,0.175171
37,9.351702,0.312500,0.175000,0.103125,0.135483,0.076980,0.108557,0.148315,0.168472,0.164952,0.163314,0.179459,0.175489
38,10.332519,0.300000,0.193750,0.115625,0.136595,0.077830,0.110403,0.147580,0.168469,0.164861,0.163208,0.180086,0.175796
39,9.958926,0.312500,0.196875,0.109375,0.137631,0.078337,0.110727,0.146862,0.168423,0.164784,0.163105,0.180733,0.176093
40,8.673730,0.309375,0.150000,0.103125,0.137103,0.078850,0.111871,0.146195,0.168375,0.164742,0.163028,0.181289,0.176371
41,8.965933,0.306250,0.181250,0.096875,0.137270,0.078495,0.109733,0.145500,0.168318,0.164688,0.162946,0.181868,0.176680
42,10.171440,0.290625,0.187500,0.115625,0.137900,0.078714,0.111216,0.144692,0.168234,0.164659,0.162853,0.182531,0.177030
43,8.153482,0.321875,0.162500,0.087500,0.137421,0.078405,0.112546,0.144063,0.168164,0.164630,0.162778,0.183067,0.177298
44,9.422981,0.318750,0.178125,0.106250,0.137722,0.078803,0.113036,0.143372,0.168148,0.164547,0.162693,0.183648,0.177593
45,9.502823,0.284375,0.171875,0.106250,0.137957,0.078833,0.113954,0.142616,0.168039,0.164527,0.162605,0.184291,0.177921
46,8.256614,0.275000,0.159375,0.090625,0.137714,0.078244,0.112649,0.141899,0.167929,0.164535,0.162539,0.184872,0.178226
47,7.311221,0.315625,0.143750,0.078125,0.137019,0.077941,0.114152,0.141335,0.167873,0.164517,0.162471,0.185345,0.178459
48,8.412441,0.312500,0.168750,0.090625,0.136881,0.077646,0.113331,0.140662,0.167801,0.164494,0.162389,0.185909,0.178745
49,8.359046,0.281250,0.165625,0.090625,0.137273,0.077572,0.111302,0.139998,0.167732,0.164472,0.162297,0.186491,0.179011
50,9.199495,0.318750,0.184375,0.100000,0.137976,0.078110,0.111860,0.139384,0.167738,0.164355,0.162188,0.187075,0.179261
51,8.560019,0.268750,0.159375,0.100000,0.137764,0.078176,0.109302,0.138677,0.167674,0.164314,0.162107,0.187667,0.179560
52,6.805092,0.281250,0.128125,0.075000,0.136435,0.077452,0.107200,0.138103,0.167609,0.164308,0.162044,0.188115,0.179821
53,7.872428,0.278125,0.137500,0.093750,0.135722,0.077696,0.106542,0.137484,0.167569,0.164267,0.161959,0.188634,0.180088
54,7.288915,0.284375,0.128125,0.084375,0.134628,0.077605,0.106962,0.136915,0.167500,0.164245,0.161872,0.189128,0.180339
55,7.053648,0.290625,0.143750,0.075000,0.134331,0.077255,0.106173,0.136376,0.167471,0.164194,0.161788,0.189600,0.180570
56,10.030603,0.312500,0.196875,0.109375,0.135213,0.077539,0.106587,0.135621,0.167409,0.164130,0.161664,0.190278,0.180899
57,8.743411,0.262500,0.153125,0.103125,0.135178,0.077761,0.106493,0.134940,0.167338,0.164078,0.161574,0.190865,0.181205
58,8.228936,0.275000,0.168750,0.084375,0.135484,0.077332,0.105989,0.134309,0.167275,0.164035,0.161486,0.191412,0.181483
59,9.619451,0.278125,0.178125,0.109375,0.135804,0.077419,0.106192,0.133523,0.167189,0.163988,0.161397,0.192074,0.181829
60,9.751520,0.281250,0.168750,0.118750,0.136115,0.078397,0.106248,0.132768,0.167163,0.163909,0.161308,0.192705,0.182146
61,7.182089,0.275000,0.134375,0.081250,0.135320,0.077890,0.105117,0.132175,0.167065,0.163903,0.161243,0.193205,0.182410
62,8.929055,0.300000,0.178125,0.093750,0.135518,0.077496,0.104042,0.131428,0.166982,0.163880,0.161168,0.193808,0.182734
63,8.101508,0.287500,0.146875,0.093750,0.135041,0.077599,0.104321,0.130788,0.166910,0.163832,0.161101,0.194355,0.183014
64,9.579648,0.296875,0.159375,0.115625,0.134741,0.078126,0.102498,0.129998,0.166823,0.163783,0.161021,0.195020,0.183356
65,9.011150,0.300000,0.156250,0.106250,0.134658,0.078580,0.105127,0.129305,0.166754,0.163737,0.160933,0.195617,0.183655
66,9.142418,0.306250,0.168750,0.103125,0.135104,0.078747,0.106059,0.128579,0.166702,0.163704,0.160841,0.196214,0.183961
67,7.070592,0.256250,0.128125,0.081250,0.134749,0.078689,0.106805,0.128057,0.166665,0.163651,0.160757,0.196688,0.184181
68,7.547416,0.290625,0.156250,0.078125,0.134473,0.077818,0.107008,0.127430,0.166561,0.163658,0.160666,0.197229,0.184456
69,9.599807,0.309375,0.168750,0.112500,0.134550,0.078099,0.106952,0.126641,0.166471,0.163631,0.160560,0.197899,0.184797
70,9.627880,0.312500,0.165625,0.115625,0.134689,0.078924,0.106330,0.125912,0.166428,0.163572,0.160446,0.198538,0.185104
71,11.636978,0.328125,0.221875,0.128125,0.136350,0.079653,0.107070,0.125047,0.166384,0.163496,0.160293,0.199322,0.185459
72,8.388305,0.312500,0.171875,0.090625,0.136761,0.079484,0.107722,0.124399,0.166357,0.163446,0.160206,0.199870,0.185723
73,7.993872,0.296875,0.146875,0.090625,0.136253,0.079393,0.107171,0.123775,0.166299,0.163407,0.160114,0.200418,0.185986
74,7.280770,0.253125,0.146875,0.075000,0.135804,0.078577,0.106662,0.123165,0.166216,0.163400,0.160031,0.200935,0.186252
75,10.128459,0.309375,0.200000,0.109375,0.136875,0.078755,0.108484,0.122376,0.166151,0.163352,0.159919,0.201621,0.186581
76,8.773876,0.306250,0.162500,0.100000,0.136755,0.078800,0.110094,0.121689,0.166084,0.163304,0.159833,0.202215,0.186876
77,7.834857,0.275000,0.137500,0.090625,0.135955,0.078481,0.109303,0.121010,0.165977,0.163312,0.159753,0.202780,0.187167
78,9.233185,0.306250,0.184375,0.096875,0.136572,0.078467,0.110130,0.120305,0.165937,0.163266,0.159647,0.203387,0.187458
79,9.415602,0.325000,0.187500,0.100000,0.137326,0.078334,0.110962,0.119568,0.165853,0.163229,0.159539,0.204048,0.187763
80,8.334565,0.268750,0.165625,0.087500,0.137534,0.078137,0.113318,0.118917,0.165794,0.163187,0.159448,0.204624,0.188030
81,9.838000,0.300000,0.175000,0.115625,0.137553,0.078393,0.112297,0.118101,0.165665,0.163177,0.159338,0.205342,0.188377
82,7.725829,0.265625,0.150000,0.084375,0.137607,0.078222,0.112057,0.117497,0.165608,0.163136,0.159252,0.205888,0.188620
83,7.590836,0.284375,0.153125,0.078125,0.137446,0.077550,0.113743,0.116863,0.165507,0.163139,0.159168,0.206441,0.188881
84,10.532610,0.328125,0.181250,0.125000,0.137431,0.078560,0.114913,0.116046,0.165443,0.163074,0.159044,0.207175,0.189218
85,8.851370,0.318750,0.178125,0.096875,0.137455,0.078414,0.114700,0.115334,0.165367,0.163046,0.158940,0.207800,0.189512
86,8.758002,0.315625,0.162500,0.100000,0.137261,0.078654,0.114311,0.114677,0.165326,0.162972,0.158844,0.208392,0.189789
87,7.431962,0.300000,0.178125,0.065625,0.137676,0.077625,0.115274,0.114106,0.165287,0.162932,0.158755,0.208900,0.190021
88,10.214550,0.300000,0.184375,0.118750,0.138238,0.078364,0.116165,0.113329,0.165225,0.162864,0.158639,0.209598,0.190344
89,7.576897,0.290625,0.146875,0.084375,0.137741,0.078011,0.115559,0.112702,0.165156,0.162830,0.158561,0.210148,0.190604
90,10.227600,0.300000,0.168750,0.125000,0.137706,0.079213,0.115786,0.111966,0.165123,0.162729,0.158436,0.210828,0.190918
91,8.654972,0.306250,0.168750,0.093750,0.137819,0.079172,0.115487,0.111320,0.165072,0.162664,0.158326,0.211432,0.191186
92,9.399286,0.281250,0.168750,0.109375,0.138245,0.079830,0.115976,0.110618,0.165037,0.162585,0.158210,0.212082,0.191468
93,7.756111,0.290625,0.159375,0.081250,0.138036,0.079245,0.116487,0.110018,0.164963,0.162557,0.158110,0.212632,0.191720
94,7.393027,0.309375,0.159375,0.075000,0.137695,0.078427,0.115843,0.109432,0.164932,0.162504,0.158028,0.213132,0.191972
95,8.980671,0.309375,0.181250,0.096875,0.137832,0.078247,0.113195,0.108719,0.164883,0.162456,0.157919,0.213747,0.192276
96,8.462651,0.306250,0.165625,0.093750,0.138031,0.078333,0.113996,0.108098,0.164868,0.162371,0.157827,0.214297,0.192540
97,9.616065,0.300000,0.175000,0.109375,0.138116,0.078643,0.114222,0.107332,0.164778,0.162336,0.157703,0.214988,0.192863
98,6.660785,0.296875,0.121875,0.075000,0.136733,0.078034,0.113865,0.106777,0.164717,0.162313,0.157632,0.215456,0.193105
99,9.178677,0.303125,0.175000,0.103125,0.136923,0.078274,0.113555,0.106066,0.164656,0.162266,0.157507,0.216101,0.193405
100,9.762108,0.278125,0.171875,0.115625,0.137256,0.078890,0.112815,0.105321,0.164584,0.162212,0.157379,0.216781,0.193723
101,8.240863,0.278125,0.159375,0.090625,0.137087,0.078626,0.112572,0.104657,0.164512,0.162187,0.157278,0.217361,0.194005
102,8.851095,0.287500,0.175000,0.096875,0.137520,0.078744,0.113140,0.103991,0.164466,0.162127,0.157162,0.217971,0.194281
103,7.724892,0.275000,0.146875,0.087500,0.137198,0.078794,0.112806,0.103396,0.164426,0.162081,0.157072,0.218500,0.194526
104,7.841216,0.325000,0.156250,0.084375,0.136741,0.078472,0.112439,0.102783,0.164380,0.162042,0.156978,0.219034,0.194784
105,10.191380,0.318750,0.181250,0.121875,0.137313,0.079744,0.112609,0.102064,0.164387,0.161925,0.156846,0.219704,0.195073
106,7.119747,0.253125,0.140625,0.078125,0.137000,0.078829,0.112346,0.101464,0.164296,0.161918,0.156757,0.220226,0.195339
107,9.997526,0.334375,0.187500,0.115625,0.137209,0.079256,0.111837,0.100681,0.164253,0.161850,0.156633,0.220912,0.195671
108,7.674879,0.296875,0.153125,0.081250,0.136853,0.078544,0.110747,0.100047,0.164174,0.161848,0.156534,0.221451,0.195946
109,8.025826,0.262500,0.143750,0.093750,0.136479,0.078691,0.109012,0.099435,0.164130,0.161790,0.156433,0.222002,0.196210
110,10.618664,0.293750,0.196875,0.121875,0.137377,0.079538,0.109276,0.098630,0.164074,0.161729,0.156286,0.222736,0.196545
111,9.414727,0.284375,0.171875,0.106250,0.137767,0.079760,0.110681,0.097916,0.163993,0.161684,0.156166,0.223392,0.196848
112,7.208489,0.262500,0.134375,0.084375,0.137237,0.079581,0.109694,0.097349,0.163950,0.161648,0.156082,0.223885,0.197086
113,8.058304,0.309375,0.156250,0.087500,0.136606,0.079107,0.108812,0.096691,0.163909,0.161608,0.155992,0.224432,0.197368
114,9.906610,0.315625,0.178125,0.112500,0.136793,0.079250,0.110722,0.095891,0.163811,0.161586,0.155862,0.225139,0.197711
115,7.792904,0.271875,0.146875,0.087500,0.136681,0.079310,0.111838,0.095338,0.163784,0.161515,0.155760,0.225661,0.197943
116,7.315496,0.303125,0.143750,0.081250,0.136182,0.079199,0.110835,0.094800,0.163769,0.161449,0.155664,0.226154,0.198164
117,8.746530,0.278125,0.153125,0.103125,0.135662,0.079218,0.109666,0.094071,0.163672,0.161429,0.155536,0.226814,0.198477
118,8.354883,0.296875,0.153125,0.093750,0.135124,0.079102,0.110067,0.093400,0.163597,0.161406,0.155421,0.227410,0.198766
119,9.108620,0.303125,0.171875,0.103125,0.135592,0.079131,0.111014,0.092705,0.163532,0.161349,0.155300,0.228046,0.199068
120,9.726332,0.309375,0.175000,0.115625,0.136108,0.080094,0.111307,0.092030,0.163551,0.161231,0.155172,0.228668,0.199349
121,9.340516,0.293750,0.159375,0.112500,0.136152,0.080778,0.111402,0.091335,0.163518,0.161157,0.155043,0.229307,0.199641
122,10.089330,0.309375,0.178125,0.118750,0.136737,0.081242,0.111876,0.090577,0.163428,0.161114,0.154888,0.230028,0.199966
123,7.747950,0.275000,0.150000,0.084375,0.136545,0.080652,0.111784,0.089960,0.163342,0.161112,0.154769,0.230589,0.200227
124,7.959408,0.293750,0.159375,0.084375,0.136381,0.080078,0.113169,0.089342,0.163285,0.161077,0.154661,0.231140,0.200495
125,9.142767,0.278125,0.171875,0.100000,0.136703,0.079706,0.114804,0.088567,0.163192,0.161068,0.154543,0.231807,0.200823
126,8.625020,0.306250,0.178125,0.090625,0.136983,0.079334,0.112843,0.087879,0.163126,0.161033,0.154435,0.232418,0.201109
127,7.606904,0.309375,0.143750,0.084375,0.136252,0.079048,0.110335,0.087289,0.163060,0.160988,0.154338,0.232969,0.201356
128,9.962280,0.300000,0.175000,0.118750,0.136693,0.079888,0.108997,0.086553,0.163007,0.160902,0.154208,0.233661,0.201669
129,9.595015,0.293750,0.168750,0.112500,0.136640,0.080140,0.106619,0.085780,0.162911,0.160877,0.154082,0.234345,0.202005
130,10.005900,0.290625,0.181250,0.115625,0.136988,0.080401,0.108050,0.084972,0.162831,0.160839,0.153964,0.235040,0.202355
131,8.019072,0.256250,0.140625,0.093750,0.136464,0.080227,0.108266,0.084301,0.162750,0.160823,0.153880,0.235601,0.202646
132,9.070702,0.262500,0.162500,0.106250,0.136586,0.080238,0.107820,0.083558,0.162659,0.160795,0.153780,0.236237,0.202972
133,9.621485,0.321875,0.178125,0.112500,0.136952,0.080621,0.107866,0.082791,0.162621,0.160739,0.153672,0.236888,0.203288
134,10.050353,0.271875,0.171875,0.118750,0.137049,0.080732,0.108309,0.081946,0.162482,0.160750,0.153552,0.237609,0.203661
135,7.671070,0.312500,0.175000,0.071875,0.137127,0.079523,0.106995,0.081307,0.162420,0.160737,0.153469,0.238135,0.203932
136,9.890409,0.303125,0.162500,0.121875,0.136927,0.080410,0.108779,0.080504,0.162353,0.160702,0.153370,0.238801,0.204269
137,7.875351,0.300000,0.162500,0.081250,0.137030,0.079922,0.109801,0.079891,0.162278,0.160686,0.153280,0.239341,0.204524
138,8.188119,0.290625,0.159375,0.090625,0.136848,0.079669,0.110554,0.079244,0.162204,0.160656,0.153185,0.239915,0.204797
139,9.921874,0.328125,0.178125,0.115625,0.137019,0.080354,0.111425,0.078508,0.162163,0.160567,0.153074,0.240578,0.205110
140,6.843737,0.271875,0.128125,0.075000,0.135916,0.079495,0.109418,0.077908,0.162044,0.160573,0.153010,0.241089,0.205375
141,7.194257,0.293750,0.131250,0.081250,0.134936,0.078889,0.109489,0.077301,0.161946,0.160563,0.152936,0.241611,0.205642
142,9.219828,0.296875,0.156250,0.112500,0.134995,0.079673,0.109324,0.076585,0.161860,0.160528,0.152822,0.242268,0.205937
143,10.171855,0.278125,0.190625,0.112500,0.136242,0.080119,0.110821,0.075823,0.161808,0.160466,0.152689,0.242960,0.206255
144,7.629988,0.296875,0.137500,0.087500,0.135439,0.079899,0.112931,0.075215,0.161768,0.160424,0.152601,0.243478,0.206514
145,9.500438,0.300000,0.175000,0.106250,0.135925,0.080449,0.114420,0.074504,0.161746,0.160359,0.152473,0.244120,0.206799
146,9.385692,0.318750,0.181250,0.103125,0.136724,0.080760,0.115017,0.073831,0.161744,0.160260,0.152346,0.244750,0.207069
147,7.579202,0.290625,0.150000,0.081250,0.136710,0.080274,0.115899,0.073247,0.161726,0.160194,0.152250,0.245277,0.207305
148,9.077663,0.300000,0.159375,0.106250,0.136435,0.080508,0.116191,0.072523,0.161643,0.160149,0.152119,0.245959,0.207607
149,8.575170,0.281250,0.159375,0.096875,0.136332,0.080372,0.115963,0.071847,0.161585,0.160095,0.152003,0.246573,0.207897
150,7.743599,0.281250,0.131250,0.090625,0.135197,0.079943,0.114101,0.071201,0.161462,0.160086,0.151898,0.247168,0.208185
151,8.053097,0.318750,0.165625,0.084375,0.135417,0.079360,0.114416,0.070538,0.161402,0.160051,0.151791,0.247766,0.208453
152,8.379386,0.268750,0.153125,0.093750,0.135332,0.079183,0.115380,0.069858,0.161320,0.160021,0.151672,0.248387,0.208743
153,9.885311,0.312500,0.181250,0.112500,0.135848,0.079786,0.116013,0.069128,0.161265,0.159936,0.151523,0.249104,0.209045
154,9.906019,0.303125,0.196875,0.106250,0.136962,0.080154,0.117649,0.068410,0.161243,0.159832,0.151381,0.249799,0.209336
155,8.973847,0.312500,0.178125,0.096875,0.137368,0.080005,0.117700,0.067716,0.161200,0.159752,0.151269,0.250438,0.209625
156,9.312121,0.312500,0.175000,0.106250,0.137278,0.079941,0.118040,0.066951,0.161123,0.159695,0.151159,0.251115,0.209957
157,7.865855,0.287500,0.153125,0.084375,0.137259,0.079501,0.118215,0.066324,0.161052,0.159653,0.151061,0.251691,0.210219
158,9.255209,0.275000,0.171875,0.103125,0.137402,0.079556,0.117550,0.065596,0.160963,0.159603,0.150932,0.252376,0.210530
159,8.593712,0.284375,0.162500,0.096875,0.137406,0.079487,0.117363,0.064904,0.160869,0.159557,0.150828,0.253023,0.210819
160,9.979825,0.303125,0.175000,0.118750,0.137495,0.080175,0.115942,0.064124,0.160795,0.159483,0.150713,0.253735,0.211151
161,10.006113,0.331250,0.175000,0.115625,0.137232,0.080523,0.115713,0.063295,0.160693,0.159428,0.150605,0.254478,0.211501
162,8.145497,0.278125,0.150000,0.093750,0.136847,0.080314,0.113998,0.062632,0.160606,0.159382,0.150515,0.255079,0.211786
163,9.254593,0.275000,0.153125,0.112500,0.136497,0.080462,0.113274,0.061831,0.160457,0.159377,0.150416,0.255787,0.212132
164,9.180797,0.287500,0.150000,0.112500,0.136246,0.080901,0.113016,0.061081,0.160391,0.159338,0.150316,0.256420,0.212453
165,10.224415,0.306250,0.184375,0.118750,0.136798,0.081342,0.112931,0.060247,0.160317,0.159314,0.150194,0.257129,0.212798
166,10.751491,0.318750,0.206250,0.118750,0.138009,0.081583,0.112953,0.059409,0.160242,0.159272,0.150068,0.257864,0.213145
167,8.262189,0.290625,0.153125,0.093750,0.137741,0.081422,0.112365,0.058741,0.160165,0.159239,0.149986,0.258449,0.213420
168,10.245264,0.275000,0.184375,0.118750,0.138256,0.081448,0.111472,0.057846,0.160023,0.159243,0.149884,0.259207,0.213797
169,8.947427,0.296875,0.168750,0.100000,0.138124,0.080955,0.112834,0.057060,0.159883,0.159263,0.149802,0.259867,0.214125
170,9.741294,0.287500,0.175000,0.112500,0.138231,0.081207,0.112977,0.056280,0.159762,0.159234,0.149706,0.260570,0.214449
171,10.313901,0.318750,0.178125,0.118750,0.138162,0.081727,0.114294,0.055472,0.159666,0.159184,0.149601,0.261288,0.214788
172,9.034621,0.290625,0.156250,0.106250,0.137793,0.082031,0.114272,0.054767,0.159562,0.159160,0.149507,0.261923,0.215082
173,8.837094,0.300000,0.162500,0.100000,0.137521,0.081826,0.115440,0.054041,0.159498,0.159118,0.149428,0.262527,0.215388
174,7.413487,0.253125,0.143750,0.081250,0.137135,0.081324,0.114523,0.053433,0.159433,0.159102,0.149349,0.263043,0.215640
175,8.566058,0.331250,0.181250,0.087500,0.137296,0.080561,0.113728,0.052765,0.159347,0.159052,0.149253,0.263658,0.215926
176,9.609619,0.303125,0.187500,0.103125,0.137880,0.080273,0.114075,0.052009,0.159252,0.158987,0.149159,0.264337,0.216257
177,8.789865,0.265625,0.159375,0.100000,0.137565,0.080064,0.114251,0.051257,0.159145,0.158980,0.149075,0.264962,0.216581
178,8.746304,0.275000,0.153125,0.100000,0.136905,0.079789,0.115020,0.050478,0.159012,0.158987,0.149005,0.265599,0.216919
179,7.439802,0.281250,0.140625,0.084375,0.136501,0.079490,0.114256,0.049875,0.158916,0.158971,0.148933,0.266136,0.217170
180,9.505567,0.271875,0.178125,0.106250,0.136955,0.079798,0.112782,0.049147,0.158861,0.158881,0.148838,0.266793,0.217480
181,6.985241,0.293750,0.162500,0.065625,0.136874,0.078839,0.113214,0.048589,0.158810,0.158840,0.148770,0.267282,0.217709
182,8.895268,0.265625,0.175000,0.093750,0.137361,0.078337,0.114882,0.047847,0.158704,0.158788,0.148701,0.267924,0.218036
183,7.833285,0.296875,0.146875,0.087500,0.136690,0.078119,0.114655,0.047204,0.158655,0.158719,0.148651,0.268454,0.218316
184,10.401473,0.321875,0.184375,0.118750,0.137044,0.078765,0.114334,0.046366,0.158562,0.158649,0.148552,0.269200,0.218670
185,10.839522,0.334375,0.212500,0.118750,0.138303,0.079006,0.113871,0.045490,0.158467,0.158573,0.148450,0.269988,0.219032
186,9.854891,0.325000,0.178125,0.112500,0.138280,0.079143,0.115156,0.044652,0.158343,0.158552,0.148370,0.270698,0.219385
187,7.689358,0.281250,0.156250,0.081250,0.138221,0.078544,0.115172,0.043991,0.158265,0.158528,0.148309,0.271249,0.219658
188,7.751752,0.256250,0.146875,0.087500,0.138152,0.078526,0.115040,0.043358,0.158190,0.158504,0.148229,0.271803,0.219915
189,9.093191,0.290625,0.153125,0.109375,0.137741,0.079218,0.116268,0.042653,0.158114,0.158440,0.148130,0.272454,0.220209
190,9.009273,0.306250,0.178125,0.100000,0.138068,0.079180,0.115635,0.041914,0.158052,0.158388,0.148034,0.273098,0.220515
191,8.025702,0.259375,0.143750,0.090625,0.137469,0.079208,0.115319,0.041253,0.157990,0.158366,0.147948,0.273654,0.220791
192,7.938598,0.278125,0.137500,0.093750,0.136618,0.078933,0.114945,0.040529,0.157871,0.158380,0.147868,0.274253,0.221099
193,8.019769,0.293750,0.150000,0.087500,0.136135,0.078489,0.114847,0.039848,0.157773,0.158370,0.147781,0.274834,0.221393
194,9.224051,0.312500,0.168750,0.106250,0.136250,0.078998,0.114623,0.039127,0.157710,0.158309,0.147667,0.275498,0.221688
195,7.014669,0.268750,0.137500,0.075000,0.135572,0.078290,0.113047,0.038538,0.157623,0.158304,0.147584,0.276004,0.221947
196,6.341584,0.265625,0.131250,0.065625,0.134874,0.077346,0.112657,0.037974,0.157536,0.158308,0.147509,0.276484,0.222188
197,10.694016,0.325000,0.187500,0.121875,0.135302,0.078092,0.114104,0.037112,0.157422,0.158252,0.147365,0.277300,0.222549
198,8.045426,0.278125,0.137500,0.096875,0.134955,0.078543,0.113437,0.036475,0.157377,0.158196,0.147267,0.277872,0.222813
199,8.329217,0.262500,0.159375,0.093750,0.135221,0.078423,0.110985,0.035772,0.157283,0.158173,0.147153,0.278514,0.223105
200,8.932014,0.318750,0.168750,0.100000,0.135872,0.078810,0.112494,0.035121,0.157214,0.158104,0.147022,0.279167,0.223370
201,8.735171,0.290625,0.171875,0.093750,0.136093,0.078125,0.112321,0.034334,0.157077,0.158121,0.146904,0.279851,0.223713
202,8.442358,0.290625,0.156250,0.096875,0.135722,0.077776,0.113046,0.033530,0.156950,0.158156,0.146802,0.280511,0.224050
203,7.926000,0.318750,0.159375,0.084375,0.135159,0.077146,0.111832,0.032815,0.156815,0.158186,0.146701,0.281127,0.224357
204,8.025667,0.312500,0.150000,0.090625,0.134483,0.076994,0.110243,0.032119,0.156713,0.158184,0.146608,0.281716,0.224660
205,9.195474,0.281250,0.168750,0.103125,0.135071,0.077200,0.111574,0.031343,0.156576,0.158196,0.146485,0.282417,0.224984
206,9.812481,0.309375,0.178125,0.112500,0.135583,0.077761,0.111032,0.030549,0.156472,0.158167,0.146353,0.283144,0.225315
