round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
36,11.465437,0.325000,0.215625,0.125000,0.160715,0.104579,0.149313,0.250000,0.144495,0.150964,0.151722,0.151254,0.151564
37,9.567748,0.275000,0.160938,0.114062,0.160122,0.104998,0.147719,0.250000,0.144330,0.151001,0.151770,0.151290,0.151609
38,11.345273,0.300000,0.185938,0.135937,0.160315,0.105710,0.147598,0.250000,0.144112,0.151060,0.151817,0.151345,0.151666
39,10.326783,0.282813,0.173437,0.121875,0.160172,0.105721,0.149219,0.250000,0.143931,0.151105,0.151858,0.151391,0.151715
40,10.632563,0.278125,0.182812,0.123438,0.160515,0.105883,0.147730,0.250000,0.143724,0.151152,0.151911,0.151445,0.151769
41,10.670623,0.300000,0.189062,0.120313,0.160838,0.106018,0.148026,0.250000,0.143531,0.151192,0.151961,0.151496,0.151821
42,9.785825,0.275000,0.162500,0.117188,0.159953,0.105653,0.145388,0.250000,0.143338,0.151243,0.152018,0.151534,0.151868
43,11.624143,0.326562,0.206250,0.132812,0.160533,0.105899,0.145110,0.250000,0.143145,0.151273,0.152078,0.151580,0.151922
44,11.595737,0.298438,0.187500,0.139063,0.160893,0.106642,0.146977,0.250000,0.142938,0.151320,0.152136,0.151629,0.151976
45,11.056655,0.289062,0.185938,0.129688,0.160835,0.106661,0.145415,0.250000,0.142738,0.151374,0.152193,0.151671,0.152024
46,11.349057,0.300000,0.187500,0.135937,0.160814,0.107198,0.144639,0.250000,0.142534,0.151427,0.152250,0.151715,0.152074
47,10.345708,0.285938,0.184375,0.117188,0.161019,0.106697,0.144708,0.250000,0.142334,0.151480,0.152301,0.151763,0.152122
48,10.521368,0.296875,0.192188,0.117188,0.161449,0.106044,0.145649,0.250000,0.142141,0.151527,0.152353,0.151808,0.152172
49,10.067461,0.289062,0.167187,0.120313,0.160550,0.105846,0.143837,0.250000,0.141953,0.151572,0.152409,0.151844,0.152222
50,10.583857,0.268750,0.171875,0.128125,0.160259,0.106211,0.142357,0.250000,0.141751,0.151621,0.152470,0.151889,0.152269
51,9.278067,0.268750,0.170313,0.101562,0.160384,0.105222,0.141554,0.250000,0.141572,0.151661,0.152526,0.151929,0.152312
52,9.206689,0.278125,0.162500,0.103125,0.159303,0.104521,0.140569,0.250000,0.141391,0.151699,0.152584,0.151969,0.152357
53,11.213895,0.273438,0.182812,0.134375,0.159801,0.105300,0.141553,0.250000,0.141181,0.151738,0.152647,0.152021,0.152413
54,10.266941,0.304688,0.190625,0.112500,0.160300,0.105070,0.141466,0.250000,0.140998,0.151764,0.152702,0.152072,0.152464
55,12.127567,0.314063,0.214062,0.140625,0.161878,0.105756,0.141325,0.250000,0.140779,0.151788,0.152770,0.152136,0.152527
56,11.156247,0.310937,0.187500,0.131250,0.161511,0.106012,0.141914,0.250000,0.140566,0.151824,0.152840,0.152187,0.152583
57,11.973953,0.303125,0.217188,0.134375,0.162470,0.105830,0.140252,0.250000,0.140334,0.151870,0.152914,0.152238,0.152645
58,11.013722,0.284375,0.190625,0.126562,0.162631,0.105708,0.139302,0.250000,0.140116,0.151913,0.152981,0.152289,0.152702
59,9.720374,0.275000,0.168750,0.112500,0.161935,0.105309,0.138331,0.250000,0.139941,0.151942,0.153037,0.152327,0.152753
60,10.074071,0.303125,0.192188,0.107813,0.162053,0.104233,0.138887,0.250000,0.139760,0.151974,0.153091,0.152373,0.152802
61,9.561464,0.270313,0.162500,0.110937,0.161398,0.104293,0.138576,0.250000,0.139591,0.151999,0.153141,0.152418,0.152852
62,9.827317,0.303125,0.176563,0.109375,0.160448,0.103624,0.138109,0.250000,0.139395,0.152042,0.153196,0.152462,0.152905
63,9.347034,0.281250,0.157812,0.110937,0.159651,0.103701,0.138044,0.250000,0.139225,0.152067,0.153243,0.152508,0.152957
64,9.736952,0.279687,0.168750,0.114062,0.159563,0.103985,0.138249,0.250000,0.139049,0.152098,0.153290,0.152558,0.153005
65,9.900233,0.273438,0.168750,0.115625,0.158996,0.103566,0.136565,0.250000,0.138867,0.152137,0.153340,0.152605,0.153051
66,10.694427,0.295312,0.184375,0.123438,0.158932,0.103726,0.137675,0.250000,0.138660,0.152182,0.153395,0.152658,0.153106
67,9.913342,0.254688,0.165625,0.117188,0.158992,0.103745,0.138344,0.250000,0.138463,0.152224,0.153445,0.152709,0.153160
68,11.057147,0.292187,0.193750,0.126562,0.159630,0.104033,0.138927,0.250000,0.138251,0.152260,0.153495,0.152774,0.153220
69,11.281843,0.300000,0.203125,0.128125,0.160365,0.103800,0.137716,0.250000,0.138033,0.152287,0.153557,0.152835,0.153287
70,11.264667,0.296875,0.203125,0.128125,0.161317,0.104168,0.136947,0.250000,0.137850,0.152295,0.153613,0.152892,0.153350
71,11.117178,0.300000,0.195312,0.128125,0.161360,0.104234,0.135407,0.250000,0.137647,0.152325,0.153662,0.152952,0.153414
72,9.633837,0.271875,0.168750,0.110937,0.161097,0.104089,0.135019,0.250000,0.137481,0.152339,0.153701,0.153010,0.153469
73,11.329316,0.282813,0.196875,0.131250,0.161421,0.104342,0.134976,0.250000,0.137276,0.152366,0.153750,0.153073,0.153534
74,11.139815,0.281250,0.190625,0.131250,0.161826,0.104453,0.134440,0.250000,0.137077,0.152396,0.153798,0.153131,0.153598
75,9.202961,0.278125,0.160938,0.106250,0.160930,0.104286,0.133997,0.250000,0.136916,0.152419,0.153834,0.153180,0.153650
76,10.397976,0.315625,0.184375,0.118750,0.160510,0.104020,0.133736,0.250000,0.136736,0.152448,0.153875,0.153234,0.153708
77,10.066849,0.307812,0.184375,0.110937,0.160354,0.103167,0.133764,0.250000,0.136558,0.152488,0.153907,0.153286,0.153761
78,9.100718,0.295312,0.167187,0.101562,0.159526,0.102357,0.132746,0.250000,0.136388,0.152533,0.153934,0.153337,0.153808
79,10.820991,0.301563,0.198437,0.120313,0.160099,0.102367,0.132450,0.250000,0.136196,0.152575,0.153967,0.153399,0.153862
80,13.397678,0.298438,0.218750,0.160938,0.161273,0.104090,0.132203,0.250000,0.135948,0.152633,0.154007,0.153481,0.153931
81,11.086843,0.295312,0.190625,0.129688,0.161229,0.104387,0.131742,0.250000,0.135733,0.152683,0.154051,0.153540,0.153993
82,12.358014,0.323437,0.201563,0.150000,0.161233,0.105733,0.131298,0.250000,0.135508,0.152729,0.154099,0.153606,0.154057
83,9.012894,0.281250,0.165625,0.100000,0.160579,0.105029,0.131400,0.250000,0.135327,0.152773,0.154131,0.153662,0.154107
84,11.950715,0.296875,0.201563,0.140625,0.160885,0.105302,0.131160,0.250000,0.135084,0.152826,0.154188,0.153727,0.154175
85,9.898919,0.295312,0.178125,0.110937,0.160748,0.105098,0.131030,0.250000,0.134907,0.152848,0.154226,0.153788,0.154231
86,10.783217,0.296875,0.192188,0.123438,0.160889,0.104698,0.130685,0.250000,0.134706,0.152875,0.154277,0.153849,0.154293
87,13.280078,0.293750,0.217188,0.160938,0.162103,0.105738,0.130146,0.250000,0.134464,0.152909,0.154339,0.153918,0.154369
88,10.463748,0.270313,0.178125,0.121875,0.161684,0.105451,0.129118,0.250000,0.134260,0.152948,0.154390,0.153971,0.154430
89,10.556252,0.281250,0.178125,0.125000,0.161417,0.105335,0.129208,0.250000,0.134051,0.152982,0.154443,0.154028,0.154495
90,12.030585,0.312500,0.215625,0.137500,0.162640,0.106034,0.129168,0.250000,0.133840,0.153003,0.154495,0.154097,0.154565
91,10.763252,0.309375,0.182812,0.126562,0.162049,0.105898,0.128994,0.250000,0.133644,0.153038,0.154544,0.154146,0.154629
92,9.981530,0.298438,0.181250,0.110937,0.161443,0.105053,0.129321,0.250000,0.133465,0.153073,0.154585,0.154194,0.154683
93,11.411635,0.295312,0.184375,0.139063,0.161307,0.105900,0.129461,0.250000,0.133248,0.153115,0.154630,0.154260,0.154747
94,10.667090,0.292187,0.182812,0.123438,0.160972,0.105729,0.129863,0.250000,0.133052,0.153149,0.154678,0.154314,0.154807
95,10.525121,0.290625,0.187500,0.118750,0.161265,0.105414,0.129936,0.250000,0.132854,0.153184,0.154723,0.154373,0.154866
96,11.222156,0.301563,0.198437,0.129688,0.161610,0.105211,0.129905,0.250000,0.132640,0.153221,0.154777,0.154433,0.154929
97,11.925528,0.303125,0.204687,0.139063,0.162083,0.105666,0.129844,0.250000,0.132424,0.153251,0.154836,0.154496,0.154993
98,10.597667,0.307812,0.195312,0.118750,0.162235,0.105075,0.129552,0.250000,0.132205,0.153293,0.154894,0.154556,0.155052
99,10.155531,0.296875,0.175000,0.118750,0.161415,0.104909,0.129684,0.250000,0.132017,0.153318,0.154952,0.154605,0.155108
100,9.759916,0.289062,0.171875,0.110937,0.160782,0.104590,0.130149,0.250000,0.131833,0.153345,0.155004,0.154652,0.155165
101,9.997028,0.292187,0.185938,0.109375,0.160884,0.104236,0.130290,0.250000,0.131647,0.153367,0.155051,0.154708,0.155227
102,10.658664,0.290625,0.185938,0.123438,0.160860,0.104439,0.129839,0.250000,0.131455,0.153393,0.155095,0.154767,0.155290
103,9.551392,0.290625,0.175000,0.106250,0.160424,0.103915,0.128920,0.250000,0.131292,0.153408,0.155136,0.154818,0.155347
104,10.626843,0.301563,0.184375,0.125000,0.159978,0.103837,0.128226,0.250000,0.131073,0.153450,0.155191,0.154877,0.155410
105,10.779696,0.296875,0.182812,0.126562,0.159632,0.103896,0.128487,0.250000,0.130874,0.153474,0.155246,0.154934,0.155472
106,10.311158,0.289062,0.184375,0.115625,0.159413,0.103594,0.128711,0.250000,0.130671,0.153505,0.155296,0.154994,0.155534
107,10.578127,0.315625,0.189062,0.121875,0.159495,0.103697,0.128605,0.250000,0.130490,0.153524,0.155343,0.155046,0.155597
108,10.529718,0.300000,0.189062,0.118750,0.159871,0.103716,0.129417,0.250000,0.130309,0.153545,0.155382,0.155104,0.155660
109,9.673834,0.281250,0.179688,0.106250,0.159954,0.102685,0.129391,0.250000,0.130130,0.153584,0.155423,0.155149,0.155715
110,9.466269,0.254688,0.160938,0.110937,0.159552,0.102644,0.129814,0.250000,0.129950,0.153628,0.155458,0.155198,0.155767
111,10.522520,0.290625,0.171875,0.128125,0.159190,0.103372,0.129452,0.250000,0.129751,0.153675,0.155493,0.155257,0.155824
112,9.190223,0.298438,0.165625,0.104688,0.158589,0.102827,0.129122,0.250000,0.129571,0.153714,0.155533,0.155308,0.155875
113,11.529900,0.289062,0.193750,0.135937,0.159077,0.103296,0.130014,0.250000,0.129352,0.153761,0.155580,0.155370,0.155938
114,10.465268,0.307812,0.192188,0.117188,0.159541,0.103182,0.129872,0.250000,0.129159,0.153792,0.155625,0.155425,0.155999
115,10.095808,0.292187,0.173437,0.118750,0.158880,0.103150,0.129550,0.250000,0.128963,0.153835,0.155664,0.155480,0.156059
116,10.597298,0.301563,0.178125,0.125000,0.158499,0.103439,0.129543,0.250000,0.128770,0.153875,0.155703,0.155534,0.156117
117,11.218744,0.301563,0.200000,0.128125,0.159257,0.103665,0.129836,0.250000,0.128570,0.153911,0.155741,0.155598,0.156180
118,10.457582,0.289062,0.175000,0.123438,0.158941,0.104052,0.129966,0.250000,0.128374,0.153953,0.155778,0.155657,0.156239
119,10.702082,0.275000,0.182812,0.125000,0.159291,0.104331,0.130311,0.250000,0.128170,0.153993,0.155817,0.155721,0.156300
120,11.308066,0.292187,0.195312,0.129688,0.159652,0.104529,0.130802,0.250000,0.127970,0.154024,0.155864,0.155777,0.156365
121,10.414497,0.293750,0.178125,0.121875,0.159337,0.104826,0.130540,0.250000,0.127782,0.154059,0.155903,0.155833,0.156423
122,11.120236,0.284375,0.192188,0.129688,0.160141,0.105341,0.130649,0.250000,0.127579,0.154093,0.155939,0.155902,0.156486
123,10.217452,0.303125,0.181250,0.117188,0.159815,0.105044,0.129815,0.250000,0.127386,0.154126,0.155981,0.155960,0.156547
124,9.337059,0.285938,0.160938,0.109375,0.159092,0.105002,0.129464,0.250000,0.127216,0.154150,0.156015,0.156014,0.156604
125,10.026228,0.285938,0.179688,0.112500,0.159013,0.104517,0.129873,0.250000,0.127039,0.154178,0.156053,0.156068,0.156663
126,10.817776,0.281250,0.181250,0.126562,0.158594,0.104424,0.129188,0.250000,0.126821,0.154226,0.156097,0.156131,0.156724
127,11.376781,0.301563,0.187500,0.135937,0.158604,0.105041,0.129175,0.250000,0.126613,0.154255,0.156142,0.156199,0.156791
128,11.301995,0.304688,0.198437,0.129688,0.159194,0.105549,0.129468,0.250000,0.126408,0.154281,0.156182,0.156271,0.156858
129,11.454100,0.290625,0.193750,0.134375,0.159470,0.105633,0.129637,0.250000,0.126186,0.154320,0.156236,0.156333,0.156925
130,11.159469,0.290625,0.184375,0.132812,0.159167,0.105490,0.129390,0.250000,0.125961,0.154367,0.156292,0.156387,0.156993
131,10.643880,0.298438,0.190625,0.120313,0.159155,0.105127,0.129320,0.250000,0.125758,0.154400,0.156341,0.156443,0.157057
132,10.052591,0.287500,0.176563,0.115625,0.158938,0.104665,0.129352,0.250000,0.125566,0.154441,0.156380,0.156499,0.157114
133,10.236148,0.309375,0.179688,0.118750,0.158585,0.104340,0.128962,0.250000,0.125369,0.154479,0.156421,0.156558,0.157173
134,11.327746,0.300000,0.195312,0.131250,0.158696,0.104512,0.128600,0.250000,0.125155,0.154517,0.156473,0.156614,0.157241
135,10.308162,0.290625,0.179688,0.120313,0.158949,0.104870,0.128559,0.250000,0.124979,0.154539,0.156510,0.156670,0.157301
136,9.743855,0.314063,0.181250,0.106250,0.158291,0.103893,0.128823,0.250000,0.124795,0.154577,0.156548,0.156721,0.157359
137,11.341629,0.304688,0.195312,0.131250,0.158582,0.103897,0.129078,0.250000,0.124568,0.154621,0.156593,0.156787,0.157431
138,10.780755,0.300000,0.179688,0.129688,0.158335,0.104265,0.127591,0.250000,0.124361,0.154653,0.156643,0.156847,0.157497
139,9.146427,0.285938,0.165625,0.103125,0.158247,0.103921,0.127923,0.250000,0.124201,0.154667,0.156675,0.156907,0.157549
140,10.666427,0.281250,0.185938,0.121875,0.158456,0.103664,0.128646,0.250000,0.123993,0.154705,0.156724,0.156968,0.157610
141,9.122271,0.279687,0.159375,0.104688,0.157580,0.102959,0.127584,0.250000,0.123810,0.154748,0.156766,0.157017,0.157660
142,10.712757,0.278125,0.195312,0.121875,0.158854,0.103191,0.127807,0.250000,0.123615,0.154777,0.156811,0.157082,0.157715
143,10.929568,0.295312,0.187500,0.128125,0.159273,0.103859,0.128371,0.250000,0.123416,0.154811,0.156854,0.157148,0.157771
144,11.674044,0.318750,0.196875,0.137500,0.159835,0.104498,0.128976,0.250000,0.123195,0.154847,0.156901,0.157226,0.157832
145,9.499583,0.295312,0.165625,0.110937,0.159019,0.104261,0.129206,0.250000,0.123022,0.154877,0.156945,0.157276,0.157880
146,9.353988,0.284375,0.159375,0.109375,0.158268,0.104196,0.130035,0.250000,0.122853,0.154903,0.156986,0.157330,0.157928
147,10.310025,0.303125,0.181250,0.117188,0.157907,0.103761,0.129281,0.250000,0.122656,0.154945,0.157032,0.157385,0.157982
148,10.694954,0.307812,0.189062,0.121875,0.158021,0.103796,0.129160,0.250000,0.122458,0.154977,0.157068,0.157461,0.158037
149,10.693140,0.276562,0.189062,0.123438,0.158424,0.103825,0.129182,0.250000,0.122263,0.155014,0.157108,0.157523,0.158091
150,9.225924,0.276562,0.167187,0.104688,0.158290,0.103272,0.129201,0.250000,0.122092,0.155051,0.157137,0.157582,0.158137
151,9.173548,0.276562,0.165625,0.104688,0.158041,0.103104,0.129148,0.250000,0.121920,0.155085,0.157171,0.157638,0.158186
152,10.201572,0.282813,0.170313,0.121875,0.157828,0.103250,0.129505,0.250000,0.121736,0.155127,0.157206,0.157694,0.158237
153,10.366228,0.284375,0.173437,0.121875,0.157461,0.103457,0.130370,0.250000,0.121543,0.155173,0.157242,0.157753,0.158288
154,11.150192,0.303125,0.196875,0.128125,0.157943,0.103675,0.130478,0.250000,0.121347,0.155219,0.157279,0.157812,0.158344
155,10.647906,0.293750,0.184375,0.125000,0.158123,0.104002,0.130418,0.250000,0.121146,0.155266,0.157316,0.157873,0.158399
156,10.129785,0.285938,0.181250,0.115625,0.158427,0.103983,0.130594,0.250000,0.120953,0.155311,0.157348,0.157937,0.158451
157,10.714912,0.285938,0.192188,0.121875,0.159013,0.103464,0.129850,0.250000,0.120738,0.155370,0.157388,0.157998,0.158506
158,9.541366,0.287500,0.171875,0.109375,0.158385,0.102900,0.127128,0.250000,0.120567,0.155408,0.157424,0.158045,0.158556
159,8.700850,0.281250,0.151562,0.100000,0.157090,0.101881,0.125803,0.250000,0.120404,0.155453,0.157459,0.158083,0.158601
160,11.556062,0.306250,0.185938,0.140625,0.156933,0.102795,0.125107,0.250000,0.120191,0.155507,0.157497,0.158147,0.158658
161,10.707608,0.292187,0.182812,0.126562,0.157116,0.103264,0.125530,0.250000,0.119994,0.155552,0.157535,0.158205,0.158713
162,10.052082,0.278125,0.168750,0.118750,0.156896,0.103238,0.125230,0.250000,0.119805,0.155601,0.157574,0.158259,0.158761
163,10.390536,0.298438,0.178125,0.121875,0.156968,0.103848,0.126159,0.250000,0.119620,0.155637,0.157613,0.158316,0.158814
164,11.383024,0.310937,0.200000,0.131250,0.157568,0.104530,0.126722,0.250000,0.119422,0.155673,0.157656,0.158378,0.158872
165,8.830024,0.293750,0.165625,0.096875,0.157164,0.103559,0.126885,0.250000,0.119248,0.155717,0.157690,0.158426,0.158919
166,10.082062,0.285938,0.160938,0.123438,0.156436,0.103899,0.126237,0.250000,0.119067,0.155761,0.157731,0.158472,0.158969
167,10.124630,0.293750,0.181250,0.117188,0.156822,0.104072,0.125806,0.250000,0.118884,0.155800,0.157768,0.158526,0.159023
168,11.263951,0.268750,0.184375,0.135937,0.157343,0.104472,0.126415,0.250000,0.118666,0.155858,0.157811,0.158581,0.159085
169,8.958977,0.265625,0.168750,0.098437,0.157289,0.103056,0.127382,0.250000,0.118488,0.155909,0.157850,0.158618,0.159135
170,10.097670,0.276562,0.176563,0.115625,0.157452,0.102532,0.128092,0.250000,0.118292,0.155962,0.157889,0.158668,0.159190
171,10.252629,0.298438,0.182812,0.117188,0.157533,0.102391,0.128017,0.250000,0.118103,0.156004,0.157924,0.158726,0.159244
172,10.208894,0.318750,0.190625,0.112500,0.157256,0.101538,0.128252,0.250000,0.117910,0.156045,0.157971,0.158775,0.159300
173,10.351734,0.270313,0.178125,0.121875,0.157679,0.101779,0.127999,0.250000,0.117724,0.156083,0.158009,0.158831,0.159354
174,10.676412,0.268750,0.179688,0.126562,0.157961,0.102166,0.127032,0.250000,0.117531,0.156117,0.158056,0.158883,0.159413
175,10.375974,0.292187,0.179688,0.120313,0.157709,0.101742,0.127421,0.250000,0.117334,0.156163,0.158095,0.158940,0.159468
176,9.816125,0.314063,0.179688,0.110937,0.157585,0.101566,0.127016,0.250000,0.117162,0.156188,0.158128,0.159003,0.159520
177,11.080901,0.298438,0.190625,0.129688,0.158193,0.102117,0.126970,0.250000,0.116954,0.156232,0.158159,0.159078,0.159577
178,10.389483,0.289062,0.176563,0.121875,0.157835,0.102328,0.126516,0.250000,0.116766,0.156263,0.158200,0.159139,0.159632
179,10.905845,0.323437,0.198437,0.121875,0.158017,0.101963,0.126580,0.250000,0.116565,0.156297,0.158245,0.159199,0.159694
180,10.929679,0.304688,0.189062,0.126562,0.158327,0.102169,0.127315,0.250000,0.116366,0.156319,0.158290,0.159268,0.159757
181,10.599350,0.275000,0.187500,0.123438,0.158933,0.102140,0.126844,0.250000,0.116167,0.156351,0.158337,0.159327,0.159818
182,11.265326,0.310937,0.198437,0.131250,0.159408,0.102622,0.126718,0.250000,0.115971,0.156372,0.158383,0.159394,0.159881
183,10.376905,0.268750,0.173437,0.123438,0.158768,0.102525,0.127262,0.250000,0.115766,0.156417,0.158426,0.159451,0.159939
184,11.161142,0.310937,0.189062,0.131250,0.158946,0.103333,0.127730,0.250000,0.115556,0.156442,0.158467,0.159533,0.160002
185,10.492929,0.285938,0.185938,0.118750,0.159114,0.103116,0.128590,0.250000,0.115355,0.156473,0.158518,0.159595,0.160060
186,11.487748,0.293750,0.201563,0.132812,0.159278,0.102947,0.128966,0.250000,0.115128,0.156509,0.158574,0.159663,0.160126
187,11.501575,0.315625,0.200000,0.132812,0.159505,0.102845,0.129360,0.250000,0.114912,0.156536,0.158626,0.159733,0.160194
188,9.664381,0.298438,0.179688,0.106250,0.159018,0.102175,0.129434,0.250000,0.114753,0.156553,0.158665,0.159783,0.160247
189,10.082587,0.284375,0.182812,0.114062,0.158945,0.101633,0.127818,0.250000,0.114561,0.156592,0.158703,0.159840,0.160304
190,10.808295,0.276562,0.187500,0.125000,0.159239,0.101809,0.128178,0.250000,0.114363,0.156624,0.158745,0.159904,0.160364
191,11.233355,0.270313,0.181250,0.135937,0.159261,0.102499,0.128212,0.250000,0.114156,0.156664,0.158783,0.159973,0.160424
192,9.891411,0.306250,0.181250,0.112500,0.159440,0.102554,0.127928,0.250000,0.114003,0.156675,0.158810,0.160038,0.160473
193,10.069241,0.300000,0.181250,0.114062,0.159045,0.102140,0.128473,0.250000,0.113823,0.156705,0.158845,0.160099,0.160528
194,10.096766,0.293750,0.176563,0.115625,0.158640,0.102097,0.128389,0.250000,0.113630,0.156747,0.158878,0.160166,0.160579
195,10.605501,0.285938,0.175000,0.128125,0.158734,0.102982,0.128428,0.250000,0.113446,0.156774,0.158912,0.160237,0.160631
196,10.570733,0.278125,0.179688,0.123438,0.158637,0.102744,0.128799,0.250000,0.113229,0.156827,0.158960,0.160295,0.160688
197,10.635087,0.298438,0.185938,0.123438,0.158582,0.102845,0.128517,0.250000,0.113013,0.156873,0.159006,0.160363,0.160745
198,9.016590,0.262500,0.153125,0.104688,0.157522,0.102389,0.128557,0.250000,0.112830,0.156917,0.159050,0.160410,0.160793
199,8.980356,0.285938,0.167187,0.098437,0.157205,0.101363,0.128552,0.250000,0.112649,0.156957,0.159093,0.160460,0.160841
200,9.254424,0.271875,0.160938,0.107813,0.156778,0.101367,0.128600,0.250000,0.112462,0.156994,0.159137,0.160516,0.160890
201,11.101586,0.312500,0.201563,0.123438,0.157540,0.101447,0.128915,0.250000,0.112257,0.157032,0.159186,0.160580,0.160945
202,9.730239,0.275000,0.170313,0.112500,0.157348,0.101182,0.128425,0.250000,0.112073,0.157068,0.159236,0.160625,0.160998
203,10.449626,0.309375,0.175000,0.125000,0.156738,0.101727,0.127816,0.250000,0.111862,0.157112,0.159286,0.160689,0.161051
204,9.504833,0.285938,0.176563,0.106250,0.157039,0.101459,0.127737,0.250000,0.111693,0.157131,0.159327,0.160747,0.161101
205,10.176401,0.278125,0.181250,0.115625,0.157023,0.101030,0.127847,0.250000,0.111501,0.157159,0.159384,0.160799,0.161157
206,10.116246,0.292187,0.178125,0.115625,0.156776,0.100773,0.128045,0.250000,0.111314,0.157190,0.159432,0.160854,0.161210
