round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
106,7.010145,0.278125,0.143750,0.071875,0.138175,0.080823,0.110313,0.000000,0.112282,0.149868,0.132387,0.309676,0.295788
107,9.735832,0.293750,0.171875,0.115625,0.138440,0.081099,0.110442,0.000000,0.111135,0.149418,0.131591,0.311014,0.296841
108,10.124171,0.284375,0.171875,0.121875,0.138195,0.081248,0.109399,0.000000,0.109607,0.149085,0.130684,0.312560,0.298064
109,10.772036,0.312500,0.193750,0.125000,0.139138,0.082108,0.110477,0.000000,0.108552,0.148579,0.129806,0.313968,0.299094
110,9.705802,0.340625,0.184375,0.109375,0.139036,0.082016,0.110364,0.000000,0.107394,0.148178,0.128974,0.315325,0.300128
111,8.584683,0.318750,0.162500,0.096875,0.138500,0.081842,0.108974,0.000000,0.106436,0.147740,0.128262,0.316534,0.301027
112,9.563706,0.293750,0.168750,0.112500,0.138488,0.082153,0.108658,0.000000,0.105310,0.147312,0.127424,0.317914,0.302040
113,8.856259,0.281250,0.178125,0.093750,0.139272,0.081752,0.109067,0.000000,0.104398,0.146874,0.126673,0.319132,0.302923
114,10.298609,0.287500,0.187500,0.118750,0.139714,0.081899,0.108454,0.000000,0.103103,0.146444,0.125728,0.320667,0.304057
115,10.421910,0.328125,0.187500,0.118750,0.139772,0.082375,0.109417,0.000000,0.102016,0.145921,0.124812,0.322144,0.305107
116,10.401838,0.318750,0.175000,0.125000,0.139276,0.082631,0.109812,0.000000,0.100721,0.145375,0.123941,0.323676,0.306287
117,11.265477,0.309375,0.206250,0.128125,0.139953,0.082838,0.109520,0.000000,0.099328,0.144825,0.122973,0.325353,0.307521
118,7.933195,0.262500,0.150000,0.087500,0.139527,0.082381,0.109952,0.000000,0.098310,0.144462,0.122312,0.326535,0.308382
119,8.380604,0.268750,0.156250,0.093750,0.139280,0.082184,0.111198,0.000000,0.097403,0.143988,0.121652,0.327703,0.309254
120,9.635598,0.296875,0.184375,0.106250,0.139801,0.082147,0.112061,0.000000,0.096392,0.143429,0.120870,0.329075,0.310234
121,9.163549,0.278125,0.165625,0.103125,0.139462,0.081773,0.112923,0.000000,0.095153,0.142983,0.120065,0.330500,0.311299
122,8.992624,0.300000,0.168750,0.100000,0.139342,0.081536,0.113578,0.000000,0.094104,0.142498,0.119357,0.331762,0.312279
123,9.592836,0.293750,0.187500,0.103125,0.139690,0.081427,0.113571,0.000000,0.093111,0.141887,0.118596,0.333147,0.313258
124,9.892053,0.321875,0.184375,0.109375,0.139583,0.081218,0.113801,0.000000,0.091821,0.141351,0.117789,0.334640,0.314399
125,14.295298,0.337500,0.221875,0.181250,0.140335,0.083595,0.112684,0.000000,0.090354,0.140405,0.116700,0.336705,0.315836
126,8.244035,0.296875,0.162500,0.087500,0.139781,0.082734,0.113729,0.000000,0.089243,0.139974,0.116053,0.337948,0.316783
127,9.228105,0.309375,0.171875,0.106250,0.139815,0.082774,0.114286,0.000000,0.088285,0.139392,0.115413,0.339170,0.317741
128,9.338119,0.262500,0.171875,0.103125,0.139719,0.082263,0.114098,0.000000,0.087003,0.138902,0.114661,0.340565,0.318869
129,11.645409,0.306250,0.203125,0.137500,0.140328,0.082840,0.114860,0.000000,0.085577,0.138209,0.113776,0.342277,0.320161
130,9.742288,0.300000,0.184375,0.106250,0.140412,0.082631,0.115205,0.000000,0.084426,0.137621,0.113032,0.343712,0.321210
131,12.886760,0.315625,0.228125,0.150000,0.141600,0.083435,0.116340,0.000000,0.082961,0.136837,0.112128,0.345468,0.322606
132,12.710093,0.321875,0.234375,0.143750,0.142698,0.083527,0.115996,0.000000,0.081308,0.136122,0.111235,0.347256,0.324080
133,10.524071,0.334375,0.184375,0.121875,0.142290,0.084038,0.115753,0.000000,0.080092,0.135476,0.110500,0.348778,0.325154
134,11.241498,0.281250,0.196875,0.128125,0.142509,0.083995,0.114860,0.000000,0.078557,0.134828,0.109730,0.350420,0.326465
135,9.842376,0.296875,0.178125,0.112500,0.142386,0.083828,0.114726,0.000000,0.077291,0.134249,0.109072,0.351834,0.327553
136,9.632607,0.303125,0.178125,0.109375,0.141898,0.083437,0.115291,0.000000,0.075999,0.133720,0.108429,0.353163,0.328688
137,9.448780,0.303125,0.168750,0.106250,0.141136,0.083024,0.114578,0.000000,0.074632,0.133226,0.107758,0.354563,0.329821
138,9.775485,0.312500,0.165625,0.115625,0.140603,0.083347,0.114232,0.000000,0.073399,0.132673,0.107041,0.356012,0.330875
139,8.617983,0.265625,0.175000,0.090625,0.140556,0.082460,0.112774,0.000000,0.072200,0.132222,0.106412,0.357266,0.331901
140,8.401860,0.250000,0.140625,0.100000,0.139662,0.082128,0.112653,0.000000,0.070932,0.131788,0.105787,0.358540,0.332953
141,10.948343,0.303125,0.193750,0.125000,0.140296,0.082677,0.113998,0.000000,0.069634,0.131195,0.104954,0.360096,0.334121
142,9.580163,0.278125,0.162500,0.112500,0.140022,0.082869,0.114672,0.000000,0.068359,0.130693,0.104195,0.361565,0.335189
143,9.310994,0.290625,0.175000,0.103125,0.139988,0.082432,0.113450,0.000000,0.066982,0.130229,0.103423,0.363099,0.336267
144,9.685136,0.321875,0.178125,0.109375,0.140058,0.082539,0.113342,0.000000,0.065879,0.129585,0.102694,0.364588,0.337254
145,9.580989,0.262500,0.175000,0.109375,0.140185,0.082355,0.113286,0.000000,0.064613,0.129044,0.101901,0.366091,0.338352
146,9.257728,0.321875,0.168750,0.106250,0.139629,0.082044,0.111615,0.000000,0.063296,0.128532,0.101139,0.367590,0.339442
147,10.036666,0.290625,0.178125,0.115625,0.139339,0.081768,0.111153,0.000000,0.061722,0.128061,0.100281,0.369219,0.340717
148,6.455589,0.256250,0.128125,0.068750,0.138324,0.080735,0.109687,0.000000,0.060735,0.127770,0.099734,0.370248,0.341513
149,9.335380,0.300000,0.178125,0.103125,0.138455,0.080770,0.109666,0.000000,0.059657,0.127185,0.098973,0.371660,0.342525
150,10.291432,0.296875,0.168750,0.128125,0.138707,0.082038,0.109890,0.000000,0.058667,0.126472,0.098173,0.373157,0.343531
151,9.370812,0.309375,0.181250,0.100000,0.138981,0.081690,0.112447,0.000000,0.057589,0.125930,0.097385,0.374532,0.344564
152,10.044035,0.303125,0.178125,0.115625,0.139117,0.081957,0.113145,0.000000,0.056425,0.125330,0.096527,0.376046,0.345672
153,11.744800,0.296875,0.218750,0.131250,0.140684,0.082441,0.113917,0.000000,0.055088,0.124638,0.095490,0.377876,0.346908
154,8.355869,0.278125,0.159375,0.090625,0.140468,0.082193,0.114285,0.000000,0.054175,0.124106,0.094793,0.379165,0.347761
155,9.053907,0.287500,0.165625,0.103125,0.140145,0.081932,0.115221,0.000000,0.053026,0.123622,0.093999,0.380542,0.348811
156,10.527307,0.287500,0.171875,0.128125,0.140026,0.082545,0.116135,0.000000,0.051694,0.123031,0.093081,0.382196,0.349999
157,8.789427,0.296875,0.165625,0.096875,0.139532,0.081921,0.115247,0.000000,0.050396,0.122630,0.092272,0.383632,0.351071
158,9.192787,0.290625,0.165625,0.106250,0.139196,0.081806,0.114253,0.000000,0.049153,0.122124,0.091481,0.385105,0.352137
159,10.544112,0.303125,0.196875,0.118750,0.139654,0.081797,0.113126,0.000000,0.047733,0.121612,0.090563,0.386714,0.353377
160,9.569542,0.293750,0.175000,0.106250,0.139313,0.081319,0.112915,0.000000,0.046287,0.121134,0.089777,0.388209,0.354593
161,8.992959,0.284375,0.156250,0.106250,0.139092,0.081556,0.112200,0.000000,0.045141,0.120694,0.089075,0.389490,0.355600
162,9.079861,0.290625,0.175000,0.100000,0.139423,0.081317,0.111966,0.000000,0.043968,0.120223,0.088314,0.390881,0.356614
163,7.010876,0.265625,0.140625,0.075000,0.138723,0.080680,0.110240,0.000000,0.043082,0.119856,0.087725,0.391948,0.357389
164,9.401089,0.293750,0.175000,0.106250,0.138749,0.080511,0.109883,0.000000,0.041806,0.119370,0.086907,0.393406,0.358512
165,8.926469,0.334375,0.168750,0.100000,0.138199,0.080101,0.108741,0.000000,0.040446,0.118948,0.086102,0.394887,0.359616
166,9.468401,0.268750,0.162500,0.112500,0.137912,0.080384,0.109100,0.000000,0.039095,0.118490,0.085270,0.396384,0.360761
167,9.806961,0.284375,0.190625,0.106250,0.138651,0.080316,0.109717,0.000000,0.037829,0.118002,0.084448,0.397845,0.361876
168,9.142772,0.306250,0.168750,0.103125,0.138911,0.080613,0.110171,0.000000,0.036833,0.117488,0.083722,0.399141,0.362816
169,10.975722,0.303125,0.193750,0.128125,0.139462,0.081158,0.112239,0.000000,0.035449,0.116899,0.082779,0.400821,0.364052
170,11.719236,0.321875,0.218750,0.131250,0.140649,0.081630,0.112278,0.000000,0.033984,0.116294,0.081748,0.402658,0.365315
171,9.603228,0.293750,0.175000,0.109375,0.140827,0.081848,0.112492,0.000000,0.032923,0.115761,0.080979,0.404008,0.366329
172,11.225110,0.300000,0.206250,0.125000,0.141299,0.081968,0.111848,0.000000,0.031428,0.115214,0.079973,0.405765,0.367619
173,9.012025,0.278125,0.162500,0.103125,0.141090,0.082275,0.112973,0.000000,0.030509,0.114682,0.079268,0.407021,0.368520
174,8.186381,0.278125,0.159375,0.087500,0.140594,0.081615,0.111500,0.000000,0.029386,0.114263,0.078581,0.408297,0.369473
175,7.695576,0.303125,0.143750,0.087500,0.139926,0.081428,0.112146,0.000000,0.028537,0.113809,0.077948,0.409441,0.370265
176,10.045008,0.303125,0.187500,0.112500,0.140039,0.081422,0.111424,0.000000,0.027235,0.113256,0.076993,0.411114,0.371402
177,8.988497,0.300000,0.181250,0.093750,0.140168,0.081123,0.110580,0.000000,0.026224,0.112716,0.076199,0.412518,0.372342
178,9.388917,0.296875,0.184375,0.100000,0.140589,0.080757,0.112112,0.000000,0.025082,0.112156,0.075352,0.414020,0.373390
179,9.813377,0.309375,0.187500,0.106250,0.140481,0.080470,0.110689,0.000000,0.023716,0.111626,0.074412,0.415688,0.374559
180,8.069462,0.278125,0.156250,0.087500,0.139902,0.080026,0.110966,0.000000,0.022626,0.111146,0.073679,0.417054,0.375495
181,9.016569,0.275000,0.162500,0.103125,0.139449,0.079814,0.112765,0.000000,0.021286,0.110673,0.072835,0.418571,0.376635
182,8.488110,0.287500,0.159375,0.093750,0.139025,0.079396,0.112548,0.000000,0.020027,0.110215,0.072076,0.420000,0.377682
183,11.484269,0.306250,0.193750,0.137500,0.139407,0.080490,0.112027,0.000000,0.018628,0.109487,0.071130,0.421793,0.378962
184,10.041983,0.306250,0.181250,0.115625,0.139461,0.080784,0.110605,0.000000,0.017295,0.108868,0.070269,0.423460,0.380108
185,8.827038,0.268750,0.150000,0.103125,0.138979,0.080751,0.112217,0.000000,0.016000,0.108440,0.069466,0.424895,0.381199
186,9.585219,0.268750,0.165625,0.112500,0.138804,0.080837,0.110232,0.000000,0.014570,0.107961,0.068614,0.426456,0.382399
187,8.087119,0.278125,0.143750,0.093750,0.138273,0.080753,0.110573,0.000000,0.013472,0.107532,0.067889,0.427786,0.383321
188,8.616147,0.293750,0.168750,0.090625,0.138315,0.080310,0.112462,0.000000,0.012333,0.107079,0.067103,0.429181,0.384304
189,10.473326,0.296875,0.171875,0.125000,0.138234,0.080911,0.114585,0.000000,0.010894,0.106540,0.066128,0.430901,0.385537
190,9.624791,0.275000,0.175000,0.112500,0.138322,0.081012,0.112967,0.000000,0.009496,0.106046,0.065252,0.432518,0.386689
191,9.024564,0.250000,0.165625,0.100000,0.138472,0.080675,0.114657,0.000000,0.008148,0.105607,0.064481,0.433958,0.387807
192,8.354755,0.306250,0.159375,0.093750,0.138389,0.080522,0.114362,0.000000,0.007160,0.105120,0.063811,0.435180,0.388728
193,9.230804,0.284375,0.156250,0.109375,0.137941,0.080647,0.113577,0.000000,0.005824,0.104652,0.062966,0.436691,0.389867
194,9.584605,0.271875,0.165625,0.112500,0.138022,0.080997,0.114627,0.000000,0.004496,0.104180,0.062061,0.438287,0.390976
195,10.861909,0.278125,0.184375,0.128125,0.138319,0.081581,0.114781,0.000000,0.002935,0.103728,0.061103,0.439954,0.392280
196,9.578721,0.278125,0.184375,0.103125,0.138613,0.081097,0.114886,0.000000,0.001436,0.103292,0.060319,0.441476,0.393477
197,8.702764,0.281250,0.162500,0.096875,0.138382,0.080525,0.114778,0.000000,0.000042,0.102864,0.059632,0.442868,0.394594
198,9.517774,0.312500,0.181250,0.103125,0.138249,0.080124,0.114565,0.000000,0.000000,0.102043,0.058485,0.444032,0.395440
199,9.216571,0.268750,0.165625,0.106250,0.137957,0.079721,0.113303,0.000000,0.000000,0.101220,0.057332,0.445144,0.396304
200,9.602404,0.253125,0.171875,0.109375,0.138268,0.079574,0.113426,0.000000,0.000000,0.100396,0.056152,0.446292,0.397159
201,10.095351,0.303125,0.184375,0.115625,0.138620,0.079817,0.112526,0.000000,0.000000,0.099552,0.054980,0.447462,0.398007
202,9.398910,0.256250,0.159375,0.112500,0.138386,0.080231,0.111580,0.000000,0.000000,0.098725,0.053884,0.448595,0.398796
203,9.271852,0.275000,0.162500,0.106250,0.138113,0.080139,0.113252,0.000000,0.000000,0.097925,0.052761,0.449704,0.399610
204,9.791625,0.309375,0.171875,0.112500,0.137860,0.080310,0.112827,0.000000,0.000000,0.097110,0.051584,0.450874,0.400432
205,10.051952,0.284375,0.178125,0.115625,0.138106,0.080422,0.114640,0.000000,0.000000,0.096290,0.050366,0.452060,0.401284
206,9.225855,0.268750,0.171875,0.103125,0.138475,0.080433,0.115757,0.000000,0.000000,0.095512,0.049330,0.453141,0.402017
