round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
66,5.809014,0.340625,0.200000,0.121875,0.139703,0.085372,0.119993,0.123229,0.147810,0.178135,0.178635,0.188760,0.183432
67,5.425450,0.296875,0.184375,0.115625,0.139860,0.085447,0.120704,0.122434,0.147510,0.178369,0.178857,0.189106,0.183725
68,5.638306,0.321875,0.187500,0.121875,0.140001,0.085681,0.122136,0.121639,0.147217,0.178564,0.179044,0.189523,0.184013
69,4.510706,0.309375,0.165625,0.084375,0.139928,0.085262,0.123282,0.121097,0.146997,0.178672,0.179167,0.189844,0.184223
70,4.000321,0.246875,0.146875,0.075000,0.139667,0.084243,0.124590,0.120538,0.146747,0.178848,0.179336,0.190095,0.184435
71,4.582736,0.284375,0.146875,0.103125,0.139029,0.084077,0.124577,0.119805,0.146487,0.179060,0.179547,0.190409,0.184693
72,5.154048,0.287500,0.159375,0.118750,0.138979,0.084862,0.126247,0.119114,0.146221,0.179218,0.179742,0.190758,0.184947
73,4.737215,0.265625,0.150000,0.109375,0.138511,0.084966,0.125977,0.118459,0.145908,0.179413,0.179958,0.191061,0.185201
74,6.357688,0.309375,0.200000,0.150000,0.139262,0.086126,0.124821,0.117595,0.145545,0.179631,0.180212,0.191491,0.185526
75,4.897256,0.268750,0.159375,0.109375,0.138925,0.085723,0.125124,0.116872,0.145209,0.179871,0.180463,0.191786,0.185800
76,4.979096,0.265625,0.168750,0.106250,0.139118,0.085537,0.125255,0.116148,0.144932,0.180050,0.180676,0.192133,0.186061
77,5.097295,0.296875,0.171875,0.112500,0.139070,0.085329,0.123397,0.115366,0.144617,0.180267,0.180919,0.192487,0.186344
78,4.882550,0.271875,0.168750,0.103125,0.139088,0.084764,0.122564,0.114613,0.144281,0.180493,0.181160,0.192827,0.186625
79,5.679352,0.321875,0.193750,0.118750,0.139869,0.084977,0.123216,0.113897,0.143967,0.180643,0.181373,0.193223,0.186897
80,4.978987,0.271875,0.171875,0.106250,0.139905,0.084693,0.122231,0.113108,0.143681,0.180858,0.181639,0.193538,0.187176
81,4.250927,0.312500,0.150000,0.084375,0.139034,0.083971,0.122209,0.112528,0.143413,0.181002,0.181822,0.193836,0.187399
82,5.264396,0.293750,0.184375,0.106250,0.139321,0.083336,0.123426,0.111789,0.143050,0.181235,0.182089,0.194146,0.187691
83,4.227290,0.262500,0.140625,0.090625,0.138532,0.082983,0.122343,0.111185,0.142775,0.181404,0.182293,0.194418,0.187925
84,4.953275,0.287500,0.162500,0.109375,0.138197,0.082881,0.122764,0.110432,0.142453,0.181627,0.182541,0.194736,0.188211
85,5.791334,0.300000,0.193750,0.125000,0.138611,0.083210,0.122204,0.109599,0.142112,0.181823,0.182798,0.195143,0.188525
86,4.352338,0.262500,0.140625,0.096875,0.138312,0.083164,0.122887,0.109042,0.141874,0.181943,0.182964,0.195436,0.188740
87,5.804108,0.300000,0.209375,0.112500,0.139597,0.083050,0.123089,0.108218,0.141556,0.182132,0.183219,0.195837,0.189038
88,4.234737,0.262500,0.140625,0.090625,0.138763,0.082643,0.124946,0.107563,0.141278,0.182332,0.183445,0.196105,0.189276
89,4.653162,0.265625,0.159375,0.096875,0.138611,0.082329,0.124335,0.106917,0.140969,0.182498,0.183675,0.196424,0.189519
90,5.337192,0.303125,0.178125,0.112500,0.138659,0.082663,0.123723,0.106170,0.140651,0.182669,0.183914,0.196806,0.189790
91,4.922305,0.268750,0.156250,0.112500,0.138613,0.082972,0.125445,0.105560,0.140320,0.182833,0.184121,0.197137,0.190029
92,6.032989,0.271875,0.181250,0.146875,0.138933,0.084091,0.123269,0.104643,0.139927,0.183094,0.184423,0.197543,0.190369
93,4.335102,0.281250,0.146875,0.090625,0.138316,0.083506,0.124238,0.104008,0.139646,0.183283,0.184646,0.197805,0.190611
94,4.775798,0.262500,0.162500,0.100000,0.138294,0.083143,0.125305,0.103289,0.139329,0.183484,0.184887,0.198128,0.190882
95,5.241237,0.318750,0.162500,0.121875,0.137929,0.083824,0.124786,0.102560,0.139031,0.183626,0.185109,0.198519,0.191155
96,5.469957,0.278125,0.171875,0.125000,0.137700,0.083865,0.123421,0.101683,0.138626,0.183891,0.185432,0.198882,0.191487
97,4.600585,0.262500,0.153125,0.100000,0.137817,0.083652,0.124589,0.101015,0.138346,0.184068,0.185662,0.199172,0.191737
98,5.690793,0.265625,0.181250,0.131250,0.138339,0.084307,0.124808,0.100138,0.138002,0.184297,0.185949,0.199550,0.192063
99,5.108128,0.265625,0.184375,0.100000,0.138901,0.084031,0.123745,0.099441,0.137695,0.184469,0.186159,0.199904,0.192331
100,5.501576,0.287500,0.181250,0.121875,0.139178,0.084252,0.124059,0.098619,0.137366,0.184688,0.186415,0.200286,0.192627
101,5.260873,0.296875,0.171875,0.115625,0.139267,0.084568,0.124843,0.097867,0.137063,0.184883,0.186634,0.200649,0.192903
102,4.796942,0.278125,0.153125,0.112500,0.138632,0.084665,0.122015,0.097087,0.136746,0.185119,0.186879,0.200982,0.193187
103,5.408956,0.296875,0.168750,0.128125,0.138568,0.085288,0.122531,0.096343,0.136411,0.185335,0.187120,0.201322,0.193468
104,4.955393,0.290625,0.165625,0.109375,0.138462,0.085269,0.122463,0.095595,0.136109,0.185545,0.187342,0.201668,0.193741
105,4.638849,0.296875,0.143750,0.106250,0.137689,0.085412,0.121988,0.094931,0.135809,0.185723,0.187524,0.202023,0.193989
106,5.675725,0.306250,0.184375,0.128125,0.138199,0.085649,0.122340,0.094043,0.135469,0.185973,0.187789,0.202419,0.194307
107,5.638647,0.312500,0.181250,0.128125,0.138416,0.086008,0.121290,0.093244,0.135121,0.186188,0.188024,0.202818,0.194606
108,5.413874,0.315625,0.193750,0.109375,0.139006,0.085702,0.121635,0.092495,0.134798,0.186382,0.188239,0.203194,0.194892
109,4.652971,0.290625,0.162500,0.093750,0.138614,0.085025,0.122145,0.091804,0.134499,0.186592,0.188449,0.203508,0.195148
110,4.954427,0.271875,0.156250,0.115625,0.138289,0.085148,0.122632,0.091020,0.134178,0.186830,0.188673,0.203867,0.195432
111,3.881439,0.240625,0.125000,0.087500,0.137493,0.084732,0.121475,0.090361,0.133954,0.187015,0.188857,0.204153,0.195660
112,5.871059,0.331250,0.206250,0.118750,0.138732,0.084603,0.121156,0.089494,0.133643,0.187238,0.189103,0.204547,0.195975
113,5.304264,0.300000,0.178125,0.112500,0.139047,0.084738,0.122018,0.088757,0.133342,0.187420,0.189322,0.204906,0.196253
114,5.487230,0.287500,0.178125,0.121875,0.139294,0.084924,0.122509,0.087832,0.133040,0.187671,0.189577,0.205308,0.196570
115,4.728127,0.287500,0.171875,0.090625,0.139535,0.084228,0.122157,0.087165,0.132775,0.187836,0.189780,0.205632,0.196813
116,4.479944,0.284375,0.143750,0.100000,0.138829,0.084229,0.121747,0.086472,0.132515,0.188022,0.189995,0.205932,0.197064
117,6.504052,0.315625,0.209375,0.150000,0.139651,0.085164,0.121610,0.085503,0.132124,0.188289,0.190311,0.206358,0.197415
118,5.763715,0.312500,0.190625,0.125000,0.139877,0.085232,0.121972,0.084596,0.131765,0.188546,0.190589,0.206761,0.197743
119,4.941265,0.284375,0.171875,0.100000,0.139777,0.084823,0.120521,0.083910,0.131461,0.188743,0.190815,0.207067,0.198005
120,5.457063,0.312500,0.175000,0.125000,0.139803,0.085371,0.121232,0.083095,0.131163,0.188938,0.191018,0.207482,0.198304
121,5.197799,0.275000,0.165625,0.115625,0.139824,0.085475,0.122833,0.082265,0.130864,0.189164,0.191258,0.207844,0.198606
122,5.590106,0.325000,0.178125,0.131250,0.139672,0.085924,0.120994,0.081478,0.130512,0.189397,0.191497,0.208201,0.198914
123,5.360670,0.296875,0.168750,0.121875,0.139589,0.086081,0.122325,0.080677,0.130217,0.189618,0.191713,0.208560,0.199215
124,4.481853,0.275000,0.162500,0.084375,0.139436,0.085127,0.123787,0.080156,0.129937,0.189759,0.191872,0.208840,0.199434
125,5.643402,0.293750,0.190625,0.121875,0.139824,0.085240,0.122261,0.079319,0.129635,0.189963,0.192104,0.209238,0.199742
126,5.236004,0.290625,0.187500,0.103125,0.140327,0.084800,0.121452,0.078646,0.129315,0.190133,0.192304,0.209591,0.200012
127,4.748524,0.268750,0.153125,0.106250,0.139572,0.084391,0.119834,0.077942,0.128984,0.190370,0.192543,0.209878,0.200284
128,5.754562,0.281250,0.187500,0.128125,0.139962,0.084993,0.121246,0.077178,0.128658,0.190557,0.192765,0.210258,0.200582
129,5.288455,0.284375,0.181250,0.112500,0.140137,0.084898,0.119308,0.076454,0.128336,0.190748,0.192983,0.210617,0.200863
130,5.412398,0.290625,0.181250,0.115625,0.140055,0.084758,0.119159,0.075664,0.127979,0.190975,0.193232,0.210988,0.201162
131,4.980082,0.290625,0.162500,0.112500,0.139726,0.084691,0.118371,0.074973,0.127666,0.191177,0.193458,0.211299,0.201428
132,5.533185,0.265625,0.181250,0.121875,0.139964,0.084817,0.118620,0.074107,0.127307,0.191434,0.193746,0.211657,0.201749
133,5.251526,0.287500,0.171875,0.115625,0.139759,0.084779,0.120052,0.073266,0.126984,0.191678,0.194017,0.212003,0.202052
134,4.722847,0.303125,0.159375,0.100000,0.139260,0.084426,0.121225,0.072511,0.126719,0.191891,0.194250,0.212304,0.202326
135,6.065201,0.296875,0.196875,0.134375,0.139739,0.085098,0.121544,0.071559,0.126390,0.192119,0.194517,0.212747,0.202668
136,5.461761,0.325000,0.175000,0.121875,0.139323,0.085290,0.119572,0.070850,0.126043,0.192291,0.194736,0.213129,0.202951
137,4.620869,0.284375,0.165625,0.090625,0.139555,0.084572,0.121158,0.070199,0.125800,0.192451,0.194929,0.213428,0.203194
138,4.810957,0.278125,0.162500,0.106250,0.139786,0.084907,0.120797,0.069547,0.125576,0.192582,0.195109,0.213754,0.203432
139,5.202221,0.328125,0.196875,0.093750,0.140474,0.084167,0.121902,0.068913,0.125284,0.192711,0.195303,0.214107,0.203681
140,5.641173,0.275000,0.187500,0.121875,0.140848,0.084278,0.120953,0.068064,0.124932,0.192941,0.195565,0.214503,0.203995
141,5.220885,0.300000,0.175000,0.112500,0.140620,0.084155,0.120185,0.067223,0.124624,0.193157,0.195824,0.214877,0.204296
142,3.833552,0.246875,0.131250,0.081250,0.139776,0.083687,0.119318,0.066583,0.124422,0.193320,0.196001,0.215155,0.204519
143,5.698010,0.265625,0.184375,0.125000,0.139982,0.083906,0.119594,0.065704,0.124032,0.193601,0.196294,0.215522,0.204847
144,5.876038,0.300000,0.187500,0.134375,0.140386,0.084467,0.120756,0.064799,0.123665,0.193869,0.196576,0.215911,0.205181
145,5.634086,0.306250,0.175000,0.131250,0.140118,0.084886,0.121152,0.063923,0.123307,0.194145,0.196838,0.216285,0.205503
146,5.048586,0.318750,0.168750,0.109375,0.139512,0.084620,0.119906,0.063144,0.122965,0.194386,0.197067,0.216644,0.205795
147,4.914171,0.284375,0.171875,0.096875,0.139357,0.083980,0.120274,0.062417,0.122641,0.194605,0.197291,0.216973,0.206073
148,5.820120,0.312500,0.187500,0.128125,0.139576,0.084370,0.121800,0.061618,0.122284,0.194826,0.197529,0.217358,0.206384
149,5.099397,0.318750,0.175000,0.106250,0.139523,0.084299,0.121179,0.060842,0.122030,0.194994,0.197705,0.217766,0.206663
150,5.298126,0.287500,0.187500,0.106250,0.140078,0.084025,0.121283,0.060117,0.121731,0.195184,0.197911,0.218125,0.206933
151,5.973030,0.365625,0.206250,0.121875,0.140323,0.084307,0.120915,0.059204,0.121409,0.195402,0.198152,0.218571,0.207263
152,5.764981,0.318750,0.184375,0.131250,0.140269,0.084713,0.120961,0.058274,0.121060,0.195673,0.198407,0.218992,0.207595
153,5.382066,0.318750,0.184375,0.112500,0.140352,0.084649,0.120592,0.057517,0.120745,0.195874,0.198619,0.219368,0.207877
154,4.422597,0.303125,0.153125,0.093750,0.139834,0.084411,0.119482,0.056909,0.120505,0.196037,0.198794,0.219654,0.208100
155,6.635854,0.340625,0.228125,0.137500,0.140959,0.084806,0.119610,0.056006,0.120081,0.196293,0.199056,0.220121,0.208444
156,4.830057,0.281250,0.156250,0.106250,0.140196,0.084724,0.118454,0.055232,0.119762,0.196561,0.199310,0.220406,0.208729
157,5.443051,0.312500,0.184375,0.112500,0.140220,0.084621,0.118493,0.054439,0.119422,0.196791,0.199533,0.220789,0.209025
158,6.600863,0.356250,0.212500,0.150000,0.140832,0.085546,0.119552,0.053378,0.119035,0.197089,0.199836,0.221259,0.209403
159,4.302050,0.250000,0.137500,0.096875,0.139920,0.085110,0.121090,0.052711,0.118732,0.197322,0.200056,0.221526,0.209653
160,4.969187,0.275000,0.184375,0.087500,0.140319,0.084027,0.121919,0.051943,0.118405,0.197552,0.200289,0.221872,0.209939
161,5.604627,0.315625,0.181250,0.125000,0.140328,0.084624,0.121780,0.051108,0.118085,0.197756,0.200524,0.222283,0.210244
162,5.058907,0.325000,0.171875,0.106250,0.140086,0.084627,0.122871,0.050383,0.117815,0.197919,0.200728,0.222647,0.210507
163,4.798409,0.296875,0.153125,0.109375,0.139565,0.085000,0.122779,0.049639,0.117561,0.198101,0.200935,0.222996,0.210768
164,5.057305,0.331250,0.162500,0.115625,0.138755,0.085058,0.122423,0.048921,0.117201,0.198334,0.201181,0.223329,0.211035
165,5.512527,0.278125,0.190625,0.112500,0.139554,0.084666,0.123470,0.048095,0.116850,0.198597,0.201467,0.223661,0.211330
166,6.056264,0.293750,0.196875,0.134375,0.140425,0.085200,0.122846,0.047073,0.116514,0.198853,0.201774,0.224113,0.211672
167,4.924583,0.275000,0.159375,0.109375,0.139749,0.084952,0.120094,0.046272,0.116146,0.199131,0.202055,0.224437,0.211959
168,5.847833,0.306250,0.203125,0.121875,0.140244,0.085012,0.119983,0.045396,0.115772,0.199392,0.202366,0.224805,0.212269
169,6.170251,0.318750,0.203125,0.134375,0.140656,0.085395,0.120797,0.044371,0.115368,0.199709,0.202686,0.225250,0.212615
170,4.838163,0.262500,0.153125,0.109375,0.140120,0.085292,0.120027,0.043580,0.115029,0.199962,0.202945,0.225594,0.212890
171,4.979087,0.300000,0.165625,0.112500,0.139943,0.085417,0.117662,0.042778,0.114740,0.200198,0.203208,0.225916,0.213160
172,5.021148,0.290625,0.162500,0.109375,0.139524,0.085249,0.119727,0.042042,0.114368,0.200467,0.203478,0.226219,0.213427
173,4.988441,0.246875,0.168750,0.106250,0.139607,0.084828,0.119685,0.041188,0.114006,0.200770,0.203778,0.226533,0.213725
174,5.332091,0.278125,0.162500,0.131250,0.139543,0.085642,0.120200,0.040354,0.113671,0.201040,0.204056,0.226853,0.214026
175,5.342460,0.303125,0.181250,0.115625,0.139602,0.085588,0.119788,0.039473,0.113345,0.201304,0.204330,0.227219,0.214328
176,4.857820,0.309375,0.184375,0.087500,0.139819,0.084523,0.120376,0.038674,0.113044,0.201550,0.204595,0.227530,0.214605
177,5.423595,0.287500,0.175000,0.121875,0.139726,0.084890,0.120074,0.037827,0.112664,0.201833,0.204877,0.227882,0.214916
178,6.381072,0.325000,0.215625,0.134375,0.140498,0.085066,0.121144,0.036814,0.112245,0.202148,0.205190,0.228324,0.215280
179,4.432265,0.253125,0.146875,0.093750,0.139854,0.084459,0.122411,0.036091,0.111953,0.202387,0.205417,0.228617,0.215536
180,4.699509,0.278125,0.168750,0.093750,0.139531,0.083753,0.123248,0.035290,0.111651,0.202656,0.205701,0.228879,0.215822
181,5.831016,0.318750,0.193750,0.128125,0.139781,0.084016,0.123538,0.034404,0.111271,0.202916,0.206003,0.229260,0.216146
182,4.416782,0.284375,0.153125,0.093750,0.139126,0.083596,0.122553,0.033621,0.110985,0.203157,0.206258,0.229562,0.216416
183,4.745156,0.265625,0.150000,0.109375,0.138616,0.083606,0.122224,0.032779,0.110687,0.203411,0.206541,0.229885,0.216698
184,5.738081,0.318750,0.193750,0.121875,0.138860,0.083582,0.122072,0.031764,0.110309,0.203720,0.206885,0.230277,0.217046
185,3.933493,0.268750,0.134375,0.081250,0.137847,0.082575,0.121755,0.031041,0.110013,0.203968,0.207145,0.230537,0.217297
186,5.330053,0.303125,0.184375,0.112500,0.138270,0.082570,0.121709,0.030204,0.109670,0.204208,0.207423,0.230898,0.217596
187,5.944817,0.309375,0.196875,0.128125,0.138868,0.082815,0.121177,0.029248,0.109276,0.204462,0.207731,0.231349,0.217935
188,5.752284,0.296875,0.196875,0.121875,0.139773,0.083354,0.122424,0.028494,0.108957,0.204648,0.207987,0.231691,0.218223
189,4.358426,0.287500,0.153125,0.090625,0.139415,0.082995,0.122892,0.027829,0.108707,0.204831,0.208202,0.231968,0.218464
190,5.115141,0.312500,0.181250,0.106250,0.139673,0.083200,0.122497,0.027114,0.108446,0.205006,0.208421,0.232279,0.218734
191,4.888071,0.303125,0.168750,0.100000,0.139752,0.083047,0.122286,0.026424,0.108190,0.205163,0.208610,0.232624,0.218988
192,5.717944,0.321875,0.187500,0.125000,0.139847,0.083373,0.123557,0.025532,0.107856,0.205398,0.208894,0.233010,0.219310
193,5.826399,0.312500,0.206250,0.115625,0.140767,0.083224,0.124107,0.024696,0.107513,0.205608,0.209153,0.233411,0.219620
194,4.907657,0.281250,0.162500,0.106250,0.140490,0.083404,0.124945,0.023959,0.107214,0.205805,0.209392,0.233737,0.219893
195,6.105843,0.293750,0.203125,0.134375,0.141340,0.083963,0.123703,0.023027,0.106847,0.206040,0.209680,0.234174,0.220232
196,4.581861,0.262500,0.162500,0.090625,0.141193,0.083349,0.122889,0.022310,0.106560,0.206245,0.209917,0.234468,0.220500
197,4.460870,0.278125,0.156250,0.090625,0.140487,0.082955,0.122391,0.021580,0.106312,0.206440,0.210131,0.234779,0.220758
198,4.485889,0.290625,0.153125,0.090625,0.139459,0.082206,0.123224,0.020867,0.105979,0.206701,0.210381,0.235046,0.221026
199,5.137517,0.290625,0.171875,0.109375,0.139179,0.082069,0.121134,0.019998,0.105637,0.206962,0.210653,0.235409,0.221341
200,5.532823,0.259375,0.168750,0.128125,0.138918,0.082558,0.122047,0.019047,0.105259,0.207255,0.210968,0.235784,0.221687
201,3.980602,0.259375,0.146875,0.071875,0.138210,0.081403,0.120220,0.018388,0.104961,0.207471,0.211189,0.236058,0.221934
202,5.521396,0.315625,0.187500,0.118750,0.138574,0.081958,0.119045,0.017498,0.104690,0.207675,0.211429,0.236460,0.222248
203,6.073778,0.321875,0.203125,0.131250,0.139273,0.082355,0.119174,0.016564,0.104317,0.207941,0.211727,0.236855,0.222596
204,5.465049,0.321875,0.181250,0.121875,0.139579,0.082863,0.119567,0.015837,0.104006,0.208122,0.211944,0.237210,0.222881
205,4.807738,0.268750,0.165625,0.100000,0.139389,0.082685,0.119433,0.015044,0.103707,0.208356,0.212190,0.237531,0.223173
206,4.553149,0.303125,0.168750,0.084375,0.139238,0.082021,0.119925,0.014359,0.103429,0.208546,0.212390,0.237847,0.223428
