round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
18,9.274239,0.287500,0.175000,0.112500,0.132678,0.076563,0.099452,0.159762,0.169509,0.164651,0.164898,0.169418,0.171762
19,7.811070,0.287500,0.165625,0.075000,0.133053,0.075937,0.101616,0.159210,0.169527,0.164563,0.164790,0.169769,0.172141
20,8.527694,0.281250,0.175000,0.093750,0.134324,0.076317,0.103315,0.158632,0.169583,0.164432,0.164676,0.170168,0.172509
21,7.918693,0.293750,0.156250,0.090625,0.134239,0.076444,0.102872,0.158042,0.169599,0.164322,0.164571,0.170576,0.172889
22,10.229365,0.303125,0.187500,0.125000,0.135092,0.077640,0.105740,0.157335,0.169610,0.164169,0.164428,0.171094,0.173363
23,8.003153,0.271875,0.156250,0.093750,0.135251,0.077789,0.106290,0.156737,0.169632,0.164061,0.164327,0.171498,0.173745
24,9.847201,0.328125,0.193750,0.112500,0.136283,0.078514,0.107920,0.156051,0.169659,0.163902,0.164189,0.172029,0.174171
25,9.168535,0.306250,0.175000,0.109375,0.136832,0.079183,0.110166,0.155421,0.169680,0.163750,0.164057,0.172519,0.174572
26,8.308408,0.293750,0.162500,0.090625,0.136735,0.079038,0.112507,0.154822,0.169668,0.163630,0.163939,0.172981,0.174960
27,9.320351,0.331250,0.187500,0.106250,0.137609,0.079676,0.113032,0.154204,0.169706,0.163465,0.163802,0.173480,0.175344
28,7.822900,0.278125,0.153125,0.090625,0.137591,0.080060,0.114161,0.153678,0.169725,0.163326,0.163690,0.173906,0.175675
29,9.714354,0.281250,0.168750,0.131250,0.137692,0.081335,0.114161,0.152967,0.169706,0.163165,0.163542,0.174499,0.176121
30,10.444529,0.296875,0.190625,0.128125,0.138296,0.082009,0.117194,0.152192,0.169695,0.163004,0.163388,0.175119,0.176602
31,10.519994,0.300000,0.203125,0.125000,0.139182,0.082231,0.118034,0.151386,0.169693,0.162854,0.163248,0.175713,0.177105
32,9.575603,0.290625,0.187500,0.112500,0.139867,0.082460,0.117181,0.150662,0.169679,0.162715,0.163113,0.176295,0.177538
33,8.493230,0.306250,0.159375,0.103125,0.139177,0.082640,0.116081,0.149985,0.169643,0.162601,0.162996,0.176831,0.177944
34,7.943356,0.271875,0.156250,0.090625,0.138659,0.081992,0.116076,0.149340,0.169595,0.162502,0.162902,0.177315,0.178348
35,8.523376,0.256250,0.146875,0.115625,0.138275,0.082475,0.116502,0.148660,0.169552,0.162387,0.162797,0.177838,0.178767
36,9.407331,0.284375,0.171875,0.121875,0.138184,0.082922,0.116284,0.147906,0.169508,0.162268,0.162672,0.178413,0.179234
37,7.521231,0.284375,0.143750,0.087500,0.137449,0.082453,0.115836,0.147303,0.169469,0.162171,0.162572,0.178884,0.179601
38,9.316319,0.287500,0.193750,0.096875,0.138436,0.081798,0.116113,0.146581,0.169442,0.162046,0.162445,0.179444,0.180043
39,9.003059,0.284375,0.156250,0.121875,0.137960,0.082239,0.115128,0.145818,0.169375,0.161935,0.162340,0.180029,0.180503
40,9.610703,0.321875,0.187500,0.112500,0.138033,0.081992,0.114602,0.145016,0.169307,0.161836,0.162218,0.180628,0.180994
41,9.283607,0.312500,0.178125,0.109375,0.138293,0.082268,0.115786,0.144293,0.169284,0.161715,0.162095,0.181191,0.181422
42,9.968143,0.346875,0.203125,0.109375,0.138712,0.081845,0.113925,0.143476,0.169220,0.161601,0.161964,0.181822,0.181916
43,8.776721,0.306250,0.159375,0.112500,0.138171,0.082066,0.113265,0.142738,0.169152,0.161499,0.161862,0.182390,0.182359
44,8.567227,0.303125,0.165625,0.100000,0.138148,0.082006,0.113782,0.142056,0.169126,0.161387,0.161743,0.182923,0.182765
45,8.483258,0.309375,0.159375,0.106250,0.138032,0.082481,0.114824,0.141427,0.169110,0.161268,0.161621,0.183429,0.183146
46,7.115354,0.268750,0.137500,0.084375,0.137497,0.082135,0.114680,0.140856,0.169078,0.161179,0.161510,0.183893,0.183484
47,9.353754,0.306250,0.178125,0.112500,0.137505,0.081981,0.115776,0.140073,0.169025,0.161088,0.161371,0.184480,0.183963
48,9.529997,0.293750,0.175000,0.118750,0.137865,0.082553,0.115936,0.139343,0.168982,0.160966,0.161213,0.185088,0.184407
49,8.825530,0.296875,0.175000,0.100000,0.138051,0.082382,0.116070,0.138648,0.168941,0.160855,0.161070,0.185664,0.184822
50,8.553269,0.268750,0.162500,0.106250,0.137855,0.082179,0.115131,0.137918,0.168879,0.160768,0.160946,0.186219,0.185271
51,9.733845,0.303125,0.190625,0.109375,0.138450,0.082195,0.117340,0.137156,0.168841,0.160643,0.160800,0.186830,0.185731
52,7.196795,0.259375,0.134375,0.087500,0.137694,0.081677,0.114882,0.136552,0.168793,0.160570,0.160700,0.187281,0.186103
53,9.435996,0.290625,0.184375,0.112500,0.138531,0.081944,0.115592,0.135837,0.168768,0.160453,0.160559,0.187837,0.186545
54,8.664584,0.300000,0.168750,0.100000,0.138097,0.081526,0.115961,0.135086,0.168719,0.160379,0.160445,0.188368,0.187004
55,9.178141,0.278125,0.175000,0.106250,0.138214,0.081460,0.116063,0.134319,0.168653,0.160274,0.160318,0.188968,0.187468
56,8.376798,0.284375,0.165625,0.093750,0.138070,0.081180,0.114708,0.133636,0.168601,0.160170,0.160212,0.189499,0.187883
57,9.070472,0.293750,0.178125,0.100000,0.138226,0.080857,0.115511,0.132871,0.168546,0.160065,0.160101,0.190069,0.188349
58,7.939860,0.287500,0.162500,0.087500,0.138299,0.080603,0.114887,0.132266,0.168537,0.159957,0.160011,0.190514,0.188715
59,8.180731,0.278125,0.175000,0.081250,0.138821,0.080017,0.114024,0.131621,0.168525,0.159830,0.159908,0.191019,0.189096
60,7.370901,0.281250,0.146875,0.084375,0.138066,0.079688,0.111889,0.131017,0.168477,0.159717,0.159812,0.191518,0.189459
61,9.199688,0.306250,0.178125,0.100000,0.138063,0.079695,0.113191,0.130279,0.168432,0.159566,0.159692,0.192127,0.189905
62,10.171850,0.293750,0.181250,0.131250,0.138303,0.080797,0.114291,0.129477,0.168379,0.159393,0.159561,0.192800,0.190390
63,9.849709,0.287500,0.181250,0.121875,0.138263,0.081159,0.113104,0.128650,0.168311,0.159248,0.159448,0.193446,0.190897
64,8.293553,0.281250,0.153125,0.103125,0.137828,0.081393,0.115066,0.127968,0.168267,0.159118,0.159349,0.193996,0.191301
65,7.877162,0.287500,0.153125,0.093750,0.137518,0.081142,0.114188,0.127315,0.168219,0.159009,0.159264,0.194496,0.191696
66,11.037277,0.306250,0.209375,0.137500,0.138672,0.081828,0.114789,0.126417,0.168154,0.158845,0.159120,0.195236,0.192228
67,9.647798,0.306250,0.171875,0.125000,0.138769,0.082657,0.115879,0.125665,0.168104,0.158693,0.158986,0.195876,0.192676
68,9.109514,0.296875,0.178125,0.103125,0.138865,0.082693,0.115548,0.124940,0.168071,0.158576,0.158865,0.196431,0.193117
69,9.085535,0.303125,0.165625,0.118750,0.138276,0.083017,0.115290,0.124177,0.168011,0.158459,0.158760,0.197008,0.193586
70,10.104541,0.306250,0.196875,0.115625,0.138945,0.083144,0.115158,0.123378,0.167960,0.158313,0.158624,0.197654,0.194070
71,9.876465,0.281250,0.190625,0.115625,0.139474,0.083224,0.116797,0.122586,0.167903,0.158170,0.158505,0.198277,0.194559
72,9.468887,0.321875,0.184375,0.109375,0.139911,0.083501,0.117508,0.121873,0.167874,0.158004,0.158376,0.198899,0.194975
73,9.220142,0.290625,0.181250,0.103125,0.140061,0.082945,0.117396,0.121107,0.167822,0.157879,0.158279,0.199468,0.195445
74,9.335921,0.281250,0.168750,0.121875,0.139742,0.083308,0.115868,0.120333,0.167741,0.157752,0.158178,0.200072,0.195924
75,11.051097,0.321875,0.221875,0.125000,0.141027,0.083781,0.115166,0.119468,0.167708,0.157581,0.158038,0.200774,0.196431
76,8.351660,0.256250,0.156250,0.103125,0.140647,0.083726,0.114069,0.118770,0.167653,0.157464,0.157952,0.201310,0.196851
77,8.632514,0.262500,0.162500,0.109375,0.140753,0.083986,0.113009,0.118102,0.167620,0.157325,0.157851,0.201846,0.197257
78,9.975320,0.293750,0.193750,0.121875,0.141381,0.084115,0.112944,0.117286,0.167589,0.157181,0.157747,0.202449,0.197749
79,9.166616,0.309375,0.175000,0.112500,0.141014,0.084061,0.112657,0.116525,0.167533,0.157056,0.157653,0.203020,0.198212
80,9.756918,0.293750,0.181250,0.121875,0.140895,0.084128,0.113009,0.115694,0.167488,0.156947,0.157560,0.203592,0.198718
81,7.419739,0.309375,0.143750,0.084375,0.139761,0.083578,0.113193,0.115088,0.167446,0.156851,0.157467,0.204070,0.199078
82,10.210945,0.340625,0.200000,0.115625,0.140231,0.083759,0.114498,0.114293,0.167411,0.156703,0.157329,0.204711,0.199553
83,8.516546,0.309375,0.168750,0.100000,0.140143,0.083632,0.114574,0.113629,0.167394,0.156578,0.157219,0.205226,0.199953
84,8.333932,0.306250,0.162500,0.093750,0.139761,0.083426,0.115020,0.112993,0.167350,0.156442,0.157093,0.205787,0.200335
85,10.028050,0.303125,0.187500,0.128125,0.139898,0.083963,0.114072,0.112202,0.167294,0.156291,0.156950,0.206435,0.200826
86,7.957117,0.262500,0.150000,0.093750,0.138950,0.083211,0.112885,0.111488,0.167217,0.156210,0.156865,0.206945,0.201276
87,8.780627,0.290625,0.178125,0.093750,0.139145,0.082537,0.112853,0.110758,0.167161,0.156088,0.156757,0.207520,0.201716
88,8.546431,0.300000,0.171875,0.090625,0.138851,0.081736,0.112256,0.110031,0.167107,0.155973,0.156654,0.208076,0.202158
89,7.279597,0.262500,0.150000,0.075000,0.138430,0.080873,0.112667,0.109416,0.167058,0.155869,0.156570,0.208555,0.202530
90,10.135371,0.296875,0.196875,0.115625,0.139105,0.081206,0.114173,0.108601,0.167014,0.155703,0.156440,0.209219,0.203022
91,10.022968,0.287500,0.190625,0.115625,0.139777,0.081598,0.114592,0.107797,0.166969,0.155526,0.156306,0.209911,0.203490
92,10.163742,0.300000,0.190625,0.128125,0.140060,0.082263,0.113079,0.106976,0.166895,0.155345,0.156188,0.210613,0.203984
93,7.521690,0.309375,0.146875,0.084375,0.139204,0.081849,0.114323,0.106368,0.166868,0.155219,0.156104,0.211097,0.204343
94,9.848564,0.318750,0.193750,0.109375,0.139445,0.081426,0.115359,0.105537,0.166805,0.155069,0.155995,0.211742,0.204852
95,8.299060,0.271875,0.150000,0.106250,0.138900,0.081646,0.117059,0.104874,0.166758,0.154941,0.155904,0.212252,0.205270
96,7.810491,0.309375,0.146875,0.093750,0.137878,0.081576,0.116317,0.104210,0.166698,0.154827,0.155813,0.212790,0.205662
97,8.004007,0.271875,0.159375,0.087500,0.137997,0.081204,0.116886,0.103580,0.166672,0.154696,0.155704,0.213307,0.206041
98,9.584551,0.309375,0.175000,0.118750,0.137866,0.081855,0.115347,0.102801,0.166618,0.154534,0.155573,0.213969,0.206505
99,9.854124,0.278125,0.187500,0.121875,0.138516,0.082662,0.116435,0.102023,0.166574,0.154371,0.155436,0.214626,0.206971
100,11.014098,0.325000,0.203125,0.140625,0.139447,0.083630,0.115491,0.101186,0.166513,0.154175,0.155281,0.215365,0.207481
101,8.398306,0.296875,0.159375,0.100000,0.139028,0.083402,0.116662,0.100508,0.166467,0.154052,0.155176,0.215899,0.207899
102,8.364031,0.300000,0.159375,0.103125,0.138654,0.083422,0.116361,0.099828,0.166446,0.153924,0.155069,0.216427,0.208306
103,8.194296,0.296875,0.162500,0.090625,0.138912,0.083242,0.117966,0.099233,0.166435,0.153788,0.154950,0.216924,0.208670
104,8.632144,0.268750,0.159375,0.106250,0.138743,0.083200,0.117484,0.098510,0.166379,0.153661,0.154823,0.217527,0.209100
105,9.023736,0.275000,0.168750,0.106250,0.138900,0.083033,0.119489,0.097787,0.166333,0.153519,0.154682,0.218139,0.209540
106,9.193725,0.303125,0.187500,0.100000,0.139407,0.082634,0.120113,0.097044,0.166302,0.153381,0.154547,0.218739,0.209986
107,9.020845,0.293750,0.171875,0.109375,0.139609,0.082801,0.119800,0.096331,0.166266,0.153240,0.154407,0.219345,0.210412
108,8.265842,0.278125,0.159375,0.100000,0.139562,0.082728,0.119609,0.095670,0.166237,0.153123,0.154291,0.219870,0.210809
109,8.696072,0.296875,0.165625,0.103125,0.139517,0.082784,0.120649,0.095004,0.166194,0.152981,0.154140,0.220473,0.211209
110,8.979647,0.293750,0.178125,0.103125,0.139398,0.082348,0.118012,0.094237,0.166123,0.152868,0.154001,0.221096,0.211674
111,8.641358,0.278125,0.162500,0.103125,0.138740,0.081870,0.116990,0.093466,0.166034,0.152775,0.153875,0.221700,0.212150
112,9.761085,0.306250,0.184375,0.115625,0.138683,0.081902,0.115604,0.092638,0.165951,0.152649,0.153729,0.222375,0.212658
113,9.975893,0.275000,0.184375,0.125000,0.139218,0.082450,0.116692,0.091821,0.165890,0.152515,0.153583,0.223042,0.213149
114,8.848576,0.271875,0.175000,0.100000,0.139402,0.082201,0.115818,0.091103,0.165834,0.152404,0.153457,0.223609,0.213593
115,8.267713,0.284375,0.156250,0.100000,0.139071,0.082268,0.114777,0.090439,0.165802,0.152280,0.153342,0.224149,0.213988
116,9.075310,0.300000,0.178125,0.103125,0.139290,0.082365,0.116414,0.089734,0.165764,0.152141,0.153217,0.224723,0.214421
117,9.351218,0.315625,0.175000,0.118750,0.139392,0.083105,0.117490,0.089025,0.165749,0.151983,0.153090,0.225305,0.214848
118,10.506776,0.328125,0.184375,0.140625,0.139069,0.083927,0.119309,0.088155,0.165682,0.151841,0.152950,0.225985,0.215386
119,8.986830,0.325000,0.175000,0.103125,0.139098,0.084010,0.120040,0.087460,0.165657,0.151707,0.152809,0.226572,0.215796
120,8.766067,0.312500,0.156250,0.115625,0.138441,0.084525,0.119344,0.086754,0.165608,0.151588,0.152684,0.227144,0.216223
121,9.406815,0.278125,0.171875,0.118750,0.138582,0.084598,0.119258,0.085954,0.165546,0.151476,0.152546,0.227778,0.216699
122,9.300088,0.315625,0.175000,0.118750,0.138548,0.084813,0.117120,0.085186,0.165480,0.151362,0.152411,0.228399,0.217162
123,9.068937,0.300000,0.165625,0.118750,0.138502,0.085111,0.117503,0.084446,0.165449,0.151245,0.152278,0.228978,0.217605
124,9.397869,0.315625,0.193750,0.096875,0.138987,0.084355,0.118002,0.083679,0.165378,0.151141,0.152121,0.229621,0.218060
125,10.419268,0.306250,0.196875,0.125000,0.139212,0.084139,0.117281,0.082777,0.165292,0.151030,0.151976,0.230309,0.218616
126,8.818811,0.265625,0.168750,0.103125,0.139179,0.083825,0.116100,0.082018,0.165228,0.150929,0.151869,0.230875,0.219080
127,8.709465,0.300000,0.171875,0.096875,0.139172,0.083474,0.117216,0.081310,0.165176,0.150815,0.151754,0.231435,0.219510
128,9.207636,0.293750,0.168750,0.118750,0.139302,0.084075,0.118094,0.080599,0.165138,0.150677,0.151633,0.232008,0.219946
129,9.034958,0.262500,0.165625,0.112500,0.139150,0.084021,0.118171,0.079842,0.165039,0.150571,0.151506,0.232631,0.220412
130,8.462620,0.284375,0.168750,0.096875,0.139071,0.083480,0.116558,0.079124,0.164969,0.150469,0.151395,0.233200,0.220843
131,7.798413,0.290625,0.159375,0.084375,0.138840,0.082938,0.117050,0.078499,0.164914,0.150364,0.151286,0.233719,0.221218
132,9.437093,0.268750,0.175000,0.118750,0.139241,0.083382,0.117004,0.077740,0.164872,0.150220,0.151163,0.234328,0.221677
133,7.933049,0.293750,0.156250,0.087500,0.138853,0.082910,0.117417,0.077119,0.164808,0.150114,0.151050,0.234855,0.222052
134,7.198030,0.281250,0.140625,0.081250,0.137843,0.081917,0.116412,0.076467,0.164723,0.150038,0.150970,0.235375,0.222428
135,11.178428,0.315625,0.209375,0.134375,0.138613,0.082663,0.116584,0.075541,0.164641,0.149884,0.150832,0.236134,0.222968
136,10.054272,0.287500,0.196875,0.112500,0.139324,0.082477,0.116598,0.074689,0.164551,0.149753,0.150723,0.236822,0.223461
137,8.730498,0.290625,0.162500,0.109375,0.139184,0.082768,0.116937,0.073977,0.164488,0.149614,0.150629,0.237418,0.223874
138,8.470487,0.268750,0.168750,0.090625,0.139143,0.082053,0.115541,0.073255,0.164390,0.149503,0.150530,0.238023,0.224301
139,9.548074,0.315625,0.190625,0.103125,0.139623,0.081705,0.115293,0.072490,0.164316,0.149349,0.150402,0.238689,0.224753
140,9.445385,0.309375,0.178125,0.112500,0.139612,0.081871,0.114198,0.071689,0.164222,0.149213,0.150289,0.239368,0.225220
141,9.068966,0.256250,0.168750,0.112500,0.139628,0.081839,0.114065,0.070899,0.164098,0.149107,0.150179,0.240022,0.225694
142,7.974706,0.265625,0.150000,0.096875,0.139204,0.081784,0.112557,0.070252,0.164018,0.148995,0.150072,0.240582,0.226080
143,8.099553,0.287500,0.153125,0.093750,0.139101,0.081808,0.114511,0.069616,0.163960,0.148884,0.149946,0.241148,0.226445
144,10.322411,0.303125,0.196875,0.121875,0.139874,0.082025,0.115315,0.068748,0.163858,0.148766,0.149810,0.241861,0.226957
145,7.728469,0.293750,0.150000,0.093750,0.139466,0.082051,0.115186,0.068128,0.163802,0.148655,0.149701,0.242399,0.227316
146,9.875355,0.290625,0.175000,0.131250,0.139505,0.082815,0.115300,0.067277,0.163700,0.148541,0.149558,0.243109,0.227815
147,8.759671,0.309375,0.168750,0.100000,0.139240,0.082473,0.115429,0.066545,0.163608,0.148442,0.149428,0.243723,0.228254
148,10.192691,0.328125,0.193750,0.125000,0.139822,0.083329,0.116211,0.065734,0.163559,0.148296,0.149272,0.244420,0.228718
149,7.179210,0.271875,0.143750,0.078125,0.138969,0.082354,0.114801,0.065109,0.163476,0.148217,0.149163,0.244939,0.229095
150,9.825056,0.296875,0.184375,0.118750,0.139098,0.082544,0.115308,0.064272,0.163398,0.148108,0.149022,0.245601,0.229599
151,10.917630,0.337500,0.193750,0.143750,0.139449,0.083820,0.116239,0.063395,0.163319,0.147948,0.148853,0.246366,0.230120
152,7.095012,0.256250,0.137500,0.081250,0.138769,0.083014,0.114729,0.062785,0.163236,0.147874,0.148747,0.246866,0.230492
153,8.020479,0.265625,0.159375,0.084375,0.138528,0.081963,0.115222,0.062085,0.163141,0.147804,0.148634,0.247410,0.230926
154,7.829715,0.262500,0.162500,0.078125,0.138471,0.081063,0.114181,0.061407,0.163071,0.147719,0.148516,0.247959,0.231328
155,6.201074,0.259375,0.121875,0.068750,0.137222,0.080040,0.114815,0.060835,0.162993,0.147663,0.148442,0.248392,0.231675
156,9.286204,0.290625,0.181250,0.103125,0.137546,0.079747,0.113652,0.060028,0.162891,0.147555,0.148305,0.249057,0.232164
157,9.306247,0.290625,0.175000,0.115625,0.137963,0.080410,0.114268,0.059261,0.162826,0.147424,0.148175,0.249702,0.232612
158,10.096992,0.290625,0.193750,0.115625,0.138595,0.080384,0.115504,0.058365,0.162708,0.147317,0.148048,0.250415,0.233146
159,9.505823,0.306250,0.175000,0.118750,0.138474,0.080780,0.115052,0.057540,0.162609,0.147204,0.147936,0.251071,0.233640
160,7.629526,0.246875,0.150000,0.087500,0.138223,0.080292,0.115437,0.056868,0.162509,0.147133,0.147851,0.251592,0.234047
161,9.901584,0.309375,0.190625,0.112500,0.138608,0.080452,0.115487,0.056011,0.162420,0.147012,0.147730,0.252274,0.234553
162,11.277383,0.321875,0.212500,0.137500,0.139534,0.081117,0.115708,0.055044,0.162326,0.146855,0.147585,0.253068,0.235122
163,9.879304,0.312500,0.187500,0.115625,0.139730,0.081588,0.115511,0.054220,0.162254,0.146714,0.147457,0.253748,0.235607
164,10.051944,0.318750,0.196875,0.112500,0.139993,0.081725,0.117104,0.053374,0.162184,0.146575,0.147329,0.254429,0.236110
165,9.462130,0.293750,0.193750,0.096875,0.140484,0.081078,0.117675,0.052540,0.162082,0.146458,0.147232,0.255081,0.236608
166,8.942686,0.275000,0.162500,0.112500,0.140005,0.081403,0.119407,0.051770,0.161970,0.146341,0.147148,0.255692,0.237079
167,9.124364,0.278125,0.171875,0.109375,0.139877,0.081608,0.118734,0.050969,0.161870,0.146215,0.147058,0.256334,0.237554
168,8.043042,0.303125,0.168750,0.081250,0.139867,0.080761,0.118778,0.050298,0.161798,0.146091,0.146965,0.256899,0.237949
169,11.017855,0.300000,0.212500,0.125000,0.141213,0.081632,0.119923,0.049439,0.161735,0.145895,0.146820,0.257658,0.238452
170,10.512013,0.343750,0.209375,0.112500,0.141745,0.081702,0.121221,0.048575,0.161675,0.145722,0.146705,0.258363,0.238959
171,7.280120,0.253125,0.143750,0.081250,0.140851,0.081040,0.119363,0.047920,0.161585,0.145617,0.146632,0.258895,0.239350
172,9.945674,0.325000,0.187500,0.121875,0.141015,0.081827,0.118653,0.047130,0.161541,0.145431,0.146503,0.259584,0.239812
173,9.809121,0.287500,0.178125,0.125000,0.141001,0.082535,0.119147,0.046310,0.161468,0.145260,0.146374,0.260287,0.240300
174,9.637118,0.290625,0.181250,0.115625,0.140899,0.082485,0.118394,0.045475,0.161355,0.145124,0.146255,0.260977,0.240815
175,9.129061,0.290625,0.165625,0.115625,0.140357,0.082650,0.119004,0.044669,0.161250,0.145004,0.146154,0.261619,0.241304
176,9.870622,0.312500,0.203125,0.106250,0.141130,0.082202,0.117923,0.043850,0.161163,0.144864,0.146026,0.262296,0.241801
177,8.687970,0.290625,0.159375,0.109375,0.140811,0.082486,0.118674,0.043129,0.161094,0.144733,0.145916,0.262897,0.242231
178,9.110268,0.293750,0.168750,0.112500,0.140321,0.082385,0.119387,0.042288,0.160971,0.144644,0.145808,0.263552,0.242737
179,7.799643,0.256250,0.143750,0.096875,0.139703,0.082176,0.117568,0.041591,0.160878,0.144556,0.145701,0.264122,0.243151
180,9.750783,0.315625,0.184375,0.118750,0.140148,0.082770,0.118114,0.040807,0.160812,0.144432,0.145556,0.264783,0.243610
181,9.468640,0.312500,0.178125,0.115625,0.140193,0.083090,0.119273,0.040038,0.160747,0.144306,0.145419,0.265419,0.244071
182,8.280070,0.287500,0.156250,0.100000,0.139880,0.083056,0.119570,0.039353,0.160676,0.144215,0.145294,0.265980,0.244483
183,8.920714,0.256250,0.159375,0.115625,0.139565,0.083318,0.119563,0.038565,0.160571,0.144141,0.145159,0.266601,0.244962
184,8.082047,0.259375,0.150000,0.100000,0.139086,0.082901,0.120126,0.037844,0.160463,0.144085,0.145047,0.267156,0.245405
185,8.509357,0.287500,0.165625,0.096875,0.138833,0.082345,0.119520,0.037090,0.160362,0.144012,0.144921,0.267754,0.245860
186,8.385730,0.287500,0.156250,0.103125,0.138621,0.082482,0.120116,0.036409,0.160284,0.143903,0.144782,0.268356,0.246266
187,9.353599,0.321875,0.178125,0.115625,0.138912,0.082843,0.120440,0.035659,0.160222,0.143784,0.144632,0.268993,0.246710
188,8.918000,0.300000,0.168750,0.106250,0.138955,0.082827,0.120435,0.034913,0.160152,0.143677,0.144478,0.269632,0.247149
189,9.824845,0.303125,0.196875,0.109375,0.139458,0.082528,0.119682,0.034048,0.160081,0.143597,0.144312,0.270302,0.247659
190,10.943649,0.318750,0.215625,0.121875,0.140385,0.082466,0.119800,0.033103,0.159974,0.143491,0.144142,0.271064,0.248226
191,10.160156,0.293750,0.193750,0.121875,0.141184,0.082882,0.119294,0.032274,0.159893,0.143361,0.143989,0.271761,0.248721
192,11.980721,0.325000,0.221875,0.146875,0.142083,0.083737,0.120556,0.031270,0.159799,0.143203,0.143822,0.272589,0.249317
193,9.444341,0.321875,0.181250,0.112500,0.142037,0.084007,0.121131,0.030500,0.159730,0.143074,0.143690,0.273238,0.249768
194,9.200599,0.278125,0.171875,0.112500,0.142049,0.084115,0.122075,0.029742,0.159645,0.142975,0.143559,0.273851,0.250228
195,10.097136,0.303125,0.196875,0.121875,0.142461,0.084205,0.120169,0.028883,0.159543,0.142856,0.143416,0.274562,0.250740
196,9.185292,0.271875,0.184375,0.096875,0.142403,0.083342,0.118975,0.028052,0.159426,0.142785,0.143296,0.275197,0.251244
197,9.137643,0.290625,0.171875,0.112500,0.141828,0.083101,0.117306,0.027213,0.159295,0.142704,0.143191,0.275847,0.251750
198,9.418512,0.278125,0.175000,0.115625,0.141555,0.082955,0.117143,0.026354,0.159143,0.142649,0.143076,0.276503,0.252275
199,10.744909,0.315625,0.206250,0.128125,0.141719,0.082946,0.117097,0.025358,0.159017,0.142552,0.142969,0.277237,0.252867
200,9.742916,0.268750,0.181250,0.118750,0.142032,0.083203,0.117941,0.024492,0.158891,0.142470,0.142879,0.277887,0.253381
201,7.242383,0.268750,0.137500,0.084375,0.140781,0.082366,0.116202,0.023812,0.158762,0.142422,0.142814,0.278399,0.253792
202,10.224829,0.309375,0.190625,0.125000,0.141235,0.082977,0.117741,0.022951,0.158680,0.142308,0.142695,0.279071,0.254294
203,9.971234,0.296875,0.181250,0.121875,0.141051,0.083141,0.118183,0.022063,0.158529,0.142223,0.142573,0.279784,0.254827
204,8.778231,0.275000,0.162500,0.109375,0.140862,0.083274,0.119031,0.021313,0.158430,0.142129,0.142469,0.280387,0.255272
205,8.881755,0.284375,0.168750,0.106250,0.140531,0.082979,0.118980,0.020506,0.158310,0.142059,0.142369,0.281002,0.255754
206,8.167254,0.284375,0.165625,0.084375,0.140123,0.082085,0.115867,0.019749,0.158183,0.142005,0.142273,0.281587,0.256203
