round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
45,10.521203,0.300000,0.181250,0.121875,0.138191,0.080221,0.117130,0.000000,0.000000,0.170842,0.105417,0.336494,0.387248
46,9.727456,0.287500,0.171875,0.112500,0.138259,0.080699,0.117083,0.000000,0.000000,0.169711,0.100905,0.338966,0.390419
47,8.291384,0.318750,0.150000,0.096875,0.137272,0.080267,0.115383,0.000000,0.000000,0.169025,0.095911,0.341269,0.393796
48,9.879587,0.293750,0.178125,0.112500,0.137521,0.080275,0.115623,0.000000,0.000000,0.168244,0.090438,0.343775,0.397543
49,9.487830,0.315625,0.200000,0.096875,0.138483,0.079883,0.115599,0.000000,0.000000,0.167418,0.085924,0.345968,0.400690
50,9.183447,0.281250,0.165625,0.106250,0.138407,0.080065,0.115582,0.000000,0.000000,0.166215,0.081825,0.348143,0.403817
51,9.280249,0.293750,0.171875,0.106250,0.138314,0.079804,0.114750,0.000000,0.000000,0.165500,0.076380,0.350603,0.407517
52,9.957908,0.303125,0.178125,0.115625,0.138330,0.080252,0.115051,0.000000,0.000000,0.164446,0.071475,0.353096,0.410983
53,8.084608,0.281250,0.134375,0.096875,0.137267,0.080208,0.114715,0.000000,0.000000,0.163560,0.067478,0.354942,0.414020
54,9.548213,0.306250,0.171875,0.109375,0.137258,0.080381,0.115352,0.000000,0.000000,0.162731,0.062312,0.357489,0.417469
55,9.678705,0.325000,0.175000,0.109375,0.137056,0.080611,0.114946,0.000000,0.000000,0.161779,0.057371,0.360082,0.420769
56,7.889907,0.250000,0.134375,0.093750,0.136565,0.080643,0.113184,0.000000,0.000000,0.160681,0.053755,0.362153,0.423411
57,9.952477,0.287500,0.175000,0.115625,0.136893,0.080866,0.114266,0.000000,0.000000,0.159313,0.048779,0.365028,0.426880
58,9.793477,0.281250,0.168750,0.112500,0.137285,0.081463,0.115064,0.000000,0.000000,0.157967,0.044461,0.367903,0.429669
59,10.139736,0.325000,0.178125,0.118750,0.137392,0.081785,0.115685,0.000000,0.000000,0.156392,0.039947,0.370758,0.432903
60,8.168541,0.300000,0.159375,0.087500,0.136879,0.080863,0.114776,0.000000,0.000000,0.155532,0.035291,0.373196,0.435980
61,9.688299,0.325000,0.184375,0.106250,0.137011,0.080557,0.115342,0.000000,0.000000,0.154152,0.030626,0.375880,0.439341
62,7.833665,0.271875,0.131250,0.093750,0.136130,0.080668,0.114414,0.000000,0.000000,0.153119,0.026901,0.378046,0.441934
63,9.993562,0.315625,0.196875,0.106250,0.136783,0.080390,0.114784,0.000000,0.000000,0.151610,0.022325,0.380844,0.445222
64,10.091452,0.312500,0.196875,0.109375,0.137594,0.080248,0.115168,0.000000,0.000000,0.150084,0.017741,0.383621,0.448555
65,10.036374,0.306250,0.178125,0.115625,0.138190,0.081134,0.114982,0.000000,0.000000,0.148481,0.014111,0.386315,0.451093
66,8.029565,0.281250,0.156250,0.087500,0.137892,0.080591,0.115584,0.000000,0.000000,0.147376,0.010231,0.388637,0.453756
67,8.130151,0.306250,0.150000,0.090625,0.137323,0.080406,0.114376,0.000000,0.000000,0.146324,0.006415,0.390864,0.456397
68,10.332930,0.312500,0.187500,0.118750,0.138021,0.081076,0.113942,0.000000,0.000000,0.144531,0.002355,0.393883,0.459231
69,8.111357,0.259375,0.143750,0.093750,0.137820,0.080952,0.115319,0.000000,0.000000,0.142773,0.000000,0.396074,0.461153
70,11.495460,0.315625,0.209375,0.131250,0.139071,0.081850,0.115732,0.000000,0.000000,0.139444,0.000000,0.397963,0.462593
71,10.455392,0.303125,0.200000,0.115625,0.139904,0.081988,0.115888,0.000000,0.000000,0.136614,0.000000,0.399245,0.464141
72,7.805979,0.312500,0.156250,0.084375,0.139504,0.081616,0.114906,0.000000,0.000000,0.134570,0.000000,0.400189,0.465241
73,8.426188,0.278125,0.150000,0.096875,0.138866,0.081412,0.113408,0.000000,0.000000,0.132101,0.000000,0.401342,0.466557
74,10.921727,0.296875,0.181250,0.131250,0.139181,0.082237,0.114921,0.000000,0.000000,0.129166,0.000000,0.402701,0.468133
75,9.395245,0.293750,0.168750,0.106250,0.139248,0.082155,0.114038,0.000000,0.000000,0.126860,0.000000,0.403725,0.469415
76,9.871009,0.284375,0.153125,0.121875,0.138654,0.082811,0.113298,0.000000,0.000000,0.124346,0.000000,0.404903,0.470751
77,9.005579,0.309375,0.168750,0.100000,0.138366,0.082472,0.113905,0.000000,0.000000,0.122169,0.000000,0.405845,0.471985
78,9.463925,0.303125,0.184375,0.103125,0.138983,0.082552,0.114537,0.000000,0.000000,0.119917,0.000000,0.406954,0.473129
79,7.422284,0.265625,0.140625,0.081250,0.138413,0.082074,0.113392,0.000000,0.000000,0.117686,0.000000,0.408257,0.474057
80,8.950125,0.287500,0.153125,0.106250,0.137901,0.081803,0.113576,0.000000,0.000000,0.115062,0.000000,0.409323,0.475615
81,7.386227,0.281250,0.150000,0.078125,0.137614,0.081081,0.112452,0.000000,0.000000,0.113134,0.000000,0.410172,0.476694
82,9.597833,0.287500,0.156250,0.115625,0.137268,0.081607,0.112804,0.000000,0.000000,0.110343,0.000000,0.411459,0.478198
83,9.144625,0.271875,0.150000,0.109375,0.136633,0.081549,0.113563,0.000000,0.000000,0.107861,0.000000,0.412215,0.479924
84,9.443515,0.290625,0.175000,0.106250,0.136790,0.081364,0.112508,0.000000,0.000000,0.105548,0.000000,0.412926,0.481527
85,10.197464,0.315625,0.200000,0.109375,0.137732,0.081271,0.112934,0.000000,0.000000,0.103024,0.000000,0.413916,0.483060
86,10.313468,0.303125,0.190625,0.115625,0.138274,0.081138,0.113840,0.000000,0.000000,0.100754,0.000000,0.414235,0.485010
87,9.169575,0.293750,0.168750,0.103125,0.138211,0.081065,0.114687,0.000000,0.000000,0.098907,0.000000,0.414432,0.486661
88,9.975847,0.293750,0.184375,0.112500,0.138520,0.081020,0.115261,0.000000,0.000000,0.096917,0.000000,0.414473,0.488610
89,11.234420,0.315625,0.196875,0.131250,0.139138,0.081907,0.114782,0.000000,0.000000,0.094253,0.000000,0.415328,0.490419
90,8.614985,0.293750,0.162500,0.096875,0.139092,0.081627,0.113920,0.000000,0.000000,0.092242,0.000000,0.415935,0.491823
91,9.118842,0.271875,0.171875,0.100000,0.139341,0.081310,0.113880,0.000000,0.000000,0.090020,0.000000,0.416773,0.493207
92,9.105357,0.284375,0.156250,0.106250,0.138691,0.081246,0.113181,0.000000,0.000000,0.087796,0.000000,0.417519,0.494685
93,9.056116,0.315625,0.190625,0.090625,0.139197,0.080401,0.113927,0.000000,0.000000,0.085390,0.000000,0.418536,0.496074
94,10.096630,0.281250,0.175000,0.118750,0.138829,0.080327,0.112324,0.000000,0.000000,0.082890,0.000000,0.419099,0.498011
95,10.226446,0.284375,0.193750,0.112500,0.139671,0.080418,0.113912,0.000000,0.000000,0.080574,0.000000,0.419753,0.499674
96,11.614254,0.315625,0.196875,0.137500,0.140348,0.081739,0.115239,0.000000,0.000000,0.077621,0.000000,0.421123,0.501255
97,8.379022,0.309375,0.165625,0.090625,0.140144,0.081438,0.113992,0.000000,0.000000,0.075790,0.000000,0.421785,0.502425
98,11.082199,0.321875,0.190625,0.131250,0.140629,0.082376,0.114848,0.000000,0.000000,0.073126,0.000000,0.423052,0.503822
99,9.264570,0.271875,0.165625,0.106250,0.140440,0.082329,0.115889,0.000000,0.000000,0.071078,0.000000,0.423972,0.504950
100,8.321255,0.278125,0.175000,0.084375,0.140575,0.081471,0.114832,0.000000,0.000000,0.069309,0.000000,0.424602,0.506089
101,10.460525,0.318750,0.190625,0.121875,0.140721,0.082171,0.113342,0.000000,0.000000,0.066802,0.000000,0.425751,0.507447
102,9.698882,0.334375,0.171875,0.112500,0.140385,0.082570,0.114177,0.000000,0.000000,0.064282,0.000000,0.426948,0.508770
103,8.276210,0.275000,0.143750,0.096875,0.139671,0.082494,0.115336,0.000000,0.000000,0.062178,0.000000,0.427835,0.509987
104,8.058023,0.243750,0.150000,0.087500,0.139339,0.081594,0.117057,0.000000,0.000000,0.060076,0.000000,0.428529,0.511395
105,9.561505,0.293750,0.175000,0.106250,0.139267,0.081551,0.115617,0.000000,0.000000,0.057589,0.000000,0.429516,0.512895
106,10.144459,0.331250,0.178125,0.118750,0.138884,0.081950,0.114771,0.000000,0.000000,0.054891,0.000000,0.430624,0.514485
107,9.436465,0.309375,0.184375,0.103125,0.139172,0.081508,0.113720,0.000000,0.000000,0.052565,0.000000,0.431393,0.516042
108,9.606986,0.256250,0.159375,0.115625,0.138731,0.081527,0.112764,0.000000,0.000000,0.049993,0.000000,0.432201,0.517806
109,10.535264,0.315625,0.184375,0.121875,0.139102,0.081968,0.113881,0.000000,0.000000,0.047434,0.000000,0.433244,0.519322
110,8.628503,0.303125,0.178125,0.090625,0.139459,0.081159,0.114475,0.000000,0.000000,0.045858,0.000000,0.433691,0.520451
111,9.869099,0.284375,0.193750,0.109375,0.140147,0.081244,0.114551,0.000000,0.000000,0.043983,0.000000,0.434212,0.521805
112,9.712139,0.325000,0.178125,0.109375,0.140019,0.081373,0.115091,0.000000,0.000000,0.042099,0.000000,0.434677,0.523223
113,9.636052,0.278125,0.171875,0.112500,0.140064,0.081689,0.113984,0.000000,0.000000,0.040049,0.000000,0.435371,0.524581
114,9.205576,0.312500,0.200000,0.093750,0.140687,0.081045,0.112650,0.000000,0.000000,0.038223,0.000000,0.435865,0.525912
115,8.058672,0.334375,0.168750,0.084375,0.140325,0.080303,0.111641,0.000000,0.000000,0.036320,0.000000,0.436547,0.527133
116,8.919709,0.278125,0.168750,0.096875,0.139953,0.079729,0.112455,0.000000,0.000000,0.034517,0.000000,0.436882,0.528601
117,11.327572,0.340625,0.193750,0.137500,0.139955,0.080753,0.111801,0.000000,0.000000,0.031938,0.000000,0.437567,0.530495
118,10.384749,0.309375,0.181250,0.121875,0.139786,0.081032,0.112659,0.000000,0.000000,0.029870,0.000000,0.437954,0.532176
119,8.510399,0.271875,0.156250,0.093750,0.139159,0.080703,0.112336,0.000000,0.000000,0.028118,0.000000,0.438336,0.533546
120,9.551410,0.315625,0.175000,0.109375,0.139230,0.081043,0.112769,0.000000,0.000000,0.026079,0.000000,0.439195,0.534726
121,9.200933,0.281250,0.171875,0.100000,0.139208,0.080828,0.113626,0.000000,0.000000,0.024138,0.000000,0.439727,0.536135
122,8.076018,0.303125,0.165625,0.084375,0.139242,0.080439,0.114106,0.000000,0.000000,0.022267,0.000000,0.440374,0.537359
123,10.303934,0.328125,0.190625,0.115625,0.139265,0.080483,0.113901,0.000000,0.000000,0.019576,0.000000,0.441166,0.539259
124,8.672067,0.293750,0.153125,0.100000,0.138681,0.080241,0.114807,0.000000,0.000000,0.017567,0.000000,0.441632,0.540802
125,12.470576,0.356250,0.200000,0.156250,0.138817,0.081920,0.115163,0.000000,0.000000,0.014657,0.000000,0.442526,0.542817
126,11.337329,0.287500,0.190625,0.134375,0.139238,0.082505,0.113896,0.000000,0.000000,0.012165,0.000000,0.443331,0.544504
127,8.771271,0.296875,0.171875,0.093750,0.139127,0.082095,0.114128,0.000000,0.000000,0.010623,0.000000,0.443810,0.545567
128,9.277086,0.275000,0.162500,0.106250,0.138727,0.081580,0.115292,0.000000,0.000000,0.008732,0.000000,0.443821,0.547447
129,10.010689,0.290625,0.178125,0.115625,0.139020,0.081681,0.116502,0.000000,0.000000,0.006817,0.000000,0.443974,0.549209
130,9.359528,0.300000,0.165625,0.106250,0.138884,0.081922,0.118246,0.000000,0.000000,0.005259,0.000000,0.444025,0.550716
131,8.714685,0.296875,0.165625,0.096875,0.138939,0.081511,0.117348,0.000000,0.000000,0.003637,0.000000,0.444158,0.552205
132,9.728242,0.281250,0.171875,0.112500,0.139266,0.081888,0.117732,0.000000,0.000000,0.002260,0.000000,0.444140,0.553600
133,11.734988,0.325000,0.218750,0.131250,0.140099,0.081954,0.116919,0.000000,0.000000,0.000452,0.000000,0.443911,0.555637
134,9.728289,0.275000,0.178125,0.109375,0.140026,0.081573,0.117680,0.000000,0.000000,0.000000,0.000000,0.443202,0.556798
135,9.469019,0.296875,0.181250,0.103125,0.140114,0.081160,0.116973,0.000000,0.000000,0.000000,0.000000,0.442283,0.557717
136,9.653183,0.318750,0.165625,0.112500,0.139533,0.081491,0.115691,0.000000,0.000000,0.000000,0.000000,0.441769,0.558231
137,9.330401,0.284375,0.165625,0.106250,0.139055,0.081088,0.114262,0.000000,0.000000,0.000000,0.000000,0.440634,0.559366
138,9.140463,0.287500,0.159375,0.106250,0.138491,0.080835,0.111232,0.000000,0.000000,0.000000,0.000000,0.439698,0.560302
139,9.260819,0.278125,0.162500,0.109375,0.138478,0.081173,0.111503,0.000000,0.000000,0.000000,0.000000,0.439112,0.560888
140,8.711403,0.287500,0.168750,0.093750,0.138445,0.080766,0.110891,0.000000,0.000000,0.000000,0.000000,0.438635,0.561365
141,7.777744,0.259375,0.137500,0.090625,0.137571,0.080211,0.110106,0.000000,0.000000,0.000000,0.000000,0.437918,0.562082
142,9.244304,0.271875,0.153125,0.109375,0.137191,0.080437,0.110764,0.000000,0.000000,0.000000,0.000000,0.437319,0.562681
143,10.010060,0.296875,0.175000,0.118750,0.137649,0.081078,0.111165,0.000000,0.000000,0.000000,0.000000,0.436815,0.563185
144,8.706592,0.306250,0.165625,0.096875,0.137743,0.080977,0.112241,0.000000,0.000000,0.000000,0.000000,0.436499,0.563501
145,12.063754,0.340625,0.209375,0.143750,0.138942,0.082271,0.113213,0.000000,0.000000,0.000000,0.000000,0.436149,0.563851
146,10.137242,0.321875,0.190625,0.112500,0.138901,0.082242,0.113655,0.000000,0.000000,0.000000,0.000000,0.435637,0.564363
147,8.690329,0.265625,0.143750,0.103125,0.138071,0.082120,0.113235,0.000000,0.000000,0.000000,0.000000,0.435028,0.564972
148,11.586817,0.340625,0.200000,0.137500,0.138634,0.082950,0.114216,0.000000,0.000000,0.000000,0.000000,0.434411,0.565589
149,8.896353,0.278125,0.165625,0.100000,0.138881,0.082563,0.114742,0.000000,0.000000,0.000000,0.000000,0.434038,0.565962
150,8.803787,0.300000,0.181250,0.090625,0.139259,0.081875,0.114692,0.000000,0.000000,0.000000,0.000000,0.433525,0.566475
151,11.074788,0.287500,0.203125,0.125000,0.140155,0.082172,0.113505,0.000000,0.000000,0.000000,0.000000,0.433211,0.566789
152,10.791511,0.331250,0.209375,0.115625,0.140904,0.081817,0.114168,0.000000,0.000000,0.000000,0.000000,0.432933,0.567067
153,10.640264,0.321875,0.187500,0.121875,0.140958,0.082179,0.115414,0.000000,0.000000,0.000000,0.000000,0.432534,0.567466
154,9.897947,0.300000,0.193750,0.106250,0.141415,0.081868,0.115779,0.000000,0.000000,0.000000,0.000000,0.432033,0.567967
155,8.958387,0.268750,0.165625,0.100000,0.141227,0.081649,0.117147,0.000000,0.000000,0.000000,0.000000,0.431736,0.568264
156,11.088533,0.325000,0.190625,0.131250,0.141364,0.082374,0.116916,0.000000,0.000000,0.000000,0.000000,0.431112,0.568888
157,7.996959,0.278125,0.150000,0.087500,0.140658,0.081560,0.117497,0.000000,0.000000,0.000000,0.000000,0.430508,0.569492
158,10.703225,0.334375,0.187500,0.121875,0.139972,0.081544,0.114549,0.000000,0.000000,0.000000,0.000000,0.429873,0.570127
159,8.183110,0.284375,0.162500,0.087500,0.139820,0.080995,0.114148,0.000000,0.000000,0.000000,0.000000,0.429652,0.570348
160,10.128118,0.284375,0.175000,0.118750,0.139782,0.081351,0.114954,0.000000,0.000000,0.000000,0.000000,0.429172,0.570828
161,11.202577,0.284375,0.190625,0.131250,0.140058,0.081617,0.115248,0.000000,0.000000,0.000000,0.000000,0.428610,0.571390
162,10.163708,0.303125,0.181250,0.115625,0.140289,0.081678,0.114464,0.000000,0.000000,0.000000,0.000000,0.427920,0.572080
163,9.669825,0.290625,0.168750,0.112500,0.140479,0.082297,0.114782,0.000000,0.000000,0.000000,0.000000,0.427857,0.572143
164,7.262124,0.253125,0.131250,0.081250,0.139304,0.081664,0.114988,0.000000,0.000000,0.000000,0.000000,0.427428,0.572572
165,10.106687,0.306250,0.175000,0.118750,0.139105,0.081895,0.115003,0.000000,0.000000,0.000000,0.000000,0.426892,0.573108
166,7.906266,0.303125,0.150000,0.087500,0.138299,0.081237,0.114892,0.000000,0.000000,0.000000,0.000000,0.426329,0.573671
167,10.294522,0.293750,0.178125,0.118750,0.138263,0.081235,0.114806,0.000000,0.000000,0.000000,0.000000,0.425527,0.574473
168,8.175533,0.265625,0.159375,0.087500,0.137939,0.080570,0.114122,0.000000,0.000000,0.000000,0.000000,0.424836,0.575164
169,7.253261,0.287500,0.146875,0.075000,0.137401,0.079872,0.114529,0.000000,0.000000,0.000000,0.000000,0.424354,0.575646
170,10.588980,0.325000,0.187500,0.121875,0.137794,0.080594,0.116167,0.000000,0.000000,0.000000,0.000000,0.423900,0.576100
171,12.330074,0.328125,0.209375,0.146875,0.138646,0.081703,0.116564,0.000000,0.000000,0.000000,0.000000,0.423309,0.576691
172,8.769971,0.281250,0.159375,0.100000,0.138289,0.081348,0.114438,0.000000,0.000000,0.000000,0.000000,0.422594,0.577406
173,10.396085,0.315625,0.184375,0.121875,0.138698,0.081810,0.113798,0.000000,0.000000,0.000000,0.000000,0.421968,0.578032
174,11.993265,0.312500,0.206250,0.140625,0.139143,0.082413,0.114848,0.000000,0.000000,0.000000,0.000000,0.421114,0.578886
175,8.770686,0.284375,0.165625,0.093750,0.138877,0.081799,0.116498,0.000000,0.000000,0.000000,0.000000,0.420439,0.579561
176,9.665006,0.309375,0.171875,0.112500,0.138994,0.081843,0.115631,0.000000,0.000000,0.000000,0.000000,0.419810,0.580190
177,9.929868,0.321875,0.181250,0.112500,0.138631,0.081535,0.112455,0.000000,0.000000,0.000000,0.000000,0.418978,0.581022
178,8.693613,0.303125,0.184375,0.087500,0.138960,0.080869,0.113255,0.000000,0.000000,0.000000,0.000000,0.418429,0.581571
179,11.338096,0.334375,0.200000,0.131250,0.139622,0.081818,0.114910,0.000000,0.000000,0.000000,0.000000,0.418040,0.581960
180,9.351994,0.306250,0.162500,0.109375,0.139096,0.081979,0.114894,0.000000,0.000000,0.000000,0.000000,0.417457,0.582543
181,9.957207,0.284375,0.165625,0.118750,0.138917,0.082336,0.114886,0.000000,0.000000,0.000000,0.000000,0.416911,0.583089
182,11.246319,0.300000,0.187500,0.134375,0.139279,0.082737,0.114841,0.000000,0.000000,0.000000,0.000000,0.415999,0.584001
183,8.238165,0.296875,0.156250,0.093750,0.138918,0.082345,0.113467,0.000000,0.000000,0.000000,0.000000,0.415547,0.584453
184,11.423979,0.290625,0.196875,0.137500,0.139477,0.082781,0.112323,0.000000,0.000000,0.000000,0.000000,0.414936,0.585064
185,10.821179,0.296875,0.184375,0.128125,0.139715,0.083093,0.112860,0.000000,0.000000,0.000000,0.000000,0.414377,0.585623
186,8.313064,0.290625,0.156250,0.093750,0.139489,0.082888,0.112820,0.000000,0.000000,0.000000,0.000000,0.414098,0.585902
187,9.209401,0.278125,0.159375,0.106250,0.139150,0.082688,0.114003,0.000000,0.000000,0.000000,0.000000,0.413482,0.586518
188,8.887158,0.281250,0.156250,0.103125,0.138484,0.082416,0.111774,0.000000,0.000000,0.000000,0.000000,0.413049,0.586951
189,8.295056,0.253125,0.150000,0.090625,0.138004,0.081533,0.113180,0.000000,0.000000,0.000000,0.000000,0.412559,0.587441
190,10.402286,0.315625,0.175000,0.125000,0.137638,0.081885,0.111507,0.000000,0.000000,0.000000,0.000000,0.411910,0.588090
191,9.251100,0.290625,0.171875,0.103125,0.137717,0.081366,0.110356,0.000000,0.000000,0.000000,0.000000,0.411475,0.588525
192,8.724455,0.256250,0.162500,0.100000,0.137765,0.080931,0.108998,0.000000,0.000000,0.000000,0.000000,0.410939,0.589061
193,11.898177,0.328125,0.203125,0.140625,0.138120,0.081287,0.109390,0.000000,0.000000,0.000000,0.000000,0.410214,0.589786
194,9.865696,0.296875,0.168750,0.115625,0.137884,0.081643,0.111142,0.000000,0.000000,0.000000,0.000000,0.409611,0.590389
195,8.986500,0.278125,0.156250,0.103125,0.137698,0.081607,0.113526,0.000000,0.000000,0.000000,0.000000,0.409022,0.590978
196,11.232811,0.309375,0.187500,0.134375,0.137891,0.082324,0.114566,0.000000,0.000000,0.000000,0.000000,0.408119,0.591881
197,9.763443,0.321875,0.228125,0.087500,0.139559,0.080982,0.115501,0.000000,0.000000,0.000000,0.000000,0.407516,0.592484
198,8.226560,0.265625,0.146875,0.093750,0.138960,0.080789,0.115588,0.000000,0.000000,0.000000,0.000000,0.406834,0.593166
199,9.620457,0.321875,0.162500,0.115625,0.138229,0.080964,0.115061,0.000000,0.000000,0.000000,0.000000,0.406068,0.593932
200,8.580658,0.293750,0.156250,0.096875,0.137625,0.080606,0.114218,0.000000,0.000000,0.000000,0.000000,0.405383,0.594617
201,8.150433,0.303125,0.168750,0.084375,0.137828,0.080001,0.114554,0.000000,0.000000,0.000000,0.000000,0.404894,0.595106
202,10.007304,0.306250,0.190625,0.112500,0.138879,0.080586,0.114766,0.000000,0.000000,0.000000,0.000000,0.404700,0.595300
203,10.666295,0.312500,0.178125,0.128125,0.138570,0.080905,0.114579,0.000000,0.000000,0.000000,0.000000,0.403963,0.596037
204,8.812551,0.278125,0.143750,0.106250,0.137935,0.081200,0.116135,0.000000,0.000000,0.000000,0.000000,0.403524,0.596476
205,9.041597,0.337500,0.168750,0.100000,0.137575,0.081165,0.117027,0.000000,0.000000,0.000000,0.000000,0.403181,0.596819
206,9.247371,0.278125,0.178125,0.100000,0.138193,0.080880,0.117729,0.000000,0.000000,0.000000,0.000000,0.402585,0.597415
