round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
28,8.705376,0.306250,0.162500,0.096875,0.135777,0.081056,0.110654,0.011658,0.159493,0.154327,0.155504,0.232240,0.286777
29,7.500879,0.281250,0.137500,0.084375,0.135190,0.080781,0.110895,0.005295,0.157810,0.154405,0.155114,0.236063,0.291314
30,8.740288,0.262500,0.156250,0.103125,0.135425,0.080807,0.110410,0.000000,0.154569,0.154431,0.154468,0.239754,0.296778
31,8.228220,0.287500,0.146875,0.096875,0.135338,0.080969,0.109042,0.000000,0.150948,0.153587,0.152883,0.242141,0.300442
32,10.145151,0.306250,0.184375,0.115625,0.135927,0.081430,0.110098,0.000000,0.147087,0.152135,0.150382,0.245706,0.304691
33,10.418047,0.331250,0.203125,0.112500,0.136729,0.081508,0.110781,0.000000,0.142764,0.150783,0.148049,0.249171,0.309233
34,7.180927,0.284375,0.140625,0.075000,0.136048,0.080656,0.111263,0.000000,0.138905,0.150039,0.146932,0.251180,0.312944
35,10.192615,0.275000,0.187500,0.115625,0.137006,0.081037,0.112446,0.000000,0.134876,0.148293,0.144667,0.254967,0.317197
36,8.149632,0.296875,0.143750,0.093750,0.136227,0.080743,0.112275,0.000000,0.130573,0.147245,0.143122,0.257738,0.321322
37,9.841083,0.281250,0.181250,0.109375,0.136802,0.081086,0.112667,0.000000,0.126661,0.145700,0.140884,0.261431,0.325324
38,8.741710,0.287500,0.165625,0.093750,0.136541,0.080499,0.111405,0.000000,0.122731,0.144212,0.139018,0.264544,0.329496
39,10.943077,0.309375,0.184375,0.128125,0.137482,0.081666,0.113958,0.000000,0.119257,0.142211,0.136688,0.268456,0.333389
40,9.127745,0.256250,0.159375,0.106250,0.137397,0.081766,0.113476,0.000000,0.115180,0.140879,0.134665,0.271776,0.337500
41,10.990883,0.293750,0.178125,0.134375,0.137453,0.082576,0.114547,0.000000,0.110035,0.139397,0.132405,0.275448,0.342715
42,9.897736,0.275000,0.159375,0.121875,0.137484,0.083401,0.113891,0.000000,0.106518,0.137829,0.130241,0.278947,0.346465
43,8.054900,0.278125,0.156250,0.087500,0.137479,0.083040,0.114791,0.000000,0.103501,0.136713,0.128619,0.281600,0.349568
44,7.960805,0.278125,0.143750,0.090625,0.136881,0.082693,0.113535,0.000000,0.100046,0.135570,0.126962,0.284360,0.353063
45,7.100438,0.268750,0.128125,0.081250,0.135843,0.082363,0.113023,0.000000,0.096894,0.134510,0.125672,0.286662,0.356262
46,8.930956,0.293750,0.168750,0.096875,0.136256,0.082265,0.115050,0.000000,0.093332,0.132993,0.124144,0.289639,0.359892
47,8.028677,0.290625,0.153125,0.090625,0.136127,0.082234,0.115838,0.000000,0.091087,0.131511,0.122438,0.292373,0.362590
48,9.421636,0.309375,0.178125,0.106250,0.136298,0.082010,0.116195,0.000000,0.087235,0.129824,0.120587,0.295558,0.366796
49,11.164388,0.296875,0.200000,0.128125,0.137610,0.082643,0.117984,0.000000,0.083263,0.127871,0.118398,0.299311,0.371156
50,11.583557,0.309375,0.212500,0.131250,0.138960,0.083182,0.118679,0.000000,0.079263,0.125971,0.116037,0.303185,0.375544
51,10.275437,0.275000,0.178125,0.121875,0.139003,0.083404,0.117767,0.000000,0.074723,0.124657,0.114145,0.306220,0.380254
52,8.574192,0.275000,0.137500,0.103125,0.137960,0.083361,0.118191,0.000000,0.070493,0.123762,0.112886,0.308378,0.384481
53,12.200574,0.293750,0.212500,0.143750,0.139271,0.084513,0.118020,0.000000,0.066223,0.122148,0.110721,0.311924,0.388984
54,11.713746,0.337500,0.203125,0.137500,0.140003,0.085346,0.118578,0.000000,0.062066,0.120543,0.108896,0.315192,0.393303
55,9.535079,0.284375,0.168750,0.109375,0.139702,0.085073,0.118401,0.000000,0.058120,0.119358,0.107363,0.317893,0.397267
56,9.171090,0.287500,0.168750,0.103125,0.139772,0.084797,0.118973,0.000000,0.054554,0.118180,0.105841,0.320609,0.400816
57,10.217518,0.296875,0.178125,0.121875,0.140124,0.085480,0.117960,0.000000,0.050949,0.117004,0.104140,0.323463,0.404444
58,10.456562,0.321875,0.190625,0.118750,0.140838,0.085818,0.117943,0.000000,0.047862,0.115534,0.102216,0.326732,0.407657
59,6.997593,0.262500,0.137500,0.075000,0.140051,0.084788,0.117042,0.000000,0.045395,0.114644,0.100733,0.329024,0.410204
60,11.492219,0.293750,0.193750,0.137500,0.140266,0.085353,0.117796,0.000000,0.040785,0.113436,0.098454,0.332284,0.415042
61,9.715691,0.296875,0.178125,0.112500,0.140438,0.085418,0.115284,0.000000,0.037341,0.112412,0.096877,0.334643,0.418728
62,7.998999,0.271875,0.150000,0.087500,0.139721,0.084492,0.115900,0.000000,0.033869,0.111604,0.095328,0.336918,0.422281
63,8.954477,0.296875,0.168750,0.096875,0.139350,0.084070,0.113903,0.000000,0.030357,0.110539,0.093442,0.339855,0.425807
64,9.630254,0.309375,0.181250,0.109375,0.139409,0.083867,0.113364,0.000000,0.026115,0.109451,0.091655,0.342789,0.429990
65,8.973045,0.303125,0.159375,0.103125,0.138848,0.083490,0.112664,0.000000,0.021843,0.108454,0.089886,0.345746,0.434071
66,9.299101,0.275000,0.159375,0.109375,0.138733,0.083703,0.115002,0.000000,0.017626,0.107794,0.088267,0.348146,0.438166
67,9.485330,0.265625,0.162500,0.112500,0.138541,0.083701,0.113732,0.000000,0.013108,0.106953,0.086347,0.351143,0.442449
68,10.398090,0.312500,0.190625,0.118750,0.139272,0.084391,0.114815,0.000000,0.010049,0.105583,0.084422,0.354217,0.445728
69,9.619289,0.325000,0.178125,0.109375,0.139114,0.084359,0.116188,0.000000,0.006521,0.104303,0.082618,0.357230,0.449327
70,8.744001,0.309375,0.168750,0.096875,0.138859,0.083699,0.115494,0.000000,0.002618,0.103485,0.081436,0.359094,0.453366
71,10.318597,0.275000,0.184375,0.118750,0.139255,0.083539,0.114687,0.000000,0.000000,0.101934,0.078993,0.361362,0.457710
72,9.803404,0.303125,0.175000,0.112500,0.139327,0.083730,0.114732,0.000000,0.000000,0.100277,0.076650,0.362088,0.460984
73,8.071371,0.309375,0.159375,0.087500,0.138933,0.083183,0.114542,0.000000,0.000000,0.098736,0.074588,0.363326,0.463350
74,8.924516,0.303125,0.181250,0.093750,0.139136,0.082600,0.114406,0.000000,0.000000,0.096919,0.072301,0.364728,0.466052
75,10.387843,0.287500,0.171875,0.125000,0.139058,0.082941,0.115641,0.000000,0.000000,0.094716,0.069398,0.366216,0.469670
76,10.093061,0.343750,0.190625,0.112500,0.139711,0.083307,0.117290,0.000000,0.000000,0.092897,0.066768,0.368092,0.472244
77,9.921067,0.309375,0.175000,0.115625,0.139480,0.083512,0.117271,0.000000,0.000000,0.091380,0.064095,0.368975,0.475549
78,9.141625,0.293750,0.165625,0.103125,0.139240,0.083077,0.117917,0.000000,0.000000,0.089776,0.061319,0.370246,0.478659
79,8.505531,0.271875,0.156250,0.096875,0.138917,0.082677,0.117685,0.000000,0.000000,0.088431,0.058648,0.371304,0.481618
80,9.785684,0.284375,0.168750,0.115625,0.139095,0.083214,0.118348,0.000000,0.000000,0.087046,0.056053,0.372266,0.484635
81,11.460843,0.309375,0.181250,0.140625,0.139269,0.084397,0.119928,0.000000,0.000000,0.085573,0.052987,0.373046,0.488393
82,8.468112,0.303125,0.159375,0.093750,0.138805,0.084028,0.119837,0.000000,0.000000,0.084391,0.050740,0.373940,0.490928
83,8.996410,0.287500,0.153125,0.106250,0.138175,0.084111,0.118709,0.000000,0.000000,0.082698,0.048108,0.375850,0.493344
84,8.172357,0.303125,0.156250,0.090625,0.137649,0.083507,0.118584,0.000000,0.000000,0.081306,0.045917,0.376815,0.495963
85,8.867699,0.315625,0.168750,0.096875,0.136886,0.082696,0.118041,0.000000,0.000000,0.079972,0.043361,0.377138,0.499529
86,10.703607,0.293750,0.187500,0.121875,0.137876,0.083201,0.120011,0.000000,0.000000,0.078131,0.040961,0.378187,0.502720
87,11.516924,0.325000,0.200000,0.134375,0.138565,0.083848,0.120180,0.000000,0.000000,0.076242,0.037976,0.379600,0.506183
88,8.438800,0.256250,0.137500,0.103125,0.137872,0.083799,0.118113,0.000000,0.000000,0.074983,0.035706,0.380290,0.509021
89,9.676994,0.265625,0.162500,0.115625,0.137713,0.083792,0.118831,0.000000,0.000000,0.073716,0.032781,0.381002,0.512502
90,9.626280,0.334375,0.184375,0.106250,0.138445,0.084096,0.119709,0.000000,0.000000,0.072437,0.030714,0.382055,0.514795
91,8.586635,0.312500,0.175000,0.090625,0.138472,0.083437,0.119104,0.000000,0.000000,0.071125,0.028264,0.383456,0.517156
92,8.835245,0.287500,0.156250,0.103125,0.138330,0.083533,0.119297,0.000000,0.000000,0.069824,0.025866,0.384640,0.519670
93,9.831091,0.275000,0.187500,0.109375,0.138977,0.083233,0.117682,0.000000,0.000000,0.068554,0.023044,0.385389,0.523012
94,8.676045,0.312500,0.171875,0.093750,0.138836,0.082712,0.116726,0.000000,0.000000,0.067155,0.020557,0.386667,0.525621
95,9.975993,0.300000,0.184375,0.112500,0.139353,0.082934,0.116452,0.000000,0.000000,0.065351,0.017786,0.388595,0.528267
96,8.357090,0.256250,0.134375,0.103125,0.138390,0.082966,0.115202,0.000000,0.000000,0.063946,0.015302,0.389637,0.531115
97,8.981947,0.321875,0.162500,0.103125,0.138250,0.083175,0.116490,0.000000,0.000000,0.062311,0.012908,0.391457,0.533324
98,8.497138,0.271875,0.146875,0.100000,0.137940,0.083229,0.117000,0.000000,0.000000,0.061250,0.010603,0.392106,0.536042
99,8.543457,0.296875,0.162500,0.093750,0.137651,0.082790,0.116472,0.000000,0.000000,0.059938,0.007983,0.393472,0.538607
100,9.482965,0.309375,0.190625,0.100000,0.137999,0.082128,0.115622,0.000000,0.000000,0.058117,0.004843,0.395679,0.541362
101,9.389856,0.325000,0.165625,0.109375,0.137735,0.082324,0.117324,0.000000,0.000000,0.056752,0.002335,0.396511,0.544402
102,7.886748,0.268750,0.156250,0.084375,0.137374,0.081799,0.117653,0.000000,0.000000,0.055745,0.000282,0.396930,0.547043
103,8.561795,0.293750,0.162500,0.093750,0.137233,0.081488,0.117151,0.000000,0.000000,0.053656,0.000000,0.397122,0.549222
104,9.213522,0.271875,0.178125,0.100000,0.137952,0.081335,0.118141,0.000000,0.000000,0.051226,0.000000,0.397502,0.551272
105,8.720942,0.287500,0.175000,0.093750,0.138418,0.081158,0.118364,0.000000,0.000000,0.048981,0.000000,0.397944,0.553075
106,10.899745,0.290625,0.184375,0.128125,0.138621,0.081948,0.120184,0.000000,0.000000,0.046113,0.000000,0.398205,0.555681
107,11.347399,0.312500,0.200000,0.131250,0.139372,0.082494,0.121303,0.000000,0.000000,0.043481,0.000000,0.397800,0.558719
108,10.802552,0.281250,0.184375,0.128125,0.139646,0.083182,0.122515,0.000000,0.000000,0.040989,0.000000,0.397798,0.561213
109,7.529530,0.293750,0.146875,0.081250,0.139014,0.082588,0.121619,0.000000,0.000000,0.039390,0.000000,0.397612,0.562998
110,9.603325,0.287500,0.175000,0.109375,0.139223,0.082710,0.122482,0.000000,0.000000,0.036973,0.000000,0.398063,0.564964
111,9.603568,0.284375,0.153125,0.118750,0.138352,0.082992,0.119883,0.000000,0.000000,0.034784,0.000000,0.397564,0.567652
112,8.742543,0.271875,0.146875,0.106250,0.137772,0.082949,0.117730,0.000000,0.000000,0.032944,0.000000,0.396689,0.570367
113,8.013109,0.300000,0.140625,0.093750,0.136931,0.082839,0.117927,0.000000,0.000000,0.031023,0.000000,0.396807,0.572170
114,10.807211,0.321875,0.190625,0.125000,0.137478,0.083252,0.117935,0.000000,0.000000,0.028392,0.000000,0.397063,0.574545
115,9.326817,0.278125,0.175000,0.103125,0.137630,0.082812,0.117613,0.000000,0.000000,0.026197,0.000000,0.397004,0.576799
116,10.646754,0.315625,0.184375,0.125000,0.137736,0.083027,0.118669,0.000000,0.000000,0.023717,0.000000,0.396689,0.579594
117,9.775602,0.303125,0.181250,0.109375,0.138265,0.083237,0.119620,0.000000,0.000000,0.021734,0.000000,0.396567,0.581699
118,10.029236,0.312500,0.171875,0.118750,0.138396,0.083790,0.120328,0.000000,0.000000,0.019502,0.000000,0.396859,0.583639
119,9.757400,0.306250,0.171875,0.112500,0.138414,0.083998,0.119825,0.000000,0.000000,0.017093,0.000000,0.397543,0.585364
120,12.499858,0.309375,0.215625,0.146875,0.139715,0.085166,0.120814,0.000000,0.000000,0.014304,0.000000,0.398239,0.587457
121,8.491566,0.315625,0.175000,0.090625,0.139647,0.084174,0.120447,0.000000,0.000000,0.012302,0.000000,0.398326,0.589372
122,8.610762,0.296875,0.162500,0.096875,0.139218,0.083725,0.120237,0.000000,0.000000,0.010653,0.000000,0.397848,0.591499
123,8.491049,0.281250,0.159375,0.093750,0.138860,0.083394,0.120903,0.000000,0.000000,0.008883,0.000000,0.397778,0.593339
124,10.670261,0.331250,0.184375,0.125000,0.138718,0.083648,0.121049,0.000000,0.000000,0.006582,0.000000,0.397371,0.596047
125,9.391112,0.315625,0.178125,0.100000,0.138350,0.083136,0.118988,0.000000,0.000000,0.004252,0.000000,0.397767,0.597981
126,8.204442,0.296875,0.146875,0.093750,0.137613,0.082853,0.119015,0.000000,0.000000,0.002508,0.000000,0.397353,0.600139
127,9.770231,0.303125,0.168750,0.115625,0.137677,0.083323,0.120050,0.000000,0.000000,0.000230,0.000000,0.397572,0.602199
128,9.975827,0.300000,0.193750,0.106250,0.138451,0.083075,0.120079,0.000000,0.000000,0.000000,0.000000,0.397038,0.602962
129,8.028551,0.275000,0.165625,0.084375,0.138454,0.081901,0.119493,0.000000,0.000000,0.000000,0.000000,0.395168,0.604832
130,8.871882,0.306250,0.171875,0.096875,0.138477,0.081404,0.118661,0.000000,0.000000,0.000000,0.000000,0.393942,0.606058
131,9.450449,0.296875,0.168750,0.109375,0.138587,0.081843,0.118935,0.000000,0.000000,0.000000,0.000000,0.393383,0.606617
132,10.255963,0.275000,0.171875,0.121875,0.138436,0.082023,0.118317,0.000000,0.000000,0.000000,0.000000,0.391729,0.608271
133,7.569784,0.275000,0.150000,0.078125,0.138087,0.081305,0.117348,0.000000,0.000000,0.000000,0.000000,0.390653,0.609347
134,8.876323,0.290625,0.159375,0.103125,0.137802,0.081322,0.117149,0.000000,0.000000,0.000000,0.000000,0.389993,0.610007
135,7.311823,0.290625,0.137500,0.081250,0.136776,0.080824,0.115488,0.000000,0.000000,0.000000,0.000000,0.389117,0.610883
136,11.638934,0.328125,0.196875,0.137500,0.137006,0.081639,0.113519,0.000000,0.000000,0.000000,0.000000,0.388241,0.611759
137,8.674362,0.259375,0.143750,0.106250,0.136267,0.081727,0.111573,0.000000,0.000000,0.000000,0.000000,0.387268,0.612732
138,11.920355,0.300000,0.200000,0.143750,0.137147,0.082650,0.112367,0.000000,0.000000,0.000000,0.000000,0.385986,0.614014
139,10.894593,0.290625,0.187500,0.128125,0.137826,0.083083,0.113779,0.000000,0.000000,0.000000,0.000000,0.384986,0.615014
140,9.170572,0.309375,0.165625,0.103125,0.137190,0.082842,0.113377,0.000000,0.000000,0.000000,0.000000,0.384065,0.615935
141,8.853482,0.253125,0.159375,0.100000,0.137031,0.082255,0.115320,0.000000,0.000000,0.000000,0.000000,0.382146,0.617854
142,9.639640,0.300000,0.156250,0.118750,0.136340,0.082485,0.112749,0.000000,0.000000,0.000000,0.000000,0.380621,0.619379
143,10.910421,0.281250,0.175000,0.134375,0.136509,0.083333,0.113140,0.000000,0.000000,0.000000,0.000000,0.379000,0.621000
144,11.037747,0.321875,0.200000,0.125000,0.137467,0.083850,0.113683,0.000000,0.000000,0.000000,0.000000,0.377822,0.622178
145,10.284373,0.281250,0.175000,0.121875,0.137810,0.084226,0.115127,0.000000,0.000000,0.000000,0.000000,0.376193,0.623807
146,9.370559,0.325000,0.178125,0.103125,0.138228,0.084041,0.115935,0.000000,0.000000,0.000000,0.000000,0.375483,0.624517
147,9.559945,0.293750,0.171875,0.109375,0.138399,0.084089,0.115227,0.000000,0.000000,0.000000,0.000000,0.374214,0.625786
148,11.599075,0.325000,0.200000,0.134375,0.138760,0.084245,0.115946,0.000000,0.000000,0.000000,0.000000,0.372995,0.627005
149,9.630564,0.300000,0.171875,0.112500,0.138889,0.084493,0.116740,0.000000,0.000000,0.000000,0.000000,0.371804,0.628196
150,10.907158,0.318750,0.196875,0.125000,0.139492,0.084565,0.117739,0.000000,0.000000,0.000000,0.000000,0.370267,0.629733
151,8.566241,0.284375,0.146875,0.103125,0.138933,0.084479,0.117210,0.000000,0.000000,0.000000,0.000000,0.368816,0.631184
152,10.200369,0.296875,0.165625,0.125000,0.138617,0.084849,0.117008,0.000000,0.000000,0.000000,0.000000,0.367326,0.632674
153,9.360631,0.284375,0.193750,0.096875,0.139287,0.083876,0.117702,0.000000,0.000000,0.000000,0.000000,0.365668,0.634332
154,8.845882,0.278125,0.162500,0.100000,0.139250,0.083608,0.117589,0.000000,0.000000,0.000000,0.000000,0.364343,0.635657
155,6.973296,0.296875,0.140625,0.075000,0.138556,0.082960,0.118371,0.000000,0.000000,0.000000,0.000000,0.363245,0.636755
156,8.625425,0.296875,0.156250,0.100000,0.138148,0.082838,0.117953,0.000000,0.000000,0.000000,0.000000,0.361756,0.638244
157,9.761641,0.268750,0.156250,0.118750,0.137858,0.083203,0.117126,0.000000,0.000000,0.000000,0.000000,0.360510,0.639490
158,8.093076,0.246875,0.140625,0.096875,0.137533,0.083290,0.118048,0.000000,0.000000,0.000000,0.000000,0.359462,0.640538
159,9.193305,0.296875,0.168750,0.103125,0.137485,0.083004,0.117513,0.000000,0.000000,0.000000,0.000000,0.357900,0.642100
160,9.697291,0.271875,0.171875,0.109375,0.137700,0.082926,0.118114,0.000000,0.000000,0.000000,0.000000,0.356962,0.643038
161,11.175487,0.312500,0.187500,0.134375,0.138534,0.084206,0.118805,0.000000,0.000000,0.000000,0.000000,0.356045,0.643955
162,9.875252,0.290625,0.171875,0.115625,0.138966,0.084544,0.119939,0.000000,0.000000,0.000000,0.000000,0.355416,0.644584
163,10.849330,0.325000,0.181250,0.131250,0.138818,0.085037,0.119499,0.000000,0.000000,0.000000,0.000000,0.354136,0.645864
164,8.421089,0.278125,0.150000,0.096875,0.138332,0.084577,0.118848,0.000000,0.000000,0.000000,0.000000,0.353070,0.646930
165,11.446106,0.315625,0.209375,0.131250,0.140005,0.085493,0.119506,0.000000,0.000000,0.000000,0.000000,0.352864,0.647136
166,8.957285,0.315625,0.168750,0.100000,0.139704,0.085140,0.118830,0.000000,0.000000,0.000000,0.000000,0.352088,0.647912
167,9.079363,0.293750,0.171875,0.100000,0.139431,0.084628,0.118183,0.000000,0.000000,0.000000,0.000000,0.351023,0.648977
168,8.729132,0.293750,0.159375,0.100000,0.139243,0.084241,0.117283,0.000000,0.000000,0.000000,0.000000,0.350148,0.649852
169,8.092331,0.296875,0.150000,0.090625,0.138781,0.083796,0.118710,0.000000,0.000000,0.000000,0.000000,0.349253,0.650747
170,11.963009,0.312500,0.200000,0.143750,0.139540,0.084803,0.119939,0.000000,0.000000,0.000000,0.000000,0.348147,0.651853
171,7.524546,0.281250,0.143750,0.084375,0.138836,0.084169,0.118559,0.000000,0.000000,0.000000,0.000000,0.347298,0.652702
172,8.449776,0.284375,0.156250,0.093750,0.138332,0.083513,0.118088,0.000000,0.000000,0.000000,0.000000,0.346309,0.653691
173,9.961391,0.265625,0.156250,0.121875,0.138253,0.084169,0.117075,0.000000,0.000000,0.000000,0.000000,0.345651,0.654349
174,9.317220,0.340625,0.171875,0.109375,0.137999,0.084192,0.116228,0.000000,0.000000,0.000000,0.000000,0.345365,0.654635
175,8.842483,0.290625,0.159375,0.100000,0.137519,0.083674,0.116317,0.000000,0.000000,0.000000,0.000000,0.344399,0.655601
176,7.476870,0.259375,0.140625,0.084375,0.136822,0.082924,0.114969,0.000000,0.000000,0.000000,0.000000,0.343326,0.656674
177,8.675703,0.278125,0.165625,0.093750,0.136937,0.082569,0.116223,0.000000,0.000000,0.000000,0.000000,0.342394,0.657606
178,8.602747,0.278125,0.171875,0.090625,0.137132,0.081903,0.116059,0.000000,0.000000,0.000000,0.000000,0.341662,0.658338
179,10.777962,0.312500,0.193750,0.121875,0.137804,0.082207,0.117412,0.000000,0.000000,0.000000,0.000000,0.340461,0.659539
180,10.675670,0.300000,0.175000,0.131250,0.138190,0.083354,0.117108,0.000000,0.000000,0.000000,0.000000,0.339481,0.660519
181,11.435501,0.281250,0.200000,0.131250,0.139032,0.083699,0.118757,0.000000,0.000000,0.000000,0.000000,0.338585,0.661415
182,9.153163,0.268750,0.168750,0.103125,0.139095,0.083366,0.119492,0.000000,0.000000,0.000000,0.000000,0.337217,0.662783
183,8.923016,0.303125,0.175000,0.096875,0.138911,0.083086,0.118535,0.000000,0.000000,0.000000,0.000000,0.336288,0.663712
184,9.719687,0.296875,0.165625,0.112500,0.138370,0.083295,0.117941,0.000000,0.000000,0.000000,0.000000,0.335098,0.664902
185,9.010712,0.293750,0.171875,0.096875,0.138374,0.083020,0.118820,0.000000,0.000000,0.000000,0.000000,0.334118,0.665882
186,9.492723,0.271875,0.168750,0.109375,0.138480,0.083108,0.119111,0.000000,0.000000,0.000000,0.000000,0.332823,0.667177
187,9.942258,0.259375,0.171875,0.115625,0.138808,0.083419,0.119462,0.000000,0.000000,0.000000,0.000000,0.332043,0.667957
188,9.504340,0.315625,0.184375,0.103125,0.138698,0.083124,0.118843,0.000000,0.000000,0.000000,0.000000,0.330655,0.669345
189,6.611147,0.250000,0.140625,0.065625,0.137771,0.081519,0.117432,0.000000,0.000000,0.000000,0.000000,0.329033,0.670967
190,10.691291,0.278125,0.181250,0.128125,0.138020,0.082146,0.116889,0.000000,0.000000,0.000000,0.000000,0.327632,0.672368
191,9.600096,0.275000,0.162500,0.112500,0.137733,0.082331,0.118742,0.000000,0.000000,0.000000,0.000000,0.325923,0.674077
192,8.904134,0.328125,0.184375,0.090625,0.137879,0.081526,0.118524,0.000000,0.000000,0.000000,0.000000,0.324819,0.675181
193,8.294215,0.275000,0.162500,0.090625,0.138128,0.081043,0.117475,0.000000,0.000000,0.000000,0.000000,0.323411,0.676589
194,11.114578,0.315625,0.200000,0.128125,0.138479,0.081353,0.116336,0.000000,0.000000,0.000000,0.000000,0.321975,0.678025
195,9.569658,0.306250,0.165625,0.112500,0.138276,0.081640,0.116173,0.000000,0.000000,0.000000,0.000000,0.321024,0.678976
196,9.547185,0.281250,0.165625,0.112500,0.138132,0.081811,0.116742,0.000000,0.000000,0.000000,0.000000,0.319371,0.680629
197,8.457409,0.296875,0.162500,0.093750,0.138167,0.081634,0.116970,0.000000,0.000000,0.000000,0.000000,0.318447,0.681553
198,11.670462,0.290625,0.209375,0.134375,0.139402,0.082210,0.117667,0.000000,0.000000,0.000000,0.000000,0.316908,0.683092
199,7.409638,0.250000,0.143750,0.078125,0.138792,0.081249,0.118918,0.000000,0.000000,0.000000,0.000000,0.315528,0.684472
200,9.425209,0.290625,0.168750,0.109375,0.138818,0.081451,0.119980,0.000000,0.000000,0.000000,0.000000,0.314410,0.685590
201,10.193846,0.290625,0.187500,0.115625,0.139882,0.082121,0.120967,0.000000,0.000000,0.000000,0.000000,0.313143,0.686857
202,9.256379,0.300000,0.181250,0.100000,0.139988,0.082009,0.120869,0.000000,0.000000,0.000000,0.000000,0.312241,0.687759
203,10.154352,0.328125,0.209375,0.103125,0.140798,0.081650,0.120406,0.000000,0.000000,0.000000,0.000000,0.311417,0.688583
204,9.111737,0.290625,0.168750,0.103125,0.140624,0.081956,0.120771,0.000000,0.000000,0.000000,0.000000,0.310975,0.689025
205,9.682285,0.275000,0.171875,0.112500,0.140253,0.081827,0.120083,0.000000,0.000000,0.000000,0.000000,0.309239,0.690761
206,9.765846,0.303125,0.165625,0.115625,0.139515,0.082047,0.117838,0.000000,0.000000,0.000000,0.000000,0.307692,0.692308
