round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
21,11.811639,0.301563,0.189844,0.140625,0.180268,0.131031,0.160083,0.200000,0.156508,0.161202,0.161089,0.160249,0.160952
22,11.811294,0.295312,0.188281,0.141406,0.180250,0.132005,0.161860,0.200000,0.156313,0.161242,0.161152,0.160286,0.161006
23,12.284315,0.302344,0.201563,0.145313,0.180581,0.132068,0.162464,0.200000,0.156099,0.161297,0.161218,0.160325,0.161062
24,10.484218,0.295312,0.178125,0.119531,0.179120,0.130795,0.162265,0.200000,0.155905,0.161350,0.161280,0.160354,0.161112
25,11.791348,0.296094,0.194531,0.137500,0.179274,0.131113,0.162191,0.200000,0.155712,0.161391,0.161338,0.160398,0.161161
26,11.480697,0.286719,0.180469,0.138281,0.178969,0.131756,0.162904,0.200000,0.155518,0.161427,0.161400,0.160440,0.161214
27,12.839443,0.310156,0.203906,0.153125,0.180009,0.133068,0.163675,0.200000,0.155304,0.161466,0.161463,0.160497,0.161269
28,12.275464,0.296094,0.199219,0.143750,0.180853,0.133325,0.163554,0.200000,0.155085,0.161506,0.161531,0.160553,0.161325
29,12.445472,0.312500,0.198437,0.149219,0.181161,0.133933,0.162758,0.200000,0.154878,0.161529,0.161608,0.160602,0.161383
30,11.608541,0.299219,0.192969,0.134375,0.180734,0.132735,0.162424,0.200000,0.154660,0.161564,0.161686,0.160645,0.161445
31,12.569585,0.299219,0.198437,0.150781,0.181133,0.133569,0.161951,0.200000,0.154448,0.161584,0.161762,0.160695,0.161511
32,12.927986,0.290625,0.204687,0.154688,0.182091,0.134065,0.161413,0.200000,0.154223,0.161608,0.161841,0.160743,0.161586
33,12.067467,0.286719,0.189844,0.144531,0.182158,0.134500,0.159841,0.200000,0.154013,0.161631,0.161914,0.160794,0.161648
34,11.215054,0.277344,0.177344,0.133594,0.181325,0.134288,0.158669,0.200000,0.153814,0.161653,0.161984,0.160838,0.161713
35,13.242846,0.299219,0.208594,0.159375,0.181429,0.134463,0.156896,0.200000,0.153569,0.161683,0.162067,0.160889,0.161792
36,11.857495,0.296875,0.190625,0.140625,0.180894,0.134324,0.155763,0.200000,0.153347,0.161709,0.162141,0.160940,0.161863
37,12.681545,0.303906,0.206250,0.150000,0.181011,0.134125,0.154212,0.200000,0.153125,0.161727,0.162219,0.160993,0.161936
38,11.321959,0.271094,0.176563,0.135937,0.180000,0.133624,0.153281,0.200000,0.152907,0.161755,0.162296,0.161038,0.162004
39,12.111112,0.289062,0.194531,0.143750,0.180130,0.133758,0.152563,0.200000,0.152692,0.161773,0.162368,0.161095,0.162073
40,12.243457,0.293750,0.189062,0.149219,0.180020,0.134538,0.151806,0.200000,0.152475,0.161790,0.162439,0.161157,0.162140
41,13.038634,0.303906,0.207031,0.156250,0.180411,0.135102,0.151166,0.200000,0.152247,0.161806,0.162518,0.161218,0.162212
42,11.917464,0.294531,0.192188,0.142187,0.180155,0.134706,0.150175,0.200000,0.152031,0.161825,0.162593,0.161270,0.162282
43,12.719469,0.313281,0.202344,0.151562,0.180072,0.134993,0.149677,0.200000,0.151804,0.161841,0.162668,0.161332,0.162355
44,11.121427,0.285156,0.182812,0.130469,0.179539,0.134672,0.148793,0.200000,0.151607,0.161852,0.162739,0.161384,0.162417
45,12.081976,0.287500,0.188281,0.146094,0.179530,0.135265,0.148817,0.200000,0.151399,0.161858,0.162814,0.161444,0.162485
46,13.024508,0.307031,0.207031,0.156250,0.179865,0.135575,0.148424,0.200000,0.151174,0.161860,0.162901,0.161503,0.162563
47,11.557384,0.289062,0.191406,0.133594,0.179686,0.134295,0.148242,0.200000,0.150959,0.161882,0.162970,0.161557,0.162632
48,12.735755,0.300000,0.201563,0.152344,0.179464,0.134122,0.148021,0.200000,0.150721,0.161900,0.163055,0.161614,0.162711
49,12.806950,0.296094,0.203906,0.153125,0.179781,0.134326,0.147522,0.200000,0.150487,0.161916,0.163134,0.161674,0.162789
50,12.924376,0.284375,0.201563,0.157031,0.180828,0.135230,0.147222,0.200000,0.150266,0.161924,0.163207,0.161740,0.162862
51,13.352603,0.307031,0.213281,0.158594,0.181198,0.135107,0.147140,0.200000,0.150016,0.161947,0.163290,0.161806,0.162940
52,12.766299,0.308594,0.207813,0.150781,0.181237,0.134851,0.146938,0.200000,0.149785,0.161969,0.163365,0.161866,0.163014
53,12.249329,0.279687,0.193750,0.145313,0.181460,0.134471,0.146848,0.200000,0.149560,0.161991,0.163438,0.161924,0.163086
54,11.284837,0.291406,0.182812,0.133594,0.180988,0.134203,0.146529,0.200000,0.149359,0.162005,0.163500,0.161984,0.163153
55,11.291629,0.297656,0.185938,0.131250,0.180464,0.133836,0.146624,0.200000,0.149160,0.162017,0.163564,0.162041,0.163217
56,12.277390,0.293750,0.196875,0.144531,0.180755,0.133696,0.146657,0.200000,0.148942,0.162036,0.163629,0.162105,0.163287
57,12.820532,0.313281,0.201563,0.154688,0.180684,0.134669,0.146387,0.200000,0.148718,0.162046,0.163699,0.162176,0.163362
58,11.961067,0.296094,0.191406,0.142969,0.180274,0.134612,0.146350,0.200000,0.148504,0.162058,0.163768,0.162237,0.163433
59,12.510373,0.296094,0.203906,0.146875,0.180762,0.134547,0.146144,0.200000,0.148285,0.162068,0.163840,0.162301,0.163505
60,11.817170,0.297656,0.194531,0.138281,0.180485,0.134147,0.145925,0.200000,0.148076,0.162083,0.163908,0.162359,0.163574
61,11.839745,0.288281,0.189062,0.139844,0.180391,0.133929,0.145968,0.200000,0.147865,0.162098,0.163974,0.162421,0.163643
62,11.121486,0.262500,0.178906,0.131250,0.180412,0.133541,0.146080,0.200000,0.147660,0.162114,0.164040,0.162478,0.163709
63,11.965470,0.292187,0.194531,0.139844,0.179803,0.132936,0.145711,0.200000,0.147440,0.162132,0.164113,0.162535,0.163781
64,12.169510,0.300000,0.200000,0.142969,0.180055,0.132788,0.145181,0.200000,0.147227,0.162141,0.164180,0.162598,0.163854
65,11.099378,0.276562,0.178125,0.132031,0.179835,0.132655,0.144755,0.200000,0.147024,0.162157,0.164242,0.162656,0.163921
66,12.001235,0.300781,0.192188,0.143750,0.179640,0.132752,0.144473,0.200000,0.146809,0.162170,0.164309,0.162720,0.163994
67,12.152523,0.291406,0.188281,0.146094,0.179300,0.132973,0.144792,0.200000,0.146588,0.162186,0.164378,0.162781,0.164067
68,11.623428,0.276562,0.185156,0.137500,0.179171,0.132722,0.144918,0.200000,0.146373,0.162202,0.164445,0.162843,0.164138
69,12.668931,0.289062,0.204687,0.150000,0.180202,0.133200,0.144982,0.200000,0.146148,0.162210,0.164519,0.162914,0.164210
70,12.748954,0.306250,0.206250,0.150781,0.180378,0.133193,0.144747,0.200000,0.145919,0.162219,0.164597,0.162979,0.164285
71,13.183674,0.312500,0.210156,0.157031,0.180586,0.133388,0.144766,0.200000,0.145683,0.162227,0.164683,0.163045,0.164363
72,11.817061,0.288281,0.193750,0.137500,0.180474,0.132897,0.144828,0.200000,0.145468,0.162241,0.164755,0.163106,0.164431
73,13.261102,0.313281,0.215625,0.157031,0.181078,0.133716,0.144583,0.200000,0.145238,0.162243,0.164836,0.163177,0.164506
74,11.476655,0.292969,0.185938,0.135937,0.180737,0.133486,0.144179,0.200000,0.145032,0.162255,0.164907,0.163234,0.164572
75,13.199491,0.291406,0.207031,0.158594,0.181509,0.134220,0.144331,0.200000,0.144795,0.162267,0.164987,0.163302,0.164649
76,12.478826,0.285938,0.196875,0.150000,0.181906,0.134615,0.144524,0.200000,0.144576,0.162280,0.165055,0.163367,0.164722
77,11.011921,0.271875,0.177344,0.130469,0.181602,0.134355,0.144873,0.200000,0.144378,0.162293,0.165118,0.163425,0.164787
78,12.631994,0.297656,0.198437,0.150781,0.181500,0.134711,0.145079,0.200000,0.144146,0.162309,0.165190,0.163495,0.164861
79,11.513913,0.277344,0.183594,0.136719,0.180838,0.134207,0.145263,0.200000,0.143929,0.162329,0.165257,0.163555,0.164930
80,12.225672,0.283594,0.192188,0.146875,0.181093,0.134632,0.145256,0.200000,0.143713,0.162341,0.165324,0.163622,0.165001
81,12.714205,0.312500,0.206250,0.149219,0.180925,0.134744,0.145635,0.200000,0.143483,0.162357,0.165394,0.163691,0.165074
82,13.150816,0.300000,0.202344,0.160938,0.180661,0.135167,0.145255,0.200000,0.143241,0.162382,0.165464,0.163763,0.165150
83,12.524834,0.285938,0.186719,0.154688,0.180048,0.135820,0.145831,0.200000,0.143012,0.162404,0.165526,0.163833,0.165225
84,12.294289,0.297656,0.192969,0.148438,0.179767,0.136110,0.145739,0.200000,0.142798,0.162420,0.165585,0.163902,0.165294
85,12.877969,0.286719,0.208594,0.151562,0.180515,0.135665,0.145504,0.200000,0.142563,0.162441,0.165657,0.163970,0.165368
86,12.758123,0.310937,0.214844,0.145313,0.181051,0.134919,0.146132,0.200000,0.142336,0.162459,0.165726,0.164041,0.165438
87,12.517121,0.289062,0.196875,0.150000,0.181093,0.135266,0.145867,0.200000,0.142105,0.162477,0.165800,0.164109,0.165509
88,12.222855,0.292187,0.196875,0.143750,0.181328,0.135053,0.145992,0.200000,0.141886,0.162491,0.165869,0.164177,0.165577
89,12.958056,0.296094,0.204687,0.155469,0.181138,0.135047,0.145612,0.200000,0.141650,0.162513,0.165947,0.164238,0.165652
90,12.855661,0.289844,0.203906,0.153125,0.181540,0.134975,0.145662,0.200000,0.141410,0.162537,0.166021,0.164307,0.165725
91,10.960531,0.275000,0.179688,0.128125,0.180680,0.133979,0.145673,0.200000,0.141211,0.162557,0.166086,0.164357,0.165790
92,12.747661,0.280469,0.196875,0.153906,0.180887,0.134333,0.146344,0.200000,0.140981,0.162573,0.166164,0.164419,0.165863
93,12.449918,0.278125,0.188281,0.153125,0.180503,0.134765,0.146013,0.200000,0.140750,0.162597,0.166241,0.164480,0.165932
94,11.757947,0.288281,0.184375,0.142187,0.180174,0.134577,0.145864,0.200000,0.140535,0.162618,0.166311,0.164538,0.165999
95,13.778553,0.299219,0.219531,0.164062,0.181281,0.134907,0.145678,0.200000,0.140286,0.162640,0.166386,0.164612,0.166076
96,12.454717,0.296875,0.207031,0.143750,0.181280,0.134059,0.145700,0.200000,0.140048,0.162667,0.166463,0.164673,0.166150
97,11.963706,0.289844,0.193750,0.140625,0.180944,0.133532,0.145550,0.200000,0.139830,0.162688,0.166532,0.164733,0.166218
98,13.502061,0.323437,0.217969,0.159375,0.180978,0.133566,0.145472,0.200000,0.139582,0.162710,0.166610,0.164803,0.166295
99,11.642680,0.288281,0.189062,0.136719,0.181019,0.133311,0.145547,0.200000,0.139373,0.162724,0.166675,0.164866,0.166362
100,11.561825,0.283594,0.189062,0.135156,0.180693,0.132698,0.145587,0.200000,0.139172,0.162735,0.166741,0.164923,0.166429
101,12.446976,0.285938,0.197656,0.147656,0.180818,0.132730,0.145667,0.200000,0.138941,0.162752,0.166814,0.164990,0.166502
102,12.137497,0.291406,0.193750,0.143750,0.180517,0.132273,0.145821,0.200000,0.138720,0.162771,0.166883,0.165053,0.166573
103,12.590658,0.292969,0.201563,0.149219,0.181145,0.132559,0.145859,0.200000,0.138501,0.162782,0.166948,0.165125,0.166644
104,13.099144,0.288281,0.210938,0.155469,0.182042,0.132970,0.145470,0.200000,0.138268,0.162797,0.167016,0.165201,0.166717
105,12.029751,0.299219,0.200000,0.139063,0.181504,0.131941,0.145365,0.200000,0.138044,0.162820,0.167083,0.165265,0.166788
106,11.739622,0.294531,0.189844,0.138281,0.181088,0.132131,0.145466,0.200000,0.137838,0.162831,0.167143,0.165333,0.166855
107,10.732957,0.285938,0.175000,0.125781,0.179870,0.131603,0.145365,0.200000,0.137646,0.162844,0.167201,0.165390,0.166920
108,12.086753,0.274219,0.189062,0.145313,0.179522,0.131758,0.145248,0.200000,0.137419,0.162865,0.167271,0.165452,0.166993
109,13.173992,0.307812,0.207031,0.157812,0.179679,0.132607,0.145154,0.200000,0.137184,0.162877,0.167343,0.165528,0.167067
110,12.353550,0.288281,0.193750,0.146875,0.179809,0.132461,0.145371,0.200000,0.136962,0.162890,0.167413,0.165599,0.167137
111,12.331560,0.280469,0.194531,0.147656,0.180035,0.132625,0.145409,0.200000,0.136734,0.162905,0.167482,0.165670,0.167208
112,11.960548,0.289062,0.190625,0.142187,0.179980,0.132426,0.145217,0.200000,0.136522,0.162918,0.167548,0.165735,0.167278
113,12.012721,0.292969,0.196094,0.141406,0.180158,0.132212,0.145064,0.200000,0.136318,0.162925,0.167609,0.165802,0.167346
114,12.979589,0.312500,0.220312,0.148438,0.180587,0.131444,0.145138,0.200000,0.136092,0.162937,0.167681,0.165868,0.167422
115,11.831452,0.288281,0.184375,0.142969,0.180194,0.132143,0.145233,0.200000,0.135892,0.162942,0.167749,0.165928,0.167489
116,12.684807,0.294531,0.200781,0.151562,0.180577,0.132664,0.145069,0.200000,0.135668,0.162956,0.167821,0.165996,0.167560
117,11.830939,0.280469,0.186719,0.141406,0.180307,0.132724,0.145029,0.200000,0.135449,0.162974,0.167890,0.166059,0.167628
118,11.497118,0.290625,0.189844,0.133594,0.180048,0.132239,0.145242,0.200000,0.135249,0.162984,0.167955,0.166119,0.167693
119,12.520415,0.292187,0.196094,0.151562,0.179896,0.132612,0.145281,0.200000,0.135021,0.162994,0.168032,0.166184,0.167768
120,13.568221,0.299219,0.207031,0.164844,0.179841,0.133498,0.145546,0.200000,0.134777,0.163008,0.168117,0.166250,0.167847
121,11.797212,0.292187,0.195312,0.138281,0.179655,0.132943,0.145342,0.200000,0.134570,0.163021,0.168185,0.166310,0.167915
122,12.917108,0.290625,0.201563,0.155469,0.179833,0.132971,0.145526,0.200000,0.134338,0.163034,0.168264,0.166372,0.167992
123,12.613712,0.286719,0.201563,0.150000,0.179987,0.132738,0.145530,0.200000,0.134109,0.163050,0.168343,0.166431,0.168067
124,12.981333,0.308594,0.210156,0.153125,0.180110,0.132763,0.145514,0.200000,0.133880,0.163061,0.168421,0.166496,0.168142
125,11.449122,0.272656,0.182031,0.134375,0.179664,0.132680,0.145580,0.200000,0.133678,0.163073,0.168487,0.166554,0.168208
126,12.021869,0.291406,0.194531,0.141406,0.179606,0.132233,0.145124,0.200000,0.133457,0.163089,0.168560,0.166615,0.168279
127,11.202812,0.261719,0.176563,0.133594,0.179587,0.132299,0.145165,0.200000,0.133256,0.163103,0.168624,0.166673,0.168345
128,11.176298,0.297656,0.178125,0.132812,0.178577,0.131904,0.145445,0.200000,0.133064,0.163113,0.168686,0.166730,0.168407
129,12.427170,0.289844,0.196094,0.148438,0.178501,0.131677,0.145345,0.200000,0.132839,0.163132,0.168760,0.166790,0.168480
130,13.460437,0.305469,0.217188,0.158594,0.179393,0.131889,0.145459,0.200000,0.132606,0.163148,0.168833,0.166860,0.168553
131,12.559478,0.288281,0.203906,0.147656,0.179763,0.131691,0.145205,0.200000,0.132382,0.163165,0.168907,0.166922,0.168624
132,12.102480,0.271875,0.182812,0.148438,0.179263,0.131678,0.145451,0.200000,0.132158,0.163186,0.168984,0.166978,0.168694
133,11.504147,0.292969,0.187500,0.135937,0.178948,0.131385,0.144780,0.200000,0.131946,0.163204,0.169052,0.167038,0.168759
134,11.675579,0.277344,0.186719,0.139063,0.179024,0.131387,0.144598,0.200000,0.131746,0.163213,0.169120,0.167097,0.168824
135,11.763852,0.299219,0.196094,0.136719,0.179123,0.130576,0.144225,0.200000,0.131531,0.163232,0.169189,0.167159,0.168889
136,12.967536,0.313281,0.210938,0.151562,0.179572,0.130759,0.144711,0.200000,0.131307,0.163239,0.169264,0.167229,0.168961
137,11.733443,0.289062,0.185938,0.139063,0.178885,0.130547,0.145122,0.200000,0.131098,0.163253,0.169333,0.167288,0.169029
138,12.111908,0.300000,0.198437,0.142187,0.179180,0.130721,0.144796,0.200000,0.130895,0.163260,0.169397,0.167353,0.169095
139,11.083715,0.299219,0.182031,0.128906,0.178242,0.130495,0.145047,0.200000,0.130708,0.163268,0.169460,0.167409,0.169156
140,11.538703,0.298438,0.189844,0.135937,0.177751,0.130058,0.144471,0.200000,0.130509,0.163279,0.169528,0.167463,0.169221
141,12.278452,0.289062,0.189844,0.148438,0.177573,0.130661,0.145106,0.200000,0.130297,0.163290,0.169601,0.167523,0.169289
142,11.267831,0.283594,0.178125,0.133594,0.177256,0.130362,0.145624,0.200000,0.130105,0.163296,0.169667,0.167579,0.169352
143,12.213874,0.285156,0.192188,0.146094,0.177414,0.130303,0.145730,0.200000,0.129892,0.163304,0.169741,0.167642,0.169420
144,11.858575,0.303906,0.194531,0.140625,0.177387,0.130757,0.145193,0.200000,0.129700,0.163299,0.169810,0.167706,0.169485
145,11.447809,0.285938,0.180469,0.136719,0.177253,0.130721,0.145268,0.200000,0.129493,0.163307,0.169883,0.167765,0.169552
146,11.818456,0.290625,0.195312,0.137500,0.177731,0.130427,0.145095,0.200000,0.129291,0.163311,0.169951,0.167830,0.169617
147,12.474216,0.290625,0.202344,0.147656,0.177991,0.130588,0.144933,0.200000,0.129076,0.163317,0.170025,0.167891,0.169690
148,11.354798,0.272656,0.181250,0.135156,0.177920,0.130649,0.144882,0.200000,0.128872,0.163328,0.170096,0.167947,0.169757
149,12.489717,0.296875,0.196094,0.150000,0.177706,0.131253,0.145198,0.200000,0.128656,0.163335,0.170173,0.168009,0.169828
150,12.070361,0.292187,0.196875,0.140625,0.178239,0.131566,0.145808,0.200000,0.128455,0.163338,0.170238,0.168074,0.169895
151,12.329360,0.297656,0.200781,0.143750,0.178044,0.130879,0.145757,0.200000,0.128229,0.163355,0.170316,0.168132,0.169967
152,11.721303,0.302344,0.192188,0.137500,0.177673,0.130996,0.145678,0.200000,0.128029,0.163361,0.170384,0.168192,0.170033
153,11.386532,0.283594,0.188281,0.132812,0.177627,0.130519,0.145169,0.200000,0.127824,0.163372,0.170455,0.168249,0.170101
154,12.443126,0.303906,0.205469,0.145313,0.178067,0.130640,0.144971,0.200000,0.127612,0.163378,0.170529,0.168310,0.170171
155,12.619368,0.292187,0.200781,0.150781,0.178303,0.131462,0.144769,0.200000,0.127395,0.163381,0.170607,0.168374,0.170243
156,11.796174,0.295312,0.190625,0.138281,0.178242,0.131391,0.144979,0.200000,0.127183,0.163391,0.170676,0.168438,0.170312
157,11.960592,0.293750,0.196094,0.139844,0.178201,0.130866,0.144670,0.200000,0.126971,0.163407,0.170746,0.168494,0.170382
158,12.251987,0.295312,0.202344,0.141406,0.178598,0.130524,0.144853,0.200000,0.126764,0.163413,0.170816,0.168554,0.170452
159,12.208088,0.291406,0.196094,0.143750,0.178611,0.130327,0.145280,0.200000,0.126543,0.163431,0.170889,0.168615,0.170522
160,12.363334,0.307812,0.198437,0.147656,0.178299,0.130770,0.144600,0.200000,0.126319,0.163446,0.170959,0.168681,0.170594
161,12.104444,0.280469,0.192969,0.143750,0.178562,0.131058,0.144619,0.200000,0.126110,0.163461,0.171024,0.168743,0.170663
162,12.538165,0.298438,0.193750,0.151562,0.178388,0.131745,0.144609,0.200000,0.125889,0.163478,0.171088,0.168810,0.170735
163,12.605653,0.292187,0.198437,0.150781,0.178533,0.132206,0.144775,0.200000,0.125663,0.163496,0.171156,0.168877,0.170808
164,12.681901,0.300000,0.202344,0.150000,0.178996,0.132357,0.145194,0.200000,0.125445,0.163512,0.171220,0.168945,0.170878
165,11.265204,0.282813,0.178906,0.133594,0.178793,0.132133,0.145255,0.200000,0.125241,0.163532,0.171277,0.169011,0.170939
166,12.501545,0.304688,0.210156,0.143750,0.179273,0.131539,0.144952,0.200000,0.125021,0.163553,0.171339,0.169079,0.171008
167,13.264504,0.301563,0.210938,0.157812,0.180183,0.132681,0.144942,0.200000,0.124802,0.163558,0.171400,0.169161,0.171079
168,11.631276,0.303906,0.185938,0.137500,0.179278,0.132095,0.144842,0.200000,0.124588,0.163579,0.171463,0.169227,0.171143
169,12.574030,0.299219,0.192969,0.152344,0.178851,0.132590,0.145148,0.200000,0.124364,0.163596,0.171529,0.169300,0.171210
170,11.731425,0.296875,0.186719,0.138281,0.178186,0.131987,0.145379,0.200000,0.124154,0.163616,0.171591,0.169365,0.171274
171,13.103974,0.297656,0.213281,0.153906,0.179043,0.131793,0.145213,0.200000,0.123918,0.163635,0.171661,0.169441,0.171345
172,12.310274,0.290625,0.192969,0.148438,0.178671,0.132177,0.145059,0.200000,0.123704,0.163650,0.171726,0.169508,0.171412
173,12.020878,0.300781,0.196094,0.140625,0.178572,0.132107,0.144943,0.200000,0.123498,0.163664,0.171785,0.169577,0.171476
174,13.434225,0.303125,0.213281,0.159375,0.179185,0.132240,0.144997,0.200000,0.123252,0.163690,0.171856,0.169654,0.171547
175,12.485269,0.314844,0.197656,0.150000,0.178704,0.132323,0.144663,0.200000,0.123029,0.163714,0.171918,0.169722,0.171617
176,11.598618,0.288281,0.185938,0.137500,0.178134,0.132005,0.144762,0.200000,0.122815,0.163741,0.171978,0.169785,0.171680
177,11.498259,0.286719,0.187500,0.134375,0.178071,0.131381,0.144825,0.200000,0.122605,0.163763,0.172037,0.169851,0.171744
178,12.605096,0.290625,0.196094,0.152344,0.178109,0.131878,0.144442,0.200000,0.122379,0.163781,0.172102,0.169925,0.171813
179,12.396121,0.291406,0.198437,0.146094,0.178492,0.131758,0.144397,0.200000,0.122162,0.163797,0.172163,0.169998,0.171880
180,11.239761,0.278125,0.189062,0.128906,0.178627,0.130720,0.144196,0.200000,0.121956,0.163817,0.172221,0.170065,0.171941
181,10.937273,0.278125,0.180469,0.127344,0.178304,0.130117,0.143900,0.200000,0.121769,0.163827,0.172277,0.170127,0.172000
182,12.752598,0.287500,0.200000,0.152344,0.178549,0.130367,0.144178,0.200000,0.121544,0.163844,0.172345,0.170199,0.172068
183,11.905235,0.280469,0.190625,0.140625,0.178688,0.130459,0.144437,0.200000,0.121340,0.163855,0.172405,0.170269,0.172131
184,12.283204,0.304688,0.195312,0.146875,0.178480,0.130945,0.144315,0.200000,0.121133,0.163865,0.172468,0.170341,0.172194
185,11.432622,0.290625,0.190625,0.132031,0.178693,0.130210,0.144313,0.200000,0.120941,0.163875,0.172527,0.170404,0.172252
186,11.535937,0.291406,0.186719,0.135156,0.178866,0.130280,0.144485,0.200000,0.120746,0.163884,0.172588,0.170472,0.172310
187,12.549957,0.285156,0.197656,0.150781,0.179003,0.130819,0.144529,0.200000,0.120524,0.163901,0.172657,0.170543,0.172376
188,12.919649,0.299219,0.203125,0.156250,0.179774,0.131879,0.144455,0.200000,0.120310,0.163905,0.172724,0.170620,0.172440
189,12.788644,0.303125,0.205469,0.150781,0.179797,0.132291,0.144762,0.200000,0.120092,0.163913,0.172798,0.170691,0.172506
190,13.018761,0.294531,0.203125,0.156250,0.180563,0.133070,0.145096,0.200000,0.119873,0.163923,0.172866,0.170768,0.172571
191,11.405611,0.285938,0.182031,0.135156,0.179856,0.132485,0.144996,0.200000,0.119665,0.163940,0.172933,0.170831,0.172630
192,11.614945,0.300000,0.189062,0.136719,0.179388,0.132171,0.145035,0.200000,0.119468,0.163948,0.173000,0.170895,0.172689
193,11.506087,0.314844,0.190625,0.132031,0.178519,0.131662,0.145266,0.200000,0.119261,0.163961,0.173069,0.170961,0.172747
194,11.734481,0.307812,0.192188,0.138281,0.178378,0.131494,0.144889,0.200000,0.119060,0.163972,0.173132,0.171029,0.172806
195,12.164348,0.282813,0.187500,0.146875,0.178180,0.131788,0.145013,0.200000,0.118842,0.163988,0.173206,0.171096,0.172870
196,12.141884,0.292969,0.196875,0.141406,0.178383,0.131378,0.145253,0.200000,0.118634,0.164001,0.173274,0.171160,0.172931
197,12.272856,0.303906,0.201563,0.142969,0.178520,0.131029,0.144861,0.200000,0.118418,0.164022,0.173339,0.171229,0.172991
198,12.135013,0.288281,0.192188,0.144531,0.178260,0.131132,0.145053,0.200000,0.118195,0.164049,0.173405,0.171296,0.173055
199,12.352805,0.295312,0.195312,0.146875,0.178205,0.131443,0.145371,0.200000,0.117980,0.164069,0.173467,0.171365,0.173119
200,13.489723,0.306250,0.211719,0.162500,0.178698,0.131881,0.145285,0.200000,0.117737,0.164097,0.173536,0.171441,0.173191
201,11.540506,0.272656,0.191406,0.134375,0.179388,0.131127,0.144968,0.200000,0.117534,0.164117,0.173593,0.171505,0.173252
202,12.182090,0.289844,0.200781,0.140625,0.179391,0.130380,0.145236,0.200000,0.117314,0.164143,0.173657,0.171571,0.173315
203,12.059736,0.297656,0.196875,0.140625,0.179185,0.130010,0.145237,0.200000,0.117098,0.164166,0.173718,0.171641,0.173378
204,12.242313,0.281250,0.193750,0.145313,0.179262,0.130058,0.145488,0.200000,0.116882,0.164189,0.173780,0.171708,0.173441
205,12.129630,0.292969,0.196094,0.142969,0.179396,0.129852,0.145375,0.200000,0.116670,0.164206,0.173844,0.171776,0.173504
206,13.038366,0.304688,0.203906,0.157031,0.179331,0.130363,0.145113,0.200000,0.116431,0.164230,0.173919,0.171848,0.173572
