round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
173,9.529409,0.293750,0.162500,0.112500,0.139619,0.084565,0.121260,0.036750,0.179005,0.143226,0.142004,0.257738,0.241278
174,8.042542,0.271875,0.146875,0.090625,0.139037,0.084377,0.122853,0.036084,0.179037,0.143106,0.141859,0.258264,0.241652
175,8.783312,0.287500,0.171875,0.096875,0.139154,0.083759,0.121262,0.035300,0.179078,0.142985,0.141708,0.258831,0.242098
176,9.279757,0.318750,0.193750,0.093750,0.139737,0.082992,0.120791,0.034499,0.179131,0.142830,0.141536,0.259467,0.242537
177,8.075406,0.259375,0.162500,0.084375,0.139548,0.082167,0.119588,0.033792,0.179148,0.142713,0.141404,0.259990,0.242953
178,8.377891,0.290625,0.156250,0.093750,0.139018,0.081766,0.118688,0.033031,0.179170,0.142573,0.141277,0.260565,0.243383
179,10.377679,0.325000,0.193750,0.115625,0.139722,0.082142,0.119344,0.032196,0.179230,0.142368,0.141089,0.261263,0.243854
180,11.337687,0.303125,0.190625,0.137500,0.140136,0.082911,0.119058,0.031168,0.179279,0.142192,0.140906,0.262029,0.244428
181,9.436506,0.293750,0.162500,0.112500,0.139661,0.083133,0.118353,0.030328,0.179335,0.142050,0.140735,0.262653,0.244899
182,7.893272,0.281250,0.137500,0.093750,0.138644,0.083095,0.117273,0.029647,0.179378,0.141934,0.140603,0.263154,0.245283
183,11.077993,0.287500,0.171875,0.137500,0.138563,0.083716,0.117992,0.028605,0.179409,0.141790,0.140407,0.263923,0.245866
184,8.033741,0.296875,0.162500,0.084375,0.138337,0.083153,0.117749,0.027915,0.179439,0.141690,0.140271,0.264432,0.246254
185,7.571459,0.284375,0.140625,0.084375,0.137649,0.082632,0.118009,0.027256,0.179472,0.141579,0.140136,0.264925,0.246632
186,9.359132,0.281250,0.171875,0.106250,0.137718,0.082532,0.118066,0.026418,0.179512,0.141454,0.139970,0.265532,0.247114
187,11.087722,0.318750,0.200000,0.125000,0.138075,0.082622,0.119507,0.025389,0.179562,0.141302,0.139774,0.266281,0.247692
188,9.318745,0.309375,0.171875,0.103125,0.138057,0.082392,0.119697,0.024545,0.179606,0.141168,0.139615,0.266906,0.248159
189,9.054285,0.300000,0.171875,0.100000,0.138269,0.082248,0.119321,0.023759,0.179633,0.141023,0.139457,0.267529,0.248599
190,8.165292,0.306250,0.131250,0.100000,0.137101,0.082478,0.117844,0.023073,0.179664,0.140882,0.139306,0.268083,0.248993
191,9.565925,0.303125,0.175000,0.109375,0.137137,0.082374,0.117815,0.022200,0.179709,0.140751,0.139122,0.268735,0.249482
192,9.024611,0.290625,0.150000,0.109375,0.136762,0.082639,0.116108,0.021401,0.179725,0.140628,0.138952,0.269358,0.249936
193,10.045528,0.315625,0.175000,0.115625,0.136912,0.083000,0.116816,0.020552,0.179746,0.140473,0.138747,0.270063,0.250420
194,10.702242,0.334375,0.193750,0.121875,0.137298,0.083346,0.117487,0.019608,0.179785,0.140327,0.138536,0.270796,0.250949
195,9.155845,0.290625,0.175000,0.100000,0.137490,0.082649,0.117879,0.018749,0.179821,0.140215,0.138364,0.271414,0.251438
196,7.838532,0.275000,0.146875,0.087500,0.137439,0.082449,0.117898,0.018078,0.179863,0.140091,0.138218,0.271941,0.251809
197,9.854105,0.315625,0.187500,0.109375,0.138298,0.082521,0.118396,0.017232,0.179923,0.139942,0.138030,0.272595,0.252279
198,10.815498,0.296875,0.181250,0.128125,0.139024,0.083633,0.119087,0.016362,0.179993,0.139736,0.137799,0.273361,0.252748
199,8.924047,0.278125,0.153125,0.106250,0.138827,0.083984,0.119373,0.015630,0.180048,0.139582,0.137612,0.273974,0.253154
200,10.326724,0.287500,0.181250,0.121875,0.139226,0.084334,0.118714,0.014745,0.180096,0.139425,0.137394,0.274683,0.253657
201,9.833848,0.300000,0.168750,0.118750,0.139332,0.084982,0.119531,0.013935,0.180141,0.139277,0.137206,0.275327,0.254113
202,9.164662,0.296875,0.162500,0.106250,0.138624,0.084598,0.117351,0.013092,0.180163,0.139183,0.137023,0.275932,0.254607
203,9.055249,0.281250,0.178125,0.096875,0.139143,0.083899,0.117967,0.012243,0.180228,0.139071,0.136855,0.276526,0.255077
204,8.967416,0.318750,0.150000,0.109375,0.138400,0.084243,0.118517,0.011462,0.180302,0.138925,0.136670,0.277143,0.255498
205,8.895201,0.284375,0.165625,0.100000,0.138427,0.083810,0.117665,0.010685,0.180341,0.138813,0.136491,0.277715,0.255955
206,9.892998,0.331250,0.178125,0.112500,0.138390,0.084021,0.116768,0.009867,0.180386,0.138659,0.136284,0.278382,0.256423
