round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
119,9.739852,0.281250,0.171875,0.112500,0.139340,0.079930,0.112175,0.000000,0.000000,0.100807,0.140326,0.558867,0.200000
120,8.864923,0.312500,0.156250,0.106250,0.138760,0.080184,0.110833,0.000000,0.000000,0.099987,0.138064,0.561949,0.200000
121,8.135242,0.268750,0.146875,0.093750,0.138080,0.079894,0.109469,0.000000,0.000000,0.099699,0.135338,0.564963,0.200000
122,7.856459,0.300000,0.162500,0.081250,0.138002,0.079152,0.109773,0.000000,0.000000,0.099608,0.132779,0.567613,0.200000
123,9.068504,0.287500,0.165625,0.103125,0.137785,0.079316,0.109065,0.000000,0.000000,0.099279,0.129864,0.570857,0.200000
124,10.041213,0.293750,0.181250,0.115625,0.137971,0.079685,0.109008,0.000000,0.000000,0.098755,0.127059,0.574186,0.200000
125,8.898088,0.275000,0.150000,0.109375,0.137728,0.080274,0.109576,0.000000,0.000000,0.098528,0.124454,0.577019,0.200000
126,6.784522,0.262500,0.128125,0.075000,0.136828,0.079851,0.109701,0.000000,0.000000,0.098075,0.122457,0.579468,0.200000
127,9.093319,0.293750,0.187500,0.096875,0.137552,0.079503,0.109716,0.000000,0.000000,0.097451,0.119863,0.582686,0.200000
128,9.695070,0.265625,0.165625,0.115625,0.137668,0.079987,0.110295,0.000000,0.000000,0.096728,0.116952,0.586320,0.200000
129,9.242999,0.268750,0.178125,0.100000,0.138019,0.079649,0.108800,0.000000,0.000000,0.096435,0.114075,0.589490,0.200000
130,8.447338,0.284375,0.153125,0.096875,0.137866,0.079894,0.110294,0.000000,0.000000,0.096238,0.111588,0.592174,0.200000
131,9.629634,0.312500,0.159375,0.115625,0.137262,0.080471,0.111111,0.000000,0.000000,0.095725,0.108698,0.595577,0.200000
132,7.819305,0.318750,0.153125,0.084375,0.136686,0.080179,0.110679,0.000000,0.000000,0.095079,0.106724,0.598196,0.200000
133,10.643825,0.315625,0.187500,0.125000,0.137426,0.081127,0.112371,0.000000,0.000000,0.094295,0.103848,0.601857,0.200000
134,8.800280,0.290625,0.146875,0.106250,0.136822,0.081492,0.111654,0.000000,0.000000,0.093607,0.101195,0.605198,0.200000
135,8.649653,0.293750,0.159375,0.096875,0.136569,0.081314,0.111374,0.000000,0.000000,0.093583,0.098413,0.608004,0.200000
136,9.056864,0.306250,0.184375,0.093750,0.136963,0.080589,0.112485,0.000000,0.000000,0.093274,0.095843,0.610883,0.200000
137,8.521756,0.293750,0.153125,0.096875,0.136538,0.080511,0.111641,0.000000,0.000000,0.092660,0.093464,0.613876,0.200000
138,10.891422,0.312500,0.181250,0.128125,0.136610,0.081221,0.111430,0.000000,0.000000,0.091968,0.090083,0.617948,0.200000
139,8.760242,0.300000,0.168750,0.096875,0.136648,0.081047,0.111313,0.000000,0.000000,0.091276,0.087870,0.620854,0.200000
140,8.597502,0.290625,0.156250,0.096875,0.136477,0.080738,0.111630,0.000000,0.000000,0.091092,0.084965,0.623942,0.200000
141,9.255532,0.318750,0.165625,0.109375,0.136715,0.081562,0.110385,0.000000,0.000000,0.089779,0.083167,0.627055,0.200000
142,10.674289,0.281250,0.168750,0.131250,0.136564,0.082071,0.109472,0.000000,0.000000,0.089332,0.079586,0.631082,0.200000
143,8.948499,0.265625,0.162500,0.100000,0.136549,0.081635,0.109269,0.000000,0.000000,0.089217,0.076868,0.633916,0.200000
144,10.016016,0.300000,0.184375,0.115625,0.137384,0.082051,0.110412,0.000000,0.000000,0.088663,0.074254,0.637083,0.200000
145,9.394970,0.271875,0.153125,0.115625,0.137052,0.082479,0.110091,0.000000,0.000000,0.088361,0.071355,0.640284,0.200000
146,8.581495,0.290625,0.153125,0.100000,0.136935,0.082629,0.111370,0.000000,0.000000,0.088465,0.068998,0.642537,0.200000
147,7.955933,0.306250,0.156250,0.087500,0.136651,0.082068,0.110779,0.000000,0.000000,0.088716,0.066445,0.644839,0.200000
148,8.947561,0.296875,0.159375,0.100000,0.136437,0.081854,0.111970,0.000000,0.000000,0.088716,0.063491,0.647792,0.200000
149,9.204584,0.312500,0.162500,0.106250,0.136272,0.081801,0.113323,0.000000,0.000000,0.088984,0.060545,0.650471,0.200000
150,7.340738,0.293750,0.159375,0.071875,0.136195,0.080732,0.114198,0.000000,0.000000,0.089422,0.058099,0.652479,0.200000
151,10.692828,0.303125,0.187500,0.125000,0.136688,0.081420,0.114506,0.000000,0.000000,0.089432,0.054853,0.655715,0.200000
152,9.498759,0.315625,0.162500,0.112500,0.136314,0.081797,0.112785,0.000000,0.000000,0.089553,0.052630,0.657817,0.200000
153,8.825483,0.300000,0.156250,0.103125,0.136203,0.081963,0.112548,0.000000,0.000000,0.089119,0.050403,0.660479,0.200000
154,9.750592,0.278125,0.184375,0.109375,0.136775,0.081908,0.113665,0.000000,0.000000,0.088962,0.047835,0.663204,0.200000
155,7.760446,0.290625,0.156250,0.081250,0.136661,0.081225,0.113187,0.000000,0.000000,0.088497,0.045738,0.665765,0.200000
156,7.522662,0.293750,0.131250,0.090625,0.136039,0.081357,0.112607,0.000000,0.000000,0.087802,0.043978,0.668220,0.200000
157,9.019582,0.268750,0.165625,0.103125,0.136276,0.081094,0.112248,0.000000,0.000000,0.088000,0.041283,0.670717,0.200000
158,10.890597,0.300000,0.193750,0.128125,0.137331,0.081598,0.112580,0.000000,0.000000,0.087953,0.038323,0.673725,0.200000
159,8.887157,0.287500,0.162500,0.100000,0.137331,0.081494,0.111883,0.000000,0.000000,0.087765,0.035984,0.676252,0.200000
160,9.257592,0.306250,0.178125,0.100000,0.137536,0.080913,0.114542,0.000000,0.000000,0.088026,0.033261,0.678714,0.200000
161,8.532941,0.275000,0.150000,0.100000,0.136830,0.080824,0.112522,0.000000,0.000000,0.088619,0.030859,0.680522,0.200000
162,8.891154,0.309375,0.159375,0.103125,0.136822,0.081248,0.112563,0.000000,0.000000,0.088711,0.028880,0.682409,0.200000
163,10.313912,0.293750,0.178125,0.121875,0.137082,0.081728,0.114237,0.000000,0.000000,0.088748,0.026290,0.684963,0.200000
164,9.883804,0.290625,0.184375,0.109375,0.137262,0.081278,0.111823,0.000000,0.000000,0.089206,0.023703,0.687091,0.200000
165,9.144801,0.303125,0.175000,0.100000,0.137351,0.080668,0.112663,0.000000,0.000000,0.089719,0.021377,0.688904,0.200000
166,9.301659,0.309375,0.193750,0.096875,0.137991,0.080502,0.112117,0.000000,0.000000,0.090125,0.019450,0.690425,0.200000
167,8.799806,0.296875,0.159375,0.100000,0.137479,0.080309,0.110387,0.000000,0.000000,0.090062,0.017573,0.692365,0.200000
168,10.151501,0.312500,0.187500,0.112500,0.137672,0.080381,0.109503,0.000000,0.000000,0.089917,0.015466,0.694617,0.200000
169,9.416535,0.296875,0.178125,0.106250,0.137802,0.080171,0.109636,0.000000,0.000000,0.090195,0.013120,0.696685,0.200000
170,11.010473,0.296875,0.181250,0.134375,0.138101,0.081086,0.110213,0.000000,0.000000,0.090087,0.010766,0.699147,0.200000
171,9.077921,0.293750,0.178125,0.100000,0.138505,0.081123,0.110511,0.000000,0.000000,0.089926,0.008896,0.701178,0.200000
172,9.660148,0.281250,0.175000,0.109375,0.138687,0.081055,0.110809,0.000000,0.000000,0.090058,0.006694,0.703248,0.200000
173,8.954321,0.271875,0.171875,0.096875,0.138931,0.080809,0.110936,0.000000,0.000000,0.089718,0.004929,0.705354,0.200000
174,9.348328,0.262500,0.153125,0.112500,0.138668,0.081245,0.111661,0.000000,0.000000,0.089814,0.002880,0.707306,0.200000
175,9.517639,0.312500,0.168750,0.109375,0.138536,0.081751,0.113029,0.000000,0.000000,0.088976,0.001018,0.710006,0.200000
176,9.710135,0.303125,0.200000,0.103125,0.139827,0.081973,0.113231,0.000000,0.000000,0.087880,0.000000,0.712120,0.200000
177,8.966781,0.278125,0.156250,0.106250,0.139421,0.082112,0.112805,0.000000,0.000000,0.086255,0.000000,0.713745,0.200000
178,11.407453,0.312500,0.206250,0.128125,0.140040,0.082422,0.114183,0.000000,0.000000,0.084335,0.000000,0.715665,0.200000
179,8.712007,0.321875,0.187500,0.084375,0.140014,0.081282,0.114861,0.000000,0.000000,0.083034,0.000000,0.716966,0.200000
180,9.506842,0.300000,0.175000,0.109375,0.139787,0.081343,0.114305,0.000000,0.000000,0.081721,0.000000,0.718279,0.200000
181,8.576410,0.268750,0.140625,0.103125,0.138525,0.081099,0.113022,0.000000,0.000000,0.080573,0.000000,0.719427,0.200000
182,9.897719,0.296875,0.171875,0.115625,0.138441,0.081505,0.111619,0.000000,0.000000,0.078973,0.000000,0.721027,0.200000
183,8.821519,0.281250,0.162500,0.100000,0.138552,0.081389,0.111222,0.000000,0.000000,0.077465,0.000000,0.722535,0.200000
184,9.325011,0.293750,0.181250,0.100000,0.138884,0.080871,0.111072,0.000000,0.000000,0.076235,0.000000,0.723765,0.200000
185,9.418480,0.293750,0.168750,0.109375,0.138343,0.080757,0.109624,0.000000,0.000000,0.075044,0.000000,0.724956,0.200000
186,9.385046,0.281250,0.168750,0.109375,0.138161,0.080789,0.108975,0.000000,0.000000,0.074082,0.000000,0.725918,0.200000
187,9.788653,0.303125,0.190625,0.106250,0.138707,0.080751,0.109126,0.000000,0.000000,0.072615,0.000000,0.727385,0.200000
188,10.267821,0.278125,0.181250,0.118750,0.139053,0.080923,0.108254,0.000000,0.000000,0.071033,0.000000,0.728967,0.200000
189,8.649536,0.284375,0.159375,0.100000,0.138714,0.080799,0.107543,0.000000,0.000000,0.069750,0.000000,0.730250,0.200000
190,10.005914,0.293750,0.175000,0.118750,0.139038,0.081372,0.107875,0.000000,0.000000,0.068421,0.000000,0.731579,0.200000
191,8.151825,0.315625,0.159375,0.090625,0.139009,0.081622,0.109240,0.000000,0.000000,0.067532,0.000000,0.732468,0.200000
192,10.211294,0.284375,0.171875,0.125000,0.138937,0.082309,0.108074,0.000000,0.000000,0.066122,0.000000,0.733878,0.200000
193,7.630394,0.315625,0.165625,0.075000,0.138709,0.081257,0.108455,0.000000,0.000000,0.065269,0.000000,0.734731,0.200000
194,9.728074,0.293750,0.181250,0.106250,0.138679,0.080863,0.110597,0.000000,0.000000,0.063826,0.000000,0.736174,0.200000
195,7.504486,0.268750,0.140625,0.084375,0.138050,0.080519,0.111149,0.000000,0.000000,0.063050,0.000000,0.736950,0.200000
196,7.632214,0.281250,0.146875,0.084375,0.137865,0.080290,0.110042,0.000000,0.000000,0.061763,0.000000,0.738237,0.200000
197,8.549289,0.309375,0.162500,0.096875,0.137934,0.080403,0.111374,0.000000,0.000000,0.060408,0.000000,0.739592,0.200000
198,7.942958,0.293750,0.153125,0.087500,0.137572,0.080169,0.112312,0.000000,0.000000,0.059354,0.000000,0.740646,0.200000
199,11.913600,0.371875,0.221875,0.134375,0.138501,0.080790,0.113244,0.000000,0.000000,0.057831,0.000000,0.742169,0.200000
200,9.325313,0.284375,0.168750,0.106250,0.138674,0.081041,0.114907,0.000000,0.000000,0.056734,0.000000,0.743266,0.200000
201,9.895225,0.284375,0.165625,0.118750,0.138334,0.081460,0.114857,0.000000,0.000000,0.055644,0.000000,0.744356,0.200000
202,9.420931,0.293750,0.159375,0.115625,0.138369,0.082242,0.114779,0.000000,0.000000,0.054576,0.000000,0.745424,0.200000
203,9.441505,0.303125,0.175000,0.106250,0.138463,0.082382,0.113787,0.000000,0.000000,0.053722,0.000000,0.746278,0.200000
204,8.468358,0.259375,0.150000,0.096875,0.138053,0.082026,0.114503,0.000000,0.000000,0.053075,0.000000,0.746925,0.200000
205,10.864553,0.296875,0.203125,0.121875,0.138777,0.082018,0.114655,0.000000,0.000000,0.052114,0.000000,0.747886,0.200000
206,8.701212,0.284375,0.153125,0.100000,0.138416,0.081931,0.115753,0.000000,0.000000,0.051520,0.000000,0.748480,0.200000
