round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
97,7.558509,0.331250,0.171875,0.118750,0.138080,0.082674,0.116105,0.000000,0.000000,0.090101,0.060829,0.378556,0.470514
98,6.684748,0.246875,0.150000,0.103125,0.137971,0.082851,0.116423,0.000000,0.000000,0.088789,0.058907,0.379683,0.472621
99,8.276950,0.321875,0.196875,0.125000,0.138558,0.083479,0.116071,0.000000,0.000000,0.087197,0.056494,0.381348,0.474961
100,7.166454,0.275000,0.178125,0.100000,0.139110,0.083198,0.116050,0.000000,0.000000,0.085681,0.054716,0.382372,0.477230
101,6.752472,0.306250,0.162500,0.100000,0.138619,0.083131,0.114535,0.000000,0.000000,0.084342,0.052754,0.383615,0.479289
102,6.295915,0.262500,0.140625,0.093750,0.137859,0.082801,0.115411,0.000000,0.000000,0.082934,0.050842,0.384888,0.481336
103,6.869888,0.290625,0.159375,0.100000,0.137496,0.082501,0.113224,0.000000,0.000000,0.081518,0.048421,0.386806,0.483255
104,7.020992,0.259375,0.159375,0.103125,0.137783,0.082509,0.113046,0.000000,0.000000,0.080024,0.045828,0.389356,0.484792
105,8.065773,0.315625,0.196875,0.115625,0.138612,0.082689,0.112949,0.000000,0.000000,0.078333,0.042936,0.392170,0.486561
106,6.730834,0.275000,0.159375,0.093750,0.138251,0.082182,0.114460,0.000000,0.000000,0.077075,0.040313,0.394242,0.488371
107,7.252919,0.281250,0.175000,0.106250,0.138747,0.082413,0.114656,0.000000,0.000000,0.075646,0.037898,0.396418,0.490039
108,6.751150,0.256250,0.156250,0.103125,0.138696,0.082444,0.114465,0.000000,0.000000,0.074418,0.035275,0.398659,0.491647
109,8.675289,0.287500,0.196875,0.128125,0.139267,0.082917,0.114649,0.000000,0.000000,0.072966,0.032021,0.401061,0.493951
110,7.693186,0.296875,0.175000,0.115625,0.139307,0.083256,0.116466,0.000000,0.000000,0.071515,0.029508,0.403196,0.495781
111,7.794814,0.306250,0.190625,0.109375,0.139965,0.083206,0.116863,0.000000,0.000000,0.070561,0.026888,0.404783,0.497768
112,6.566211,0.275000,0.156250,0.093750,0.139528,0.082783,0.117185,0.000000,0.000000,0.069497,0.024772,0.406147,0.499584
113,7.186795,0.271875,0.162500,0.109375,0.139339,0.082772,0.116066,0.000000,0.000000,0.068467,0.022364,0.407452,0.501717
114,7.742387,0.300000,0.184375,0.112500,0.139753,0.082902,0.116524,0.000000,0.000000,0.067070,0.019865,0.409396,0.503670
115,7.368665,0.296875,0.181250,0.103125,0.139968,0.082568,0.116500,0.000000,0.000000,0.065973,0.017390,0.410850,0.505787
116,5.433173,0.265625,0.125000,0.081250,0.138848,0.082016,0.115994,0.000000,0.000000,0.065356,0.015340,0.411892,0.507412
117,8.441491,0.350000,0.206250,0.118750,0.139528,0.082268,0.115694,0.000000,0.000000,0.064045,0.012545,0.413847,0.509564
118,6.323910,0.290625,0.143750,0.100000,0.138746,0.082332,0.114766,0.000000,0.000000,0.063126,0.010340,0.415256,0.511278
119,8.678572,0.303125,0.181250,0.140625,0.138721,0.083357,0.114477,0.000000,0.000000,0.061920,0.007019,0.417377,0.513684
120,6.926223,0.262500,0.162500,0.100000,0.138652,0.083125,0.115814,0.000000,0.000000,0.061079,0.004578,0.418696,0.515647
121,7.042732,0.296875,0.156250,0.112500,0.138458,0.083625,0.116401,0.000000,0.000000,0.059868,0.002580,0.420172,0.517380
122,8.409285,0.306250,0.200000,0.118750,0.139007,0.083273,0.117962,0.000000,0.000000,0.058564,0.000000,0.421616,0.519821
123,8.643054,0.296875,0.193750,0.134375,0.139517,0.084001,0.118314,0.000000,0.000000,0.056769,0.000000,0.421789,0.521441
124,6.943446,0.284375,0.153125,0.106250,0.138741,0.083828,0.116771,0.000000,0.000000,0.055119,0.000000,0.422115,0.522766
125,7.224634,0.325000,0.187500,0.096875,0.138889,0.083233,0.116442,0.000000,0.000000,0.053530,0.000000,0.422379,0.524092
126,6.106943,0.253125,0.140625,0.090625,0.138146,0.082666,0.113808,0.000000,0.000000,0.051769,0.000000,0.422924,0.525307
127,5.494101,0.253125,0.125000,0.084375,0.137082,0.082125,0.112133,0.000000,0.000000,0.050175,0.000000,0.423358,0.526467
128,7.262048,0.300000,0.178125,0.103125,0.137382,0.082111,0.112656,0.000000,0.000000,0.048000,0.000000,0.424263,0.527736
129,7.356178,0.328125,0.168750,0.112500,0.137051,0.082067,0.113098,0.000000,0.000000,0.045703,0.000000,0.425028,0.529269
130,7.083962,0.243750,0.162500,0.103125,0.137234,0.081978,0.111929,0.000000,0.000000,0.043645,0.000000,0.425725,0.530631
131,6.468301,0.281250,0.156250,0.090625,0.137112,0.081590,0.113433,0.000000,0.000000,0.041833,0.000000,0.426235,0.531933
132,5.359285,0.256250,0.140625,0.065625,0.136573,0.080443,0.112755,0.000000,0.000000,0.040243,0.000000,0.426685,0.533072
133,7.711325,0.300000,0.178125,0.115625,0.136602,0.080725,0.112295,0.000000,0.000000,0.037780,0.000000,0.427373,0.534847
134,7.506004,0.306250,0.175000,0.109375,0.136644,0.080954,0.111924,0.000000,0.000000,0.035313,0.000000,0.428342,0.536345
135,6.738470,0.300000,0.156250,0.096875,0.136065,0.080477,0.112524,0.000000,0.000000,0.032893,0.000000,0.429173,0.537935
136,7.596869,0.303125,0.171875,0.115625,0.136286,0.081181,0.114405,0.000000,0.000000,0.030453,0.000000,0.430285,0.539262
137,8.530278,0.325000,0.200000,0.125000,0.136849,0.081490,0.114352,0.000000,0.000000,0.027709,0.000000,0.431295,0.540996
138,6.743298,0.287500,0.150000,0.103125,0.136548,0.081622,0.115091,0.000000,0.000000,0.025717,0.000000,0.431900,0.542383
139,7.704598,0.243750,0.171875,0.115625,0.136855,0.081428,0.116104,0.000000,0.000000,0.023556,0.000000,0.432101,0.544343
140,7.510432,0.309375,0.178125,0.103125,0.136902,0.081233,0.116796,0.000000,0.000000,0.021404,0.000000,0.432841,0.545755
141,8.042218,0.296875,0.171875,0.128125,0.137087,0.082038,0.116352,0.000000,0.000000,0.019262,0.000000,0.433361,0.547378
142,6.048384,0.256250,0.143750,0.084375,0.136784,0.081680,0.117782,0.000000,0.000000,0.017862,0.000000,0.433635,0.548503
143,6.530283,0.259375,0.153125,0.096875,0.136660,0.081236,0.117409,0.000000,0.000000,0.016126,0.000000,0.433971,0.549903
144,6.757135,0.296875,0.159375,0.096875,0.136621,0.081073,0.118691,0.000000,0.000000,0.014646,0.000000,0.434116,0.551238
145,7.059246,0.287500,0.171875,0.096875,0.136796,0.080708,0.119405,0.000000,0.000000,0.013104,0.000000,0.434022,0.552874
146,6.577807,0.275000,0.159375,0.093750,0.136953,0.080605,0.119439,0.000000,0.000000,0.011549,0.000000,0.434279,0.554172
147,5.792173,0.253125,0.134375,0.084375,0.136462,0.080324,0.119351,0.000000,0.000000,0.010142,0.000000,0.434460,0.555399
148,7.108215,0.284375,0.162500,0.106250,0.136328,0.080348,0.118779,0.000000,0.000000,0.008366,0.000000,0.434621,0.557013
149,8.286049,0.300000,0.187500,0.125000,0.136856,0.080906,0.118667,0.000000,0.000000,0.006496,0.000000,0.434672,0.558833
150,7.484805,0.306250,0.178125,0.106250,0.136845,0.080910,0.118709,0.000000,0.000000,0.004745,0.000000,0.434838,0.560417
151,8.459800,0.343750,0.209375,0.125000,0.138140,0.081641,0.118180,0.000000,0.000000,0.002660,0.000000,0.435533,0.561807
152,7.682049,0.303125,0.171875,0.118750,0.138284,0.082471,0.118785,0.000000,0.000000,0.000711,0.000000,0.436270,0.563019
153,6.941372,0.306250,0.156250,0.106250,0.137961,0.082853,0.118297,0.000000,0.000000,0.000000,0.000000,0.436388,0.563612
154,7.334416,0.259375,0.156250,0.118750,0.137482,0.082914,0.115423,0.000000,0.000000,0.000000,0.000000,0.435637,0.564363
155,5.496255,0.278125,0.137500,0.075000,0.136639,0.082045,0.113550,0.000000,0.000000,0.000000,0.000000,0.434954,0.565046
156,5.864580,0.253125,0.150000,0.078125,0.136765,0.081246,0.114167,0.000000,0.000000,0.000000,0.000000,0.434655,0.565345
157,9.009417,0.306250,0.206250,0.131250,0.137557,0.081490,0.114593,0.000000,0.000000,0.000000,0.000000,0.433895,0.566105
158,7.363666,0.290625,0.178125,0.103125,0.137603,0.081219,0.113963,0.000000,0.000000,0.000000,0.000000,0.433030,0.566970
159,8.151291,0.303125,0.184375,0.121875,0.137996,0.081533,0.114865,0.000000,0.000000,0.000000,0.000000,0.432711,0.567289
160,7.247497,0.296875,0.156250,0.115625,0.137578,0.082027,0.116184,0.000000,0.000000,0.000000,0.000000,0.432091,0.567909
161,7.568941,0.268750,0.178125,0.115625,0.138275,0.082290,0.115932,0.000000,0.000000,0.000000,0.000000,0.431402,0.568598
162,7.543244,0.312500,0.193750,0.100000,0.138825,0.081801,0.114007,0.000000,0.000000,0.000000,0.000000,0.430739,0.569261
163,8.522740,0.300000,0.190625,0.128125,0.139298,0.082321,0.115762,0.000000,0.000000,0.000000,0.000000,0.430207,0.569793
164,8.745657,0.318750,0.196875,0.131250,0.139586,0.082878,0.116200,0.000000,0.000000,0.000000,0.000000,0.429599,0.570401
165,9.030058,0.331250,0.200000,0.134375,0.139788,0.083499,0.117671,0.000000,0.000000,0.000000,0.000000,0.429179,0.570821
166,6.462028,0.306250,0.162500,0.087500,0.139344,0.082863,0.117455,0.000000,0.000000,0.000000,0.000000,0.428765,0.571235
167,7.353123,0.278125,0.175000,0.106250,0.139711,0.082607,0.116667,0.000000,0.000000,0.000000,0.000000,0.428261,0.571739
168,7.898360,0.321875,0.187500,0.115625,0.140366,0.083328,0.117680,0.000000,0.000000,0.000000,0.000000,0.428100,0.571900
169,7.138695,0.290625,0.165625,0.109375,0.140052,0.083061,0.114901,0.000000,0.000000,0.000000,0.000000,0.427462,0.572538
170,7.276782,0.296875,0.184375,0.096875,0.140187,0.082408,0.114749,0.000000,0.000000,0.000000,0.000000,0.426797,0.573203
171,8.461537,0.290625,0.203125,0.121875,0.141041,0.082544,0.115588,0.000000,0.000000,0.000000,0.000000,0.426319,0.573681
172,7.504446,0.309375,0.175000,0.109375,0.140533,0.082339,0.115231,0.000000,0.000000,0.000000,0.000000,0.425704,0.574296
173,6.201844,0.306250,0.150000,0.087500,0.139855,0.081876,0.114764,0.000000,0.000000,0.000000,0.000000,0.425249,0.574751
174,6.929179,0.296875,0.162500,0.100000,0.139562,0.081885,0.116477,0.000000,0.000000,0.000000,0.000000,0.425083,0.574917
175,7.651890,0.268750,0.171875,0.115625,0.139667,0.081955,0.117499,0.000000,0.000000,0.000000,0.000000,0.424372,0.575628
176,7.176557,0.281250,0.162500,0.109375,0.139295,0.082012,0.113960,0.000000,0.000000,0.000000,0.000000,0.423654,0.576346
177,7.870541,0.303125,0.178125,0.115625,0.138880,0.082011,0.114348,0.000000,0.000000,0.000000,0.000000,0.423315,0.576685
178,5.943231,0.290625,0.143750,0.087500,0.138172,0.081597,0.113785,0.000000,0.000000,0.000000,0.000000,0.422905,0.577095
179,8.352825,0.296875,0.181250,0.131250,0.138045,0.081922,0.112336,0.000000,0.000000,0.000000,0.000000,0.422279,0.577721
180,8.153581,0.340625,0.193750,0.115625,0.138587,0.082135,0.112798,0.000000,0.000000,0.000000,0.000000,0.422023,0.577977
181,7.113942,0.259375,0.162500,0.109375,0.138770,0.082462,0.113223,0.000000,0.000000,0.000000,0.000000,0.421823,0.578177
182,7.391694,0.321875,0.184375,0.100000,0.138950,0.081942,0.113277,0.000000,0.000000,0.000000,0.000000,0.421271,0.578729
183,7.933074,0.303125,0.190625,0.115625,0.139716,0.082269,0.113111,0.000000,0.000000,0.000000,0.000000,0.420817,0.579183
184,5.599939,0.275000,0.131250,0.081250,0.138536,0.081939,0.112912,0.000000,0.000000,0.000000,0.000000,0.420527,0.579473
185,7.704542,0.315625,0.171875,0.115625,0.138429,0.082224,0.113185,0.000000,0.000000,0.000000,0.000000,0.420080,0.579920
186,8.924761,0.300000,0.203125,0.137500,0.139363,0.082935,0.112895,0.000000,0.000000,0.000000,0.000000,0.419738,0.580262
187,6.291768,0.281250,0.146875,0.093750,0.138299,0.082260,0.112059,0.000000,0.000000,0.000000,0.000000,0.418995,0.581005
188,7.767421,0.321875,0.178125,0.118750,0.138353,0.082528,0.112410,0.000000,0.000000,0.000000,0.000000,0.418435,0.581565
189,8.754122,0.318750,0.200000,0.134375,0.138873,0.082823,0.111783,0.000000,0.000000,0.000000,0.000000,0.417825,0.582175
190,6.650142,0.290625,0.162500,0.096875,0.138532,0.082451,0.110463,0.000000,0.000000,0.000000,0.000000,0.417285,0.582715
191,8.763329,0.312500,0.203125,0.131250,0.139416,0.083309,0.112390,0.000000,0.000000,0.000000,0.000000,0.416945,0.583055
192,8.414784,0.296875,0.203125,0.118750,0.140252,0.083104,0.112420,0.000000,0.000000,0.000000,0.000000,0.416119,0.583881
193,8.378571,0.306250,0.200000,0.118750,0.140667,0.082879,0.112501,0.000000,0.000000,0.000000,0.000000,0.415498,0.584502
194,9.155152,0.331250,0.215625,0.134375,0.141472,0.083223,0.113012,0.000000,0.000000,0.000000,0.000000,0.414968,0.585032
195,7.388568,0.315625,0.181250,0.103125,0.141777,0.083309,0.114339,0.000000,0.000000,0.000000,0.000000,0.414860,0.585140
196,6.030402,0.284375,0.137500,0.093750,0.140812,0.083259,0.113281,0.000000,0.000000,0.000000,0.000000,0.414564,0.585436
197,7.759244,0.262500,0.181250,0.115625,0.140908,0.083050,0.112129,0.000000,0.000000,0.000000,0.000000,0.413995,0.586005
198,6.077974,0.262500,0.150000,0.081250,0.140308,0.082096,0.114067,0.000000,0.000000,0.000000,0.000000,0.413292,0.586708
199,6.095886,0.268750,0.137500,0.093750,0.139412,0.081922,0.115546,0.000000,0.000000,0.000000,0.000000,0.412771,0.587229
200,7.250864,0.265625,0.175000,0.103125,0.139591,0.081578,0.114298,0.000000,0.000000,0.000000,0.000000,0.412167,0.587833
201,7.278278,0.287500,0.168750,0.106250,0.139124,0.081246,0.113694,0.000000,0.000000,0.000000,0.000000,0.411267,0.588733
202,8.274461,0.284375,0.181250,0.125000,0.139123,0.081727,0.113680,0.000000,0.000000,0.000000,0.000000,0.410435,0.589565
203,6.793290,0.309375,0.162500,0.096875,0.138551,0.081570,0.112813,0.000000,0.000000,0.000000,0.000000,0.409778,0.590222
204,8.364259,0.306250,0.187500,0.125000,0.139036,0.082133,0.112299,0.000000,0.000000,0.000000,0.000000,0.409212,0.590788
205,7.581825,0.281250,0.184375,0.109375,0.139468,0.081876,0.111974,0.000000,0.000000,0.000000,0.000000,0.408411,0.591589
206,7.194817,0.312500,0.168750,0.106250,0.139307,0.081898,0.113032,0.000000,0.000000,0.000000,0.000000,0.407972,0.592028
