round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
51,6.146632,0.278125,0.184375,0.140625,0.141024,0.091687,0.139210,0.121734,0.148604,0.177620,0.180660,0.187279,0.184102
52,6.321143,0.278125,0.178125,0.156250,0.140911,0.091972,0.138718,0.120573,0.148121,0.177953,0.181072,0.187762,0.184520
53,6.387020,0.315625,0.193750,0.146875,0.141299,0.092295,0.138384,0.119581,0.147727,0.178146,0.181388,0.188268,0.184889
54,5.604333,0.300000,0.165625,0.131250,0.140994,0.092456,0.139489,0.118730,0.147318,0.178359,0.181681,0.188694,0.185219
55,6.841581,0.309375,0.206250,0.156250,0.141673,0.092409,0.138431,0.117530,0.146788,0.178679,0.182110,0.189235,0.185659
56,5.575357,0.300000,0.175000,0.121875,0.141441,0.091762,0.139265,0.116620,0.146414,0.178917,0.182424,0.189630,0.185995
57,5.224520,0.275000,0.159375,0.118750,0.140876,0.091212,0.137388,0.115725,0.145969,0.179179,0.182748,0.190047,0.186332
58,5.053581,0.246875,0.153125,0.112500,0.140212,0.090326,0.134709,0.114770,0.145587,0.179451,0.183083,0.190439,0.186670
59,5.618350,0.281250,0.162500,0.134375,0.139837,0.090518,0.133912,0.113871,0.145166,0.179684,0.183374,0.190895,0.187009
60,5.903863,0.287500,0.178125,0.134375,0.139998,0.090507,0.134369,0.112921,0.144708,0.179922,0.183688,0.191391,0.187369
61,6.992942,0.296875,0.200000,0.168750,0.140665,0.091458,0.135230,0.111734,0.144186,0.180229,0.184095,0.191950,0.187806
62,6.017524,0.318750,0.184375,0.137500,0.140690,0.091576,0.135891,0.110751,0.143752,0.180477,0.184421,0.192425,0.188174
63,4.989427,0.278125,0.153125,0.112500,0.140258,0.091165,0.135667,0.109884,0.143433,0.180691,0.184706,0.192799,0.188487
64,5.668925,0.268750,0.171875,0.128125,0.140040,0.090846,0.136517,0.108879,0.142998,0.180965,0.185070,0.193232,0.188855
65,5.292484,0.278125,0.162500,0.118750,0.139778,0.090459,0.136887,0.107986,0.142627,0.181189,0.185381,0.193634,0.189183
66,6.002325,0.306250,0.190625,0.134375,0.140229,0.090479,0.135502,0.106987,0.142241,0.181424,0.185715,0.194088,0.189545
67,6.061820,0.278125,0.178125,0.143750,0.140539,0.090974,0.135059,0.105984,0.141791,0.181695,0.186052,0.194558,0.189921
68,5.012971,0.296875,0.162500,0.106250,0.140225,0.090265,0.136068,0.105142,0.141409,0.181928,0.186332,0.194951,0.190238
69,5.808389,0.312500,0.184375,0.125000,0.140036,0.089662,0.135216,0.104117,0.140978,0.182203,0.186695,0.195394,0.190613
70,5.736868,0.271875,0.175000,0.131250,0.140038,0.089526,0.135471,0.103185,0.140492,0.182502,0.187032,0.195812,0.190977
71,5.567889,0.290625,0.178125,0.118750,0.140153,0.089038,0.136154,0.102198,0.140056,0.182805,0.187363,0.196237,0.191341
72,4.897080,0.262500,0.146875,0.115625,0.139436,0.088884,0.134322,0.101292,0.139665,0.183087,0.187675,0.196610,0.191672
73,6.012446,0.293750,0.181250,0.137500,0.139532,0.089021,0.135174,0.100278,0.139183,0.183393,0.188008,0.197077,0.192060
74,6.005600,0.325000,0.196875,0.128125,0.139807,0.088528,0.135538,0.099272,0.138734,0.183678,0.188344,0.197531,0.192441
75,5.236709,0.287500,0.150000,0.125000,0.138787,0.088347,0.134276,0.098329,0.138264,0.183984,0.188675,0.197950,0.192798
76,5.566253,0.290625,0.165625,0.131250,0.138497,0.088340,0.134633,0.097278,0.137840,0.184273,0.189028,0.198401,0.193180
77,7.361223,0.356250,0.231250,0.165625,0.140039,0.089521,0.135079,0.096195,0.137362,0.184513,0.189378,0.198953,0.193599
78,6.861754,0.281250,0.196875,0.165625,0.140887,0.090537,0.134977,0.095031,0.136855,0.184832,0.189747,0.199499,0.194036
79,5.970264,0.309375,0.190625,0.128125,0.140963,0.090277,0.134421,0.094035,0.136410,0.185110,0.190068,0.199967,0.194410
80,4.972961,0.259375,0.143750,0.118750,0.139873,0.089961,0.131580,0.093113,0.136007,0.185387,0.190381,0.200362,0.194750
81,6.608524,0.312500,0.196875,0.156250,0.140008,0.090360,0.131954,0.091906,0.135500,0.185732,0.190787,0.200885,0.195190
82,5.873393,0.271875,0.168750,0.143750,0.139566,0.090367,0.130621,0.090847,0.134928,0.186079,0.191196,0.201354,0.195597
83,6.038192,0.318750,0.181250,0.140625,0.139650,0.090691,0.131777,0.089992,0.134412,0.186325,0.191513,0.201809,0.195949
84,6.109433,0.296875,0.178125,0.143750,0.139651,0.090986,0.133203,0.088968,0.133943,0.186619,0.191861,0.202270,0.196338
85,5.731000,0.293750,0.165625,0.137500,0.139208,0.090916,0.130649,0.087935,0.133479,0.186934,0.192226,0.202708,0.196717
86,6.942550,0.337500,0.209375,0.159375,0.140091,0.091718,0.132533,0.086905,0.132926,0.187222,0.192581,0.203232,0.197134
87,5.398370,0.284375,0.165625,0.121875,0.140056,0.091548,0.133567,0.086029,0.132567,0.187427,0.192859,0.203659,0.197460
88,5.729516,0.293750,0.171875,0.134375,0.139663,0.091289,0.132947,0.084969,0.132094,0.187740,0.193241,0.204107,0.197849
89,5.601640,0.290625,0.162500,0.134375,0.139483,0.091792,0.134239,0.084017,0.131685,0.187980,0.193549,0.204562,0.198207
90,5.778495,0.275000,0.175000,0.131250,0.139563,0.091650,0.134357,0.083049,0.131248,0.188245,0.193879,0.205006,0.198574
91,6.109435,0.290625,0.187500,0.140625,0.139904,0.091551,0.134239,0.081992,0.130787,0.188546,0.194231,0.205477,0.198967
92,6.025668,0.265625,0.175000,0.146875,0.140211,0.091865,0.134585,0.081005,0.130315,0.188820,0.194552,0.205956,0.199351
93,5.189374,0.296875,0.159375,0.118750,0.139618,0.091320,0.135814,0.080091,0.129903,0.189081,0.194868,0.206363,0.199693
94,6.209547,0.290625,0.193750,0.137500,0.140132,0.091198,0.136365,0.079092,0.129389,0.189382,0.195216,0.206835,0.200085
95,5.966182,0.315625,0.190625,0.128125,0.140447,0.091022,0.137525,0.078272,0.128956,0.189575,0.195471,0.207301,0.200425
96,5.798480,0.300000,0.168750,0.137500,0.139771,0.090773,0.137620,0.077179,0.128468,0.189919,0.195854,0.207752,0.200828
97,5.840135,0.271875,0.181250,0.128125,0.140025,0.090360,0.138077,0.076201,0.127993,0.190206,0.196170,0.208223,0.201207
98,5.109360,0.303125,0.159375,0.112500,0.139542,0.090036,0.137622,0.075422,0.127607,0.190388,0.196413,0.208652,0.201518
99,5.613806,0.284375,0.168750,0.131250,0.139783,0.090560,0.137203,0.074610,0.127265,0.190555,0.196670,0.209071,0.201829
100,5.956546,0.309375,0.190625,0.131250,0.140325,0.090488,0.136781,0.073631,0.126807,0.190811,0.197008,0.209539,0.202204
101,5.581716,0.278125,0.168750,0.125000,0.139963,0.090140,0.137668,0.072659,0.126311,0.191115,0.197376,0.209964,0.202573
102,7.027787,0.346875,0.218750,0.159375,0.140791,0.090673,0.136335,0.071532,0.125789,0.191391,0.197774,0.210506,0.203008
103,5.375555,0.290625,0.162500,0.121875,0.140432,0.090538,0.135726,0.070639,0.125320,0.191650,0.198099,0.210932,0.203361
104,6.157238,0.290625,0.184375,0.143750,0.140873,0.090866,0.136143,0.069598,0.124871,0.191909,0.198447,0.211425,0.203749
105,5.492407,0.303125,0.168750,0.125000,0.140369,0.090345,0.135559,0.068706,0.124405,0.192156,0.198783,0.211854,0.204096
106,5.646238,0.325000,0.168750,0.131250,0.139967,0.090570,0.135674,0.067727,0.124024,0.192373,0.199094,0.212327,0.204455
107,5.634407,0.303125,0.184375,0.118750,0.140480,0.090042,0.136739,0.066834,0.123568,0.192603,0.199401,0.212787,0.204808
108,6.020452,0.253125,0.181250,0.137500,0.140920,0.090157,0.138442,0.065781,0.123084,0.192903,0.199770,0.213257,0.205205
109,6.477296,0.296875,0.203125,0.143750,0.141570,0.090307,0.138595,0.064669,0.122614,0.193177,0.200139,0.213782,0.205619
110,5.689394,0.287500,0.168750,0.131250,0.140954,0.090060,0.137727,0.063677,0.122118,0.193480,0.200492,0.214235,0.205997
111,6.441866,0.309375,0.196875,0.146875,0.141400,0.090422,0.137493,0.062676,0.121560,0.193778,0.200829,0.214751,0.206405
112,5.645651,0.296875,0.181250,0.121875,0.141211,0.089869,0.135021,0.061635,0.121153,0.194060,0.201149,0.215220,0.206782
113,6.893627,0.306250,0.203125,0.162500,0.142079,0.090956,0.136708,0.060554,0.120677,0.194338,0.201474,0.215752,0.207205
114,4.790677,0.256250,0.143750,0.109375,0.140740,0.089974,0.135076,0.059525,0.120230,0.194698,0.201837,0.216138,0.207573
115,4.569825,0.287500,0.143750,0.103125,0.139766,0.089325,0.134419,0.058749,0.119884,0.194915,0.202084,0.216501,0.207866
116,5.461964,0.278125,0.153125,0.134375,0.139138,0.089760,0.132784,0.057829,0.119496,0.195177,0.202364,0.216925,0.208210
117,6.665435,0.309375,0.206250,0.150000,0.140021,0.089960,0.133431,0.056761,0.119000,0.195460,0.202678,0.217473,0.208627
118,6.573947,0.296875,0.212500,0.140625,0.141066,0.089855,0.132574,0.055775,0.118486,0.195733,0.203001,0.217983,0.209023
119,5.189911,0.284375,0.153125,0.125000,0.140348,0.089866,0.132372,0.054885,0.118090,0.195965,0.203285,0.218413,0.209362
120,6.227109,0.300000,0.187500,0.143750,0.140589,0.090136,0.132305,0.053776,0.117615,0.196254,0.203638,0.218939,0.209777
121,6.482017,0.303125,0.196875,0.146875,0.140570,0.090044,0.133633,0.052490,0.117040,0.196660,0.204076,0.219485,0.210249
122,5.877258,0.284375,0.171875,0.137500,0.140168,0.089824,0.133871,0.051372,0.116492,0.197023,0.204458,0.219981,0.210673
123,5.051471,0.300000,0.153125,0.115625,0.139507,0.089560,0.132703,0.050459,0.116112,0.197297,0.204752,0.220371,0.211009
124,6.648493,0.309375,0.196875,0.156250,0.140178,0.090471,0.134414,0.049489,0.115589,0.197550,0.205059,0.220905,0.211408
125,6.821852,0.309375,0.209375,0.156250,0.140879,0.090937,0.134855,0.048272,0.115117,0.197871,0.205416,0.221467,0.211857
126,6.499614,0.318750,0.196875,0.150000,0.141123,0.091188,0.135394,0.047184,0.114616,0.198169,0.205738,0.222007,0.212286
127,5.729082,0.293750,0.175000,0.131250,0.141216,0.091110,0.135996,0.046278,0.114157,0.198417,0.206021,0.222476,0.212651
128,5.745286,0.296875,0.171875,0.131250,0.140694,0.090739,0.136931,0.045194,0.113663,0.198736,0.206395,0.222954,0.213058
129,5.799076,0.293750,0.181250,0.128125,0.140494,0.090228,0.135253,0.044088,0.113170,0.199054,0.206776,0.223441,0.213472
130,5.799982,0.265625,0.168750,0.137500,0.140173,0.090322,0.134784,0.043043,0.112670,0.199367,0.207151,0.223901,0.213868
131,5.372941,0.271875,0.159375,0.125000,0.139972,0.090174,0.134564,0.042155,0.112229,0.199616,0.207458,0.224326,0.214216
132,5.388446,0.268750,0.168750,0.118750,0.140134,0.089887,0.135869,0.041124,0.111868,0.199880,0.207770,0.224773,0.214585
133,4.740104,0.284375,0.143750,0.109375,0.139400,0.089588,0.134799,0.040367,0.111477,0.200078,0.208030,0.225165,0.214882
134,6.327755,0.281250,0.190625,0.146875,0.139655,0.089751,0.135859,0.039132,0.110979,0.200424,0.208434,0.225703,0.215328
135,5.074328,0.321875,0.156250,0.115625,0.139307,0.090002,0.135790,0.038344,0.110654,0.200592,0.208667,0.226114,0.215629
136,5.739401,0.284375,0.175000,0.128125,0.139150,0.089651,0.136382,0.037318,0.110113,0.200930,0.209044,0.226574,0.216021
137,6.277957,0.293750,0.187500,0.146875,0.139540,0.090258,0.135584,0.036195,0.109676,0.201228,0.209396,0.227078,0.216428
138,5.801237,0.271875,0.178125,0.131250,0.139885,0.090075,0.135761,0.035107,0.109206,0.201540,0.209745,0.227572,0.216829
139,5.025876,0.268750,0.162500,0.106250,0.139746,0.089399,0.136628,0.034268,0.108767,0.201804,0.210029,0.227973,0.217160
140,4.813809,0.300000,0.153125,0.103125,0.139359,0.089097,0.137567,0.033496,0.108455,0.201994,0.210253,0.228354,0.217448
141,6.862313,0.331250,0.206250,0.159375,0.140169,0.090000,0.138409,0.032407,0.107913,0.202297,0.210613,0.228891,0.217879
142,6.693222,0.328125,0.203125,0.153125,0.140984,0.090817,0.139687,0.031344,0.107506,0.202524,0.210925,0.229430,0.218272
143,5.892102,0.284375,0.171875,0.140625,0.140774,0.090876,0.138865,0.030283,0.106980,0.202860,0.211302,0.229903,0.218672
144,6.536004,0.296875,0.200000,0.146875,0.141195,0.090934,0.139340,0.029063,0.106471,0.203215,0.211713,0.230424,0.219114
145,6.058964,0.328125,0.193750,0.131250,0.141730,0.090942,0.140586,0.028212,0.106050,0.203418,0.211996,0.230868,0.219456
146,5.905980,0.303125,0.178125,0.137500,0.141537,0.090978,0.140495,0.027149,0.105567,0.203722,0.212365,0.231350,0.219847
147,6.413455,0.303125,0.209375,0.140625,0.142682,0.091121,0.139783,0.026090,0.105092,0.203991,0.212717,0.231868,0.220242
148,6.178079,0.284375,0.184375,0.143750,0.142601,0.091113,0.139319,0.024922,0.104579,0.204334,0.213123,0.232373,0.220668
149,6.237480,0.296875,0.193750,0.140625,0.142750,0.090835,0.139042,0.023721,0.104063,0.204699,0.213530,0.232882,0.221105
150,4.821674,0.265625,0.153125,0.103125,0.142566,0.090339,0.138904,0.022952,0.103718,0.204895,0.213777,0.233261,0.221397
151,6.063596,0.287500,0.178125,0.146875,0.142682,0.091019,0.138290,0.021948,0.103290,0.205150,0.214107,0.233729,0.221776
152,5.754140,0.300000,0.165625,0.137500,0.142145,0.091473,0.139746,0.021000,0.102814,0.205387,0.214448,0.234207,0.222144
153,4.525726,0.240625,0.128125,0.109375,0.140902,0.090817,0.138913,0.020211,0.102386,0.205657,0.214747,0.234547,0.222452
154,4.858067,0.296875,0.156250,0.100000,0.140189,0.089926,0.138818,0.019311,0.102045,0.205884,0.215032,0.234954,0.222775
155,5.239214,0.287500,0.156250,0.121875,0.139971,0.090073,0.139301,0.018378,0.101693,0.206122,0.215323,0.235370,0.223114
156,5.577017,0.256250,0.159375,0.137500,0.140057,0.090695,0.140055,0.017500,0.101303,0.206332,0.215601,0.235814,0.223451
157,5.935559,0.306250,0.181250,0.137500,0.140400,0.090954,0.138460,0.016506,0.100905,0.206549,0.215904,0.236313,0.223822
158,6.370036,0.309375,0.196875,0.143750,0.140844,0.091323,0.138953,0.015397,0.100478,0.206807,0.216264,0.236830,0.224224
159,5.223916,0.256250,0.162500,0.118750,0.140699,0.090782,0.136948,0.014348,0.100087,0.207095,0.216613,0.237267,0.224591
160,6.329005,0.293750,0.187500,0.153125,0.141339,0.091687,0.137156,0.013310,0.099640,0.207356,0.216956,0.237757,0.224982
161,4.718403,0.271875,0.156250,0.100000,0.141312,0.091136,0.136416,0.012592,0.099362,0.207498,0.217175,0.238122,0.225251
162,5.440926,0.268750,0.165625,0.125000,0.141171,0.091029,0.135751,0.011627,0.098905,0.207782,0.217501,0.238567,0.225618
163,5.510390,0.315625,0.159375,0.131250,0.140436,0.091121,0.136945,0.010654,0.098441,0.208083,0.217838,0.239000,0.225984
164,5.020299,0.293750,0.168750,0.106250,0.140375,0.090012,0.135626,0.009666,0.098066,0.208374,0.218160,0.239399,0.226335
165,5.428357,0.268750,0.165625,0.128125,0.140600,0.090396,0.135192,0.008733,0.097739,0.208580,0.218437,0.239836,0.226675
166,5.697288,0.284375,0.171875,0.128125,0.140313,0.090185,0.135392,0.007635,0.097273,0.208908,0.218799,0.240306,0.227078
167,6.036213,0.290625,0.184375,0.137500,0.140392,0.090083,0.133752,0.006577,0.096784,0.209218,0.219148,0.240793,0.227479
168,5.901521,0.271875,0.181250,0.134375,0.140943,0.090353,0.134492,0.005692,0.096365,0.209432,0.219419,0.241261,0.227830
169,4.713774,0.271875,0.146875,0.106250,0.140280,0.089604,0.134866,0.004770,0.095988,0.209703,0.219723,0.241651,0.228164
170,6.318494,0.306250,0.187500,0.146875,0.140313,0.089933,0.135176,0.003615,0.095549,0.209992,0.220090,0.242170,0.228583
171,5.825150,0.290625,0.175000,0.134375,0.140158,0.090090,0.134823,0.002599,0.095073,0.210286,0.220429,0.242642,0.228972
172,5.481635,0.303125,0.171875,0.121875,0.140010,0.089822,0.132477,0.001621,0.094672,0.210520,0.220724,0.243125,0.229337
173,5.618231,0.293750,0.181250,0.118750,0.139899,0.089101,0.130891,0.000569,0.094199,0.210819,0.221080,0.243606,0.229726
174,6.162089,0.300000,0.184375,0.143750,0.140066,0.089525,0.131213,0.000000,0.093607,0.211010,0.221336,0.244016,0.230031
175,6.664334,0.325000,0.203125,0.150000,0.140634,0.090005,0.132986,0.000000,0.092849,0.211086,0.221474,0.244351,0.230240
176,6.399593,0.321875,0.196875,0.146875,0.141152,0.090632,0.132270,0.000000,0.092220,0.211110,0.221587,0.244662,0.230422
177,5.803531,0.284375,0.175000,0.134375,0.140875,0.090455,0.130443,0.000000,0.091524,0.211220,0.221741,0.244911,0.230604
178,5.825164,0.278125,0.178125,0.131250,0.140609,0.089905,0.128667,0.000000,0.090712,0.211379,0.221911,0.245188,0.230810
179,5.053565,0.278125,0.156250,0.115625,0.139999,0.089459,0.128588,0.000000,0.090114,0.211467,0.222017,0.245431,0.230972
180,5.018553,0.287500,0.143750,0.121875,0.138851,0.089143,0.127316,0.000000,0.089487,0.211577,0.222165,0.245636,0.231136
181,5.629460,0.271875,0.175000,0.125000,0.138989,0.088822,0.128914,0.000000,0.088835,0.211668,0.222309,0.245873,0.231316
182,6.345611,0.300000,0.190625,0.146875,0.139550,0.089442,0.130615,0.000000,0.088192,0.211702,0.222429,0.246170,0.231507
183,6.133084,0.303125,0.190625,0.137500,0.139716,0.089361,0.131259,0.000000,0.087488,0.211792,0.222562,0.246454,0.231703
184,5.750302,0.278125,0.171875,0.134375,0.139621,0.089378,0.131865,0.000000,0.086779,0.211893,0.222692,0.246739,0.231896
185,6.194434,0.268750,0.178125,0.146875,0.139667,0.089880,0.131015,0.000000,0.086100,0.211947,0.222834,0.247029,0.232090
186,6.122056,0.293750,0.181250,0.143750,0.139623,0.089910,0.131645,0.000000,0.085314,0.212069,0.223004,0.247315,0.232298
187,7.161267,0.312500,0.215625,0.165625,0.140776,0.090823,0.132714,0.000000,0.084541,0.212127,0.223141,0.247668,0.232523
188,5.919626,0.306250,0.184375,0.131250,0.140520,0.090421,0.129530,0.000000,0.083841,0.212204,0.223277,0.247963,0.232716
189,5.104751,0.300000,0.159375,0.112500,0.139554,0.089767,0.128514,0.000000,0.083218,0.212292,0.223406,0.248202,0.232882
190,6.064434,0.284375,0.181250,0.143750,0.140176,0.090510,0.129803,0.000000,0.082616,0.212337,0.223505,0.248480,0.233062
191,6.514586,0.293750,0.190625,0.156250,0.140452,0.091024,0.130457,0.000000,0.081822,0.212455,0.223675,0.248772,0.233276
192,6.256447,0.306250,0.196875,0.137500,0.141132,0.091328,0.131910,0.000000,0.081202,0.212491,0.223775,0.249068,0.233464
193,5.367437,0.290625,0.168750,0.118750,0.140937,0.090676,0.133558,0.000000,0.080561,0.212578,0.223903,0.249319,0.233639
194,6.272254,0.290625,0.181250,0.153125,0.141128,0.091488,0.134523,0.000000,0.079825,0.212657,0.224040,0.249637,0.233841
195,6.396677,0.293750,0.196875,0.143750,0.141917,0.091929,0.135550,0.000000,0.079200,0.212674,0.224139,0.249959,0.234029
196,4.945075,0.265625,0.150000,0.112500,0.141283,0.091513,0.136424,0.000000,0.078639,0.212743,0.224259,0.250179,0.234179
197,6.494975,0.337500,0.190625,0.156250,0.141515,0.092492,0.136715,0.000000,0.077983,0.212790,0.224377,0.250481,0.234369
198,6.770735,0.312500,0.206250,0.156250,0.142343,0.093104,0.136013,0.000000,0.077309,0.212829,0.224498,0.250801,0.234562
199,6.280561,0.287500,0.184375,0.150000,0.142507,0.093353,0.136622,0.000000,0.076600,0.212913,0.224646,0.251089,0.234752
200,5.527911,0.281250,0.175000,0.121875,0.142423,0.092777,0.137493,0.000000,0.075971,0.213008,0.224783,0.251319,0.234919
201,6.021444,0.278125,0.178125,0.140625,0.142419,0.092698,0.137844,0.000000,0.075235,0.213107,0.224948,0.251603,0.235108
202,6.356041,0.287500,0.190625,0.150000,0.142541,0.092800,0.137279,0.000000,0.074423,0.213229,0.225141,0.251897,0.235311
203,6.085054,0.271875,0.175000,0.146875,0.142642,0.093229,0.136457,0.000000,0.073802,0.213279,0.225259,0.252173,0.235486
204,5.471296,0.271875,0.165625,0.128125,0.142461,0.092989,0.134825,0.000000,0.073157,0.213370,0.225393,0.252422,0.235657
205,6.270765,0.262500,0.200000,0.137500,0.143254,0.092547,0.133581,0.000000,0.072440,0.213462,0.225562,0.252689,0.235847
206,5.845831,0.296875,0.175000,0.137500,0.143082,0.092769,0.134506,0.000000,0.071804,0.213514,0.225703,0.252958,0.236022
