round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
21,9.862755,0.293750,0.187500,0.109375,0.136600,0.080339,0.105159,0.156210,0.169883,0.163994,0.164492,0.171206,0.174215
22,9.313848,0.300000,0.171875,0.106250,0.136769,0.080639,0.106533,0.155508,0.169898,0.163881,0.164362,0.171696,0.174655
23,9.403814,0.284375,0.168750,0.109375,0.136910,0.080936,0.107234,0.154779,0.169912,0.163753,0.164231,0.172218,0.175106
24,9.432687,0.278125,0.153125,0.115625,0.136548,0.081391,0.107540,0.154030,0.169891,0.163653,0.164118,0.172725,0.175583
25,9.277632,0.306250,0.165625,0.106250,0.136398,0.081487,0.110185,0.153282,0.169895,0.163553,0.163995,0.173234,0.176041
26,9.280459,0.287500,0.159375,0.109375,0.136544,0.081954,0.111518,0.152588,0.169898,0.163437,0.163859,0.173742,0.176475
27,9.425186,0.284375,0.156250,0.112500,0.136036,0.082024,0.110883,0.151812,0.169854,0.163351,0.163730,0.174286,0.176967
28,7.808607,0.293750,0.140625,0.087500,0.135735,0.081999,0.112968,0.151243,0.169857,0.163256,0.163605,0.174723,0.177315
29,10.450193,0.318750,0.190625,0.118750,0.136633,0.082524,0.113115,0.150447,0.169877,0.163107,0.163413,0.175376,0.177780
30,9.927674,0.290625,0.187500,0.112500,0.137346,0.082417,0.113816,0.149619,0.169853,0.163001,0.163268,0.175983,0.178276
31,7.578958,0.296875,0.150000,0.081250,0.137027,0.081779,0.113656,0.149027,0.169839,0.162910,0.163155,0.176430,0.178639
32,9.247834,0.290625,0.159375,0.109375,0.136694,0.082044,0.113757,0.148267,0.169817,0.162808,0.163010,0.177002,0.179096
33,8.556458,0.287500,0.146875,0.103125,0.136357,0.082428,0.113176,0.147618,0.169827,0.162686,0.162862,0.177520,0.179487
34,8.674794,0.315625,0.156250,0.100000,0.135725,0.082173,0.112582,0.146893,0.169790,0.162595,0.162724,0.178065,0.179932
35,8.835871,0.287500,0.171875,0.093750,0.135974,0.081728,0.113857,0.146184,0.169772,0.162489,0.162579,0.178610,0.180367
36,7.318659,0.271875,0.143750,0.078125,0.135483,0.080695,0.113169,0.145545,0.169727,0.162417,0.162480,0.179066,0.180764
37,9.283903,0.271875,0.159375,0.109375,0.135638,0.080839,0.113047,0.144791,0.169688,0.162304,0.162339,0.179642,0.181236
38,9.719880,0.303125,0.175000,0.109375,0.136131,0.081221,0.115589,0.144050,0.169692,0.162161,0.162170,0.180250,0.181677
39,7.245063,0.281250,0.143750,0.075000,0.135806,0.080549,0.115566,0.143456,0.169674,0.162076,0.162056,0.180710,0.182027
40,9.745598,0.271875,0.165625,0.115625,0.135906,0.080911,0.113430,0.142661,0.169639,0.161949,0.161887,0.181352,0.182513
41,8.515492,0.312500,0.162500,0.093750,0.135858,0.080909,0.113632,0.141990,0.169629,0.161827,0.161750,0.181894,0.182909
42,10.037294,0.303125,0.171875,0.118750,0.136086,0.081468,0.113949,0.141187,0.169612,0.161680,0.161583,0.182550,0.183388
43,7.676403,0.281250,0.137500,0.087500,0.135552,0.081454,0.114279,0.140586,0.169619,0.161553,0.161437,0.183071,0.183734
44,6.055519,0.290625,0.115625,0.065625,0.134151,0.080573,0.112880,0.140070,0.169592,0.161476,0.161338,0.183475,0.184049
45,8.815789,0.293750,0.143750,0.109375,0.133487,0.080983,0.111716,0.139317,0.169569,0.161359,0.161175,0.184089,0.184491
46,10.009799,0.300000,0.187500,0.112500,0.134504,0.081030,0.110983,0.138502,0.169542,0.161232,0.160994,0.184746,0.184984
47,7.945207,0.278125,0.162500,0.084375,0.134477,0.080130,0.110738,0.137805,0.169493,0.161156,0.160879,0.185250,0.185417
48,8.894533,0.287500,0.159375,0.103125,0.134493,0.080325,0.111399,0.137061,0.169490,0.161028,0.160724,0.185850,0.185848
49,10.613464,0.284375,0.181250,0.125000,0.135403,0.081046,0.111643,0.136212,0.169479,0.160881,0.160550,0.186516,0.186361
50,8.827785,0.321875,0.193750,0.087500,0.136564,0.080558,0.112747,0.135531,0.169496,0.160745,0.160394,0.187085,0.186749
51,8.710489,0.271875,0.150000,0.103125,0.136140,0.080840,0.111263,0.134807,0.169478,0.160618,0.160248,0.187671,0.187179
52,10.898403,0.325000,0.187500,0.128125,0.136678,0.081603,0.113338,0.133957,0.169454,0.160452,0.160065,0.188373,0.187700
53,12.402312,0.293750,0.215625,0.146875,0.137976,0.082544,0.113063,0.132957,0.169418,0.160283,0.159860,0.189175,0.188307
54,8.320330,0.250000,0.137500,0.100000,0.137177,0.082500,0.112390,0.132243,0.169370,0.160191,0.159739,0.189718,0.188739
55,10.203253,0.296875,0.178125,0.118750,0.137785,0.082980,0.114144,0.131444,0.169344,0.160049,0.159580,0.190366,0.189218
56,10.759403,0.300000,0.187500,0.125000,0.138613,0.083717,0.116009,0.130602,0.169350,0.159886,0.159400,0.191064,0.189697
57,11.472672,0.331250,0.221875,0.121875,0.139690,0.083608,0.114948,0.129658,0.169312,0.159736,0.159213,0.191829,0.190253
58,8.720572,0.312500,0.175000,0.090625,0.139850,0.083217,0.115827,0.129010,0.169305,0.159594,0.159075,0.192377,0.190639
59,8.016114,0.271875,0.146875,0.090625,0.139199,0.082785,0.115458,0.128326,0.169266,0.159490,0.158964,0.192911,0.191044
60,10.852472,0.287500,0.187500,0.128125,0.139285,0.083034,0.114944,0.127385,0.169204,0.159353,0.158814,0.193635,0.191610
61,9.797095,0.228125,0.168750,0.115625,0.139342,0.082880,0.113881,0.126488,0.169122,0.159253,0.158699,0.194288,0.192150
62,9.241529,0.293750,0.175000,0.103125,0.139350,0.082640,0.115423,0.125723,0.169069,0.159135,0.158589,0.194870,0.192615
63,9.526714,0.293750,0.175000,0.106250,0.139307,0.082853,0.115896,0.124955,0.169046,0.158985,0.158463,0.195488,0.193062
64,10.135688,0.312500,0.190625,0.112500,0.139295,0.082933,0.114384,0.124137,0.168994,0.158824,0.158326,0.196164,0.193555
65,9.004729,0.315625,0.168750,0.100000,0.138969,0.082796,0.115316,0.123380,0.168977,0.158683,0.158220,0.196750,0.193991
66,11.707926,0.290625,0.190625,0.140625,0.139315,0.083471,0.117337,0.122392,0.168912,0.158502,0.158078,0.197529,0.194586
67,10.180635,0.321875,0.175000,0.121875,0.139534,0.084433,0.118174,0.121611,0.168931,0.158326,0.157934,0.198174,0.195024
68,10.156349,0.275000,0.178125,0.118750,0.139907,0.084600,0.118725,0.120757,0.168890,0.158180,0.157812,0.198832,0.195529
69,7.945187,0.296875,0.165625,0.081250,0.139448,0.083520,0.117042,0.120095,0.168837,0.158078,0.157717,0.199338,0.195937
70,8.750387,0.284375,0.156250,0.103125,0.139246,0.083466,0.115619,0.119369,0.168807,0.157951,0.157617,0.199892,0.196364
71,10.396179,0.303125,0.190625,0.118750,0.139849,0.083683,0.115282,0.118506,0.168783,0.157800,0.157480,0.200564,0.196868
72,9.441221,0.296875,0.168750,0.109375,0.139618,0.083791,0.116461,0.117731,0.168758,0.157663,0.157350,0.201173,0.197326
73,8.722769,0.312500,0.153125,0.103125,0.138973,0.083630,0.116827,0.117014,0.168718,0.157544,0.157234,0.201729,0.197761
74,7.368795,0.281250,0.143750,0.081250,0.138423,0.082998,0.117534,0.116419,0.168693,0.157448,0.157134,0.202188,0.198117
75,7.523035,0.275000,0.128125,0.087500,0.136979,0.082300,0.114940,0.115746,0.168628,0.157378,0.157038,0.202665,0.198545
76,9.231667,0.312500,0.187500,0.096875,0.137571,0.081703,0.114606,0.114992,0.168592,0.157261,0.156887,0.203261,0.199005
77,9.007267,0.265625,0.146875,0.109375,0.136991,0.081976,0.113829,0.114219,0.168557,0.157157,0.156757,0.203842,0.199468
78,9.103002,0.306250,0.171875,0.100000,0.137253,0.081690,0.113977,0.113455,0.168527,0.157044,0.156618,0.204437,0.199919
79,9.915414,0.312500,0.181250,0.115625,0.137608,0.081953,0.113320,0.112647,0.168492,0.156908,0.156459,0.205087,0.200407
80,8.683613,0.328125,0.162500,0.096875,0.137347,0.081852,0.114824,0.111972,0.168470,0.156794,0.156331,0.205609,0.200825
81,11.560670,0.296875,0.200000,0.134375,0.138419,0.082840,0.116288,0.111047,0.168451,0.156658,0.156153,0.206313,0.201378
82,9.745532,0.290625,0.162500,0.115625,0.138131,0.083077,0.113948,0.110220,0.168413,0.156535,0.155997,0.206968,0.201867
83,9.314574,0.278125,0.175000,0.103125,0.138018,0.082680,0.115127,0.109419,0.168349,0.156449,0.155854,0.207575,0.202353
84,8.591144,0.315625,0.168750,0.093750,0.138027,0.082502,0.114450,0.108744,0.168335,0.156316,0.155718,0.208139,0.202748
85,9.426760,0.290625,0.165625,0.109375,0.137301,0.082052,0.112976,0.107875,0.168230,0.156236,0.155597,0.208773,0.203289
86,9.927838,0.300000,0.190625,0.109375,0.137568,0.081588,0.113092,0.106971,0.168140,0.156143,0.155478,0.209431,0.203838
87,11.067350,0.328125,0.200000,0.125000,0.138248,0.082157,0.112949,0.106050,0.168115,0.155987,0.155326,0.210147,0.204374
88,10.807835,0.290625,0.181250,0.131250,0.138781,0.083130,0.113712,0.105152,0.168092,0.155834,0.155185,0.210844,0.204893
89,10.113571,0.275000,0.153125,0.128125,0.137826,0.083406,0.112867,0.104174,0.167985,0.155756,0.155079,0.211531,0.205476
90,10.853302,0.296875,0.193750,0.125000,0.138503,0.083591,0.114227,0.103240,0.167919,0.155650,0.154944,0.212215,0.206032
91,9.098107,0.306250,0.184375,0.096875,0.138865,0.083138,0.115047,0.102462,0.167880,0.155551,0.154830,0.212793,0.206484
92,10.034079,0.296875,0.184375,0.112500,0.139228,0.083178,0.114868,0.101610,0.167829,0.155415,0.154704,0.213460,0.206982
93,8.225708,0.290625,0.156250,0.093750,0.139124,0.083179,0.115519,0.100967,0.167811,0.155300,0.154599,0.213966,0.207358
94,9.499068,0.309375,0.178125,0.106250,0.139458,0.083183,0.114948,0.100213,0.167790,0.155155,0.154461,0.214577,0.207805
95,9.513304,0.268750,0.175000,0.106250,0.139542,0.082742,0.115591,0.099356,0.167712,0.155060,0.154348,0.215201,0.208323
96,8.854982,0.259375,0.153125,0.103125,0.139071,0.082798,0.115485,0.098602,0.167658,0.154955,0.154240,0.215771,0.208773
97,8.553596,0.300000,0.165625,0.093750,0.139025,0.082582,0.116192,0.097899,0.167635,0.154828,0.154122,0.216335,0.209179
98,7.932894,0.275000,0.159375,0.081250,0.138434,0.081476,0.115832,0.097172,0.167568,0.154745,0.154031,0.216867,0.209617
99,8.179739,0.296875,0.165625,0.084375,0.138049,0.080660,0.116736,0.096455,0.167506,0.154640,0.153938,0.217409,0.210052
100,9.495260,0.306250,0.187500,0.100000,0.138419,0.080552,0.116913,0.095650,0.167495,0.154475,0.153806,0.218070,0.210504
101,8.296986,0.303125,0.143750,0.096875,0.137692,0.080812,0.117879,0.094989,0.167472,0.154335,0.153707,0.218599,0.210898
102,8.298944,0.253125,0.150000,0.093750,0.137565,0.080816,0.117093,0.094297,0.167456,0.154190,0.153591,0.219167,0.211299
103,9.810413,0.293750,0.184375,0.106250,0.137909,0.080813,0.118124,0.093485,0.167405,0.154041,0.153474,0.219801,0.211794
104,7.985098,0.275000,0.156250,0.087500,0.137777,0.080553,0.118422,0.092822,0.167382,0.153908,0.153378,0.220328,0.212182
105,9.684213,0.312500,0.184375,0.106250,0.138507,0.081062,0.117572,0.092093,0.167388,0.153716,0.153239,0.220962,0.212603
106,9.879104,0.259375,0.156250,0.121875,0.138335,0.081816,0.119290,0.091281,0.167339,0.153554,0.153120,0.221607,0.213099
107,7.976033,0.268750,0.153125,0.087500,0.138367,0.081413,0.118633,0.090610,0.167330,0.153414,0.153000,0.222173,0.213473
108,9.104612,0.256250,0.168750,0.103125,0.138543,0.081549,0.119023,0.089865,0.167304,0.153266,0.152865,0.222787,0.213911
109,7.609671,0.293750,0.146875,0.081250,0.137671,0.080888,0.118394,0.089224,0.167262,0.153144,0.152766,0.223306,0.214298
110,9.926826,0.328125,0.184375,0.112500,0.138029,0.081333,0.119128,0.088445,0.167254,0.152961,0.152619,0.223969,0.214752
111,7.945924,0.268750,0.128125,0.096875,0.137028,0.081398,0.116876,0.087778,0.167220,0.152823,0.152505,0.224528,0.215146
112,10.150931,0.281250,0.165625,0.125000,0.136831,0.081772,0.115040,0.086889,0.167144,0.152693,0.152369,0.225214,0.215691
113,9.459742,0.296875,0.165625,0.109375,0.136660,0.081959,0.115876,0.086065,0.167105,0.152563,0.152220,0.225881,0.216166
114,10.729553,0.306250,0.187500,0.125000,0.137161,0.082493,0.117413,0.085163,0.167067,0.152422,0.152061,0.226589,0.216698
115,8.966941,0.259375,0.159375,0.103125,0.137166,0.082249,0.117593,0.084366,0.167008,0.152319,0.151942,0.227194,0.217171
116,9.687181,0.290625,0.165625,0.115625,0.137088,0.082466,0.118393,0.083525,0.166960,0.152194,0.151802,0.227862,0.217657
117,11.030324,0.325000,0.209375,0.121875,0.138198,0.082720,0.119391,0.082612,0.166928,0.152049,0.151628,0.228595,0.218189
118,10.131458,0.306250,0.168750,0.121875,0.138290,0.083334,0.119822,0.081765,0.166898,0.151903,0.151479,0.229281,0.218674
119,9.308257,0.303125,0.162500,0.109375,0.138040,0.083638,0.119463,0.081024,0.166857,0.151783,0.151331,0.229884,0.219121
120,10.371225,0.293750,0.181250,0.118750,0.138533,0.083968,0.119490,0.080162,0.166823,0.151646,0.151161,0.230589,0.219619
121,9.990056,0.287500,0.190625,0.109375,0.138994,0.083555,0.119058,0.079283,0.166753,0.151541,0.151017,0.231268,0.220139
122,9.511338,0.284375,0.171875,0.109375,0.139006,0.083366,0.117886,0.078426,0.166689,0.151434,0.150892,0.231926,0.220633
123,7.499948,0.278125,0.134375,0.087500,0.138034,0.082866,0.114891,0.077760,0.166639,0.151350,0.150799,0.232433,0.221019
124,9.846963,0.328125,0.178125,0.115625,0.138046,0.082951,0.114429,0.076900,0.166597,0.151229,0.150647,0.233110,0.221517
125,8.048885,0.328125,0.150000,0.087500,0.137032,0.082656,0.113043,0.076236,0.166574,0.151121,0.150511,0.233660,0.221899
126,8.877968,0.315625,0.162500,0.100000,0.136726,0.082393,0.113159,0.075452,0.166535,0.151019,0.150377,0.234259,0.222358
127,9.769714,0.303125,0.168750,0.115625,0.136894,0.082886,0.114772,0.074658,0.166512,0.150889,0.150216,0.234893,0.222832
128,11.545096,0.303125,0.206250,0.131250,0.138243,0.083502,0.116998,0.073773,0.166486,0.150713,0.150003,0.235657,0.223368
129,8.824809,0.262500,0.168750,0.096875,0.138379,0.082894,0.117505,0.073007,0.166430,0.150624,0.149872,0.236224,0.223843
130,9.302494,0.300000,0.159375,0.109375,0.138064,0.083075,0.117086,0.072224,0.166393,0.150500,0.149726,0.236851,0.224305
131,8.889753,0.278125,0.146875,0.109375,0.137694,0.083482,0.116557,0.071498,0.166373,0.150381,0.149580,0.237432,0.224735
132,9.768757,0.281250,0.168750,0.115625,0.137613,0.083614,0.116704,0.070668,0.166299,0.150314,0.149437,0.238025,0.225258
133,11.173079,0.346875,0.200000,0.128125,0.137994,0.083753,0.116955,0.069703,0.166238,0.150198,0.149275,0.238754,0.225832
134,10.696516,0.271875,0.184375,0.125000,0.138267,0.083809,0.117275,0.068733,0.166150,0.150099,0.149119,0.239493,0.226405
135,8.780452,0.312500,0.153125,0.103125,0.137397,0.083599,0.116749,0.067945,0.166085,0.150023,0.149009,0.240069,0.226869
136,9.577977,0.265625,0.165625,0.112500,0.137640,0.083744,0.116678,0.067108,0.166038,0.149909,0.148873,0.240719,0.227353
137,9.071802,0.303125,0.168750,0.100000,0.137344,0.083111,0.116769,0.066263,0.165960,0.149842,0.148759,0.241323,0.227854
138,10.207673,0.284375,0.187500,0.115625,0.137846,0.083354,0.117145,0.065376,0.165920,0.149716,0.148611,0.242015,0.228361
139,12.241613,0.321875,0.212500,0.143750,0.139127,0.084492,0.117587,0.064335,0.165909,0.149534,0.148428,0.242862,0.228932
140,9.654759,0.309375,0.168750,0.112500,0.138714,0.084669,0.117611,0.063506,0.165871,0.149416,0.148298,0.243498,0.229411
141,8.541094,0.281250,0.150000,0.100000,0.138070,0.084365,0.116888,0.062764,0.165800,0.149330,0.148207,0.244032,0.229867
142,9.387845,0.306250,0.168750,0.106250,0.137822,0.084131,0.117781,0.061944,0.165741,0.149218,0.148091,0.244644,0.230361
143,9.171458,0.278125,0.171875,0.103125,0.138083,0.083809,0.116831,0.061167,0.165685,0.149097,0.147972,0.245243,0.230835
144,7.966873,0.262500,0.143750,0.090625,0.137963,0.083797,0.117183,0.060529,0.165688,0.148960,0.147857,0.245766,0.231201
145,8.162053,0.262500,0.150000,0.090625,0.137572,0.083095,0.117444,0.059814,0.165628,0.148865,0.147758,0.246290,0.231644
146,8.574633,0.321875,0.146875,0.100000,0.136615,0.082994,0.117873,0.059041,0.165592,0.148757,0.147627,0.246895,0.232088
147,7.722983,0.262500,0.137500,0.087500,0.136151,0.082460,0.118212,0.058379,0.165534,0.148662,0.147522,0.247404,0.232499
148,9.630063,0.306250,0.181250,0.106250,0.136370,0.082268,0.117656,0.057546,0.165487,0.148539,0.147366,0.248068,0.232994
149,8.784961,0.275000,0.162500,0.100000,0.136800,0.082572,0.116540,0.056835,0.165510,0.148367,0.147186,0.248730,0.233372
150,9.372206,0.321875,0.175000,0.106250,0.137020,0.082515,0.117326,0.056052,0.165483,0.148245,0.147054,0.249320,0.233846
151,9.100136,0.265625,0.162500,0.106250,0.137159,0.082478,0.115393,0.055267,0.165430,0.148140,0.146926,0.249914,0.234323
152,10.540411,0.315625,0.168750,0.131250,0.137093,0.083286,0.116487,0.054381,0.165381,0.148012,0.146758,0.250612,0.234856
153,11.067223,0.281250,0.190625,0.128125,0.137799,0.083885,0.116663,0.053437,0.165360,0.147855,0.146553,0.251403,0.235393
154,9.673842,0.284375,0.168750,0.112500,0.137648,0.083664,0.115021,0.052536,0.165288,0.147761,0.146405,0.252093,0.235918
155,8.216052,0.281250,0.143750,0.096875,0.137174,0.083559,0.114357,0.051834,0.165257,0.147655,0.146272,0.252654,0.236328
156,10.283678,0.284375,0.175000,0.121875,0.137634,0.083988,0.114473,0.050952,0.165218,0.147519,0.146100,0.253369,0.236843
157,10.563162,0.328125,0.190625,0.121875,0.138631,0.084770,0.115441,0.050161,0.165227,0.147346,0.145904,0.254058,0.237304
158,8.249593,0.253125,0.150000,0.096875,0.138457,0.084710,0.115688,0.049492,0.165206,0.147240,0.145758,0.254601,0.237703
159,7.919630,0.315625,0.165625,0.078125,0.138468,0.083743,0.116068,0.048836,0.165197,0.147121,0.145622,0.255143,0.238080
160,9.835826,0.278125,0.181250,0.109375,0.138922,0.083795,0.114990,0.048031,0.165168,0.146971,0.145454,0.255813,0.238562
161,9.108674,0.296875,0.168750,0.100000,0.138718,0.083684,0.115382,0.047284,0.165156,0.146825,0.145293,0.256443,0.238998
162,10.150058,0.296875,0.184375,0.115625,0.139071,0.083769,0.116923,0.046435,0.165116,0.146662,0.145144,0.257133,0.239510
163,10.955520,0.331250,0.178125,0.134375,0.138720,0.084591,0.116419,0.045504,0.165082,0.146486,0.144971,0.257903,0.240054
164,9.052580,0.253125,0.156250,0.106250,0.138569,0.084397,0.115179,0.044710,0.165032,0.146361,0.144831,0.258540,0.240526
165,10.350511,0.290625,0.178125,0.121875,0.138908,0.084768,0.116739,0.043837,0.165005,0.146202,0.144690,0.259222,0.241045
166,7.545496,0.268750,0.156250,0.078125,0.139031,0.083981,0.117748,0.043212,0.164995,0.146091,0.144573,0.259728,0.241401
167,6.579185,0.259375,0.125000,0.075000,0.137742,0.083073,0.116278,0.042624,0.164947,0.146008,0.144481,0.260181,0.241758
168,9.298017,0.300000,0.162500,0.109375,0.137786,0.083225,0.117658,0.041877,0.164923,0.145862,0.144342,0.260784,0.242212
169,8.709375,0.275000,0.146875,0.103125,0.137051,0.083164,0.117733,0.041117,0.164869,0.145755,0.144209,0.261373,0.242677
170,9.675696,0.290625,0.171875,0.112500,0.137275,0.083416,0.118324,0.040310,0.164839,0.145617,0.144055,0.262021,0.243158
171,8.514782,0.290625,0.159375,0.096875,0.137256,0.083233,0.119001,0.039640,0.164807,0.145481,0.143920,0.262584,0.243569
172,7.525020,0.268750,0.146875,0.081250,0.136693,0.082148,0.116525,0.038952,0.164738,0.145400,0.143822,0.263090,0.243998
173,11.397708,0.306250,0.187500,0.137500,0.137432,0.083126,0.117085,0.038000,0.164720,0.145221,0.143619,0.263893,0.244547
174,8.327310,0.259375,0.156250,0.090625,0.137248,0.082598,0.119075,0.037285,0.164662,0.145130,0.143504,0.264426,0.244992
175,9.756045,0.315625,0.181250,0.109375,0.137647,0.082501,0.119823,0.036448,0.164622,0.144986,0.143339,0.265128,0.245478
176,7.934749,0.278125,0.153125,0.084375,0.137243,0.081819,0.118690,0.035747,0.164588,0.144879,0.143203,0.265698,0.245885
177,9.000041,0.275000,0.171875,0.100000,0.137777,0.081729,0.118203,0.035016,0.164548,0.144745,0.143061,0.266301,0.246329
178,10.505986,0.337500,0.200000,0.115625,0.138091,0.081808,0.118024,0.034102,0.164516,0.144587,0.142889,0.267044,0.246862
179,10.968573,0.318750,0.190625,0.128125,0.138555,0.082521,0.117957,0.033181,0.164494,0.144420,0.142725,0.267778,0.247403
180,12.935388,0.362500,0.215625,0.153125,0.139647,0.084151,0.118643,0.032157,0.164499,0.144184,0.142502,0.268675,0.247983
181,10.261633,0.293750,0.184375,0.115625,0.140246,0.084355,0.120004,0.031305,0.164481,0.144028,0.142337,0.269368,0.248481
182,9.997594,0.284375,0.171875,0.118750,0.140272,0.084606,0.120208,0.030436,0.164445,0.143895,0.142179,0.270059,0.248987
183,7.288061,0.290625,0.134375,0.081250,0.138967,0.083683,0.121757,0.029768,0.164395,0.143821,0.142075,0.270552,0.249389
184,9.592149,0.268750,0.165625,0.112500,0.139100,0.084011,0.121291,0.028963,0.164375,0.143682,0.141910,0.271212,0.249859
185,10.862965,0.300000,0.184375,0.128125,0.139345,0.084495,0.122493,0.028023,0.164338,0.143540,0.141727,0.271962,0.250409
186,10.040481,0.278125,0.187500,0.109375,0.139556,0.084025,0.122109,0.027101,0.164257,0.143447,0.141579,0.272648,0.250967
187,8.262255,0.296875,0.150000,0.093750,0.139268,0.083925,0.121692,0.026443,0.164246,0.143301,0.141441,0.273229,0.251340
188,8.167631,0.303125,0.162500,0.084375,0.139157,0.083521,0.123488,0.025819,0.164234,0.143167,0.141294,0.273776,0.251711
189,9.239593,0.312500,0.175000,0.100000,0.139180,0.083103,0.122867,0.025026,0.164204,0.143024,0.141133,0.274441,0.252173
190,10.783027,0.306250,0.193750,0.125000,0.139442,0.083409,0.121498,0.024058,0.164158,0.142868,0.140950,0.275236,0.252731
191,8.698064,0.262500,0.150000,0.100000,0.138625,0.082933,0.121965,0.023255,0.164073,0.142768,0.140824,0.275854,0.253225
192,11.532807,0.321875,0.196875,0.134375,0.138860,0.083395,0.122628,0.022248,0.163986,0.142616,0.140651,0.276662,0.253837
193,7.451769,0.268750,0.146875,0.078125,0.138244,0.082323,0.122779,0.021541,0.163909,0.142553,0.140567,0.277165,0.254265
194,10.518560,0.325000,0.193750,0.118750,0.138270,0.082322,0.120236,0.020598,0.163827,0.142399,0.140410,0.277945,0.254821
195,10.644254,0.337500,0.200000,0.115625,0.138314,0.081849,0.119782,0.019567,0.163723,0.142273,0.140283,0.278730,0.255423
196,10.024341,0.275000,0.165625,0.121875,0.138382,0.082378,0.119946,0.018667,0.163646,0.142139,0.140169,0.279427,0.255952
197,9.248101,0.271875,0.175000,0.103125,0.138788,0.082187,0.120227,0.017843,0.163562,0.142040,0.140067,0.280038,0.256450
198,9.694092,0.271875,0.175000,0.109375,0.139095,0.082203,0.119904,0.016980,0.163494,0.141915,0.139936,0.280718,0.256957
199,7.847926,0.234375,0.153125,0.084375,0.139002,0.081510,0.119710,0.016246,0.163416,0.141848,0.139860,0.281233,0.257396
200,10.173830,0.287500,0.187500,0.115625,0.139765,0.081800,0.120248,0.015344,0.163366,0.141704,0.139731,0.281946,0.257909
201,11.085275,0.284375,0.206250,0.125000,0.141273,0.082427,0.120872,0.014458,0.163320,0.141519,0.139577,0.282690,0.258435
202,9.030624,0.287500,0.150000,0.109375,0.140889,0.082872,0.121424,0.013682,0.163285,0.141379,0.139451,0.283328,0.258875
203,9.600143,0.321875,0.184375,0.103125,0.140924,0.082539,0.121372,0.012830,0.163223,0.141262,0.139310,0.284000,0.259374
204,9.561743,0.328125,0.196875,0.100000,0.141380,0.082456,0.120495,0.012049,0.163200,0.141106,0.139151,0.284673,0.259821
205,10.411380,0.287500,0.178125,0.121875,0.141141,0.082696,0.119874,0.011100,0.163113,0.140973,0.138993,0.285439,0.260382
206,10.006967,0.315625,0.178125,0.115625,0.140727,0.082918,0.119072,0.010207,0.163051,0.140845,0.138852,0.286140,0.260906
