round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
27,7.527243,0.303125,0.140625,0.084375,0.132943,0.078049,0.108731,0.059818,0.178340,0.163153,0.157743,0.225510,0.215435
28,11.078516,0.359375,0.206250,0.128125,0.134147,0.079154,0.108542,0.051990,0.177600,0.163260,0.157155,0.231349,0.218646
29,7.551721,0.259375,0.159375,0.075000,0.134316,0.078491,0.108016,0.046132,0.176575,0.163537,0.156801,0.235929,0.221026
30,11.609756,0.321875,0.193750,0.140625,0.135297,0.079971,0.108731,0.037579,0.175431,0.163437,0.156512,0.242405,0.224635
31,7.676113,0.278125,0.159375,0.081250,0.135720,0.079508,0.110591,0.031791,0.174705,0.163589,0.156596,0.246053,0.227266
32,9.398543,0.281250,0.159375,0.112500,0.136215,0.080716,0.111078,0.025795,0.174208,0.163388,0.156215,0.250887,0.229506
33,10.204420,0.318750,0.196875,0.112500,0.137300,0.081180,0.111694,0.018852,0.173288,0.163371,0.155742,0.256469,0.232279
34,7.560280,0.262500,0.153125,0.081250,0.137177,0.080660,0.110837,0.013433,0.172460,0.163454,0.155558,0.260431,0.234664
35,8.344605,0.306250,0.143750,0.100000,0.136826,0.081266,0.111953,0.007892,0.171801,0.163415,0.155397,0.264519,0.236975
36,9.936966,0.275000,0.171875,0.118750,0.137438,0.082019,0.112475,0.000636,0.170772,0.163468,0.155016,0.270333,0.239774
37,9.241116,0.287500,0.159375,0.106250,0.137416,0.082425,0.111972,0.000000,0.168700,0.162371,0.153280,0.274566,0.241083
38,6.488949,0.250000,0.128125,0.068750,0.136687,0.081386,0.111346,0.000000,0.166537,0.161767,0.152147,0.276980,0.242569
39,8.238778,0.278125,0.156250,0.093750,0.136664,0.081195,0.112121,0.000000,0.164038,0.160671,0.150566,0.280811,0.243914
40,7.884549,0.321875,0.159375,0.084375,0.136608,0.080820,0.113219,0.000000,0.162018,0.159607,0.149017,0.284428,0.244930
41,8.697757,0.293750,0.168750,0.093750,0.136830,0.080805,0.114347,0.000000,0.159930,0.158491,0.147373,0.287935,0.246272
42,9.864776,0.281250,0.165625,0.118750,0.136970,0.081321,0.115757,0.000000,0.156957,0.157180,0.145606,0.291967,0.248291
43,8.783128,0.318750,0.156250,0.103125,0.136523,0.081332,0.114370,0.000000,0.154262,0.156178,0.143962,0.295669,0.249929
44,8.678405,0.281250,0.156250,0.100000,0.136393,0.081311,0.115111,0.000000,0.151495,0.155492,0.142332,0.299026,0.251655
45,10.361930,0.296875,0.178125,0.125000,0.136988,0.081995,0.115970,0.000000,0.148500,0.154462,0.140263,0.303563,0.253212
46,6.345034,0.262500,0.140625,0.062500,0.136844,0.080688,0.116516,0.000000,0.146369,0.154112,0.139046,0.306082,0.254391
47,7.672587,0.271875,0.140625,0.087500,0.136219,0.080410,0.115938,0.000000,0.143902,0.153772,0.137502,0.309001,0.255823
48,7.762640,0.300000,0.153125,0.084375,0.136007,0.079854,0.115244,0.000000,0.141218,0.153173,0.135878,0.312597,0.257134
49,8.024766,0.300000,0.150000,0.087500,0.135675,0.079749,0.116235,0.000000,0.138870,0.152457,0.134226,0.316108,0.258339
50,7.914198,0.278125,0.153125,0.087500,0.135768,0.080030,0.116096,0.000000,0.137401,0.151599,0.132713,0.318919,0.259368
51,10.329881,0.312500,0.184375,0.121875,0.136277,0.080688,0.116437,0.000000,0.134547,0.150487,0.130699,0.323017,0.261250
52,8.221116,0.287500,0.159375,0.090625,0.136172,0.080368,0.114664,0.000000,0.131983,0.149628,0.129085,0.326599,0.262705
53,9.064782,0.262500,0.156250,0.106250,0.136071,0.080635,0.112790,0.000000,0.129090,0.148600,0.127291,0.330819,0.264200
54,7.877498,0.293750,0.146875,0.087500,0.135599,0.080411,0.115165,0.000000,0.126717,0.147787,0.125933,0.333795,0.265769
55,10.049358,0.312500,0.178125,0.118750,0.135805,0.081076,0.114376,0.000000,0.123826,0.146604,0.124192,0.337870,0.267509
56,11.035081,0.321875,0.203125,0.125000,0.136712,0.081557,0.115719,0.000000,0.120693,0.145163,0.122240,0.342634,0.269269
57,6.909108,0.275000,0.146875,0.068750,0.136486,0.080727,0.117085,0.000000,0.118620,0.144449,0.121165,0.345268,0.270499
58,8.528000,0.296875,0.165625,0.090625,0.136561,0.080395,0.117420,0.000000,0.116201,0.143252,0.119958,0.348452,0.272136
59,7.966745,0.296875,0.146875,0.093750,0.136234,0.080397,0.117503,0.000000,0.113803,0.142264,0.118866,0.351345,0.273723
60,8.058393,0.300000,0.165625,0.084375,0.136565,0.080204,0.117563,0.000000,0.112109,0.141117,0.117694,0.354182,0.274898
61,9.821223,0.306250,0.178125,0.112500,0.136946,0.080819,0.115625,0.000000,0.109821,0.139535,0.115858,0.358786,0.276000
62,7.612997,0.268750,0.150000,0.081250,0.136688,0.080404,0.117621,0.000000,0.107846,0.138439,0.114727,0.361606,0.277382
63,7.672229,0.259375,0.128125,0.093750,0.135939,0.080660,0.115382,0.000000,0.105769,0.137292,0.113512,0.364722,0.278705
64,7.536417,0.306250,0.137500,0.087500,0.135425,0.080818,0.115734,0.000000,0.104088,0.136088,0.112145,0.368026,0.279654
65,7.593627,0.278125,0.143750,0.087500,0.135554,0.080887,0.115647,0.000000,0.102654,0.134839,0.110767,0.371196,0.280544
66,10.096013,0.278125,0.175000,0.118750,0.136208,0.081757,0.115117,0.000000,0.100597,0.133379,0.108860,0.375187,0.281977
67,8.894238,0.296875,0.159375,0.103125,0.135984,0.081904,0.114187,0.000000,0.098540,0.132039,0.107217,0.378633,0.283570
68,7.910111,0.284375,0.150000,0.090625,0.135808,0.081588,0.115054,0.000000,0.096581,0.130898,0.105855,0.381631,0.285036
69,9.210108,0.303125,0.171875,0.103125,0.135894,0.081626,0.114839,0.000000,0.094265,0.129711,0.104145,0.385184,0.286694
70,7.883957,0.290625,0.140625,0.090625,0.135027,0.081108,0.114261,0.000000,0.091617,0.128782,0.102662,0.388508,0.288431
71,8.759790,0.284375,0.159375,0.100000,0.135175,0.081454,0.113538,0.000000,0.089632,0.127532,0.100978,0.392184,0.289675
72,8.169035,0.250000,0.150000,0.093750,0.135483,0.081659,0.115573,0.000000,0.087907,0.126342,0.099565,0.395309,0.290876
73,6.102133,0.259375,0.121875,0.065625,0.134695,0.080881,0.117217,0.000000,0.086487,0.125432,0.098634,0.397387,0.292060
74,10.180742,0.303125,0.175000,0.118750,0.135170,0.081777,0.118139,0.000000,0.084315,0.123896,0.096797,0.401443,0.293549
75,8.121808,0.265625,0.150000,0.090625,0.134940,0.081430,0.117697,0.000000,0.082151,0.122732,0.095494,0.404459,0.295165
76,9.233313,0.287500,0.175000,0.103125,0.135040,0.081289,0.117405,0.000000,0.079457,0.121416,0.094001,0.408112,0.297013
77,8.393585,0.309375,0.156250,0.093750,0.134682,0.081054,0.117458,0.000000,0.077181,0.120172,0.093009,0.410783,0.298855
78,8.380771,0.243750,0.150000,0.096875,0.134820,0.081038,0.115042,0.000000,0.074717,0.118917,0.091790,0.414122,0.300454
79,9.428585,0.290625,0.165625,0.112500,0.135305,0.081709,0.115795,0.000000,0.072534,0.117393,0.090483,0.417512,0.302078
80,10.231105,0.296875,0.190625,0.115625,0.136256,0.081825,0.114900,0.000000,0.069715,0.115835,0.088899,0.421632,0.303919
81,8.363322,0.281250,0.153125,0.093750,0.136142,0.081656,0.116970,0.000000,0.067470,0.114744,0.087886,0.424213,0.305687
82,10.187977,0.303125,0.184375,0.115625,0.136790,0.082012,0.118243,0.000000,0.064642,0.113739,0.086257,0.427856,0.307505
83,6.522940,0.296875,0.140625,0.065625,0.136129,0.081248,0.118244,0.000000,0.063154,0.112888,0.085349,0.430152,0.308457
84,7.500253,0.303125,0.153125,0.078125,0.135536,0.080352,0.117955,0.000000,0.060650,0.112056,0.084368,0.432683,0.310243
85,8.623045,0.318750,0.178125,0.090625,0.135908,0.079902,0.118814,0.000000,0.058299,0.110792,0.083288,0.435696,0.311925
86,9.016761,0.296875,0.168750,0.100000,0.136384,0.080283,0.120008,0.000000,0.056398,0.109496,0.082169,0.438530,0.313408
87,9.091756,0.281250,0.187500,0.093750,0.136763,0.079723,0.118835,0.000000,0.053445,0.108359,0.080945,0.441800,0.315451
88,7.965657,0.275000,0.153125,0.087500,0.136602,0.079687,0.117915,0.000000,0.051405,0.107127,0.079994,0.444626,0.316848
89,9.381396,0.290625,0.171875,0.109375,0.136968,0.080292,0.119188,0.000000,0.049125,0.105697,0.079141,0.447334,0.318703
90,8.144245,0.265625,0.153125,0.087500,0.136760,0.079789,0.119150,0.000000,0.046374,0.104521,0.078043,0.450736,0.320326
91,7.005344,0.281250,0.143750,0.071875,0.135934,0.078835,0.119593,0.000000,0.043739,0.103683,0.077373,0.453067,0.322138
92,6.546580,0.259375,0.143750,0.065625,0.135863,0.078156,0.119283,0.000000,0.042114,0.102602,0.076549,0.455516,0.323220
93,9.387156,0.331250,0.184375,0.100000,0.136165,0.078479,0.118852,0.000000,0.039770,0.101139,0.075199,0.459265,0.324627
94,10.156229,0.287500,0.184375,0.118750,0.136980,0.079166,0.117894,0.000000,0.036935,0.099354,0.073742,0.463726,0.326243
95,8.224089,0.290625,0.150000,0.093750,0.136725,0.079534,0.117036,0.000000,0.034839,0.098088,0.072125,0.468162,0.326786
96,8.118768,0.275000,0.156250,0.087500,0.136618,0.079319,0.117305,0.000000,0.032342,0.097187,0.070657,0.471876,0.327938
97,8.670121,0.290625,0.156250,0.100000,0.136569,0.079553,0.116465,0.000000,0.029537,0.096254,0.068987,0.476112,0.329111
98,6.883572,0.275000,0.118750,0.081250,0.135221,0.079205,0.114368,0.000000,0.026474,0.095876,0.067548,0.479721,0.330382
99,9.147524,0.309375,0.159375,0.106250,0.135045,0.079744,0.116311,0.000000,0.023310,0.095164,0.065495,0.484449,0.331583
100,7.097364,0.287500,0.140625,0.075000,0.134958,0.079645,0.116266,0.000000,0.021370,0.094635,0.063808,0.488103,0.332084
101,8.952465,0.315625,0.165625,0.103125,0.134833,0.079615,0.114711,0.000000,0.017677,0.094017,0.061608,0.493207,0.333492
102,9.304840,0.300000,0.162500,0.109375,0.135092,0.080350,0.114660,0.000000,0.014858,0.093198,0.059721,0.497527,0.334696
103,10.475993,0.309375,0.187500,0.121875,0.135777,0.081158,0.114154,0.000000,0.011823,0.092045,0.057705,0.502265,0.336162
104,9.523763,0.306250,0.168750,0.109375,0.135922,0.081274,0.116370,0.000000,0.008395,0.091273,0.055924,0.506517,0.337891
105,7.501186,0.271875,0.150000,0.078125,0.135841,0.080652,0.116533,0.000000,0.005572,0.091078,0.054355,0.509826,0.339169
106,8.361640,0.278125,0.153125,0.093750,0.135606,0.080319,0.116008,0.000000,0.001547,0.091053,0.052474,0.513996,0.340931
107,7.914364,0.265625,0.140625,0.090625,0.135266,0.080064,0.114574,0.000000,0.000000,0.090529,0.050157,0.517337,0.341978
108,7.257410,0.275000,0.131250,0.081250,0.134888,0.079953,0.116006,0.000000,0.000000,0.089537,0.047820,0.520342,0.342301
109,8.501771,0.271875,0.159375,0.093750,0.134722,0.079265,0.116777,0.000000,0.000000,0.088967,0.044263,0.523489,0.343281
110,7.140311,0.278125,0.137500,0.075000,0.134009,0.078446,0.116990,0.000000,0.000000,0.088553,0.041645,0.525908,0.343894
111,9.163181,0.268750,0.162500,0.103125,0.134447,0.078554,0.116409,0.000000,0.000000,0.087748,0.038480,0.529263,0.344509
112,8.917784,0.275000,0.159375,0.103125,0.134471,0.078896,0.117224,0.000000,0.000000,0.086962,0.035730,0.532113,0.345195
113,9.500255,0.318750,0.190625,0.100000,0.135741,0.079158,0.118313,0.000000,0.000000,0.085917,0.033230,0.535131,0.345721
114,7.390753,0.275000,0.146875,0.078125,0.135645,0.078580,0.117483,0.000000,0.000000,0.085332,0.031022,0.537342,0.346304
115,8.203827,0.271875,0.146875,0.093750,0.135286,0.078470,0.115055,0.000000,0.000000,0.084605,0.028354,0.540012,0.347028
116,10.182240,0.300000,0.175000,0.118750,0.135864,0.079548,0.116832,0.000000,0.000000,0.083459,0.025430,0.543498,0.347613
117,8.723486,0.287500,0.156250,0.100000,0.135648,0.079542,0.115816,0.000000,0.000000,0.082607,0.022699,0.546311,0.348383
118,7.912947,0.290625,0.146875,0.090625,0.135714,0.079621,0.114661,0.000000,0.000000,0.082170,0.020259,0.548645,0.348925
119,9.424542,0.337500,0.168750,0.109375,0.135674,0.080162,0.115763,0.000000,0.000000,0.081661,0.017163,0.551654,0.349523
120,10.624257,0.281250,0.178125,0.128125,0.135965,0.080812,0.115338,0.000000,0.000000,0.081353,0.013530,0.554674,0.350443
121,8.341832,0.293750,0.153125,0.093750,0.135891,0.080564,0.116357,0.000000,0.000000,0.080904,0.011135,0.556869,0.351092
122,10.215943,0.325000,0.178125,0.118750,0.135961,0.081226,0.115837,0.000000,0.000000,0.080168,0.008053,0.560106,0.351673
123,7.841083,0.275000,0.140625,0.090625,0.135345,0.080914,0.114336,0.000000,0.000000,0.079587,0.005780,0.562363,0.352270
124,9.045156,0.318750,0.159375,0.103125,0.135251,0.081048,0.113798,0.000000,0.000000,0.078626,0.002976,0.565631,0.352766
125,9.204901,0.315625,0.153125,0.109375,0.134783,0.081380,0.114430,0.000000,0.000000,0.077970,0.000081,0.568540,0.353409
126,10.087379,0.325000,0.171875,0.121875,0.135076,0.082009,0.115485,0.000000,0.000000,0.076385,0.000000,0.570547,0.353068
127,9.162939,0.287500,0.159375,0.106250,0.134909,0.081742,0.115635,0.000000,0.000000,0.075483,0.000000,0.571772,0.352745
128,9.706646,0.287500,0.175000,0.109375,0.135245,0.081577,0.116177,0.000000,0.000000,0.074740,0.000000,0.572927,0.352333
129,11.189371,0.300000,0.190625,0.134375,0.135948,0.082246,0.115972,0.000000,0.000000,0.073374,0.000000,0.574744,0.351882
130,9.819677,0.290625,0.181250,0.109375,0.136567,0.082489,0.116838,0.000000,0.000000,0.072488,0.000000,0.575942,0.351570
131,9.103513,0.315625,0.175000,0.100000,0.136739,0.082218,0.116777,0.000000,0.000000,0.071137,0.000000,0.577687,0.351176
132,8.037748,0.275000,0.159375,0.084375,0.136681,0.081307,0.117626,0.000000,0.000000,0.070133,0.000000,0.578848,0.351019
133,8.049037,0.284375,0.159375,0.084375,0.136512,0.080616,0.116089,0.000000,0.000000,0.068853,0.000000,0.580358,0.350789
134,8.434384,0.259375,0.159375,0.093750,0.136514,0.080316,0.115019,0.000000,0.000000,0.067527,0.000000,0.581862,0.350611
135,9.910142,0.303125,0.168750,0.118750,0.136714,0.081193,0.115935,0.000000,0.000000,0.066032,0.000000,0.583409,0.350560
136,10.476580,0.293750,0.175000,0.125000,0.136731,0.081851,0.114117,0.000000,0.000000,0.064161,0.000000,0.585423,0.350417
137,7.862003,0.300000,0.134375,0.093750,0.135710,0.081791,0.114024,0.000000,0.000000,0.062632,0.000000,0.587146,0.350223
138,9.359406,0.306250,0.168750,0.106250,0.135712,0.081978,0.114842,0.000000,0.000000,0.060900,0.000000,0.589009,0.350091
139,9.778201,0.303125,0.184375,0.106250,0.136380,0.081987,0.116270,0.000000,0.000000,0.059080,0.000000,0.590844,0.350076
140,8.490749,0.315625,0.156250,0.093750,0.136465,0.082008,0.117206,0.000000,0.000000,0.057574,0.000000,0.592398,0.350028
141,8.200452,0.284375,0.150000,0.093750,0.136272,0.081704,0.116403,0.000000,0.000000,0.055889,0.000000,0.594287,0.349824
142,9.055580,0.275000,0.156250,0.106250,0.136230,0.081707,0.115215,0.000000,0.000000,0.054330,0.000000,0.596015,0.349656
143,7.940662,0.300000,0.146875,0.087500,0.136067,0.081462,0.116226,0.000000,0.000000,0.053090,0.000000,0.597421,0.349489
144,7.510627,0.271875,0.146875,0.081250,0.135851,0.080835,0.115825,0.000000,0.000000,0.051977,0.000000,0.598840,0.349183
145,7.972780,0.246875,0.137500,0.093750,0.135470,0.080656,0.116431,0.000000,0.000000,0.050512,0.000000,0.600523,0.348965
146,7.605120,0.284375,0.137500,0.087500,0.134969,0.080439,0.116284,0.000000,0.000000,0.049373,0.000000,0.601853,0.348775
147,6.148569,0.256250,0.125000,0.062500,0.134221,0.079264,0.116265,0.000000,0.000000,0.048464,0.000000,0.602964,0.348572
148,10.905686,0.309375,0.187500,0.128125,0.134984,0.080316,0.117712,0.000000,0.000000,0.046486,0.000000,0.605328,0.348186
149,8.042205,0.312500,0.153125,0.087500,0.134804,0.080149,0.118749,0.000000,0.000000,0.044917,0.000000,0.607147,0.347936
150,10.822805,0.300000,0.184375,0.128125,0.135551,0.081125,0.119433,0.000000,0.000000,0.042711,0.000000,0.609612,0.347676
151,7.206117,0.287500,0.128125,0.081250,0.134616,0.080766,0.118582,0.000000,0.000000,0.041435,0.000000,0.610980,0.347585
152,8.055683,0.315625,0.140625,0.096875,0.134202,0.081010,0.118603,0.000000,0.000000,0.040233,0.000000,0.612147,0.347620
153,7.800584,0.278125,0.131250,0.090625,0.133416,0.080698,0.115984,0.000000,0.000000,0.038773,0.000000,0.613739,0.347488
154,10.010795,0.346875,0.206250,0.106250,0.134877,0.080670,0.115754,0.000000,0.000000,0.036994,0.000000,0.615861,0.347144
155,10.094479,0.296875,0.187500,0.115625,0.135637,0.081041,0.115628,0.000000,0.000000,0.034980,0.000000,0.618265,0.346755
156,7.160197,0.265625,0.128125,0.081250,0.134704,0.080370,0.113925,0.000000,0.000000,0.033618,0.000000,0.619714,0.346667
157,8.532663,0.287500,0.153125,0.096875,0.134646,0.080224,0.114213,0.000000,0.000000,0.031879,0.000000,0.621624,0.346497
158,7.168685,0.268750,0.137500,0.078125,0.134333,0.079678,0.114599,0.000000,0.000000,0.030665,0.000000,0.622871,0.346464
159,7.984702,0.268750,0.143750,0.090625,0.134066,0.079479,0.115164,0.000000,0.000000,0.029300,0.000000,0.624324,0.346376
160,9.201637,0.284375,0.168750,0.100000,0.134239,0.079237,0.117019,0.000000,0.000000,0.027816,0.000000,0.625817,0.346367
161,9.120781,0.306250,0.159375,0.106250,0.134430,0.079789,0.118178,0.000000,0.000000,0.026205,0.000000,0.627588,0.346207
162,9.082226,0.318750,0.159375,0.103125,0.134134,0.079826,0.119465,0.000000,0.000000,0.024616,0.000000,0.629246,0.346139
163,11.148665,0.328125,0.209375,0.125000,0.135459,0.080434,0.119561,0.000000,0.000000,0.023168,0.000000,0.630609,0.346222
164,7.287791,0.240625,0.140625,0.078125,0.134937,0.079435,0.116937,0.000000,0.000000,0.022414,0.000000,0.631139,0.346448
165,8.571383,0.284375,0.168750,0.093750,0.135574,0.079478,0.115693,0.000000,0.000000,0.020765,0.000000,0.632869,0.346367
166,11.378523,0.306250,0.184375,0.137500,0.136168,0.080704,0.115860,0.000000,0.000000,0.018682,0.000000,0.635042,0.346276
167,8.806224,0.303125,0.168750,0.096875,0.136348,0.080550,0.115897,0.000000,0.000000,0.017492,0.000000,0.636303,0.346206
168,9.998624,0.306250,0.175000,0.115625,0.136818,0.081312,0.116655,0.000000,0.000000,0.015718,0.000000,0.638308,0.345973
169,7.410741,0.281250,0.134375,0.084375,0.135969,0.081136,0.116751,0.000000,0.000000,0.014742,0.000000,0.639275,0.345982
170,8.598434,0.268750,0.165625,0.093750,0.136290,0.080629,0.116311,0.000000,0.000000,0.013405,0.000000,0.640481,0.346113
171,9.970820,0.290625,0.178125,0.112500,0.136572,0.080648,0.117278,0.000000,0.000000,0.012041,0.000000,0.641858,0.346102
172,9.027343,0.306250,0.168750,0.103125,0.137183,0.081130,0.117315,0.000000,0.000000,0.010568,0.000000,0.643577,0.345855
173,7.914459,0.281250,0.153125,0.084375,0.136971,0.080602,0.117804,0.000000,0.000000,0.009400,0.000000,0.644784,0.345816
174,8.561317,0.275000,0.153125,0.096875,0.136632,0.080546,0.117054,0.000000,0.000000,0.008239,0.000000,0.645965,0.345796
175,8.692664,0.312500,0.168750,0.093750,0.136441,0.080198,0.117301,0.000000,0.000000,0.006729,0.000000,0.647416,0.345855
176,6.357668,0.262500,0.131250,0.065625,0.135643,0.079201,0.114433,0.000000,0.000000,0.005627,0.000000,0.648429,0.345944
177,7.560937,0.312500,0.140625,0.084375,0.134880,0.078998,0.114889,0.000000,0.000000,0.004089,0.000000,0.649963,0.345948
178,8.118753,0.268750,0.143750,0.093750,0.134431,0.078904,0.114119,0.000000,0.000000,0.002777,0.000000,0.651087,0.346137
179,8.357176,0.265625,0.162500,0.090625,0.134912,0.078809,0.114811,0.000000,0.000000,0.001209,0.000000,0.652615,0.346176
180,9.003710,0.265625,0.150000,0.109375,0.134839,0.079454,0.113543,0.000000,0.000000,0.000000,0.000000,0.653696,0.346304
181,9.043833,0.290625,0.159375,0.106250,0.135355,0.080173,0.113713,0.000000,0.000000,0.000000,0.000000,0.654459,0.345541
182,10.064919,0.303125,0.175000,0.118750,0.135651,0.080603,0.112520,0.000000,0.000000,0.000000,0.000000,0.655257,0.344743
183,9.008299,0.303125,0.162500,0.103125,0.135410,0.080510,0.112419,0.000000,0.000000,0.000000,0.000000,0.656096,0.343904
184,9.973577,0.318750,0.187500,0.109375,0.135832,0.080653,0.112382,0.000000,0.000000,0.000000,0.000000,0.657024,0.342976
185,8.460584,0.259375,0.162500,0.093750,0.136455,0.080825,0.111764,0.000000,0.000000,0.000000,0.000000,0.657861,0.342139
186,8.252585,0.281250,0.162500,0.087500,0.136720,0.080544,0.113068,0.000000,0.000000,0.000000,0.000000,0.658958,0.341042
187,8.504925,0.293750,0.156250,0.096875,0.136551,0.080357,0.113027,0.000000,0.000000,0.000000,0.000000,0.659540,0.340460
188,8.864526,0.300000,0.146875,0.106250,0.135841,0.080705,0.113454,0.000000,0.000000,0.000000,0.000000,0.660262,0.339738
189,8.565831,0.306250,0.156250,0.096875,0.135540,0.080573,0.113813,0.000000,0.000000,0.000000,0.000000,0.660910,0.339090
190,10.082253,0.328125,0.193750,0.109375,0.136397,0.080883,0.115304,0.000000,0.000000,0.000000,0.000000,0.661995,0.338005
191,7.284041,0.303125,0.140625,0.081250,0.135904,0.080670,0.114883,0.000000,0.000000,0.000000,0.000000,0.662695,0.337305
192,8.331114,0.318750,0.165625,0.090625,0.135957,0.080063,0.115384,0.000000,0.000000,0.000000,0.000000,0.663081,0.336919
193,9.682160,0.312500,0.171875,0.109375,0.135900,0.080260,0.115667,0.000000,0.000000,0.000000,0.000000,0.663742,0.336258
194,9.786478,0.315625,0.196875,0.103125,0.137045,0.080244,0.116408,0.000000,0.000000,0.000000,0.000000,0.664592,0.335408
195,9.385941,0.315625,0.175000,0.106250,0.137256,0.080394,0.117378,0.000000,0.000000,0.000000,0.000000,0.665170,0.334830
196,8.228778,0.284375,0.143750,0.096875,0.136843,0.080350,0.117040,0.000000,0.000000,0.000000,0.000000,0.665688,0.334312
197,8.974698,0.284375,0.159375,0.103125,0.136930,0.080610,0.117105,0.000000,0.000000,0.000000,0.000000,0.666329,0.333671
198,11.616540,0.337500,0.212500,0.134375,0.138104,0.081507,0.117326,0.000000,0.000000,0.000000,0.000000,0.667339,0.332661
199,9.729196,0.328125,0.175000,0.109375,0.137879,0.081455,0.117727,0.000000,0.000000,0.000000,0.000000,0.667926,0.332074
200,7.490297,0.275000,0.128125,0.087500,0.136614,0.081110,0.115816,0.000000,0.000000,0.000000,0.000000,0.668405,0.331595
201,9.974689,0.312500,0.196875,0.106250,0.137701,0.081261,0.116988,0.000000,0.000000,0.000000,0.000000,0.669041,0.330959
202,8.721299,0.312500,0.175000,0.093750,0.138069,0.081173,0.117322,0.000000,0.000000,0.000000,0.000000,0.669822,0.330178
203,7.741889,0.268750,0.156250,0.081250,0.137803,0.080377,0.116590,0.000000,0.000000,0.000000,0.000000,0.670357,0.329643
204,9.861215,0.265625,0.178125,0.112500,0.138272,0.080591,0.117587,0.000000,0.000000,0.000000,0.000000,0.670976,0.329024
205,11.127700,0.275000,0.196875,0.128125,0.138864,0.081074,0.119007,0.000000,0.000000,0.000000,0.000000,0.671595,0.328405
206,9.439438,0.281250,0.162500,0.109375,0.139018,0.081565,0.119413,0.000000,0.000000,0.000000,0.000000,0.671994,0.328006
