round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
24,8.847481,0.303125,0.146875,0.109375,0.134345,0.079804,0.105827,0.060236,0.182030,0.153400,0.151550,0.217972,0.234812
25,10.601738,0.303125,0.184375,0.125000,0.134959,0.080684,0.105454,0.051704,0.181319,0.153176,0.150888,0.223179,0.239735
26,8.381827,0.284375,0.162500,0.093750,0.135177,0.080449,0.106444,0.044622,0.180477,0.153131,0.150691,0.227265,0.243815
27,10.986227,0.290625,0.178125,0.134375,0.135780,0.081285,0.108425,0.034812,0.179090,0.153328,0.150411,0.232762,0.249598
28,8.403431,0.287500,0.150000,0.096875,0.135734,0.081361,0.110452,0.027899,0.178256,0.153458,0.149967,0.236949,0.253470
29,9.367530,0.343750,0.181250,0.100000,0.135827,0.080975,0.111421,0.019490,0.177073,0.153969,0.149480,0.241689,0.258299
30,8.906297,0.290625,0.168750,0.100000,0.136075,0.080973,0.111368,0.012126,0.175964,0.154261,0.148932,0.246065,0.262651
31,7.855224,0.246875,0.137500,0.090625,0.135625,0.080789,0.110391,0.004678,0.174740,0.154838,0.148670,0.250043,0.267032
32,10.127624,0.275000,0.168750,0.121875,0.135867,0.081444,0.110268,0.000000,0.172468,0.154325,0.147217,0.254731,0.271259
33,8.449108,0.259375,0.143750,0.103125,0.135281,0.081147,0.109173,0.000000,0.168729,0.153632,0.145109,0.257511,0.275019
34,8.372085,0.271875,0.162500,0.090625,0.135452,0.080547,0.108441,0.000000,0.165384,0.152868,0.143187,0.260279,0.278281
35,9.657602,0.306250,0.181250,0.109375,0.136130,0.080725,0.109306,0.000000,0.162034,0.151826,0.141029,0.263452,0.281659
36,8.734893,0.312500,0.165625,0.096875,0.136093,0.080624,0.109684,0.000000,0.158724,0.151061,0.139160,0.266261,0.284793
37,8.177342,0.278125,0.156250,0.090625,0.135948,0.080258,0.111876,0.000000,0.155446,0.150380,0.137441,0.268797,0.287936
38,8.210135,0.284375,0.162500,0.087500,0.135939,0.079678,0.111509,0.000000,0.152140,0.149748,0.135789,0.271157,0.291165
39,11.357407,0.315625,0.190625,0.137500,0.136535,0.080809,0.109743,0.000000,0.148641,0.147961,0.133347,0.275376,0.294675
40,7.715474,0.259375,0.150000,0.084375,0.136307,0.080162,0.111124,0.000000,0.145360,0.147434,0.131666,0.277702,0.297838
41,9.044903,0.315625,0.159375,0.106250,0.135960,0.080655,0.110156,0.000000,0.142466,0.146242,0.129616,0.280957,0.300719
42,9.832439,0.296875,0.175000,0.112500,0.136485,0.081187,0.110633,0.000000,0.139623,0.144754,0.127378,0.284644,0.303600
43,9.843638,0.293750,0.175000,0.112500,0.136541,0.081378,0.109492,0.000000,0.135942,0.143588,0.125165,0.288213,0.307091
44,8.792146,0.290625,0.156250,0.103125,0.136478,0.081692,0.109730,0.000000,0.133378,0.142180,0.123228,0.291579,0.309635
45,8.719349,0.259375,0.143750,0.109375,0.136336,0.082272,0.110956,0.000000,0.130720,0.141007,0.121249,0.294624,0.312400
46,8.616097,0.321875,0.159375,0.096875,0.135847,0.081977,0.111591,0.000000,0.127707,0.139890,0.119336,0.297747,0.315320
47,7.317183,0.278125,0.146875,0.078125,0.135636,0.081345,0.112332,0.000000,0.125253,0.139172,0.117624,0.300067,0.317884
48,9.028949,0.293750,0.178125,0.096875,0.136273,0.081128,0.114367,0.000000,0.122469,0.137984,0.115618,0.303123,0.320806
49,9.657036,0.287500,0.159375,0.118750,0.136194,0.081805,0.114275,0.000000,0.119439,0.136545,0.113561,0.306560,0.323895
50,8.145204,0.287500,0.162500,0.087500,0.136437,0.081313,0.114775,0.000000,0.116834,0.135526,0.111787,0.309233,0.326620
51,12.032045,0.318750,0.193750,0.150000,0.137155,0.082800,0.115741,0.000000,0.113423,0.133857,0.109047,0.313252,0.330421
52,8.245184,0.262500,0.137500,0.096875,0.136572,0.082545,0.115145,0.000000,0.110308,0.133165,0.107204,0.315732,0.333592
53,10.114446,0.300000,0.190625,0.112500,0.137212,0.082477,0.115028,0.000000,0.106867,0.132038,0.104882,0.319368,0.336845
54,10.658624,0.315625,0.200000,0.118750,0.137635,0.082716,0.113541,0.000000,0.103300,0.130696,0.102651,0.323220,0.340133
55,8.937427,0.328125,0.175000,0.096875,0.137903,0.082678,0.114770,0.000000,0.100927,0.129565,0.101060,0.325715,0.342732
56,10.819179,0.290625,0.168750,0.134375,0.137950,0.083407,0.115265,0.000000,0.097114,0.128051,0.098766,0.329632,0.346437
57,9.923412,0.290625,0.171875,0.115625,0.137985,0.083613,0.115378,0.000000,0.093755,0.127068,0.096675,0.332784,0.349718
58,7.334232,0.281250,0.146875,0.078125,0.137686,0.083045,0.114779,0.000000,0.091917,0.126010,0.095048,0.335467,0.351558
59,10.310002,0.296875,0.178125,0.121875,0.138012,0.083508,0.114881,0.000000,0.088973,0.124404,0.092741,0.339398,0.354485
60,10.583632,0.306250,0.184375,0.125000,0.138352,0.084136,0.114139,0.000000,0.086182,0.123114,0.090366,0.342700,0.357639
61,10.303521,0.290625,0.181250,0.121875,0.138554,0.084127,0.113239,0.000000,0.082491,0.121817,0.088115,0.346394,0.361183
62,8.115048,0.290625,0.165625,0.087500,0.138600,0.083707,0.113970,0.000000,0.080236,0.120902,0.086627,0.348733,0.363502
63,11.695839,0.284375,0.193750,0.143750,0.139811,0.085270,0.114136,0.000000,0.077851,0.119017,0.084271,0.352768,0.366094
64,8.364116,0.293750,0.150000,0.096875,0.139073,0.084892,0.113677,0.000000,0.075367,0.117843,0.082644,0.355530,0.368615
65,9.244169,0.331250,0.175000,0.103125,0.138910,0.084533,0.114834,0.000000,0.072624,0.116771,0.080822,0.358197,0.371587
66,7.310996,0.275000,0.137500,0.081250,0.138289,0.083802,0.115398,0.000000,0.070509,0.115998,0.079183,0.360439,0.373871
67,7.787080,0.275000,0.143750,0.087500,0.137641,0.083350,0.115777,0.000000,0.068256,0.115057,0.077456,0.363025,0.376207
68,7.223810,0.262500,0.134375,0.081250,0.136819,0.082579,0.115770,0.000000,0.065658,0.114497,0.075852,0.364948,0.379046
69,10.935061,0.275000,0.190625,0.128125,0.137663,0.083064,0.115828,0.000000,0.062243,0.113379,0.073446,0.368187,0.382745
70,8.009221,0.321875,0.162500,0.084375,0.137483,0.082550,0.117434,0.000000,0.059933,0.112575,0.072046,0.370314,0.385132
71,9.529096,0.293750,0.175000,0.109375,0.137814,0.082717,0.117832,0.000000,0.057200,0.111354,0.070254,0.373204,0.387989
72,9.787463,0.321875,0.168750,0.115625,0.137627,0.083219,0.117606,0.000000,0.054500,0.110289,0.068480,0.375733,0.390998
73,7.704924,0.265625,0.140625,0.087500,0.137355,0.082920,0.117349,0.000000,0.052547,0.109365,0.066780,0.378173,0.393135
74,7.890341,0.337500,0.162500,0.084375,0.137285,0.082400,0.117692,0.000000,0.050644,0.108442,0.065116,0.380474,0.395324
75,6.934735,0.293750,0.150000,0.068750,0.136967,0.081248,0.118384,0.000000,0.048504,0.107839,0.063634,0.382311,0.397712
76,8.807442,0.306250,0.162500,0.100000,0.137037,0.081371,0.118202,0.000000,0.046523,0.106581,0.061679,0.385174,0.400042
77,9.561834,0.337500,0.187500,0.106250,0.137375,0.081302,0.117426,0.000000,0.044033,0.105643,0.059630,0.387627,0.403068
78,7.817458,0.287500,0.140625,0.090625,0.136995,0.081506,0.118025,0.000000,0.042316,0.104774,0.058048,0.389719,0.405142
79,10.365728,0.303125,0.178125,0.121875,0.137359,0.081907,0.117628,0.000000,0.039517,0.103522,0.055490,0.393173,0.408298
80,9.451733,0.306250,0.181250,0.106250,0.137881,0.081925,0.116353,0.000000,0.036926,0.103047,0.053116,0.395558,0.411353
81,9.478161,0.300000,0.184375,0.103125,0.138539,0.082065,0.116473,0.000000,0.034832,0.102154,0.050841,0.398354,0.413819
82,8.824639,0.293750,0.153125,0.103125,0.137837,0.082053,0.117110,0.000000,0.031958,0.101676,0.048712,0.400683,0.416971
83,8.415359,0.284375,0.146875,0.096875,0.137201,0.081906,0.116330,0.000000,0.029315,0.100934,0.046719,0.403330,0.419702
84,10.333360,0.318750,0.196875,0.115625,0.137818,0.082132,0.117100,0.000000,0.026348,0.100005,0.044438,0.406398,0.422812
85,11.196877,0.315625,0.203125,0.128125,0.138534,0.082584,0.117551,0.000000,0.023016,0.098878,0.042187,0.409642,0.426277
86,9.376183,0.287500,0.162500,0.109375,0.137999,0.082696,0.116380,0.000000,0.019820,0.098078,0.040398,0.412185,0.429518
87,9.062226,0.315625,0.168750,0.100000,0.137807,0.082534,0.118398,0.000000,0.016949,0.097159,0.038922,0.414573,0.432397
88,9.721772,0.303125,0.178125,0.109375,0.138246,0.082934,0.118217,0.000000,0.014449,0.096073,0.037239,0.417115,0.435124
89,10.264627,0.303125,0.171875,0.125000,0.138184,0.083424,0.118152,0.000000,0.011239,0.094775,0.035408,0.420055,0.438523
90,8.639106,0.290625,0.143750,0.103125,0.137413,0.083549,0.119197,0.000000,0.008451,0.093944,0.034055,0.422286,0.441263
91,9.496821,0.300000,0.178125,0.106250,0.138072,0.083771,0.120030,0.000000,0.006322,0.092800,0.032386,0.424893,0.443599
92,9.620292,0.300000,0.190625,0.106250,0.139247,0.084014,0.120088,0.000000,0.004469,0.091664,0.030681,0.427430,0.445756
93,9.913610,0.325000,0.181250,0.112500,0.139344,0.084310,0.119803,0.000000,0.002164,0.090521,0.029042,0.430007,0.448266
94,7.799251,0.271875,0.156250,0.084375,0.138918,0.083435,0.117785,0.000000,0.000000,0.089811,0.027551,0.431672,0.450966
95,9.645488,0.318750,0.193750,0.103125,0.139416,0.083186,0.117301,0.000000,0.000000,0.087956,0.025157,0.433827,0.453060
96,9.033635,0.306250,0.184375,0.093750,0.139680,0.082492,0.116944,0.000000,0.000000,0.085987,0.022956,0.435987,0.455071
97,7.250387,0.293750,0.140625,0.078125,0.138764,0.081813,0.118348,0.000000,0.000000,0.084517,0.021304,0.437241,0.456938
98,8.038176,0.275000,0.140625,0.093750,0.137943,0.081742,0.119475,0.000000,0.000000,0.082938,0.019475,0.438433,0.459153
99,8.545990,0.281250,0.153125,0.096875,0.137474,0.081383,0.120043,0.000000,0.000000,0.081187,0.017296,0.439869,0.461648
100,8.547635,0.296875,0.178125,0.087500,0.137587,0.080707,0.118565,0.000000,0.000000,0.079678,0.015197,0.441205,0.463920
101,9.500713,0.303125,0.175000,0.106250,0.137538,0.080857,0.118968,0.000000,0.000000,0.077793,0.013031,0.442855,0.466321
102,8.536941,0.318750,0.159375,0.096875,0.137174,0.080860,0.118336,0.000000,0.000000,0.076070,0.010925,0.444702,0.468303
103,8.852979,0.284375,0.168750,0.096875,0.137070,0.080890,0.117720,0.000000,0.000000,0.074247,0.008651,0.446826,0.470276
104,8.717972,0.281250,0.162500,0.100000,0.137461,0.081056,0.117996,0.000000,0.000000,0.072342,0.006957,0.448458,0.472243
105,7.601890,0.231250,0.137500,0.090625,0.137298,0.081046,0.117397,0.000000,0.000000,0.071074,0.005487,0.448914,0.474525
106,8.014335,0.290625,0.168750,0.084375,0.137671,0.080752,0.116456,0.000000,0.000000,0.069594,0.004009,0.450086,0.476311
107,8.987365,0.321875,0.159375,0.103125,0.136987,0.080960,0.117905,0.000000,0.000000,0.067747,0.002115,0.451483,0.478656
108,10.877763,0.293750,0.187500,0.128125,0.137705,0.081664,0.118620,0.000000,0.000000,0.065610,0.000000,0.452931,0.481459
109,9.304584,0.256250,0.159375,0.112500,0.137377,0.081804,0.116431,0.000000,0.000000,0.063275,0.000000,0.453147,0.483578
110,7.102254,0.303125,0.137500,0.078125,0.136690,0.081420,0.117173,0.000000,0.000000,0.061525,0.000000,0.453778,0.484697
111,9.947506,0.315625,0.187500,0.112500,0.137391,0.081622,0.117900,0.000000,0.000000,0.059099,0.000000,0.454424,0.486477
112,7.251556,0.256250,0.125000,0.084375,0.136595,0.081415,0.117245,0.000000,0.000000,0.057221,0.000000,0.455167,0.487612
113,8.881516,0.275000,0.150000,0.109375,0.136385,0.081922,0.115609,0.000000,0.000000,0.055008,0.000000,0.455849,0.489143
114,7.592474,0.293750,0.143750,0.084375,0.135735,0.081522,0.114209,0.000000,0.000000,0.053090,0.000000,0.456544,0.490366
115,11.412133,0.300000,0.215625,0.125000,0.137371,0.081704,0.114695,0.000000,0.000000,0.050119,0.000000,0.457510,0.492371
116,11.455045,0.287500,0.206250,0.131250,0.138778,0.082593,0.116165,0.000000,0.000000,0.047585,0.000000,0.458200,0.494215
117,9.795132,0.278125,0.168750,0.115625,0.138748,0.082713,0.118278,0.000000,0.000000,0.045634,0.000000,0.458067,0.496299
118,10.266029,0.346875,0.190625,0.115625,0.139318,0.083339,0.119535,0.000000,0.000000,0.043436,0.000000,0.459118,0.497446
119,9.060082,0.268750,0.159375,0.106250,0.139219,0.083259,0.119469,0.000000,0.000000,0.041552,0.000000,0.459385,0.499063
120,8.646537,0.265625,0.153125,0.100000,0.138648,0.082810,0.118737,0.000000,0.000000,0.040054,0.000000,0.458963,0.500983
121,10.244387,0.287500,0.171875,0.121875,0.138753,0.083508,0.118152,0.000000,0.000000,0.037639,0.000000,0.460200,0.502161
122,8.601191,0.303125,0.175000,0.087500,0.138743,0.082479,0.118106,0.000000,0.000000,0.035786,0.000000,0.460589,0.503625
123,8.218449,0.271875,0.146875,0.093750,0.137989,0.082122,0.116750,0.000000,0.000000,0.034162,0.000000,0.460611,0.505226
124,9.249263,0.284375,0.178125,0.103125,0.138624,0.082487,0.116689,0.000000,0.000000,0.031737,0.000000,0.462347,0.505915
125,8.715237,0.284375,0.168750,0.093750,0.138621,0.082145,0.116315,0.000000,0.000000,0.029573,0.000000,0.463189,0.507238
126,11.308060,0.306250,0.203125,0.128125,0.139123,0.082529,0.116937,0.000000,0.000000,0.026477,0.000000,0.464509,0.509014
127,8.731849,0.265625,0.150000,0.103125,0.138841,0.082486,0.117650,0.000000,0.000000,0.024157,0.000000,0.465428,0.510415
128,8.879241,0.337500,0.168750,0.100000,0.138469,0.082462,0.117922,0.000000,0.000000,0.022196,0.000000,0.465965,0.511839
129,9.346894,0.337500,0.171875,0.106250,0.138358,0.082562,0.118747,0.000000,0.000000,0.019864,0.000000,0.467095,0.513042
130,10.639863,0.303125,0.190625,0.125000,0.139529,0.083548,0.119060,0.000000,0.000000,0.017426,0.000000,0.468583,0.513991
131,7.872336,0.284375,0.150000,0.084375,0.138870,0.082715,0.120245,0.000000,0.000000,0.016005,0.000000,0.468413,0.515582
132,9.604864,0.315625,0.171875,0.112500,0.139088,0.082973,0.120086,0.000000,0.000000,0.013984,0.000000,0.469283,0.516733
133,7.830476,0.284375,0.140625,0.090625,0.138292,0.082808,0.120556,0.000000,0.000000,0.012741,0.000000,0.469214,0.518045
134,9.257136,0.325000,0.181250,0.096875,0.138544,0.082592,0.121809,0.000000,0.000000,0.010562,0.000000,0.470715,0.518723
135,7.736372,0.281250,0.153125,0.084375,0.138286,0.082136,0.121560,0.000000,0.000000,0.008993,0.000000,0.471327,0.519680
136,10.349956,0.284375,0.181250,0.118750,0.138648,0.082608,0.120794,0.000000,0.000000,0.006747,0.000000,0.471786,0.521467
137,8.764710,0.278125,0.150000,0.103125,0.138206,0.082745,0.119387,0.000000,0.000000,0.004577,0.000000,0.472817,0.522606
138,8.911486,0.318750,0.165625,0.100000,0.137463,0.082251,0.117764,0.000000,0.000000,0.002329,0.000000,0.473466,0.524205
139,7.035125,0.262500,0.128125,0.081250,0.136595,0.081789,0.117471,0.000000,0.000000,0.000693,0.000000,0.473971,0.525336
140,9.684164,0.331250,0.181250,0.109375,0.136957,0.082085,0.118449,0.000000,0.000000,0.000000,0.000000,0.474323,0.525677
141,8.698514,0.293750,0.153125,0.100000,0.136394,0.082053,0.116123,0.000000,0.000000,0.000000,0.000000,0.474331,0.525669
142,10.362021,0.296875,0.184375,0.121875,0.136936,0.082356,0.117144,0.000000,0.000000,0.000000,0.000000,0.473994,0.526006
143,8.654403,0.287500,0.159375,0.100000,0.136717,0.082177,0.116203,0.000000,0.000000,0.000000,0.000000,0.473769,0.526231
144,8.781815,0.303125,0.168750,0.100000,0.136999,0.082212,0.114610,0.000000,0.000000,0.000000,0.000000,0.473549,0.526451
145,8.623360,0.287500,0.140625,0.103125,0.135888,0.081931,0.114042,0.000000,0.000000,0.000000,0.000000,0.472536,0.527464
146,9.340413,0.303125,0.171875,0.106250,0.136366,0.082299,0.114939,0.000000,0.000000,0.000000,0.000000,0.472414,0.527586
147,8.531249,0.312500,0.168750,0.090625,0.136448,0.081962,0.116196,0.000000,0.000000,0.000000,0.000000,0.472332,0.527668
148,7.010429,0.268750,0.159375,0.068750,0.136905,0.080819,0.114658,0.000000,0.000000,0.000000,0.000000,0.472184,0.527816
149,9.083273,0.290625,0.165625,0.103125,0.136649,0.080800,0.113812,0.000000,0.000000,0.000000,0.000000,0.471564,0.528436
150,8.139552,0.281250,0.159375,0.087500,0.136706,0.080832,0.113610,0.000000,0.000000,0.000000,0.000000,0.472180,0.527820
151,8.668853,0.321875,0.140625,0.106250,0.135828,0.081330,0.113924,0.000000,0.000000,0.000000,0.000000,0.471971,0.528029
152,8.812551,0.290625,0.162500,0.100000,0.136257,0.081495,0.115261,0.000000,0.000000,0.000000,0.000000,0.471774,0.528226
153,11.236476,0.303125,0.193750,0.134375,0.137006,0.082546,0.113539,0.000000,0.000000,0.000000,0.000000,0.472081,0.527919
154,8.612527,0.287500,0.143750,0.103125,0.136621,0.082994,0.113738,0.000000,0.000000,0.000000,0.000000,0.472039,0.527961
155,9.908027,0.300000,0.193750,0.109375,0.137485,0.082897,0.113170,0.000000,0.000000,0.000000,0.000000,0.472322,0.527678
156,8.278870,0.284375,0.178125,0.081250,0.138138,0.081797,0.114020,0.000000,0.000000,0.000000,0.000000,0.471953,0.528047
157,10.132563,0.309375,0.203125,0.106250,0.138975,0.081418,0.113814,0.000000,0.000000,0.000000,0.000000,0.471949,0.528051
158,10.051136,0.281250,0.175000,0.118750,0.139678,0.082157,0.115109,0.000000,0.000000,0.000000,0.000000,0.472005,0.527995
159,9.115409,0.253125,0.137500,0.115625,0.138641,0.082532,0.113096,0.000000,0.000000,0.000000,0.000000,0.472068,0.527932
160,7.835189,0.284375,0.156250,0.081250,0.138195,0.081545,0.111482,0.000000,0.000000,0.000000,0.000000,0.472353,0.527647
161,9.081766,0.300000,0.171875,0.100000,0.138123,0.081390,0.112440,0.000000,0.000000,0.000000,0.000000,0.472223,0.527777
162,8.935955,0.262500,0.165625,0.100000,0.138759,0.081680,0.113941,0.000000,0.000000,0.000000,0.000000,0.472103,0.527897
163,10.183100,0.303125,0.175000,0.121875,0.138937,0.082405,0.113826,0.000000,0.000000,0.000000,0.000000,0.472612,0.527388
164,8.125134,0.284375,0.150000,0.090625,0.137973,0.081884,0.113551,0.000000,0.000000,0.000000,0.000000,0.472685,0.527315
165,8.718465,0.278125,0.156250,0.100000,0.137679,0.081740,0.115277,0.000000,0.000000,0.000000,0.000000,0.472503,0.527497
166,10.254662,0.303125,0.200000,0.112500,0.138719,0.082254,0.116138,0.000000,0.000000,0.000000,0.000000,0.472588,0.527412
167,10.625192,0.306250,0.187500,0.125000,0.139431,0.082803,0.117458,0.000000,0.000000,0.000000,0.000000,0.472381,0.527619
168,9.761310,0.296875,0.168750,0.115625,0.138951,0.082948,0.116895,0.000000,0.000000,0.000000,0.000000,0.471914,0.528086
169,8.472833,0.287500,0.165625,0.090625,0.138845,0.082482,0.117534,0.000000,0.000000,0.000000,0.000000,0.471510,0.528490
170,8.786025,0.306250,0.150000,0.103125,0.138190,0.082687,0.118860,0.000000,0.000000,0.000000,0.000000,0.470937,0.529063
171,8.306065,0.278125,0.140625,0.100000,0.137513,0.082735,0.119425,0.000000,0.000000,0.000000,0.000000,0.470340,0.529660
172,9.914346,0.306250,0.178125,0.115625,0.137420,0.082632,0.119562,0.000000,0.000000,0.000000,0.000000,0.469684,0.530316
173,7.222503,0.284375,0.137500,0.078125,0.136502,0.081690,0.118898,0.000000,0.000000,0.000000,0.000000,0.468821,0.531179
174,9.785771,0.300000,0.184375,0.109375,0.137086,0.081663,0.118065,0.000000,0.000000,0.000000,0.000000,0.468433,0.531567
175,8.801375,0.268750,0.146875,0.106250,0.136882,0.081992,0.118029,0.000000,0.000000,0.000000,0.000000,0.468249,0.531751
176,7.302528,0.321875,0.137500,0.081250,0.135990,0.081900,0.117683,0.000000,0.000000,0.000000,0.000000,0.468381,0.531619
177,8.442804,0.262500,0.156250,0.093750,0.135739,0.081401,0.118375,0.000000,0.000000,0.000000,0.000000,0.467831,0.532169
178,8.262512,0.268750,0.143750,0.096875,0.135337,0.081562,0.116321,0.000000,0.000000,0.000000,0.000000,0.468119,0.531881
179,10.231987,0.293750,0.171875,0.121875,0.135555,0.082111,0.117050,0.000000,0.000000,0.000000,0.000000,0.467812,0.532188
180,8.655189,0.284375,0.159375,0.100000,0.135545,0.082012,0.116606,0.000000,0.000000,0.000000,0.000000,0.467033,0.532967
181,8.724625,0.284375,0.153125,0.103125,0.135522,0.082325,0.117138,0.000000,0.000000,0.000000,0.000000,0.466461,0.533539
182,8.894027,0.306250,0.165625,0.100000,0.135659,0.082234,0.115879,0.000000,0.000000,0.000000,0.000000,0.465844,0.534156
183,8.925860,0.265625,0.159375,0.100000,0.135782,0.082082,0.117089,0.000000,0.000000,0.000000,0.000000,0.465355,0.534645
184,8.823482,0.284375,0.153125,0.103125,0.135466,0.081969,0.116924,0.000000,0.000000,0.000000,0.000000,0.464329,0.535671
185,8.347766,0.318750,0.156250,0.093750,0.135277,0.081861,0.118619,0.000000,0.000000,0.000000,0.000000,0.464149,0.535851
186,8.113742,0.268750,0.143750,0.093750,0.135139,0.081940,0.118349,0.000000,0.000000,0.000000,0.000000,0.464010,0.535990
187,8.326357,0.271875,0.146875,0.096875,0.135196,0.082051,0.118980,0.000000,0.000000,0.000000,0.000000,0.463781,0.536219
188,10.668251,0.309375,0.193750,0.121875,0.135947,0.082504,0.118778,0.000000,0.000000,0.000000,0.000000,0.463702,0.536298
189,7.701845,0.275000,0.140625,0.087500,0.135554,0.082310,0.118490,0.000000,0.000000,0.000000,0.000000,0.463725,0.536275
190,9.100447,0.321875,0.171875,0.100000,0.136240,0.082461,0.119589,0.000000,0.000000,0.000000,0.000000,0.463707,0.536293
191,8.412156,0.293750,0.159375,0.090625,0.136066,0.081901,0.119846,0.000000,0.000000,0.000000,0.000000,0.463605,0.536395
192,11.459080,0.340625,0.203125,0.131250,0.136828,0.082685,0.119808,0.000000,0.000000,0.000000,0.000000,0.463422,0.536578
193,7.873097,0.246875,0.137500,0.090625,0.136268,0.082219,0.121176,0.000000,0.000000,0.000000,0.000000,0.462525,0.537475
194,9.102457,0.293750,0.162500,0.106250,0.136682,0.082522,0.120911,0.000000,0.000000,0.000000,0.000000,0.462115,0.537885
195,8.497409,0.281250,0.159375,0.093750,0.136445,0.081923,0.119306,0.000000,0.000000,0.000000,0.000000,0.461476,0.538524
196,9.550021,0.318750,0.171875,0.109375,0.136544,0.082198,0.120111,0.000000,0.000000,0.000000,0.000000,0.461646,0.538354
197,8.320268,0.312500,0.153125,0.093750,0.135968,0.081991,0.119621,0.000000,0.000000,0.000000,0.000000,0.460813,0.539187
198,11.701588,0.309375,0.193750,0.143750,0.136674,0.083158,0.118671,0.000000,0.000000,0.000000,0.000000,0.460467,0.539533
199,8.389860,0.312500,0.184375,0.084375,0.137166,0.082332,0.118015,0.000000,0.000000,0.000000,0.000000,0.460220,0.539780
200,9.774553,0.281250,0.181250,0.109375,0.138048,0.082552,0.119186,0.000000,0.000000,0.000000,0.000000,0.459785,0.540215
201,7.864526,0.296875,0.150000,0.087500,0.137358,0.082060,0.117421,0.000000,0.000000,0.000000,0.000000,0.459422,0.540578
202,10.160503,0.293750,0.178125,0.118750,0.137514,0.082274,0.118781,0.000000,0.000000,0.000000,0.000000,0.458813,0.541187
203,8.971209,0.284375,0.181250,0.093750,0.138219,0.081901,0.119911,0.000000,0.000000,0.000000,0.000000,0.458403,0.541597
204,11.073286,0.303125,0.200000,0.125000,0.139041,0.082502,0.120199,0.000000,0.000000,0.000000,0.000000,0.457915,0.542085
205,7.067069,0.303125,0.153125,0.068750,0.138618,0.081295,0.118571,0.000000,0.000000,0.000000,0.000000,0.457622,0.542378
206,9.543201,0.318750,0.187500,0.103125,0.138961,0.081294,0.118028,0.000000,0.000000,0.000000,0.000000,0.457586,0.542414
