round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
169,10.177366,0.312500,0.184375,0.115625,0.137980,0.081466,0.116465,0.054851,0.185316,0.146972,0.146112,0.256400,0.210349
170,12.937062,0.350000,0.218750,0.153125,0.139004,0.082929,0.117762,0.053842,0.185479,0.146798,0.145915,0.257240,0.210725
171,10.117141,0.296875,0.168750,0.121875,0.139009,0.083629,0.117907,0.053044,0.185596,0.146667,0.145763,0.257907,0.211024
172,10.413357,0.290625,0.178125,0.125000,0.139083,0.084157,0.116533,0.052210,0.185665,0.146561,0.145597,0.258620,0.211347
173,8.813583,0.296875,0.171875,0.093750,0.139016,0.083782,0.116307,0.051519,0.185726,0.146462,0.145469,0.259212,0.211612
174,9.718313,0.275000,0.150000,0.121875,0.138500,0.084200,0.115069,0.050675,0.185792,0.146354,0.145343,0.259904,0.211932
175,9.321899,0.284375,0.159375,0.112500,0.138270,0.084383,0.116294,0.049909,0.185894,0.146261,0.145209,0.260501,0.212226
176,8.516046,0.293750,0.162500,0.093750,0.138059,0.083905,0.115973,0.049218,0.185954,0.146174,0.145082,0.261082,0.212490
177,7.285402,0.306250,0.150000,0.075000,0.137691,0.082999,0.117223,0.048648,0.186036,0.146083,0.144971,0.261558,0.212704
178,8.729139,0.284375,0.153125,0.100000,0.137204,0.082666,0.116160,0.047916,0.186099,0.145989,0.144834,0.262172,0.212990
179,10.620510,0.290625,0.178125,0.128125,0.137392,0.083365,0.116018,0.047025,0.186214,0.145884,0.144674,0.262873,0.213330
180,8.058955,0.296875,0.162500,0.084375,0.137445,0.082862,0.115974,0.046407,0.186294,0.145779,0.144552,0.263403,0.213565
181,10.807036,0.309375,0.200000,0.125000,0.138715,0.083571,0.116620,0.045568,0.186405,0.145631,0.144389,0.264148,0.213860
182,9.444383,0.271875,0.162500,0.112500,0.138377,0.083421,0.116216,0.044741,0.186487,0.145545,0.144261,0.264775,0.214192
183,9.262478,0.303125,0.156250,0.112500,0.137586,0.083559,0.113625,0.043940,0.186571,0.145447,0.144139,0.265407,0.214497
184,9.410899,0.300000,0.165625,0.109375,0.137622,0.083472,0.114557,0.043126,0.186661,0.145361,0.144017,0.266028,0.214808
185,9.072761,0.262500,0.162500,0.103125,0.137471,0.083238,0.115726,0.042373,0.186713,0.145282,0.143897,0.266621,0.215113
186,9.311576,0.271875,0.159375,0.109375,0.137400,0.083145,0.117231,0.041570,0.186808,0.145193,0.143773,0.267233,0.215424
187,8.868929,0.296875,0.175000,0.096875,0.137715,0.082706,0.117299,0.040827,0.186904,0.145102,0.143657,0.267800,0.215710
188,10.228759,0.325000,0.190625,0.115625,0.138034,0.082709,0.116795,0.039955,0.186972,0.145008,0.143516,0.268515,0.216034
189,10.362555,0.281250,0.171875,0.125000,0.138390,0.083359,0.116307,0.039096,0.187064,0.144898,0.143366,0.269223,0.216352
190,7.744660,0.287500,0.146875,0.087500,0.137920,0.082621,0.116028,0.038443,0.187103,0.144838,0.143261,0.269739,0.216615
191,7.985621,0.309375,0.165625,0.084375,0.137885,0.082042,0.115932,0.037806,0.187181,0.144758,0.143145,0.270254,0.216857
192,9.034472,0.275000,0.162500,0.103125,0.137678,0.081822,0.115756,0.037037,0.187254,0.144684,0.143019,0.270839,0.217167
193,8.842244,0.284375,0.168750,0.096875,0.137948,0.081649,0.117251,0.036322,0.187345,0.144586,0.142884,0.271429,0.217433
194,8.382541,0.290625,0.137500,0.100000,0.137112,0.082024,0.117069,0.035678,0.187425,0.144473,0.142756,0.271988,0.217680
195,8.922185,0.328125,0.165625,0.100000,0.136780,0.081904,0.117211,0.034940,0.187495,0.144381,0.142615,0.272607,0.217962
196,8.124248,0.290625,0.156250,0.087500,0.136233,0.081013,0.117338,0.034187,0.187567,0.144324,0.142490,0.273172,0.218260
197,7.471666,0.281250,0.150000,0.081250,0.136090,0.080551,0.116018,0.033574,0.187638,0.144242,0.142380,0.273671,0.218496
198,10.007834,0.306250,0.187500,0.112500,0.137225,0.081199,0.116737,0.032826,0.187751,0.144095,0.142210,0.274350,0.218767
199,8.559206,0.300000,0.159375,0.093750,0.136696,0.080805,0.115656,0.032080,0.187829,0.144006,0.142077,0.274950,0.219058
200,7.976758,0.275000,0.156250,0.087500,0.136907,0.080782,0.116202,0.031488,0.187912,0.143874,0.141942,0.275511,0.219273
201,10.211347,0.293750,0.175000,0.121875,0.137316,0.081594,0.114698,0.030682,0.188048,0.143718,0.141766,0.276210,0.219575
202,11.532580,0.331250,0.209375,0.131250,0.138401,0.082381,0.116130,0.029790,0.188182,0.143552,0.141575,0.276989,0.219912
203,8.399171,0.259375,0.159375,0.093750,0.138202,0.081910,0.115715,0.029047,0.188269,0.143463,0.141447,0.277577,0.220197
204,6.315698,0.284375,0.153125,0.056250,0.138072,0.080400,0.115147,0.028518,0.188338,0.143384,0.141358,0.278000,0.220401
205,7.722169,0.275000,0.140625,0.087500,0.137451,0.080301,0.115739,0.027883,0.188429,0.143268,0.141246,0.278532,0.220641
206,9.388353,0.331250,0.165625,0.109375,0.137305,0.080780,0.116335,0.027161,0.188515,0.143115,0.141096,0.279196,0.220916
