round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
82,10.461942,0.281250,0.178125,0.121875,0.138453,0.082525,0.116960,0.000000,0.000000,0.279821,0.119355,0.600824,0.000000
83,10.405214,0.331250,0.200000,0.115625,0.139287,0.082620,0.116104,0.000000,0.000000,0.280010,0.115761,0.604230,0.000000
84,9.143612,0.290625,0.165625,0.103125,0.138870,0.082232,0.116350,0.000000,0.000000,0.280905,0.111861,0.607234,0.000000
85,9.349221,0.300000,0.171875,0.106250,0.138858,0.082298,0.116197,0.000000,0.000000,0.281017,0.108523,0.610460,0.000000
86,10.242601,0.309375,0.206250,0.109375,0.139792,0.081793,0.115164,0.000000,0.000000,0.281557,0.104388,0.614055,0.000000
87,7.094936,0.268750,0.121875,0.084375,0.138521,0.081316,0.114541,0.000000,0.000000,0.282180,0.101508,0.616312,0.000000
88,9.956604,0.284375,0.165625,0.118750,0.138279,0.081543,0.115549,0.000000,0.000000,0.283023,0.097383,0.619594,0.000000
89,9.687460,0.290625,0.165625,0.115625,0.138340,0.082114,0.115724,0.000000,0.000000,0.283140,0.094194,0.622666,0.000000
90,9.076759,0.287500,0.168750,0.103125,0.138711,0.082208,0.116065,0.000000,0.000000,0.283402,0.091064,0.625534,0.000000
91,9.601591,0.281250,0.168750,0.109375,0.138689,0.082260,0.116400,0.000000,0.000000,0.284367,0.086909,0.628725,0.000000
92,9.670898,0.290625,0.168750,0.112500,0.138700,0.082382,0.116536,0.000000,0.000000,0.284879,0.082987,0.632134,0.000000
93,8.998141,0.312500,0.178125,0.093750,0.139091,0.081969,0.117511,0.000000,0.000000,0.284779,0.079929,0.635291,0.000000
94,10.641071,0.296875,0.206250,0.115625,0.139966,0.081614,0.117472,0.000000,0.000000,0.285314,0.075636,0.639051,0.000000
95,8.645424,0.296875,0.178125,0.090625,0.140314,0.080992,0.117970,0.000000,0.000000,0.285209,0.072814,0.641977,0.000000
96,9.306659,0.309375,0.168750,0.106250,0.140019,0.081092,0.116819,0.000000,0.000000,0.285284,0.069506,0.645210,0.000000
97,9.015489,0.287500,0.159375,0.103125,0.139491,0.080976,0.115888,0.000000,0.000000,0.285816,0.065900,0.648284,0.000000
98,10.183817,0.296875,0.190625,0.112500,0.140053,0.080775,0.115406,0.000000,0.000000,0.286721,0.061428,0.651850,0.000000
99,9.163177,0.262500,0.162500,0.106250,0.139843,0.080767,0.115090,0.000000,0.000000,0.287334,0.057772,0.654894,0.000000
100,9.692024,0.278125,0.181250,0.109375,0.139882,0.080619,0.114143,0.000000,0.000000,0.288378,0.053819,0.657803,0.000000
101,11.165618,0.318750,0.206250,0.128125,0.140677,0.081274,0.112926,0.000000,0.000000,0.288816,0.050190,0.660995,0.000000
102,9.374070,0.312500,0.175000,0.106250,0.140641,0.081351,0.112651,0.000000,0.000000,0.289086,0.047121,0.663793,0.000000
103,10.380196,0.281250,0.168750,0.128125,0.140402,0.082105,0.112605,0.000000,0.000000,0.289482,0.043400,0.667118,0.000000
104,8.002382,0.246875,0.159375,0.084375,0.140178,0.081241,0.111766,0.000000,0.000000,0.290338,0.040034,0.669628,0.000000
105,9.033112,0.312500,0.175000,0.096875,0.140023,0.080957,0.111684,0.000000,0.000000,0.289866,0.037130,0.673003,0.000000
106,10.158756,0.300000,0.200000,0.109375,0.140657,0.080741,0.111047,0.000000,0.000000,0.289704,0.033347,0.676950,0.000000
107,9.634998,0.296875,0.153125,0.118750,0.139673,0.081191,0.108731,0.000000,0.000000,0.289430,0.029741,0.680829,0.000000
108,9.216461,0.259375,0.146875,0.112500,0.138915,0.081398,0.109225,0.000000,0.000000,0.289557,0.025551,0.684892,0.000000
109,10.637945,0.325000,0.196875,0.118750,0.139204,0.081359,0.109038,0.000000,0.000000,0.289680,0.021098,0.689222,0.000000
110,7.920593,0.284375,0.162500,0.081250,0.139221,0.080445,0.110356,0.000000,0.000000,0.290148,0.017585,0.692267,0.000000
111,10.374268,0.325000,0.200000,0.115625,0.139660,0.080538,0.110833,0.000000,0.000000,0.290319,0.013395,0.696286,0.000000
112,9.864084,0.325000,0.187500,0.109375,0.139901,0.080784,0.111998,0.000000,0.000000,0.290603,0.009763,0.699633,0.000000
113,10.696030,0.300000,0.187500,0.128125,0.140310,0.081713,0.112802,0.000000,0.000000,0.290045,0.006583,0.703371,0.000000
114,8.634759,0.300000,0.178125,0.090625,0.140516,0.081217,0.111819,0.000000,0.000000,0.290250,0.003560,0.706190,0.000000
115,9.445253,0.334375,0.184375,0.103125,0.140752,0.081040,0.112423,0.000000,0.000000,0.290238,0.000193,0.709569,0.000000
116,11.718348,0.343750,0.218750,0.131250,0.141369,0.081475,0.113218,0.000000,0.000000,0.288259,0.000000,0.711741,0.000000
117,9.500469,0.271875,0.156250,0.112500,0.140446,0.081392,0.113503,0.000000,0.000000,0.286681,0.000000,0.713319,0.000000
118,11.027460,0.328125,0.190625,0.131250,0.140787,0.082385,0.114952,0.000000,0.000000,0.284690,0.000000,0.715310,0.000000
119,10.590271,0.303125,0.193750,0.121875,0.141159,0.082560,0.114960,0.000000,0.000000,0.283069,0.000000,0.716931,0.000000
120,9.393221,0.284375,0.168750,0.109375,0.140947,0.082650,0.111973,0.000000,0.000000,0.281598,0.000000,0.718402,0.000000
121,7.688707,0.259375,0.134375,0.087500,0.139971,0.082251,0.112506,0.000000,0.000000,0.280421,0.000000,0.719579,0.000000
122,7.996690,0.290625,0.146875,0.087500,0.138832,0.081281,0.113034,0.000000,0.000000,0.279166,0.000000,0.720834,0.000000
123,10.270250,0.325000,0.206250,0.109375,0.139713,0.080884,0.113518,0.000000,0.000000,0.277344,0.000000,0.722656,0.000000
124,8.744736,0.278125,0.165625,0.096875,0.139576,0.080862,0.112409,0.000000,0.000000,0.275968,0.000000,0.724032,0.000000
125,8.865762,0.256250,0.140625,0.109375,0.138755,0.081264,0.112479,0.000000,0.000000,0.274552,0.000000,0.725448,0.000000
126,10.483519,0.281250,0.168750,0.128125,0.138610,0.081941,0.112523,0.000000,0.000000,0.272752,0.000000,0.727248,0.000000
127,8.784970,0.290625,0.168750,0.096875,0.138632,0.081680,0.112675,0.000000,0.000000,0.271445,0.000000,0.728555,0.000000
128,8.909762,0.287500,0.159375,0.103125,0.138393,0.081652,0.113482,0.000000,0.000000,0.270098,0.000000,0.729902,0.000000
129,11.178093,0.303125,0.196875,0.131250,0.139219,0.082358,0.114212,0.000000,0.000000,0.268193,0.000000,0.731807,0.000000
130,9.418059,0.278125,0.156250,0.112500,0.138586,0.082611,0.113158,0.000000,0.000000,0.266759,0.000000,0.733241,0.000000
131,8.517625,0.275000,0.146875,0.100000,0.138057,0.082366,0.113632,0.000000,0.000000,0.265391,0.000000,0.734609,0.000000
132,10.399602,0.318750,0.196875,0.112500,0.138554,0.082107,0.114268,0.000000,0.000000,0.263599,0.000000,0.736401,0.000000
133,9.553213,0.284375,0.196875,0.100000,0.139563,0.081479,0.114543,0.000000,0.000000,0.262101,0.000000,0.737899,0.000000
134,8.833015,0.271875,0.162500,0.096875,0.138930,0.080979,0.113265,0.000000,0.000000,0.260753,0.000000,0.739247,0.000000
135,11.197475,0.306250,0.193750,0.128125,0.139292,0.081445,0.112559,0.000000,0.000000,0.258477,0.000000,0.741523,0.000000
136,8.947001,0.312500,0.171875,0.096875,0.139141,0.081013,0.111653,0.000000,0.000000,0.256604,0.000000,0.743396,0.000000
137,10.273584,0.300000,0.178125,0.121875,0.139077,0.081397,0.112194,0.000000,0.000000,0.254434,0.000000,0.745566,0.000000
138,9.438566,0.290625,0.168750,0.109375,0.138875,0.081237,0.110519,0.000000,0.000000,0.252600,0.000000,0.747400,0.000000
139,9.368616,0.296875,0.162500,0.109375,0.138446,0.081499,0.111420,0.000000,0.000000,0.250873,0.000000,0.749127,0.000000
140,10.746628,0.312500,0.190625,0.125000,0.139261,0.082313,0.112252,0.000000,0.000000,0.248685,0.000000,0.751315,0.000000
141,8.675389,0.278125,0.146875,0.103125,0.138447,0.082186,0.110914,0.000000,0.000000,0.247116,0.000000,0.752884,0.000000
142,10.046605,0.300000,0.190625,0.109375,0.138730,0.081917,0.111913,0.000000,0.000000,0.245313,0.000000,0.754687,0.000000
143,10.393571,0.303125,0.175000,0.125000,0.138779,0.082667,0.111257,0.000000,0.000000,0.243245,0.000000,0.756755,0.000000
144,9.691737,0.268750,0.162500,0.115625,0.138811,0.083078,0.112055,0.000000,0.000000,0.241276,0.000000,0.758724,0.000000
145,11.581266,0.340625,0.200000,0.137500,0.139591,0.084206,0.113139,0.000000,0.000000,0.239024,0.000000,0.760976,0.000000
146,8.914637,0.275000,0.159375,0.103125,0.139285,0.083772,0.112446,0.000000,0.000000,0.237497,0.000000,0.762503,0.000000
147,8.221281,0.250000,0.134375,0.100000,0.138352,0.083555,0.111730,0.000000,0.000000,0.236136,0.000000,0.763864,0.000000
148,9.857750,0.306250,0.181250,0.109375,0.138399,0.083073,0.113389,0.000000,0.000000,0.234482,0.000000,0.765518,0.000000
149,9.886899,0.309375,0.175000,0.112500,0.138134,0.082875,0.113509,0.000000,0.000000,0.232919,0.000000,0.767081,0.000000
150,8.331433,0.281250,0.168750,0.087500,0.138405,0.082106,0.113471,0.000000,0.000000,0.231644,0.000000,0.768356,0.000000
151,10.430899,0.293750,0.187500,0.118750,0.139085,0.082535,0.114763,0.000000,0.000000,0.229820,0.000000,0.770180,0.000000
152,9.602984,0.312500,0.178125,0.106250,0.139448,0.082620,0.116472,0.000000,0.000000,0.228253,0.000000,0.771747,0.000000
153,10.093523,0.287500,0.181250,0.115625,0.139572,0.082643,0.116747,0.000000,0.000000,0.226709,0.000000,0.773291,0.000000
154,8.843439,0.287500,0.175000,0.093750,0.139790,0.082169,0.117154,0.000000,0.000000,0.225303,0.000000,0.774697,0.000000
155,9.058532,0.278125,0.175000,0.096875,0.139910,0.081752,0.118430,0.000000,0.000000,0.223875,0.000000,0.776125,0.000000
156,10.327879,0.325000,0.178125,0.121875,0.139887,0.082214,0.117559,0.000000,0.000000,0.222267,0.000000,0.777733,0.000000
157,8.595869,0.281250,0.146875,0.100000,0.139060,0.082058,0.118365,0.000000,0.000000,0.221068,0.000000,0.778932,0.000000
158,11.036166,0.334375,0.196875,0.125000,0.139345,0.082410,0.118023,0.000000,0.000000,0.219227,0.000000,0.780773,0.000000
159,8.850480,0.275000,0.153125,0.103125,0.138847,0.082278,0.117734,0.000000,0.000000,0.217844,0.000000,0.782156,0.000000
160,8.151741,0.278125,0.150000,0.093750,0.138484,0.081917,0.117112,0.000000,0.000000,0.216704,0.000000,0.783296,0.000000
161,7.413614,0.268750,0.153125,0.078125,0.138274,0.081090,0.115882,0.000000,0.000000,0.215415,0.000000,0.784585,0.000000
162,10.890668,0.321875,0.193750,0.125000,0.138544,0.081451,0.115291,0.000000,0.000000,0.213757,0.000000,0.786243,0.000000
163,8.598523,0.293750,0.159375,0.096875,0.138470,0.081365,0.116029,0.000000,0.000000,0.212563,0.000000,0.787437,0.000000
164,7.938228,0.268750,0.150000,0.087500,0.138258,0.080829,0.117014,0.000000,0.000000,0.211597,0.000000,0.788403,0.000000
165,9.660358,0.281250,0.171875,0.112500,0.138406,0.081012,0.116258,0.000000,0.000000,0.210554,0.000000,0.789446,0.000000
166,8.488651,0.315625,0.156250,0.096875,0.137602,0.080625,0.115933,0.000000,0.000000,0.209802,0.000000,0.790198,0.000000
167,9.935686,0.325000,0.187500,0.109375,0.137906,0.080453,0.116277,0.000000,0.000000,0.208892,0.000000,0.791108,0.000000
168,8.649626,0.268750,0.156250,0.096875,0.137867,0.080442,0.117417,0.000000,0.000000,0.207998,0.000000,0.792002,0.000000
169,7.507591,0.271875,0.150000,0.081250,0.137751,0.079830,0.116252,0.000000,0.000000,0.207522,0.000000,0.792478,0.000000
170,11.218044,0.334375,0.187500,0.131250,0.137651,0.080753,0.116032,0.000000,0.000000,0.206082,0.000000,0.793918,0.000000
171,8.684419,0.262500,0.165625,0.093750,0.137836,0.080305,0.115482,0.000000,0.000000,0.205232,0.000000,0.794768,0.000000
172,11.539878,0.309375,0.215625,0.128125,0.139025,0.080566,0.115423,0.000000,0.000000,0.203777,0.000000,0.796223,0.000000
173,7.924779,0.275000,0.143750,0.090625,0.138305,0.080170,0.114009,0.000000,0.000000,0.203278,0.000000,0.796722,0.000000
174,10.523318,0.306250,0.184375,0.121875,0.138477,0.080559,0.113808,0.000000,0.000000,0.201774,0.000000,0.798226,0.000000
175,9.802379,0.287500,0.175000,0.112500,0.138601,0.080492,0.114636,0.000000,0.000000,0.201018,0.000000,0.798982,0.000000
176,8.736397,0.315625,0.165625,0.096875,0.138237,0.080157,0.114088,0.000000,0.000000,0.200160,0.000000,0.799840,0.000000
177,9.707930,0.278125,0.168750,0.112500,0.137902,0.079911,0.113879,0.000000,0.000000,0.199587,0.000000,0.800413,0.000000
178,8.712675,0.296875,0.178125,0.090625,0.138250,0.079420,0.114586,0.000000,0.000000,0.199249,0.000000,0.800751,0.000000
179,11.152725,0.293750,0.203125,0.128125,0.139322,0.080185,0.114331,0.000000,0.000000,0.198559,0.000000,0.801441,0.000000
180,9.465377,0.340625,0.175000,0.106250,0.139087,0.080291,0.114616,0.000000,0.000000,0.197710,0.000000,0.802290,0.000000
181,9.373448,0.284375,0.171875,0.106250,0.139211,0.080475,0.113799,0.000000,0.000000,0.196982,0.000000,0.803018,0.000000
182,9.624881,0.284375,0.168750,0.112500,0.139301,0.080818,0.114103,0.000000,0.000000,0.196213,0.000000,0.803787,0.000000
183,9.991626,0.290625,0.190625,0.109375,0.139991,0.080813,0.114951,0.000000,0.000000,0.195394,0.000000,0.804606,0.000000
184,8.732974,0.296875,0.181250,0.090625,0.140264,0.080337,0.114550,0.000000,0.000000,0.194652,0.000000,0.805348,0.000000
185,9.984892,0.293750,0.168750,0.118750,0.140087,0.081061,0.114675,0.000000,0.000000,0.193519,0.000000,0.806481,0.000000
186,9.398254,0.287500,0.178125,0.103125,0.140258,0.081091,0.115099,0.000000,0.000000,0.192456,0.000000,0.807544,0.000000
187,9.044289,0.290625,0.162500,0.106250,0.139937,0.081253,0.114265,0.000000,0.000000,0.191241,0.000000,0.808759,0.000000
188,10.698732,0.290625,0.178125,0.128125,0.140143,0.082156,0.115553,0.000000,0.000000,0.189901,0.000000,0.810099,0.000000
189,8.980185,0.306250,0.181250,0.093750,0.140395,0.081607,0.116289,0.000000,0.000000,0.188894,0.000000,0.811106,0.000000
190,8.334581,0.275000,0.140625,0.100000,0.139628,0.081720,0.117065,0.000000,0.000000,0.188038,0.000000,0.811962,0.000000
191,9.998686,0.293750,0.178125,0.115625,0.139804,0.081932,0.116223,0.000000,0.000000,0.187061,0.000000,0.812939,0.000000
192,7.609729,0.287500,0.153125,0.078125,0.138976,0.080644,0.115079,0.000000,0.000000,0.186468,0.000000,0.813532,0.000000
193,7.569980,0.268750,0.134375,0.087500,0.138152,0.080292,0.114706,0.000000,0.000000,0.185605,0.000000,0.814395,0.000000
194,9.041125,0.318750,0.171875,0.100000,0.138277,0.080497,0.115383,0.000000,0.000000,0.184275,0.000000,0.815725,0.000000
195,10.636143,0.293750,0.196875,0.121875,0.138851,0.080741,0.113956,0.000000,0.000000,0.182712,0.000000,0.817288,0.000000
196,10.531846,0.306250,0.178125,0.125000,0.138757,0.081359,0.114455,0.000000,0.000000,0.181442,0.000000,0.818558,0.000000
197,9.403312,0.296875,0.196875,0.096875,0.139623,0.080649,0.114625,0.000000,0.000000,0.180225,0.000000,0.819775,0.000000
198,8.852573,0.287500,0.178125,0.093750,0.139819,0.080000,0.114611,0.000000,0.000000,0.179198,0.000000,0.820802,0.000000
199,9.179827,0.309375,0.187500,0.093750,0.139781,0.079258,0.114484,0.000000,0.000000,0.178061,0.000000,0.821939,0.000000
200,8.664056,0.321875,0.156250,0.100000,0.138733,0.079155,0.113358,0.000000,0.000000,0.176945,0.000000,0.823055,0.000000
201,8.544273,0.259375,0.162500,0.090625,0.138621,0.078854,0.114617,0.000000,0.000000,0.175953,0.000000,0.824047,0.000000
202,11.280785,0.312500,0.206250,0.128125,0.139491,0.079555,0.114348,0.000000,0.000000,0.174250,0.000000,0.825750,0.000000
203,7.702045,0.281250,0.146875,0.084375,0.138904,0.079271,0.112969,0.000000,0.000000,0.173187,0.000000,0.826813,0.000000
204,10.086337,0.328125,0.196875,0.109375,0.139644,0.079618,0.113214,0.000000,0.000000,0.171396,0.000000,0.828604,0.000000
205,8.476632,0.271875,0.146875,0.096875,0.138852,0.079395,0.113998,0.000000,0.000000,0.170027,0.000000,0.829973,0.000000
206,10.152171,0.284375,0.181250,0.115625,0.139170,0.079620,0.116017,0.000000,0.000000,0.168699,0.000000,0.831301,0.000000
