round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
33,8.493493,0.306250,0.153125,0.093750,0.138038,0.085356,0.131273,0.200000,0.151152,0.160237,0.161835,0.163366,0.163409
34,11.499535,0.318750,0.187500,0.137500,0.138622,0.086156,0.132587,0.200000,0.150813,0.160246,0.161896,0.163519,0.163527
35,10.142041,0.296875,0.181250,0.112500,0.139345,0.086399,0.134127,0.200000,0.150551,0.160215,0.161932,0.163673,0.163629
36,9.345248,0.265625,0.156250,0.109375,0.138966,0.086171,0.133508,0.200000,0.150247,0.160239,0.162016,0.163761,0.163737
37,9.681382,0.300000,0.159375,0.112500,0.138729,0.086371,0.134701,0.200000,0.149954,0.160240,0.162069,0.163895,0.163842
38,8.194818,0.278125,0.143750,0.093750,0.137886,0.085941,0.132508,0.200000,0.149695,0.160252,0.162121,0.164000,0.163932
39,10.615009,0.256250,0.178125,0.125000,0.138368,0.085985,0.129220,0.200000,0.149353,0.160283,0.162188,0.164130,0.164045
40,11.699534,0.290625,0.203125,0.134375,0.139170,0.086348,0.130775,0.200000,0.148976,0.160306,0.162261,0.164282,0.164176
41,10.384727,0.275000,0.168750,0.125000,0.139357,0.087103,0.130985,0.200000,0.148671,0.160309,0.162293,0.164443,0.164283
42,9.886585,0.321875,0.175000,0.112500,0.139249,0.086893,0.130281,0.200000,0.148361,0.160321,0.162342,0.164580,0.164396
43,7.432838,0.296875,0.143750,0.078125,0.138810,0.086047,0.131199,0.200000,0.148159,0.160316,0.162357,0.164696,0.164472
44,10.380020,0.278125,0.153125,0.131250,0.138450,0.086825,0.130316,0.200000,0.147835,0.160339,0.162415,0.164824,0.164587
45,9.085249,0.271875,0.156250,0.103125,0.138267,0.086528,0.130020,0.200000,0.147584,0.160352,0.162457,0.164928,0.164679
46,9.236073,0.340625,0.175000,0.100000,0.138217,0.086089,0.130576,0.200000,0.147321,0.160362,0.162503,0.165031,0.164783
47,9.970411,0.259375,0.162500,0.118750,0.138369,0.086425,0.131326,0.200000,0.147049,0.160373,0.162545,0.165150,0.164883
48,9.167245,0.284375,0.156250,0.106250,0.138181,0.086453,0.131873,0.200000,0.146783,0.160377,0.162587,0.165268,0.164985
49,12.537398,0.309375,0.212500,0.143750,0.139452,0.087418,0.133078,0.200000,0.146443,0.160360,0.162605,0.165484,0.165109
50,7.596335,0.250000,0.131250,0.087500,0.138782,0.087076,0.132191,0.200000,0.146241,0.160357,0.162614,0.165602,0.165186
51,9.615414,0.290625,0.171875,0.106250,0.138960,0.086509,0.132162,0.200000,0.145976,0.160379,0.162654,0.165708,0.165283
52,10.856625,0.303125,0.171875,0.131250,0.139182,0.087412,0.133275,0.200000,0.145703,0.160368,0.162666,0.165875,0.165388
53,12.076320,0.325000,0.200000,0.140625,0.139853,0.088096,0.134295,0.200000,0.145371,0.160359,0.162699,0.166059,0.165511
54,12.264928,0.300000,0.203125,0.146875,0.141067,0.088937,0.134792,0.200000,0.145077,0.160348,0.162738,0.166207,0.165630
55,10.358387,0.281250,0.159375,0.128125,0.140834,0.089639,0.135766,0.200000,0.144805,0.160342,0.162774,0.166342,0.165738
56,11.691152,0.309375,0.190625,0.137500,0.141222,0.089979,0.136704,0.200000,0.144469,0.160361,0.162810,0.166504,0.165856
57,10.834373,0.290625,0.187500,0.125000,0.141599,0.089771,0.135070,0.200000,0.144156,0.160386,0.162853,0.166638,0.165968
58,10.871669,0.284375,0.175000,0.131250,0.141616,0.090125,0.134184,0.200000,0.143846,0.160395,0.162888,0.166797,0.166075
59,10.555259,0.243750,0.153125,0.134375,0.141228,0.090277,0.131740,0.200000,0.143539,0.160432,0.162950,0.166899,0.166179
60,8.859393,0.243750,0.143750,0.106250,0.140775,0.089731,0.132424,0.200000,0.143288,0.160454,0.162996,0.166990,0.166271
61,11.709353,0.300000,0.181250,0.143750,0.140864,0.090334,0.132990,0.200000,0.142965,0.160458,0.163035,0.167161,0.166382
62,9.903234,0.303125,0.178125,0.109375,0.140822,0.089782,0.133433,0.200000,0.142678,0.160470,0.163057,0.167322,0.166474
63,9.958541,0.284375,0.162500,0.121875,0.140383,0.089754,0.132964,0.200000,0.142372,0.160512,0.163104,0.167438,0.166574
64,11.261451,0.331250,0.184375,0.134375,0.140486,0.090130,0.133315,0.200000,0.142051,0.160527,0.163134,0.167601,0.166686
65,13.745596,0.334375,0.218750,0.165625,0.141520,0.091226,0.133048,0.200000,0.141659,0.160549,0.163172,0.167794,0.166826
66,11.016755,0.293750,0.184375,0.128125,0.141525,0.091108,0.133206,0.200000,0.141324,0.160585,0.163203,0.167951,0.166937
67,10.723797,0.296875,0.193750,0.118750,0.142124,0.090863,0.134177,0.200000,0.141023,0.160600,0.163220,0.168109,0.167048
68,10.142911,0.300000,0.168750,0.118750,0.141918,0.090660,0.133376,0.200000,0.140733,0.160633,0.163241,0.168247,0.167145
69,10.261081,0.296875,0.187500,0.112500,0.142162,0.089856,0.133837,0.200000,0.140426,0.160680,0.163271,0.168376,0.167246
70,11.491176,0.321875,0.184375,0.137500,0.142242,0.090494,0.134421,0.200000,0.140084,0.160705,0.163286,0.168561,0.167362
71,11.307641,0.262500,0.178125,0.137500,0.142441,0.090822,0.133524,0.200000,0.139748,0.160754,0.163331,0.168692,0.167475
72,8.559723,0.262500,0.153125,0.093750,0.141931,0.089856,0.134743,0.200000,0.139482,0.160790,0.163378,0.168779,0.167571
73,7.627010,0.296875,0.140625,0.081250,0.140915,0.088684,0.134449,0.200000,0.139245,0.160822,0.163402,0.168887,0.167643
74,10.438522,0.265625,0.171875,0.121875,0.141338,0.088774,0.135273,0.200000,0.138910,0.160865,0.163442,0.169029,0.167753
75,11.909220,0.325000,0.212500,0.134375,0.142230,0.088978,0.135728,0.200000,0.138549,0.160889,0.163487,0.169199,0.167876
76,10.286963,0.312500,0.168750,0.121875,0.141628,0.089032,0.133534,0.200000,0.138220,0.160931,0.163539,0.169322,0.167989
77,10.849209,0.300000,0.168750,0.131250,0.141022,0.089123,0.131662,0.200000,0.137820,0.161016,0.163604,0.169453,0.168107
78,11.046543,0.303125,0.190625,0.128125,0.141976,0.089629,0.131889,0.200000,0.137521,0.161023,0.163639,0.169593,0.168224
79,10.615012,0.290625,0.184375,0.118750,0.142051,0.089234,0.133362,0.200000,0.137149,0.161094,0.163686,0.169734,0.168337
80,9.631343,0.290625,0.159375,0.112500,0.141499,0.088964,0.132359,0.200000,0.136782,0.161177,0.163735,0.169859,0.168447
81,11.347790,0.306250,0.178125,0.137500,0.141108,0.089261,0.130169,0.200000,0.136395,0.161264,0.163786,0.169990,0.168564
82,10.615118,0.287500,0.168750,0.128125,0.140760,0.089400,0.130733,0.200000,0.136054,0.161343,0.163841,0.170089,0.168673
83,12.138888,0.303125,0.187500,0.150000,0.140868,0.090090,0.130670,0.200000,0.135642,0.161434,0.163908,0.170208,0.168808
84,10.625556,0.296875,0.178125,0.121875,0.140858,0.090066,0.130620,0.200000,0.135274,0.161507,0.163933,0.170363,0.168922
85,10.983722,0.309375,0.181250,0.128125,0.140978,0.090060,0.130571,0.200000,0.134878,0.161583,0.163993,0.170496,0.169049
86,9.835655,0.265625,0.150000,0.118750,0.140393,0.089951,0.132444,0.200000,0.134490,0.161678,0.164052,0.170622,0.169159
87,12.475269,0.303125,0.193750,0.150000,0.140930,0.090599,0.132537,0.200000,0.134055,0.161735,0.164124,0.170790,0.169296
88,11.901208,0.331250,0.203125,0.134375,0.141329,0.090508,0.132871,0.200000,0.133612,0.161783,0.164222,0.170951,0.169432
89,9.966940,0.284375,0.165625,0.115625,0.141010,0.090209,0.133246,0.200000,0.133258,0.161808,0.164314,0.171066,0.169555
90,11.178047,0.303125,0.184375,0.131250,0.141290,0.090554,0.134438,0.200000,0.132865,0.161829,0.164407,0.171211,0.169688
91,14.010630,0.328125,0.215625,0.171875,0.142176,0.091664,0.135202,0.200000,0.132379,0.161845,0.164538,0.171376,0.169862
92,13.975724,0.296875,0.225000,0.165625,0.143720,0.092398,0.135833,0.200000,0.131866,0.161877,0.164657,0.171565,0.170035
93,9.989177,0.281250,0.175000,0.112500,0.143284,0.091376,0.134191,0.200000,0.131451,0.161946,0.164756,0.171679,0.170168
94,11.809720,0.290625,0.206250,0.134375,0.143809,0.091004,0.131887,0.200000,0.131030,0.161970,0.164858,0.171819,0.170323
95,9.778783,0.309375,0.168750,0.112500,0.143408,0.090960,0.132411,0.200000,0.130698,0.161963,0.164916,0.171973,0.170450
96,10.199538,0.287500,0.178125,0.112500,0.142895,0.090051,0.132822,0.200000,0.130312,0.162004,0.165025,0.172078,0.170581
97,10.124819,0.278125,0.187500,0.106250,0.143345,0.089285,0.133795,0.200000,0.129947,0.162027,0.165096,0.172231,0.170699
98,11.322903,0.284375,0.190625,0.128125,0.143409,0.088976,0.134737,0.200000,0.129533,0.162065,0.165192,0.172369,0.170841
99,11.500216,0.296875,0.196875,0.131250,0.143732,0.088714,0.134682,0.200000,0.129117,0.162097,0.165297,0.172506,0.170983
100,11.017272,0.281250,0.175000,0.131250,0.143538,0.089332,0.135985,0.200000,0.128754,0.162094,0.165361,0.172682,0.171108
101,11.390006,0.278125,0.184375,0.137500,0.143977,0.089537,0.135672,0.200000,0.128344,0.162131,0.165436,0.172844,0.171245
102,12.056171,0.290625,0.196875,0.140625,0.144151,0.089717,0.135424,0.200000,0.127926,0.162155,0.165511,0.173023,0.171386
103,10.467034,0.287500,0.171875,0.121875,0.143812,0.089659,0.134625,0.200000,0.127545,0.162179,0.165569,0.173193,0.171513
104,12.848214,0.293750,0.206250,0.150000,0.144368,0.089865,0.136578,0.200000,0.127054,0.162219,0.165657,0.173393,0.171676
105,9.673942,0.271875,0.156250,0.112500,0.143547,0.089460,0.135344,0.200000,0.126739,0.162220,0.165711,0.173543,0.171787
106,12.430013,0.331250,0.196875,0.146875,0.143245,0.089479,0.134740,0.200000,0.126241,0.162258,0.165808,0.173747,0.171946
107,12.191863,0.281250,0.181250,0.153125,0.143178,0.089965,0.133066,0.200000,0.125790,0.162281,0.165889,0.173949,0.172090
108,10.423382,0.290625,0.181250,0.115625,0.143070,0.089323,0.133822,0.200000,0.125449,0.162277,0.165940,0.174123,0.172211
109,12.043576,0.290625,0.190625,0.143750,0.142976,0.089482,0.134259,0.200000,0.125012,0.162310,0.166029,0.174301,0.172348
110,12.852036,0.340625,0.206250,0.150000,0.143380,0.090200,0.134649,0.200000,0.124615,0.162272,0.166069,0.174550,0.172494
111,9.146881,0.278125,0.150000,0.106250,0.142728,0.089743,0.134327,0.200000,0.124299,0.162279,0.166111,0.174706,0.172604
112,11.183289,0.293750,0.193750,0.128125,0.143046,0.089137,0.133740,0.200000,0.123891,0.162318,0.166182,0.174872,0.172736
113,12.426499,0.287500,0.196875,0.150000,0.143230,0.089637,0.132999,0.200000,0.123486,0.162312,0.166232,0.175094,0.172876
114,10.768330,0.287500,0.171875,0.128125,0.143108,0.089851,0.134039,0.200000,0.123147,0.162314,0.166276,0.175266,0.172997
115,10.176989,0.278125,0.171875,0.118750,0.143194,0.089640,0.133778,0.200000,0.122816,0.162316,0.166314,0.175443,0.173111
116,10.546174,0.300000,0.168750,0.125000,0.142675,0.089625,0.133213,0.200000,0.122439,0.162330,0.166361,0.175634,0.173236
117,12.164387,0.315625,0.203125,0.140625,0.142936,0.089716,0.131559,0.200000,0.122080,0.162315,0.166387,0.175850,0.173369
118,10.676597,0.290625,0.175000,0.125000,0.142478,0.089353,0.133209,0.200000,0.121704,0.162346,0.166443,0.176015,0.173492
119,9.711461,0.278125,0.153125,0.115625,0.141640,0.089028,0.132949,0.200000,0.121350,0.162376,0.166501,0.176168,0.173605
120,10.544654,0.309375,0.171875,0.125000,0.141598,0.089184,0.133616,0.200000,0.120999,0.162378,0.166550,0.176356,0.173717
121,10.045169,0.290625,0.168750,0.115625,0.141253,0.088756,0.132920,0.200000,0.120647,0.162395,0.166608,0.176521,0.173830
122,11.948982,0.296875,0.184375,0.143750,0.141087,0.088988,0.131699,0.200000,0.120207,0.162432,0.166685,0.176712,0.173965
123,10.193332,0.253125,0.150000,0.128125,0.140775,0.089243,0.130459,0.200000,0.119829,0.162473,0.166749,0.176869,0.174081
124,12.457501,0.321875,0.196875,0.150000,0.141057,0.089857,0.131538,0.200000,0.119426,0.162485,0.166806,0.177066,0.174217
125,12.658579,0.325000,0.203125,0.150000,0.141710,0.090489,0.132892,0.200000,0.119014,0.162476,0.166843,0.177309,0.174356
126,12.169414,0.287500,0.196875,0.143750,0.142093,0.090483,0.132739,0.200000,0.118565,0.162506,0.166911,0.177519,0.174500
127,12.651372,0.337500,0.200000,0.150000,0.141978,0.090573,0.134152,0.200000,0.118093,0.162541,0.167000,0.177719,0.174647
128,11.244492,0.293750,0.190625,0.128125,0.142266,0.090318,0.134594,0.200000,0.117718,0.162546,0.167071,0.177894,0.174771
129,12.330786,0.293750,0.206250,0.143750,0.142865,0.090482,0.134700,0.200000,0.117307,0.162545,0.167153,0.178090,0.174904
130,10.327617,0.315625,0.178125,0.115625,0.142586,0.090037,0.136193,0.200000,0.116935,0.162550,0.167221,0.178273,0.175021
131,11.816669,0.271875,0.184375,0.140625,0.142776,0.090315,0.136283,0.200000,0.116527,0.162548,0.167308,0.178466,0.175151
132,12.318738,0.281250,0.184375,0.150000,0.142828,0.091055,0.136230,0.200000,0.116109,0.162538,0.167372,0.178690,0.175291
133,10.937382,0.271875,0.165625,0.134375,0.142470,0.091268,0.136316,0.200000,0.115764,0.162537,0.167430,0.178860,0.175409
134,11.715724,0.284375,0.181250,0.140625,0.142298,0.091282,0.135502,0.200000,0.115329,0.162557,0.167525,0.179044,0.175546
135,10.341826,0.284375,0.178125,0.115625,0.142201,0.090857,0.135434,0.200000,0.114989,0.162544,0.167580,0.179226,0.175660
136,12.217965,0.293750,0.190625,0.146875,0.142644,0.091473,0.135574,0.200000,0.114640,0.162511,0.167623,0.179438,0.175788
137,11.276838,0.290625,0.178125,0.134375,0.142553,0.091443,0.136258,0.200000,0.114225,0.162523,0.167697,0.179635,0.175921
138,10.135609,0.278125,0.165625,0.118750,0.142294,0.091072,0.134672,0.200000,0.113876,0.162512,0.167754,0.179822,0.176036
139,12.049563,0.306250,0.190625,0.143750,0.142578,0.091531,0.134543,0.200000,0.113504,0.162490,0.167810,0.180029,0.176167
140,9.588493,0.287500,0.159375,0.109375,0.141648,0.090637,0.135115,0.200000,0.113144,0.162523,0.167886,0.180170,0.176277
141,11.445041,0.281250,0.178125,0.137500,0.141561,0.090672,0.136261,0.200000,0.112755,0.162541,0.167953,0.180348,0.176403
142,12.697728,0.309375,0.196875,0.150000,0.142055,0.091104,0.137676,0.200000,0.112342,0.162525,0.168024,0.180566,0.176543
143,11.865767,0.293750,0.193750,0.140625,0.142626,0.091230,0.136613,0.200000,0.111959,0.162494,0.168093,0.180780,0.176675
144,11.388817,0.321875,0.190625,0.131250,0.142598,0.091210,0.135970,0.200000,0.111617,0.162467,0.168159,0.180963,0.176794
145,9.666043,0.287500,0.153125,0.115625,0.141813,0.091035,0.135643,0.200000,0.111319,0.162441,0.168217,0.181128,0.176895
146,11.761073,0.312500,0.200000,0.134375,0.142196,0.090637,0.134699,0.200000,0.110872,0.162458,0.168321,0.181321,0.177029
147,11.680861,0.275000,0.175000,0.143750,0.141808,0.090766,0.135217,0.200000,0.110424,0.162492,0.168430,0.181494,0.177160
148,10.785568,0.281250,0.168750,0.128125,0.141536,0.090731,0.135136,0.200000,0.110016,0.162505,0.168503,0.181690,0.177285
149,11.337713,0.284375,0.187500,0.128125,0.141581,0.090005,0.135296,0.200000,0.109586,0.162555,0.168597,0.181850,0.177412
150,10.669196,0.303125,0.168750,0.128125,0.141378,0.090044,0.135822,0.200000,0.109227,0.162554,0.168641,0.182048,0.177530
151,8.956219,0.259375,0.140625,0.106250,0.140619,0.089589,0.136717,0.200000,0.108915,0.162560,0.168692,0.182202,0.177631
152,11.723128,0.296875,0.181250,0.140625,0.140833,0.089987,0.136547,0.200000,0.108496,0.162565,0.168746,0.182425,0.177768
153,9.567923,0.306250,0.159375,0.112500,0.140319,0.089453,0.134208,0.200000,0.108203,0.162563,0.168793,0.182569,0.177871
154,11.392756,0.287500,0.181250,0.134375,0.140778,0.090040,0.134487,0.200000,0.107859,0.162524,0.168837,0.182780,0.178000
155,10.073535,0.293750,0.159375,0.118750,0.140200,0.089677,0.135580,0.200000,0.107546,0.162512,0.168897,0.182930,0.178115
156,9.978893,0.265625,0.171875,0.112500,0.140538,0.089364,0.135024,0.200000,0.107197,0.162502,0.168962,0.183112,0.178227
157,11.593828,0.281250,0.171875,0.143750,0.140449,0.089975,0.136091,0.200000,0.106801,0.162508,0.169053,0.183286,0.178352
158,12.437515,0.312500,0.203125,0.146875,0.141252,0.090427,0.136203,0.200000,0.106429,0.162488,0.169118,0.183487,0.178478
159,10.159152,0.284375,0.159375,0.121875,0.141082,0.090543,0.137521,0.200000,0.106132,0.162454,0.169170,0.183662,0.178582
160,11.523814,0.306250,0.181250,0.140625,0.141476,0.091149,0.138030,0.200000,0.105800,0.162424,0.169229,0.183853,0.178695
161,13.094130,0.315625,0.212500,0.156250,0.142640,0.091929,0.137130,0.200000,0.105389,0.162391,0.169294,0.184087,0.178838
162,10.724910,0.309375,0.184375,0.121875,0.142920,0.091636,0.137485,0.200000,0.105044,0.162372,0.169370,0.184262,0.178952
163,12.626426,0.300000,0.206250,0.146875,0.143299,0.091754,0.136669,0.200000,0.104618,0.162385,0.169468,0.184443,0.179086
164,13.564841,0.346875,0.215625,0.162500,0.144269,0.092860,0.137305,0.200000,0.104239,0.162343,0.169526,0.184668,0.179224
165,10.488657,0.284375,0.171875,0.121875,0.143850,0.091992,0.138556,0.200000,0.103815,0.162402,0.169632,0.184808,0.179344
166,10.561552,0.284375,0.175000,0.121875,0.143476,0.091407,0.137822,0.200000,0.103451,0.162418,0.169723,0.184952,0.179455
167,8.671733,0.281250,0.143750,0.100000,0.142236,0.090257,0.134426,0.200000,0.103113,0.162469,0.169815,0.185051,0.179551
168,12.982402,0.287500,0.209375,0.153125,0.143153,0.090808,0.135660,0.200000,0.102653,0.162482,0.169905,0.185264,0.179696
169,10.282526,0.275000,0.159375,0.125000,0.142722,0.090862,0.134617,0.200000,0.102262,0.162494,0.169988,0.185441,0.179815
170,11.332171,0.284375,0.184375,0.131250,0.142582,0.090471,0.134906,0.200000,0.101848,0.162515,0.170090,0.185610,0.179936
171,11.318201,0.281250,0.184375,0.134375,0.142728,0.090482,0.134041,0.200000,0.101431,0.162540,0.170173,0.185791,0.180064
172,10.452835,0.275000,0.159375,0.128125,0.142039,0.090396,0.134635,0.200000,0.101055,0.162566,0.170249,0.185953,0.180177
173,11.525264,0.321875,0.193750,0.131250,0.142274,0.090213,0.136066,0.200000,0.100638,0.162581,0.170327,0.186147,0.180307
174,8.452460,0.284375,0.150000,0.093750,0.141390,0.089215,0.135094,0.200000,0.100356,0.162591,0.170393,0.186266,0.180395
175,11.009671,0.300000,0.171875,0.131250,0.141094,0.089380,0.134615,0.200000,0.099995,0.162599,0.170471,0.186428,0.180506
176,11.695682,0.296875,0.200000,0.131250,0.141647,0.089148,0.135765,0.200000,0.099613,0.162597,0.170553,0.186611,0.180626
177,12.068618,0.296875,0.190625,0.143750,0.142000,0.089915,0.135658,0.200000,0.099225,0.162563,0.170620,0.186839,0.180752
178,10.667437,0.306250,0.165625,0.128125,0.141388,0.090241,0.136878,0.200000,0.098878,0.162552,0.170685,0.187021,0.180865
179,10.060811,0.290625,0.175000,0.112500,0.141675,0.089951,0.137898,0.200000,0.098563,0.162530,0.170729,0.187209,0.180970
180,11.314504,0.293750,0.184375,0.131250,0.142222,0.090326,0.138666,0.200000,0.098208,0.162509,0.170773,0.187422,0.181088
181,9.918605,0.271875,0.168750,0.112500,0.141928,0.089621,0.137267,0.200000,0.097848,0.162540,0.170835,0.187578,0.181199
182,10.137888,0.256250,0.175000,0.112500,0.142161,0.089118,0.136482,0.200000,0.097509,0.162553,0.170892,0.187738,0.181308
183,12.099791,0.334375,0.200000,0.140625,0.142451,0.089272,0.136721,0.200000,0.097089,0.162557,0.170966,0.187946,0.181443
184,9.995388,0.284375,0.175000,0.112500,0.142572,0.089167,0.136069,0.200000,0.096779,0.162538,0.171003,0.188128,0.181551
185,12.745602,0.309375,0.187500,0.159375,0.142502,0.090087,0.135524,0.200000,0.096343,0.162556,0.171076,0.188333,0.181692
186,11.170789,0.287500,0.181250,0.131250,0.142533,0.090050,0.136151,0.200000,0.095971,0.162572,0.171145,0.188500,0.181812
187,9.827684,0.265625,0.156250,0.115625,0.141795,0.089545,0.134085,0.200000,0.095633,0.162583,0.171219,0.188644,0.181922
188,9.900466,0.281250,0.159375,0.115625,0.141236,0.089301,0.134913,0.200000,0.095281,0.162596,0.171292,0.188798,0.182033
189,13.497472,0.356250,0.234375,0.153125,0.142646,0.089725,0.135786,0.200000,0.094886,0.162572,0.171347,0.189019,0.182177
190,10.994065,0.296875,0.162500,0.137500,0.141985,0.090237,0.136035,0.200000,0.094493,0.162581,0.171418,0.189209,0.182299
191,10.182458,0.281250,0.162500,0.118750,0.141509,0.089914,0.135955,0.200000,0.094125,0.162598,0.171478,0.189383,0.182417
192,11.467849,0.290625,0.206250,0.128125,0.142335,0.089308,0.135531,0.200000,0.093728,0.162618,0.171552,0.189557,0.182546
193,10.862647,0.290625,0.171875,0.131250,0.142042,0.089370,0.135058,0.200000,0.093333,0.162632,0.171629,0.189733,0.182673
194,10.100872,0.290625,0.168750,0.115625,0.141577,0.089001,0.135694,0.200000,0.092985,0.162632,0.171692,0.189902,0.182789
195,10.492145,0.265625,0.171875,0.121875,0.141434,0.088694,0.136694,0.200000,0.092611,0.162660,0.171763,0.190061,0.182906
196,9.604237,0.287500,0.165625,0.109375,0.141289,0.088327,0.136790,0.200000,0.092319,0.162646,0.171798,0.190230,0.183007
197,11.882982,0.315625,0.187500,0.143750,0.141700,0.089478,0.136872,0.200000,0.092018,0.162578,0.171825,0.190454,0.183125
198,10.866253,0.312500,0.181250,0.125000,0.141848,0.089448,0.137288,0.200000,0.091722,0.162526,0.171878,0.190635,0.183240
199,12.663888,0.321875,0.193750,0.156250,0.142053,0.090360,0.137540,0.200000,0.091346,0.162493,0.171952,0.190838,0.183371
200,8.698893,0.271875,0.146875,0.100000,0.141206,0.089612,0.135697,0.200000,0.091035,0.162488,0.172036,0.190971,0.183470
201,10.640848,0.306250,0.178125,0.121875,0.141141,0.089416,0.136547,0.200000,0.090693,0.162464,0.172131,0.191128,0.183583
202,11.173884,0.278125,0.181250,0.131250,0.141310,0.089422,0.137423,0.200000,0.090305,0.162463,0.172230,0.191298,0.183704
203,10.366928,0.275000,0.162500,0.125000,0.141008,0.089505,0.137517,0.200000,0.089960,0.162444,0.172322,0.191458,0.183816
204,11.292811,0.278125,0.175000,0.137500,0.141216,0.089892,0.136431,0.200000,0.089597,0.162425,0.172406,0.191637,0.183936
205,10.475063,0.287500,0.168750,0.125000,0.141129,0.089906,0.135771,0.200000,0.089260,0.162404,0.172490,0.191800,0.184047
206,10.489288,0.265625,0.181250,0.118750,0.141782,0.089645,0.136152,0.200000,0.088909,0.162388,0.172575,0.191968,0.184161
