round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
68,8.715403,0.321875,0.181250,0.087500,0.136629,0.079443,0.114266,0.083985,0.144345,0.186865,0.188124,0.201462,0.195218
69,10.029274,0.262500,0.181250,0.115625,0.137263,0.079946,0.112627,0.082456,0.143982,0.187175,0.188523,0.202114,0.195750
70,10.223614,0.290625,0.168750,0.121875,0.137125,0.080638,0.113035,0.081069,0.143557,0.187559,0.188962,0.202599,0.196254
71,8.775783,0.268750,0.156250,0.103125,0.137268,0.080961,0.114768,0.079690,0.143271,0.187897,0.189328,0.203090,0.196725
72,8.604860,0.284375,0.150000,0.100000,0.136813,0.081085,0.114596,0.078320,0.142970,0.188240,0.189679,0.203612,0.197179
73,10.229371,0.296875,0.196875,0.112500,0.138095,0.081267,0.116049,0.076849,0.142605,0.188567,0.190052,0.204244,0.197683
74,11.369476,0.343750,0.215625,0.128125,0.139187,0.081974,0.115448,0.075586,0.142213,0.188790,0.190351,0.204903,0.198157
75,9.317714,0.281250,0.153125,0.112500,0.138601,0.082386,0.116948,0.074171,0.141850,0.189119,0.190749,0.205480,0.198631
76,9.415295,0.275000,0.165625,0.109375,0.138577,0.082488,0.116765,0.072866,0.141451,0.189440,0.191108,0.206052,0.199083
77,7.661575,0.287500,0.143750,0.084375,0.137691,0.081973,0.116111,0.071560,0.141180,0.189730,0.191429,0.206599,0.199502
78,7.421186,0.287500,0.143750,0.081250,0.137020,0.081423,0.115596,0.070644,0.140828,0.189964,0.191694,0.207025,0.199846
79,8.559226,0.278125,0.159375,0.096875,0.137027,0.081226,0.115131,0.069317,0.140501,0.190278,0.192001,0.207611,0.200292
80,8.869516,0.315625,0.178125,0.093750,0.136900,0.080629,0.115005,0.067821,0.140103,0.190705,0.192430,0.208144,0.200797
81,10.426461,0.281250,0.190625,0.118750,0.137935,0.081161,0.115713,0.066338,0.139721,0.191053,0.192795,0.208782,0.201311
82,9.807619,0.303125,0.175000,0.112500,0.138042,0.081415,0.116751,0.064909,0.139293,0.191424,0.193172,0.209386,0.201815
83,8.101304,0.287500,0.162500,0.087500,0.138213,0.080906,0.117183,0.063636,0.138996,0.191752,0.193505,0.209881,0.202230
84,11.357917,0.328125,0.212500,0.128125,0.139526,0.081656,0.116970,0.062097,0.138585,0.192073,0.193892,0.210589,0.202766
85,9.457650,0.287500,0.171875,0.106250,0.139598,0.081954,0.116994,0.060797,0.138261,0.192347,0.194259,0.211128,0.203208
86,8.842075,0.284375,0.162500,0.100000,0.139183,0.081943,0.114891,0.059637,0.137851,0.192641,0.194623,0.211624,0.203625
87,9.204476,0.303125,0.156250,0.109375,0.138574,0.082081,0.115316,0.058197,0.137418,0.193051,0.195068,0.212149,0.204117
88,9.262207,0.296875,0.171875,0.103125,0.138368,0.081802,0.115645,0.056513,0.137084,0.193517,0.195567,0.212678,0.204642
89,10.871480,0.321875,0.196875,0.125000,0.139274,0.082311,0.116575,0.054837,0.136671,0.193933,0.196048,0.213306,0.205205
90,8.640627,0.275000,0.162500,0.096875,0.139251,0.081844,0.117515,0.053233,0.136362,0.194359,0.196515,0.213822,0.205709
91,9.479323,0.271875,0.162500,0.112500,0.138885,0.082034,0.116227,0.051682,0.135964,0.194735,0.196995,0.214397,0.206227
92,7.860679,0.284375,0.134375,0.093750,0.138379,0.082522,0.117770,0.050798,0.135695,0.194864,0.197239,0.214842,0.206562
93,11.458835,0.306250,0.196875,0.137500,0.139060,0.083512,0.117617,0.049075,0.135315,0.195182,0.197767,0.215528,0.207133
94,9.104625,0.315625,0.171875,0.100000,0.138600,0.083151,0.116578,0.047599,0.134940,0.195552,0.198235,0.216039,0.207634
95,10.257509,0.318750,0.190625,0.115625,0.139196,0.083480,0.116720,0.046180,0.134535,0.195899,0.198669,0.216578,0.208140
96,10.750671,0.318750,0.187500,0.125000,0.139349,0.083889,0.116028,0.044568,0.134071,0.196283,0.199144,0.217237,0.208696
97,7.628714,0.262500,0.156250,0.078125,0.138884,0.082800,0.115795,0.043378,0.133684,0.196654,0.199561,0.217619,0.209105
98,9.281606,0.296875,0.168750,0.103125,0.138699,0.082334,0.117216,0.041883,0.133251,0.197095,0.200059,0.218099,0.209614
99,9.008300,0.275000,0.156250,0.106250,0.138534,0.082543,0.118234,0.040674,0.132885,0.197390,0.200429,0.218573,0.210050
100,8.715951,0.293750,0.159375,0.100000,0.138323,0.082594,0.118780,0.039430,0.132559,0.197642,0.200752,0.219156,0.210461
101,8.017893,0.296875,0.140625,0.093750,0.137358,0.082263,0.118885,0.038210,0.132189,0.198002,0.201151,0.219576,0.210871
102,7.662969,0.293750,0.131250,0.090625,0.136646,0.082506,0.119780,0.037136,0.131915,0.198212,0.201436,0.220065,0.211237
103,9.720977,0.284375,0.165625,0.115625,0.136702,0.082918,0.119255,0.035458,0.131584,0.198584,0.201893,0.220726,0.211755
104,10.926817,0.262500,0.184375,0.131250,0.137401,0.083361,0.119902,0.033534,0.131130,0.199095,0.202480,0.221398,0.212363
105,9.520626,0.278125,0.162500,0.112500,0.136888,0.083218,0.118911,0.031854,0.130690,0.199583,0.202993,0.221972,0.212909
106,6.724443,0.259375,0.137500,0.068750,0.136181,0.082097,0.118490,0.030789,0.130365,0.199898,0.203310,0.222364,0.213273
107,7.491322,0.284375,0.140625,0.084375,0.135889,0.081794,0.118263,0.029663,0.130085,0.200209,0.203643,0.222738,0.213662
108,10.620517,0.325000,0.184375,0.125000,0.136456,0.082502,0.117867,0.028214,0.129679,0.200520,0.203989,0.223425,0.214174
109,8.246953,0.290625,0.162500,0.087500,0.136217,0.081904,0.117510,0.026963,0.129352,0.200823,0.204286,0.223979,0.214598
110,9.889194,0.300000,0.181250,0.112500,0.136734,0.081994,0.118245,0.025659,0.128925,0.201160,0.204631,0.224559,0.215067
111,8.735699,0.271875,0.153125,0.103125,0.136718,0.082253,0.119024,0.024490,0.128565,0.201413,0.204933,0.225119,0.215480
112,9.059709,0.293750,0.168750,0.103125,0.137045,0.082338,0.117247,0.023304,0.128271,0.201636,0.205218,0.225694,0.215877
113,11.167521,0.315625,0.203125,0.125000,0.138172,0.082765,0.117490,0.021716,0.127843,0.201960,0.205588,0.226475,0.216418
114,9.866419,0.290625,0.184375,0.109375,0.138396,0.082220,0.118139,0.020056,0.127362,0.202458,0.206086,0.227068,0.216970
115,8.626442,0.290625,0.162500,0.096875,0.138211,0.081918,0.115851,0.018568,0.127076,0.202775,0.206446,0.227695,0.217440
116,12.566681,0.312500,0.206250,0.153125,0.139302,0.083403,0.117070,0.016836,0.126639,0.203083,0.206866,0.228534,0.218042
117,11.302609,0.315625,0.200000,0.131250,0.139967,0.083965,0.118146,0.015371,0.126152,0.203457,0.207285,0.229151,0.218584
118,10.248792,0.300000,0.184375,0.118750,0.140098,0.083978,0.117256,0.013775,0.125702,0.203876,0.207730,0.229784,0.219134
119,11.558196,0.287500,0.190625,0.140625,0.140611,0.084701,0.118233,0.011852,0.125230,0.204333,0.208271,0.230550,0.219764
120,9.987061,0.309375,0.165625,0.121875,0.139920,0.085017,0.116803,0.010237,0.124857,0.204719,0.208706,0.231189,0.220292
121,9.537783,0.296875,0.168750,0.109375,0.139453,0.084648,0.117384,0.008721,0.124426,0.205111,0.209144,0.231794,0.220803
122,8.046499,0.300000,0.153125,0.090625,0.139208,0.084356,0.116726,0.007793,0.124061,0.205279,0.209381,0.232336,0.221151
123,11.136972,0.306250,0.196875,0.128125,0.139944,0.084881,0.117088,0.005918,0.123664,0.205650,0.209845,0.233165,0.221758
124,12.133840,0.325000,0.196875,0.150000,0.140517,0.086349,0.118277,0.004048,0.123277,0.205975,0.210307,0.234035,0.222358
125,8.585144,0.296875,0.156250,0.096875,0.140106,0.086030,0.119631,0.003070,0.122848,0.206237,0.210620,0.234479,0.222745
126,7.574099,0.265625,0.146875,0.081250,0.139353,0.085289,0.118927,0.001989,0.122535,0.206523,0.210934,0.234906,0.223113
127,7.728766,0.271875,0.153125,0.081250,0.138692,0.084215,0.118403,0.000716,0.122184,0.206934,0.211295,0.235341,0.223530
128,9.465654,0.296875,0.165625,0.109375,0.138513,0.084284,0.118217,0.000000,0.121616,0.207212,0.211441,0.235869,0.223861
129,8.481809,0.284375,0.150000,0.100000,0.137968,0.084130,0.119100,0.000000,0.121000,0.207346,0.211539,0.236082,0.224033
130,9.104732,0.259375,0.162500,0.106250,0.137853,0.083942,0.118286,0.000000,0.120345,0.207474,0.211590,0.236379,0.224212
131,8.623767,0.234375,0.156250,0.100000,0.137805,0.083676,0.119026,0.000000,0.119662,0.207637,0.211725,0.236568,0.224408
132,8.946630,0.287500,0.165625,0.100000,0.137689,0.083219,0.116438,0.000000,0.119023,0.207734,0.211783,0.236872,0.224589
133,9.256936,0.259375,0.159375,0.112500,0.138074,0.083668,0.116752,0.000000,0.118416,0.207783,0.211850,0.237181,0.224769
134,10.971509,0.290625,0.181250,0.131250,0.138160,0.084090,0.117505,0.000000,0.117651,0.207839,0.211910,0.237623,0.224977
135,10.481722,0.296875,0.193750,0.121875,0.139172,0.084525,0.117209,0.000000,0.116961,0.207886,0.211979,0.237979,0.225195
136,8.980708,0.303125,0.165625,0.100000,0.138814,0.083910,0.115827,0.000000,0.116269,0.207978,0.212053,0.238312,0.225387
137,7.723358,0.253125,0.140625,0.087500,0.138242,0.083385,0.115080,0.000000,0.115678,0.208066,0.212167,0.238531,0.225558
138,7.681924,0.262500,0.140625,0.087500,0.137393,0.082745,0.113789,0.000000,0.115049,0.208176,0.212280,0.238772,0.225723
139,9.754809,0.284375,0.165625,0.115625,0.137659,0.083248,0.114321,0.000000,0.114411,0.208196,0.212319,0.239158,0.225916
140,9.354440,0.315625,0.181250,0.103125,0.138004,0.083069,0.114648,0.000000,0.113815,0.208234,0.212378,0.239469,0.226104
141,8.848621,0.293750,0.165625,0.096875,0.138057,0.083080,0.115405,0.000000,0.113277,0.208212,0.212394,0.239844,0.226274
142,9.809292,0.293750,0.190625,0.109375,0.139183,0.083174,0.115876,0.000000,0.112607,0.208244,0.212440,0.240228,0.226481
143,8.843970,0.318750,0.156250,0.103125,0.138324,0.082934,0.116885,0.000000,0.111927,0.208375,0.212545,0.240479,0.226674
144,8.995759,0.278125,0.162500,0.106250,0.138294,0.082933,0.116678,0.000000,0.111267,0.208485,0.212655,0.240724,0.226870
145,9.651352,0.284375,0.178125,0.109375,0.138827,0.083152,0.117313,0.000000,0.110641,0.208538,0.212739,0.241010,0.227072
146,9.086438,0.290625,0.171875,0.100000,0.138759,0.082826,0.117175,0.000000,0.109955,0.208624,0.212846,0.241298,0.227277
147,7.996007,0.278125,0.140625,0.093750,0.138012,0.082673,0.118400,0.000000,0.109363,0.208675,0.212920,0.241596,0.227446
148,11.843824,0.303125,0.212500,0.137500,0.139149,0.083188,0.117970,0.000000,0.108475,0.208777,0.213053,0.242002,0.227691
149,6.780292,0.275000,0.137500,0.068750,0.138408,0.082102,0.119253,0.000000,0.107999,0.208847,0.213124,0.242202,0.227827
150,11.448211,0.331250,0.203125,0.134375,0.139118,0.082919,0.118946,0.000000,0.107226,0.208860,0.213192,0.242675,0.228048
151,9.165807,0.271875,0.168750,0.106250,0.139318,0.083022,0.118694,0.000000,0.106615,0.208886,0.213222,0.243043,0.228235
152,8.151713,0.259375,0.146875,0.090625,0.138721,0.082344,0.117958,0.000000,0.105947,0.209031,0.213351,0.243244,0.228427
153,10.919850,0.303125,0.209375,0.121875,0.140042,0.082737,0.118373,0.000000,0.105232,0.209033,0.213436,0.243642,0.228657
154,7.243248,0.246875,0.131250,0.084375,0.138822,0.082091,0.116096,0.000000,0.104638,0.209176,0.213570,0.243798,0.228818
155,9.653068,0.312500,0.168750,0.112500,0.138563,0.082658,0.115670,0.000000,0.104019,0.209170,0.213643,0.244145,0.229023
156,10.476356,0.293750,0.190625,0.118750,0.139166,0.082826,0.116360,0.000000,0.103283,0.209254,0.213774,0.244437,0.229253
157,9.502998,0.281250,0.162500,0.112500,0.139260,0.083244,0.116621,0.000000,0.102636,0.209294,0.213872,0.244729,0.229469
158,9.238981,0.309375,0.187500,0.096875,0.139969,0.082894,0.117489,0.000000,0.102039,0.209297,0.213940,0.245055,0.229669
159,6.894905,0.290625,0.146875,0.068750,0.139635,0.081816,0.118049,0.000000,0.101552,0.209331,0.214022,0.245278,0.229818
160,8.192104,0.259375,0.153125,0.090625,0.139031,0.081406,0.117414,0.000000,0.100918,0.209449,0.214173,0.245459,0.230000
161,7.936067,0.268750,0.140625,0.090625,0.138232,0.081231,0.116780,0.000000,0.100346,0.209488,0.214249,0.245754,0.230163
162,11.976373,0.303125,0.209375,0.140625,0.139239,0.081912,0.116881,0.000000,0.099451,0.209624,0.214394,0.246101,0.230430
163,10.079162,0.312500,0.184375,0.115625,0.139563,0.082246,0.115227,0.000000,0.098712,0.209717,0.214522,0.246399,0.230651
164,8.344777,0.300000,0.175000,0.084375,0.139655,0.081552,0.116663,0.000000,0.098166,0.209748,0.214583,0.246677,0.230826
165,8.435290,0.278125,0.171875,0.087500,0.139661,0.080903,0.114270,0.000000,0.097552,0.209796,0.214657,0.246992,0.231003
166,12.054633,0.290625,0.212500,0.140625,0.140856,0.081797,0.115692,0.000000,0.096612,0.209924,0.214844,0.247347,0.231273
167,10.824395,0.303125,0.187500,0.128125,0.140835,0.082373,0.116860,0.000000,0.095818,0.210030,0.214967,0.247680,0.231505
168,11.690890,0.318750,0.196875,0.140625,0.141554,0.083998,0.118001,0.000000,0.095114,0.209990,0.214984,0.248165,0.231746
169,10.639034,0.293750,0.175000,0.128125,0.141082,0.084298,0.117384,0.000000,0.094250,0.210191,0.215153,0.248414,0.231992
170,10.541287,0.293750,0.178125,0.125000,0.140876,0.084376,0.117141,0.000000,0.093406,0.210335,0.215256,0.248785,0.232218
171,9.768757,0.284375,0.175000,0.109375,0.140248,0.083869,0.116807,0.000000,0.092603,0.210528,0.215396,0.249042,0.232431
172,10.349250,0.284375,0.171875,0.125000,0.140157,0.084325,0.118554,0.000000,0.091812,0.210642,0.215461,0.249427,0.232658
173,9.758916,0.309375,0.187500,0.106250,0.140124,0.083555,0.117956,0.000000,0.090975,0.210832,0.215608,0.249716,0.232869
174,10.695177,0.312500,0.190625,0.125000,0.140422,0.083844,0.116355,0.000000,0.090141,0.210942,0.215722,0.250092,0.233104
175,9.124268,0.309375,0.171875,0.100000,0.140015,0.083400,0.115474,0.000000,0.089439,0.211014,0.215792,0.250459,0.233296
176,9.133185,0.296875,0.165625,0.103125,0.139443,0.082929,0.116710,0.000000,0.088644,0.211165,0.215927,0.250770,0.233494
177,9.254737,0.278125,0.171875,0.103125,0.139367,0.082671,0.115062,0.000000,0.087926,0.211268,0.215979,0.251145,0.233683
178,9.353246,0.303125,0.175000,0.106250,0.139677,0.082923,0.114746,0.000000,0.087266,0.211329,0.216006,0.251532,0.233867
179,8.471577,0.262500,0.153125,0.096875,0.139484,0.082606,0.113059,0.000000,0.086569,0.211466,0.216032,0.251892,0.234042
180,8.165948,0.237500,0.140625,0.096875,0.138765,0.082127,0.111672,0.000000,0.085811,0.211665,0.216154,0.252161,0.234209
181,9.892857,0.287500,0.171875,0.115625,0.139224,0.082870,0.113629,0.000000,0.085129,0.211708,0.216204,0.252565,0.234393
182,10.348715,0.296875,0.193750,0.115625,0.140043,0.082927,0.114419,0.000000,0.084294,0.211836,0.216263,0.253016,0.234592
183,9.839517,0.303125,0.175000,0.112500,0.139680,0.083033,0.114459,0.000000,0.083518,0.212007,0.216375,0.253321,0.234779
184,9.780928,0.306250,0.171875,0.112500,0.139136,0.083004,0.113387,0.000000,0.082677,0.212224,0.216469,0.253648,0.234983
185,8.032771,0.271875,0.153125,0.087500,0.138712,0.082364,0.113347,0.000000,0.082049,0.212334,0.216513,0.253973,0.235131
186,10.064789,0.290625,0.190625,0.109375,0.139228,0.082371,0.114542,0.000000,0.081244,0.212467,0.216584,0.254368,0.235337
187,7.514462,0.281250,0.146875,0.081250,0.138588,0.081802,0.113140,0.000000,0.080605,0.212621,0.216682,0.254595,0.235497
188,11.041011,0.334375,0.187500,0.131250,0.139130,0.082883,0.114230,0.000000,0.079858,0.212680,0.216716,0.255030,0.235717
189,8.765180,0.287500,0.168750,0.093750,0.139261,0.082621,0.114838,0.000000,0.079248,0.212755,0.216802,0.255298,0.235898
190,10.703596,0.303125,0.181250,0.125000,0.139193,0.082921,0.113707,0.000000,0.078429,0.212859,0.216923,0.255681,0.236108
191,9.852534,0.306250,0.165625,0.118750,0.138685,0.083279,0.115188,0.000000,0.077620,0.212983,0.217084,0.256000,0.236313
192,9.636528,0.284375,0.175000,0.109375,0.139237,0.083657,0.116475,0.000000,0.076970,0.213012,0.217168,0.256345,0.236505
193,10.097910,0.321875,0.184375,0.112500,0.139259,0.083545,0.117440,0.000000,0.076183,0.213072,0.217308,0.256738,0.236698
194,8.397769,0.268750,0.156250,0.090625,0.138869,0.082932,0.116456,0.000000,0.075527,0.213149,0.217422,0.257039,0.236862
195,8.306311,0.278125,0.156250,0.096875,0.138943,0.082812,0.116291,0.000000,0.074958,0.213192,0.217515,0.257310,0.237025
196,9.266036,0.287500,0.168750,0.106250,0.138903,0.082760,0.116429,0.000000,0.074263,0.213290,0.217638,0.257592,0.237218
197,8.537052,0.262500,0.156250,0.096875,0.138508,0.082308,0.116852,0.000000,0.073522,0.213424,0.217796,0.257847,0.237411
198,8.757820,0.271875,0.159375,0.100000,0.138565,0.082318,0.118202,0.000000,0.072904,0.213431,0.217848,0.258221,0.237596
199,7.743473,0.296875,0.146875,0.087500,0.138277,0.081927,0.118208,0.000000,0.072355,0.213462,0.217914,0.258521,0.237748
200,9.527981,0.275000,0.168750,0.109375,0.138326,0.082028,0.117406,0.000000,0.071621,0.213503,0.218041,0.258885,0.237950
201,10.840772,0.303125,0.175000,0.134375,0.138100,0.082861,0.116840,0.000000,0.070785,0.213578,0.218175,0.259292,0.238170
202,8.126194,0.287500,0.159375,0.087500,0.138106,0.082333,0.117441,0.000000,0.070182,0.213642,0.218281,0.259557,0.238338
203,10.932234,0.315625,0.200000,0.125000,0.139048,0.082700,0.118139,0.000000,0.069356,0.213697,0.218392,0.259991,0.238565
204,9.815080,0.303125,0.171875,0.115625,0.138799,0.082961,0.118648,0.000000,0.068606,0.213777,0.218501,0.260354,0.238762
205,8.900763,0.265625,0.159375,0.103125,0.138739,0.082992,0.119789,0.000000,0.067986,0.213837,0.218570,0.260672,0.238935
206,11.854290,0.356250,0.203125,0.140625,0.139036,0.083925,0.120487,0.000000,0.067143,0.213856,0.218616,0.261218,0.239167
