round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
25,11.138998,0.257812,0.182812,0.128125,0.157910,0.108077,0.135021,0.200000,0.155827,0.160278,0.161120,0.161330,0.161446
26,13.906955,0.293750,0.201563,0.175000,0.158633,0.109767,0.136239,0.200000,0.155581,0.160297,0.161170,0.161431,0.161520
27,10.592949,0.292187,0.165625,0.126562,0.157667,0.109467,0.136883,0.200000,0.155381,0.160317,0.161213,0.161509,0.161580
28,11.411008,0.306250,0.182812,0.135937,0.157740,0.109985,0.136874,0.200000,0.155198,0.160317,0.161246,0.161597,0.161642
29,12.187251,0.278125,0.185938,0.150000,0.158255,0.110714,0.137085,0.200000,0.154985,0.160330,0.161291,0.161685,0.161710
30,9.603360,0.275000,0.160938,0.110937,0.157885,0.109802,0.136474,0.200000,0.154825,0.160337,0.161324,0.161752,0.161762
31,11.665305,0.292187,0.178125,0.143750,0.157646,0.110012,0.136890,0.200000,0.154618,0.160356,0.161372,0.161828,0.161826
32,13.263294,0.306250,0.207813,0.159375,0.158706,0.110939,0.136601,0.200000,0.154400,0.160357,0.161411,0.161934,0.161897
33,11.643662,0.309375,0.182812,0.140625,0.158705,0.111569,0.137300,0.200000,0.154216,0.160357,0.161446,0.162022,0.161959
34,12.539549,0.301563,0.200000,0.148438,0.158892,0.111498,0.138084,0.200000,0.153987,0.160379,0.161496,0.162111,0.162028
35,11.421287,0.290625,0.195312,0.131250,0.159667,0.111292,0.138250,0.200000,0.153808,0.160380,0.161529,0.162196,0.162087
36,9.825960,0.296875,0.170313,0.109375,0.158978,0.110029,0.139168,0.200000,0.153638,0.160392,0.161571,0.162261,0.162139
37,10.614908,0.296875,0.179688,0.121875,0.158523,0.109021,0.139028,0.200000,0.153457,0.160399,0.161619,0.162331,0.162194
38,11.728726,0.295312,0.187500,0.140625,0.158641,0.109413,0.138549,0.200000,0.153270,0.160394,0.161671,0.162411,0.162254
39,12.996793,0.317188,0.209375,0.153125,0.159585,0.110115,0.139507,0.200000,0.153065,0.160380,0.161731,0.162503,0.162320
40,12.403244,0.292187,0.196875,0.148438,0.159706,0.110579,0.140284,0.200000,0.152854,0.160381,0.161797,0.162582,0.162386
41,12.012628,0.295312,0.184375,0.145313,0.158923,0.110457,0.140655,0.200000,0.152633,0.160405,0.161861,0.162650,0.162450
42,12.297020,0.314063,0.192188,0.148438,0.159114,0.111007,0.140465,0.200000,0.152415,0.160415,0.161909,0.162744,0.162517
43,11.862734,0.300000,0.192188,0.140625,0.159487,0.111358,0.140904,0.200000,0.152229,0.160411,0.161949,0.162831,0.162580
44,11.418002,0.301563,0.182812,0.135937,0.159448,0.111701,0.140940,0.200000,0.152033,0.160414,0.161995,0.162918,0.162639
45,12.383105,0.310937,0.206250,0.145313,0.160134,0.111879,0.140949,0.200000,0.151827,0.160418,0.162042,0.163007,0.162706
46,12.042745,0.289062,0.200000,0.140625,0.160661,0.111746,0.140591,0.200000,0.151622,0.160429,0.162091,0.163088,0.162770
47,10.444043,0.293750,0.182812,0.115625,0.160654,0.110514,0.141099,0.200000,0.151437,0.160439,0.162137,0.163160,0.162827
48,10.816871,0.300000,0.185938,0.121875,0.160853,0.109948,0.140152,0.200000,0.151244,0.160446,0.162181,0.163242,0.162887
49,10.043266,0.287500,0.168750,0.117188,0.160018,0.109148,0.139963,0.200000,0.151054,0.160463,0.162228,0.163309,0.162945
50,10.667181,0.264062,0.179688,0.123438,0.160045,0.108415,0.138692,0.200000,0.150850,0.160481,0.162277,0.163384,0.163007
51,11.679749,0.303125,0.187500,0.137500,0.160068,0.108491,0.139504,0.200000,0.150645,0.160490,0.162326,0.163467,0.163072
52,11.224304,0.307812,0.190625,0.128125,0.159725,0.108086,0.138621,0.200000,0.150456,0.160491,0.162372,0.163547,0.163134
53,10.662336,0.275000,0.178125,0.123438,0.159698,0.107646,0.138834,0.200000,0.150268,0.160493,0.162422,0.163623,0.163194
54,12.318777,0.300000,0.198437,0.146875,0.160045,0.108038,0.138759,0.200000,0.150050,0.160490,0.162481,0.163713,0.163265
55,12.169152,0.310937,0.200000,0.142187,0.160439,0.108088,0.139336,0.200000,0.149849,0.160484,0.162540,0.163795,0.163332
56,11.760335,0.273438,0.184375,0.139063,0.160831,0.108665,0.140656,0.200000,0.149650,0.160479,0.162593,0.163882,0.163396
57,11.814085,0.279687,0.185938,0.142187,0.161039,0.109199,0.140797,0.200000,0.149451,0.160475,0.162646,0.163970,0.163458
58,12.202559,0.317188,0.203125,0.142187,0.161043,0.109004,0.140514,0.200000,0.149234,0.160480,0.162707,0.164051,0.163528
59,11.330065,0.281250,0.181250,0.135937,0.160930,0.109020,0.139994,0.200000,0.149037,0.160485,0.162763,0.164123,0.163592
60,10.627996,0.303125,0.178125,0.123438,0.160670,0.109112,0.140320,0.200000,0.148863,0.160482,0.162808,0.164199,0.163648
61,11.553604,0.296875,0.182812,0.137500,0.160337,0.109189,0.141049,0.200000,0.148649,0.160494,0.162867,0.164276,0.163714
62,13.240869,0.321875,0.215625,0.154688,0.161049,0.109805,0.140368,0.200000,0.148420,0.160497,0.162919,0.164377,0.163787
63,13.030954,0.320312,0.204687,0.157812,0.161326,0.110854,0.140619,0.200000,0.148204,0.160497,0.162978,0.164462,0.163859
64,11.564801,0.292187,0.190625,0.135937,0.161548,0.111078,0.140757,0.200000,0.148007,0.160497,0.163031,0.164543,0.163922
65,9.898227,0.270313,0.164062,0.114062,0.160771,0.110145,0.141409,0.200000,0.147829,0.160510,0.163083,0.164602,0.163977
66,9.772918,0.257812,0.154688,0.115625,0.159600,0.109462,0.141687,0.200000,0.147647,0.160523,0.163139,0.164659,0.164032
67,12.610500,0.304688,0.193750,0.151562,0.159460,0.110024,0.142333,0.200000,0.147428,0.160536,0.163200,0.164737,0.164099
68,13.240556,0.292187,0.200000,0.160938,0.159984,0.111376,0.142843,0.200000,0.147183,0.160550,0.163260,0.164833,0.164173
69,11.165370,0.301563,0.182812,0.131250,0.160066,0.111427,0.142760,0.200000,0.146989,0.160559,0.163306,0.164913,0.164232
70,11.963796,0.307812,0.195312,0.140625,0.160305,0.111489,0.142828,0.200000,0.146787,0.160565,0.163356,0.164993,0.164298
71,12.577761,0.289062,0.203125,0.148438,0.160580,0.111033,0.142081,0.200000,0.146546,0.160593,0.163426,0.165069,0.164367
72,13.150894,0.321875,0.207813,0.159375,0.161091,0.112019,0.141633,0.200000,0.146319,0.160599,0.163482,0.165161,0.164439
73,11.866533,0.300000,0.203125,0.134375,0.161581,0.111718,0.141501,0.200000,0.146134,0.160592,0.163535,0.165236,0.164502
74,11.450438,0.275000,0.176563,0.139063,0.161238,0.111788,0.140680,0.200000,0.145925,0.160600,0.163596,0.165310,0.164569
75,11.137278,0.276562,0.170313,0.135937,0.160741,0.111825,0.140445,0.200000,0.145715,0.160616,0.163655,0.165381,0.164633
76,10.712461,0.281250,0.164062,0.131250,0.160003,0.111853,0.140462,0.200000,0.145522,0.160626,0.163711,0.165449,0.164692
77,11.983375,0.296875,0.190625,0.143750,0.160251,0.112469,0.140666,0.200000,0.145318,0.160625,0.163771,0.165529,0.164757
78,11.466307,0.268750,0.182812,0.135937,0.159931,0.111851,0.140292,0.200000,0.145105,0.160644,0.163840,0.165592,0.164818
79,11.775154,0.298438,0.187500,0.142187,0.160370,0.112082,0.140147,0.200000,0.144892,0.160654,0.163898,0.165673,0.164883
80,11.682631,0.298438,0.184375,0.140625,0.160371,0.112307,0.140032,0.200000,0.144687,0.160667,0.163954,0.165747,0.164945
81,10.256259,0.262500,0.167187,0.120313,0.160131,0.111764,0.140279,0.200000,0.144501,0.160681,0.164002,0.165813,0.165003
82,10.802827,0.285938,0.184375,0.123438,0.159920,0.110693,0.140076,0.200000,0.144285,0.160704,0.164062,0.165883,0.165066
83,11.176866,0.273438,0.164062,0.140625,0.159499,0.111803,0.140206,0.200000,0.144082,0.160710,0.164111,0.165967,0.165129
84,10.437938,0.257812,0.162500,0.125000,0.158900,0.111271,0.140504,0.200000,0.143889,0.160722,0.164168,0.166033,0.165188
85,12.220634,0.287500,0.198437,0.145313,0.159658,0.111368,0.140399,0.200000,0.143674,0.160728,0.164227,0.166115,0.165256
86,11.939665,0.312500,0.192188,0.142187,0.159698,0.111610,0.140540,0.200000,0.143466,0.160731,0.164279,0.166200,0.165323
87,11.665965,0.307812,0.190625,0.135937,0.159672,0.111635,0.140963,0.200000,0.143254,0.160741,0.164333,0.166283,0.165390
88,9.196242,0.278125,0.157812,0.104688,0.159155,0.110835,0.141297,0.200000,0.143105,0.160739,0.164369,0.166345,0.165441
89,12.928130,0.307812,0.206250,0.153125,0.159642,0.111107,0.141742,0.200000,0.142879,0.160748,0.164434,0.166426,0.165512
90,12.430376,0.290625,0.206250,0.143750,0.160688,0.111019,0.141849,0.200000,0.142649,0.160761,0.164495,0.166512,0.165583
91,12.087241,0.281250,0.192188,0.143750,0.161304,0.111557,0.141973,0.200000,0.142443,0.160767,0.164543,0.166597,0.165650
92,11.813436,0.292187,0.187500,0.142187,0.161339,0.111696,0.141474,0.200000,0.142240,0.160775,0.164595,0.166673,0.165716
93,11.948939,0.301563,0.192188,0.140625,0.160649,0.111148,0.142200,0.200000,0.142018,0.160799,0.164657,0.166743,0.165784
94,12.020571,0.271875,0.182812,0.146875,0.160441,0.111212,0.141806,0.200000,0.141785,0.160825,0.164721,0.166817,0.165853
95,11.922851,0.290625,0.195312,0.140625,0.160878,0.110932,0.141300,0.200000,0.141570,0.160838,0.164776,0.166895,0.165921
96,10.976335,0.270313,0.184375,0.125000,0.161052,0.110153,0.141901,0.200000,0.141377,0.160851,0.164825,0.166964,0.165982
97,12.135979,0.304688,0.192188,0.146875,0.160912,0.110708,0.141542,0.200000,0.141180,0.160855,0.164874,0.167044,0.166048
98,11.464118,0.296875,0.185938,0.135937,0.161057,0.110984,0.141561,0.200000,0.140980,0.160859,0.164920,0.167129,0.166111
99,12.720959,0.279687,0.201563,0.151562,0.161846,0.111366,0.141450,0.200000,0.140747,0.160868,0.164981,0.167221,0.166183
100,11.263099,0.295312,0.179688,0.134375,0.161209,0.111162,0.141449,0.200000,0.140540,0.160882,0.165032,0.167301,0.166245
101,12.721288,0.281250,0.200000,0.153125,0.162079,0.111841,0.141612,0.200000,0.140316,0.160886,0.165085,0.167397,0.166316
102,10.986287,0.303125,0.181250,0.128125,0.161742,0.111565,0.141911,0.200000,0.140137,0.160883,0.165129,0.167474,0.166377
103,11.743997,0.295312,0.193750,0.135937,0.161604,0.110857,0.142577,0.200000,0.139912,0.160903,0.165189,0.167550,0.166446
104,9.501132,0.271875,0.159375,0.109375,0.160901,0.109866,0.142558,0.200000,0.139747,0.160911,0.165233,0.167611,0.166499
105,11.339220,0.293750,0.193750,0.128125,0.161160,0.109660,0.142733,0.200000,0.139563,0.160904,0.165286,0.167687,0.166561
106,11.873851,0.285938,0.187500,0.142187,0.161280,0.110336,0.143205,0.200000,0.139360,0.160904,0.165340,0.167770,0.166626
107,13.601868,0.318750,0.223438,0.157812,0.161991,0.110671,0.143631,0.200000,0.139122,0.160911,0.165408,0.167860,0.166700
108,10.860324,0.267188,0.168750,0.131250,0.161343,0.110599,0.143761,0.200000,0.138924,0.160920,0.165470,0.167926,0.166760
109,10.388559,0.290625,0.168750,0.123438,0.160605,0.110500,0.143485,0.200000,0.138744,0.160924,0.165517,0.167998,0.166816
110,11.874856,0.301563,0.187500,0.142187,0.160329,0.110637,0.143183,0.200000,0.138525,0.160937,0.165578,0.168079,0.166882
111,11.626739,0.295312,0.179688,0.142187,0.160241,0.111215,0.142962,0.200000,0.138322,0.160942,0.165628,0.168163,0.166945
112,11.178079,0.295312,0.182812,0.129688,0.159801,0.110728,0.143472,0.200000,0.138137,0.160945,0.165682,0.168233,0.167003
113,10.892185,0.273438,0.167187,0.131250,0.159466,0.110767,0.143648,0.200000,0.137945,0.160956,0.165730,0.168307,0.167062
114,12.824636,0.303125,0.210938,0.150000,0.159957,0.110565,0.143360,0.200000,0.137705,0.160975,0.165794,0.168390,0.167135
115,12.925743,0.323437,0.214062,0.150000,0.160227,0.110583,0.142772,0.200000,0.137468,0.160988,0.165850,0.168484,0.167210
116,10.883918,0.320312,0.181250,0.126562,0.159607,0.110303,0.142476,0.200000,0.137283,0.160988,0.165894,0.168563,0.167273
117,12.170359,0.306250,0.201563,0.142187,0.159927,0.110369,0.142353,0.200000,0.137080,0.160984,0.165949,0.168644,0.167343
118,13.880433,0.310937,0.220312,0.165625,0.161063,0.111292,0.142493,0.200000,0.136839,0.160985,0.166013,0.168741,0.167421
119,11.268639,0.298438,0.182812,0.131250,0.160806,0.110940,0.142924,0.200000,0.136633,0.160993,0.166069,0.168818,0.167486
120,13.463360,0.304688,0.212500,0.162500,0.161679,0.111849,0.142408,0.200000,0.136402,0.160996,0.166131,0.168912,0.167560
121,12.725528,0.303125,0.196875,0.154688,0.161886,0.112528,0.142602,0.200000,0.136198,0.160993,0.166187,0.168992,0.167631
122,10.704869,0.264062,0.159375,0.131250,0.161028,0.112724,0.141795,0.200000,0.136009,0.160997,0.166237,0.169065,0.167692
123,11.758171,0.303125,0.195312,0.135937,0.161342,0.112667,0.142476,0.200000,0.135825,0.160995,0.166284,0.169141,0.167756
124,12.237420,0.287500,0.195312,0.143750,0.161636,0.112502,0.142776,0.200000,0.135601,0.161011,0.166345,0.169218,0.167825
125,11.482092,0.282813,0.189062,0.132812,0.161706,0.112067,0.143227,0.200000,0.135400,0.161023,0.166397,0.169292,0.167889
126,10.883461,0.289062,0.173437,0.129688,0.160681,0.111370,0.143312,0.200000,0.135181,0.161048,0.166456,0.169361,0.167954
127,12.137757,0.290625,0.193750,0.142187,0.160838,0.111266,0.143369,0.200000,0.134953,0.161071,0.166510,0.169442,0.168024
128,11.893630,0.301563,0.203125,0.134375,0.161058,0.110553,0.143597,0.200000,0.134745,0.161086,0.166558,0.169521,0.168091
129,12.805751,0.296875,0.206250,0.151562,0.161989,0.110968,0.143708,0.200000,0.134526,0.161099,0.166604,0.169610,0.168161
130,12.411993,0.309375,0.193750,0.150000,0.161444,0.111087,0.142581,0.200000,0.134293,0.161125,0.166655,0.169695,0.168232
131,11.095817,0.278125,0.173437,0.134375,0.161172,0.111429,0.142476,0.200000,0.134105,0.161134,0.166695,0.169772,0.168294
132,10.551830,0.279687,0.170313,0.125000,0.160977,0.111501,0.142637,0.200000,0.133926,0.161136,0.166731,0.169852,0.168354
133,11.612439,0.300000,0.189062,0.135937,0.160772,0.111252,0.143051,0.200000,0.133719,0.161144,0.166780,0.169935,0.168422
134,12.028400,0.296875,0.187500,0.143750,0.160396,0.111109,0.141800,0.200000,0.133496,0.161161,0.166837,0.170015,0.168492
135,12.056038,0.307812,0.193750,0.142187,0.160046,0.110684,0.141933,0.200000,0.133282,0.161173,0.166891,0.170093,0.168560
136,10.700704,0.296875,0.176563,0.125000,0.160201,0.110970,0.142298,0.200000,0.133127,0.161159,0.166922,0.170175,0.168617
137,11.221638,0.303125,0.179688,0.132812,0.159866,0.111041,0.142709,0.200000,0.132938,0.161159,0.166965,0.170260,0.168677
138,10.919032,0.267188,0.168750,0.131250,0.159305,0.110810,0.143342,0.200000,0.132734,0.161175,0.167018,0.170332,0.168740
139,11.487530,0.296875,0.189062,0.135937,0.159429,0.110438,0.142620,0.200000,0.132529,0.161184,0.167072,0.170410,0.168805
140,13.181631,0.310937,0.204687,0.159375,0.160072,0.111229,0.143040,0.200000,0.132315,0.161184,0.167128,0.170498,0.168875
141,11.514423,0.289062,0.184375,0.135937,0.160036,0.111342,0.142639,0.200000,0.132099,0.161193,0.167182,0.170586,0.168941
142,11.905433,0.292187,0.189062,0.142187,0.159646,0.111162,0.142420,0.200000,0.131884,0.161209,0.167240,0.170659,0.169007
143,12.544795,0.300000,0.195312,0.150000,0.160012,0.111630,0.142420,0.200000,0.131660,0.161221,0.167291,0.170752,0.169076
144,10.969551,0.285938,0.179688,0.126562,0.159997,0.111402,0.143481,0.200000,0.131478,0.161222,0.167333,0.170830,0.169137
145,12.164113,0.303125,0.192188,0.145313,0.159963,0.111533,0.144009,0.200000,0.131270,0.161228,0.167387,0.170911,0.169204
146,12.032993,0.290625,0.196875,0.140625,0.160414,0.111174,0.144083,0.200000,0.131060,0.161236,0.167449,0.170983,0.169271
147,11.719900,0.290625,0.182812,0.140625,0.160271,0.111536,0.144010,0.200000,0.130852,0.161248,0.167501,0.171066,0.169334
148,12.374766,0.318750,0.204687,0.143750,0.160852,0.112111,0.143868,0.200000,0.130654,0.161242,0.167546,0.171159,0.169399
149,12.785150,0.298438,0.198437,0.154688,0.160864,0.112396,0.143655,0.200000,0.130430,0.161261,0.167603,0.171239,0.169468
150,10.951000,0.292187,0.181250,0.126562,0.160696,0.111961,0.144130,0.200000,0.130260,0.161254,0.167645,0.171314,0.169527
151,11.648444,0.298438,0.182812,0.139063,0.160456,0.112016,0.144339,0.200000,0.130052,0.161266,0.167700,0.171392,0.169591
152,11.893798,0.304688,0.193750,0.139063,0.160267,0.111762,0.144117,0.200000,0.129840,0.161278,0.167755,0.171469,0.169657
153,12.047219,0.304688,0.192188,0.143750,0.160701,0.112072,0.143789,0.200000,0.129644,0.161279,0.167805,0.171552,0.169721
154,10.479583,0.281250,0.164062,0.128125,0.160054,0.112116,0.142905,0.200000,0.129456,0.161290,0.167855,0.171619,0.169779
155,11.475123,0.287500,0.190625,0.132812,0.160441,0.111901,0.143380,0.200000,0.129260,0.161294,0.167909,0.171695,0.169842
156,11.627178,0.284375,0.189062,0.135937,0.160537,0.111596,0.142198,0.200000,0.129052,0.161305,0.167967,0.171772,0.169904
157,11.201819,0.284375,0.170313,0.137500,0.159893,0.111589,0.142431,0.200000,0.128859,0.161310,0.168027,0.171837,0.169966
158,12.419135,0.284375,0.193750,0.148438,0.160012,0.111496,0.143045,0.200000,0.128624,0.161332,0.168098,0.171910,0.170037
159,9.818233,0.276562,0.157812,0.117188,0.159666,0.111665,0.143080,0.200000,0.128476,0.161326,0.168134,0.171978,0.170087
160,10.179879,0.256250,0.168750,0.118750,0.159296,0.110640,0.142750,0.200000,0.128280,0.161344,0.168197,0.172035,0.170144
161,11.753755,0.298438,0.201563,0.132812,0.160033,0.110445,0.142660,0.200000,0.128071,0.161349,0.168258,0.172116,0.170207
162,11.779081,0.284375,0.189062,0.140625,0.160246,0.110647,0.141412,0.200000,0.127874,0.161350,0.168314,0.172192,0.170269
163,11.033823,0.284375,0.182812,0.126562,0.160077,0.109898,0.141622,0.200000,0.127667,0.161365,0.168374,0.172262,0.170331
164,11.538931,0.293750,0.187500,0.134375,0.160165,0.109696,0.142396,0.200000,0.127473,0.161368,0.168429,0.172336,0.170394
165,11.859078,0.300000,0.193750,0.139063,0.160377,0.109893,0.141956,0.200000,0.127273,0.161370,0.168485,0.172415,0.170458
166,12.435397,0.317188,0.192188,0.150000,0.160010,0.110625,0.142414,0.200000,0.127051,0.161382,0.168542,0.172499,0.170526
167,12.841563,0.285938,0.195312,0.156250,0.160294,0.111516,0.142712,0.200000,0.126820,0.161396,0.168606,0.172580,0.170598
168,11.195609,0.307812,0.181250,0.131250,0.160098,0.111646,0.142881,0.200000,0.126638,0.161400,0.168652,0.172653,0.170657
169,11.218993,0.310937,0.184375,0.129688,0.159386,0.110884,0.142794,0.200000,0.126427,0.161419,0.168714,0.172720,0.170720
170,13.350553,0.284375,0.207813,0.160938,0.160431,0.111506,0.141713,0.200000,0.126185,0.161427,0.168786,0.172807,0.170795
171,10.443430,0.275000,0.170313,0.121875,0.160016,0.111150,0.141857,0.200000,0.125991,0.161441,0.168841,0.172875,0.170852
172,12.001021,0.304688,0.200000,0.139063,0.160314,0.110893,0.142319,0.200000,0.125781,0.161452,0.168898,0.172953,0.170917
173,12.105437,0.285938,0.192188,0.145313,0.160816,0.111192,0.142556,0.200000,0.125561,0.161462,0.168960,0.173032,0.170985
174,12.728674,0.318750,0.212500,0.146875,0.161356,0.111143,0.142628,0.200000,0.125345,0.161466,0.169024,0.173113,0.171052
175,11.521446,0.304688,0.190625,0.132812,0.161263,0.110771,0.143239,0.200000,0.125136,0.161475,0.169088,0.173187,0.171114
176,11.000949,0.265625,0.175000,0.129688,0.161105,0.110409,0.143836,0.200000,0.124920,0.161494,0.169151,0.173259,0.171176
177,10.960362,0.296875,0.173437,0.131250,0.160469,0.110647,0.143475,0.200000,0.124728,0.161501,0.169207,0.173329,0.171235
178,11.163242,0.298438,0.189062,0.128125,0.160890,0.110192,0.143256,0.200000,0.124538,0.161503,0.169264,0.173401,0.171294
179,10.587078,0.281250,0.170313,0.125000,0.160371,0.109686,0.143602,0.200000,0.124335,0.161520,0.169325,0.173465,0.171354
180,11.831671,0.295312,0.185938,0.142187,0.160369,0.110190,0.143835,0.200000,0.124128,0.161523,0.169388,0.173543,0.171418
181,11.157779,0.295312,0.184375,0.129688,0.160406,0.109727,0.143614,0.200000,0.123929,0.161527,0.169450,0.173614,0.171479
182,9.992506,0.265625,0.162500,0.117188,0.159894,0.109368,0.143637,0.200000,0.123752,0.161529,0.169512,0.173674,0.171534
183,12.457419,0.295312,0.193750,0.150000,0.160084,0.109766,0.143670,0.200000,0.123522,0.161538,0.169588,0.173751,0.171601
184,11.154145,0.290625,0.195312,0.125000,0.159949,0.108587,0.143265,0.200000,0.123291,0.161561,0.169664,0.173818,0.171665
185,12.378201,0.304688,0.187500,0.151562,0.159806,0.109655,0.143309,0.200000,0.123070,0.161562,0.169732,0.173902,0.171734
186,11.404774,0.282813,0.176563,0.137500,0.159408,0.109602,0.142061,0.200000,0.122844,0.161577,0.169802,0.173976,0.171801
187,11.602886,0.292187,0.184375,0.135937,0.159257,0.109399,0.143159,0.200000,0.122636,0.161585,0.169860,0.174054,0.171865
188,10.436276,0.268750,0.164062,0.125000,0.158914,0.109273,0.143538,0.200000,0.122451,0.161588,0.169911,0.174127,0.171923
189,13.651001,0.320312,0.223438,0.159375,0.160256,0.110073,0.143291,0.200000,0.122212,0.161584,0.169976,0.174230,0.171998
190,11.588063,0.292187,0.184375,0.137500,0.160201,0.110503,0.143485,0.200000,0.122000,0.161586,0.170037,0.174313,0.172064
191,11.626280,0.293750,0.190625,0.137500,0.160493,0.110696,0.143086,0.200000,0.121797,0.161585,0.170092,0.174398,0.172128
192,11.598042,0.303125,0.187500,0.139063,0.160556,0.110832,0.142087,0.200000,0.121602,0.161583,0.170145,0.174480,0.172191
193,10.612718,0.292187,0.184375,0.118750,0.160366,0.110061,0.142278,0.200000,0.121423,0.161577,0.170201,0.174550,0.172250
194,10.925801,0.290625,0.176563,0.126562,0.159665,0.109410,0.143202,0.200000,0.121224,0.161588,0.170262,0.174615,0.172311
195,12.322800,0.312500,0.206250,0.142187,0.160214,0.109327,0.143300,0.200000,0.121022,0.161583,0.170324,0.174694,0.172377
196,10.849900,0.282813,0.178125,0.126562,0.159851,0.108971,0.142934,0.200000,0.120833,0.161585,0.170384,0.174762,0.172436
197,12.257391,0.289062,0.203125,0.143750,0.160792,0.109157,0.142536,0.200000,0.120621,0.161583,0.170454,0.174841,0.172501
198,9.534660,0.271875,0.160938,0.107813,0.160198,0.108373,0.143127,0.200000,0.120434,0.161594,0.170511,0.174906,0.172555
199,13.226964,0.321875,0.220312,0.153125,0.161180,0.108497,0.143259,0.200000,0.120183,0.161604,0.170589,0.174995,0.172629
200,12.203827,0.321875,0.198437,0.143750,0.161105,0.108997,0.143255,0.200000,0.119968,0.161608,0.170650,0.175077,0.172697
201,10.393047,0.243750,0.156250,0.126562,0.160511,0.108946,0.143906,0.200000,0.119771,0.161624,0.170706,0.175143,0.172757
202,11.318360,0.296875,0.198437,0.126562,0.160846,0.108187,0.143822,0.200000,0.119573,0.161630,0.170760,0.175217,0.172820
203,11.308492,0.290625,0.184375,0.132812,0.160686,0.107729,0.144115,0.200000,0.119359,0.161643,0.170823,0.175292,0.172883
204,11.160224,0.276562,0.171875,0.134375,0.160097,0.107924,0.144299,0.200000,0.119155,0.161653,0.170880,0.175364,0.172948
205,11.892918,0.300000,0.195312,0.139063,0.160165,0.108005,0.144275,0.200000,0.118947,0.161655,0.170938,0.175445,0.173015
206,12.459979,0.306250,0.192188,0.151562,0.160160,0.108837,0.144067,0.200000,0.118724,0.161657,0.171001,0.175533,0.173085
