round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
18,7.818582,0.271875,0.156250,0.081250,0.134545,0.076176,0.104123,0.014751,0.073317,0.275733,0.247824,0.156502,0.231873
19,8.688582,0.281250,0.153125,0.103125,0.134321,0.076769,0.102856,0.005452,0.068318,0.284045,0.253193,0.153714,0.235278
20,8.587230,0.303125,0.150000,0.103125,0.134357,0.077720,0.103273,0.000000,0.063222,0.290106,0.257303,0.151811,0.237558
21,11.095597,0.325000,0.190625,0.131250,0.135235,0.078934,0.104460,0.000000,0.054491,0.296107,0.261253,0.149065,0.239084
22,11.315030,0.315625,0.200000,0.134375,0.136381,0.080210,0.106056,0.000000,0.046538,0.303102,0.264992,0.144811,0.240557
23,9.566915,0.303125,0.171875,0.109375,0.136509,0.080234,0.106989,0.000000,0.038747,0.310130,0.268593,0.140686,0.241845
24,8.310246,0.271875,0.146875,0.096875,0.136035,0.080337,0.106081,0.000000,0.031371,0.318053,0.272612,0.134646,0.243318
25,9.118780,0.312500,0.168750,0.103125,0.136093,0.080555,0.107643,0.000000,0.023924,0.324568,0.276432,0.130474,0.244602
26,8.475646,0.293750,0.150000,0.100000,0.135817,0.080774,0.109368,0.000000,0.017064,0.329807,0.279699,0.127509,0.245920
27,11.042924,0.312500,0.193750,0.128125,0.136777,0.081454,0.111509,0.000000,0.009246,0.336446,0.283881,0.123113,0.247314
28,8.909273,0.293750,0.162500,0.103125,0.136880,0.081619,0.112804,0.000000,0.001987,0.343062,0.288228,0.117889,0.248834
29,7.107596,0.262500,0.137500,0.075000,0.136105,0.080742,0.113681,0.000000,0.000000,0.348356,0.291195,0.111535,0.248914
30,8.777168,0.271875,0.165625,0.096875,0.136540,0.080675,0.114900,0.000000,0.000000,0.352679,0.294146,0.104759,0.248416
31,9.521719,0.278125,0.165625,0.112500,0.136774,0.081300,0.116720,0.000000,0.000000,0.356435,0.296580,0.098938,0.248047
32,8.670879,0.296875,0.159375,0.100000,0.136491,0.081521,0.116169,0.000000,0.000000,0.359355,0.298272,0.094626,0.247747
33,7.616208,0.278125,0.159375,0.078125,0.136510,0.080851,0.117244,0.000000,0.000000,0.363379,0.301213,0.087962,0.247446
34,7.917919,0.325000,0.165625,0.081250,0.136662,0.080306,0.117987,0.000000,0.000000,0.366603,0.303682,0.082434,0.247280
35,8.544860,0.278125,0.168750,0.090625,0.136864,0.079797,0.117951,0.000000,0.000000,0.371576,0.306506,0.075092,0.246826
36,9.153994,0.293750,0.171875,0.103125,0.137224,0.079773,0.117891,0.000000,0.000000,0.376349,0.309251,0.068194,0.246206
37,9.030563,0.293750,0.168750,0.100000,0.137612,0.079906,0.118003,0.000000,0.000000,0.380714,0.311403,0.061977,0.245906
38,11.176869,0.321875,0.209375,0.125000,0.138647,0.080728,0.118424,0.000000,0.000000,0.385016,0.313124,0.056324,0.245536
39,8.291941,0.243750,0.156250,0.090625,0.138262,0.080075,0.117382,0.000000,0.000000,0.392426,0.316893,0.045537,0.245144
40,9.845009,0.287500,0.181250,0.112500,0.138679,0.080627,0.116931,0.000000,0.000000,0.397150,0.319871,0.038198,0.244781
41,8.213269,0.256250,0.150000,0.093750,0.138592,0.080712,0.117104,0.000000,0.000000,0.401847,0.322889,0.030950,0.244314
42,8.245546,0.281250,0.146875,0.093750,0.138100,0.080683,0.117315,0.000000,0.000000,0.404462,0.324229,0.027417,0.243891
43,10.320238,0.278125,0.175000,0.121875,0.138458,0.081356,0.118868,0.000000,0.000000,0.409004,0.326700,0.020932,0.243365
44,8.562470,0.300000,0.178125,0.087500,0.138693,0.080857,0.119083,0.000000,0.000000,0.411869,0.328115,0.016951,0.243065
45,7.875638,0.287500,0.162500,0.081250,0.138547,0.080209,0.118157,0.000000,0.000000,0.414615,0.329539,0.012993,0.242853
46,10.229262,0.303125,0.181250,0.118750,0.139154,0.080961,0.119599,0.000000,0.000000,0.420313,0.332402,0.004282,0.243003
47,9.165791,0.275000,0.159375,0.109375,0.138887,0.081294,0.119532,0.000000,0.000000,0.424367,0.333794,0.000000,0.241840
48,7.528641,0.275000,0.125000,0.090625,0.137603,0.081051,0.117831,0.000000,0.000000,0.426372,0.333809,0.000000,0.239819
49,7.285487,0.300000,0.137500,0.081250,0.136559,0.080616,0.117106,0.000000,0.000000,0.428286,0.333761,0.000000,0.237953
50,6.788891,0.275000,0.134375,0.071875,0.135849,0.079919,0.117475,0.000000,0.000000,0.430435,0.333849,0.000000,0.235716
51,8.288778,0.296875,0.156250,0.093750,0.135984,0.080458,0.117858,0.000000,0.000000,0.431647,0.334052,0.000000,0.234301
52,10.134172,0.296875,0.178125,0.118750,0.136648,0.081290,0.119060,0.000000,0.000000,0.433218,0.334237,0.000000,0.232546
53,11.988921,0.306250,0.193750,0.146875,0.137253,0.082529,0.118527,0.000000,0.000000,0.435608,0.334348,0.000000,0.230043
54,8.519778,0.309375,0.143750,0.103125,0.136442,0.082504,0.117033,0.000000,0.000000,0.437059,0.334258,0.000000,0.228683
55,9.592211,0.296875,0.168750,0.112500,0.136633,0.082994,0.117543,0.000000,0.000000,0.438759,0.334114,0.000000,0.227127
56,12.335793,0.337500,0.225000,0.143750,0.138237,0.083920,0.116780,0.000000,0.000000,0.440510,0.334357,0.000000,0.225134
57,6.376418,0.284375,0.143750,0.059375,0.137477,0.082213,0.118017,0.000000,0.000000,0.442874,0.334082,0.000000,0.223044
58,11.206262,0.293750,0.196875,0.131250,0.138496,0.083166,0.118061,0.000000,0.000000,0.444806,0.334139,0.000000,0.221054
59,8.977127,0.315625,0.165625,0.100000,0.138144,0.082950,0.117741,0.000000,0.000000,0.446355,0.334285,0.000000,0.219360
60,9.424750,0.275000,0.165625,0.109375,0.138134,0.083348,0.117948,0.000000,0.000000,0.448273,0.334334,0.000000,0.217393
61,9.674462,0.321875,0.187500,0.106250,0.138501,0.083175,0.118134,0.000000,0.000000,0.449680,0.334658,0.000000,0.215663
62,8.293792,0.312500,0.150000,0.096875,0.138077,0.083392,0.118938,0.000000,0.000000,0.450666,0.335163,0.000000,0.214171
63,8.098654,0.281250,0.159375,0.087500,0.137930,0.082763,0.118085,0.000000,0.000000,0.452142,0.335695,0.000000,0.212163
64,8.903310,0.290625,0.153125,0.106250,0.137406,0.082631,0.117499,0.000000,0.000000,0.453800,0.336250,0.000000,0.209950
65,8.764079,0.281250,0.175000,0.093750,0.137756,0.082234,0.117744,0.000000,0.000000,0.455381,0.337052,0.000000,0.207567
66,8.836697,0.296875,0.171875,0.096875,0.138058,0.082044,0.118553,0.000000,0.000000,0.457034,0.337575,0.000000,0.205391
67,9.646524,0.287500,0.175000,0.109375,0.138154,0.081967,0.117539,0.000000,0.000000,0.459476,0.338379,0.000000,0.202145
68,8.491452,0.312500,0.150000,0.100000,0.137655,0.082196,0.118558,0.000000,0.000000,0.461230,0.338662,0.000000,0.200108
69,9.992981,0.275000,0.175000,0.118750,0.138225,0.082655,0.117305,0.000000,0.000000,0.462884,0.338908,0.000000,0.198208
70,8.540256,0.306250,0.150000,0.100000,0.137322,0.082357,0.117673,0.000000,0.000000,0.465939,0.339135,0.000000,0.194927
71,10.171621,0.281250,0.184375,0.115625,0.137967,0.082498,0.117738,0.000000,0.000000,0.468399,0.339541,0.000000,0.192061
72,9.522178,0.312500,0.168750,0.112500,0.138016,0.082858,0.116806,0.000000,0.000000,0.470589,0.340075,0.000000,0.189335
73,9.841579,0.312500,0.181250,0.112500,0.138316,0.083003,0.116605,0.000000,0.000000,0.472644,0.340494,0.000000,0.186862
74,7.716638,0.293750,0.150000,0.084375,0.138000,0.082467,0.117597,0.000000,0.000000,0.474504,0.340913,0.000000,0.184583
75,10.969484,0.318750,0.184375,0.131250,0.138165,0.083016,0.118974,0.000000,0.000000,0.477171,0.341167,0.000000,0.181661
76,7.586085,0.275000,0.143750,0.084375,0.137638,0.082400,0.119242,0.000000,0.000000,0.480120,0.341412,0.000000,0.178468
77,9.050073,0.287500,0.168750,0.100000,0.137945,0.082719,0.120724,0.000000,0.000000,0.481405,0.341480,0.000000,0.177115
78,9.198463,0.325000,0.159375,0.109375,0.137762,0.083385,0.119424,0.000000,0.000000,0.482481,0.341491,0.000000,0.176028
79,8.991790,0.321875,0.181250,0.096875,0.138072,0.083247,0.118406,0.000000,0.000000,0.483779,0.341500,0.000000,0.174720
80,11.136631,0.290625,0.193750,0.131250,0.138429,0.083510,0.117864,0.000000,0.000000,0.486922,0.341771,0.000000,0.171307
81,11.340317,0.325000,0.221875,0.121875,0.139804,0.083516,0.118663,0.000000,0.000000,0.489312,0.341976,0.000000,0.168712
82,8.630946,0.331250,0.156250,0.100000,0.138828,0.083303,0.116439,0.000000,0.000000,0.491615,0.342097,0.000000,0.166288
83,8.158187,0.275000,0.168750,0.084375,0.139069,0.082236,0.115622,0.000000,0.000000,0.493882,0.342413,0.000000,0.163705
84,9.866511,0.296875,0.190625,0.106250,0.139355,0.082114,0.113958,0.000000,0.000000,0.495885,0.342465,0.000000,0.161650
85,9.013958,0.278125,0.162500,0.103125,0.139035,0.082089,0.112702,0.000000,0.000000,0.497894,0.342635,0.000000,0.159471
86,7.043097,0.271875,0.146875,0.071875,0.138374,0.080951,0.112413,0.000000,0.000000,0.499540,0.342864,0.000000,0.157595
87,8.707601,0.268750,0.146875,0.103125,0.137758,0.081033,0.112085,0.000000,0.000000,0.501825,0.343064,0.000000,0.155111
88,9.444181,0.321875,0.181250,0.103125,0.137775,0.080721,0.111266,0.000000,0.000000,0.503658,0.343276,0.000000,0.153067
89,8.974974,0.290625,0.165625,0.100000,0.137762,0.080667,0.112351,0.000000,0.000000,0.505455,0.343440,0.000000,0.151105
90,8.767324,0.281250,0.168750,0.096875,0.138021,0.080533,0.113072,0.000000,0.000000,0.506975,0.343486,0.000000,0.149539
91,10.148873,0.290625,0.190625,0.115625,0.138645,0.080814,0.113827,0.000000,0.000000,0.508342,0.343708,0.000000,0.147950
92,8.239307,0.268750,0.156250,0.090625,0.138789,0.080763,0.114619,0.000000,0.000000,0.509745,0.343681,0.000000,0.146574
93,8.154458,0.306250,0.165625,0.084375,0.138655,0.080221,0.115173,0.000000,0.000000,0.511592,0.343408,0.000000,0.145000
94,8.992035,0.290625,0.153125,0.106250,0.137943,0.080482,0.113952,0.000000,0.000000,0.514205,0.342720,0.000000,0.143074
95,9.890782,0.287500,0.181250,0.112500,0.138587,0.081023,0.115402,0.000000,0.000000,0.516059,0.342680,0.000000,0.141261
96,10.093909,0.331250,0.178125,0.115625,0.138609,0.081670,0.115952,0.000000,0.000000,0.517377,0.342626,0.000000,0.139997
97,8.427420,0.306250,0.175000,0.084375,0.138625,0.080992,0.116924,0.000000,0.000000,0.519273,0.342442,0.000000,0.138285
98,8.788142,0.262500,0.165625,0.096875,0.138585,0.080385,0.117922,0.000000,0.000000,0.522988,0.341662,0.000000,0.135350
99,9.228517,0.296875,0.159375,0.109375,0.138223,0.080761,0.117490,0.000000,0.000000,0.525285,0.341431,0.000000,0.133284
100,10.169524,0.284375,0.184375,0.118750,0.138776,0.081414,0.116830,0.000000,0.000000,0.527195,0.341415,0.000000,0.131390
101,9.306724,0.278125,0.153125,0.112500,0.138253,0.081584,0.117664,0.000000,0.000000,0.530101,0.341519,0.000000,0.128380
102,9.652960,0.271875,0.175000,0.112500,0.138490,0.082013,0.116070,0.000000,0.000000,0.532143,0.341639,0.000000,0.126217
103,7.810241,0.296875,0.150000,0.084375,0.137531,0.081249,0.114022,0.000000,0.000000,0.533751,0.341946,0.000000,0.124303
104,9.821095,0.271875,0.162500,0.121875,0.137783,0.081999,0.113333,0.000000,0.000000,0.535978,0.342791,0.000000,0.121231
105,8.940455,0.293750,0.153125,0.106250,0.137255,0.081881,0.114823,0.000000,0.000000,0.537553,0.343138,0.000000,0.119309
106,6.672850,0.246875,0.128125,0.071875,0.136454,0.080972,0.116256,0.000000,0.000000,0.539374,0.343701,0.000000,0.116925
107,9.384815,0.293750,0.156250,0.112500,0.136132,0.081355,0.117838,0.000000,0.000000,0.541675,0.344182,0.000000,0.114143
108,9.562894,0.321875,0.171875,0.109375,0.136171,0.081563,0.116498,0.000000,0.000000,0.543813,0.344749,0.000000,0.111438
109,8.654283,0.278125,0.165625,0.093750,0.136503,0.081072,0.117341,0.000000,0.000000,0.545992,0.345746,0.000000,0.108262
110,8.020825,0.275000,0.140625,0.093750,0.135778,0.080951,0.116912,0.000000,0.000000,0.547635,0.346051,0.000000,0.106314
111,8.392796,0.293750,0.168750,0.090625,0.136166,0.080738,0.117035,0.000000,0.000000,0.549217,0.346270,0.000000,0.104512
112,9.561345,0.284375,0.175000,0.109375,0.136529,0.080923,0.115939,0.000000,0.000000,0.551452,0.346856,0.000000,0.101693
113,11.513661,0.318750,0.206250,0.131250,0.137654,0.081674,0.115962,0.000000,0.000000,0.552835,0.347101,0.000000,0.100064
114,10.372626,0.290625,0.181250,0.121875,0.138207,0.082348,0.117096,0.000000,0.000000,0.554601,0.347418,0.000000,0.097981
115,8.663589,0.278125,0.159375,0.100000,0.138032,0.082027,0.117039,0.000000,0.000000,0.556450,0.347755,0.000000,0.095795
116,10.305502,0.293750,0.168750,0.125000,0.138108,0.082826,0.117881,0.000000,0.000000,0.558875,0.348033,0.000000,0.093092
117,9.881693,0.303125,0.171875,0.115625,0.138238,0.083455,0.118169,0.000000,0.000000,0.559772,0.348138,0.000000,0.092090
118,9.945071,0.275000,0.165625,0.121875,0.138048,0.083780,0.116518,0.000000,0.000000,0.562166,0.348532,0.000000,0.089302
119,10.380433,0.331250,0.187500,0.118750,0.138378,0.084107,0.117075,0.000000,0.000000,0.563750,0.348911,0.000000,0.087340
120,10.508213,0.328125,0.181250,0.128125,0.138301,0.084695,0.114944,0.000000,0.000000,0.565597,0.349078,0.000000,0.085325
121,9.495745,0.321875,0.181250,0.103125,0.138607,0.084273,0.115859,0.000000,0.000000,0.567920,0.349402,0.000000,0.082678
122,8.621647,0.325000,0.181250,0.087500,0.138716,0.083168,0.117032,0.000000,0.000000,0.570058,0.349643,0.000000,0.080298
123,8.923840,0.271875,0.156250,0.103125,0.138459,0.082949,0.117293,0.000000,0.000000,0.572171,0.350083,0.000000,0.077746
124,10.247528,0.290625,0.184375,0.115625,0.139045,0.083263,0.117787,0.000000,0.000000,0.573538,0.350203,0.000000,0.076258
125,9.219093,0.278125,0.150000,0.112500,0.138124,0.083162,0.115606,0.000000,0.000000,0.576256,0.350529,0.000000,0.073215
126,7.610659,0.278125,0.156250,0.081250,0.137878,0.082401,0.114728,0.000000,0.000000,0.578373,0.350942,0.000000,0.070685
127,8.486207,0.293750,0.168750,0.090625,0.137761,0.081781,0.114054,0.000000,0.000000,0.580598,0.351523,0.000000,0.067880
128,7.809163,0.275000,0.143750,0.087500,0.137412,0.081530,0.114608,0.000000,0.000000,0.581909,0.351905,0.000000,0.066186
129,8.337342,0.306250,0.168750,0.087500,0.137157,0.080888,0.113461,0.000000,0.000000,0.583966,0.352319,0.000000,0.063715
130,6.363303,0.278125,0.131250,0.065625,0.136333,0.080193,0.113625,0.000000,0.000000,0.585469,0.352722,0.000000,0.061810
131,9.079866,0.287500,0.162500,0.106250,0.136446,0.080652,0.113717,0.000000,0.000000,0.587688,0.353170,0.000000,0.059142
132,8.918504,0.290625,0.184375,0.090625,0.136742,0.079995,0.112803,0.000000,0.000000,0.590405,0.353998,0.000000,0.055597
133,9.245774,0.281250,0.168750,0.106250,0.137014,0.080301,0.112533,0.000000,0.000000,0.592256,0.354587,0.000000,0.053156
134,9.115678,0.275000,0.156250,0.106250,0.136718,0.080681,0.112620,0.000000,0.000000,0.594621,0.355104,0.000000,0.050275
135,9.364915,0.290625,0.181250,0.103125,0.137307,0.080552,0.113334,0.000000,0.000000,0.597086,0.355652,0.000000,0.047262
136,9.778350,0.312500,0.181250,0.109375,0.137615,0.080796,0.114260,0.000000,0.000000,0.598981,0.356066,0.000000,0.044953
137,8.319453,0.281250,0.162500,0.090625,0.137533,0.080435,0.114207,0.000000,0.000000,0.600749,0.356472,0.000000,0.042779
138,9.455087,0.287500,0.156250,0.115625,0.137433,0.081212,0.115032,0.000000,0.000000,0.602427,0.356774,0.000000,0.040799
139,8.765748,0.268750,0.187500,0.084375,0.137998,0.080254,0.116650,0.000000,0.000000,0.605518,0.356812,0.000000,0.037670
140,9.829638,0.318750,0.187500,0.109375,0.138488,0.080689,0.117332,0.000000,0.000000,0.607709,0.356872,0.000000,0.035419
141,9.386994,0.312500,0.168750,0.106250,0.138111,0.081031,0.116403,0.000000,0.000000,0.608998,0.357146,0.000000,0.033856
142,8.219675,0.287500,0.171875,0.087500,0.138186,0.080621,0.114100,0.000000,0.000000,0.610852,0.357531,0.000000,0.031616
143,9.198150,0.321875,0.159375,0.109375,0.137490,0.080697,0.114370,0.000000,0.000000,0.612671,0.358187,0.000000,0.029142
144,9.034829,0.296875,0.175000,0.100000,0.137988,0.080847,0.114847,0.000000,0.000000,0.613968,0.358702,0.000000,0.027329
145,9.745884,0.309375,0.178125,0.109375,0.138064,0.081156,0.115886,0.000000,0.000000,0.615585,0.359178,0.000000,0.025236
146,10.445233,0.325000,0.193750,0.118750,0.138904,0.081759,0.116318,0.000000,0.000000,0.616903,0.359527,0.000000,0.023570
147,9.065125,0.275000,0.181250,0.096875,0.139629,0.081448,0.117321,0.000000,0.000000,0.619475,0.359868,0.000000,0.020657
148,8.923610,0.278125,0.159375,0.100000,0.139265,0.081317,0.119098,0.000000,0.000000,0.622339,0.359987,0.000000,0.017674
149,6.989761,0.268750,0.140625,0.071875,0.138704,0.080459,0.120264,0.000000,0.000000,0.624386,0.360270,0.000000,0.015344
150,11.938405,0.312500,0.196875,0.146875,0.139005,0.081674,0.119788,0.000000,0.000000,0.627987,0.360253,0.000000,0.011760
151,7.258010,0.290625,0.140625,0.081250,0.138430,0.081523,0.118533,0.000000,0.000000,0.628781,0.360418,0.000000,0.010801
152,8.733937,0.290625,0.168750,0.093750,0.138401,0.081149,0.117313,0.000000,0.000000,0.630737,0.360766,0.000000,0.008498
153,10.097968,0.300000,0.184375,0.115625,0.138551,0.081302,0.115888,0.000000,0.000000,0.632816,0.360935,0.000000,0.006250
154,7.339569,0.281250,0.131250,0.084375,0.137384,0.081062,0.115556,0.000000,0.000000,0.634718,0.361256,0.000000,0.004027
155,9.162229,0.318750,0.178125,0.100000,0.137494,0.080993,0.115326,0.000000,0.000000,0.636529,0.361707,0.000000,0.001764
156,8.219126,0.275000,0.153125,0.090625,0.137263,0.080750,0.115232,0.000000,0.000000,0.638012,0.361988,0.000000,0.000000
157,8.008388,0.284375,0.137500,0.093750,0.136088,0.080512,0.113157,0.000000,0.000000,0.638785,0.361215,0.000000,0.000000
158,10.723731,0.290625,0.187500,0.121875,0.136641,0.080912,0.114436,0.000000,0.000000,0.639597,0.360403,0.000000,0.000000
159,6.581681,0.290625,0.150000,0.059375,0.136482,0.079849,0.115743,0.000000,0.000000,0.639969,0.360031,0.000000,0.000000
160,9.171264,0.271875,0.171875,0.103125,0.136774,0.079647,0.116135,0.000000,0.000000,0.641485,0.358515,0.000000,0.000000
161,8.047508,0.281250,0.150000,0.090625,0.136504,0.079449,0.116458,0.000000,0.000000,0.642205,0.357795,0.000000,0.000000
162,10.679652,0.287500,0.196875,0.121875,0.137542,0.080207,0.115643,0.000000,0.000000,0.643350,0.356650,0.000000,0.000000
163,8.205451,0.287500,0.150000,0.093750,0.137302,0.080038,0.115625,0.000000,0.000000,0.644459,0.355541,0.000000,0.000000
164,9.465890,0.318750,0.187500,0.103125,0.137936,0.080403,0.116530,0.000000,0.000000,0.644996,0.355004,0.000000,0.000000
165,10.547794,0.303125,0.203125,0.115625,0.138866,0.080642,0.117436,0.000000,0.000000,0.645813,0.354187,0.000000,0.000000
166,11.150991,0.315625,0.187500,0.134375,0.138945,0.081641,0.117169,0.000000,0.000000,0.646870,0.353130,0.000000,0.000000
167,9.326305,0.296875,0.168750,0.109375,0.138869,0.081873,0.116421,0.000000,0.000000,0.647842,0.352158,0.000000,0.000000
168,13.881967,0.387500,0.234375,0.165625,0.140226,0.083941,0.117456,0.000000,0.000000,0.648414,0.351586,0.000000,0.000000
169,9.390159,0.293750,0.156250,0.112500,0.139389,0.083917,0.118168,0.000000,0.000000,0.649459,0.350541,0.000000,0.000000
170,10.019290,0.312500,0.181250,0.112500,0.139477,0.083732,0.118040,0.000000,0.000000,0.650087,0.349913,0.000000,0.000000
171,11.115522,0.300000,0.190625,0.131250,0.139816,0.084157,0.117906,0.000000,0.000000,0.651367,0.348633,0.000000,0.000000
172,10.141977,0.303125,0.184375,0.115625,0.140096,0.084098,0.118316,0.000000,0.000000,0.652027,0.347973,0.000000,0.000000
173,10.183310,0.284375,0.178125,0.118750,0.139975,0.083928,0.117465,0.000000,0.000000,0.653074,0.346926,0.000000,0.000000
174,8.717169,0.300000,0.159375,0.100000,0.139675,0.084090,0.118527,0.000000,0.000000,0.653848,0.346152,0.000000,0.000000
175,10.240420,0.350000,0.190625,0.112500,0.139695,0.083886,0.119740,0.000000,0.000000,0.654805,0.345195,0.000000,0.000000
176,9.294268,0.296875,0.165625,0.106250,0.139159,0.083545,0.120637,0.000000,0.000000,0.656283,0.343717,0.000000,0.000000
177,9.330227,0.287500,0.175000,0.103125,0.139261,0.083247,0.120010,0.000000,0.000000,0.657081,0.342919,0.000000,0.000000
178,10.652825,0.306250,0.187500,0.125000,0.139503,0.083650,0.118373,0.000000,0.000000,0.657561,0.342439,0.000000,0.000000
179,9.466872,0.293750,0.184375,0.103125,0.140078,0.083313,0.118590,0.000000,0.000000,0.658003,0.341997,0.000000,0.000000
180,9.926080,0.287500,0.168750,0.118750,0.140254,0.083727,0.119235,0.000000,0.000000,0.658588,0.341412,0.000000,0.000000
181,8.908924,0.331250,0.162500,0.103125,0.140043,0.084145,0.119451,0.000000,0.000000,0.659143,0.340857,0.000000,0.000000
182,7.969458,0.287500,0.140625,0.093750,0.139192,0.083731,0.119936,0.000000,0.000000,0.660247,0.339753,0.000000,0.000000
183,10.952175,0.300000,0.178125,0.134375,0.139247,0.084739,0.118989,0.000000,0.000000,0.661056,0.338944,0.000000,0.000000
184,11.104567,0.303125,0.196875,0.128125,0.139708,0.084875,0.118414,0.000000,0.000000,0.661839,0.338161,0.000000,0.000000
185,9.717758,0.309375,0.184375,0.109375,0.139793,0.084721,0.119441,0.000000,0.000000,0.662363,0.337637,0.000000,0.000000
186,9.584529,0.281250,0.171875,0.109375,0.139520,0.084384,0.119134,0.000000,0.000000,0.662813,0.337187,0.000000,0.000000
187,7.583017,0.275000,0.137500,0.087500,0.138609,0.083847,0.118223,0.000000,0.000000,0.663166,0.336834,0.000000,0.000000
188,9.372516,0.287500,0.165625,0.109375,0.138662,0.083837,0.119383,0.000000,0.000000,0.663122,0.336878,0.000000,0.000000
189,9.154007,0.321875,0.178125,0.096875,0.138693,0.083505,0.120937,0.000000,0.000000,0.663427,0.336573,0.000000,0.000000
190,9.539355,0.309375,0.184375,0.103125,0.138877,0.082921,0.120293,0.000000,0.000000,0.663884,0.336116,0.000000,0.000000
191,8.841734,0.290625,0.165625,0.096875,0.138566,0.082367,0.120072,0.000000,0.000000,0.664662,0.335338,0.000000,0.000000
192,9.603930,0.293750,0.181250,0.106250,0.139060,0.082510,0.119696,0.000000,0.000000,0.664865,0.335135,0.000000,0.000000
193,9.493423,0.287500,0.181250,0.103125,0.139516,0.082536,0.119513,0.000000,0.000000,0.665399,0.334601,0.000000,0.000000
194,9.451524,0.312500,0.153125,0.115625,0.138948,0.083274,0.120368,0.000000,0.000000,0.666090,0.333910,0.000000,0.000000
195,8.909909,0.287500,0.168750,0.100000,0.138995,0.082907,0.121053,0.000000,0.000000,0.666568,0.333432,0.000000,0.000000
196,9.309296,0.281250,0.175000,0.103125,0.139155,0.082475,0.121924,0.000000,0.000000,0.667199,0.332801,0.000000,0.000000
197,8.815006,0.284375,0.156250,0.100000,0.138857,0.082440,0.121099,0.000000,0.000000,0.667809,0.332191,0.000000,0.000000
198,6.874524,0.271875,0.134375,0.078125,0.138269,0.082053,0.119079,0.000000,0.000000,0.668446,0.331554,0.000000,0.000000
199,9.174730,0.293750,0.162500,0.109375,0.138532,0.082530,0.118119,0.000000,0.000000,0.669354,0.330646,0.000000,0.000000
200,8.929034,0.275000,0.162500,0.100000,0.138657,0.082341,0.118281,0.000000,0.000000,0.670651,0.329349,0.000000,0.000000
201,9.703157,0.306250,0.178125,0.112500,0.138474,0.082454,0.118755,0.000000,0.000000,0.672623,0.327377,0.000000,0.000000
202,7.765664,0.296875,0.156250,0.081250,0.138077,0.081646,0.119991,0.000000,0.000000,0.673690,0.326310,0.000000,0.000000
203,9.918685,0.296875,0.175000,0.115625,0.138426,0.082111,0.120069,0.000000,0.000000,0.675092,0.324908,0.000000,0.000000
204,9.372001,0.293750,0.165625,0.109375,0.138271,0.082349,0.120656,0.000000,0.000000,0.676556,0.323444,0.000000,0.000000
205,10.145975,0.271875,0.184375,0.115625,0.138877,0.082499,0.120368,0.000000,0.000000,0.677473,0.322527,0.000000,0.000000
206,9.598358,0.315625,0.178125,0.106250,0.138911,0.082507,0.121837,0.000000,0.000000,0.678369,0.321631,0.000000,0.000000
