round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
789,4.685965,0.306250,0.187500,0.078125,0.139311,0.079619,0.121364,0.000000,0.000000,0.215551,0.219178,0.303203,0.262068
790,4.775742,0.268750,0.159375,0.103125,0.139223,0.079786,0.122273,0.000000,0.000000,0.215509,0.219163,0.303240,0.262088
791,4.747771,0.306250,0.175000,0.090625,0.139091,0.079292,0.121759,0.000000,0.000000,0.215466,0.219141,0.303288,0.262105
792,4.724528,0.312500,0.175000,0.090625,0.139147,0.079314,0.122016,0.000000,0.000000,0.215386,0.219103,0.303383,0.262128
793,5.403547,0.300000,0.190625,0.112500,0.139528,0.079520,0.121682,0.000000,0.000000,0.215327,0.219055,0.303462,0.262156
794,4.933981,0.293750,0.165625,0.106250,0.139004,0.079839,0.120709,0.000000,0.000000,0.215293,0.219025,0.303502,0.262181
795,4.175597,0.275000,0.143750,0.087500,0.138113,0.079352,0.119976,0.000000,0.000000,0.215275,0.219007,0.303516,0.262203
796,4.728436,0.300000,0.159375,0.100000,0.137491,0.079214,0.118338,0.000000,0.000000,0.215230,0.218971,0.303576,0.262224
797,4.387951,0.284375,0.153125,0.090625,0.137021,0.079115,0.116823,0.000000,0.000000,0.215179,0.218931,0.303645,0.262245
798,4.574729,0.287500,0.159375,0.093750,0.136907,0.079098,0.116187,0.000000,0.000000,0.215129,0.218886,0.303718,0.262267
799,4.617144,0.262500,0.156250,0.100000,0.137072,0.079536,0.116705,0.000000,0.000000,0.215046,0.218816,0.303851,0.262287
800,5.978320,0.343750,0.203125,0.125000,0.138089,0.080605,0.117993,0.000000,0.000000,0.214939,0.218739,0.304010,0.262312
801,5.002924,0.253125,0.159375,0.115625,0.138134,0.081205,0.117476,0.000000,0.000000,0.214884,0.218683,0.304107,0.262327
802,5.899385,0.293750,0.193750,0.131250,0.138643,0.081839,0.118695,0.000000,0.000000,0.214814,0.218610,0.304232,0.262343
803,4.549425,0.271875,0.146875,0.103125,0.138023,0.081958,0.117601,0.000000,0.000000,0.214776,0.218567,0.304306,0.262350
804,4.960870,0.284375,0.156250,0.118750,0.137742,0.082457,0.117072,0.000000,0.000000,0.214733,0.218503,0.304402,0.262362
805,4.769787,0.268750,0.165625,0.100000,0.137798,0.081963,0.116876,0.000000,0.000000,0.214701,0.218476,0.304451,0.262372
806,4.511170,0.300000,0.171875,0.081250,0.138059,0.081190,0.117885,0.000000,0.000000,0.214632,0.218423,0.304555,0.262390
807,5.096300,0.306250,0.178125,0.103125,0.137806,0.080693,0.117250,0.000000,0.000000,0.214602,0.218367,0.304630,0.262401
808,4.856458,0.293750,0.165625,0.103125,0.137724,0.080849,0.117122,0.000000,0.000000,0.214531,0.218314,0.304740,0.262416
809,5.253063,0.290625,0.181250,0.109375,0.138374,0.081159,0.116954,0.000000,0.000000,0.214458,0.218242,0.304864,0.262436
810,5.359372,0.275000,0.184375,0.115625,0.139115,0.081603,0.116586,0.000000,0.000000,0.214400,0.218182,0.304964,0.262453
811,4.431077,0.243750,0.146875,0.093750,0.138494,0.081250,0.116878,0.000000,0.000000,0.214366,0.218155,0.305020,0.262460
