round,reward,w0,w1,w2,w3,w4,w5
231,6.108815054304794,0.048153010216760314,0.05,0.27936297205732696,0.05913204332337489,0.5650355210338251,0.0
232,4.521727935900327,0.047265047408530866,0.05,0.2793191938873705,0.05888091177424325,0.5657956806622317,0.0
233,4.77856416609747,0.046243086367028605,0.05,0.27946265451090274,0.05860064183708721,0.5671335399519247,0.0
234,6.735788391491309,0.044958153746616776,0.05,0.27967645206562597,0.058313283703791775,0.5688829582342783,0.0
235,6.198536477113789,0.043731741897327404,0.05,0.2796920601095008,0.058001495100410846,0.5703152100958925,0.0
236,5.760055070306537,0.04249034063597111,0.05,0.27983733007269934,0.05770019999524638,0.5716761815761592,0.0
237,6.478322717257288,0.041110284725301253,0.05,0.2800394657833608,0.05735066257432002,0.5734102674479914,0.0
238,5.581808269698516,0.04009738223822279,0.05,0.27994552094909236,0.05717464648777514,0.5742303932534389,0.0
239,5.2455313162015775,0.03902488470795987,0.05,0.2800160407103498,0.05691760832313633,0.5755531549668543,0.0
240,6.988564621443527,0.037623093385034646,0.05,0.28035086548900906,0.056703660299889526,0.5772332615788521,0.0
241,5.626381507993097,0.03636558756697015,0.05,0.28051310291685894,0.05640706420442492,0.5783866935050626,0.0
242,3.290809332683201,0.03544362509890578,0.05,0.2804635474576729,0.056096583875185825,0.5792313249680191,0.0
243,7.289797595496057,0.03400590333975017,0.05,0.28088139666845346,0.05590290987108767,0.5812784740965095,0.0
244,6.396555798795827,0.032660528046562824,0.05,0.2810080810068449,0.05559581194195521,0.5826218419462804,0.0
245,6.1487496797643875,0.03128252707589577,0.05,0.2811290590780584,0.05527896800304896,0.5841805561719599,0.0
246,6.948862278308462,0.02969631275589596,0.05,0.28135600482143786,0.05497935444421631,0.5861445842912313,0.0
247,5.425085320609317,0.028282703144633846,0.05,0.2814573440455822,0.05465328602860703,0.5874489904008646,0.0
248,5.138277201897931,0.026972937622026162,0.05,0.28156025738382034,0.05432123448833515,0.5889112474341175,0.0
249,5.840164663263917,0.025768129062693674,0.05,0.2815969248488555,0.054109700751823815,0.5902167721851305,0.0
250,4.941222322789912,0.024647070492602483,0.05,0.28168632364275625,0.05387593106132481,0.5913417004470435,0.0
251,4.08065676271304,0.023683790184830484,0.05,0.2817530280216815,0.053655667241987566,0.5922539620488935,0.0
252,5.688744623698521,0.02233804098767631,0.05,0.28211601384895085,0.05329857176758448,0.5941499548137871,0.0
253,5.689990711657209,0.021094345902274124,0.05,0.28219011023287094,0.05303654631431341,0.5953726992923121,0.0
254,5.000979940781462,0.019977069789958144,0.05,0.2822923457569268,0.05275101157690802,0.5965364373303558,0.0
255,5.891496350095844,0.018846251348840545,0.05,0.2823812320907306,0.052486624246441835,0.5979627610324687,0.0
256,4.971205882539833,0.017491863402125517,0.05,0.2826404578874797,0.05208366000631721,0.5995719202717791,0.0
257,7.432150109952323,0.015773326068723864,0.05,0.28303738014497803,0.051773155093172415,0.601788166595835,0.0
258,5.085817620562428,0.01463301780324589,0.05,0.28289879028609033,0.05140429482700143,0.6026570013097892,0.0
259,4.450843877565164,0.013770685191969003,0.05,0.28289485623389665,0.051246905746188724,0.6033362734551804,0.0
260,6.899219100628139,0.012317124657177974,0.05,0.28336491267554,0.05097939078946451,0.6054048228912002,0.0
261,5.227889994338393,0.011140489830136867,0.05,0.2834634612693908,0.050650148175846635,0.6063547748903942,0.0
262,5.332240551204852,0.009855328018620548,0.05,0.28371405255537785,0.05025578614144055,0.6079633940365766,0.0
263,4.770442749565911,0.008766145270386771,0.05,0.28383464572267547,0.04991308922213635,0.6089933065561982,0.0
264,5.953781488095834,0.007525892112484666,0.05,0.28414116183491067,0.049646683066458266,0.6104821435272196,0.0
265,6.372233287899222,0.0060420895387627745,0.05,0.28441654138252215,0.04920400441502519,0.6123919859319596,0.0
266,4.985050525712014,0.004898054070270543,0.05,0.2844379428081138,0.04887621796055923,0.613360010993557,0.0
267,6.419169716891551,0.0036003315237228255,0.05,0.2847039558013264,0.048561046395823836,0.614952074642413,0.0
268,5.605431107046067,0.0021631361322257243,0.05,0.28506934569345815,0.048134524763723686,0.6165698266251837,0.0
269,5.756273274344351,0.0007670760807257141,0.05,0.28526331495521634,0.04775749474120181,0.6181272681366451,0.0
270,6.507503286349897,0.0,0.05,0.2854440706262988,0.047126370906664994,0.619835263641862,0.0
271,4.771863346305872,0.0,0.05,0.2850866232892923,0.0464966192798087,0.6202702829473654,0.0
272,4.95320945607235,0.0,0.05,0.28473953489801845,0.04606364925762656,0.6207475806583046,0.0
273,5.288243900361338,0.0,0.05,0.284596698300932,0.04555694091124259,0.6216392986840549,0.0
274,5.532342240991184,0.0,0.05,0.28442872202676117,0.04498504416723484,0.6225636297293873,0.0
275,4.406468067720562,0.0,0.05,0.2841394144658718,0.04437824555672838,0.6231992591753924,0.0
276,4.054342323906443,0.0,0.05,0.283846599432524,0.04391172122477933,0.6237512215225325,0.0
277,5.296465732407054,0.0,0.05,0.2837674821746408,0.043503706077959024,0.624485128827999,0.0
278,4.435625530454589,0.0,0.05,0.2836538596262375,0.042935894524468485,0.6251555512660608,0.0
279,5.086209199881055,0.0,0.05,0.2835571580233254,0.04237368343524423,0.6259302490299556,0.0
280,5.903110276324428,0.0,0.05,0.2833700212338136,0.041853581429651454,0.6268177315253598,0.0
281,5.068683825330905,0.0,0.05,0.2831912629241363,0.041141072094498035,0.6277753008511968,0.0
282,5.217011930923991,0.0,0.05,0.2830099875257347,0.040444469997215814,0.6286007955410589,0.0
283,4.451460157985752,0.0,0.05,0.2827060829629214,0.03991290035625972,0.6289226658529092,0.0
284,5.116753414749137,0.0,0.05,0.28263165290549047,0.039402692188690684,0.6296753191811848,0.0
285,5.8017082523849455,0.0,0.05,0.28251575191677003,0.038847513634804855,0.6305978992010935,0.0
286,4.82485569525123,0.0,0.05,0.28229093010257156,0.03824155037926568,0.6313325722815128,0.0
287,4.842127989152663,0.0,0.05,0.282113912055735,0.03768705436295984,0.6318124966008143,0.0
288,5.634108492262647,0.0,0.05,0.2820539900986858,0.03709798899511061,0.6327479271213929,0.0
289,5.683418652801641,0.0,0.05,0.28185327114273123,0.03652877913088036,0.633502737692919,0.0
290,5.020323644154448,0.0,0.05,0.2816361188978869,0.03592738521945639,0.6342994502404011,0.0
291,5.951271734920387,0.0,0.05,0.2814382280545263,0.03524899516714486,0.6354643751957951,0.0
292,5.734450702252273,0.0,0.05,0.28098316442526966,0.03471361328337556,0.636175080849243,0.0
293,5.362865183062753,0.0,0.05,0.28078457069869306,0.03404195365352061,0.6371862753920956,0.0
294,5.011736839211472,0.0,0.05,0.2806019964043078,0.033347536887713615,0.6380664964904506,0.0
295,6.715351621271923,0.0,0.05,0.280335670858504,0.032674890122581395,0.6391893347405304,0.0
296,5.374651004977632,0.0,0.05,0.28007550700513195,0.03199138871001218,0.639938261315808,0.0
297,5.267849994274155,0.0,0.05,0.2797792459329992,0.03144364394142686,0.6405520088933074,0.0
298,4.160903390198755,0.0,0.05,0.2796337871797553,0.030920384454909182,0.6409693376116914,0.0
299,6.047522669249306,0.0,0.05,0.27956502854618215,0.03038311414493785,0.6419938094748021,0.0
300,7.226200825927669,0.0,0.05,0.27953982757746276,0.029505350461942456,0.6435931276040547,0.0
301,5.626100480009425,0.0,0.05,0.27921551790464355,0.028786644460686826,0.6441807034291084,0.0
302,5.4807370408164395,0.0,0.05,0.27884687332008173,0.02824614337123845,0.644763159181169,0.0
303,5.535044388650755,0.0,0.05,0.2786189643418743,0.027728394962637803,0.6455409942945016,0.0
304,6.420191496638259,0.0,0.05,0.27846810080971096,0.02702125466880397,0.6469010992181241,0.0
305,5.406370414107988,0.0,0.05,0.2780884290538652,0.02636421943725468,0.6475602412635806,0.0
306,4.544771025184968,0.0,0.05,0.2778668587223994,0.02574285360882395,0.6481902638990962,0.0
307,6.424297941001313,0.0,0.05,0.27773490249264654,0.025104248485347216,0.6493807176229629,0.0
308,5.874949246037098,0.0,0.05,0.27746483222438284,0.02442051656923229,0.650332995039629,0.0
309,7.267117083127778,0.0,0.05,0.277279207852341,0.023574373423018418,0.6518386603755301,0.0
310,5.493058303751983,0.0,0.05,0.2768822639207269,0.02273291928200861,0.6526699746108751,0.0
311,4.9872417222291086,0.0,0.05,0.27654168531066003,0.022024301976665044,0.6534632284523896,0.0
312,5.726853026741598,0.0,0.05,0.27634234796298723,0.021432431802729305,0.6542766948153271,0.0
313,4.26194862108828,0.0,0.05,0.27604471054477997,0.02079942331454803,0.6549059303087297,0.0
314,5.891111785684938,0.0,0.05,0.275984411433492,0.020022326013198553,0.6564065795289689,0.0
315,6.272988536165577,0.0,0.05,0.2756385783925222,0.01925350404505633,0.6573751057470039,0.0
316,6.631666231105724,0.0,0.05,0.2753309553775688,0.018500482467551402,0.6586739025250417,0.0
317,5.6166368430717615,0.0,0.05,0.27495919223114834,0.017772204906890084,0.6595219353478537,0.0
318,5.397050647780031,0.0,0.05,0.2747177889756779,0.017005203961426834,0.6605518138430777,0.0
319,5.616605117374703,0.0,0.05,0.2744503754172411,0.016265553052442552,0.6615911448475948,0.0
320,3.879347423967481,0.0,0.05,0.2739743682902701,0.015744055124039414,0.661724058382861,0.0
321,4.895740834069802,0.0,0.05,0.2739143478501107,0.01527793977535457,0.6625359521077583,0.0
322,4.831312253348591,0.0,0.05,0.2736072799526116,0.014913642252833533,0.6629979947648753,0.0
323,3.985747834044251,0.0,0.05,0.2734448662335898,0.01446252334257793,0.663561098949149,0.0
324,4.044196610701544,0.0,0.05,0.27333148301883287,0.014062902227318248,0.6639866870100577,0.0
325,4.921567841265616,0.0,0.05,0.27319888581563634,0.013679137587052994,0.6646389040232558,0.0
326,6.326310358463366,0.0,0.05,0.2731757057825581,0.013018633929796415,0.6660388390219136,0.0
327,5.682660010461499,0.0,0.05,0.272858417828729,0.012415413580228879,0.666631454891034,0.0
328,4.53374916238353,0.0,0.05,0.27245122745699457,0.0120108797292848,0.6669829185011513,0.0
329,5.305803677003045,0.0,0.05,0.2723412323534372,0.011442086026082317,0.6682276127391167,0.0
330,5.692851177350845,0.0,0.05,0.2721296996735546,0.010819366996107025,0.669025967354933,0.0
331,5.804266824463044,0.0,0.05,0.27190265447292233,0.010114556516186837,0.6701429037082305,0.0
332,5.953718036922713,0.0,0.05,0.2716103672005168,0.009468849964054633,0.6710950858867377,0.0
333,8.213082818858583,0.0,0.05,0.27147110275963493,0.00861411729085034,0.6730247579207116,0.0
334,5.149968996009777,0.0,0.05,0.27097114634201075,0.007770055703456491,0.6734790534751047,0.0
335,4.817553759924452,0.0,0.05,0.2706735538213104,0.007119736693956366,0.6741453020780845,0.0
336,3.767003897614147,0.0,0.05,0.27029742718711297,0.006721672481993166,0.6743061423852335,0.0
337,4.695899253673613,0.0,0.05,0.27020455922232095,0.006354745687475724,0.6750273641324509,0.0
338,4.41015684400722,0.0,0.05,0.2699675631935244,0.006008078834332155,0.6753578545423542,0.0
339,4.019825555369244,0.0,0.05,0.2698380616148637,0.005660023198267319,0.6758709152747213,0.0
340,6.027451287637816,0.0,0.05,0.2698533447391113,0.005097629535300109,0.6770847175434408,0.0
341,5.512478184562534,0.0,0.05,0.2696164346111855,0.0045190081199078785,0.6778665749655806,0.0
342,3.2729393788282195,0.0,0.05,0.26924534540206957,0.004112049720533903,0.677758534965078,0.0
343,6.071588131133791,0.0,0.05,0.26934612244208633,0.0036947439854920962,0.6788547801691488,0.0
344,4.459902389091192,0.0,0.05,0.2690347353358318,0.0033028447011514053,0.6790716441068279,0.0
345,5.053546594131309,0.0,0.05,0.2688536026686014,0.0030465289842672117,0.6794145036535741,0.0
346,4.979216099027094,0.0,0.05,0.26885784154562503,0.0025302197031433337,0.6802530297812402,0.0
347,6.6374548962446625,0.0,0.05,0.26888522966265593,0.001895013103900457,0.6814551654516634,0.0
348,3.91041765293928,0.0,0.05,0.26850713676689575,0.0013793615087629146,0.6815635046154345,0.0
349,4.186080658953765,0.0,0.05,0.26825930226578526,0.00105218048228203,0.681945931454413,0.0
350,6.115531303191191,0.0,0.05,0.2682273231942398,0.0006594737731788263,0.6829043873647878,0.0
351,5.536950688946657,0.0,0.05,0.2679884829021635,0.00016467696551622263,0.683637021994767,0.0
352,6.409142980476029,0.0,0.05,0.2677373933244725,0.0,0.684663883959198,0.0
353,4.402656951107638,0.0,0.05,0.26713545919268644,0.0,0.6848404832332089,0.0
354,5.7203648662761815,0.0,0.05,0.26671270781967754,0.0,0.6851499622402066,0.0
355,5.690131825413515,0.0,0.05,0.2664179606556512,0.0,0.6858625307085727,0.0
356,4.883710126976294,0.0,0.05,0.26581253974131475,0.0,0.6858879539934304,0.0
357,6.019188912470378,0.0,0.05,0.26554481841780836,0.0,0.6866088931099914,0.0
358,6.7185685177166246,0.0,0.05,0.26521229406444924,0.0,0.6877063452229707,0.0
359,4.748490406057685,0.0,0.05,0.26451639830910717,0.0,0.6878930785642304,0.0
360,5.888819258478244,0.0,0.05,0.26398767732505823,0.0,0.6885359299080159,0.0
361,5.245301436200268,0.0,0.05,0.26339895835387067,0.0,0.6889083614999715,0.0
362,6.518724876145182,0.0,0.05,0.2629150795470918,0.0,0.6897723017691362,0.0
363,4.69165539675684,0.0,0.05,0.26231468412772313,0.0,0.6901811024569333,0.0
364,5.325398724615476,0.0,0.05,0.2617558706324837,0.0,0.690635004422122,0.0
365,5.12366524254682,0.0,0.05,0.26113432185365637,0.0,0.6909544493329328,0.0
366,5.996573108648817,0.0,0.05,0.2606857036160182,0.0,0.6917882984907018,0.0
367,5.817313435662797,0.0,0.05,0.26008240713667125,0.0,0.6924784230896665,0.0
368,4.694625823270783,0.0,0.05,0.25947455245107903,0.0,0.6926671334660733,0.0
369,5.71104115011744,0.0,0.05,0.258970398716678,0.0,0.6932241282384121,0.0
370,4.324664390889244,0.0,0.05,0.2584183474664763,0.0,0.6936285845839523,0.0
371,5.270553121050856,0.0,0.05,0.2579056470560036,0.0,0.6942419084488087,0.0
372,4.808921496580726,0.0,0.05,0.2574647170944376,0.0,0.6948118356629244,0.0
373,6.659223422311058,0.0,0.05,0.2569524062840506,0.0,0.6957777017187339,0.0
374,5.418085554303641,0.0,0.05,0.2563212468678168,0.0,0.6962245056380574,0.0
375,4.9702395636941405,0.0,0.05,0.2556835822896069,0.0,0.6965502285439359,0.0
376,5.063537346707124,0.0,0.05,0.25512082439185635,0.0,0.6970351369868188,0.0
377,4.006690905600997,0.0,0.05,0.25458013031600546,0.0,0.6972626867802262,0.0
378,4.4838658839773355,0.0,0.05,0.25413037947996264,0.0,0.6977234256713836,0.0
379,4.000887901646877,0.0,0.05,0.2536791992295403,0.0,0.6977877230534566,0.0
380,6.102767517534647,0.0,0.05,0.253406379667541,0.0,0.6989145590951124,0.0
381,5.999720373972042,0.0,0.05,0.25282496711422503,0.0,0.6998178339094601,0.0
382,6.128221671540879,0.0,0.05,0.25219766786912573,0.0,0.7010249797905763,0.0
383,6.456095674398832,0.0,0.05,0.25139284020688646,0.0,0.7015054258207438,0.0
384,4.404710339932808,0.0,0.05,0.2506233755339581,0.0,0.701216658695231,0.0
385,4.2168686943690865,0.0,0.05,0.250244367747413,0.0,0.7014912939955091,0.0
386,5.347364208770467,0.0,0.05,0.24994452215701865,0.0,0.7022713643039411,0.0
387,4.505495235032012,0.0,0.05,0.24946175037959425,0.0,0.7026041881117181,0.0
388,6.72033353163468,0.0,0.05,0.2490575608079632,0.0,0.7036248122891213,0.0
389,6.789005527638378,0.0,0.05,0.24846095816763955,0.0,0.7041338223443281,0.0
390,4.497207642174553,0.0,0.05,0.24782526703158814,0.0,0.7041112329737814,0.0
391,4.35453704962772,0.0,0.05,0.24743986180664307,0.0,0.7044657535303334,0.0
392,5.724900173867462,0.0,0.05,0.24711957694337652,0.0,0.7050572426893433,0.0
393,5.47018513467791,0.0,0.05,0.24672566915941485,0.0,0.7056027684721998,0.0
394,4.642041366506906,0.0,0.05,0.24621715379290032,0.0,0.705867862990642,0.0
395,5.196142232413167,0.0,0.05,0.24575748208323536,0.0,0.7062807175660416,0.0
396,6.272995555365234,0.0,0.05,0.2454251314041287,0.0,0.7069146949906909,0.0
397,7.102035854664252,0.0,0.05,0.24498007780993172,0.0,0.7079656168306325,0.0
398,4.336904228291648,0.0,0.05,0.24423885808813672,0.0,0.7078078589648434,0.0
399,5.033366171934263,0.0,0.05,0.2437960404384173,0.0,0.7080638405584447,0.0
400,5.694831653786025,0.0,0.05,0.2435192005264447,0.0,0.708993644450639,0.0
401,4.991477709311863,0.0,0.05,0.24296092213129586,0.0,0.7093078857638192,0.0
402,3.907717482630035,0.0,0.05,0.24242991722876017,0.0,0.7094991014620584,0.0
403,5.228663497921023,0.0,0.05,0.24203391182633482,0.0,0.7100612338330969,0.0
404,5.784727200677652,0.0,0.05,0.24156305140986037,0.0,0.7107384100215023,0.0
405,5.084654783319741,0.0,0.05,0.24099734296150388,0.0,0.7111529706371196,0.0
406,5.592886881880128,0.0,0.05,0.24048835963529117,0.0,0.7112679888421595,0.0
407,5.085172240613277,0.0,0.05,0.24017525530419156,0.0,0.7119523029822175,0.0
408,5.341120543675206,0.0,0.05,0.23970853666300224,0.0,0.7122640766353677,0.0
409,4.729734643507874,0.0,0.05,0.23927814079909968,0.0,0.7125725075928537,0.0
410,5.880912698259615,0.0,0.05,0.2388796054842529,0.0,0.713313450497875,0.0
411,5.711407592225503,0.0,0.05,0.23839171582519772,0.0,0.7142122663828157,0.0
412,5.299371627933377,0.0,0.05,0.23775739134431828,0.0,0.7144187602016308,0.0
413,5.072748868465906,0.0,0.05,0.237263364632099,0.0,0.7150293008140292,0.0
414,4.343244806502549,0.0,0.05,0.23670205934811597,0.0,0.7149438135891997,0.0
415,7.652957817325648,0.0,0.05,0.23650115815551914,0.0,0.7162387545689206,0.0
416,3.7110561642671542,0.0,0.05,0.23585911931920442,0.0,0.7161018181602661,0.0
417,5.791179335616843,0.0,0.05,0.23544564721533373,0.0,0.7167701664578489,0.0
418,5.196366652305936,0.0,0.05,0.2350196399567778,0.0,0.7172392145837754,0.0
419,6.094952559012941,0.0,0.05,0.23460067799922885,0.0,0.7179507364682143,0.0
420,3.582436001794925,0.0,0.05,0.23392192921528926,0.0,0.71786064650622,0.0
421,5.405750233326697,0.0,0.05,0.2335760788804152,0.0,0.7184499642165465,0.0
422,5.92786150588756,0.0,0.05,0.2331627900440665,0.0,0.7192160402146134,0.0
423,6.816253010473564,0.0,0.05,0.23265714327567816,0.0,0.7196486598581956,0.0
424,5.653408283307199,0.0,0.05,0.23213222506533662,0.0,0.7201596890835061,0.0
425,5.297465383886427,0.0,0.05,0.23160440395970136,0.0,0.720513487755753,0.0
426,4.9952237374211785,0.0,0.05,0.23114147327297985,0.0,0.7209235930084702,0.0
427,6.034862941569817,0.0,0.05,0.23074909621392375,0.0,0.7217957888111052,0.0
428,7.170550582760705,0.0,0.05,0.23017846507860937,0.0,0.7226098382300815,0.0
429,6.509413004308915,0.0,0.05,0.22944258437548587,0.0,0.723165199342254,0.0
430,5.9266751947556555,0.0,0.05,0.22887936611251322,0.0,0.723772233855337,0.0
431,4.427514197072505,0.0,0.05,0.22822458078947497,0.0,0.7237322620943789,0.0
432,5.611691276943279,0.0,0.05,0.22781623058557707,0.0,0.7243881264549448,0.0
433,5.640743276276573,0.0,0.05,0.2273853510839284,0.0,0.7253803272383765,0.0
434,5.641740720933034,0.0,0.05,0.22672991167885906,0.0,0.7260106244822694,0.0
435,3.991751692054381,0.0,0.05,0.2260182399135021,0.0,0.7260404501738721,0.0
436,6.221235556020909,0.0,0.05,0.22561060502808772,0.0,0.7269431664933378,0.0
437,5.5955084449438,0.0,0.05,0.2249655853206307,0.0,0.727513994077117,0.0
438,4.381263172328089,0.0,0.05,0.22434098889702053,0.0,0.727759388504971,0.0
439,5.944302386929081,0.0,0.05,0.2238812841594619,0.0,0.7286229686407946,0.0
440,6.708319471863645,0.0,0.05,0.22329123270310086,0.0,0.7295051247734389,0.0
441,4.303709374597799,0.0,0.05,0.22259884409816935,0.0,0.7297807189349049,0.0
442,4.1341466468710735,0.0,0.05,0.22203428406369322,0.0,0.7301051501408907,0.0
443,6.1416545361245864,0.0,0.05,0.2214398653656032,0.0,0.7310014595095489,0.0
444,7.237504437251835,0.0,0.05,0.22095283348519454,0.0,0.7318002615401366,0.0
445,6.692868175589682,0.0,0.05,0.22037001502545608,0.0,0.7324879530334005,0.0
446,4.912527331437063,0.0,0.05,0.2196151490494632,0.0,0.7326052884347546,0.0
447,7.5841697505705135,0.0,0.05,0.21919952602451453,0.0,0.7337665665212976,0.0
448,5.2981380185745195,0.0,0.05,0.21855452184664378,0.0,0.7340528231517862,0.0
449,5.507769169644746,0.0,0.05,0.21796770861843215,0.0,0.7347903287073289,0.0
450,5.599723587107865,0.0,0.05,0.21735835719094804,0.0,0.7351501179091204,0.0
451,5.984713424238413,0.0,0.05,0.2168749197516016,0.0,0.7361846859472009,0.0
452,5.225148032548058,0.0,0.05,0.21610249403626972,0.0,0.7364389547021107,0.0
453,4.986118885466312,0.0,0.05,0.21538664177523947,0.0,0.7366581925030123,0.0
454,3.9818736099498087,0.0,0.05,0.21493251045676545,0.0,0.7368656135026191,0.0
455,5.49895228837507,0.0,0.05,0.21452152284839904,0.0,0.7374756090396081,0.0
456,6.322866228500842,0.0,0.05,0.2141448592017512,0.0,0.7384657846898253,0.0
457,5.6636357880853145,0.0,0.05,0.21350169836479782,0.0,0.7388768135990595,0.0
458,5.93464752468689,0.0,0.05,0.21294492835515885,0.0,0.7397720464127137,0.0
459,4.348219880602696,0.0,0.05,0.21229862817053272,0.0,0.7399505648050821,0.0
460,5.442772340565548,0.0,0.05,0.21180012891140115,0.0,0.7407076377457992,0.0
461,5.286802047073014,0.0,0.05,0.21116722932049814,0.0,0.7411323989126556,0.0
462,5.3442771787064185,0.0,0.05,0.21072297032349546,0.0,0.7414972344619705,0.0
463,4.963326178649178,0.0,0.05,0.21025858633999245,0.0,0.7418427785542213,0.0
464,5.699269558777425,0.0,0.05,0.20985551331338761,0.0,0.7423836349572485,0.0
465,7.144544947753055,0.0,0.05,0.20942277184821412,0.0,0.7435425075992321,0.0
466,5.982585376021218,0.0,0.05,0.2088235167195126,0.0,0.744017812327851,0.0
467,5.148567829831958,0.0,0.05,0.20813070446758006,0.0,0.7442379777654131,0.0
468,6.178775593686279,0.0,0.05,0.20765838314783,0.0,0.7449114669476979,0.0
469,5.1099634882382166,0.0,0.05,0.20714090993377746,0.0,0.7453889872452863,0.0
470,5.2854868886891175,0.0,0.05,0.20658733306595123,0.0,0.745702086664035,0.0
471,5.144009830372775,0.0,0.05,0.2060523002415887,0.0,0.7461634684022901,0.0
472,6.311857405019833,0.0,0.05,0.20555100694712125,0.0,0.7468656492255193,0.0
473,5.748045658456173,0.0,0.05,0.20496529150841217,0.0,0.7476529285453282,0.0
474,4.794503570413181,0.0,0.05,0.20429662766846715,0.0,0.7479319796315206,0.0
475,4.815905061529715,0.0,0.05,0.20382447988418523,0.0,0.7481395591403854,0.0
476,4.214987160845948,0.0,0.05,0.20334616582436693,0.0,0.7482374356492563,0.0
477,5.651519830465599,0.0,0.05,0.20309240536321044,0.0,0.7489781227711672,0.0
478,7.312782038417059,0.0,0.05,0.20274513492580593,0.0,0.7500978872453554,0.0
479,6.745386943237373,0.0,0.05,0.20207871868172597,0.0,0.750986806472627,0.0
480,5.848320602956272,0.0,0.05,0.20133959280287975,0.0,0.751277377529841,0.0
481,4.945867070949145,0.0,0.05,0.20077025447755498,0.0,0.7518571096291002,0.0
482,4.69632105985527,0.0,0.05,0.20022102200997832,0.0,0.7519024258062459,0.0
483,4.994632470175758,0.0,0.05,0.19986387362434818,0.0,0.7524330432983278,0.0
484,3.9996454048104493,0.0,0.05,0.1993466765833136,0.0,0.7524239234385145,0.0
485,7.077894155761895,0.0,0.05,0.19912930893368228,0.0,0.7536440121821173,0.0
486,4.406908975632039,0.0,0.05,0.19851918844764546,0.0,0.7534710601524158,0.0
487,6.997909210695634,0.0,0.05,0.19818715545652246,0.0,0.7544991790763569,0.0
488,5.927135157309384,0.0,0.05,0.19758712739256323,0.0,0.7551151547593119,0.0
489,6.4857137967500895,0.0,0.05,0.19709041492700943,0.0,0.7560990199153275,0.0
490,5.574464081542532,0.0,0.05,0.19632255106131413,0.0,0.7564341656289236,0.0
491,4.898707102897569,0.0,0.05,0.19569721736729873,0.0,0.7568932885831832,0.0
492,5.737000846138033,0.0,0.05,0.1951742440067204,0.0,0.7576248602176177,0.0
493,5.586525188438132,0.0,0.05,0.19459478792837132,0.0,0.7581981434390839,0.0
494,5.127086779625855,0.0,0.05,0.1939459572295904,0.0,0.7585198968320618,0.0
495,5.802479313288133,0.0,0.05,0.19349307130680699,0.0,0.7594306686502963,0.0
496,4.84536608901723,0.0,0.05,0.1928669975415503,0.0,0.7593980821911422,0.0
497,6.751700640400766,0.0,0.05,0.19242997583591656,0.0,0.7600999065884506,0.0
498,7.203093118676327,0.0,0.05,0.1920162621106945,0.0,0.7611634604062443,0.0
499,4.7121794129276475,0.0,0.05,0.1913106035770738,0.0,0.761393855728321,0.0
500,5.540723113530427,0.0,0.05,0.19074159551869418,0.0,0.7616880367950406,0.0
