round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
25,14.099841,0.309375,0.221875,0.168750,0.140713,0.088202,0.122187,0.151050,0.160687,0.169953,0.171488,0.173825,0.172996
26,10.144110,0.268750,0.156250,0.125000,0.140435,0.088750,0.123453,0.150366,0.160487,0.170071,0.171680,0.174154,0.173243
27,11.317894,0.315625,0.184375,0.131250,0.140915,0.089012,0.126229,0.149734,0.160233,0.170182,0.171871,0.174486,0.173493
28,11.206622,0.287500,0.175000,0.134375,0.140791,0.089421,0.126720,0.149058,0.159936,0.170333,0.172087,0.174829,0.173757
29,11.083201,0.284375,0.171875,0.134375,0.140958,0.089790,0.128311,0.148385,0.159652,0.170479,0.172285,0.175180,0.174018
30,11.364673,0.287500,0.175000,0.137500,0.141134,0.090318,0.130510,0.147735,0.159394,0.170593,0.172478,0.175529,0.174271
31,13.948241,0.300000,0.209375,0.171875,0.141583,0.091053,0.130680,0.146868,0.159018,0.170795,0.172765,0.175952,0.174603
32,10.523701,0.268750,0.165625,0.125000,0.141318,0.090890,0.129349,0.146286,0.158705,0.170939,0.172958,0.176265,0.174846
33,11.341683,0.306250,0.190625,0.128125,0.141623,0.090533,0.130572,0.145601,0.158406,0.171093,0.173164,0.176625,0.175111
34,9.754980,0.300000,0.162500,0.112500,0.141280,0.090278,0.132132,0.145030,0.158176,0.171206,0.173323,0.176932,0.175333
35,10.920144,0.271875,0.171875,0.128125,0.141236,0.090139,0.133013,0.144269,0.157937,0.171378,0.173534,0.177280,0.175603
36,10.620483,0.281250,0.175000,0.125000,0.141177,0.089773,0.133424,0.143628,0.157633,0.171549,0.173741,0.177593,0.175856
37,10.593313,0.300000,0.168750,0.128125,0.140502,0.089541,0.131942,0.142880,0.157332,0.171743,0.173975,0.177937,0.176132
38,11.625773,0.275000,0.175000,0.143750,0.140552,0.090014,0.132660,0.142115,0.157046,0.171912,0.174205,0.178307,0.176415
39,12.301233,0.315625,0.193750,0.146875,0.140559,0.090238,0.132184,0.141342,0.156727,0.172086,0.174440,0.178690,0.176715
40,10.538081,0.268750,0.159375,0.128125,0.140219,0.090362,0.132995,0.140711,0.156430,0.172240,0.174638,0.179012,0.176969
41,12.505483,0.306250,0.196875,0.150000,0.140605,0.090721,0.132653,0.139867,0.156150,0.172422,0.174877,0.179408,0.177275
42,10.484493,0.312500,0.171875,0.121875,0.140784,0.090792,0.134160,0.139346,0.155900,0.172511,0.175019,0.179728,0.177496
43,10.059240,0.265625,0.153125,0.121875,0.140350,0.090736,0.133518,0.138704,0.155685,0.172648,0.175210,0.180020,0.177732
44,10.841938,0.281250,0.175000,0.125000,0.140229,0.090255,0.133530,0.138045,0.155345,0.172835,0.175432,0.180351,0.177993
45,10.889821,0.275000,0.168750,0.131250,0.139631,0.089809,0.132525,0.137187,0.155023,0.173082,0.175716,0.180694,0.178297
46,11.890641,0.331250,0.193750,0.140625,0.139574,0.089899,0.132834,0.136395,0.154732,0.173256,0.175946,0.181077,0.178594
47,8.651950,0.259375,0.137500,0.103125,0.138825,0.089333,0.132547,0.135855,0.154494,0.173392,0.176113,0.181342,0.178804
48,11.164773,0.287500,0.171875,0.134375,0.139021,0.089842,0.133988,0.135208,0.154214,0.173538,0.176304,0.181677,0.179060
49,9.829010,0.262500,0.137500,0.125000,0.138174,0.089947,0.135118,0.134535,0.153956,0.173704,0.176503,0.181988,0.179314
50,12.386726,0.287500,0.190625,0.146875,0.138762,0.090086,0.135600,0.133739,0.153588,0.173908,0.176746,0.182392,0.179627
51,11.382769,0.271875,0.181250,0.134375,0.139231,0.090010,0.135184,0.132975,0.153321,0.174078,0.176969,0.182744,0.179912
52,12.405142,0.328125,0.196875,0.146875,0.139540,0.090444,0.136368,0.132156,0.153030,0.174250,0.177207,0.183138,0.180219
53,13.255029,0.268750,0.190625,0.168750,0.140289,0.091648,0.135688,0.131323,0.152719,0.174426,0.177454,0.183538,0.180540
54,10.929610,0.296875,0.175000,0.128125,0.140061,0.091065,0.136477,0.130583,0.152418,0.174615,0.177691,0.183874,0.180819
55,12.552603,0.309375,0.206250,0.146875,0.141015,0.091301,0.136003,0.129858,0.152082,0.174777,0.177916,0.184255,0.181112
56,10.465994,0.303125,0.171875,0.121875,0.140868,0.090959,0.137003,0.129247,0.151830,0.174888,0.178099,0.184580,0.181356
57,9.733421,0.265625,0.150000,0.115625,0.140338,0.090690,0.136234,0.128665,0.151586,0.175003,0.178278,0.184886,0.181582
58,11.819987,0.256250,0.193750,0.137500,0.141115,0.090510,0.136901,0.127895,0.151305,0.175161,0.178525,0.185245,0.181868
59,10.906057,0.259375,0.175000,0.128125,0.141157,0.090164,0.136511,0.127139,0.150998,0.175337,0.178779,0.185594,0.182153
60,10.123313,0.290625,0.159375,0.121875,0.140464,0.089976,0.134917,0.126453,0.150734,0.175492,0.178997,0.185920,0.182404
61,12.581294,0.318750,0.200000,0.146875,0.140717,0.090210,0.135195,0.125643,0.150400,0.175662,0.179247,0.186334,0.182714
62,11.767802,0.321875,0.190625,0.137500,0.140897,0.090365,0.136156,0.124901,0.150107,0.175823,0.179465,0.186713,0.182991
63,10.157108,0.284375,0.159375,0.121875,0.140356,0.089982,0.136551,0.124185,0.149827,0.176008,0.179684,0.187041,0.183255
64,10.269365,0.268750,0.156250,0.125000,0.139957,0.089902,0.136463,0.123485,0.149569,0.176165,0.179892,0.187375,0.183514
65,13.758652,0.312500,0.203125,0.171875,0.140753,0.091291,0.137253,0.122640,0.149235,0.176331,0.180130,0.187827,0.183837
66,9.891633,0.243750,0.168750,0.112500,0.140918,0.090393,0.137407,0.121940,0.148977,0.176511,0.180349,0.188130,0.184093
67,13.311569,0.312500,0.209375,0.159375,0.141442,0.090827,0.138666,0.121077,0.148636,0.176715,0.180601,0.188553,0.184417
68,10.628199,0.315625,0.171875,0.125000,0.140671,0.090205,0.136822,0.120327,0.148347,0.176918,0.180833,0.188884,0.184692
69,11.608941,0.290625,0.187500,0.134375,0.141089,0.090068,0.136894,0.119615,0.148018,0.177085,0.181037,0.189268,0.184976
70,12.804599,0.290625,0.203125,0.153125,0.141756,0.090709,0.136856,0.118846,0.147687,0.177247,0.181262,0.189680,0.185277
71,10.069057,0.306250,0.162500,0.115625,0.141088,0.090291,0.138633,0.118224,0.147431,0.177383,0.181444,0.189999,0.185519
72,7.760879,0.281250,0.131250,0.087500,0.139812,0.089007,0.139681,0.117652,0.147225,0.177529,0.181628,0.190238,0.185728
73,11.754831,0.290625,0.187500,0.137500,0.140134,0.089000,0.140514,0.116898,0.146900,0.177727,0.181852,0.190607,0.186016
74,10.410799,0.287500,0.181250,0.115625,0.140448,0.088693,0.140990,0.116299,0.146641,0.177855,0.182028,0.190924,0.186253
75,10.286916,0.303125,0.165625,0.121875,0.140175,0.088556,0.139244,0.115666,0.146362,0.178012,0.182208,0.191251,0.186502
76,9.008595,0.265625,0.137500,0.109375,0.139190,0.088066,0.138352,0.115017,0.146093,0.178197,0.182412,0.191540,0.186742
77,12.302086,0.303125,0.193750,0.146875,0.139795,0.088763,0.138587,0.114213,0.145759,0.178378,0.182630,0.191972,0.187049
78,11.530784,0.293750,0.175000,0.140625,0.139555,0.088908,0.139218,0.113420,0.145425,0.178599,0.182880,0.192330,0.187347
79,12.938334,0.312500,0.196875,0.156250,0.140174,0.089942,0.139981,0.112647,0.145120,0.178757,0.183094,0.192738,0.187644
80,10.133399,0.303125,0.153125,0.121875,0.139263,0.089932,0.138694,0.111950,0.144871,0.178918,0.183293,0.193070,0.187898
81,11.486352,0.303125,0.168750,0.140625,0.138741,0.090184,0.137247,0.111218,0.144577,0.179093,0.183504,0.193430,0.188177
82,11.718014,0.321875,0.196875,0.134375,0.139206,0.090061,0.137172,0.110400,0.144303,0.179280,0.183719,0.193820,0.188478
83,11.157964,0.300000,0.178125,0.131250,0.139089,0.089845,0.136156,0.109672,0.143993,0.179461,0.183935,0.194181,0.188759
84,11.644448,0.281250,0.178125,0.137500,0.138962,0.089462,0.136562,0.108864,0.143626,0.179703,0.184192,0.194549,0.189065
85,10.036829,0.325000,0.168750,0.112500,0.138550,0.088850,0.137834,0.108274,0.143346,0.179858,0.184376,0.194844,0.189302
86,12.805543,0.343750,0.190625,0.159375,0.138767,0.090011,0.138352,0.107495,0.143039,0.180016,0.184571,0.195278,0.189602
87,12.417021,0.306250,0.196875,0.146875,0.139556,0.090477,0.138725,0.106732,0.142720,0.180184,0.184775,0.195691,0.189899
88,12.419011,0.296875,0.193750,0.150000,0.140108,0.091092,0.138949,0.105863,0.142438,0.180373,0.185009,0.196104,0.190213
89,12.408579,0.300000,0.190625,0.150000,0.140436,0.091595,0.138957,0.105078,0.142092,0.180564,0.185235,0.196514,0.190518
90,11.773186,0.296875,0.203125,0.131250,0.141116,0.091085,0.136167,0.104305,0.141764,0.180750,0.185454,0.196914,0.190813
91,10.382453,0.293750,0.162500,0.125000,0.140753,0.091022,0.136633,0.103678,0.141477,0.180916,0.185651,0.197220,0.191059
92,11.415369,0.296875,0.187500,0.131250,0.141270,0.090995,0.136302,0.102940,0.141181,0.181085,0.185851,0.197601,0.191343
93,12.167666,0.287500,0.187500,0.146875,0.141404,0.091216,0.136513,0.102119,0.140840,0.181301,0.186089,0.197996,0.191655
94,10.425028,0.268750,0.165625,0.125000,0.141377,0.091135,0.136963,0.101448,0.140563,0.181468,0.186289,0.198320,0.191912
95,10.695290,0.290625,0.165625,0.128125,0.141163,0.091199,0.138672,0.100764,0.140306,0.181617,0.186484,0.198659,0.192171
96,10.172360,0.300000,0.181250,0.109375,0.140977,0.090086,0.138440,0.100045,0.140038,0.181799,0.186704,0.198981,0.192433
97,11.338236,0.315625,0.190625,0.128125,0.141084,0.089653,0.137982,0.099270,0.139759,0.181992,0.186942,0.199322,0.192716
98,12.351932,0.321875,0.209375,0.140625,0.142158,0.089959,0.138355,0.098492,0.139497,0.182144,0.187149,0.199712,0.193006
99,10.485422,0.262500,0.162500,0.125000,0.141836,0.089948,0.139037,0.097847,0.139205,0.182309,0.187327,0.200051,0.193260
100,9.659695,0.275000,0.159375,0.112500,0.141349,0.089533,0.137622,0.097241,0.138920,0.182472,0.187501,0.200368,0.193498
101,12.432617,0.290625,0.196875,0.146875,0.141806,0.089763,0.137915,0.096430,0.138573,0.182688,0.187752,0.200752,0.193804
102,11.296468,0.293750,0.181250,0.134375,0.141719,0.089710,0.135909,0.095689,0.138247,0.182892,0.187981,0.201107,0.194084
103,12.918799,0.309375,0.193750,0.156250,0.141620,0.090153,0.135692,0.094822,0.137871,0.183135,0.188244,0.201515,0.194412
104,11.469175,0.262500,0.175000,0.137500,0.141758,0.090274,0.137074,0.094095,0.137571,0.183320,0.188463,0.201862,0.194688
105,10.921055,0.284375,0.168750,0.131250,0.141534,0.090497,0.137735,0.093405,0.137283,0.183479,0.188659,0.202221,0.194952
106,11.424048,0.328125,0.193750,0.128125,0.141609,0.090136,0.139609,0.092656,0.136989,0.183658,0.188878,0.202585,0.195233
107,10.903459,0.300000,0.175000,0.128125,0.141592,0.090064,0.140107,0.091988,0.136676,0.183827,0.189080,0.202935,0.195494
108,8.630540,0.296875,0.150000,0.093750,0.140809,0.088954,0.139850,0.091368,0.136420,0.183997,0.189274,0.203218,0.195723
109,9.448619,0.284375,0.150000,0.112500,0.139873,0.088450,0.136773,0.090688,0.136143,0.184188,0.189500,0.203507,0.195973
110,11.017034,0.303125,0.178125,0.131250,0.140030,0.088754,0.137122,0.090027,0.135855,0.184335,0.189705,0.203849,0.196230
111,13.437358,0.306250,0.200000,0.165625,0.140694,0.089803,0.138270,0.089127,0.135505,0.184544,0.189973,0.204288,0.196562
112,13.661233,0.318750,0.221875,0.159375,0.141939,0.090708,0.139018,0.088380,0.135096,0.184706,0.190193,0.204750,0.196874
113,12.994982,0.318750,0.206250,0.156250,0.142654,0.091452,0.139105,0.087654,0.134752,0.184858,0.190418,0.205152,0.197165
114,10.320297,0.296875,0.165625,0.121875,0.142366,0.091447,0.137927,0.086932,0.134518,0.185018,0.190623,0.205489,0.197419
115,9.034458,0.265625,0.153125,0.103125,0.141612,0.090213,0.138848,0.086335,0.134200,0.185214,0.190836,0.205763,0.197653
116,12.188038,0.315625,0.200000,0.140625,0.142069,0.090523,0.139610,0.085597,0.133877,0.185370,0.191059,0.206161,0.197936
117,12.229271,0.306250,0.196875,0.143750,0.142412,0.090743,0.139008,0.084834,0.133546,0.185534,0.191296,0.206562,0.198228
118,10.993006,0.271875,0.178125,0.128125,0.142430,0.090255,0.139987,0.084085,0.133159,0.185767,0.191555,0.206918,0.198516
119,13.286765,0.296875,0.209375,0.159375,0.143263,0.090900,0.140505,0.083175,0.132825,0.185973,0.191833,0.207348,0.198847
120,11.487045,0.309375,0.190625,0.131250,0.143261,0.090673,0.141419,0.082395,0.132504,0.186160,0.192062,0.207743,0.199136
121,12.260826,0.293750,0.190625,0.146875,0.142784,0.090426,0.137586,0.081440,0.132148,0.186435,0.192368,0.208132,0.199477
122,9.915543,0.259375,0.165625,0.115625,0.142748,0.090121,0.135760,0.080765,0.131892,0.186588,0.192555,0.208475,0.199724
123,12.620500,0.325000,0.184375,0.156250,0.142575,0.091067,0.136765,0.080002,0.131576,0.186751,0.192779,0.208873,0.200018
124,11.618270,0.290625,0.178125,0.140625,0.142522,0.091416,0.136581,0.079258,0.131293,0.186904,0.192991,0.209253,0.200301
125,15.015186,0.321875,0.231250,0.181250,0.143519,0.092250,0.137386,0.078238,0.130906,0.187126,0.193294,0.209757,0.200679
126,15.042388,0.334375,0.240625,0.178125,0.144800,0.092981,0.137926,0.077240,0.130494,0.187351,0.193597,0.210261,0.201057
127,10.528373,0.303125,0.168750,0.125000,0.144132,0.092563,0.138064,0.076600,0.130176,0.187517,0.193810,0.210586,0.201310
128,11.412943,0.275000,0.168750,0.140625,0.143367,0.092412,0.138327,0.075757,0.129796,0.187763,0.194099,0.210962,0.201623
129,13.195957,0.309375,0.209375,0.156250,0.143644,0.092537,0.138595,0.074851,0.129400,0.187987,0.194391,0.211404,0.201966
130,7.350446,0.231250,0.112500,0.090625,0.142152,0.091706,0.137185,0.074321,0.129230,0.188106,0.194550,0.211640,0.202154
131,10.125747,0.287500,0.159375,0.118750,0.141684,0.091303,0.138327,0.073698,0.128930,0.188266,0.194760,0.211947,0.202399
132,9.910560,0.256250,0.156250,0.118750,0.141155,0.090970,0.138759,0.073022,0.128671,0.188409,0.194981,0.212266,0.202651
133,10.080778,0.268750,0.159375,0.118750,0.140664,0.090585,0.138409,0.072343,0.128379,0.188577,0.195201,0.212594,0.202907
134,11.261107,0.275000,0.175000,0.137500,0.140898,0.090829,0.137855,0.071576,0.128120,0.188733,0.195426,0.212959,0.203186
135,11.455051,0.300000,0.175000,0.137500,0.141129,0.091268,0.137959,0.070937,0.127857,0.188842,0.195620,0.213308,0.203437
136,11.701299,0.325000,0.193750,0.134375,0.141051,0.091050,0.137938,0.070134,0.127552,0.189025,0.195885,0.213672,0.203732
137,12.607706,0.271875,0.184375,0.156250,0.141144,0.091499,0.137528,0.069218,0.127219,0.189246,0.196168,0.214088,0.204061
138,11.575061,0.331250,0.190625,0.134375,0.141176,0.091207,0.137532,0.068387,0.126928,0.189429,0.196408,0.214486,0.204362
139,10.666822,0.275000,0.171875,0.125000,0.140912,0.090709,0.137320,0.067631,0.126625,0.189633,0.196647,0.214824,0.204640
140,12.142807,0.312500,0.187500,0.146875,0.140970,0.091072,0.136329,0.066830,0.126294,0.189816,0.196884,0.215226,0.204950
141,9.444638,0.271875,0.143750,0.115625,0.140184,0.090801,0.135496,0.066156,0.126047,0.189977,0.197083,0.215540,0.205197
142,11.859326,0.300000,0.187500,0.143750,0.140523,0.091033,0.134112,0.065349,0.125748,0.190149,0.197313,0.215945,0.205497
143,10.595890,0.284375,0.178125,0.121875,0.140871,0.090631,0.133778,0.064670,0.125480,0.190299,0.197505,0.216289,0.205758
144,12.601927,0.265625,0.196875,0.150000,0.141404,0.090694,0.134207,0.063815,0.125130,0.190513,0.197780,0.216679,0.206084
145,12.524959,0.343750,0.193750,0.150000,0.141405,0.091164,0.135347,0.062974,0.124815,0.190678,0.198018,0.217110,0.206405
146,11.915935,0.303125,0.196875,0.137500,0.141636,0.091015,0.135924,0.062165,0.124448,0.190888,0.198273,0.217507,0.206719
147,12.078102,0.303125,0.209375,0.137500,0.142443,0.090771,0.135725,0.061399,0.124096,0.191075,0.198516,0.217894,0.207020
148,13.301248,0.318750,0.196875,0.165625,0.142564,0.091912,0.136436,0.060593,0.123759,0.191232,0.198746,0.218333,0.207337
149,12.038118,0.306250,0.184375,0.146875,0.142410,0.092022,0.136548,0.059754,0.123401,0.191453,0.199001,0.218736,0.207656
150,9.518693,0.284375,0.165625,0.106250,0.142377,0.091460,0.137436,0.059213,0.123137,0.191569,0.199161,0.219042,0.207878
151,10.203175,0.262500,0.153125,0.125000,0.141915,0.091525,0.138389,0.058507,0.122858,0.191739,0.199364,0.219388,0.208144
152,9.628360,0.290625,0.156250,0.112500,0.141169,0.090911,0.138385,0.057785,0.122598,0.191925,0.199589,0.219701,0.208402
153,9.706580,0.246875,0.140625,0.121875,0.140296,0.090588,0.135452,0.057099,0.122277,0.192130,0.199818,0.220012,0.208663
154,11.313347,0.318750,0.184375,0.131250,0.140372,0.090471,0.136153,0.056459,0.121882,0.192302,0.200037,0.220388,0.208933
155,10.598196,0.306250,0.168750,0.125000,0.139966,0.090037,0.135346,0.055751,0.121552,0.192487,0.200279,0.220728,0.209202
156,12.126826,0.271875,0.181250,0.150000,0.140375,0.090596,0.135073,0.054829,0.121252,0.192708,0.200547,0.221139,0.209525
157,12.087279,0.331250,0.200000,0.140625,0.141045,0.091003,0.135972,0.054127,0.120970,0.192820,0.200740,0.221544,0.209798
158,10.415170,0.287500,0.168750,0.118750,0.140736,0.090337,0.138185,0.053362,0.120650,0.193026,0.200987,0.221894,0.210080
159,10.839185,0.259375,0.168750,0.131250,0.140485,0.090101,0.137451,0.052594,0.120289,0.193242,0.201258,0.222248,0.210370
160,14.114283,0.306250,0.209375,0.175000,0.141476,0.091472,0.138345,0.051749,0.119916,0.193415,0.201526,0.222694,0.210700
161,10.314746,0.281250,0.159375,0.125000,0.141343,0.091548,0.137181,0.051150,0.119654,0.193538,0.201712,0.223014,0.210932
162,11.270177,0.281250,0.193750,0.125000,0.141789,0.090859,0.137519,0.050377,0.119333,0.193730,0.201973,0.223370,0.211217
163,10.225981,0.293750,0.171875,0.118750,0.141809,0.090651,0.137908,0.049676,0.119102,0.193868,0.202183,0.223702,0.211469
164,9.437984,0.265625,0.153125,0.109375,0.141556,0.090517,0.138471,0.049076,0.118870,0.193984,0.202372,0.224005,0.211693
165,12.430405,0.312500,0.200000,0.146875,0.142056,0.090809,0.138581,0.048268,0.118509,0.194173,0.202644,0.224408,0.211999
166,10.752948,0.287500,0.153125,0.134375,0.140946,0.090705,0.136892,0.047484,0.118144,0.194401,0.202926,0.224756,0.212289
167,10.960511,0.262500,0.168750,0.134375,0.140947,0.090766,0.136845,0.046712,0.117846,0.194588,0.203180,0.225103,0.212571
168,13.455694,0.306250,0.203125,0.165625,0.141981,0.091921,0.137147,0.045919,0.117509,0.194731,0.203421,0.225543,0.212878
169,12.040128,0.340625,0.190625,0.143750,0.141882,0.092235,0.137876,0.045187,0.117187,0.194884,0.203658,0.225924,0.213161
170,10.423048,0.265625,0.175000,0.118750,0.141788,0.091351,0.135373,0.044432,0.116860,0.195097,0.203918,0.226254,0.213439
171,12.035371,0.306250,0.193750,0.143750,0.141972,0.091369,0.133960,0.043600,0.116487,0.195324,0.204190,0.226645,0.213755
172,12.067181,0.312500,0.200000,0.137500,0.142245,0.090936,0.134009,0.042726,0.116118,0.195554,0.204462,0.227060,0.214080
173,12.618011,0.296875,0.187500,0.156250,0.142442,0.091650,0.133799,0.041890,0.115790,0.195745,0.204710,0.227471,0.214393
174,12.915702,0.321875,0.190625,0.159375,0.142545,0.092510,0.134498,0.041110,0.115433,0.195917,0.204945,0.227890,0.214706
175,11.802853,0.303125,0.196875,0.134375,0.142817,0.091828,0.134750,0.040351,0.115037,0.196137,0.205195,0.228275,0.215006
176,12.795035,0.275000,0.206250,0.150000,0.143691,0.091829,0.134532,0.039544,0.114645,0.196344,0.205450,0.228689,0.215329
177,10.411183,0.300000,0.175000,0.118750,0.143206,0.091118,0.134090,0.038800,0.114378,0.196518,0.205669,0.229039,0.215596
178,11.088106,0.303125,0.187500,0.128125,0.143442,0.091058,0.135015,0.038100,0.114133,0.196650,0.205866,0.229394,0.215857
179,10.599327,0.281250,0.171875,0.125000,0.143189,0.090645,0.134440,0.037340,0.113842,0.196835,0.206108,0.229739,0.216136
180,13.241843,0.309375,0.200000,0.159375,0.143446,0.091249,0.134894,0.036450,0.113523,0.197012,0.206372,0.230180,0.216464
181,11.806499,0.293750,0.178125,0.143750,0.143150,0.091667,0.135380,0.035729,0.113189,0.197175,0.206605,0.230552,0.216749
182,9.912434,0.287500,0.162500,0.115625,0.142415,0.090872,0.134209,0.035021,0.112931,0.197351,0.206833,0.230858,0.217006
183,11.224805,0.315625,0.175000,0.134375,0.142000,0.090887,0.135552,0.034267,0.112628,0.197519,0.207065,0.231229,0.217293
184,13.181542,0.306250,0.206250,0.156250,0.142387,0.091272,0.134449,0.033357,0.112273,0.197719,0.207342,0.231676,0.217633
185,10.361296,0.281250,0.165625,0.121875,0.141972,0.091026,0.135378,0.032718,0.111965,0.197871,0.207539,0.232014,0.217893
186,11.184427,0.278125,0.171875,0.134375,0.141388,0.090620,0.133474,0.031826,0.111640,0.198120,0.207830,0.232375,0.218209
187,11.717363,0.271875,0.181250,0.140625,0.141116,0.090432,0.134221,0.030907,0.111264,0.198390,0.208125,0.232770,0.218544
188,12.338302,0.306250,0.203125,0.143750,0.141391,0.090155,0.132402,0.029990,0.110918,0.198621,0.208402,0.233190,0.218878
189,10.838129,0.271875,0.175000,0.128125,0.141505,0.089971,0.133128,0.029199,0.110613,0.198815,0.208643,0.233558,0.219171
190,10.066332,0.268750,0.146875,0.125000,0.140696,0.090104,0.133518,0.028489,0.110350,0.198993,0.208856,0.233882,0.219430
191,12.898488,0.300000,0.190625,0.159375,0.140868,0.090946,0.135372,0.027651,0.110030,0.199186,0.209094,0.234296,0.219744
192,12.942506,0.318750,0.206250,0.156250,0.141497,0.091353,0.133566,0.026771,0.109663,0.199397,0.209339,0.234750,0.220079
193,12.139676,0.321875,0.190625,0.143750,0.141369,0.091262,0.134374,0.025918,0.109305,0.199629,0.209595,0.235150,0.220403
194,11.800705,0.290625,0.184375,0.140625,0.141576,0.091304,0.134534,0.025111,0.108953,0.199849,0.209831,0.235542,0.220714
195,9.074867,0.293750,0.153125,0.103125,0.140743,0.090464,0.132623,0.024486,0.108683,0.200012,0.210007,0.235860,0.220952
196,12.275123,0.284375,0.178125,0.153125,0.140644,0.090951,0.134292,0.023608,0.108317,0.200256,0.210264,0.236274,0.221282
197,11.710659,0.318750,0.190625,0.137500,0.141121,0.091289,0.133351,0.022840,0.108076,0.200401,0.210451,0.236666,0.221564
198,11.575237,0.278125,0.187500,0.137500,0.141585,0.091405,0.133248,0.022022,0.107783,0.200599,0.210680,0.237053,0.221862
199,9.443440,0.253125,0.153125,0.109375,0.140991,0.090567,0.131139,0.021330,0.107485,0.200805,0.210903,0.237360,0.222117
200,12.115456,0.309375,0.203125,0.140625,0.141684,0.090773,0.131656,0.020529,0.107183,0.200983,0.211112,0.237773,0.222421
201,13.034057,0.309375,0.190625,0.162500,0.141268,0.091085,0.131336,0.019560,0.106765,0.201285,0.211416,0.238196,0.222778
202,11.795505,0.315625,0.196875,0.134375,0.141638,0.090793,0.132872,0.018721,0.106461,0.201499,0.211642,0.238590,0.223087
203,10.677363,0.268750,0.165625,0.128125,0.141412,0.090790,0.133940,0.017969,0.106149,0.201698,0.211848,0.238965,0.223371
204,12.570237,0.281250,0.200000,0.150000,0.142257,0.091275,0.133208,0.017134,0.105855,0.201888,0.212073,0.239368,0.223682
205,10.805647,0.271875,0.171875,0.128125,0.141900,0.090689,0.132134,0.016291,0.105531,0.202131,0.212341,0.239721,0.223985
206,10.137762,0.259375,0.171875,0.112500,0.141536,0.089679,0.132008,0.015520,0.105218,0.202362,0.212592,0.240042,0.224265
