round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
19,8.216758,0.278125,0.159375,0.090625,0.136026,0.077970,0.104506,0.070019,0.192950,0.155828,0.155581,0.185127,0.240494
20,10.271586,0.293750,0.184375,0.118750,0.136803,0.078983,0.106335,0.062032,0.193138,0.155506,0.154817,0.188601,0.245906
21,8.318972,0.312500,0.140625,0.096875,0.135783,0.079214,0.104743,0.055809,0.193088,0.155069,0.154203,0.191392,0.250439
22,8.938593,0.265625,0.150000,0.106250,0.135378,0.079563,0.105816,0.047092,0.193088,0.155120,0.153417,0.195175,0.256109
23,8.251444,0.268750,0.150000,0.093750,0.134894,0.079220,0.105325,0.038474,0.192684,0.155413,0.152911,0.198628,0.261890
24,9.832820,0.265625,0.165625,0.118750,0.135379,0.080412,0.105544,0.030530,0.192627,0.155172,0.152030,0.202538,0.267103
25,8.159570,0.296875,0.178125,0.081250,0.135910,0.079601,0.107625,0.022479,0.192459,0.155299,0.151706,0.205735,0.272322
26,8.022663,0.278125,0.156250,0.087500,0.135988,0.079176,0.108617,0.014504,0.192452,0.155090,0.151262,0.209374,0.277318
27,9.373515,0.290625,0.181250,0.100000,0.136622,0.079155,0.110070,0.005094,0.192324,0.155143,0.150499,0.213788,0.283152
28,10.072390,0.309375,0.181250,0.115625,0.137296,0.080019,0.112018,0.000000,0.192080,0.153676,0.149108,0.217839,0.287297
29,10.343992,0.303125,0.196875,0.115625,0.137948,0.080412,0.111093,0.000000,0.189931,0.151552,0.146144,0.221164,0.291210
30,8.756487,0.271875,0.156250,0.100000,0.137816,0.080489,0.111719,0.000000,0.188078,0.149683,0.143970,0.223525,0.294744
31,8.366607,0.268750,0.150000,0.096875,0.137340,0.080375,0.112770,0.000000,0.186083,0.148069,0.141969,0.225321,0.298559
32,8.686271,0.284375,0.146875,0.103125,0.137216,0.080969,0.111936,0.000000,0.184562,0.146327,0.139513,0.228116,0.301482
33,8.416190,0.315625,0.175000,0.087500,0.137542,0.080598,0.113695,0.000000,0.182956,0.144815,0.137296,0.230470,0.304463
34,8.070551,0.268750,0.150000,0.087500,0.137267,0.080166,0.113557,0.000000,0.181175,0.143369,0.134631,0.233001,0.307823
35,9.386606,0.287500,0.178125,0.103125,0.137649,0.080461,0.115524,0.000000,0.179150,0.141958,0.132011,0.235421,0.311460
36,8.447478,0.293750,0.168750,0.090625,0.137737,0.079999,0.115509,0.000000,0.177072,0.140418,0.129866,0.237590,0.315055
37,10.032289,0.315625,0.165625,0.121875,0.137409,0.080866,0.115279,0.000000,0.174554,0.138524,0.127262,0.240541,0.319118
38,8.220041,0.293750,0.153125,0.090625,0.137137,0.080839,0.116310,0.000000,0.172992,0.136768,0.125081,0.243268,0.321891
39,10.025518,0.256250,0.184375,0.112500,0.137641,0.080777,0.115903,0.000000,0.170118,0.135076,0.122129,0.246089,0.326587
40,9.393635,0.268750,0.165625,0.109375,0.137510,0.081072,0.115328,0.000000,0.167673,0.133242,0.119623,0.248960,0.330502
41,8.189005,0.296875,0.153125,0.090625,0.137014,0.080725,0.115263,0.000000,0.165368,0.131630,0.117627,0.251425,0.333950
42,7.970914,0.281250,0.153125,0.087500,0.136729,0.080396,0.115965,0.000000,0.162989,0.129970,0.115583,0.254310,0.337148
43,9.246861,0.306250,0.178125,0.103125,0.137173,0.080630,0.115098,0.000000,0.161231,0.128102,0.113436,0.256573,0.340659
44,9.551076,0.281250,0.159375,0.115625,0.136966,0.081346,0.115019,0.000000,0.159008,0.125953,0.110982,0.259798,0.344258
45,8.562603,0.271875,0.146875,0.100000,0.136567,0.081286,0.116290,0.000000,0.156762,0.124027,0.108737,0.262733,0.347741
46,10.058837,0.278125,0.184375,0.115625,0.137587,0.082042,0.115923,0.000000,0.155025,0.122202,0.106527,0.264997,0.351249
47,9.426601,0.312500,0.193750,0.100000,0.138064,0.081487,0.114935,0.000000,0.152588,0.120202,0.104033,0.268215,0.354962
48,8.407071,0.265625,0.150000,0.096875,0.137455,0.081278,0.113258,0.000000,0.150255,0.118463,0.102049,0.270532,0.358701
49,8.996311,0.281250,0.159375,0.103125,0.137087,0.081092,0.112860,0.000000,0.147805,0.116557,0.099670,0.273211,0.362758
50,7.512263,0.265625,0.140625,0.084375,0.136618,0.080489,0.112795,0.000000,0.145354,0.115327,0.098094,0.274615,0.366610
51,8.395787,0.318750,0.162500,0.090625,0.136693,0.080387,0.114248,0.000000,0.143333,0.113664,0.095958,0.277524,0.369521
52,9.932279,0.284375,0.168750,0.118750,0.137130,0.081145,0.113625,0.000000,0.140872,0.111826,0.093606,0.280371,0.373324
53,9.482915,0.303125,0.168750,0.109375,0.137145,0.081477,0.114280,0.000000,0.138355,0.110125,0.090934,0.283814,0.376771
54,10.587356,0.318750,0.181250,0.125000,0.137206,0.082017,0.115612,0.000000,0.135564,0.108239,0.087859,0.287298,0.381041
55,9.330965,0.306250,0.184375,0.100000,0.137987,0.081841,0.116517,0.000000,0.133387,0.106655,0.085319,0.290399,0.384240
56,9.518325,0.278125,0.162500,0.112500,0.137682,0.082235,0.115527,0.000000,0.130992,0.105209,0.082534,0.293213,0.388052
57,8.046490,0.287500,0.159375,0.087500,0.137531,0.081604,0.114310,0.000000,0.128993,0.103921,0.080166,0.295546,0.391373
58,11.201935,0.337500,0.193750,0.131250,0.138420,0.082670,0.115515,0.000000,0.126924,0.101939,0.077360,0.298809,0.394968
59,9.156366,0.303125,0.156250,0.109375,0.137890,0.082964,0.114471,0.000000,0.124620,0.100611,0.074797,0.301637,0.398334
60,7.371980,0.303125,0.146875,0.078125,0.137472,0.082364,0.116130,0.000000,0.123047,0.099487,0.072843,0.303870,0.400753
61,10.085592,0.293750,0.181250,0.115625,0.137581,0.082183,0.116030,0.000000,0.120161,0.098304,0.069453,0.306682,0.405399
62,10.302793,0.318750,0.196875,0.112500,0.138428,0.082317,0.117684,0.000000,0.117978,0.096699,0.066676,0.309673,0.408974
63,8.524058,0.278125,0.175000,0.084375,0.138672,0.081342,0.118249,0.000000,0.115482,0.095590,0.064258,0.312149,0.412520
64,8.223073,0.278125,0.165625,0.087500,0.138757,0.080828,0.118561,0.000000,0.113334,0.094525,0.062134,0.314103,0.415904
65,9.499907,0.309375,0.168750,0.109375,0.138643,0.081463,0.118123,0.000000,0.111690,0.093061,0.059709,0.316377,0.419163
66,9.749719,0.306250,0.171875,0.112500,0.138219,0.081651,0.117670,0.000000,0.109178,0.091604,0.057065,0.318982,0.423172
67,8.115450,0.278125,0.159375,0.087500,0.138263,0.081511,0.117953,0.000000,0.107359,0.090324,0.055404,0.320944,0.425968
68,9.481897,0.284375,0.171875,0.109375,0.138406,0.081679,0.117809,0.000000,0.104826,0.088850,0.053043,0.323485,0.429795
69,9.238623,0.271875,0.159375,0.106250,0.138420,0.081884,0.117160,0.000000,0.102516,0.087159,0.050772,0.326561,0.432991
70,9.647082,0.309375,0.190625,0.103125,0.138928,0.081435,0.116904,0.000000,0.099864,0.085652,0.047971,0.329702,0.436811
71,7.107568,0.284375,0.131250,0.081250,0.137715,0.081049,0.114897,0.000000,0.097811,0.084806,0.046192,0.331218,0.439973
72,10.856876,0.296875,0.187500,0.128125,0.138219,0.081567,0.114428,0.000000,0.094953,0.083035,0.043002,0.334746,0.444264
73,7.685097,0.300000,0.165625,0.078125,0.138026,0.080716,0.114626,0.000000,0.092972,0.081952,0.040931,0.336792,0.447354
74,11.187408,0.353125,0.200000,0.128125,0.138178,0.081451,0.116432,0.000000,0.090053,0.080119,0.038143,0.340111,0.451575
75,8.885920,0.259375,0.150000,0.106250,0.137564,0.081458,0.114533,0.000000,0.087293,0.078742,0.036181,0.342083,0.455701
76,12.265417,0.293750,0.196875,0.150000,0.138073,0.082847,0.114431,0.000000,0.083982,0.076572,0.033493,0.345595,0.460358
77,7.760379,0.259375,0.137500,0.090625,0.137074,0.082116,0.113165,0.000000,0.081303,0.075410,0.031929,0.347082,0.464276
78,10.341250,0.312500,0.196875,0.115625,0.137903,0.082501,0.112586,0.000000,0.078826,0.073679,0.029835,0.349783,0.467877
79,8.280286,0.253125,0.159375,0.090625,0.137685,0.081747,0.111776,0.000000,0.075871,0.072223,0.028401,0.351688,0.471816
80,9.357947,0.293750,0.184375,0.100000,0.137912,0.080978,0.111823,0.000000,0.072529,0.070551,0.026757,0.353841,0.476321
81,11.384221,0.334375,0.200000,0.134375,0.138671,0.082183,0.111721,0.000000,0.070032,0.068437,0.024698,0.356728,0.480106
82,7.482925,0.271875,0.140625,0.081250,0.137868,0.081574,0.112017,0.000000,0.067904,0.067032,0.023191,0.358813,0.483060
83,9.259982,0.278125,0.162500,0.109375,0.138203,0.082050,0.112795,0.000000,0.065899,0.065364,0.021606,0.360663,0.486468
84,9.007550,0.265625,0.153125,0.106250,0.137676,0.082189,0.112502,0.000000,0.063406,0.063849,0.019648,0.362999,0.490097
85,7.856335,0.275000,0.146875,0.087500,0.137123,0.081567,0.112880,0.000000,0.060912,0.062604,0.017984,0.364977,0.493523
86,8.872072,0.296875,0.153125,0.103125,0.136673,0.081713,0.113592,0.000000,0.058359,0.061235,0.016076,0.367346,0.496984
87,8.871410,0.275000,0.156250,0.103125,0.136468,0.081753,0.112803,0.000000,0.055824,0.059969,0.014363,0.368994,0.500849
88,9.728618,0.275000,0.175000,0.109375,0.136785,0.081734,0.112079,0.000000,0.052908,0.058374,0.012299,0.371540,0.504880
89,7.509714,0.325000,0.159375,0.075000,0.136695,0.080923,0.113333,0.000000,0.051212,0.057108,0.010696,0.373498,0.507486
90,7.858089,0.256250,0.134375,0.093750,0.136016,0.080834,0.112474,0.000000,0.048848,0.055865,0.008926,0.375537,0.510825
91,10.178957,0.275000,0.165625,0.121875,0.136157,0.081396,0.114177,0.000000,0.046210,0.054228,0.006275,0.378282,0.515006
92,7.486097,0.259375,0.134375,0.084375,0.135809,0.081060,0.115957,0.000000,0.044286,0.053325,0.004623,0.379715,0.518050
93,8.839268,0.265625,0.171875,0.096875,0.136295,0.080896,0.115171,0.000000,0.041942,0.052277,0.002462,0.381832,0.521486
94,9.700543,0.281250,0.168750,0.112500,0.136344,0.081267,0.114730,0.000000,0.039448,0.051127,0.000118,0.383788,0.525518
95,9.923620,0.309375,0.175000,0.115625,0.136840,0.081816,0.114237,0.000000,0.036896,0.049168,0.000000,0.385407,0.528529
96,9.981371,0.331250,0.193750,0.109375,0.137836,0.082361,0.114152,0.000000,0.034909,0.046916,0.000000,0.387728,0.530447
97,8.189398,0.284375,0.162500,0.084375,0.137650,0.081528,0.115666,0.000000,0.032372,0.045337,0.000000,0.388953,0.533338
98,11.767003,0.303125,0.200000,0.140625,0.138768,0.082500,0.116671,0.000000,0.028999,0.043038,0.000000,0.390880,0.537082
99,8.995790,0.290625,0.168750,0.100000,0.138597,0.082145,0.116051,0.000000,0.026305,0.041725,0.000000,0.391657,0.540313
100,10.233610,0.278125,0.181250,0.118750,0.139061,0.082722,0.114974,0.000000,0.023913,0.039791,0.000000,0.393277,0.543019
101,9.495814,0.290625,0.168750,0.109375,0.138915,0.082888,0.114910,0.000000,0.021177,0.038301,0.000000,0.394405,0.546117
102,8.548248,0.259375,0.134375,0.106250,0.138255,0.083250,0.114604,0.000000,0.018700,0.037004,0.000000,0.395455,0.548841
103,8.360941,0.293750,0.150000,0.093750,0.137635,0.082968,0.115329,0.000000,0.016009,0.035682,0.000000,0.396877,0.551432
104,10.301633,0.268750,0.168750,0.125000,0.137612,0.083268,0.113652,0.000000,0.012490,0.033919,0.000000,0.398639,0.554952
105,8.924884,0.287500,0.159375,0.103125,0.137432,0.083206,0.113947,0.000000,0.009769,0.032497,0.000000,0.400138,0.557596
106,6.589332,0.250000,0.125000,0.071875,0.136359,0.082166,0.112618,0.000000,0.007411,0.031638,0.000000,0.400808,0.560142
107,8.198258,0.303125,0.156250,0.090625,0.136291,0.081818,0.112818,0.000000,0.004886,0.030720,0.000000,0.401197,0.563197
108,9.751167,0.278125,0.171875,0.112500,0.136487,0.082061,0.113987,0.000000,0.001437,0.029417,0.000000,0.402404,0.566742
109,8.631195,0.268750,0.153125,0.100000,0.136301,0.081866,0.113465,0.000000,0.000000,0.027738,0.000000,0.402725,0.569538
110,9.992044,0.309375,0.178125,0.115625,0.136686,0.082166,0.113729,0.000000,0.000000,0.025180,0.000000,0.403104,0.571716
111,6.949806,0.275000,0.121875,0.081250,0.135490,0.081604,0.112397,0.000000,0.000000,0.023499,0.000000,0.402989,0.573512
112,9.884479,0.290625,0.175000,0.115625,0.135686,0.081814,0.111910,0.000000,0.000000,0.020940,0.000000,0.403216,0.575845
113,11.130300,0.315625,0.200000,0.125000,0.136494,0.082208,0.113504,0.000000,0.000000,0.017727,0.000000,0.404281,0.577993
114,10.806455,0.306250,0.196875,0.121875,0.136971,0.081997,0.113281,0.000000,0.000000,0.014966,0.000000,0.404121,0.580913
115,8.891431,0.278125,0.162500,0.103125,0.136775,0.081855,0.111880,0.000000,0.000000,0.012837,0.000000,0.403962,0.583201
116,12.442629,0.315625,0.200000,0.150000,0.137323,0.083074,0.111582,0.000000,0.000000,0.009604,0.000000,0.404335,0.586061
117,9.523610,0.312500,0.200000,0.096875,0.138266,0.082642,0.112327,0.000000,0.000000,0.007274,0.000000,0.404893,0.587833
118,10.284518,0.293750,0.187500,0.118750,0.138661,0.082502,0.111700,0.000000,0.000000,0.004263,0.000000,0.405628,0.590108
119,10.749359,0.318750,0.187500,0.128125,0.139267,0.083464,0.112728,0.000000,0.000000,0.001756,0.000000,0.405946,0.592298
120,10.751208,0.346875,0.193750,0.125000,0.139014,0.083678,0.112523,0.000000,0.000000,0.000000,0.000000,0.405563,0.594437
121,9.809665,0.278125,0.171875,0.115625,0.139218,0.083869,0.113374,0.000000,0.000000,0.000000,0.000000,0.404409,0.595591
122,11.953181,0.346875,0.212500,0.137500,0.140221,0.084474,0.115261,0.000000,0.000000,0.000000,0.000000,0.403074,0.596926
123,10.751929,0.275000,0.181250,0.128125,0.140535,0.085133,0.117089,0.000000,0.000000,0.000000,0.000000,0.402606,0.597394
124,10.636942,0.309375,0.187500,0.121875,0.140923,0.085526,0.118711,0.000000,0.000000,0.000000,0.000000,0.401732,0.598268
125,10.827493,0.290625,0.200000,0.121875,0.141414,0.085468,0.118443,0.000000,0.000000,0.000000,0.000000,0.400977,0.599023
126,9.305406,0.293750,0.178125,0.100000,0.141248,0.084787,0.119807,0.000000,0.000000,0.000000,0.000000,0.399084,0.600916
127,8.554152,0.240625,0.146875,0.100000,0.140646,0.084282,0.118091,0.000000,0.000000,0.000000,0.000000,0.397419,0.602581
128,9.424756,0.300000,0.168750,0.109375,0.140466,0.084429,0.117672,0.000000,0.000000,0.000000,0.000000,0.396379,0.603621
129,8.632053,0.296875,0.168750,0.093750,0.140362,0.083850,0.118087,0.000000,0.000000,0.000000,0.000000,0.394853,0.605147
130,10.215481,0.275000,0.171875,0.121875,0.140328,0.083973,0.118788,0.000000,0.000000,0.000000,0.000000,0.393302,0.606698
131,7.789006,0.287500,0.140625,0.090625,0.138935,0.083450,0.117950,0.000000,0.000000,0.000000,0.000000,0.391640,0.608360
132,9.629093,0.287500,0.168750,0.112500,0.138952,0.083467,0.119146,0.000000,0.000000,0.000000,0.000000,0.390679,0.609321
133,7.994681,0.296875,0.146875,0.090625,0.138340,0.083485,0.119833,0.000000,0.000000,0.000000,0.000000,0.389434,0.610566
134,7.881165,0.303125,0.137500,0.090625,0.137469,0.083246,0.119925,0.000000,0.000000,0.000000,0.000000,0.388646,0.611354
135,11.386536,0.337500,0.203125,0.134375,0.138284,0.083829,0.119431,0.000000,0.000000,0.000000,0.000000,0.386882,0.613118
136,8.145795,0.278125,0.153125,0.090625,0.137673,0.082934,0.117335,0.000000,0.000000,0.000000,0.000000,0.385594,0.614406
137,7.081701,0.256250,0.112500,0.087500,0.136359,0.082658,0.115162,0.000000,0.000000,0.000000,0.000000,0.384195,0.615805
138,9.274714,0.287500,0.162500,0.106250,0.136481,0.082613,0.116979,0.000000,0.000000,0.000000,0.000000,0.383174,0.616826
139,9.339679,0.318750,0.165625,0.109375,0.136349,0.082635,0.117518,0.000000,0.000000,0.000000,0.000000,0.381909,0.618091
140,10.466500,0.331250,0.196875,0.115625,0.137335,0.082972,0.118741,0.000000,0.000000,0.000000,0.000000,0.380902,0.619098
141,9.428614,0.293750,0.181250,0.103125,0.137605,0.082711,0.118270,0.000000,0.000000,0.000000,0.000000,0.380292,0.619708
142,11.759336,0.315625,0.212500,0.137500,0.138575,0.083429,0.118168,0.000000,0.000000,0.000000,0.000000,0.378986,0.621014
143,8.685871,0.281250,0.159375,0.096875,0.138264,0.083233,0.119303,0.000000,0.000000,0.000000,0.000000,0.378102,0.621898
144,12.648458,0.325000,0.212500,0.153125,0.139372,0.084595,0.119139,0.000000,0.000000,0.000000,0.000000,0.376850,0.623150
145,10.834778,0.343750,0.196875,0.125000,0.139898,0.085157,0.119018,0.000000,0.000000,0.000000,0.000000,0.376791,0.623209
146,10.141653,0.281250,0.181250,0.115625,0.140321,0.085102,0.120058,0.000000,0.000000,0.000000,0.000000,0.375619,0.624381
147,9.480587,0.303125,0.168750,0.109375,0.140081,0.085015,0.121555,0.000000,0.000000,0.000000,0.000000,0.374502,0.625498
148,9.022208,0.275000,0.156250,0.106250,0.139898,0.085154,0.121341,0.000000,0.000000,0.000000,0.000000,0.373532,0.626468
149,9.118881,0.306250,0.184375,0.096875,0.139877,0.084302,0.119279,0.000000,0.000000,0.000000,0.000000,0.372503,0.627497
150,9.860025,0.300000,0.171875,0.115625,0.139920,0.084424,0.118448,0.000000,0.000000,0.000000,0.000000,0.371713,0.628287
151,8.307313,0.278125,0.150000,0.093750,0.139002,0.083794,0.118110,0.000000,0.000000,0.000000,0.000000,0.370226,0.629774
152,9.051054,0.303125,0.171875,0.100000,0.138997,0.083339,0.119107,0.000000,0.000000,0.000000,0.000000,0.369391,0.630609
153,8.262555,0.275000,0.159375,0.087500,0.138459,0.082632,0.119098,0.000000,0.000000,0.000000,0.000000,0.368125,0.631875
154,8.412785,0.300000,0.156250,0.093750,0.137819,0.082329,0.117855,0.000000,0.000000,0.000000,0.000000,0.367145,0.632855
155,6.242304,0.250000,0.118750,0.068750,0.136672,0.081537,0.114625,0.000000,0.000000,0.000000,0.000000,0.366497,0.633503
156,10.434779,0.318750,0.187500,0.118750,0.137019,0.081661,0.115657,0.000000,0.000000,0.000000,0.000000,0.365369,0.634631
157,10.062269,0.309375,0.181250,0.115625,0.137591,0.082114,0.116040,0.000000,0.000000,0.000000,0.000000,0.364885,0.635115
158,8.999206,0.315625,0.184375,0.093750,0.138163,0.081762,0.117240,0.000000,0.000000,0.000000,0.000000,0.364368,0.635632
159,9.228549,0.331250,0.178125,0.100000,0.138465,0.081900,0.118113,0.000000,0.000000,0.000000,0.000000,0.364271,0.635729
160,7.735188,0.287500,0.146875,0.084375,0.138045,0.081544,0.118187,0.000000,0.000000,0.000000,0.000000,0.363505,0.636495
161,9.637936,0.309375,0.178125,0.109375,0.138231,0.081596,0.117901,0.000000,0.000000,0.000000,0.000000,0.362863,0.637137
162,9.360306,0.287500,0.187500,0.100000,0.138911,0.081212,0.117317,0.000000,0.000000,0.000000,0.000000,0.361806,0.638194
163,10.726320,0.321875,0.187500,0.125000,0.139128,0.082022,0.118211,0.000000,0.000000,0.000000,0.000000,0.361594,0.638406
164,10.202560,0.290625,0.187500,0.115625,0.139772,0.082255,0.118053,0.000000,0.000000,0.000000,0.000000,0.361259,0.638741
165,10.073028,0.290625,0.181250,0.115625,0.139826,0.082482,0.118252,0.000000,0.000000,0.000000,0.000000,0.360212,0.639788
166,8.852912,0.303125,0.171875,0.096875,0.139993,0.082548,0.118078,0.000000,0.000000,0.000000,0.000000,0.359731,0.640269
167,10.010088,0.318750,0.181250,0.115625,0.140282,0.083315,0.118179,0.000000,0.000000,0.000000,0.000000,0.359471,0.640529
168,10.351395,0.256250,0.162500,0.128125,0.140053,0.083929,0.117230,0.000000,0.000000,0.000000,0.000000,0.358326,0.641674
169,9.275395,0.331250,0.168750,0.106250,0.139455,0.083866,0.117760,0.000000,0.000000,0.000000,0.000000,0.358179,0.641821
170,10.427235,0.303125,0.187500,0.121875,0.140081,0.084345,0.117326,0.000000,0.000000,0.000000,0.000000,0.357520,0.642480
171,9.477859,0.296875,0.171875,0.106250,0.139936,0.084112,0.118828,0.000000,0.000000,0.000000,0.000000,0.356599,0.643401
172,10.080134,0.312500,0.171875,0.121875,0.139598,0.084413,0.117512,0.000000,0.000000,0.000000,0.000000,0.356221,0.643779
173,8.707961,0.275000,0.153125,0.103125,0.139197,0.084558,0.118077,0.000000,0.000000,0.000000,0.000000,0.355405,0.644595
174,8.196858,0.268750,0.150000,0.093750,0.138720,0.083987,0.117442,0.000000,0.000000,0.000000,0.000000,0.354245,0.645755
175,9.082100,0.334375,0.178125,0.096875,0.138756,0.083457,0.118456,0.000000,0.000000,0.000000,0.000000,0.353063,0.646937
176,9.280928,0.275000,0.171875,0.103125,0.139011,0.083252,0.119655,0.000000,0.000000,0.000000,0.000000,0.352283,0.647717
177,8.343324,0.303125,0.153125,0.093750,0.138497,0.082908,0.120610,0.000000,0.000000,0.000000,0.000000,0.351698,0.648302
178,8.146595,0.275000,0.153125,0.090625,0.138125,0.082485,0.118590,0.000000,0.000000,0.000000,0.000000,0.351105,0.648895
179,11.498987,0.303125,0.190625,0.140625,0.138750,0.083403,0.118414,0.000000,0.000000,0.000000,0.000000,0.350092,0.649908
180,9.802856,0.278125,0.178125,0.112500,0.139169,0.083453,0.117724,0.000000,0.000000,0.000000,0.000000,0.349142,0.650858
181,9.519493,0.306250,0.175000,0.109375,0.139199,0.083785,0.118223,0.000000,0.000000,0.000000,0.000000,0.349167,0.650833
182,10.323315,0.293750,0.193750,0.115625,0.139918,0.083888,0.118534,0.000000,0.000000,0.000000,0.000000,0.348729,0.651271
183,8.800153,0.306250,0.162500,0.096875,0.139577,0.083903,0.120408,0.000000,0.000000,0.000000,0.000000,0.348487,0.651513
184,7.913327,0.287500,0.156250,0.084375,0.138899,0.083027,0.119280,0.000000,0.000000,0.000000,0.000000,0.347603,0.652397
185,8.708909,0.300000,0.171875,0.093750,0.139004,0.082703,0.118869,0.000000,0.000000,0.000000,0.000000,0.346947,0.653053
186,11.150955,0.306250,0.209375,0.121875,0.139841,0.082689,0.120469,0.000000,0.000000,0.000000,0.000000,0.346121,0.653879
187,11.260215,0.321875,0.187500,0.134375,0.139941,0.083478,0.121595,0.000000,0.000000,0.000000,0.000000,0.344916,0.655084
188,10.524438,0.343750,0.187500,0.118750,0.139606,0.083600,0.122140,0.000000,0.000000,0.000000,0.000000,0.343849,0.656151
189,9.179066,0.300000,0.159375,0.106250,0.139059,0.083406,0.122640,0.000000,0.000000,0.000000,0.000000,0.342620,0.657380
190,9.276098,0.312500,0.178125,0.100000,0.138856,0.082990,0.122041,0.000000,0.000000,0.000000,0.000000,0.341403,0.658597
191,8.700216,0.290625,0.165625,0.096875,0.138988,0.082872,0.121927,0.000000,0.000000,0.000000,0.000000,0.341130,0.658870
192,10.872563,0.318750,0.178125,0.131250,0.138983,0.083552,0.122765,0.000000,0.000000,0.000000,0.000000,0.340001,0.659999
193,9.845123,0.290625,0.175000,0.112500,0.139056,0.083446,0.123487,0.000000,0.000000,0.000000,0.000000,0.338334,0.661666
194,9.712161,0.293750,0.196875,0.103125,0.140121,0.083129,0.123506,0.000000,0.000000,0.000000,0.000000,0.337045,0.662955
195,7.369561,0.278125,0.150000,0.078125,0.139782,0.082382,0.123528,0.000000,0.000000,0.000000,0.000000,0.335768,0.664232
196,8.538950,0.296875,0.171875,0.090625,0.139707,0.082060,0.122548,0.000000,0.000000,0.000000,0.000000,0.335284,0.664716
197,9.033990,0.290625,0.159375,0.103125,0.139278,0.082305,0.122013,0.000000,0.000000,0.000000,0.000000,0.334502,0.665498
198,7.317047,0.243750,0.140625,0.081250,0.138987,0.081721,0.120706,0.000000,0.000000,0.000000,0.000000,0.333368,0.666632
199,9.613607,0.309375,0.184375,0.106250,0.139320,0.081735,0.119602,0.000000,0.000000,0.000000,0.000000,0.332466,0.667534
200,7.269151,0.231250,0.134375,0.081250,0.138572,0.081209,0.119380,0.000000,0.000000,0.000000,0.000000,0.331005,0.668995
201,8.237487,0.275000,0.150000,0.093750,0.137773,0.080947,0.117096,0.000000,0.000000,0.000000,0.000000,0.329865,0.670135
202,7.500841,0.262500,0.153125,0.078125,0.137909,0.080350,0.116194,0.000000,0.000000,0.000000,0.000000,0.329599,0.670401
203,9.793232,0.318750,0.175000,0.112500,0.138142,0.081161,0.117696,0.000000,0.000000,0.000000,0.000000,0.328984,0.671016
204,8.686255,0.256250,0.156250,0.100000,0.137861,0.080859,0.116847,0.000000,0.000000,0.000000,0.000000,0.327488,0.672512
205,9.530726,0.303125,0.175000,0.106250,0.138281,0.081362,0.116973,0.000000,0.000000,0.000000,0.000000,0.326997,0.673003
206,10.049873,0.306250,0.184375,0.112500,0.138101,0.081225,0.117723,0.000000,0.000000,0.000000,0.000000,0.325985,0.674015
