round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
57,6.962769,0.293750,0.175000,0.093750,0.139346,0.083234,0.115153,0.000000,0.082562,0.136164,0.115980,0.306822,0.358473
58,6.173341,0.262500,0.150000,0.087500,0.139237,0.083020,0.116665,0.000000,0.080319,0.135324,0.114880,0.308640,0.360837
59,5.563473,0.262500,0.137500,0.078125,0.138285,0.082141,0.115634,0.000000,0.077505,0.134688,0.113762,0.310432,0.363613
60,7.948094,0.309375,0.175000,0.128125,0.138287,0.083172,0.115075,0.000000,0.074733,0.133339,0.111925,0.313443,0.366560
61,6.794766,0.268750,0.162500,0.096875,0.138127,0.082723,0.115792,0.000000,0.071737,0.132289,0.110353,0.316075,0.369547
62,7.036370,0.303125,0.178125,0.096875,0.138239,0.082240,0.116375,0.000000,0.068924,0.131104,0.108943,0.318512,0.372517
63,5.722087,0.284375,0.131250,0.087500,0.137319,0.081863,0.117039,0.000000,0.066328,0.130285,0.107837,0.320407,0.375143
64,7.397744,0.287500,0.178125,0.109375,0.137356,0.081606,0.117218,0.000000,0.062519,0.129539,0.106583,0.322272,0.379088
65,6.781373,0.312500,0.168750,0.093750,0.137276,0.081159,0.116881,0.000000,0.059435,0.128757,0.105358,0.324210,0.382241
66,4.716705,0.250000,0.125000,0.059375,0.136598,0.080354,0.117069,0.000000,0.057555,0.128142,0.104733,0.325272,0.384299
67,7.542161,0.281250,0.165625,0.115625,0.136322,0.080766,0.116383,0.000000,0.054026,0.126964,0.103368,0.327646,0.387996
68,6.281693,0.306250,0.156250,0.090625,0.136059,0.080664,0.116803,0.000000,0.051599,0.125914,0.102302,0.329549,0.390636
69,7.253250,0.281250,0.175000,0.103125,0.136608,0.080707,0.116937,0.000000,0.048721,0.124660,0.101275,0.331531,0.393814
70,7.115176,0.290625,0.171875,0.100000,0.136673,0.080441,0.117540,0.000000,0.045271,0.123649,0.100135,0.333535,0.397410
71,7.433162,0.290625,0.165625,0.118750,0.136712,0.081105,0.117504,0.000000,0.041663,0.122694,0.099344,0.335199,0.401100
72,6.335479,0.312500,0.162500,0.081250,0.136471,0.080429,0.117324,0.000000,0.039030,0.121742,0.098143,0.337277,0.403808
73,6.525125,0.278125,0.162500,0.090625,0.136596,0.080333,0.118578,0.000000,0.036500,0.120668,0.097080,0.339222,0.406531
74,6.008033,0.284375,0.153125,0.084375,0.136818,0.080639,0.118823,0.000000,0.035042,0.119578,0.096028,0.341041,0.408311
75,6.731856,0.300000,0.165625,0.093750,0.136853,0.080406,0.117351,0.000000,0.032829,0.118210,0.094710,0.343349,0.410903
76,8.715133,0.312500,0.209375,0.125000,0.137911,0.080626,0.116540,0.000000,0.029514,0.116556,0.093000,0.346283,0.414647
77,6.866232,0.309375,0.171875,0.093750,0.137594,0.080166,0.114889,0.000000,0.026736,0.115365,0.091572,0.348615,0.417712
78,7.071480,0.262500,0.162500,0.106250,0.137414,0.080046,0.116133,0.000000,0.023109,0.114295,0.090360,0.350740,0.421497
79,7.265689,0.300000,0.168750,0.106250,0.137423,0.080052,0.116520,0.000000,0.019930,0.113142,0.089058,0.352994,0.424875
80,7.002553,0.296875,0.168750,0.103125,0.137592,0.080093,0.115823,0.000000,0.016898,0.112261,0.088026,0.354672,0.428143
81,9.536360,0.290625,0.200000,0.156250,0.138392,0.081577,0.116178,0.000000,0.012636,0.111244,0.085954,0.357558,0.432607
82,7.614543,0.334375,0.178125,0.115625,0.138178,0.081902,0.115595,0.000000,0.009465,0.110480,0.084374,0.359857,0.435824
83,5.698475,0.281250,0.137500,0.081250,0.137099,0.081134,0.115321,0.000000,0.006129,0.110391,0.083202,0.361293,0.438985
84,6.827544,0.309375,0.156250,0.096875,0.136779,0.081239,0.118079,0.000000,0.003496,0.109683,0.081675,0.363407,0.441739
85,7.567944,0.303125,0.178125,0.112500,0.137050,0.081386,0.117467,0.000000,0.000098,0.108950,0.080057,0.365690,0.445204
86,7.560706,0.290625,0.171875,0.112500,0.136539,0.081125,0.115056,0.000000,0.000000,0.107545,0.077460,0.366398,0.448597
87,7.336290,0.303125,0.175000,0.106250,0.136743,0.081142,0.114993,0.000000,0.000000,0.105994,0.075199,0.367648,0.451159
88,7.159413,0.287500,0.165625,0.103125,0.136823,0.081203,0.117262,0.000000,0.000000,0.104552,0.073138,0.368612,0.453698
89,7.692241,0.312500,0.184375,0.115625,0.137201,0.081401,0.116977,0.000000,0.000000,0.102949,0.070939,0.369713,0.456399
90,7.110237,0.268750,0.150000,0.112500,0.136685,0.081736,0.118052,0.000000,0.000000,0.101593,0.068892,0.370362,0.459153
91,7.841721,0.300000,0.184375,0.109375,0.136689,0.081402,0.118043,0.000000,0.000000,0.100014,0.066614,0.371183,0.462189
92,8.993509,0.337500,0.209375,0.134375,0.137786,0.082432,0.119096,0.000000,0.000000,0.098265,0.064388,0.372470,0.464877
93,7.455007,0.275000,0.171875,0.115625,0.137969,0.082805,0.118701,0.000000,0.000000,0.096759,0.062572,0.373339,0.467330
94,6.224199,0.278125,0.162500,0.084375,0.137990,0.082057,0.117540,0.000000,0.000000,0.095512,0.061003,0.374123,0.469361
95,6.700613,0.300000,0.175000,0.090625,0.138212,0.081706,0.117697,0.000000,0.000000,0.094237,0.059398,0.374794,0.471571
96,6.542069,0.265625,0.156250,0.093750,0.138134,0.081319,0.118688,0.000000,0.000000,0.092852,0.057862,0.375244,0.474042
97,7.627987,0.290625,0.171875,0.118750,0.137915,0.081650,0.118237,0.000000,0.000000,0.091267,0.056004,0.375711,0.477019
98,6.401865,0.271875,0.156250,0.090625,0.137866,0.081545,0.119759,0.000000,0.000000,0.089954,0.054739,0.376120,0.479187
99,8.019627,0.328125,0.184375,0.118750,0.137883,0.081901,0.120167,0.000000,0.000000,0.088131,0.052700,0.377424,0.481746
100,6.369991,0.278125,0.153125,0.090625,0.137597,0.081407,0.119116,0.000000,0.000000,0.086828,0.051300,0.377866,0.484006
101,6.977257,0.318750,0.162500,0.103125,0.137230,0.081406,0.117448,0.000000,0.000000,0.085256,0.049432,0.379113,0.486200
102,7.932447,0.303125,0.175000,0.125000,0.137204,0.082057,0.116888,0.000000,0.000000,0.083578,0.047179,0.380307,0.488936
103,7.425412,0.271875,0.175000,0.109375,0.137576,0.082233,0.116503,0.000000,0.000000,0.081998,0.045111,0.381713,0.491178
104,6.934203,0.281250,0.171875,0.096875,0.138003,0.082025,0.116062,0.000000,0.000000,0.080657,0.043466,0.382470,0.493406
105,7.222319,0.284375,0.178125,0.100000,0.138442,0.081746,0.117244,0.000000,0.000000,0.079122,0.041525,0.383679,0.495674
106,6.149303,0.275000,0.150000,0.087500,0.138053,0.081386,0.117006,0.000000,0.000000,0.078111,0.039974,0.383949,0.497966
107,7.101435,0.309375,0.156250,0.109375,0.137669,0.082107,0.118585,0.000000,0.000000,0.076563,0.038050,0.385520,0.499866
108,6.725581,0.287500,0.146875,0.106250,0.136965,0.082140,0.118464,0.000000,0.000000,0.075158,0.036029,0.386585,0.502228
109,6.997177,0.287500,0.168750,0.103125,0.137072,0.082018,0.116461,0.000000,0.000000,0.073839,0.033955,0.387647,0.504560
110,7.160382,0.303125,0.171875,0.103125,0.137222,0.082019,0.117409,0.000000,0.000000,0.072403,0.031926,0.388861,0.506810
111,6.459962,0.284375,0.153125,0.093750,0.136665,0.081496,0.116895,0.000000,0.000000,0.071136,0.029990,0.389587,0.509287
112,7.048638,0.259375,0.159375,0.106250,0.136673,0.081454,0.116446,0.000000,0.000000,0.069669,0.027846,0.390744,0.511741
113,6.681219,0.309375,0.159375,0.100000,0.136436,0.081324,0.116948,0.000000,0.000000,0.068434,0.026032,0.391322,0.514212
114,7.611200,0.306250,0.175000,0.109375,0.137050,0.081729,0.119584,0.000000,0.000000,0.066957,0.023903,0.392870,0.516270
115,8.644972,0.287500,0.196875,0.131250,0.138049,0.082319,0.121392,0.000000,0.000000,0.065578,0.021305,0.393980,0.519137
116,7.399687,0.284375,0.184375,0.100000,0.138533,0.081695,0.122125,0.000000,0.000000,0.064639,0.018957,0.394680,0.521725
117,7.987255,0.337500,0.196875,0.112500,0.138794,0.081524,0.122685,0.000000,0.000000,0.063496,0.016682,0.395367,0.524454
118,7.016306,0.268750,0.150000,0.112500,0.138149,0.081754,0.122523,0.000000,0.000000,0.062785,0.014743,0.395110,0.527362
119,6.981702,0.259375,0.159375,0.109375,0.137918,0.081831,0.120976,0.000000,0.000000,0.061993,0.012831,0.395155,0.530022
120,6.649529,0.278125,0.159375,0.090625,0.137708,0.081145,0.121354,0.000000,0.000000,0.061267,0.011128,0.394916,0.532689
121,8.243339,0.296875,0.203125,0.112500,0.138787,0.081359,0.122190,0.000000,0.000000,0.060079,0.008908,0.395902,0.535111
122,6.733597,0.265625,0.175000,0.087500,0.138750,0.080495,0.119949,0.000000,0.000000,0.059120,0.007131,0.396068,0.537681
123,7.762708,0.278125,0.181250,0.115625,0.138806,0.080475,0.119855,0.000000,0.000000,0.057879,0.005348,0.395880,0.540893
124,7.444153,0.306250,0.190625,0.100000,0.139122,0.080196,0.119627,0.000000,0.000000,0.056606,0.003809,0.396096,0.543489
125,8.927195,0.306250,0.203125,0.131250,0.139633,0.080742,0.120413,0.000000,0.000000,0.054898,0.002093,0.396335,0.546674
126,6.743090,0.275000,0.156250,0.100000,0.138755,0.080518,0.116476,0.000000,0.000000,0.053666,0.000823,0.396187,0.549325
127,8.058724,0.281250,0.190625,0.118750,0.139512,0.081085,0.117559,0.000000,0.000000,0.051908,0.000000,0.396335,0.551757
128,8.095822,0.281250,0.178125,0.125000,0.139617,0.081562,0.118788,0.000000,0.000000,0.049675,0.000000,0.396480,0.553844
129,8.922271,0.328125,0.212500,0.131250,0.140874,0.082454,0.118262,0.000000,0.000000,0.047572,0.000000,0.396567,0.555861
130,6.840569,0.281250,0.168750,0.093750,0.140478,0.081526,0.118389,0.000000,0.000000,0.046057,0.000000,0.395743,0.558200
131,7.705191,0.293750,0.165625,0.125000,0.140293,0.082405,0.120005,0.000000,0.000000,0.044310,0.000000,0.395690,0.559999
132,6.447601,0.290625,0.140625,0.100000,0.139029,0.082127,0.119721,0.000000,0.000000,0.043109,0.000000,0.394879,0.562012
133,6.912710,0.312500,0.168750,0.096875,0.139018,0.081980,0.120459,0.000000,0.000000,0.041463,0.000000,0.395253,0.563283
134,6.230874,0.268750,0.150000,0.087500,0.138401,0.081279,0.118325,0.000000,0.000000,0.040141,0.000000,0.394800,0.565059
135,8.208251,0.306250,0.187500,0.121875,0.138676,0.081745,0.118180,0.000000,0.000000,0.038483,0.000000,0.394147,0.567370
136,6.584319,0.293750,0.146875,0.103125,0.138162,0.081907,0.118309,0.000000,0.000000,0.036850,0.000000,0.394393,0.568757
137,8.565909,0.287500,0.181250,0.140625,0.138494,0.082895,0.119841,0.000000,0.000000,0.034755,0.000000,0.394599,0.570645
138,7.506587,0.268750,0.171875,0.112500,0.138574,0.082751,0.120394,0.000000,0.000000,0.033520,0.000000,0.393690,0.572790
139,8.193802,0.281250,0.184375,0.125000,0.138469,0.082694,0.120086,0.000000,0.000000,0.032035,0.000000,0.392779,0.575186
140,7.025268,0.318750,0.159375,0.106250,0.137949,0.082608,0.120194,0.000000,0.000000,0.030837,0.000000,0.392084,0.577079
141,7.385603,0.312500,0.178125,0.103125,0.137986,0.082342,0.120780,0.000000,0.000000,0.029365,0.000000,0.391945,0.578690
142,7.483883,0.278125,0.168750,0.115625,0.137903,0.082507,0.120869,0.000000,0.000000,0.028119,0.000000,0.391112,0.580769
143,7.485109,0.315625,0.178125,0.109375,0.137813,0.082450,0.119906,0.000000,0.000000,0.026735,0.000000,0.390637,0.582629
144,7.426877,0.293750,0.165625,0.115625,0.138248,0.083280,0.119179,0.000000,0.000000,0.025290,0.000000,0.390651,0.584059
145,6.785781,0.256250,0.156250,0.103125,0.138423,0.083402,0.118908,0.000000,0.000000,0.024109,0.000000,0.390251,0.585639
146,8.940514,0.337500,0.212500,0.128125,0.139463,0.083911,0.118879,0.000000,0.000000,0.022286,0.000000,0.390454,0.587260
147,6.589859,0.259375,0.153125,0.096875,0.138922,0.083405,0.117455,0.000000,0.000000,0.021282,0.000000,0.389618,0.589100
148,6.814004,0.300000,0.171875,0.090625,0.139005,0.082889,0.116790,0.000000,0.000000,0.019580,0.000000,0.390165,0.590255
149,6.305500,0.315625,0.156250,0.087500,0.138413,0.082319,0.116240,0.000000,0.000000,0.018194,0.000000,0.390064,0.591742
150,7.476571,0.318750,0.181250,0.109375,0.138813,0.082665,0.115797,0.000000,0.000000,0.016367,0.000000,0.390666,0.592967
151,7.643435,0.306250,0.162500,0.125000,0.138330,0.083454,0.115836,0.000000,0.000000,0.014755,0.000000,0.390436,0.594809
152,8.397674,0.287500,0.181250,0.134375,0.138495,0.084140,0.115776,0.000000,0.000000,0.012546,0.000000,0.391013,0.596441
153,7.443735,0.275000,0.162500,0.118750,0.138114,0.084288,0.113339,0.000000,0.000000,0.010713,0.000000,0.391070,0.598217
154,7.250726,0.265625,0.171875,0.103125,0.137999,0.083655,0.112595,0.000000,0.000000,0.009013,0.000000,0.390811,0.600176
155,6.338698,0.284375,0.159375,0.087500,0.137802,0.082968,0.113184,0.000000,0.000000,0.007637,0.000000,0.390488,0.601875
156,7.854215,0.262500,0.168750,0.128125,0.137929,0.083724,0.114294,0.000000,0.000000,0.005810,0.000000,0.390139,0.604051
157,7.072452,0.321875,0.171875,0.100000,0.137898,0.083144,0.115263,0.000000,0.000000,0.003935,0.000000,0.390495,0.605570
158,6.470082,0.284375,0.150000,0.100000,0.137872,0.083349,0.115949,0.000000,0.000000,0.002530,0.000000,0.390587,0.606883
159,7.286200,0.300000,0.171875,0.103125,0.137936,0.083004,0.115337,0.000000,0.000000,0.000738,0.000000,0.390857,0.608405
160,7.119492,0.287500,0.165625,0.106250,0.137892,0.083154,0.114944,0.000000,0.000000,0.000000,0.000000,0.390721,0.609279
161,7.396537,0.268750,0.165625,0.112500,0.137714,0.083109,0.115353,0.000000,0.000000,0.000000,0.000000,0.389859,0.610141
162,7.102072,0.315625,0.175000,0.100000,0.137798,0.082995,0.114584,0.000000,0.000000,0.000000,0.000000,0.389337,0.610663
163,8.663308,0.315625,0.184375,0.140625,0.137621,0.083770,0.113800,0.000000,0.000000,0.000000,0.000000,0.388654,0.611346
164,5.700543,0.237500,0.128125,0.087500,0.136760,0.083087,0.113695,0.000000,0.000000,0.000000,0.000000,0.387556,0.612444
165,7.130757,0.284375,0.171875,0.103125,0.137144,0.082979,0.114994,0.000000,0.000000,0.000000,0.000000,0.386768,0.613232
166,8.374251,0.321875,0.200000,0.125000,0.138387,0.083603,0.116214,0.000000,0.000000,0.000000,0.000000,0.386271,0.613729
167,6.156453,0.278125,0.153125,0.081250,0.138286,0.082769,0.116641,0.000000,0.000000,0.000000,0.000000,0.385898,0.614102
168,7.078303,0.287500,0.162500,0.106250,0.137829,0.082575,0.115621,0.000000,0.000000,0.000000,0.000000,0.384866,0.615134
169,7.365304,0.296875,0.171875,0.109375,0.138090,0.082804,0.116150,0.000000,0.000000,0.000000,0.000000,0.384128,0.615872
170,6.333240,0.262500,0.150000,0.096875,0.137862,0.082797,0.114611,0.000000,0.000000,0.000000,0.000000,0.383244,0.616756
171,7.357032,0.312500,0.181250,0.103125,0.138259,0.082474,0.114983,0.000000,0.000000,0.000000,0.000000,0.382270,0.617730
172,4.885190,0.253125,0.128125,0.062500,0.137438,0.081331,0.114532,0.000000,0.000000,0.000000,0.000000,0.381391,0.618609
173,7.170964,0.296875,0.178125,0.103125,0.137705,0.081155,0.114380,0.000000,0.000000,0.000000,0.000000,0.380553,0.619447
174,7.397728,0.309375,0.159375,0.118750,0.137374,0.081819,0.114865,0.000000,0.000000,0.000000,0.000000,0.380102,0.619898
175,7.183856,0.312500,0.168750,0.100000,0.137208,0.081586,0.115492,0.000000,0.000000,0.000000,0.000000,0.379298,0.620702
176,6.109736,0.253125,0.146875,0.084375,0.136473,0.080725,0.113690,0.000000,0.000000,0.000000,0.000000,0.378306,0.621694
177,6.086540,0.293750,0.150000,0.084375,0.136202,0.080440,0.115090,0.000000,0.000000,0.000000,0.000000,0.377620,0.622380
178,7.406999,0.306250,0.175000,0.109375,0.136381,0.080372,0.115778,0.000000,0.000000,0.000000,0.000000,0.376487,0.623513
179,7.403281,0.293750,0.181250,0.100000,0.136648,0.080177,0.116353,0.000000,0.000000,0.000000,0.000000,0.375584,0.624416
180,8.311530,0.325000,0.193750,0.121875,0.137417,0.080799,0.117220,0.000000,0.000000,0.000000,0.000000,0.374443,0.625557
181,6.612777,0.303125,0.159375,0.096875,0.136887,0.080441,0.117188,0.000000,0.000000,0.000000,0.000000,0.373145,0.626855
182,7.035821,0.278125,0.159375,0.106250,0.136821,0.080910,0.117839,0.000000,0.000000,0.000000,0.000000,0.372290,0.627710
183,6.600371,0.275000,0.165625,0.090625,0.137183,0.080445,0.118522,0.000000,0.000000,0.000000,0.000000,0.371374,0.628626
184,8.206701,0.321875,0.190625,0.125000,0.137837,0.081517,0.118015,0.000000,0.000000,0.000000,0.000000,0.370848,0.629152
185,7.365354,0.300000,0.175000,0.106250,0.137829,0.081224,0.119489,0.000000,0.000000,0.000000,0.000000,0.369826,0.630174
186,8.514638,0.306250,0.190625,0.131250,0.137988,0.082021,0.119056,0.000000,0.000000,0.000000,0.000000,0.368832,0.631168
187,8.192901,0.309375,0.193750,0.118750,0.138889,0.082673,0.119941,0.000000,0.000000,0.000000,0.000000,0.368091,0.631909
188,7.689898,0.296875,0.190625,0.103125,0.139479,0.082288,0.120801,0.000000,0.000000,0.000000,0.000000,0.367203,0.632797
189,6.488808,0.303125,0.153125,0.093750,0.138749,0.081926,0.121153,0.000000,0.000000,0.000000,0.000000,0.365956,0.634044
190,6.804228,0.284375,0.168750,0.090625,0.138560,0.081223,0.120083,0.000000,0.000000,0.000000,0.000000,0.364842,0.635158
191,6.908463,0.278125,0.159375,0.100000,0.138172,0.081139,0.118937,0.000000,0.000000,0.000000,0.000000,0.363921,0.636079
192,8.768710,0.321875,0.212500,0.121875,0.139382,0.081581,0.120219,0.000000,0.000000,0.000000,0.000000,0.363576,0.636424
193,6.506650,0.268750,0.153125,0.093750,0.139002,0.081179,0.120246,0.000000,0.000000,0.000000,0.000000,0.362704,0.637296
194,8.719768,0.309375,0.200000,0.131250,0.139632,0.081602,0.120517,0.000000,0.000000,0.000000,0.000000,0.361827,0.638173
195,7.833223,0.290625,0.187500,0.112500,0.139580,0.081283,0.119099,0.000000,0.000000,0.000000,0.000000,0.360528,0.639472
196,8.556347,0.312500,0.193750,0.131250,0.140099,0.082015,0.119561,0.000000,0.000000,0.000000,0.000000,0.359026,0.640974
197,6.376906,0.309375,0.153125,0.093750,0.139348,0.081973,0.118584,0.000000,0.000000,0.000000,0.000000,0.358174,0.641826
198,7.379441,0.271875,0.178125,0.103125,0.139466,0.081615,0.118335,0.000000,0.000000,0.000000,0.000000,0.356823,0.643177
199,6.590844,0.293750,0.156250,0.100000,0.139036,0.081665,0.117922,0.000000,0.000000,0.000000,0.000000,0.355945,0.644055
200,7.161119,0.296875,0.159375,0.112500,0.138599,0.082005,0.118090,0.000000,0.000000,0.000000,0.000000,0.355289,0.644711
201,9.097988,0.303125,0.209375,0.137500,0.140009,0.082959,0.118778,0.000000,0.000000,0.000000,0.000000,0.354560,0.645440
202,7.393942,0.271875,0.168750,0.112500,0.139838,0.083316,0.118376,0.000000,0.000000,0.000000,0.000000,0.353474,0.646526
203,9.384448,0.315625,0.215625,0.140625,0.140696,0.083759,0.117516,0.000000,0.000000,0.000000,0.000000,0.352724,0.647276
204,7.955417,0.318750,0.184375,0.118750,0.140628,0.084181,0.118704,0.000000,0.000000,0.000000,0.000000,0.352059,0.647941
205,7.661786,0.300000,0.171875,0.121875,0.140325,0.084538,0.116576,0.000000,0.000000,0.000000,0.000000,0.351651,0.648349
206,6.779760,0.296875,0.162500,0.100000,0.139966,0.084149,0.115874,0.000000,0.000000,0.000000,0.000000,0.350756,0.649244
