round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
35,8.551820,0.281250,0.146875,0.100000,0.136706,0.079214,0.109171,0.145683,0.166264,0.164404,0.163893,0.178460,0.181296
36,9.675460,0.300000,0.175000,0.109375,0.137101,0.079430,0.109010,0.144907,0.166123,0.164327,0.163770,0.179092,0.181780
37,10.573629,0.306250,0.181250,0.125000,0.137662,0.080496,0.110760,0.144069,0.166024,0.164239,0.163635,0.179755,0.182277
38,9.949380,0.293750,0.181250,0.112500,0.137623,0.080429,0.109854,0.143206,0.165852,0.164203,0.163509,0.180421,0.182809
39,10.316788,0.306250,0.190625,0.115625,0.138161,0.080600,0.109378,0.142368,0.165702,0.164120,0.163389,0.181093,0.183328
40,11.573565,0.343750,0.215625,0.131250,0.139337,0.081498,0.109526,0.141482,0.165591,0.163988,0.163245,0.181831,0.183863
41,9.094748,0.293750,0.162500,0.103125,0.138786,0.081371,0.110854,0.140724,0.165452,0.163922,0.163152,0.182414,0.184336
42,10.340790,0.334375,0.200000,0.112500,0.139212,0.081158,0.111278,0.139845,0.165290,0.163863,0.163040,0.183091,0.184871
43,9.190649,0.290625,0.168750,0.106250,0.139264,0.081311,0.109495,0.139093,0.165146,0.163798,0.162932,0.183705,0.185326
44,10.448012,0.290625,0.187500,0.118750,0.139859,0.081739,0.110929,0.138254,0.164998,0.163710,0.162802,0.184400,0.185836
45,10.327300,0.278125,0.181250,0.118750,0.140060,0.081950,0.111518,0.137363,0.164831,0.163652,0.162687,0.185096,0.186371
46,10.829459,0.303125,0.181250,0.128125,0.140147,0.082722,0.113841,0.136507,0.164680,0.163558,0.162574,0.185777,0.186903
47,8.816796,0.309375,0.153125,0.103125,0.139359,0.082702,0.113894,0.135759,0.164547,0.163513,0.162462,0.186372,0.187347
48,7.893095,0.281250,0.156250,0.081250,0.138771,0.081717,0.115698,0.135076,0.164411,0.163478,0.162366,0.186904,0.187764
49,8.773862,0.325000,0.171875,0.096875,0.138909,0.081643,0.115832,0.134385,0.164312,0.163386,0.162254,0.187491,0.188172
50,8.542895,0.290625,0.156250,0.096875,0.138607,0.081496,0.114885,0.133716,0.164205,0.163292,0.162139,0.188054,0.188594
51,7.412829,0.278125,0.140625,0.081250,0.137859,0.080890,0.113489,0.133115,0.164096,0.163229,0.162040,0.188546,0.188974
52,7.870398,0.278125,0.140625,0.090625,0.137184,0.080689,0.112739,0.132489,0.163988,0.163158,0.161918,0.189080,0.189367
53,9.133456,0.246875,0.159375,0.106250,0.137338,0.080409,0.112685,0.131687,0.163794,0.163129,0.161780,0.189739,0.189870
54,9.998727,0.309375,0.181250,0.112500,0.137616,0.080536,0.113213,0.130882,0.163626,0.163073,0.161619,0.190423,0.190377
55,9.912957,0.275000,0.190625,0.112500,0.138709,0.080825,0.112889,0.130098,0.163501,0.162998,0.161463,0.191087,0.190853
56,10.063712,0.290625,0.175000,0.118750,0.139012,0.081317,0.112817,0.129281,0.163393,0.162916,0.161317,0.191745,0.191348
57,8.274959,0.265625,0.162500,0.090625,0.139124,0.080853,0.111729,0.128584,0.163280,0.162866,0.161193,0.192315,0.191762
58,9.389734,0.278125,0.175000,0.106250,0.139252,0.080749,0.111809,0.127798,0.163130,0.162819,0.161056,0.192952,0.192244
59,11.403217,0.315625,0.203125,0.131250,0.139889,0.081315,0.113089,0.126876,0.162963,0.162743,0.160885,0.193718,0.192814
60,10.135488,0.325000,0.200000,0.109375,0.140523,0.081098,0.113519,0.126027,0.162806,0.162684,0.160749,0.194410,0.193323
61,7.978806,0.309375,0.143750,0.090625,0.139305,0.080924,0.114557,0.125361,0.162674,0.162644,0.160648,0.194945,0.193729
62,10.178007,0.315625,0.187500,0.112500,0.139490,0.081018,0.116256,0.124535,0.162510,0.162567,0.160510,0.195641,0.194237
63,9.785811,0.303125,0.181250,0.109375,0.139321,0.080876,0.115279,0.123699,0.162316,0.162519,0.160379,0.196335,0.194752
64,9.809436,0.300000,0.171875,0.112500,0.139343,0.081253,0.116510,0.122917,0.162168,0.162435,0.160253,0.196999,0.195229
65,8.389699,0.287500,0.165625,0.090625,0.139613,0.081159,0.116925,0.122311,0.162089,0.162317,0.160134,0.197545,0.195605
66,8.172739,0.278125,0.150000,0.093750,0.138987,0.080879,0.116505,0.121592,0.161963,0.162273,0.160027,0.198115,0.196030
67,10.122327,0.290625,0.175000,0.118750,0.139036,0.081468,0.116724,0.120789,0.161816,0.162180,0.159880,0.198811,0.196524
68,9.079988,0.306250,0.171875,0.100000,0.139061,0.081235,0.116966,0.120042,0.161677,0.162103,0.159758,0.199437,0.196983
69,9.906125,0.300000,0.168750,0.118750,0.139011,0.082042,0.117489,0.119296,0.161563,0.161977,0.159614,0.200104,0.197445
70,12.958516,0.350000,0.231250,0.150000,0.139908,0.083029,0.118145,0.118251,0.161409,0.161844,0.159426,0.200982,0.198087
71,9.568706,0.271875,0.184375,0.106250,0.140425,0.082840,0.117094,0.117482,0.161267,0.161758,0.159306,0.201622,0.198564
72,8.144222,0.259375,0.156250,0.087500,0.139702,0.081850,0.113840,0.116748,0.161097,0.161724,0.159223,0.202176,0.199032
73,8.310720,0.275000,0.150000,0.093750,0.139025,0.081489,0.113586,0.116048,0.160942,0.161654,0.159136,0.202744,0.199475
74,9.241274,0.306250,0.159375,0.106250,0.138280,0.081450,0.115503,0.115293,0.160780,0.161568,0.159035,0.203363,0.199960
75,9.372727,0.300000,0.162500,0.109375,0.137791,0.081321,0.115025,0.114463,0.160595,0.161501,0.158939,0.204027,0.200475
76,7.875154,0.306250,0.146875,0.087500,0.137321,0.081166,0.116196,0.113863,0.160497,0.161410,0.158832,0.204550,0.200847
77,10.513816,0.312500,0.200000,0.115625,0.138154,0.080910,0.116925,0.112960,0.160313,0.161335,0.158699,0.205283,0.201410
78,9.587800,0.290625,0.184375,0.103125,0.138738,0.080771,0.117936,0.112183,0.160171,0.161248,0.158573,0.205934,0.201891
79,10.559869,0.296875,0.168750,0.131250,0.138780,0.081907,0.118307,0.111340,0.160030,0.161141,0.158430,0.206657,0.202401
80,9.875606,0.268750,0.175000,0.115625,0.139260,0.082044,0.118985,0.110508,0.159864,0.161078,0.158296,0.207340,0.202914
81,8.182625,0.284375,0.150000,0.090625,0.138697,0.081855,0.118912,0.109843,0.159751,0.161015,0.158180,0.207893,0.203318
82,10.326124,0.306250,0.187500,0.115625,0.139109,0.081995,0.120173,0.109028,0.159584,0.160927,0.158026,0.208607,0.203828
83,8.785159,0.296875,0.159375,0.100000,0.138465,0.081767,0.119644,0.108288,0.159429,0.160874,0.157904,0.209213,0.204292
84,10.346596,0.315625,0.193750,0.115625,0.138953,0.082004,0.120426,0.107416,0.159308,0.160783,0.157764,0.209927,0.204803
85,8.387993,0.281250,0.171875,0.084375,0.139133,0.081191,0.121585,0.106708,0.159172,0.160733,0.157654,0.210505,0.205228
86,9.887688,0.284375,0.162500,0.121875,0.139181,0.082096,0.120253,0.105912,0.159077,0.160616,0.157528,0.211167,0.205701
87,8.571187,0.290625,0.153125,0.096875,0.138662,0.081738,0.121776,0.105159,0.158929,0.160575,0.157417,0.211769,0.206152
88,10.530595,0.296875,0.196875,0.118750,0.139556,0.082105,0.121752,0.104320,0.158791,0.160472,0.157262,0.212498,0.206656
89,8.316074,0.300000,0.159375,0.093750,0.139302,0.081814,0.120718,0.103631,0.158670,0.160406,0.157148,0.213076,0.207069
90,9.047389,0.287500,0.175000,0.100000,0.139505,0.081443,0.119779,0.102881,0.158516,0.160338,0.157015,0.213720,0.207530
91,9.274978,0.259375,0.168750,0.103125,0.139680,0.081386,0.120446,0.102097,0.158343,0.160280,0.156888,0.214391,0.208002
92,10.740099,0.321875,0.209375,0.115625,0.140637,0.081639,0.121111,0.101271,0.158220,0.160152,0.156734,0.215122,0.208501
93,9.351829,0.290625,0.168750,0.106250,0.140271,0.081527,0.122207,0.100483,0.158063,0.160073,0.156622,0.215771,0.208988
94,10.116908,0.300000,0.196875,0.109375,0.140822,0.081384,0.121129,0.099668,0.157928,0.159959,0.156499,0.216449,0.209496
95,10.173230,0.284375,0.187500,0.115625,0.141004,0.081337,0.118337,0.098802,0.157734,0.159877,0.156390,0.217155,0.210043
96,9.761627,0.309375,0.175000,0.112500,0.140592,0.081334,0.118368,0.097934,0.157553,0.159817,0.156293,0.217835,0.210568
97,10.515795,0.331250,0.193750,0.115625,0.140547,0.081514,0.118817,0.097063,0.157407,0.159715,0.156178,0.218534,0.211103
98,9.599250,0.296875,0.178125,0.106250,0.140445,0.081406,0.119625,0.096261,0.157237,0.159628,0.156083,0.219192,0.211598
99,10.315168,0.290625,0.187500,0.118750,0.140505,0.081417,0.118334,0.095348,0.157036,0.159564,0.155988,0.219903,0.212160
100,9.000263,0.306250,0.193750,0.093750,0.141008,0.080852,0.116830,0.094583,0.156878,0.159495,0.155908,0.220513,0.212623
101,8.853039,0.281250,0.159375,0.100000,0.140403,0.080759,0.116353,0.093835,0.156707,0.159422,0.155838,0.221105,0.213093
102,8.108658,0.290625,0.162500,0.084375,0.139969,0.080049,0.116650,0.093111,0.156549,0.159369,0.155779,0.221660,0.213531
103,9.020754,0.246875,0.168750,0.100000,0.139955,0.080110,0.115723,0.092350,0.156383,0.159280,0.155697,0.222298,0.213993
104,10.379292,0.293750,0.175000,0.125000,0.139700,0.080373,0.115254,0.091428,0.156161,0.159179,0.155633,0.223032,0.214567
105,8.516873,0.293750,0.159375,0.093750,0.139334,0.080347,0.115959,0.090710,0.156025,0.159101,0.155558,0.223613,0.214992
106,9.091869,0.296875,0.175000,0.100000,0.139376,0.080044,0.113400,0.089899,0.155837,0.159029,0.155488,0.224265,0.215482
107,10.192006,0.271875,0.168750,0.125000,0.139200,0.080615,0.111586,0.089003,0.155653,0.158940,0.155397,0.224977,0.216030
108,9.303679,0.271875,0.153125,0.112500,0.138495,0.080605,0.112167,0.088122,0.155424,0.158905,0.155325,0.225656,0.216568
109,8.624511,0.268750,0.146875,0.103125,0.137930,0.080887,0.111315,0.087391,0.155277,0.158839,0.155237,0.226241,0.217016
110,7.670813,0.287500,0.150000,0.084375,0.137498,0.080336,0.109706,0.086695,0.155141,0.158809,0.155157,0.226771,0.217427
111,8.681230,0.309375,0.159375,0.100000,0.137280,0.080363,0.109470,0.085969,0.154996,0.158755,0.155055,0.227349,0.217877
112,7.783047,0.262500,0.143750,0.087500,0.136820,0.079852,0.108639,0.085269,0.154831,0.158723,0.154965,0.227910,0.218303
113,8.038642,0.262500,0.156250,0.087500,0.136871,0.079641,0.108320,0.084606,0.154709,0.158665,0.154861,0.228448,0.218713
114,9.715867,0.284375,0.181250,0.109375,0.137214,0.079930,0.108399,0.083803,0.154534,0.158590,0.154731,0.229127,0.219215
115,6.744688,0.325000,0.156250,0.062500,0.137040,0.078748,0.108408,0.083256,0.154437,0.158524,0.154648,0.229582,0.219553
116,8.916527,0.293750,0.175000,0.093750,0.137010,0.078342,0.108074,0.082484,0.154275,0.158455,0.154534,0.230215,0.220038
117,9.664822,0.300000,0.162500,0.115625,0.137165,0.079411,0.109764,0.081760,0.154167,0.158328,0.154408,0.230848,0.220489
118,8.392476,0.281250,0.150000,0.093750,0.136917,0.079347,0.111577,0.081104,0.154026,0.158236,0.154293,0.231427,0.220915
119,9.442070,0.287500,0.175000,0.106250,0.137202,0.079451,0.111842,0.080296,0.153880,0.158154,0.154163,0.232102,0.221406
120,7.577703,0.296875,0.150000,0.081250,0.136784,0.079235,0.111560,0.079715,0.153794,0.158057,0.154050,0.232618,0.221766
121,9.957497,0.284375,0.175000,0.115625,0.137074,0.079821,0.111451,0.078909,0.153640,0.157955,0.153907,0.233316,0.222272
122,8.668920,0.275000,0.165625,0.096875,0.137288,0.079774,0.111855,0.078193,0.153511,0.157862,0.153793,0.233924,0.222718
123,9.439462,0.278125,0.190625,0.100000,0.138006,0.079269,0.111122,0.077374,0.153336,0.157778,0.153679,0.234597,0.223235
124,8.850287,0.293750,0.153125,0.103125,0.137485,0.079290,0.112793,0.076599,0.153168,0.157693,0.153584,0.235236,0.223721
125,13.310406,0.362500,0.218750,0.162500,0.138365,0.081007,0.113469,0.075527,0.152987,0.157537,0.153407,0.236150,0.224392
126,10.390503,0.300000,0.190625,0.115625,0.138878,0.081040,0.112368,0.074635,0.152810,0.157455,0.153277,0.236879,0.224945
127,8.688513,0.287500,0.165625,0.093750,0.138837,0.080655,0.113951,0.073904,0.152651,0.157388,0.153170,0.237488,0.225400
128,9.545784,0.275000,0.159375,0.115625,0.138533,0.080845,0.114967,0.073045,0.152445,0.157339,0.153059,0.238176,0.225936
129,10.923931,0.312500,0.200000,0.125000,0.139112,0.081188,0.114590,0.072132,0.152248,0.157263,0.152910,0.238937,0.226510
130,12.175811,0.300000,0.203125,0.146875,0.139670,0.082073,0.113957,0.071069,0.152002,0.157200,0.152764,0.239791,0.227174
131,10.712183,0.318750,0.206250,0.115625,0.140106,0.081798,0.114740,0.070084,0.151773,0.157167,0.152665,0.240538,0.227774
132,11.839825,0.331250,0.228125,0.128125,0.141083,0.081878,0.114563,0.069087,0.151543,0.157092,0.152546,0.241326,0.228405
133,10.997555,0.293750,0.184375,0.131250,0.141199,0.082310,0.113544,0.068114,0.151298,0.157035,0.152452,0.242090,0.229011
134,8.230197,0.303125,0.156250,0.090625,0.140486,0.081853,0.114556,0.067380,0.151117,0.157009,0.152372,0.242668,0.229455
135,9.543149,0.281250,0.181250,0.106250,0.140816,0.081584,0.113970,0.066532,0.150915,0.156960,0.152273,0.243347,0.229973
136,11.436269,0.306250,0.203125,0.131250,0.141075,0.081728,0.114274,0.065497,0.150640,0.156921,0.152160,0.244164,0.230619
137,8.779469,0.306250,0.165625,0.093750,0.140537,0.081251,0.114899,0.064726,0.150443,0.156886,0.152074,0.244771,0.231099
138,8.439081,0.281250,0.162500,0.093750,0.140582,0.080929,0.113866,0.063984,0.150283,0.156859,0.151984,0.245340,0.231550
139,9.031894,0.312500,0.150000,0.109375,0.139761,0.081338,0.114443,0.063203,0.150118,0.156806,0.151875,0.245973,0.232024
140,9.306287,0.293750,0.178125,0.103125,0.140103,0.081281,0.113269,0.062423,0.149936,0.156749,0.151749,0.246635,0.232509
141,9.079420,0.275000,0.162500,0.103125,0.139828,0.081181,0.113223,0.061626,0.149745,0.156715,0.151620,0.247292,0.233002
142,10.788224,0.293750,0.178125,0.128125,0.139692,0.081875,0.114713,0.060700,0.149528,0.156668,0.151470,0.248056,0.233577
143,11.332207,0.321875,0.190625,0.137500,0.140156,0.082971,0.115475,0.059765,0.149350,0.156582,0.151307,0.248854,0.234142
144,9.724924,0.306250,0.181250,0.109375,0.139912,0.082570,0.115033,0.058890,0.149114,0.156563,0.151180,0.249562,0.234691
145,9.787796,0.275000,0.165625,0.115625,0.139421,0.082392,0.111927,0.057970,0.148840,0.156557,0.151068,0.250295,0.235270
146,9.698559,0.312500,0.171875,0.112500,0.139150,0.082347,0.111636,0.057115,0.148630,0.156514,0.150949,0.250989,0.235803
147,11.325906,0.312500,0.181250,0.140625,0.139353,0.083488,0.111204,0.056168,0.148434,0.156443,0.150802,0.251765,0.236387
148,10.548669,0.290625,0.168750,0.128125,0.138663,0.083412,0.109362,0.055124,0.148123,0.156486,0.150673,0.252561,0.237033
149,9.573404,0.262500,0.168750,0.109375,0.138748,0.083277,0.110242,0.054243,0.147924,0.156489,0.150564,0.253215,0.237564
150,9.433922,0.278125,0.171875,0.106250,0.138668,0.083019,0.110260,0.053373,0.147706,0.156485,0.150458,0.253884,0.238094
151,10.953496,0.306250,0.181250,0.134375,0.138977,0.084102,0.111131,0.052483,0.147538,0.156389,0.150321,0.254632,0.238637
152,10.165480,0.340625,0.203125,0.109375,0.139859,0.083690,0.111682,0.051598,0.147360,0.156341,0.150200,0.255334,0.239168
153,9.777627,0.271875,0.171875,0.112500,0.140081,0.083643,0.112785,0.050701,0.147164,0.156330,0.150085,0.256017,0.239702
154,10.183448,0.303125,0.206250,0.106250,0.141135,0.083044,0.112396,0.049833,0.146944,0.156287,0.149954,0.256741,0.240241
155,9.471263,0.290625,0.175000,0.106250,0.141013,0.082906,0.113221,0.049001,0.146755,0.156250,0.149836,0.257416,0.240741
156,10.532036,0.337500,0.196875,0.118750,0.141364,0.083213,0.113353,0.048125,0.146589,0.156157,0.149707,0.258157,0.241265
157,7.224256,0.237500,0.134375,0.078125,0.140459,0.082258,0.112920,0.047420,0.146421,0.156166,0.149625,0.258686,0.241681
158,8.421187,0.293750,0.150000,0.093750,0.139340,0.081597,0.113357,0.046602,0.146185,0.156163,0.149531,0.259340,0.242179
159,9.231950,0.278125,0.162500,0.106250,0.139053,0.081421,0.111757,0.045759,0.145956,0.156118,0.149418,0.260058,0.242691
160,11.855371,0.309375,0.200000,0.143750,0.139803,0.082456,0.111932,0.044730,0.145740,0.156032,0.149262,0.260931,0.243305
161,10.335799,0.296875,0.190625,0.115625,0.139963,0.082199,0.112366,0.043791,0.145483,0.156008,0.149134,0.261694,0.243889
162,9.878961,0.293750,0.181250,0.109375,0.140233,0.081886,0.112325,0.042897,0.145229,0.155995,0.149019,0.262426,0.244433
163,7.949756,0.303125,0.156250,0.084375,0.139722,0.081555,0.111768,0.042239,0.145107,0.155924,0.148917,0.262995,0.244819
164,9.524509,0.284375,0.187500,0.103125,0.140150,0.081014,0.111696,0.041367,0.144878,0.155899,0.148808,0.263696,0.245353
165,9.030835,0.312500,0.175000,0.100000,0.139875,0.080678,0.112499,0.040525,0.144681,0.155863,0.148710,0.264371,0.245850
166,9.480861,0.303125,0.159375,0.112500,0.139179,0.080693,0.111271,0.039640,0.144435,0.155852,0.148611,0.265061,0.246400
167,9.755764,0.278125,0.168750,0.112500,0.139123,0.080898,0.110698,0.038750,0.144216,0.155828,0.148493,0.265779,0.246934
168,8.627133,0.287500,0.159375,0.096875,0.138802,0.080646,0.112011,0.037986,0.144021,0.155799,0.148390,0.266399,0.247404
169,9.337505,0.284375,0.156250,0.112500,0.138263,0.080993,0.111835,0.037153,0.143806,0.155765,0.148275,0.267086,0.247915
170,8.350376,0.275000,0.143750,0.096875,0.137382,0.080550,0.110975,0.036346,0.143574,0.155777,0.148174,0.267717,0.248413
171,11.177467,0.309375,0.196875,0.131250,0.138313,0.081512,0.111676,0.035430,0.143384,0.155682,0.148014,0.268516,0.248974
172,8.964278,0.284375,0.178125,0.093750,0.138632,0.080930,0.112183,0.034645,0.143186,0.155659,0.147887,0.269164,0.249459
173,8.701760,0.325000,0.171875,0.093750,0.138433,0.080522,0.110470,0.033871,0.143010,0.155612,0.147783,0.269795,0.249929
174,8.510061,0.296875,0.171875,0.090625,0.138673,0.080205,0.110797,0.033137,0.142873,0.155558,0.147670,0.270396,0.250366
175,9.501516,0.312500,0.159375,0.112500,0.138435,0.080874,0.113065,0.032371,0.142720,0.155469,0.147544,0.271054,0.250842
176,10.664053,0.284375,0.193750,0.121875,0.139239,0.081176,0.112489,0.031442,0.142506,0.155422,0.147393,0.271820,0.251418
177,9.557590,0.309375,0.175000,0.109375,0.138982,0.081192,0.111113,0.030610,0.142312,0.155360,0.147266,0.272516,0.251936
178,9.610814,0.275000,0.184375,0.103125,0.139481,0.080713,0.113373,0.029762,0.142099,0.155331,0.147138,0.273198,0.252473
179,9.148304,0.278125,0.171875,0.103125,0.139343,0.080517,0.112926,0.028950,0.141899,0.155287,0.147027,0.273850,0.252987
180,10.725395,0.309375,0.203125,0.115625,0.139828,0.080443,0.113173,0.028022,0.141659,0.155222,0.146897,0.274622,0.253579
181,10.054876,0.306250,0.171875,0.118750,0.139752,0.081128,0.113833,0.027190,0.141478,0.155140,0.146775,0.275319,0.254098
182,7.724688,0.281250,0.140625,0.087500,0.138773,0.080626,0.113034,0.026460,0.141292,0.155138,0.146689,0.275879,0.254542
183,8.483763,0.268750,0.165625,0.090625,0.138760,0.080139,0.112851,0.025699,0.141116,0.155101,0.146585,0.276489,0.255009
184,8.977702,0.296875,0.168750,0.100000,0.138588,0.079792,0.112141,0.024886,0.140904,0.155061,0.146479,0.277150,0.255520
185,10.336495,0.293750,0.184375,0.118750,0.139022,0.080308,0.113872,0.024005,0.140715,0.154967,0.146355,0.277891,0.256066
186,8.946938,0.287500,0.165625,0.100000,0.138866,0.080262,0.112816,0.023236,0.140542,0.154904,0.146238,0.278535,0.256544
187,8.038153,0.265625,0.140625,0.093750,0.138246,0.080102,0.112217,0.022523,0.140365,0.154864,0.146140,0.279114,0.256994
188,9.559410,0.290625,0.171875,0.109375,0.138325,0.080325,0.110599,0.021711,0.140180,0.154788,0.146007,0.279807,0.257508
189,8.986310,0.287500,0.168750,0.100000,0.138168,0.080105,0.109882,0.020884,0.139987,0.154756,0.145888,0.280465,0.258020
190,8.990931,0.281250,0.156250,0.106250,0.137667,0.080280,0.110799,0.020060,0.139803,0.154720,0.145771,0.281122,0.258525
191,9.596460,0.290625,0.181250,0.106250,0.138174,0.080219,0.110932,0.019209,0.139614,0.154660,0.145648,0.281819,0.259050
192,7.087977,0.253125,0.128125,0.081250,0.137308,0.079562,0.110507,0.018528,0.139430,0.154650,0.145561,0.282358,0.259474
193,11.863271,0.328125,0.200000,0.140625,0.137768,0.080465,0.111412,0.017473,0.139188,0.154585,0.145397,0.283227,0.260130
194,11.223260,0.321875,0.181250,0.137500,0.137885,0.081628,0.111933,0.016559,0.138976,0.154485,0.145243,0.284019,0.260717
195,9.179755,0.296875,0.159375,0.109375,0.137498,0.081827,0.111243,0.015740,0.138786,0.154460,0.145114,0.284675,0.261225
196,9.880966,0.300000,0.184375,0.109375,0.137921,0.081894,0.112252,0.014879,0.138602,0.154424,0.144967,0.285373,0.261755
197,9.082940,0.306250,0.168750,0.103125,0.137726,0.081481,0.111674,0.014033,0.138388,0.154399,0.144849,0.286047,0.262283
198,7.997792,0.262500,0.143750,0.090625,0.137080,0.080873,0.110088,0.013296,0.138180,0.154389,0.144745,0.286634,0.262757
199,8.143489,0.296875,0.143750,0.093750,0.136118,0.080163,0.110182,0.012440,0.137930,0.154443,0.144621,0.287284,0.263281
200,8.137276,0.303125,0.146875,0.093750,0.135575,0.080023,0.109003,0.011727,0.137759,0.154413,0.144501,0.287869,0.263732
201,8.795450,0.284375,0.175000,0.093750,0.136365,0.079752,0.110073,0.010958,0.137602,0.154395,0.144358,0.288485,0.264201
202,11.227685,0.293750,0.206250,0.128125,0.137646,0.079992,0.111001,0.009940,0.137360,0.154376,0.144181,0.289307,0.264836
203,8.086394,0.296875,0.150000,0.090625,0.137069,0.079800,0.109759,0.009203,0.137193,0.154364,0.144063,0.289894,0.265284
204,10.179244,0.293750,0.165625,0.125000,0.137289,0.080999,0.110755,0.008373,0.137056,0.154304,0.143900,0.290581,0.265787
205,6.984056,0.265625,0.134375,0.075000,0.136461,0.080143,0.111933,0.007727,0.136878,0.154315,0.143785,0.291104,0.266191
206,9.550477,0.296875,0.184375,0.103125,0.137138,0.080237,0.113145,0.006897,0.136732,0.154280,0.143629,0.291778,0.266685
