round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
31,10.260384,0.296875,0.175000,0.121875,0.137461,0.080936,0.110677,0.100000,0.170488,0.180267,0.181608,0.184624,0.183014
32,9.072998,0.275000,0.162500,0.103125,0.137390,0.080934,0.112043,0.100000,0.170088,0.180310,0.181689,0.184781,0.183132
33,8.300382,0.287500,0.153125,0.096875,0.137352,0.081230,0.113162,0.100000,0.169779,0.180317,0.181744,0.184929,0.183231
34,9.061969,0.265625,0.143750,0.112500,0.136865,0.081673,0.113571,0.100000,0.169360,0.180379,0.181828,0.185082,0.183352
35,8.367564,0.309375,0.168750,0.090625,0.136991,0.081361,0.112640,0.100000,0.169014,0.180399,0.181882,0.185251,0.183453
36,9.573707,0.290625,0.181250,0.106250,0.137485,0.081298,0.112453,0.100000,0.168582,0.180448,0.181963,0.185433,0.183574
37,10.972586,0.309375,0.200000,0.125000,0.138523,0.082010,0.112273,0.100000,0.168181,0.180454,0.182024,0.185639,0.183702
38,6.549348,0.265625,0.134375,0.068750,0.137587,0.081105,0.111524,0.100000,0.167875,0.180491,0.182082,0.185767,0.183786
39,9.794441,0.309375,0.190625,0.109375,0.138396,0.081170,0.112096,0.100000,0.167471,0.180539,0.182162,0.185918,0.183911
40,10.426931,0.281250,0.178125,0.125000,0.138777,0.082008,0.112362,0.100000,0.167042,0.180555,0.182243,0.186120,0.184040
41,8.153882,0.287500,0.168750,0.084375,0.138960,0.081188,0.113472,0.100000,0.166683,0.180600,0.182324,0.186248,0.184144
42,6.798145,0.287500,0.156250,0.062500,0.138472,0.079723,0.114567,0.100000,0.166355,0.180652,0.182405,0.186352,0.184235
43,10.125001,0.368750,0.203125,0.106250,0.138772,0.079679,0.116388,0.100000,0.165927,0.180686,0.182481,0.186545,0.184361
44,8.499082,0.275000,0.162500,0.093750,0.138764,0.079729,0.116422,0.100000,0.165555,0.180723,0.182547,0.186709,0.184465
45,9.910122,0.290625,0.184375,0.112500,0.139078,0.079972,0.116162,0.100000,0.165113,0.180781,0.182642,0.186870,0.184593
46,7.213789,0.278125,0.156250,0.068750,0.138721,0.078946,0.117650,0.100000,0.164771,0.180834,0.182716,0.186990,0.184689
47,6.795995,0.275000,0.131250,0.075000,0.137668,0.078556,0.116720,0.100000,0.164475,0.180863,0.182766,0.187124,0.184772
48,9.659747,0.287500,0.171875,0.112500,0.137634,0.079210,0.116367,0.100000,0.164072,0.180907,0.182841,0.187293,0.184887
49,8.553603,0.303125,0.175000,0.090625,0.137967,0.079175,0.117076,0.100000,0.163725,0.180942,0.182898,0.187447,0.184988
50,9.730254,0.271875,0.168750,0.115625,0.138254,0.080193,0.116714,0.100000,0.163366,0.180961,0.182951,0.187626,0.185097
51,6.387290,0.271875,0.134375,0.065625,0.137695,0.079410,0.116164,0.100000,0.163101,0.180996,0.182998,0.187728,0.185176
52,9.120815,0.290625,0.162500,0.106250,0.137557,0.080062,0.117097,0.100000,0.162715,0.181048,0.183060,0.187890,0.185288
53,8.147163,0.300000,0.159375,0.087500,0.137348,0.079631,0.118807,0.100000,0.162360,0.181106,0.183121,0.188021,0.185392
54,8.554344,0.275000,0.153125,0.100000,0.136978,0.079704,0.117764,0.100000,0.161960,0.181177,0.183196,0.188160,0.185507
55,7.848107,0.246875,0.143750,0.090625,0.136664,0.079658,0.116063,0.100000,0.161610,0.181234,0.183257,0.188289,0.185610
56,7.773538,0.293750,0.156250,0.084375,0.136581,0.079563,0.115345,0.100000,0.161346,0.181241,0.183288,0.188426,0.185698
57,11.761316,0.318750,0.221875,0.131250,0.137768,0.080373,0.115338,0.100000,0.160839,0.181299,0.183355,0.188665,0.185842
58,10.103884,0.284375,0.168750,0.121875,0.137543,0.080765,0.115594,0.100000,0.160340,0.181406,0.183446,0.188833,0.185975
59,8.728803,0.328125,0.178125,0.090625,0.137720,0.080296,0.116048,0.100000,0.159946,0.181470,0.183503,0.188996,0.186085
60,9.601020,0.318750,0.168750,0.112500,0.137834,0.081014,0.117178,0.100000,0.159561,0.181503,0.183548,0.189194,0.186195
61,9.936798,0.278125,0.178125,0.115625,0.138214,0.081189,0.117884,0.100000,0.159086,0.181586,0.183633,0.189375,0.186320
62,8.369084,0.268750,0.165625,0.087500,0.137980,0.080287,0.117932,0.100000,0.158613,0.181704,0.183740,0.189506,0.186438
63,10.254979,0.321875,0.181250,0.118750,0.138112,0.080930,0.118551,0.100000,0.158174,0.181764,0.183814,0.189689,0.186559
64,8.523293,0.306250,0.184375,0.084375,0.138675,0.080272,0.119667,0.100000,0.157797,0.181832,0.183865,0.189847,0.186659
65,9.683128,0.303125,0.193750,0.103125,0.139257,0.080014,0.119448,0.100000,0.157346,0.181924,0.183934,0.190020,0.186776
66,9.256616,0.287500,0.159375,0.115625,0.138847,0.080637,0.118478,0.100000,0.156932,0.181991,0.184026,0.190159,0.186892
67,9.663051,0.309375,0.171875,0.112500,0.138739,0.080877,0.117444,0.100000,0.156471,0.182077,0.184118,0.190318,0.187017
68,8.656591,0.293750,0.150000,0.103125,0.138229,0.081067,0.117928,0.100000,0.156080,0.182133,0.184199,0.190462,0.187126
69,11.054770,0.318750,0.175000,0.137500,0.137802,0.082092,0.118963,0.100000,0.155565,0.182215,0.184306,0.190645,0.187268
70,7.070868,0.284375,0.153125,0.071875,0.137423,0.081189,0.118508,0.100000,0.155260,0.182256,0.184361,0.190765,0.187358
71,7.283465,0.287500,0.146875,0.078125,0.137049,0.080636,0.118118,0.100000,0.154948,0.182302,0.184413,0.190886,0.187451
72,9.085728,0.284375,0.165625,0.106250,0.137184,0.080818,0.117345,0.100000,0.154542,0.182365,0.184482,0.191042,0.187569
73,10.203027,0.321875,0.193750,0.115625,0.138072,0.081624,0.117943,0.100000,0.154187,0.182370,0.184518,0.191246,0.187679
74,9.373248,0.321875,0.165625,0.109375,0.137465,0.081780,0.116311,0.100000,0.153759,0.182447,0.184578,0.191418,0.187798
75,9.204260,0.293750,0.178125,0.100000,0.137678,0.081744,0.117023,0.100000,0.153377,0.182505,0.184637,0.191570,0.187911
76,9.042074,0.318750,0.175000,0.103125,0.137986,0.081918,0.116681,0.100000,0.153006,0.182561,0.184689,0.191722,0.188022
77,9.386143,0.293750,0.168750,0.109375,0.137922,0.082211,0.116656,0.100000,0.152606,0.182624,0.184755,0.191872,0.188144
78,11.834174,0.334375,0.218750,0.134375,0.139364,0.082981,0.117373,0.100000,0.152148,0.182687,0.184809,0.192068,0.188288
79,8.772849,0.300000,0.175000,0.093750,0.139427,0.082504,0.116280,0.100000,0.151764,0.182759,0.184866,0.192210,0.188401
80,7.888736,0.284375,0.165625,0.084375,0.139307,0.081836,0.116493,0.100000,0.151417,0.182818,0.184933,0.192326,0.188506
81,8.170319,0.300000,0.156250,0.090625,0.138986,0.081704,0.116616,0.100000,0.151090,0.182853,0.184975,0.192482,0.188601
82,9.647263,0.293750,0.181250,0.109375,0.139549,0.081996,0.116365,0.100000,0.150674,0.182916,0.185047,0.192641,0.188722
83,8.273441,0.300000,0.159375,0.090625,0.139243,0.081959,0.117004,0.100000,0.150350,0.182954,0.185099,0.192774,0.188823
84,8.363109,0.296875,0.178125,0.084375,0.139392,0.081344,0.116780,0.100000,0.150012,0.183006,0.185153,0.192905,0.188924
85,8.463801,0.293750,0.150000,0.100000,0.138743,0.081414,0.114788,0.100000,0.149626,0.183082,0.185218,0.193042,0.189032
86,8.769063,0.287500,0.175000,0.093750,0.139074,0.080950,0.115007,0.100000,0.149198,0.183174,0.185301,0.193183,0.189145
87,7.057989,0.262500,0.125000,0.081250,0.137862,0.080628,0.116571,0.100000,0.148858,0.183241,0.185368,0.193295,0.189237
88,7.597833,0.271875,0.137500,0.084375,0.137218,0.080141,0.118360,0.100000,0.148481,0.183330,0.185441,0.193411,0.189337
89,10.756565,0.290625,0.184375,0.128125,0.137594,0.080896,0.119441,0.100000,0.147985,0.183424,0.185546,0.193567,0.189477
90,6.344657,0.284375,0.134375,0.065625,0.137117,0.080161,0.119910,0.100000,0.147757,0.183448,0.185586,0.193658,0.189551
91,8.600186,0.300000,0.156250,0.100000,0.136985,0.080250,0.118864,0.100000,0.147363,0.183521,0.185658,0.193796,0.189662
92,10.797343,0.315625,0.184375,0.128125,0.137460,0.081217,0.118169,0.100000,0.146933,0.183568,0.185729,0.193982,0.189789
93,8.188690,0.281250,0.165625,0.087500,0.137544,0.080983,0.116481,0.100000,0.146604,0.183611,0.185780,0.194124,0.189882
94,9.500471,0.303125,0.178125,0.109375,0.137901,0.081316,0.115482,0.100000,0.146201,0.183684,0.185844,0.194278,0.189994
95,9.794143,0.293750,0.184375,0.109375,0.138074,0.081318,0.115882,0.100000,0.145713,0.183795,0.185956,0.194416,0.190120
96,7.496008,0.284375,0.153125,0.078125,0.137655,0.080712,0.114218,0.100000,0.145378,0.183865,0.186025,0.194513,0.190219
97,11.688434,0.300000,0.206250,0.137500,0.138732,0.081789,0.113989,0.100000,0.144888,0.183963,0.186106,0.194687,0.190357
98,9.440854,0.300000,0.187500,0.103125,0.139417,0.081810,0.114848,0.100000,0.144488,0.184033,0.186175,0.194839,0.190465
99,8.449249,0.268750,0.143750,0.100000,0.138764,0.082062,0.112937,0.100000,0.144116,0.184100,0.186247,0.194966,0.190572
100,8.565000,0.325000,0.175000,0.090625,0.138859,0.081475,0.113902,0.100000,0.143747,0.184163,0.186308,0.195107,0.190676
101,11.787588,0.293750,0.203125,0.137500,0.139460,0.082017,0.113724,0.100000,0.143172,0.184292,0.186433,0.195275,0.190828
102,9.457074,0.337500,0.178125,0.109375,0.139336,0.082365,0.112783,0.100000,0.142810,0.184317,0.186504,0.195437,0.190932
103,9.346001,0.340625,0.187500,0.096875,0.139417,0.082072,0.112736,0.100000,0.142417,0.184369,0.186577,0.195592,0.191045
104,8.206730,0.284375,0.171875,0.081250,0.139071,0.080997,0.110460,0.100000,0.141988,0.184468,0.186668,0.195723,0.191153
105,8.176028,0.275000,0.168750,0.084375,0.139139,0.080490,0.110422,0.100000,0.141620,0.184524,0.186731,0.195871,0.191255
106,9.554719,0.284375,0.190625,0.103125,0.139909,0.080456,0.110154,0.100000,0.141175,0.184602,0.186810,0.196038,0.191375
107,8.218779,0.284375,0.159375,0.090625,0.139590,0.080520,0.111235,0.100000,0.140833,0.184645,0.186873,0.196176,0.191473
108,9.170172,0.296875,0.178125,0.100000,0.139534,0.080328,0.110464,0.100000,0.140397,0.184727,0.186954,0.196332,0.191590
109,10.032819,0.296875,0.196875,0.109375,0.140403,0.080659,0.110674,0.100000,0.139977,0.184780,0.187020,0.196517,0.191705
110,6.293975,0.265625,0.131250,0.065625,0.139415,0.080011,0.109368,0.100000,0.139694,0.184818,0.187083,0.196617,0.191787
111,9.502013,0.281250,0.190625,0.103125,0.140086,0.080087,0.109125,0.100000,0.139293,0.184870,0.187150,0.196787,0.191901
112,9.543948,0.281250,0.178125,0.106250,0.140211,0.080239,0.110223,0.100000,0.138858,0.184940,0.187232,0.196952,0.192019
113,7.918496,0.265625,0.153125,0.087500,0.139919,0.079960,0.111276,0.100000,0.138497,0.185001,0.187301,0.197083,0.192117
114,11.053666,0.325000,0.206250,0.121875,0.140397,0.080435,0.112338,0.100000,0.138011,0.185075,0.187375,0.197289,0.192250
115,9.797759,0.321875,0.187500,0.109375,0.140610,0.080696,0.112723,0.100000,0.137589,0.185142,0.187448,0.197449,0.192371
116,7.620949,0.268750,0.146875,0.084375,0.139854,0.080278,0.112046,0.100000,0.137243,0.185206,0.187524,0.197555,0.192472
117,9.614431,0.271875,0.175000,0.109375,0.140131,0.080845,0.113933,0.100000,0.136866,0.185255,0.187586,0.197703,0.192590
118,8.919140,0.290625,0.146875,0.109375,0.139355,0.081311,0.112671,0.100000,0.136472,0.185324,0.187656,0.197838,0.192710
119,7.499250,0.296875,0.134375,0.087500,0.138044,0.080807,0.113550,0.100000,0.136067,0.185411,0.187748,0.197955,0.192820
120,8.353663,0.262500,0.153125,0.096875,0.137467,0.080315,0.111422,0.100000,0.135617,0.185519,0.187851,0.198070,0.192942
121,9.286584,0.303125,0.168750,0.106250,0.137411,0.080769,0.112485,0.100000,0.135258,0.185558,0.187903,0.198224,0.193057
122,8.616317,0.262500,0.153125,0.103125,0.137015,0.080571,0.111686,0.100000,0.134824,0.185653,0.187995,0.198348,0.193180
123,9.026304,0.312500,0.175000,0.100000,0.137264,0.080574,0.111777,0.100000,0.134467,0.185688,0.188042,0.198509,0.193293
124,8.522436,0.300000,0.168750,0.090625,0.137431,0.080140,0.112213,0.100000,0.134074,0.185754,0.188110,0.198651,0.193411
125,8.542592,0.271875,0.150000,0.100000,0.137128,0.080285,0.114154,0.100000,0.133691,0.185800,0.188170,0.198818,0.193521
126,9.856585,0.331250,0.196875,0.106250,0.137769,0.080338,0.113840,0.100000,0.133297,0.185831,0.188233,0.199001,0.193637
127,10.503919,0.290625,0.190625,0.121875,0.138371,0.080685,0.114298,0.100000,0.132788,0.185924,0.188345,0.199164,0.193780
128,8.618196,0.281250,0.168750,0.093750,0.138527,0.080392,0.114483,0.100000,0.132409,0.185973,0.188410,0.199320,0.193888
129,8.708020,0.296875,0.171875,0.093750,0.138632,0.080124,0.114817,0.100000,0.132006,0.186026,0.188496,0.199475,0.193997
130,8.469721,0.315625,0.159375,0.093750,0.138034,0.080182,0.116168,0.100000,0.131650,0.186059,0.188574,0.199618,0.194099
131,9.238532,0.278125,0.178125,0.100000,0.138399,0.080355,0.117653,0.100000,0.131270,0.186105,0.188643,0.199769,0.194213
132,9.274436,0.287500,0.175000,0.103125,0.138584,0.080217,0.118409,0.100000,0.130812,0.186194,0.188748,0.199905,0.194341
133,8.001176,0.271875,0.146875,0.090625,0.138405,0.080209,0.115498,0.100000,0.130476,0.186230,0.188791,0.200065,0.194437
134,7.074946,0.284375,0.159375,0.068750,0.138350,0.079304,0.116145,0.100000,0.130160,0.186271,0.188858,0.200184,0.194528
135,8.337589,0.287500,0.171875,0.087500,0.138585,0.079046,0.116653,0.100000,0.129792,0.186320,0.188940,0.200317,0.194631
136,8.888299,0.312500,0.181250,0.090625,0.138509,0.078848,0.117331,0.100000,0.129388,0.186378,0.189018,0.200478,0.194738
137,7.093884,0.265625,0.140625,0.075000,0.137671,0.077969,0.117112,0.100000,0.128971,0.186496,0.189116,0.200581,0.194836
138,8.710434,0.284375,0.159375,0.100000,0.137642,0.078442,0.117536,0.100000,0.128591,0.186557,0.189193,0.200724,0.194935
139,6.020564,0.296875,0.131250,0.059375,0.136554,0.077381,0.117503,0.100000,0.128292,0.186626,0.189266,0.200800,0.195017
140,9.268223,0.303125,0.171875,0.106250,0.136700,0.077845,0.115571,0.100000,0.127871,0.186701,0.189353,0.200938,0.195137
141,8.431085,0.287500,0.150000,0.096875,0.136435,0.078185,0.116232,0.100000,0.127487,0.186771,0.189428,0.201074,0.195239
142,8.512782,0.265625,0.159375,0.093750,0.136787,0.078563,0.116171,0.100000,0.127134,0.186824,0.189495,0.201210,0.195338
143,8.974077,0.253125,0.153125,0.109375,0.136983,0.079005,0.116391,0.100000,0.126683,0.186926,0.189600,0.201331,0.195460
144,9.469321,0.296875,0.171875,0.109375,0.137106,0.079441,0.114904,0.100000,0.126228,0.187016,0.189704,0.201466,0.195586
145,9.326924,0.325000,0.178125,0.103125,0.136837,0.079175,0.114211,0.100000,0.125738,0.187126,0.189812,0.201608,0.195716
146,9.303020,0.306250,0.171875,0.106250,0.137216,0.079860,0.114794,0.100000,0.125379,0.187152,0.189886,0.201761,0.195823
147,8.179396,0.293750,0.171875,0.084375,0.137277,0.079161,0.114600,0.100000,0.124970,0.187228,0.189977,0.201894,0.195931
148,8.611703,0.315625,0.159375,0.096875,0.137077,0.079182,0.116035,0.100000,0.124589,0.187280,0.190058,0.202034,0.196038
149,7.156870,0.290625,0.150000,0.075000,0.136627,0.078454,0.114780,0.100000,0.124230,0.187354,0.190144,0.202133,0.196138
150,9.532965,0.300000,0.171875,0.109375,0.136653,0.078826,0.114461,0.100000,0.123784,0.187430,0.190246,0.202272,0.196268
151,10.652518,0.300000,0.187500,0.125000,0.137680,0.079955,0.114350,0.100000,0.123377,0.187447,0.190322,0.202461,0.196393
152,9.261541,0.281250,0.175000,0.103125,0.138046,0.080045,0.115291,0.100000,0.122969,0.187494,0.190402,0.202628,0.196507
153,8.416304,0.281250,0.162500,0.093750,0.138030,0.079923,0.115347,0.100000,0.122586,0.187544,0.190488,0.202772,0.196611
154,8.686899,0.293750,0.168750,0.093750,0.138023,0.079666,0.115512,0.100000,0.122190,0.187595,0.190577,0.202918,0.196721
155,6.688518,0.265625,0.131250,0.075000,0.137058,0.078971,0.113515,0.100000,0.121827,0.187677,0.190664,0.203016,0.196816
156,9.039684,0.287500,0.171875,0.100000,0.137389,0.079145,0.114763,0.100000,0.121457,0.187720,0.190733,0.203159,0.196930
157,10.189453,0.287500,0.187500,0.118750,0.138147,0.079861,0.114021,0.100000,0.121042,0.187758,0.190814,0.203327,0.197059
158,9.315520,0.275000,0.175000,0.106250,0.138530,0.080113,0.113781,0.100000,0.120658,0.187803,0.190888,0.203472,0.197179
159,9.825078,0.334375,0.187500,0.109375,0.138884,0.080437,0.113769,0.100000,0.120272,0.187822,0.190949,0.203661,0.197296
160,9.525225,0.293750,0.171875,0.109375,0.138891,0.080727,0.114155,0.100000,0.119877,0.187860,0.191036,0.203810,0.197417
161,9.451163,0.259375,0.165625,0.112500,0.139460,0.081772,0.115277,0.100000,0.119570,0.187844,0.191086,0.203982,0.197519
162,9.044868,0.290625,0.168750,0.103125,0.139511,0.081733,0.115025,0.100000,0.119162,0.187891,0.191171,0.204146,0.197630
163,10.396661,0.306250,0.190625,0.121875,0.140234,0.082450,0.115666,0.100000,0.118788,0.187906,0.191256,0.204299,0.197751
164,8.853369,0.287500,0.156250,0.103125,0.139454,0.082265,0.114635,0.100000,0.118337,0.187996,0.191362,0.204434,0.197871
165,8.594057,0.256250,0.168750,0.093750,0.139303,0.081654,0.114114,0.100000,0.117905,0.188086,0.191469,0.204547,0.197993
166,9.369480,0.300000,0.178125,0.103125,0.139483,0.081548,0.114070,0.100000,0.117524,0.188126,0.191547,0.204694,0.198109
167,8.621997,0.290625,0.162500,0.096875,0.139334,0.081563,0.114589,0.100000,0.117165,0.188159,0.191619,0.204842,0.198215
168,8.993638,0.328125,0.200000,0.087500,0.139866,0.080848,0.113619,0.100000,0.116785,0.188195,0.191698,0.204995,0.198327
169,8.439543,0.271875,0.162500,0.093750,0.139666,0.080549,0.112068,0.100000,0.116401,0.188253,0.191787,0.205121,0.198438
170,9.258981,0.300000,0.171875,0.106250,0.139446,0.080856,0.111428,0.100000,0.116004,0.188297,0.191872,0.205271,0.198556
171,8.648948,0.290625,0.159375,0.100000,0.139001,0.080662,0.111907,0.100000,0.115597,0.188369,0.191971,0.205387,0.198676
172,9.138119,0.290625,0.153125,0.109375,0.138446,0.080979,0.114088,0.100000,0.115168,0.188450,0.192057,0.205524,0.198800
173,8.557828,0.296875,0.181250,0.087500,0.138984,0.080499,0.114089,0.100000,0.114841,0.188472,0.192114,0.205671,0.198902
174,9.123013,0.287500,0.159375,0.106250,0.138690,0.080808,0.114370,0.100000,0.114437,0.188516,0.192180,0.205849,0.199018
175,9.877181,0.296875,0.193750,0.106250,0.139784,0.081157,0.114620,0.100000,0.114088,0.188510,0.192241,0.206029,0.199132
176,10.758436,0.318750,0.190625,0.128125,0.140255,0.081922,0.115094,0.100000,0.113641,0.188557,0.192346,0.206186,0.199270
177,9.294651,0.306250,0.168750,0.106250,0.140023,0.082258,0.115725,0.100000,0.113294,0.188564,0.192419,0.206342,0.199382
178,9.823809,0.290625,0.162500,0.118750,0.139459,0.082604,0.115364,0.100000,0.112818,0.188646,0.192513,0.206504,0.199518
179,8.176167,0.246875,0.150000,0.093750,0.138953,0.081952,0.114800,0.100000,0.112392,0.188742,0.192616,0.206609,0.199640
180,8.665088,0.284375,0.150000,0.100000,0.137965,0.081736,0.115419,0.100000,0.111977,0.188816,0.192688,0.206760,0.199760
181,7.205435,0.259375,0.140625,0.078125,0.137387,0.080986,0.114751,0.100000,0.111662,0.188862,0.192741,0.206881,0.199854
182,8.703027,0.303125,0.171875,0.093750,0.137508,0.080576,0.114330,0.100000,0.111263,0.188922,0.192807,0.207040,0.199968
183,7.893277,0.303125,0.150000,0.087500,0.136790,0.080026,0.114384,0.100000,0.110879,0.188986,0.192902,0.207154,0.200079
184,8.144069,0.306250,0.162500,0.087500,0.136823,0.079815,0.114654,0.100000,0.110557,0.189000,0.192953,0.207313,0.200177
185,8.757111,0.271875,0.165625,0.096875,0.136813,0.079463,0.113649,0.100000,0.110084,0.189099,0.193052,0.207459,0.200305
186,7.154206,0.287500,0.150000,0.071875,0.136549,0.078870,0.113998,0.100000,0.109799,0.189122,0.193097,0.207592,0.200390
187,7.755824,0.281250,0.150000,0.084375,0.136342,0.078884,0.114361,0.100000,0.109503,0.189127,0.193146,0.207744,0.200480
188,10.531495,0.303125,0.175000,0.128125,0.136628,0.079830,0.114037,0.100000,0.109033,0.189175,0.193240,0.207940,0.200612
189,8.270577,0.265625,0.168750,0.087500,0.137208,0.079293,0.114298,0.100000,0.108641,0.189241,0.193328,0.208067,0.200724
190,9.491497,0.296875,0.175000,0.109375,0.137622,0.079976,0.115127,0.100000,0.108271,0.189261,0.193402,0.208230,0.200835
191,8.420517,0.296875,0.171875,0.090625,0.137836,0.079873,0.114027,0.100000,0.107914,0.189298,0.193465,0.208386,0.200937
192,9.216577,0.271875,0.159375,0.109375,0.137647,0.080185,0.114869,0.100000,0.107481,0.189375,0.193555,0.208530,0.201059
193,9.917403,0.318750,0.200000,0.103125,0.138169,0.079734,0.113514,0.100000,0.107001,0.189459,0.193657,0.208693,0.201191
194,9.041028,0.337500,0.165625,0.103125,0.137818,0.079792,0.114508,0.100000,0.106584,0.189525,0.193734,0.208851,0.201306
195,9.745460,0.293750,0.168750,0.115625,0.137614,0.080219,0.115073,0.100000,0.106107,0.189613,0.193841,0.209005,0.201435
196,7.531823,0.243750,0.140625,0.084375,0.137190,0.079922,0.113967,0.100000,0.105759,0.189670,0.193922,0.209113,0.201536
197,8.776994,0.296875,0.175000,0.093750,0.137454,0.079596,0.114686,0.100000,0.105354,0.189739,0.194007,0.209248,0.201652
198,8.494411,0.300000,0.162500,0.093750,0.137253,0.079568,0.115780,0.100000,0.104974,0.189782,0.194091,0.209392,0.201761
199,9.798162,0.318750,0.187500,0.109375,0.137915,0.079989,0.116648,0.100000,0.104580,0.189826,0.194161,0.209550,0.201883
200,8.007261,0.300000,0.159375,0.084375,0.137676,0.079626,0.116230,0.100000,0.104248,0.189866,0.194212,0.209693,0.201981
201,8.713048,0.290625,0.159375,0.096875,0.137325,0.079631,0.117142,0.100000,0.103859,0.189921,0.194292,0.209834,0.202094
202,7.799236,0.265625,0.140625,0.093750,0.137207,0.080051,0.116795,0.100000,0.103565,0.189938,0.194342,0.209968,0.202186
203,10.761027,0.306250,0.187500,0.128125,0.137903,0.080932,0.116917,0.100000,0.103104,0.189996,0.194420,0.210158,0.202322
204,6.446670,0.268750,0.134375,0.068750,0.137307,0.080266,0.114887,0.100000,0.102862,0.190009,0.194463,0.210270,0.202396
205,7.154372,0.315625,0.146875,0.075000,0.137056,0.079940,0.114898,0.100000,0.102588,0.190019,0.194509,0.210406,0.202478
206,8.637071,0.281250,0.162500,0.100000,0.137187,0.079883,0.113399,0.100000,0.102175,0.190092,0.194600,0.210541,0.202592
