round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
47,8.562981,0.275000,0.165625,0.096875,0.137546,0.077418,0.111136,0.000000,0.160729,0.112452,0.142222,0.253951,0.330646
48,9.736378,0.346875,0.196875,0.106250,0.137908,0.077738,0.111629,0.000000,0.158579,0.109886,0.140744,0.256136,0.334654
49,8.686464,0.281250,0.168750,0.096875,0.137911,0.077946,0.112789,0.000000,0.156388,0.107762,0.139718,0.257462,0.338669
50,8.695647,0.293750,0.184375,0.096875,0.138813,0.078522,0.112522,0.000000,0.154819,0.105760,0.138657,0.259102,0.341662
51,7.255875,0.290625,0.162500,0.071875,0.138797,0.078241,0.113139,0.000000,0.153550,0.104008,0.137670,0.260777,0.343995
52,7.927082,0.315625,0.165625,0.087500,0.138482,0.078508,0.113396,0.000000,0.152277,0.102003,0.136684,0.262302,0.346734
53,7.740436,0.296875,0.171875,0.078125,0.138780,0.077828,0.114613,0.000000,0.150531,0.099906,0.135738,0.263982,0.349843
54,7.137701,0.284375,0.168750,0.065625,0.138959,0.077153,0.115368,0.000000,0.149164,0.098146,0.134829,0.265325,0.352536
55,7.564651,0.275000,0.134375,0.090625,0.138084,0.077688,0.115597,0.000000,0.147569,0.096153,0.133755,0.267250,0.355272
56,8.204310,0.287500,0.175000,0.087500,0.138342,0.077726,0.113852,0.000000,0.146034,0.094093,0.132708,0.268778,0.358387
57,8.007620,0.278125,0.165625,0.084375,0.138281,0.077611,0.113277,0.000000,0.144515,0.091797,0.131624,0.270454,0.361609
58,8.769400,0.296875,0.165625,0.103125,0.138209,0.078296,0.113592,0.000000,0.142809,0.089369,0.130597,0.272211,0.365014
59,7.805105,0.290625,0.159375,0.084375,0.137765,0.077930,0.112698,0.000000,0.141383,0.087085,0.129634,0.273476,0.368422
60,8.911665,0.325000,0.178125,0.100000,0.138243,0.078463,0.111894,0.000000,0.139877,0.084802,0.128460,0.275354,0.371507
61,8.392849,0.278125,0.146875,0.100000,0.137396,0.078690,0.111248,0.000000,0.138110,0.082450,0.127287,0.276802,0.375351
62,7.267826,0.293750,0.171875,0.068750,0.137478,0.077945,0.109361,0.000000,0.136447,0.080638,0.126012,0.278837,0.378066
63,7.132450,0.281250,0.134375,0.081250,0.136569,0.077836,0.108880,0.000000,0.134566,0.078755,0.125189,0.280201,0.381289
64,9.464548,0.312500,0.193750,0.103125,0.137671,0.078476,0.109021,0.000000,0.132583,0.076464,0.123642,0.282847,0.384464
65,9.555331,0.300000,0.196875,0.103125,0.138102,0.078507,0.109930,0.000000,0.130280,0.073833,0.122336,0.284834,0.388717
66,8.054541,0.287500,0.159375,0.090625,0.138072,0.078744,0.109640,0.000000,0.128571,0.071725,0.121508,0.286317,0.391878
67,9.816790,0.337500,0.215625,0.100000,0.139061,0.078542,0.109281,0.000000,0.126143,0.069153,0.120332,0.288376,0.395996
68,6.923028,0.275000,0.143750,0.075000,0.138467,0.077886,0.108078,0.000000,0.124058,0.067264,0.119738,0.289509,0.399430
69,9.769380,0.303125,0.190625,0.109375,0.138795,0.078437,0.107149,0.000000,0.121388,0.064930,0.118472,0.291592,0.403619
70,6.676043,0.262500,0.140625,0.071875,0.138001,0.078060,0.106385,0.000000,0.119627,0.063259,0.117842,0.292680,0.406592
71,8.550805,0.284375,0.165625,0.096875,0.137802,0.078263,0.106829,0.000000,0.117263,0.060908,0.117043,0.294216,0.410569
72,8.193921,0.309375,0.162500,0.093750,0.137765,0.078463,0.105894,0.000000,0.114917,0.058817,0.116304,0.295941,0.414022
73,8.955343,0.275000,0.162500,0.106250,0.137905,0.078925,0.106834,0.000000,0.112374,0.056629,0.115519,0.297323,0.418155
74,8.020630,0.315625,0.150000,0.093750,0.137236,0.078888,0.106322,0.000000,0.109878,0.054758,0.114607,0.298784,0.421973
75,8.329529,0.293750,0.156250,0.093750,0.137155,0.079120,0.107304,0.000000,0.107650,0.053102,0.113503,0.300320,0.425424
76,7.961761,0.271875,0.168750,0.084375,0.137400,0.078914,0.108685,0.000000,0.105144,0.051690,0.112570,0.301623,0.428972
77,7.626192,0.315625,0.168750,0.078125,0.137376,0.078529,0.108646,0.000000,0.103635,0.049884,0.111405,0.303173,0.431904
78,7.301880,0.296875,0.168750,0.071875,0.137781,0.078298,0.109410,0.000000,0.102218,0.048180,0.110069,0.305619,0.433915
79,7.250817,0.293750,0.153125,0.078125,0.137396,0.077895,0.109284,0.000000,0.100138,0.046434,0.109188,0.307214,0.437026
80,7.697900,0.303125,0.162500,0.081250,0.137697,0.077805,0.110304,0.000000,0.099233,0.044508,0.108183,0.308355,0.439721
81,7.638775,0.275000,0.159375,0.081250,0.137572,0.077547,0.109193,0.000000,0.097258,0.042782,0.107091,0.309839,0.443030
82,8.179141,0.300000,0.165625,0.090625,0.137641,0.077578,0.110069,0.000000,0.095581,0.040823,0.105957,0.311172,0.446467
83,7.242465,0.287500,0.159375,0.075000,0.137436,0.077118,0.109478,0.000000,0.093694,0.039243,0.104787,0.312768,0.449509
84,8.155582,0.300000,0.156250,0.093750,0.137017,0.077456,0.107679,0.000000,0.091827,0.037378,0.103491,0.314421,0.452882
85,7.210643,0.271875,0.153125,0.075000,0.136807,0.077127,0.106965,0.000000,0.090370,0.035605,0.102257,0.315857,0.455912
86,8.395106,0.337500,0.171875,0.090625,0.136486,0.077310,0.105951,0.000000,0.088426,0.033542,0.100752,0.318137,0.459144
87,7.965370,0.278125,0.156250,0.087500,0.136732,0.077623,0.107013,0.000000,0.087123,0.031656,0.099668,0.319444,0.462109
88,7.575227,0.315625,0.171875,0.075000,0.136750,0.076961,0.108408,0.000000,0.085352,0.029774,0.098480,0.320997,0.465397
89,9.008188,0.290625,0.168750,0.103125,0.136771,0.077336,0.108133,0.000000,0.083217,0.027543,0.097195,0.322516,0.469530
90,9.576542,0.275000,0.190625,0.106250,0.137644,0.077690,0.108816,0.000000,0.080901,0.025382,0.095864,0.324021,0.473831
91,6.727954,0.284375,0.150000,0.068750,0.137113,0.076890,0.107943,0.000000,0.079095,0.023634,0.094997,0.325322,0.476952
92,6.954894,0.268750,0.134375,0.078125,0.136663,0.076917,0.108818,0.000000,0.077269,0.022072,0.094024,0.326887,0.479748
93,9.183222,0.315625,0.184375,0.103125,0.136965,0.077426,0.108047,0.000000,0.074980,0.020088,0.092692,0.328580,0.483660
