round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
28,6.734831,0.275000,0.125000,0.075000,0.133300,0.078021,0.108635,0.007523,0.198574,0.157187,0.148609,0.227357,0.260750
29,9.909624,0.284375,0.171875,0.115625,0.133850,0.078972,0.110209,0.000000,0.198219,0.156676,0.147353,0.232800,0.264952
30,9.653392,0.306250,0.184375,0.106250,0.134604,0.079081,0.111352,0.000000,0.196376,0.154605,0.144581,0.236596,0.267842
31,12.491610,0.309375,0.206250,0.150000,0.135754,0.080540,0.111741,0.000000,0.194002,0.152115,0.140957,0.241382,0.271544
32,6.867815,0.312500,0.150000,0.068750,0.135259,0.079566,0.110723,0.000000,0.192364,0.150925,0.139111,0.243914,0.273686
33,9.218858,0.300000,0.187500,0.096875,0.136301,0.079547,0.111101,0.000000,0.190812,0.148960,0.136817,0.247272,0.276139
34,8.097379,0.303125,0.162500,0.084375,0.136472,0.079225,0.113143,0.000000,0.189603,0.147183,0.134791,0.249999,0.278425
35,8.189632,0.293750,0.159375,0.090625,0.136020,0.078759,0.112653,0.000000,0.187640,0.145655,0.132417,0.252729,0.281559
36,9.374107,0.300000,0.165625,0.109375,0.135935,0.079170,0.113240,0.000000,0.185552,0.143845,0.129882,0.256087,0.284634
37,7.776902,0.300000,0.150000,0.084375,0.135691,0.079059,0.113087,0.000000,0.183853,0.142434,0.128216,0.258360,0.287138
38,10.906056,0.296875,0.193750,0.125000,0.136845,0.080151,0.114886,0.000000,0.182016,0.140304,0.125339,0.262524,0.289817
39,9.675687,0.268750,0.175000,0.109375,0.137002,0.080200,0.114667,0.000000,0.179770,0.138488,0.122851,0.265597,0.293294
40,8.341616,0.278125,0.150000,0.096875,0.136614,0.080319,0.113817,0.000000,0.177852,0.136974,0.120736,0.268571,0.295866
41,9.033609,0.296875,0.159375,0.103125,0.136274,0.080400,0.113288,0.000000,0.175693,0.135249,0.118499,0.271703,0.298857
42,7.790749,0.293750,0.140625,0.090625,0.135560,0.080139,0.112895,0.000000,0.173623,0.133862,0.116707,0.274025,0.301783
43,10.951028,0.325000,0.184375,0.131250,0.136236,0.081504,0.114070,0.000000,0.171815,0.131970,0.114024,0.277538,0.304653
44,7.200689,0.284375,0.137500,0.081250,0.135782,0.080884,0.113183,0.000000,0.169906,0.130928,0.112232,0.279836,0.307097
45,10.372635,0.262500,0.184375,0.115625,0.136464,0.080992,0.114592,0.000000,0.167157,0.129490,0.109573,0.282971,0.310809
46,10.220134,0.293750,0.175000,0.121875,0.137079,0.082091,0.114885,0.000000,0.165251,0.127894,0.107561,0.285887,0.313407
47,9.427167,0.275000,0.153125,0.118750,0.137050,0.083022,0.114327,0.000000,0.163178,0.126744,0.105635,0.288289,0.316153
48,7.020470,0.290625,0.137500,0.075000,0.136349,0.082114,0.113889,0.000000,0.161625,0.125798,0.103843,0.290497,0.318236
49,8.844644,0.293750,0.165625,0.100000,0.136395,0.082211,0.113670,0.000000,0.159909,0.124713,0.101572,0.293082,0.320723
50,9.228250,0.271875,0.159375,0.109375,0.136484,0.082139,0.113531,0.000000,0.157426,0.123833,0.099246,0.295481,0.324014
51,8.643975,0.321875,0.175000,0.093750,0.136856,0.082136,0.113688,0.000000,0.156045,0.122679,0.097085,0.298126,0.326065
52,9.696345,0.300000,0.181250,0.109375,0.137283,0.082209,0.114312,0.000000,0.153796,0.121464,0.094644,0.301168,0.328928
53,9.422693,0.287500,0.168750,0.109375,0.137314,0.082305,0.113880,0.000000,0.151502,0.120076,0.092125,0.304682,0.331616
54,8.207178,0.303125,0.153125,0.090625,0.136711,0.081913,0.114533,0.000000,0.149685,0.118850,0.089995,0.307413,0.334057
55,8.068581,0.284375,0.146875,0.090625,0.135820,0.081437,0.112203,0.000000,0.147391,0.117653,0.087727,0.310436,0.336794
56,9.427740,0.303125,0.165625,0.112500,0.136002,0.082162,0.112048,0.000000,0.145647,0.115921,0.085435,0.313766,0.339231
57,8.636852,0.293750,0.165625,0.096875,0.135994,0.081625,0.112455,0.000000,0.143522,0.114260,0.083167,0.316875,0.342176
58,9.341037,0.309375,0.168750,0.106250,0.136247,0.082147,0.112670,0.000000,0.142140,0.112347,0.080839,0.320465,0.344209
59,10.435328,0.303125,0.171875,0.128125,0.136290,0.082729,0.112665,0.000000,0.139426,0.110415,0.078315,0.324302,0.347541
60,10.268947,0.312500,0.181250,0.118750,0.136605,0.083058,0.112923,0.000000,0.137238,0.108653,0.075993,0.327504,0.350613
61,9.435529,0.328125,0.165625,0.109375,0.136424,0.083179,0.113449,0.000000,0.134879,0.107198,0.073905,0.330621,0.353397
62,8.074819,0.309375,0.156250,0.087500,0.136196,0.082709,0.113158,0.000000,0.133001,0.106038,0.072175,0.333098,0.355688
63,7.326072,0.253125,0.140625,0.078125,0.135872,0.081876,0.113591,0.000000,0.131242,0.104927,0.070290,0.335492,0.358048
64,8.720697,0.268750,0.159375,0.100000,0.135881,0.081561,0.111736,0.000000,0.128795,0.103648,0.067977,0.338539,0.361041
65,8.609680,0.293750,0.162500,0.093750,0.136078,0.081295,0.113934,0.000000,0.126733,0.102444,0.065912,0.341140,0.363770
66,8.505960,0.309375,0.140625,0.103125,0.135481,0.081995,0.114652,0.000000,0.125124,0.101085,0.063895,0.344142,0.365754
67,8.890154,0.309375,0.178125,0.093750,0.135718,0.081206,0.115029,0.000000,0.122768,0.099900,0.061534,0.346863,0.368935
68,9.120450,0.309375,0.168750,0.103125,0.136137,0.081531,0.115675,0.000000,0.120921,0.098399,0.059394,0.350137,0.371148
69,9.314594,0.281250,0.159375,0.109375,0.135987,0.081723,0.114654,0.000000,0.118881,0.096890,0.056723,0.353648,0.373858
70,10.472894,0.306250,0.178125,0.125000,0.136406,0.082475,0.115650,0.000000,0.116578,0.095495,0.054104,0.356855,0.376968
71,7.553751,0.293750,0.125000,0.093750,0.135248,0.082439,0.115373,0.000000,0.114775,0.094731,0.052258,0.358727,0.379509
72,8.023938,0.278125,0.150000,0.087500,0.134979,0.082123,0.115454,0.000000,0.112840,0.093566,0.050104,0.361819,0.381670
73,9.936358,0.303125,0.171875,0.118750,0.135541,0.082885,0.115402,0.000000,0.110959,0.091973,0.047777,0.365141,0.384150
74,9.576271,0.318750,0.181250,0.106250,0.136168,0.082924,0.115953,0.000000,0.109276,0.090426,0.045423,0.368387,0.386488
75,8.276217,0.275000,0.150000,0.093750,0.135905,0.082471,0.115924,0.000000,0.107313,0.089257,0.043263,0.371066,0.389101
76,7.670053,0.256250,0.134375,0.090625,0.135541,0.082391,0.115176,0.000000,0.105933,0.088227,0.041496,0.372927,0.391417
77,9.397885,0.309375,0.178125,0.103125,0.136029,0.082343,0.115505,0.000000,0.103877,0.086954,0.039201,0.375892,0.394075
78,8.097513,0.287500,0.162500,0.087500,0.135901,0.081798,0.115052,0.000000,0.102438,0.085556,0.037045,0.378672,0.396289
79,9.487120,0.306250,0.187500,0.103125,0.136408,0.081447,0.114227,0.000000,0.100359,0.083830,0.034652,0.382143,0.399016
80,8.704624,0.287500,0.156250,0.100000,0.135871,0.081127,0.113843,0.000000,0.097947,0.082409,0.032610,0.384854,0.402179
81,10.601691,0.312500,0.190625,0.121875,0.136499,0.081667,0.113013,0.000000,0.095732,0.080523,0.030308,0.388267,0.405171
82,8.894964,0.300000,0.162500,0.100000,0.136550,0.081584,0.113238,0.000000,0.093885,0.078994,0.028335,0.391110,0.407676
83,9.142255,0.287500,0.162500,0.106250,0.136576,0.081757,0.113595,0.000000,0.091736,0.077718,0.026318,0.393597,0.410631
84,9.854308,0.312500,0.187500,0.106250,0.136948,0.081663,0.114910,0.000000,0.089337,0.076407,0.024190,0.396308,0.413757
85,7.146944,0.259375,0.131250,0.081250,0.136120,0.081173,0.111903,0.000000,0.087300,0.075299,0.022656,0.398740,0.416004
86,9.927621,0.293750,0.165625,0.118750,0.136227,0.081817,0.113143,0.000000,0.085007,0.073242,0.020370,0.402883,0.418498
87,7.238784,0.256250,0.146875,0.075000,0.135949,0.080905,0.112946,0.000000,0.082996,0.072437,0.018612,0.404797,0.421159
88,8.001675,0.281250,0.140625,0.093750,0.135153,0.080946,0.113147,0.000000,0.080965,0.071184,0.016782,0.407279,0.423790
89,10.882280,0.300000,0.200000,0.121875,0.136596,0.081639,0.115092,0.000000,0.079047,0.069179,0.014591,0.410538,0.426645
90,9.548350,0.309375,0.175000,0.109375,0.137190,0.081973,0.116638,0.000000,0.077252,0.067547,0.012842,0.413151,0.429208
91,8.219103,0.265625,0.159375,0.090625,0.137249,0.081408,0.115659,0.000000,0.075361,0.066354,0.010992,0.415468,0.431825
92,7.653931,0.278125,0.140625,0.087500,0.136620,0.081182,0.115559,0.000000,0.073761,0.065323,0.009358,0.417352,0.434206
93,8.016714,0.296875,0.146875,0.090625,0.136306,0.081057,0.116402,0.000000,0.072523,0.064079,0.007399,0.419626,0.436374
94,8.775310,0.265625,0.175000,0.090625,0.136621,0.080524,0.116506,0.000000,0.070466,0.062958,0.005180,0.422260,0.439136
95,11.048872,0.309375,0.184375,0.131250,0.136887,0.081455,0.118702,0.000000,0.068337,0.061471,0.002630,0.424969,0.442593
96,9.764063,0.293750,0.159375,0.118750,0.136909,0.082463,0.117028,0.000000,0.066899,0.060113,0.000649,0.427386,0.444954
97,9.322504,0.268750,0.162500,0.109375,0.136959,0.082574,0.117828,0.000000,0.064444,0.058616,0.000000,0.429494,0.447446
98,8.952234,0.306250,0.181250,0.093750,0.136978,0.081828,0.116208,0.000000,0.061641,0.057092,0.000000,0.431402,0.449865
99,10.771978,0.300000,0.190625,0.125000,0.137363,0.081888,0.115007,0.000000,0.058320,0.055029,0.000000,0.433508,0.453144
100,8.111556,0.271875,0.143750,0.093750,0.136856,0.081835,0.113836,0.000000,0.055880,0.053509,0.000000,0.435588,0.455023
101,9.357298,0.300000,0.171875,0.106250,0.136732,0.081719,0.112494,0.000000,0.053002,0.051762,0.000000,0.437635,0.457601
102,10.526026,0.296875,0.175000,0.128125,0.137051,0.082533,0.113076,0.000000,0.049914,0.049819,0.000000,0.439920,0.460347
103,8.672133,0.275000,0.146875,0.106250,0.136529,0.082631,0.113514,0.000000,0.047184,0.048749,0.000000,0.440967,0.463099
104,7.834798,0.271875,0.153125,0.081250,0.136249,0.081688,0.114348,0.000000,0.044288,0.047615,0.000000,0.442636,0.465461
105,9.204993,0.284375,0.153125,0.112500,0.136084,0.082319,0.114032,0.000000,0.041857,0.046017,0.000000,0.444548,0.467578
106,6.715852,0.271875,0.125000,0.075000,0.134886,0.081409,0.114982,0.000000,0.039448,0.045239,0.000000,0.445251,0.470061
107,8.450065,0.281250,0.146875,0.100000,0.134487,0.081487,0.113369,0.000000,0.036846,0.043716,0.000000,0.447180,0.472258
108,8.712034,0.315625,0.156250,0.100000,0.134576,0.081505,0.115302,0.000000,0.034252,0.042543,0.000000,0.448343,0.474862
109,9.279463,0.271875,0.162500,0.109375,0.134731,0.081680,0.115992,0.000000,0.031320,0.041285,0.000000,0.449858,0.477537
110,8.930493,0.281250,0.146875,0.109375,0.134494,0.082176,0.115567,0.000000,0.028796,0.040170,0.000000,0.450967,0.480067
111,7.933488,0.271875,0.150000,0.087500,0.134449,0.081721,0.116849,0.000000,0.026435,0.038996,0.000000,0.452469,0.482100
112,8.382919,0.290625,0.153125,0.096875,0.134368,0.081538,0.115816,0.000000,0.023615,0.037837,0.000000,0.454101,0.484448
113,8.665168,0.284375,0.156250,0.100000,0.134307,0.081568,0.116306,0.000000,0.020987,0.036612,0.000000,0.455555,0.486846
114,10.104891,0.331250,0.196875,0.109375,0.135519,0.081592,0.116893,0.000000,0.018569,0.034775,0.000000,0.457782,0.488874
115,11.719545,0.296875,0.206250,0.137500,0.136396,0.081972,0.114696,0.000000,0.014888,0.033318,0.000000,0.459236,0.492558
116,9.903750,0.300000,0.168750,0.118750,0.136312,0.082266,0.114073,0.000000,0.011674,0.031874,0.000000,0.461262,0.495191
117,9.602126,0.293750,0.168750,0.112500,0.136549,0.082756,0.115185,0.000000,0.008976,0.030495,0.000000,0.463272,0.497257
118,9.764755,0.309375,0.178125,0.112500,0.137029,0.082832,0.115783,0.000000,0.006190,0.029385,0.000000,0.464510,0.499915
119,10.621861,0.306250,0.184375,0.125000,0.137398,0.083541,0.115723,0.000000,0.003588,0.027765,0.000000,0.466560,0.502088
120,10.717493,0.306250,0.181250,0.131250,0.137891,0.084420,0.115511,0.000000,0.001100,0.026167,0.000000,0.468375,0.504358
121,8.711806,0.278125,0.156250,0.100000,0.137383,0.083945,0.113573,0.000000,0.000000,0.024726,0.000000,0.468979,0.506295
122,8.421430,0.306250,0.150000,0.096875,0.136785,0.083614,0.113550,0.000000,0.000000,0.022936,0.000000,0.469284,0.507780
123,9.506914,0.306250,0.190625,0.100000,0.137319,0.082675,0.111845,0.000000,0.000000,0.020681,0.000000,0.470110,0.509209
124,7.092736,0.265625,0.128125,0.081250,0.136351,0.082187,0.109541,0.000000,0.000000,0.018959,0.000000,0.470897,0.510144
125,9.903864,0.328125,0.175000,0.115625,0.136679,0.082831,0.111752,0.000000,0.000000,0.016713,0.000000,0.471931,0.511357
126,7.521571,0.262500,0.128125,0.090625,0.136043,0.082817,0.112841,0.000000,0.000000,0.015116,0.000000,0.472282,0.512602
127,7.776192,0.287500,0.143750,0.087500,0.135222,0.082183,0.112224,0.000000,0.000000,0.013200,0.000000,0.472919,0.513881
128,7.482647,0.275000,0.156250,0.075000,0.135032,0.081097,0.112921,0.000000,0.000000,0.011439,0.000000,0.473143,0.515418
129,7.418585,0.259375,0.134375,0.084375,0.134587,0.080726,0.111960,0.000000,0.000000,0.009613,0.000000,0.473404,0.516983
130,9.023089,0.296875,0.162500,0.103125,0.134540,0.080607,0.110396,0.000000,0.000000,0.007178,0.000000,0.474136,0.518686
131,8.456369,0.281250,0.137500,0.103125,0.134291,0.081234,0.111874,0.000000,0.000000,0.004927,0.000000,0.475362,0.519711
132,11.741519,0.303125,0.203125,0.140625,0.135608,0.082464,0.111677,0.000000,0.000000,0.001841,0.000000,0.476964,0.521195
133,8.981873,0.315625,0.184375,0.090625,0.135855,0.081709,0.112716,0.000000,0.000000,0.000000,0.000000,0.477324,0.522676
134,9.233220,0.315625,0.175000,0.103125,0.136088,0.081643,0.112573,0.000000,0.000000,0.000000,0.000000,0.477020,0.522980
135,7.468048,0.281250,0.140625,0.081250,0.135692,0.081368,0.112565,0.000000,0.000000,0.000000,0.000000,0.476761,0.523239
136,10.850250,0.300000,0.203125,0.125000,0.136895,0.082054,0.112646,0.000000,0.000000,0.000000,0.000000,0.476852,0.523148
137,7.304992,0.287500,0.137500,0.081250,0.135919,0.081444,0.112070,0.000000,0.000000,0.000000,0.000000,0.476436,0.523564
138,9.079635,0.287500,0.184375,0.096875,0.136427,0.080905,0.110731,0.000000,0.000000,0.000000,0.000000,0.476340,0.523660
139,9.049976,0.275000,0.156250,0.106250,0.136590,0.081401,0.112763,0.000000,0.000000,0.000000,0.000000,0.476225,0.523775
140,8.866130,0.275000,0.165625,0.096875,0.136746,0.081158,0.114512,0.000000,0.000000,0.000000,0.000000,0.475996,0.524004
141,9.864478,0.296875,0.165625,0.118750,0.136607,0.081563,0.112210,0.000000,0.000000,0.000000,0.000000,0.475768,0.524232
142,9.632282,0.309375,0.168750,0.109375,0.136332,0.081651,0.111681,0.000000,0.000000,0.000000,0.000000,0.475886,0.524114
143,9.563211,0.284375,0.168750,0.112500,0.136649,0.082287,0.112624,0.000000,0.000000,0.000000,0.000000,0.475969,0.524031
144,9.925590,0.315625,0.168750,0.118750,0.136359,0.082418,0.111816,0.000000,0.000000,0.000000,0.000000,0.475696,0.524304
145,9.596794,0.293750,0.171875,0.112500,0.137006,0.082994,0.112527,0.000000,0.000000,0.000000,0.000000,0.475474,0.524526
146,10.905006,0.296875,0.193750,0.128125,0.137948,0.083669,0.113738,0.000000,0.000000,0.000000,0.000000,0.474955,0.525045
147,9.304570,0.293750,0.178125,0.100000,0.137963,0.083285,0.114324,0.000000,0.000000,0.000000,0.000000,0.474854,0.525146
148,7.677311,0.306250,0.156250,0.081250,0.137706,0.082678,0.112869,0.000000,0.000000,0.000000,0.000000,0.474700,0.525300
149,8.479493,0.262500,0.150000,0.096875,0.137220,0.082204,0.115027,0.000000,0.000000,0.000000,0.000000,0.474092,0.525908
150,7.927967,0.268750,0.153125,0.084375,0.137090,0.081543,0.114363,0.000000,0.000000,0.000000,0.000000,0.473611,0.526389
151,7.532068,0.268750,0.153125,0.078125,0.136714,0.080565,0.113635,0.000000,0.000000,0.000000,0.000000,0.472775,0.527225
152,9.498734,0.306250,0.175000,0.109375,0.136981,0.080825,0.114581,0.000000,0.000000,0.000000,0.000000,0.472675,0.527325
153,8.758568,0.268750,0.165625,0.096875,0.137190,0.080740,0.113593,0.000000,0.000000,0.000000,0.000000,0.472429,0.527571
154,8.561178,0.275000,0.165625,0.096875,0.137597,0.080685,0.113802,0.000000,0.000000,0.000000,0.000000,0.472171,0.527829
155,8.777478,0.293750,0.168750,0.096875,0.137550,0.080742,0.113787,0.000000,0.000000,0.000000,0.000000,0.471879,0.528121
156,9.264751,0.278125,0.171875,0.106250,0.137878,0.081139,0.113549,0.000000,0.000000,0.000000,0.000000,0.471277,0.528723
157,9.013555,0.321875,0.171875,0.100000,0.137710,0.081096,0.114618,0.000000,0.000000,0.000000,0.000000,0.471206,0.528794
158,7.541090,0.293750,0.146875,0.081250,0.137164,0.080669,0.114736,0.000000,0.000000,0.000000,0.000000,0.471220,0.528780
159,9.426924,0.300000,0.178125,0.103125,0.137571,0.080651,0.115969,0.000000,0.000000,0.000000,0.000000,0.471181,0.528819
160,8.667704,0.300000,0.181250,0.087500,0.138297,0.080375,0.116874,0.000000,0.000000,0.000000,0.000000,0.471294,0.528706
161,9.986047,0.331250,0.181250,0.115625,0.138369,0.080893,0.116339,0.000000,0.000000,0.000000,0.000000,0.471035,0.528965
162,7.602160,0.256250,0.146875,0.081250,0.137943,0.080358,0.115202,0.000000,0.000000,0.000000,0.000000,0.470657,0.529343
163,9.715126,0.312500,0.175000,0.112500,0.138131,0.080675,0.115660,0.000000,0.000000,0.000000,0.000000,0.470544,0.529456
164,7.519979,0.256250,0.134375,0.087500,0.137760,0.080378,0.116682,0.000000,0.000000,0.000000,0.000000,0.469950,0.530050
165,9.097830,0.287500,0.162500,0.103125,0.137503,0.080501,0.118852,0.000000,0.000000,0.000000,0.000000,0.469807,0.530193
166,9.332578,0.306250,0.165625,0.109375,0.137828,0.081094,0.118911,0.000000,0.000000,0.000000,0.000000,0.469998,0.530002
167,9.224995,0.325000,0.187500,0.096875,0.138177,0.080730,0.119457,0.000000,0.000000,0.000000,0.000000,0.469903,0.530097
168,10.014620,0.318750,0.181250,0.115625,0.138366,0.081442,0.120120,0.000000,0.000000,0.000000,0.000000,0.469899,0.530101
169,9.336436,0.306250,0.178125,0.103125,0.138685,0.081359,0.121006,0.000000,0.000000,0.000000,0.000000,0.469216,0.530784
170,9.863348,0.290625,0.165625,0.118750,0.138714,0.082272,0.121480,0.000000,0.000000,0.000000,0.000000,0.469252,0.530748
171,9.618067,0.293750,0.159375,0.115625,0.138208,0.082541,0.121164,0.000000,0.000000,0.000000,0.000000,0.468459,0.531541
172,9.418707,0.300000,0.165625,0.109375,0.138190,0.082567,0.120742,0.000000,0.000000,0.000000,0.000000,0.468312,0.531688
173,10.571163,0.290625,0.190625,0.121875,0.138573,0.082929,0.119720,0.000000,0.000000,0.000000,0.000000,0.467800,0.532200
174,9.362554,0.293750,0.159375,0.112500,0.138015,0.082875,0.119032,0.000000,0.000000,0.000000,0.000000,0.467013,0.532987
175,9.210568,0.281250,0.168750,0.103125,0.137899,0.082621,0.117356,0.000000,0.000000,0.000000,0.000000,0.466337,0.533663
176,8.953461,0.293750,0.159375,0.103125,0.137991,0.082901,0.118678,0.000000,0.000000,0.000000,0.000000,0.466273,0.533727
177,8.620403,0.293750,0.165625,0.093750,0.138151,0.082482,0.119665,0.000000,0.000000,0.000000,0.000000,0.465908,0.534092
178,9.755712,0.300000,0.162500,0.115625,0.137831,0.082585,0.119554,0.000000,0.000000,0.000000,0.000000,0.466167,0.533833
179,9.946596,0.306250,0.175000,0.115625,0.137784,0.082944,0.118796,0.000000,0.000000,0.000000,0.000000,0.465952,0.534048
180,8.408288,0.296875,0.162500,0.090625,0.137917,0.082789,0.118539,0.000000,0.000000,0.000000,0.000000,0.465777,0.534223
181,9.045086,0.303125,0.175000,0.100000,0.138374,0.082533,0.119007,0.000000,0.000000,0.000000,0.000000,0.465636,0.534364
182,6.265020,0.237500,0.121875,0.065625,0.137337,0.081287,0.116917,0.000000,0.000000,0.000000,0.000000,0.465060,0.534940
183,10.488292,0.312500,0.178125,0.125000,0.137814,0.082410,0.118530,0.000000,0.000000,0.000000,0.000000,0.464820,0.535180
184,9.186326,0.287500,0.159375,0.106250,0.137535,0.082380,0.118623,0.000000,0.000000,0.000000,0.000000,0.464893,0.535107
185,9.253036,0.293750,0.159375,0.109375,0.137214,0.082778,0.119427,0.000000,0.000000,0.000000,0.000000,0.464807,0.535193
186,8.125975,0.306250,0.168750,0.084375,0.137375,0.081924,0.119402,0.000000,0.000000,0.000000,0.000000,0.464676,0.535324
187,8.269342,0.275000,0.150000,0.096875,0.136977,0.081666,0.118334,0.000000,0.000000,0.000000,0.000000,0.464346,0.535654
188,11.904233,0.343750,0.209375,0.137500,0.138009,0.082917,0.118097,0.000000,0.000000,0.000000,0.000000,0.464543,0.535457
189,10.247240,0.296875,0.181250,0.118750,0.138406,0.083192,0.117302,0.000000,0.000000,0.000000,0.000000,0.464782,0.535218
190,9.663136,0.318750,0.171875,0.112500,0.138432,0.083391,0.117672,0.000000,0.000000,0.000000,0.000000,0.464862,0.535138
191,9.155346,0.312500,0.168750,0.103125,0.138347,0.083462,0.117662,0.000000,0.000000,0.000000,0.000000,0.464854,0.535146
192,10.210031,0.315625,0.175000,0.121875,0.138068,0.083536,0.116152,0.000000,0.000000,0.000000,0.000000,0.464791,0.535209
193,8.403138,0.296875,0.150000,0.096875,0.137233,0.083142,0.114515,0.000000,0.000000,0.000000,0.000000,0.464850,0.535150
194,8.029810,0.309375,0.150000,0.090625,0.136904,0.083068,0.115409,0.000000,0.000000,0.000000,0.000000,0.465229,0.534771
195,8.543128,0.315625,0.153125,0.100000,0.136517,0.082988,0.115845,0.000000,0.000000,0.000000,0.000000,0.465263,0.534737
196,9.247061,0.284375,0.178125,0.100000,0.136878,0.082571,0.115226,0.000000,0.000000,0.000000,0.000000,0.465179,0.534821
197,7.692492,0.271875,0.150000,0.084375,0.137246,0.082399,0.116271,0.000000,0.000000,0.000000,0.000000,0.465351,0.534649
198,7.500103,0.271875,0.153125,0.078125,0.137063,0.081344,0.117359,0.000000,0.000000,0.000000,0.000000,0.465032,0.534968
199,8.628601,0.303125,0.156250,0.100000,0.136797,0.081490,0.116306,0.000000,0.000000,0.000000,0.000000,0.465256,0.534744
200,8.595217,0.278125,0.156250,0.100000,0.136872,0.081738,0.114506,0.000000,0.000000,0.000000,0.000000,0.465287,0.534713
201,10.597140,0.271875,0.181250,0.128125,0.137643,0.082587,0.114853,0.000000,0.000000,0.000000,0.000000,0.465065,0.534935
202,9.234180,0.300000,0.171875,0.103125,0.137856,0.082464,0.115116,0.000000,0.000000,0.000000,0.000000,0.465086,0.534914
203,10.590674,0.312500,0.178125,0.125000,0.137773,0.082884,0.115758,0.000000,0.000000,0.000000,0.000000,0.464718,0.535282
204,7.988311,0.296875,0.156250,0.084375,0.137274,0.082192,0.116000,0.000000,0.000000,0.000000,0.000000,0.464325,0.535675
205,9.432303,0.287500,0.171875,0.109375,0.137755,0.082340,0.115393,0.000000,0.000000,0.000000,0.000000,0.464502,0.535498
206,8.122237,0.312500,0.140625,0.096875,0.136810,0.082398,0.115342,0.000000,0.000000,0.000000,0.000000,0.464239,0.535761
