round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
72,9.026889,0.312500,0.159375,0.106250,0.138211,0.081675,0.111240,0.000000,0.000000,0.218360,0.073570,0.508070,0.200000
73,7.123630,0.240625,0.137500,0.075000,0.137392,0.080720,0.110610,0.000000,0.000000,0.218269,0.070304,0.511428,0.200000
74,9.887591,0.281250,0.178125,0.112500,0.137520,0.080720,0.111102,0.000000,0.000000,0.217614,0.066164,0.516222,0.200000
75,9.760299,0.312500,0.181250,0.109375,0.137648,0.080886,0.111242,0.000000,0.000000,0.216799,0.063006,0.520195,0.200000
76,8.482575,0.275000,0.143750,0.100000,0.136974,0.080814,0.109237,0.000000,0.000000,0.216160,0.059482,0.524359,0.200000
77,11.483070,0.325000,0.209375,0.131250,0.138265,0.081930,0.109699,0.000000,0.000000,0.214774,0.056078,0.529148,0.200000
78,8.929076,0.281250,0.162500,0.100000,0.138014,0.081649,0.111401,0.000000,0.000000,0.213908,0.052392,0.533700,0.200000
79,7.954973,0.278125,0.159375,0.084375,0.137901,0.081087,0.112483,0.000000,0.000000,0.213078,0.049895,0.537027,0.200000
80,10.395901,0.290625,0.171875,0.125000,0.137622,0.081349,0.111660,0.000000,0.000000,0.212320,0.045969,0.541711,0.200000
81,8.477123,0.275000,0.165625,0.093750,0.138134,0.081155,0.111372,0.000000,0.000000,0.211562,0.043431,0.545007,0.200000
82,9.586466,0.278125,0.165625,0.112500,0.138069,0.081429,0.112306,0.000000,0.000000,0.210758,0.040093,0.549148,0.200000
83,12.688860,0.350000,0.221875,0.150000,0.139283,0.082741,0.113084,0.000000,0.000000,0.209933,0.035583,0.554484,0.200000
84,8.930659,0.321875,0.175000,0.096875,0.139071,0.082252,0.112603,0.000000,0.000000,0.209417,0.032398,0.558185,0.200000
85,9.935409,0.306250,0.181250,0.112500,0.139492,0.082403,0.114283,0.000000,0.000000,0.208703,0.028953,0.562345,0.200000
86,10.970064,0.303125,0.212500,0.118750,0.140591,0.082143,0.114345,0.000000,0.000000,0.208142,0.024889,0.566968,0.200000
87,7.747403,0.275000,0.137500,0.090625,0.139877,0.081905,0.115041,0.000000,0.000000,0.208192,0.021820,0.569988,0.200000
88,9.872618,0.309375,0.168750,0.115625,0.139649,0.082273,0.116282,0.000000,0.000000,0.208451,0.017993,0.573556,0.200000
89,9.130693,0.303125,0.159375,0.106250,0.139047,0.082257,0.114345,0.000000,0.000000,0.208584,0.014491,0.576925,0.200000
90,8.843353,0.303125,0.165625,0.100000,0.138950,0.082186,0.114975,0.000000,0.000000,0.208647,0.011206,0.580147,0.200000
91,11.395323,0.312500,0.181250,0.140625,0.138857,0.083127,0.115874,0.000000,0.000000,0.208967,0.006505,0.584528,0.200000
92,9.573299,0.281250,0.187500,0.103125,0.139477,0.082689,0.115551,0.000000,0.000000,0.209760,0.002481,0.587759,0.200000
93,10.617317,0.300000,0.181250,0.125000,0.139337,0.082845,0.115609,0.000000,0.000000,0.209507,0.000000,0.590493,0.200000
94,10.333915,0.296875,0.190625,0.115625,0.139853,0.082608,0.116480,0.000000,0.000000,0.208363,0.000000,0.591637,0.200000
95,9.467561,0.303125,0.193750,0.096875,0.140420,0.081915,0.117027,0.000000,0.000000,0.207221,0.000000,0.592779,0.200000
96,9.394424,0.290625,0.168750,0.106250,0.140063,0.082075,0.115394,0.000000,0.000000,0.205668,0.000000,0.594332,0.200000
97,8.887679,0.281250,0.168750,0.096875,0.139951,0.081549,0.115887,0.000000,0.000000,0.204267,0.000000,0.595733,0.200000
98,9.791025,0.287500,0.178125,0.109375,0.140145,0.081466,0.117513,0.000000,0.000000,0.202615,0.000000,0.597385,0.200000
99,9.028409,0.262500,0.162500,0.103125,0.139667,0.081063,0.115632,0.000000,0.000000,0.201436,0.000000,0.598564,0.200000
100,9.697273,0.281250,0.187500,0.106250,0.139927,0.080841,0.115180,0.000000,0.000000,0.200057,0.000000,0.599943,0.200000
101,10.202054,0.290625,0.187500,0.115625,0.140297,0.080825,0.114777,0.000000,0.000000,0.198642,0.000000,0.601358,0.200000
102,10.457526,0.346875,0.187500,0.121875,0.140489,0.081568,0.115242,0.000000,0.000000,0.197099,0.000000,0.602901,0.200000
103,7.423190,0.296875,0.143750,0.081250,0.139622,0.080995,0.115287,0.000000,0.000000,0.195971,0.000000,0.604029,0.200000
104,9.669175,0.284375,0.181250,0.106250,0.139799,0.081006,0.115475,0.000000,0.000000,0.194450,0.000000,0.605550,0.200000
105,8.584607,0.287500,0.150000,0.100000,0.138856,0.080781,0.114946,0.000000,0.000000,0.192987,0.000000,0.607013,0.200000
106,10.004123,0.284375,0.168750,0.118750,0.138698,0.081098,0.114743,0.000000,0.000000,0.191319,0.000000,0.608681,0.200000
107,7.251415,0.262500,0.134375,0.081250,0.137954,0.080654,0.114177,0.000000,0.000000,0.190341,0.000000,0.609659,0.200000
108,9.221686,0.246875,0.156250,0.109375,0.137586,0.080677,0.112042,0.000000,0.000000,0.188848,0.000000,0.611152,0.200000
109,9.152736,0.290625,0.168750,0.103125,0.137682,0.080565,0.111205,0.000000,0.000000,0.187069,0.000000,0.612931,0.200000
110,9.286079,0.296875,0.168750,0.106250,0.138156,0.080889,0.112728,0.000000,0.000000,0.185470,0.000000,0.614530,0.200000
111,10.460072,0.303125,0.203125,0.115625,0.139081,0.080668,0.112460,0.000000,0.000000,0.183549,0.000000,0.616451,0.200000
112,8.383488,0.309375,0.168750,0.087500,0.138838,0.079995,0.112951,0.000000,0.000000,0.182423,0.000000,0.617577,0.200000
113,8.826593,0.287500,0.156250,0.100000,0.138225,0.080015,0.110791,0.000000,0.000000,0.180889,0.000000,0.619111,0.200000
114,9.961030,0.306250,0.200000,0.106250,0.139062,0.079801,0.111307,0.000000,0.000000,0.179172,0.000000,0.620828,0.200000
115,9.628505,0.293750,0.178125,0.106250,0.139254,0.079513,0.110841,0.000000,0.000000,0.177783,0.000000,0.622217,0.200000
116,8.266122,0.318750,0.156250,0.090625,0.138567,0.079362,0.113094,0.000000,0.000000,0.176356,0.000000,0.623644,0.200000
117,9.977734,0.353125,0.175000,0.118750,0.137986,0.079776,0.112254,0.000000,0.000000,0.174830,0.000000,0.625170,0.200000
118,10.646237,0.309375,0.187500,0.121875,0.138422,0.080377,0.113461,0.000000,0.000000,0.173380,0.000000,0.626620,0.200000
119,10.769933,0.290625,0.187500,0.125000,0.138881,0.080823,0.113266,0.000000,0.000000,0.171867,0.000000,0.628133,0.200000
120,7.145359,0.278125,0.146875,0.075000,0.138307,0.080025,0.110488,0.000000,0.000000,0.170924,0.000000,0.629076,0.200000
121,8.669102,0.265625,0.165625,0.093750,0.138362,0.079682,0.110724,0.000000,0.000000,0.169395,0.000000,0.630605,0.200000
122,8.790684,0.296875,0.156250,0.100000,0.137826,0.079809,0.112142,0.000000,0.000000,0.167599,0.000000,0.632401,0.200000
123,9.677969,0.287500,0.181250,0.106250,0.138199,0.079431,0.111168,0.000000,0.000000,0.165616,0.000000,0.634384,0.200000
124,9.320790,0.293750,0.184375,0.100000,0.138626,0.079329,0.112914,0.000000,0.000000,0.163738,0.000000,0.636262,0.200000
125,8.290460,0.306250,0.150000,0.093750,0.138045,0.079475,0.113211,0.000000,0.000000,0.162318,0.000000,0.637682,0.200000
126,11.026240,0.296875,0.171875,0.137500,0.137874,0.080666,0.112878,0.000000,0.000000,0.160415,0.000000,0.639585,0.200000
127,8.576342,0.265625,0.159375,0.096875,0.137649,0.080240,0.111936,0.000000,0.000000,0.159193,0.000000,0.640807,0.200000
128,11.517191,0.300000,0.193750,0.137500,0.138163,0.081278,0.112976,0.000000,0.000000,0.157344,0.000000,0.642656,0.200000
129,8.907885,0.262500,0.171875,0.096875,0.138486,0.081003,0.113510,0.000000,0.000000,0.155691,0.000000,0.644309,0.200000
130,11.688106,0.312500,0.212500,0.134375,0.139174,0.081352,0.113327,0.000000,0.000000,0.153718,0.000000,0.646282,0.200000
131,11.550310,0.312500,0.206250,0.131250,0.139954,0.081821,0.114715,0.000000,0.000000,0.151674,0.000000,0.648326,0.200000
132,11.426540,0.315625,0.215625,0.125000,0.140750,0.081929,0.114666,0.000000,0.000000,0.149908,0.000000,0.650092,0.200000
133,10.021997,0.303125,0.196875,0.106250,0.141231,0.081729,0.116027,0.000000,0.000000,0.148626,0.000000,0.651374,0.200000
134,8.678853,0.312500,0.162500,0.096875,0.140690,0.081470,0.116073,0.000000,0.000000,0.147390,0.000000,0.652610,0.200000
135,11.300245,0.306250,0.209375,0.125000,0.141510,0.081938,0.115210,0.000000,0.000000,0.145565,0.000000,0.654435,0.200000
136,9.840357,0.275000,0.162500,0.118750,0.141096,0.082186,0.115150,0.000000,0.000000,0.144273,0.000000,0.655727,0.200000
137,10.283595,0.275000,0.171875,0.125000,0.140822,0.082511,0.115014,0.000000,0.000000,0.142820,0.000000,0.657180,0.200000
138,8.269594,0.284375,0.146875,0.093750,0.139799,0.081989,0.114206,0.000000,0.000000,0.141763,0.000000,0.658237,0.200000
139,10.098509,0.293750,0.171875,0.118750,0.139644,0.082459,0.113991,0.000000,0.000000,0.140320,0.000000,0.659680,0.200000
140,8.823661,0.290625,0.171875,0.093750,0.139518,0.082014,0.113207,0.000000,0.000000,0.139025,0.000000,0.660975,0.200000
141,8.230729,0.278125,0.156250,0.090625,0.139113,0.081407,0.112575,0.000000,0.000000,0.137910,0.000000,0.662090,0.200000
142,10.461690,0.309375,0.181250,0.121875,0.139169,0.082015,0.113572,0.000000,0.000000,0.136401,0.000000,0.663599,0.200000
143,9.263956,0.268750,0.156250,0.109375,0.138978,0.082366,0.113775,0.000000,0.000000,0.134831,0.000000,0.665169,0.200000
144,8.605174,0.293750,0.159375,0.096875,0.138856,0.082475,0.115148,0.000000,0.000000,0.133130,0.000000,0.666870,0.200000
145,12.142124,0.306250,0.196875,0.150000,0.139516,0.083608,0.114711,0.000000,0.000000,0.130822,0.000000,0.669178,0.200000
146,7.364463,0.275000,0.131250,0.084375,0.138272,0.082901,0.112119,0.000000,0.000000,0.129529,0.000000,0.670471,0.200000
147,10.041745,0.343750,0.171875,0.118750,0.137909,0.083370,0.112225,0.000000,0.000000,0.127697,0.000000,0.672303,0.200000
148,9.933171,0.328125,0.184375,0.109375,0.138009,0.083072,0.112961,0.000000,0.000000,0.125870,0.000000,0.674130,0.200000
149,10.019287,0.278125,0.175000,0.115625,0.138194,0.082991,0.114639,0.000000,0.000000,0.124384,0.000000,0.675616,0.200000
150,9.931581,0.296875,0.184375,0.109375,0.138455,0.082585,0.115401,0.000000,0.000000,0.123339,0.000000,0.676661,0.200000
151,12.189033,0.296875,0.212500,0.140625,0.139707,0.083508,0.116416,0.000000,0.000000,0.121573,0.000000,0.678427,0.200000
152,9.697980,0.309375,0.187500,0.106250,0.140260,0.083390,0.116928,0.000000,0.000000,0.120297,0.000000,0.679703,0.200000
153,9.889555,0.271875,0.178125,0.112500,0.140429,0.083226,0.117658,0.000000,0.000000,0.119072,0.000000,0.680928,0.200000
154,9.701692,0.287500,0.181250,0.109375,0.140731,0.082907,0.117490,0.000000,0.000000,0.117569,0.000000,0.682431,0.200000
155,9.169810,0.281250,0.175000,0.100000,0.140773,0.082630,0.118527,0.000000,0.000000,0.116554,0.000000,0.683446,0.200000
156,9.469389,0.312500,0.171875,0.109375,0.140449,0.082675,0.119615,0.000000,0.000000,0.115388,0.000000,0.684612,0.200000
157,9.895746,0.275000,0.175000,0.115625,0.140586,0.082649,0.119508,0.000000,0.000000,0.114628,0.000000,0.685372,0.200000
158,8.512033,0.331250,0.159375,0.093750,0.139681,0.082227,0.117649,0.000000,0.000000,0.113745,0.000000,0.686255,0.200000
159,8.658973,0.275000,0.153125,0.100000,0.139117,0.081863,0.115730,0.000000,0.000000,0.112985,0.000000,0.687015,0.200000
160,9.510415,0.306250,0.168750,0.112500,0.138997,0.082124,0.115655,0.000000,0.000000,0.112080,0.000000,0.687920,0.200000
161,8.885682,0.293750,0.162500,0.103125,0.138748,0.081878,0.114652,0.000000,0.000000,0.111350,0.000000,0.688650,0.200000
162,8.289222,0.271875,0.140625,0.096875,0.137972,0.081711,0.115711,0.000000,0.000000,0.110543,0.000000,0.689457,0.200000
163,11.529871,0.315625,0.196875,0.137500,0.138702,0.082837,0.116229,0.000000,0.000000,0.109451,0.000000,0.690549,0.200000
164,8.957901,0.268750,0.156250,0.103125,0.138346,0.082468,0.116006,0.000000,0.000000,0.109150,0.000000,0.690850,0.200000
165,10.277078,0.278125,0.171875,0.121875,0.138407,0.082863,0.115557,0.000000,0.000000,0.108436,0.000000,0.691564,0.200000
166,8.582156,0.325000,0.159375,0.096875,0.137446,0.082126,0.115447,0.000000,0.000000,0.108065,0.000000,0.691935,0.200000
167,9.260676,0.293750,0.159375,0.109375,0.137278,0.082238,0.115655,0.000000,0.000000,0.107438,0.000000,0.692562,0.200000
168,9.154694,0.296875,0.175000,0.100000,0.137547,0.082055,0.115121,0.000000,0.000000,0.106346,0.000000,0.693654,0.200000
169,9.524076,0.300000,0.175000,0.109375,0.137786,0.082099,0.114937,0.000000,0.000000,0.105552,0.000000,0.694448,0.200000
170,11.326637,0.321875,0.200000,0.131250,0.138396,0.082352,0.115701,0.000000,0.000000,0.104341,0.000000,0.695659,0.200000
171,9.502058,0.296875,0.178125,0.103125,0.138849,0.082230,0.116469,0.000000,0.000000,0.103717,0.000000,0.696283,0.200000
172,10.996974,0.309375,0.196875,0.128125,0.139677,0.082877,0.117163,0.000000,0.000000,0.102491,0.000000,0.697509,0.200000
173,11.383514,0.309375,0.206250,0.131250,0.140992,0.083583,0.117605,0.000000,0.000000,0.101253,0.000000,0.698747,0.200000
174,9.758171,0.300000,0.153125,0.121875,0.140047,0.084059,0.114557,0.000000,0.000000,0.100389,0.000000,0.699611,0.200000
175,9.333895,0.303125,0.175000,0.103125,0.139801,0.083482,0.115603,0.000000,0.000000,0.099351,0.000000,0.700649,0.200000
176,8.864083,0.281250,0.181250,0.090625,0.139818,0.082472,0.115801,0.000000,0.000000,0.098342,0.000000,0.701658,0.200000
177,10.199367,0.331250,0.193750,0.112500,0.139625,0.082171,0.115407,0.000000,0.000000,0.097005,0.000000,0.702995,0.200000
178,9.640612,0.306250,0.181250,0.109375,0.139652,0.082057,0.115131,0.000000,0.000000,0.095824,0.000000,0.704176,0.200000
179,9.328303,0.287500,0.168750,0.106250,0.139877,0.082135,0.115193,0.000000,0.000000,0.094690,0.000000,0.705310,0.200000
180,11.291703,0.328125,0.209375,0.125000,0.140619,0.082412,0.114902,0.000000,0.000000,0.093036,0.000000,0.706964,0.200000
181,9.984608,0.290625,0.175000,0.115625,0.140618,0.082632,0.114516,0.000000,0.000000,0.091570,0.000000,0.708430,0.200000
182,11.693611,0.328125,0.200000,0.137500,0.141225,0.083441,0.116565,0.000000,0.000000,0.090241,0.000000,0.709759,0.200000
183,8.262642,0.281250,0.156250,0.093750,0.140689,0.082881,0.115802,0.000000,0.000000,0.089551,0.000000,0.710449,0.200000
184,10.947141,0.275000,0.181250,0.131250,0.140575,0.083052,0.115110,0.000000,0.000000,0.088594,0.000000,0.711406,0.200000
185,9.038105,0.275000,0.159375,0.103125,0.139935,0.082620,0.115200,0.000000,0.000000,0.087749,0.000000,0.712251,0.200000
186,8.830664,0.278125,0.156250,0.100000,0.139266,0.082033,0.116047,0.000000,0.000000,0.087259,0.000000,0.712741,0.200000
187,6.987537,0.268750,0.131250,0.078125,0.138242,0.081251,0.115376,0.000000,0.000000,0.087123,0.000000,0.712877,0.200000
188,8.844588,0.259375,0.168750,0.096875,0.138716,0.081146,0.116278,0.000000,0.000000,0.086595,0.000000,0.713405,0.200000
189,9.214671,0.253125,0.153125,0.109375,0.138461,0.081246,0.116237,0.000000,0.000000,0.086052,0.000000,0.713948,0.200000
190,11.983231,0.303125,0.209375,0.140625,0.139512,0.082138,0.117148,0.000000,0.000000,0.085117,0.000000,0.714883,0.200000
191,10.689905,0.287500,0.190625,0.125000,0.140258,0.082723,0.115361,0.000000,0.000000,0.084166,0.000000,0.715834,0.200000
192,7.513460,0.262500,0.150000,0.081250,0.139850,0.081994,0.114057,0.000000,0.000000,0.083517,0.000000,0.716483,0.200000
193,10.188369,0.312500,0.196875,0.112500,0.140008,0.081658,0.113402,0.000000,0.000000,0.082585,0.000000,0.717415,0.200000
194,10.890208,0.290625,0.178125,0.131250,0.140134,0.082668,0.114044,0.000000,0.000000,0.081175,0.000000,0.718825,0.200000
195,10.378318,0.278125,0.184375,0.118750,0.140462,0.082746,0.114038,0.000000,0.000000,0.080023,0.000000,0.719977,0.200000
196,10.932516,0.293750,0.190625,0.125000,0.140705,0.083010,0.115876,0.000000,0.000000,0.078550,0.000000,0.721450,0.200000
197,7.528108,0.275000,0.153125,0.078125,0.140027,0.081713,0.114273,0.000000,0.000000,0.078171,0.000000,0.721829,0.200000
198,9.102886,0.281250,0.168750,0.100000,0.139744,0.081107,0.115482,0.000000,0.000000,0.077301,0.000000,0.722699,0.200000
199,9.511172,0.309375,0.168750,0.109375,0.139281,0.081131,0.115016,0.000000,0.000000,0.076533,0.000000,0.723467,0.200000
200,7.560333,0.278125,0.137500,0.087500,0.138361,0.080844,0.115023,0.000000,0.000000,0.076026,0.000000,0.723974,0.200000
201,7.735001,0.281250,0.150000,0.084375,0.138044,0.080176,0.113778,0.000000,0.000000,0.075486,0.000000,0.724514,0.200000
202,11.045049,0.306250,0.193750,0.128125,0.138580,0.080821,0.114398,0.000000,0.000000,0.074255,0.000000,0.725745,0.200000
203,9.258394,0.303125,0.153125,0.112500,0.137927,0.081243,0.114273,0.000000,0.000000,0.073384,0.000000,0.726616,0.200000
204,9.539902,0.290625,0.162500,0.112500,0.137818,0.081570,0.115048,0.000000,0.000000,0.072659,0.000000,0.727341,0.200000
205,10.428460,0.303125,0.175000,0.125000,0.137851,0.081926,0.115084,0.000000,0.000000,0.071758,0.000000,0.728242,0.200000
206,10.903022,0.287500,0.190625,0.125000,0.138228,0.081962,0.116863,0.000000,0.000000,0.071269,0.000000,0.728731,0.200000
