round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
63,5.653930,0.293750,0.165625,0.087500,0.138963,0.080501,0.115761,0.000000,0.000000,0.177965,0.109948,0.336096,0.375991
64,6.733612,0.296875,0.187500,0.112500,0.139854,0.080872,0.117070,0.000000,0.000000,0.177107,0.107120,0.337821,0.377952
65,5.211050,0.268750,0.153125,0.084375,0.139672,0.080417,0.117110,0.000000,0.000000,0.176466,0.104877,0.339070,0.379587
66,5.491632,0.278125,0.146875,0.096875,0.139000,0.080460,0.117592,0.000000,0.000000,0.175881,0.101965,0.340702,0.381452
67,6.872867,0.321875,0.196875,0.112500,0.139535,0.080865,0.118548,0.000000,0.000000,0.174900,0.099069,0.342512,0.383519
68,6.205392,0.315625,0.165625,0.118750,0.139140,0.081391,0.118312,0.000000,0.000000,0.174036,0.096226,0.344120,0.385619
69,6.326530,0.321875,0.168750,0.115625,0.139001,0.081740,0.118285,0.000000,0.000000,0.173255,0.093380,0.345732,0.387633
70,7.612398,0.328125,0.200000,0.140625,0.139279,0.082645,0.119238,0.000000,0.000000,0.172417,0.089734,0.347740,0.390109
71,6.501214,0.290625,0.178125,0.115625,0.139541,0.082827,0.118996,0.000000,0.000000,0.171722,0.087037,0.349075,0.392165
72,5.110475,0.253125,0.143750,0.090625,0.138851,0.082197,0.116257,0.000000,0.000000,0.171312,0.084372,0.350304,0.394013
73,4.229209,0.262500,0.125000,0.062500,0.137635,0.081012,0.115084,0.000000,0.000000,0.170936,0.082008,0.351479,0.395576
74,6.819325,0.271875,0.184375,0.118750,0.138164,0.081041,0.115965,0.000000,0.000000,0.170022,0.078291,0.353555,0.398132
75,7.041521,0.281250,0.181250,0.134375,0.138659,0.082035,0.117230,0.000000,0.000000,0.169068,0.074946,0.355548,0.400439
76,5.591202,0.303125,0.153125,0.093750,0.138483,0.082154,0.118979,0.000000,0.000000,0.168372,0.072690,0.356986,0.401953
77,6.982150,0.309375,0.203125,0.115625,0.139770,0.082299,0.118890,0.000000,0.000000,0.167445,0.069927,0.358680,0.403947
78,6.356619,0.278125,0.175000,0.112500,0.139843,0.082319,0.118100,0.000000,0.000000,0.166822,0.066643,0.360455,0.406081
79,5.794624,0.290625,0.156250,0.103125,0.139425,0.082071,0.118904,0.000000,0.000000,0.166298,0.063693,0.361905,0.408104
80,4.757226,0.253125,0.128125,0.084375,0.138307,0.081503,0.117396,0.000000,0.000000,0.166123,0.060766,0.363242,0.409868
81,5.108270,0.275000,0.143750,0.084375,0.137768,0.081067,0.117279,0.000000,0.000000,0.165600,0.058404,0.364443,0.411553
82,6.177768,0.306250,0.175000,0.096875,0.137946,0.080781,0.119020,0.000000,0.000000,0.165029,0.055274,0.366100,0.413597
83,5.666747,0.318750,0.162500,0.093750,0.137498,0.080429,0.117467,0.000000,0.000000,0.164615,0.052147,0.367601,0.415637
84,6.760167,0.337500,0.190625,0.118750,0.138093,0.081090,0.117451,0.000000,0.000000,0.163837,0.049256,0.369259,0.417648
85,6.619911,0.306250,0.178125,0.118750,0.137879,0.081215,0.117548,0.000000,0.000000,0.163520,0.045445,0.370823,0.420213
86,4.757796,0.312500,0.146875,0.068750,0.137661,0.080573,0.118175,0.000000,0.000000,0.162840,0.043821,0.372010,0.421329
87,5.625959,0.306250,0.156250,0.100000,0.137352,0.080559,0.117861,0.000000,0.000000,0.162389,0.040938,0.373474,0.423199
88,4.411436,0.271875,0.128125,0.068750,0.136411,0.079528,0.116624,0.000000,0.000000,0.162306,0.038326,0.374445,0.424923
89,6.978659,0.296875,0.187500,0.121875,0.136985,0.079953,0.116789,0.000000,0.000000,0.161744,0.034514,0.376346,0.427397
90,5.812299,0.281250,0.165625,0.093750,0.137259,0.079670,0.116250,0.000000,0.000000,0.161322,0.031439,0.377858,0.429382
91,5.462068,0.281250,0.150000,0.096875,0.136869,0.079913,0.114516,0.000000,0.000000,0.160817,0.028736,0.379268,0.431179
92,6.339129,0.290625,0.165625,0.115625,0.136696,0.080238,0.115449,0.000000,0.000000,0.160187,0.025139,0.381184,0.433490
93,6.122722,0.284375,0.159375,0.112500,0.136454,0.080480,0.116170,0.000000,0.000000,0.159578,0.021904,0.382852,0.435665
94,5.775639,0.290625,0.165625,0.093750,0.136720,0.080263,0.115899,0.000000,0.000000,0.159041,0.019119,0.384374,0.437466
95,5.668396,0.287500,0.165625,0.093750,0.137004,0.080105,0.117056,0.000000,0.000000,0.158396,0.016691,0.385727,0.439186
96,6.387287,0.271875,0.162500,0.118750,0.136952,0.080638,0.116287,0.000000,0.000000,0.157905,0.013067,0.387645,0.441383
97,6.173089,0.306250,0.175000,0.100000,0.137294,0.080535,0.116853,0.000000,0.000000,0.157548,0.009659,0.389469,0.443324
98,6.353602,0.300000,0.178125,0.103125,0.137552,0.080265,0.116718,0.000000,0.000000,0.157176,0.005938,0.391420,0.445467
99,6.040880,0.278125,0.171875,0.096875,0.137646,0.079946,0.115235,0.000000,0.000000,0.156714,0.002670,0.393152,0.447464
100,6.204567,0.284375,0.175000,0.106250,0.137736,0.079851,0.114418,0.000000,0.000000,0.156044,0.000000,0.394487,0.449469
101,6.493879,0.312500,0.187500,0.106250,0.138234,0.080022,0.114702,0.000000,0.000000,0.154429,0.000000,0.394988,0.450583
102,5.678706,0.300000,0.159375,0.093750,0.137764,0.079813,0.113994,0.000000,0.000000,0.152925,0.000000,0.395419,0.451656
103,5.246211,0.296875,0.150000,0.084375,0.137268,0.079228,0.114797,0.000000,0.000000,0.151432,0.000000,0.395929,0.452639
104,5.342091,0.256250,0.156250,0.078125,0.137380,0.078638,0.116238,0.000000,0.000000,0.149921,0.000000,0.396556,0.453523
105,6.736129,0.303125,0.187500,0.121875,0.138038,0.079377,0.116249,0.000000,0.000000,0.147943,0.000000,0.397461,0.454597
106,6.785116,0.296875,0.190625,0.115625,0.138900,0.080148,0.116268,0.000000,0.000000,0.146116,0.000000,0.398271,0.455613
107,5.430223,0.278125,0.156250,0.084375,0.138532,0.079516,0.116149,0.000000,0.000000,0.144552,0.000000,0.398934,0.456513
108,6.461031,0.287500,0.175000,0.115625,0.138308,0.079715,0.115784,0.000000,0.000000,0.142484,0.000000,0.399821,0.457695
109,6.499869,0.293750,0.178125,0.115625,0.138578,0.080181,0.114494,0.000000,0.000000,0.140631,0.000000,0.400589,0.458780
110,7.058033,0.315625,0.193750,0.125000,0.139373,0.081124,0.114492,0.000000,0.000000,0.138742,0.000000,0.401557,0.459700
111,5.936016,0.278125,0.162500,0.106250,0.138903,0.080980,0.114032,0.000000,0.000000,0.137072,0.000000,0.402349,0.460579
112,5.914920,0.303125,0.168750,0.096875,0.138611,0.080665,0.113977,0.000000,0.000000,0.135578,0.000000,0.403013,0.461409
113,5.461543,0.275000,0.165625,0.078125,0.138739,0.080084,0.114324,0.000000,0.000000,0.134093,0.000000,0.403795,0.462112
114,6.352512,0.318750,0.168750,0.121875,0.138700,0.081186,0.114741,0.000000,0.000000,0.132291,0.000000,0.404693,0.463017
115,7.322263,0.318750,0.212500,0.121875,0.139552,0.081017,0.113511,0.000000,0.000000,0.130251,0.000000,0.405464,0.464285
116,5.411394,0.290625,0.150000,0.087500,0.138794,0.080482,0.113777,0.000000,0.000000,0.128748,0.000000,0.406097,0.465155
117,6.838499,0.328125,0.178125,0.134375,0.138548,0.081328,0.114646,0.000000,0.000000,0.126846,0.000000,0.406890,0.466264
118,6.126374,0.293750,0.162500,0.109375,0.138521,0.081620,0.116081,0.000000,0.000000,0.125294,0.000000,0.407523,0.467183
119,6.803488,0.293750,0.187500,0.118750,0.139138,0.082121,0.115778,0.000000,0.000000,0.123648,0.000000,0.408310,0.468042
120,5.631914,0.303125,0.156250,0.100000,0.138524,0.081761,0.114980,0.000000,0.000000,0.122237,0.000000,0.408840,0.468923
121,6.465408,0.300000,0.171875,0.112500,0.138252,0.081838,0.114222,0.000000,0.000000,0.120598,0.000000,0.409509,0.469893
122,5.053814,0.259375,0.131250,0.093750,0.137503,0.081835,0.114363,0.000000,0.000000,0.119437,0.000000,0.409864,0.470698
123,6.037169,0.293750,0.175000,0.100000,0.137939,0.081491,0.113511,0.000000,0.000000,0.118005,0.000000,0.410438,0.471557
124,6.550287,0.315625,0.190625,0.103125,0.138319,0.081034,0.111711,0.000000,0.000000,0.116427,0.000000,0.411095,0.472478
125,6.832446,0.303125,0.175000,0.131250,0.138137,0.081683,0.112839,0.000000,0.000000,0.114882,0.000000,0.411554,0.473564
126,8.193773,0.321875,0.209375,0.159375,0.138805,0.083045,0.112280,0.000000,0.000000,0.113074,0.000000,0.412124,0.474801
127,5.872263,0.281250,0.162500,0.100000,0.138345,0.082337,0.111228,0.000000,0.000000,0.111907,0.000000,0.412370,0.475723
128,6.813576,0.293750,0.181250,0.121875,0.138415,0.082604,0.112947,0.000000,0.000000,0.110571,0.000000,0.412708,0.476721
129,4.946928,0.240625,0.128125,0.093750,0.137348,0.082187,0.110337,0.000000,0.000000,0.109771,0.000000,0.412652,0.477576
130,6.161601,0.312500,0.175000,0.106250,0.137436,0.081969,0.110227,0.000000,0.000000,0.108409,0.000000,0.413128,0.478463
131,6.976685,0.309375,0.181250,0.134375,0.137675,0.082754,0.111962,0.000000,0.000000,0.106999,0.000000,0.413522,0.479479
132,7.876447,0.328125,0.218750,0.131250,0.138782,0.083003,0.113458,0.000000,0.000000,0.105500,0.000000,0.413804,0.480697
133,6.158295,0.306250,0.175000,0.103125,0.139182,0.082999,0.114244,0.000000,0.000000,0.104370,0.000000,0.414114,0.481516
134,6.842356,0.309375,0.181250,0.131250,0.139487,0.083827,0.114491,0.000000,0.000000,0.103173,0.000000,0.414398,0.482430
135,6.480938,0.275000,0.175000,0.115625,0.139883,0.084132,0.115939,0.000000,0.000000,0.102027,0.000000,0.414756,0.483217
136,5.986918,0.293750,0.159375,0.106250,0.139255,0.083763,0.114901,0.000000,0.000000,0.100981,0.000000,0.414879,0.484140
137,6.610289,0.312500,0.171875,0.125000,0.139054,0.084123,0.116372,0.000000,0.000000,0.099805,0.000000,0.415186,0.485009
138,5.727907,0.265625,0.150000,0.106250,0.138421,0.083723,0.114192,0.000000,0.000000,0.099053,0.000000,0.415093,0.485854
139,6.951288,0.340625,0.190625,0.121875,0.138458,0.084010,0.113182,0.000000,0.000000,0.097734,0.000000,0.415589,0.486677
140,6.709781,0.300000,0.187500,0.115625,0.139154,0.084201,0.114474,0.000000,0.000000,0.096428,0.000000,0.416087,0.487486
141,6.390388,0.275000,0.171875,0.115625,0.139007,0.083997,0.113604,0.000000,0.000000,0.095269,0.000000,0.416256,0.488475
142,5.738720,0.293750,0.159375,0.093750,0.138512,0.083386,0.112367,0.000000,0.000000,0.094322,0.000000,0.416422,0.489256
143,6.135677,0.265625,0.168750,0.103125,0.138614,0.082944,0.112812,0.000000,0.000000,0.093021,0.000000,0.416740,0.490238
144,5.883937,0.293750,0.165625,0.100000,0.138576,0.082461,0.113513,0.000000,0.000000,0.091760,0.000000,0.417124,0.491116
145,7.559071,0.325000,0.203125,0.134375,0.139109,0.083042,0.113392,0.000000,0.000000,0.090142,0.000000,0.417756,0.492102
146,6.520206,0.318750,0.181250,0.115625,0.139157,0.083260,0.114060,0.000000,0.000000,0.088790,0.000000,0.418208,0.493003
147,5.321358,0.303125,0.143750,0.090625,0.138071,0.082586,0.113869,0.000000,0.000000,0.087788,0.000000,0.418272,0.493940
148,5.345192,0.287500,0.146875,0.093750,0.137616,0.082394,0.114507,0.000000,0.000000,0.086537,0.000000,0.418708,0.494755
149,5.278128,0.256250,0.140625,0.093750,0.136909,0.082109,0.113221,0.000000,0.000000,0.085384,0.000000,0.419092,0.495524
150,6.235264,0.303125,0.171875,0.112500,0.137034,0.082233,0.112225,0.000000,0.000000,0.083913,0.000000,0.419665,0.496422
151,5.810436,0.262500,0.153125,0.103125,0.136877,0.082177,0.112381,0.000000,0.000000,0.082634,0.000000,0.420064,0.497301
152,5.903976,0.281250,0.159375,0.106250,0.136914,0.082432,0.114380,0.000000,0.000000,0.081099,0.000000,0.420744,0.498157
153,6.915172,0.328125,0.193750,0.115625,0.137415,0.082137,0.114349,0.000000,0.000000,0.079368,0.000000,0.421372,0.499260
154,6.704661,0.300000,0.178125,0.121875,0.137669,0.082530,0.114568,0.000000,0.000000,0.077867,0.000000,0.421851,0.500282
155,6.285493,0.287500,0.178125,0.103125,0.138076,0.082363,0.114070,0.000000,0.000000,0.076350,0.000000,0.422434,0.501215
156,6.573216,0.287500,0.178125,0.121875,0.138445,0.082964,0.114613,0.000000,0.000000,0.074679,0.000000,0.423256,0.502064
157,5.357032,0.265625,0.143750,0.093750,0.137848,0.082566,0.116467,0.000000,0.000000,0.073436,0.000000,0.423643,0.502920
158,5.964252,0.278125,0.153125,0.109375,0.137570,0.082752,0.116468,0.000000,0.000000,0.072054,0.000000,0.424081,0.503864
159,5.128904,0.318750,0.137500,0.096875,0.136608,0.082597,0.114968,0.000000,0.000000,0.070866,0.000000,0.424450,0.504684
160,5.212495,0.281250,0.146875,0.087500,0.136414,0.081996,0.114239,0.000000,0.000000,0.069592,0.000000,0.425004,0.505404
161,5.586763,0.265625,0.153125,0.100000,0.136280,0.081817,0.112959,0.000000,0.000000,0.068376,0.000000,0.425377,0.506247
162,6.054100,0.300000,0.162500,0.109375,0.136225,0.082201,0.112850,0.000000,0.000000,0.066922,0.000000,0.426064,0.507014
163,5.634037,0.293750,0.159375,0.090625,0.136044,0.081453,0.112716,0.000000,0.000000,0.065718,0.000000,0.426406,0.507876
164,6.538869,0.303125,0.187500,0.106250,0.136822,0.081323,0.112778,0.000000,0.000000,0.064301,0.000000,0.426960,0.508738
165,4.973871,0.275000,0.153125,0.068750,0.136750,0.080337,0.111338,0.000000,0.000000,0.063060,0.000000,0.427576,0.509365
166,6.197928,0.296875,0.171875,0.106250,0.136895,0.080192,0.112698,0.000000,0.000000,0.061480,0.000000,0.428301,0.510218
167,6.364548,0.303125,0.168750,0.118750,0.136600,0.080283,0.110545,0.000000,0.000000,0.060072,0.000000,0.428797,0.511130
168,6.734159,0.315625,0.178125,0.118750,0.136597,0.080499,0.110387,0.000000,0.000000,0.058370,0.000000,0.429578,0.512052
169,5.831271,0.250000,0.159375,0.100000,0.136499,0.080213,0.109230,0.000000,0.000000,0.057173,0.000000,0.430065,0.512762
170,6.117029,0.318750,0.165625,0.109375,0.136338,0.080664,0.109580,0.000000,0.000000,0.055891,0.000000,0.430658,0.513451
171,7.512698,0.321875,0.209375,0.128125,0.137725,0.081438,0.110475,0.000000,0.000000,0.053923,0.000000,0.431693,0.514384
172,7.255095,0.325000,0.200000,0.125000,0.138772,0.082242,0.112587,0.000000,0.000000,0.052251,0.000000,0.432635,0.515114
173,6.119187,0.303125,0.171875,0.106250,0.138858,0.082295,0.111604,0.000000,0.000000,0.050895,0.000000,0.433234,0.515870
174,6.934896,0.337500,0.190625,0.118750,0.139008,0.082519,0.112262,0.000000,0.000000,0.049175,0.000000,0.434149,0.516676
175,4.543711,0.262500,0.125000,0.078125,0.137810,0.081840,0.111042,0.000000,0.000000,0.048138,0.000000,0.434513,0.517348
176,6.073844,0.271875,0.168750,0.103125,0.137781,0.081518,0.110473,0.000000,0.000000,0.046692,0.000000,0.435040,0.518268
177,6.696526,0.293750,0.184375,0.118750,0.138780,0.082010,0.112192,0.000000,0.000000,0.045159,0.000000,0.435876,0.518965
178,6.274684,0.331250,0.181250,0.103125,0.138353,0.081472,0.110339,0.000000,0.000000,0.043628,0.000000,0.436492,0.519880
179,6.591270,0.293750,0.187500,0.109375,0.138992,0.081492,0.111219,0.000000,0.000000,0.042228,0.000000,0.436988,0.520784
180,6.769509,0.312500,0.181250,0.121875,0.139171,0.082057,0.113325,0.000000,0.000000,0.040611,0.000000,0.437666,0.521723
181,5.370230,0.315625,0.137500,0.103125,0.137933,0.082101,0.112730,0.000000,0.000000,0.039569,0.000000,0.437825,0.522606
182,6.972606,0.278125,0.200000,0.109375,0.138890,0.081719,0.114036,0.000000,0.000000,0.038068,0.000000,0.438292,0.523640
183,7.359929,0.328125,0.193750,0.134375,0.139674,0.082657,0.115669,0.000000,0.000000,0.036565,0.000000,0.438824,0.524611
184,5.257136,0.275000,0.146875,0.090625,0.138975,0.081997,0.115768,0.000000,0.000000,0.035621,0.000000,0.439002,0.525377
185,6.673531,0.293750,0.184375,0.112500,0.139162,0.081822,0.115790,0.000000,0.000000,0.034420,0.000000,0.439276,0.526304
186,6.269629,0.284375,0.171875,0.112500,0.139266,0.081980,0.115616,0.000000,0.000000,0.033369,0.000000,0.439509,0.527122
187,6.683027,0.309375,0.181250,0.118750,0.139311,0.082135,0.116439,0.000000,0.000000,0.032135,0.000000,0.439748,0.528117
188,5.251445,0.284375,0.150000,0.081250,0.138591,0.081272,0.114459,0.000000,0.000000,0.031471,0.000000,0.439581,0.528948
189,7.061712,0.287500,0.193750,0.125000,0.139204,0.081908,0.114155,0.000000,0.000000,0.029891,0.000000,0.440209,0.529900
190,5.514346,0.287500,0.153125,0.093750,0.138713,0.081278,0.114935,0.000000,0.000000,0.028574,0.000000,0.440703,0.530723
191,6.434372,0.337500,0.162500,0.128125,0.137939,0.082052,0.114996,0.000000,0.000000,0.027166,0.000000,0.441176,0.531658
192,6.548205,0.284375,0.184375,0.112500,0.138506,0.081862,0.114324,0.000000,0.000000,0.025879,0.000000,0.441570,0.532551
193,5.052526,0.243750,0.134375,0.087500,0.137399,0.081009,0.111864,0.000000,0.000000,0.024976,0.000000,0.441504,0.533520
194,6.282574,0.300000,0.168750,0.115625,0.137416,0.081300,0.111841,0.000000,0.000000,0.023643,0.000000,0.441905,0.534452
195,6.894219,0.275000,0.171875,0.134375,0.137703,0.082428,0.112158,0.000000,0.000000,0.022185,0.000000,0.442446,0.535369
196,5.841675,0.271875,0.159375,0.103125,0.137880,0.082385,0.112696,0.000000,0.000000,0.021134,0.000000,0.442778,0.536089
197,7.402406,0.328125,0.209375,0.125000,0.138967,0.082668,0.113612,0.000000,0.000000,0.019758,0.000000,0.443224,0.537018
198,4.930615,0.262500,0.146875,0.068750,0.138430,0.081273,0.114091,0.000000,0.000000,0.018997,0.000000,0.443376,0.537627
199,4.904815,0.268750,0.137500,0.081250,0.137515,0.080559,0.113191,0.000000,0.000000,0.018155,0.000000,0.443501,0.538344
200,6.724144,0.318750,0.187500,0.112500,0.137857,0.080445,0.113316,0.000000,0.000000,0.016804,0.000000,0.443883,0.539312
201,4.947396,0.268750,0.143750,0.081250,0.137464,0.079869,0.112144,0.000000,0.000000,0.015811,0.000000,0.444177,0.540012
202,6.468647,0.256250,0.184375,0.109375,0.138431,0.080015,0.112417,0.000000,0.000000,0.014553,0.000000,0.444527,0.540920
203,6.468021,0.306250,0.184375,0.109375,0.139054,0.080278,0.113293,0.000000,0.000000,0.013172,0.000000,0.445089,0.541739
204,5.752604,0.306250,0.165625,0.093750,0.138801,0.080096,0.112871,0.000000,0.000000,0.012024,0.000000,0.445466,0.542509
205,5.380056,0.278125,0.146875,0.096875,0.138343,0.080217,0.113304,0.000000,0.000000,0.010958,0.000000,0.445838,0.543205
206,4.744866,0.275000,0.128125,0.081250,0.137258,0.079689,0.113627,0.000000,0.000000,0.010008,0.000000,0.446213,0.543779
