round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
55,10.194346,0.271875,0.156250,0.121875,0.138927,0.091272,0.133478,0.072352,0.127294,0.190370,0.196963,0.209493,0.203528
56,8.506068,0.271875,0.134375,0.100000,0.138054,0.090562,0.133717,0.070745,0.126741,0.190775,0.197478,0.210162,0.204099
57,9.114310,0.256250,0.165625,0.096875,0.138306,0.089366,0.134054,0.069148,0.126141,0.191180,0.198002,0.210853,0.204676
58,10.870659,0.256250,0.178125,0.125000,0.138744,0.088994,0.135075,0.067097,0.125449,0.191708,0.198678,0.211672,0.205396
59,11.867405,0.268750,0.184375,0.143750,0.139232,0.089358,0.134049,0.064930,0.124677,0.192238,0.199385,0.212602,0.206169
60,9.618020,0.256250,0.150000,0.115625,0.138522,0.088634,0.130883,0.062930,0.123906,0.192851,0.200089,0.213353,0.206872
61,10.516450,0.290625,0.156250,0.131250,0.138249,0.089067,0.131896,0.061191,0.123190,0.193315,0.200668,0.214109,0.207527
62,11.743127,0.303125,0.187500,0.137500,0.138598,0.089163,0.132104,0.059117,0.122380,0.193856,0.201336,0.215015,0.208296
63,10.874358,0.315625,0.184375,0.125000,0.139192,0.089224,0.132881,0.057281,0.121778,0.194274,0.201886,0.215812,0.208969
64,11.086098,0.281250,0.168750,0.134375,0.139096,0.089401,0.132791,0.055219,0.121028,0.194817,0.202533,0.216691,0.209712
65,12.244474,0.278125,0.190625,0.146875,0.139804,0.089781,0.133666,0.053314,0.120020,0.195359,0.203160,0.217671,0.210476
66,10.925147,0.321875,0.181250,0.128125,0.140049,0.090110,0.133533,0.051729,0.119365,0.195690,0.203639,0.218478,0.211099
67,11.330988,0.287500,0.178125,0.134375,0.140216,0.090112,0.135055,0.049787,0.118533,0.196246,0.204290,0.219313,0.211831
68,11.577089,0.312500,0.181250,0.140625,0.140352,0.090472,0.135854,0.047767,0.117770,0.196766,0.204920,0.220194,0.212584
69,10.747328,0.278125,0.168750,0.128125,0.140098,0.090331,0.136027,0.045766,0.117079,0.197292,0.205550,0.221013,0.213301
70,10.437763,0.331250,0.168750,0.121875,0.139427,0.090103,0.136903,0.043880,0.116413,0.197758,0.206101,0.221858,0.213991
71,10.851977,0.284375,0.181250,0.125000,0.139425,0.089400,0.136864,0.041622,0.115571,0.198445,0.206848,0.222723,0.214791
72,9.464284,0.293750,0.162500,0.106250,0.139007,0.088715,0.136857,0.040018,0.114947,0.198866,0.207340,0.223431,0.215398
73,12.869201,0.309375,0.209375,0.153125,0.139987,0.089186,0.136688,0.037668,0.114092,0.199507,0.208075,0.224408,0.216251
74,11.856910,0.325000,0.206250,0.134375,0.140539,0.088935,0.134935,0.035460,0.113337,0.200079,0.208740,0.225334,0.217050
75,10.816678,0.290625,0.159375,0.134375,0.139795,0.089171,0.134664,0.033360,0.112626,0.200632,0.209385,0.226193,0.217804
76,10.357332,0.296875,0.178125,0.115625,0.139902,0.088555,0.134320,0.031507,0.111821,0.201150,0.209978,0.227031,0.218513
77,11.085871,0.271875,0.159375,0.137500,0.139202,0.088772,0.131637,0.029177,0.110967,0.201823,0.210723,0.227962,0.219348
78,11.506584,0.325000,0.187500,0.134375,0.139285,0.088890,0.132403,0.026874,0.110200,0.202455,0.211400,0.228914,0.220156
79,12.759364,0.325000,0.206250,0.146875,0.139773,0.088860,0.134346,0.024300,0.109207,0.203220,0.212226,0.229954,0.221093
80,9.388913,0.290625,0.153125,0.109375,0.139290,0.088665,0.134435,0.022687,0.108684,0.203590,0.212673,0.230670,0.221696
81,9.420663,0.243750,0.143750,0.112500,0.138518,0.088301,0.129999,0.020919,0.107975,0.204099,0.213244,0.231401,0.222361
82,9.807839,0.309375,0.153125,0.118750,0.137959,0.088324,0.130228,0.019173,0.107162,0.204624,0.213802,0.232209,0.223030
83,11.478311,0.290625,0.171875,0.140625,0.137570,0.088387,0.130529,0.016862,0.106198,0.205366,0.214573,0.233130,0.223872
84,11.929362,0.290625,0.193750,0.140625,0.138088,0.088381,0.128347,0.014537,0.105269,0.206047,0.215314,0.234104,0.224728
85,10.393021,0.296875,0.181250,0.115625,0.138278,0.087984,0.127887,0.012645,0.104543,0.206568,0.215915,0.234905,0.225425
86,9.980224,0.284375,0.156250,0.118750,0.138008,0.088011,0.127987,0.010916,0.103834,0.207019,0.216441,0.235707,0.226083
87,10.116532,0.265625,0.165625,0.118750,0.138326,0.088258,0.128827,0.008967,0.103225,0.207515,0.217033,0.236486,0.226773
88,9.172202,0.290625,0.156250,0.103125,0.138090,0.087821,0.128862,0.007349,0.102677,0.207879,0.217476,0.237251,0.227369
89,12.504529,0.309375,0.193750,0.150000,0.138772,0.088825,0.130724,0.005146,0.101873,0.208409,0.218123,0.238266,0.228182
90,10.270120,0.284375,0.171875,0.118750,0.138787,0.088535,0.131950,0.003007,0.101197,0.208970,0.218744,0.239153,0.228929
91,13.270852,0.293750,0.215625,0.156250,0.140247,0.089256,0.131303,0.000596,0.100358,0.209551,0.219426,0.240253,0.229816
92,10.604007,0.303125,0.171875,0.125000,0.139970,0.089338,0.130523,0.000000,0.099330,0.209813,0.219750,0.240847,0.230260
93,13.117573,0.309375,0.209375,0.153125,0.140637,0.089667,0.131739,0.000000,0.097843,0.210009,0.220017,0.241455,0.230676
94,10.578148,0.296875,0.171875,0.125000,0.140482,0.089635,0.132847,0.000000,0.096681,0.210160,0.220228,0.241926,0.231005
95,9.302415,0.278125,0.143750,0.112500,0.139767,0.089474,0.132893,0.000000,0.095635,0.210300,0.220392,0.242374,0.231300
96,11.135291,0.300000,0.193750,0.121875,0.140322,0.088930,0.133303,0.000000,0.094387,0.210471,0.220598,0.242895,0.231649
97,10.808232,0.318750,0.196875,0.118750,0.141087,0.088733,0.133718,0.000000,0.093301,0.210581,0.220779,0.243372,0.231967
98,11.875306,0.296875,0.200000,0.134375,0.141774,0.088730,0.134475,0.000000,0.091920,0.210784,0.221028,0.243918,0.232350
99,10.858666,0.303125,0.165625,0.131250,0.140970,0.088692,0.134563,0.000000,0.090596,0.210998,0.221281,0.244425,0.232700
100,11.300000,0.268750,0.178125,0.134375,0.141068,0.088744,0.132710,0.000000,0.089284,0.211202,0.221529,0.244930,0.233055
101,12.553567,0.275000,0.196875,0.150000,0.141772,0.089420,0.133921,0.000000,0.087783,0.211428,0.221788,0.245543,0.233458
102,11.175710,0.309375,0.184375,0.131250,0.141868,0.089539,0.134271,0.000000,0.086496,0.211597,0.222045,0.246054,0.233809
103,13.286060,0.284375,0.190625,0.165625,0.142124,0.090564,0.134450,0.000000,0.085022,0.211764,0.222346,0.246651,0.234217
104,11.241279,0.271875,0.165625,0.137500,0.141816,0.090700,0.135981,0.000000,0.083685,0.211977,0.222607,0.247156,0.234575
105,13.540316,0.300000,0.196875,0.168750,0.142123,0.091616,0.135906,0.000000,0.082131,0.212172,0.222912,0.247776,0.235009
106,12.063380,0.356250,0.206250,0.137500,0.142377,0.091504,0.135986,0.000000,0.080879,0.212297,0.223128,0.248319,0.235377
107,10.388522,0.271875,0.171875,0.118750,0.142231,0.090874,0.136972,0.000000,0.079660,0.212485,0.223368,0.248768,0.235719
108,10.472607,0.300000,0.162500,0.125000,0.141378,0.090335,0.137631,0.000000,0.078277,0.212745,0.223657,0.249234,0.236088
109,10.114626,0.253125,0.159375,0.118750,0.140780,0.089737,0.138128,0.000000,0.076933,0.213027,0.223961,0.249633,0.236445
110,11.449796,0.309375,0.184375,0.134375,0.140677,0.089594,0.136725,0.000000,0.075515,0.213266,0.224214,0.250165,0.236839
111,11.633125,0.293750,0.171875,0.143750,0.140359,0.090025,0.135934,0.000000,0.074115,0.213481,0.224468,0.250705,0.237231
112,11.040384,0.281250,0.178125,0.128125,0.140240,0.089546,0.135056,0.000000,0.072616,0.213774,0.224761,0.251220,0.237630
113,12.238007,0.300000,0.193750,0.143750,0.140439,0.089489,0.136204,0.000000,0.071035,0.214068,0.225051,0.251783,0.238063
114,10.677731,0.271875,0.162500,0.128125,0.140071,0.089339,0.137554,0.000000,0.069670,0.214352,0.225327,0.252224,0.238427
115,9.797485,0.296875,0.156250,0.118750,0.139659,0.089205,0.135775,0.000000,0.068553,0.214513,0.225474,0.252709,0.238751
116,11.916249,0.325000,0.190625,0.140625,0.139957,0.089500,0.134755,0.000000,0.067278,0.214679,0.225672,0.253241,0.239130
117,10.892511,0.287500,0.178125,0.128125,0.140015,0.089090,0.134904,0.000000,0.065857,0.214955,0.225915,0.253753,0.239519
118,10.473828,0.271875,0.178125,0.118750,0.140465,0.088645,0.135633,0.000000,0.064633,0.215167,0.226137,0.254204,0.239858
119,9.813837,0.296875,0.162500,0.115625,0.140436,0.088795,0.134298,0.000000,0.063778,0.215166,0.226244,0.254685,0.240126
120,11.026073,0.309375,0.171875,0.134375,0.140242,0.088914,0.134620,0.000000,0.062434,0.215378,0.226477,0.255211,0.240499
121,11.194324,0.271875,0.175000,0.134375,0.140011,0.088608,0.132900,0.000000,0.060906,0.215708,0.226776,0.255710,0.240901
122,10.960113,0.306250,0.171875,0.131250,0.139781,0.089073,0.134542,0.000000,0.059742,0.215812,0.226967,0.256239,0.241240
123,10.882619,0.265625,0.165625,0.134375,0.139842,0.089295,0.133692,0.000000,0.058314,0.216082,0.227271,0.256719,0.241614
124,9.504490,0.303125,0.150000,0.112500,0.139126,0.089101,0.135071,0.000000,0.057219,0.216235,0.227481,0.257148,0.241917
125,11.614194,0.290625,0.184375,0.137500,0.139534,0.089257,0.134640,0.000000,0.055907,0.216378,0.227710,0.257711,0.242294
126,12.833595,0.300000,0.206250,0.150000,0.140153,0.089014,0.135462,0.000000,0.054127,0.216737,0.228104,0.258279,0.242752
127,13.075099,0.331250,0.212500,0.153125,0.140906,0.089475,0.134814,0.000000,0.052673,0.216917,0.228371,0.258878,0.243160
128,11.811310,0.275000,0.171875,0.146875,0.140817,0.090121,0.134708,0.000000,0.051351,0.217098,0.228632,0.259391,0.243529
129,14.077392,0.337500,0.200000,0.181250,0.141299,0.092010,0.135887,0.000000,0.049918,0.217191,0.228849,0.260088,0.243954
130,11.200383,0.281250,0.175000,0.134375,0.141129,0.091901,0.135484,0.000000,0.048595,0.217368,0.229108,0.260613,0.244316
131,11.355442,0.287500,0.175000,0.134375,0.140749,0.091793,0.134303,0.000000,0.047203,0.217573,0.229363,0.261162,0.244700
132,11.096609,0.287500,0.175000,0.131250,0.140500,0.091281,0.134386,0.000000,0.045801,0.217792,0.229642,0.261689,0.245076
133,10.548903,0.265625,0.156250,0.131250,0.139997,0.091249,0.133899,0.000000,0.044516,0.217988,0.229905,0.262168,0.245423
134,11.971954,0.275000,0.187500,0.143750,0.140191,0.091213,0.133838,0.000000,0.042929,0.218292,0.230257,0.262686,0.245836
135,11.688380,0.312500,0.181250,0.140625,0.140322,0.091429,0.133528,0.000000,0.041570,0.218472,0.230486,0.263261,0.246212
136,12.940591,0.325000,0.203125,0.156250,0.141114,0.092360,0.134297,0.000000,0.040337,0.218521,0.230637,0.263910,0.246594
137,9.972979,0.293750,0.165625,0.115625,0.140966,0.092008,0.135081,0.000000,0.039275,0.218600,0.230770,0.264443,0.246912
138,10.491149,0.278125,0.156250,0.128125,0.140376,0.091849,0.134799,0.000000,0.037940,0.218799,0.231029,0.264966,0.247267
139,12.695073,0.293750,0.203125,0.150000,0.141125,0.091844,0.135638,0.000000,0.036448,0.219035,0.231318,0.265519,0.247680
140,10.776018,0.312500,0.181250,0.121875,0.141177,0.091294,0.136493,0.000000,0.035238,0.219163,0.231536,0.266046,0.248018
141,13.124615,0.284375,0.193750,0.162500,0.141889,0.092320,0.137392,0.000000,0.033730,0.219346,0.231832,0.266655,0.248437
142,10.679884,0.300000,0.162500,0.128125,0.140889,0.091798,0.135609,0.000000,0.032329,0.219554,0.232152,0.267161,0.248803
143,9.997935,0.303125,0.175000,0.112500,0.140818,0.090913,0.135020,0.000000,0.031121,0.219750,0.232413,0.267598,0.249119
144,10.423410,0.293750,0.162500,0.125000,0.140236,0.090745,0.133209,0.000000,0.029844,0.219904,0.232680,0.268100,0.249472
145,9.368429,0.306250,0.159375,0.106250,0.139986,0.090521,0.133359,0.000000,0.028885,0.219936,0.232847,0.268571,0.249761
146,12.025432,0.312500,0.184375,0.143750,0.140292,0.091157,0.135449,0.000000,0.027513,0.220054,0.233130,0.269158,0.250144
147,10.123689,0.231250,0.156250,0.121875,0.139919,0.090302,0.134717,0.000000,0.025974,0.220406,0.233534,0.269573,0.250514
148,13.202438,0.318750,0.203125,0.159375,0.140471,0.090745,0.135829,0.000000,0.024395,0.220609,0.233897,0.270162,0.250937
149,10.993684,0.303125,0.190625,0.121875,0.140860,0.090112,0.136738,0.000000,0.022977,0.220856,0.234220,0.270637,0.251310
150,10.660527,0.284375,0.165625,0.128125,0.140420,0.089869,0.137104,0.000000,0.021614,0.221066,0.234521,0.271132,0.251666
151,11.160931,0.284375,0.165625,0.140625,0.140302,0.090385,0.137225,0.000000,0.020316,0.221220,0.234778,0.271664,0.252022
152,11.363206,0.325000,0.175000,0.137500,0.140059,0.090713,0.137011,0.000000,0.019073,0.221340,0.235029,0.272186,0.252373
153,12.651911,0.293750,0.181250,0.159375,0.140184,0.091614,0.136976,0.000000,0.017608,0.221484,0.235286,0.272834,0.252788
154,10.374563,0.290625,0.162500,0.125000,0.139973,0.091411,0.136849,0.000000,0.016334,0.221672,0.235539,0.273321,0.253134
155,9.462205,0.290625,0.143750,0.115625,0.138984,0.091064,0.134769,0.000000,0.015212,0.221804,0.235756,0.273784,0.253444
156,8.339173,0.278125,0.140625,0.093750,0.138314,0.090008,0.135414,0.000000,0.014187,0.221972,0.235973,0.274147,0.253721
157,10.237467,0.237500,0.159375,0.121875,0.138467,0.089688,0.135377,0.000000,0.012816,0.222232,0.236271,0.274600,0.254081
158,10.003521,0.287500,0.171875,0.112500,0.138634,0.089089,0.133762,0.000000,0.011603,0.222369,0.236488,0.275123,0.254418
159,10.089555,0.293750,0.153125,0.121875,0.137882,0.088887,0.131671,0.000000,0.010240,0.222608,0.236790,0.275587,0.254775
160,10.777773,0.262500,0.159375,0.134375,0.137727,0.089281,0.129930,0.000000,0.008916,0.222773,0.237056,0.276123,0.255133
161,13.390534,0.303125,0.203125,0.165625,0.139213,0.090689,0.131169,0.000000,0.007607,0.222816,0.237272,0.276779,0.255525
162,10.046102,0.287500,0.156250,0.121875,0.139019,0.090650,0.131841,0.000000,0.006424,0.222951,0.237521,0.277256,0.255848
163,11.470811,0.315625,0.181250,0.137500,0.139155,0.090860,0.132395,0.000000,0.005008,0.223143,0.237824,0.277794,0.256231
164,8.589565,0.256250,0.143750,0.100000,0.138821,0.090143,0.131860,0.000000,0.004057,0.223283,0.238015,0.278151,0.256495
165,10.460700,0.300000,0.159375,0.128125,0.138426,0.090172,0.130681,0.000000,0.002740,0.223496,0.238306,0.278618,0.256839
166,10.173066,0.290625,0.159375,0.121875,0.138202,0.090261,0.130581,0.000000,0.001613,0.223620,0.238512,0.279089,0.257166
167,10.736049,0.296875,0.175000,0.125000,0.138370,0.089967,0.130517,0.000000,0.000344,0.223841,0.238756,0.279549,0.257510
168,9.621484,0.268750,0.143750,0.118750,0.137885,0.089978,0.131201,0.000000,0.000000,0.223825,0.238784,0.279768,0.257623
169,12.354452,0.293750,0.193750,0.150000,0.138844,0.090685,0.131677,0.000000,0.000000,0.223631,0.238676,0.280007,0.257686
170,11.234781,0.328125,0.178125,0.134375,0.138804,0.091014,0.131044,0.000000,0.000000,0.223417,0.238537,0.280298,0.257748
171,10.457044,0.315625,0.175000,0.118750,0.138588,0.090493,0.131065,0.000000,0.000000,0.223260,0.238462,0.280490,0.257788
172,10.883214,0.278125,0.165625,0.131250,0.138582,0.090473,0.132189,0.000000,0.000000,0.223136,0.238341,0.280696,0.257826
173,12.709673,0.328125,0.200000,0.153125,0.139319,0.091084,0.133157,0.000000,0.000000,0.222958,0.238230,0.280937,0.257875
174,11.623849,0.309375,0.187500,0.134375,0.139456,0.090764,0.133070,0.000000,0.000000,0.222814,0.238121,0.281156,0.257909
175,13.469657,0.343750,0.206250,0.162500,0.140039,0.091351,0.134053,0.000000,0.000000,0.222611,0.237992,0.281435,0.257963
176,13.593429,0.321875,0.200000,0.165625,0.140464,0.092078,0.136534,0.000000,0.000000,0.222399,0.237878,0.281713,0.258010
177,11.733581,0.300000,0.187500,0.137500,0.140425,0.091799,0.135389,0.000000,0.000000,0.222280,0.237800,0.281886,0.258033
178,10.523002,0.287500,0.165625,0.125000,0.140136,0.091748,0.136622,0.000000,0.000000,0.222127,0.237715,0.282077,0.258081
179,11.237458,0.281250,0.175000,0.134375,0.139952,0.091725,0.135287,0.000000,0.000000,0.221981,0.237619,0.282285,0.258115
180,11.832035,0.318750,0.178125,0.143750,0.139889,0.092071,0.136679,0.000000,0.000000,0.221849,0.237532,0.282466,0.258152
181,10.317589,0.309375,0.162500,0.121875,0.139447,0.091858,0.135780,0.000000,0.000000,0.221722,0.237452,0.282631,0.258195
182,10.516154,0.275000,0.175000,0.121875,0.139700,0.091645,0.135332,0.000000,0.000000,0.221514,0.237337,0.282895,0.258253
183,10.918447,0.281250,0.184375,0.125000,0.140431,0.091302,0.135257,0.000000,0.000000,0.221349,0.237261,0.283093,0.258297
184,11.271921,0.290625,0.181250,0.131250,0.140879,0.091284,0.135735,0.000000,0.000000,0.221134,0.237151,0.283367,0.258348
185,14.168629,0.321875,0.203125,0.178125,0.141256,0.092557,0.136755,0.000000,0.000000,0.220930,0.237047,0.283638,0.258386
186,11.327121,0.296875,0.175000,0.134375,0.141041,0.092196,0.138318,0.000000,0.000000,0.220799,0.236995,0.283796,0.258410
187,11.069277,0.309375,0.178125,0.128125,0.140707,0.091727,0.139099,0.000000,0.000000,0.220695,0.236960,0.283921,0.258425
188,11.876064,0.284375,0.178125,0.146875,0.140694,0.092079,0.137716,0.000000,0.000000,0.220560,0.236912,0.284068,0.258459
189,12.847273,0.312500,0.196875,0.153125,0.140709,0.091929,0.138604,0.000000,0.000000,0.220450,0.236860,0.284215,0.258476
190,9.756372,0.325000,0.159375,0.112500,0.139828,0.091190,0.137865,0.000000,0.000000,0.220293,0.236822,0.284388,0.258497
191,11.743936,0.290625,0.175000,0.146875,0.140072,0.091942,0.138235,0.000000,0.000000,0.220078,0.236735,0.284637,0.258550
192,11.018212,0.278125,0.171875,0.131250,0.139983,0.091771,0.138879,0.000000,0.000000,0.219978,0.236696,0.284747,0.258579
193,11.634069,0.281250,0.196875,0.131250,0.140694,0.091088,0.139193,0.000000,0.000000,0.219887,0.236635,0.284882,0.258596
194,10.748047,0.309375,0.165625,0.131250,0.140059,0.091079,0.136698,0.000000,0.000000,0.219752,0.236566,0.285051,0.258632
195,11.469837,0.315625,0.184375,0.137500,0.140375,0.091414,0.136204,0.000000,0.000000,0.219556,0.236438,0.285318,0.258687
196,9.858519,0.275000,0.165625,0.112500,0.140358,0.090732,0.134814,0.000000,0.000000,0.219431,0.236368,0.285478,0.258723
197,11.458831,0.284375,0.171875,0.140625,0.140373,0.091113,0.135607,0.000000,0.000000,0.219287,0.236303,0.285667,0.258743
198,11.760934,0.293750,0.171875,0.143750,0.139920,0.091203,0.135880,0.000000,0.000000,0.219186,0.236250,0.285806,0.258758
199,11.694112,0.287500,0.181250,0.140625,0.140242,0.091596,0.136461,0.000000,0.000000,0.219016,0.236168,0.286023,0.258793
200,14.156786,0.334375,0.221875,0.168750,0.141306,0.092246,0.136256,0.000000,0.000000,0.218788,0.236079,0.286297,0.258836
201,12.090584,0.306250,0.200000,0.140625,0.141754,0.091979,0.136017,0.000000,0.000000,0.218600,0.236038,0.286504,0.258858
202,11.804607,0.306250,0.184375,0.140625,0.141447,0.091779,0.136734,0.000000,0.000000,0.218486,0.236004,0.286632,0.258879
203,9.298658,0.284375,0.156250,0.106250,0.140777,0.090798,0.136630,0.000000,0.000000,0.218387,0.235987,0.286730,0.258896
204,12.836295,0.293750,0.200000,0.153125,0.141238,0.090988,0.137097,0.000000,0.000000,0.218243,0.235935,0.286891,0.258930
205,12.976118,0.331250,0.206250,0.156250,0.141725,0.091668,0.137287,0.000000,0.000000,0.218030,0.235842,0.287142,0.258986
206,12.361556,0.315625,0.196875,0.146875,0.142363,0.092067,0.138242,0.000000,0.000000,0.217797,0.235742,0.287420,0.259040
