round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
14,9.287617,0.318750,0.178125,0.103125,0.134147,0.076876,0.091706,0.151427,0.174946,0.162793,0.163488,0.169269,0.178077
15,10.669157,0.318750,0.193750,0.121875,0.135001,0.077730,0.093917,0.149514,0.175293,0.162432,0.163239,0.170167,0.179355
16,10.529645,0.300000,0.181250,0.125000,0.135667,0.078715,0.096997,0.147560,0.175593,0.162108,0.163035,0.171049,0.180655
17,9.404446,0.315625,0.178125,0.103125,0.136265,0.078967,0.100394,0.145784,0.175898,0.161841,0.162804,0.171901,0.181772
18,7.170459,0.303125,0.153125,0.071875,0.135897,0.078196,0.101390,0.144365,0.176075,0.161643,0.162642,0.172606,0.182668
19,8.016595,0.259375,0.150000,0.090625,0.135906,0.078360,0.103876,0.142805,0.176276,0.161427,0.162437,0.173410,0.183644
20,8.347069,0.275000,0.150000,0.096875,0.136116,0.079137,0.105911,0.141383,0.176571,0.161083,0.162144,0.174325,0.184494
21,10.145169,0.300000,0.165625,0.121875,0.136030,0.080185,0.107333,0.139484,0.176835,0.160702,0.161780,0.175523,0.185676
22,9.370287,0.278125,0.165625,0.106250,0.136390,0.080607,0.110350,0.137699,0.177118,0.160365,0.161424,0.176633,0.186760
23,8.247950,0.278125,0.153125,0.093750,0.136237,0.080518,0.112066,0.136018,0.177336,0.160093,0.161140,0.177634,0.187778
24,9.151569,0.262500,0.162500,0.106250,0.136374,0.080711,0.112746,0.134163,0.177465,0.159800,0.160843,0.178796,0.188933
25,8.976594,0.315625,0.175000,0.096875,0.136375,0.080260,0.112328,0.132160,0.177639,0.159541,0.160576,0.179950,0.190134
26,9.530838,0.293750,0.162500,0.112500,0.136078,0.080506,0.110878,0.130072,0.177768,0.159236,0.160267,0.181270,0.191387
27,10.690500,0.309375,0.190625,0.125000,0.137241,0.081302,0.111846,0.127940,0.177887,0.158886,0.159882,0.182770,0.192635
28,11.334004,0.325000,0.196875,0.131250,0.138188,0.082280,0.113798,0.125693,0.178076,0.158503,0.159459,0.184334,0.193935
29,7.881230,0.278125,0.159375,0.084375,0.137759,0.081427,0.114502,0.123866,0.178170,0.158322,0.159189,0.185445,0.195008
30,11.442355,0.290625,0.200000,0.131250,0.138742,0.082083,0.115558,0.121411,0.178340,0.157933,0.158712,0.187213,0.196391
31,8.548744,0.284375,0.156250,0.096875,0.138081,0.081628,0.113502,0.119440,0.178375,0.157723,0.158429,0.188470,0.197564
32,8.911762,0.262500,0.156250,0.103125,0.137960,0.081674,0.114735,0.117461,0.178497,0.157455,0.158121,0.189754,0.198713
33,8.994844,0.318750,0.165625,0.100000,0.138005,0.081871,0.114314,0.115656,0.178658,0.157099,0.157751,0.191125,0.199711
34,9.389009,0.303125,0.184375,0.100000,0.138817,0.081756,0.115629,0.113693,0.178793,0.156763,0.157367,0.192573,0.200811
35,8.809083,0.309375,0.153125,0.103125,0.137721,0.081804,0.114444,0.111752,0.178855,0.156492,0.157006,0.193924,0.201972
36,7.788017,0.265625,0.140625,0.090625,0.136931,0.081366,0.113352,0.109906,0.178917,0.156274,0.156719,0.195115,0.203068
37,10.500583,0.321875,0.196875,0.115625,0.137433,0.081426,0.114021,0.107611,0.179035,0.155905,0.156256,0.196796,0.204396
38,7.286216,0.284375,0.143750,0.078125,0.137127,0.081045,0.115357,0.106140,0.179115,0.155629,0.155986,0.197863,0.205268
39,9.557718,0.287500,0.162500,0.112500,0.137141,0.081676,0.117314,0.104121,0.179252,0.155275,0.155576,0.199356,0.206419
40,8.327256,0.262500,0.162500,0.090625,0.137251,0.081449,0.117605,0.102330,0.179401,0.154975,0.155223,0.200625,0.207447
41,10.001810,0.287500,0.175000,0.115625,0.137487,0.081651,0.117951,0.100082,0.179512,0.154616,0.154839,0.202185,0.208765
42,10.051311,0.284375,0.162500,0.121875,0.137131,0.082002,0.117652,0.097673,0.179547,0.154323,0.154462,0.203827,0.210168
43,10.380773,0.303125,0.187500,0.118750,0.137479,0.082135,0.118903,0.095279,0.179599,0.154007,0.154057,0.205493,0.211565
44,8.518063,0.306250,0.168750,0.090625,0.137580,0.082036,0.120486,0.093438,0.179728,0.153695,0.153696,0.206914,0.212530
45,9.492211,0.284375,0.162500,0.112500,0.137318,0.081940,0.120246,0.091128,0.179778,0.153409,0.153386,0.208403,0.213897
46,10.371472,0.281250,0.171875,0.125000,0.137534,0.082676,0.121425,0.088821,0.179816,0.153075,0.153000,0.210068,0.215219
47,8.779264,0.281250,0.171875,0.093750,0.137518,0.082031,0.122086,0.086663,0.179872,0.152842,0.152694,0.211498,0.216430
48,9.050732,0.271875,0.162500,0.103125,0.137404,0.082166,0.122125,0.084547,0.179945,0.152575,0.152358,0.212967,0.217608
49,8.992160,0.284375,0.162500,0.103125,0.137511,0.082121,0.121531,0.082480,0.180042,0.152248,0.152068,0.214383,0.218779
50,9.784092,0.318750,0.168750,0.118750,0.137615,0.082852,0.120255,0.080339,0.180213,0.151926,0.151742,0.215812,0.219969
51,8.329528,0.290625,0.165625,0.090625,0.137520,0.082304,0.118862,0.078434,0.180236,0.151685,0.151419,0.217161,0.221065
52,8.488015,0.271875,0.146875,0.100000,0.136919,0.082156,0.116952,0.076427,0.180247,0.151423,0.151110,0.218568,0.222225
53,11.557433,0.331250,0.203125,0.134375,0.137670,0.082750,0.116890,0.073826,0.180302,0.151043,0.150647,0.220472,0.223710
54,8.720999,0.259375,0.150000,0.103125,0.137363,0.082824,0.116696,0.071735,0.180361,0.150798,0.150345,0.221886,0.224874
55,11.330713,0.328125,0.200000,0.131250,0.138066,0.083458,0.115427,0.069158,0.180437,0.150401,0.149907,0.223788,0.226309
56,7.398853,0.281250,0.137500,0.084375,0.137233,0.082731,0.113542,0.067359,0.180430,0.150214,0.149646,0.224982,0.227368
57,9.219070,0.284375,0.187500,0.096875,0.138035,0.082142,0.113774,0.065092,0.180497,0.149986,0.149311,0.226475,0.228639
58,8.023592,0.300000,0.140625,0.093750,0.137494,0.082303,0.115617,0.063374,0.180576,0.149679,0.148992,0.227780,0.229599
59,10.880940,0.331250,0.215625,0.115625,0.138727,0.082286,0.116709,0.061023,0.180710,0.149256,0.148504,0.229581,0.230926
60,10.834827,0.328125,0.193750,0.125000,0.138934,0.082662,0.117277,0.058564,0.180740,0.148910,0.148074,0.231336,0.232375
61,8.413650,0.300000,0.153125,0.096875,0.138445,0.082531,0.116651,0.056679,0.180802,0.148614,0.147748,0.232690,0.233467
62,9.482142,0.293750,0.184375,0.100000,0.138724,0.082073,0.117238,0.054414,0.180953,0.148320,0.147366,0.234175,0.234772
63,10.817641,0.306250,0.187500,0.128125,0.139246,0.082696,0.116466,0.051928,0.181020,0.147926,0.146925,0.236004,0.236197
64,10.593189,0.303125,0.187500,0.121875,0.139416,0.082988,0.117862,0.049407,0.181099,0.147583,0.146477,0.237810,0.237623
65,7.073108,0.309375,0.150000,0.071875,0.139016,0.082229,0.118257,0.047866,0.181197,0.147331,0.146203,0.238904,0.238500
66,6.690814,0.284375,0.156250,0.059375,0.138214,0.080573,0.116776,0.046158,0.181181,0.147141,0.145914,0.240111,0.239495
67,9.526298,0.306250,0.178125,0.106250,0.138495,0.080937,0.118064,0.044106,0.181346,0.146675,0.145516,0.241706,0.240652
68,9.073530,0.275000,0.165625,0.103125,0.138439,0.080954,0.117147,0.041930,0.181442,0.146307,0.145142,0.243286,0.241893
69,7.920128,0.281250,0.162500,0.081250,0.138505,0.080314,0.117531,0.040063,0.181512,0.145999,0.144831,0.244631,0.242965
70,8.985031,0.290625,0.171875,0.100000,0.138816,0.080430,0.118785,0.038037,0.181602,0.145606,0.144471,0.246185,0.244100
71,8.704944,0.290625,0.165625,0.096875,0.138543,0.080310,0.119180,0.036014,0.181641,0.145274,0.144135,0.247635,0.245301
72,8.962825,0.284375,0.178125,0.096875,0.139052,0.080412,0.119141,0.034112,0.181761,0.144857,0.143786,0.249079,0.246406
73,9.452643,0.321875,0.178125,0.106250,0.139106,0.080648,0.118276,0.032067,0.181896,0.144386,0.143411,0.250648,0.247592
74,8.922926,0.287500,0.159375,0.103125,0.138689,0.080678,0.116805,0.029970,0.181958,0.143997,0.143064,0.252184,0.248827
75,7.514078,0.253125,0.125000,0.090625,0.137781,0.080871,0.115205,0.028305,0.182000,0.143680,0.142778,0.253417,0.249820
76,9.889813,0.331250,0.200000,0.103125,0.138440,0.080908,0.115784,0.026160,0.182125,0.143213,0.142351,0.255126,0.251025
77,8.713722,0.284375,0.153125,0.103125,0.137891,0.080860,0.114351,0.024027,0.182205,0.142826,0.142004,0.256658,0.252280
78,9.693399,0.287500,0.181250,0.109375,0.138137,0.080795,0.115218,0.021614,0.182348,0.142433,0.141624,0.258298,0.253683
79,8.398613,0.287500,0.156250,0.093750,0.137401,0.080232,0.115048,0.019349,0.182410,0.142158,0.141337,0.259738,0.255006
80,9.308113,0.303125,0.181250,0.100000,0.137649,0.080193,0.113888,0.017172,0.182500,0.141770,0.141004,0.261275,0.256280
81,10.886655,0.318750,0.196875,0.125000,0.138108,0.080677,0.115167,0.014539,0.182607,0.141311,0.140623,0.263100,0.257819
82,6.722732,0.271875,0.125000,0.075000,0.136907,0.080112,0.113941,0.012819,0.182637,0.141067,0.140436,0.264216,0.258824
83,7.974195,0.290625,0.159375,0.084375,0.136647,0.079468,0.113952,0.010798,0.182691,0.140766,0.140131,0.265614,0.260000
84,8.528929,0.290625,0.143750,0.100000,0.135797,0.079711,0.113631,0.008656,0.182754,0.140432,0.139778,0.267146,0.261233
85,8.707398,0.303125,0.165625,0.093750,0.135841,0.079523,0.112943,0.006620,0.182776,0.140015,0.139420,0.268751,0.262418
86,8.932987,0.284375,0.159375,0.100000,0.135637,0.079652,0.113503,0.004431,0.182849,0.139621,0.138990,0.270448,0.263661
87,5.335824,0.271875,0.121875,0.050000,0.134817,0.078118,0.113193,0.003014,0.182858,0.139425,0.138800,0.271385,0.264518
88,9.648926,0.296875,0.175000,0.109375,0.135514,0.078992,0.113459,0.000931,0.182913,0.138942,0.138348,0.273154,0.265711
89,9.189952,0.318750,0.165625,0.103125,0.135385,0.079148,0.113249,0.000000,0.182735,0.138276,0.137679,0.274550,0.266760
90,6.670114,0.256250,0.118750,0.075000,0.134563,0.078783,0.113725,0.000000,0.182418,0.137669,0.137030,0.275496,0.267388
91,8.788831,0.300000,0.165625,0.093750,0.134818,0.078834,0.115673,0.000000,0.182073,0.136845,0.136163,0.276767,0.268152
92,10.417119,0.303125,0.187500,0.118750,0.135224,0.079314,0.113404,0.000000,0.181569,0.135850,0.135072,0.278387,0.269123
93,9.676436,0.265625,0.181250,0.106250,0.136011,0.079609,0.113540,0.000000,0.181180,0.134950,0.134134,0.279740,0.269996
94,9.533449,0.315625,0.165625,0.112500,0.135520,0.079924,0.111719,0.000000,0.180646,0.134012,0.133250,0.281163,0.270928
95,9.451287,0.315625,0.171875,0.106250,0.135735,0.080279,0.112019,0.000000,0.180279,0.133130,0.132341,0.282503,0.271747
96,10.294380,0.262500,0.175000,0.121875,0.136307,0.080878,0.113267,0.000000,0.179875,0.132149,0.131378,0.283871,0.272727
97,9.141876,0.300000,0.193750,0.090625,0.136810,0.079927,0.111658,0.000000,0.179440,0.131305,0.130479,0.285125,0.273650
98,10.943271,0.296875,0.181250,0.131250,0.137078,0.080508,0.111224,0.000000,0.178821,0.130258,0.129494,0.286655,0.274772
99,8.084803,0.296875,0.146875,0.090625,0.136399,0.080211,0.108996,0.000000,0.178420,0.129529,0.128691,0.287810,0.275549
100,9.082721,0.287500,0.178125,0.096875,0.136814,0.079889,0.109154,0.000000,0.178013,0.128708,0.127840,0.289022,0.276418
101,9.830929,0.296875,0.168750,0.118750,0.136843,0.080321,0.107602,0.000000,0.177444,0.127830,0.126976,0.290341,0.277409
102,7.993863,0.275000,0.134375,0.096875,0.136082,0.080440,0.108130,0.000000,0.177055,0.127163,0.126231,0.291358,0.278193
103,8.292392,0.293750,0.165625,0.087500,0.136114,0.080042,0.108911,0.000000,0.176645,0.126462,0.125430,0.292487,0.278976
104,10.316510,0.275000,0.171875,0.125000,0.136382,0.080878,0.110213,0.000000,0.176222,0.125581,0.124485,0.293760,0.279951
105,7.063731,0.265625,0.140625,0.075000,0.135664,0.080217,0.110016,0.000000,0.175908,0.125003,0.123835,0.294609,0.280646
106,7.511859,0.256250,0.137500,0.084375,0.134823,0.079595,0.108407,0.000000,0.175447,0.124355,0.123157,0.295554,0.281487
107,7.412876,0.293750,0.146875,0.078125,0.134695,0.079072,0.109891,0.000000,0.175117,0.123698,0.122516,0.296477,0.282192
108,10.475841,0.275000,0.178125,0.128125,0.135334,0.080140,0.109871,0.000000,0.174678,0.122770,0.121546,0.297875,0.283132
109,8.728142,0.281250,0.168750,0.093750,0.135682,0.079845,0.110110,0.000000,0.174240,0.122049,0.120782,0.298941,0.283989
110,8.676477,0.290625,0.162500,0.096875,0.135752,0.079885,0.109856,0.000000,0.173843,0.121311,0.120010,0.300034,0.284803
111,8.938996,0.281250,0.156250,0.106250,0.135736,0.080052,0.109298,0.000000,0.173410,0.120535,0.119220,0.301139,0.285696
112,7.980761,0.268750,0.140625,0.093750,0.135385,0.080087,0.110013,0.000000,0.172998,0.119857,0.118480,0.302204,0.286461
113,9.985376,0.287500,0.190625,0.109375,0.136432,0.080044,0.110667,0.000000,0.172525,0.119025,0.117552,0.303477,0.287421
114,10.513743,0.300000,0.184375,0.121875,0.136733,0.080641,0.109779,0.000000,0.172002,0.118124,0.116540,0.304924,0.288410
115,8.524702,0.268750,0.150000,0.100000,0.136201,0.080744,0.107664,0.000000,0.171579,0.117380,0.115746,0.306052,0.289244
116,12.663490,0.309375,0.218750,0.146875,0.137711,0.081899,0.108623,0.000000,0.171034,0.116291,0.114612,0.307658,0.290404
117,9.620553,0.315625,0.165625,0.112500,0.137454,0.082418,0.109611,0.000000,0.170613,0.115474,0.113778,0.308884,0.291252
118,10.272721,0.300000,0.175000,0.121875,0.137427,0.082518,0.109861,0.000000,0.169970,0.114599,0.112872,0.310247,0.292313
119,11.427452,0.321875,0.178125,0.143750,0.137607,0.084146,0.111328,0.000000,0.169442,0.113652,0.111916,0.311700,0.293290
120,10.332199,0.296875,0.178125,0.125000,0.137817,0.084579,0.109567,0.000000,0.168892,0.112825,0.110999,0.313036,0.294249
121,9.436709,0.303125,0.159375,0.112500,0.137506,0.084551,0.110722,0.000000,0.168393,0.112074,0.110147,0.314218,0.295168
122,11.934190,0.321875,0.212500,0.137500,0.138539,0.084733,0.111054,0.000000,0.167750,0.111191,0.109048,0.315689,0.296322
123,9.876117,0.253125,0.178125,0.112500,0.139048,0.084690,0.113046,0.000000,0.167168,0.110462,0.108165,0.316944,0.297261
124,8.659600,0.309375,0.162500,0.096875,0.139080,0.084578,0.114559,0.000000,0.166876,0.109774,0.107413,0.317974,0.297964
125,8.487736,0.284375,0.146875,0.100000,0.138482,0.084530,0.115291,0.000000,0.166461,0.109124,0.106680,0.318983,0.298753
126,7.684687,0.278125,0.159375,0.078125,0.137942,0.083155,0.113559,0.000000,0.166014,0.108539,0.105972,0.319911,0.299564
127,8.664194,0.275000,0.162500,0.093750,0.137627,0.082391,0.113363,0.000000,0.165504,0.107844,0.105223,0.320945,0.300484
128,9.709011,0.312500,0.168750,0.112500,0.137279,0.082411,0.113908,0.000000,0.164945,0.107028,0.104376,0.322210,0.301442
129,8.742382,0.303125,0.162500,0.096875,0.136965,0.082201,0.116205,0.000000,0.164506,0.106314,0.103633,0.323271,0.302276
130,11.194221,0.284375,0.193750,0.131250,0.138115,0.083250,0.116772,0.000000,0.164082,0.105365,0.102695,0.324638,0.303221
131,8.859687,0.278125,0.162500,0.103125,0.137959,0.083005,0.113075,0.000000,0.163696,0.104589,0.101886,0.325755,0.304073
132,9.849749,0.312500,0.168750,0.115625,0.137845,0.083299,0.114825,0.000000,0.163317,0.103715,0.100999,0.327024,0.304945
133,7.957732,0.268750,0.143750,0.093750,0.137470,0.082992,0.114311,0.000000,0.162895,0.103087,0.100330,0.327973,0.305715
134,9.206565,0.300000,0.143750,0.115625,0.136697,0.083639,0.113406,0.000000,0.162472,0.102324,0.099471,0.329191,0.306543
135,11.163128,0.340625,0.200000,0.128125,0.137482,0.084164,0.114335,0.000000,0.161993,0.101496,0.098450,0.330514,0.307547
136,10.861390,0.337500,0.206250,0.118750,0.138438,0.084058,0.115115,0.000000,0.161482,0.100640,0.097433,0.331914,0.308531
137,8.378059,0.275000,0.150000,0.096875,0.138197,0.083850,0.116298,0.000000,0.161104,0.099999,0.096658,0.332951,0.309288
138,9.555646,0.256250,0.159375,0.112500,0.137979,0.083814,0.118114,0.000000,0.160586,0.099308,0.095768,0.334078,0.310261
139,10.526100,0.303125,0.184375,0.125000,0.138404,0.084209,0.117768,0.000000,0.160056,0.098520,0.094800,0.335387,0.311237
140,11.200982,0.337500,0.203125,0.125000,0.139278,0.084511,0.119563,0.000000,0.159599,0.097666,0.093767,0.336762,0.312206
141,10.003056,0.268750,0.156250,0.121875,0.139077,0.085098,0.121865,0.000000,0.159135,0.096875,0.092814,0.338086,0.313090
142,10.619936,0.300000,0.178125,0.128125,0.139143,0.085495,0.122356,0.000000,0.158631,0.096085,0.091791,0.339451,0.314041
143,9.227190,0.306250,0.168750,0.103125,0.138937,0.085362,0.123592,0.000000,0.158235,0.095405,0.090917,0.340610,0.314833
144,9.343184,0.271875,0.175000,0.106250,0.139481,0.085407,0.122869,0.000000,0.157953,0.094671,0.090047,0.341721,0.315608
145,7.266396,0.278125,0.134375,0.081250,0.138426,0.084501,0.122221,0.000000,0.157570,0.094114,0.089407,0.342577,0.316331
146,9.772353,0.275000,0.181250,0.109375,0.139017,0.084373,0.121807,0.000000,0.157110,0.093340,0.088503,0.343850,0.317198
147,10.862069,0.303125,0.184375,0.128125,0.139251,0.084714,0.123150,0.000000,0.156598,0.092487,0.087485,0.345216,0.318213
148,6.993391,0.262500,0.131250,0.075000,0.138578,0.083807,0.125022,0.000000,0.156234,0.091943,0.086879,0.346085,0.318858
149,8.678335,0.271875,0.159375,0.096875,0.138263,0.083376,0.123830,0.000000,0.155769,0.091276,0.086043,0.347223,0.319688
150,9.648568,0.321875,0.190625,0.106250,0.138883,0.083192,0.122480,0.000000,0.155328,0.090491,0.085140,0.348515,0.320527
151,8.667677,0.284375,0.162500,0.096875,0.138832,0.082919,0.121591,0.000000,0.154994,0.089760,0.084286,0.349673,0.321287
152,7.969185,0.303125,0.140625,0.093750,0.138154,0.082870,0.121432,0.000000,0.154627,0.089107,0.083549,0.350734,0.321984
153,11.049506,0.325000,0.193750,0.131250,0.138613,0.083604,0.120141,0.000000,0.154170,0.088198,0.082439,0.352248,0.322945
154,8.539970,0.331250,0.159375,0.096875,0.138239,0.083795,0.120277,0.000000,0.153953,0.087495,0.081620,0.353339,0.323594
155,10.783943,0.318750,0.175000,0.131250,0.138055,0.084585,0.119820,0.000000,0.153545,0.086621,0.080529,0.354730,0.324574
156,9.275449,0.293750,0.171875,0.103125,0.137733,0.083906,0.118542,0.000000,0.153044,0.085893,0.079568,0.355969,0.325527
157,9.959986,0.309375,0.190625,0.109375,0.138497,0.083871,0.118087,0.000000,0.152656,0.085067,0.078601,0.357294,0.326381
158,7.826228,0.300000,0.165625,0.078125,0.138581,0.083007,0.118498,0.000000,0.152400,0.084395,0.077824,0.358327,0.327054
159,7.946166,0.287500,0.153125,0.087500,0.138172,0.082583,0.117935,0.000000,0.152098,0.083707,0.077063,0.359348,0.327784
160,7.261965,0.278125,0.134375,0.081250,0.137092,0.081869,0.116170,0.000000,0.151755,0.083092,0.076328,0.360292,0.328532
161,9.236874,0.300000,0.171875,0.103125,0.137535,0.082101,0.117751,0.000000,0.151402,0.082268,0.075456,0.361560,0.329314
162,10.035260,0.271875,0.175000,0.118750,0.137967,0.082138,0.117193,0.000000,0.151030,0.081369,0.074452,0.362827,0.330322
163,7.859566,0.312500,0.153125,0.087500,0.137863,0.081997,0.117820,0.000000,0.150737,0.080695,0.073730,0.363886,0.330952
164,10.831023,0.296875,0.184375,0.128125,0.138225,0.082594,0.118856,0.000000,0.150258,0.079801,0.072640,0.365329,0.331973
165,8.850231,0.312500,0.175000,0.093750,0.138158,0.082009,0.119721,0.000000,0.149878,0.079124,0.071757,0.366408,0.332834
166,11.768834,0.337500,0.209375,0.137500,0.138624,0.082503,0.119168,0.000000,0.149316,0.078143,0.070590,0.367974,0.333976
167,7.241706,0.278125,0.143750,0.075000,0.138050,0.081620,0.119123,0.000000,0.148958,0.077570,0.069920,0.368869,0.334683
168,13.752421,0.353125,0.234375,0.162500,0.139896,0.083648,0.120289,0.000000,0.148535,0.076365,0.068632,0.370718,0.335749
169,12.532542,0.293750,0.190625,0.159375,0.140217,0.085218,0.120813,0.000000,0.147909,0.075329,0.067468,0.372392,0.336902
170,7.865987,0.303125,0.146875,0.087500,0.139241,0.084361,0.119531,0.000000,0.147512,0.074708,0.066698,0.373411,0.337671
171,11.122497,0.287500,0.200000,0.128125,0.139711,0.084441,0.120095,0.000000,0.146961,0.073901,0.065616,0.374728,0.338794
172,10.306400,0.303125,0.181250,0.118750,0.139660,0.084622,0.119163,0.000000,0.146438,0.073048,0.064679,0.376090,0.339744
173,8.923016,0.271875,0.159375,0.103125,0.139451,0.084395,0.119818,0.000000,0.145984,0.072390,0.063886,0.377112,0.340627
174,9.101774,0.284375,0.153125,0.109375,0.139301,0.084733,0.119444,0.000000,0.145543,0.071664,0.063098,0.378268,0.341428
175,9.755403,0.303125,0.168750,0.112500,0.139126,0.084813,0.118014,0.000000,0.145095,0.070847,0.062180,0.379580,0.342298
176,7.986852,0.287500,0.159375,0.084375,0.138566,0.083759,0.118504,0.000000,0.144656,0.070245,0.061371,0.380615,0.343113
177,11.505804,0.328125,0.193750,0.137500,0.138757,0.084628,0.119271,0.000000,0.144100,0.069281,0.060308,0.382151,0.344159
178,9.037262,0.278125,0.175000,0.096875,0.138976,0.084117,0.119265,0.000000,0.143776,0.068499,0.059448,0.383304,0.344973
179,11.465417,0.315625,0.203125,0.134375,0.139995,0.084847,0.120278,0.000000,0.143280,0.067519,0.058436,0.384818,0.345947
180,9.946509,0.265625,0.162500,0.121875,0.139593,0.084945,0.120687,0.000000,0.142758,0.066731,0.057531,0.385990,0.346989
181,10.657299,0.321875,0.171875,0.131250,0.139357,0.085721,0.121303,0.000000,0.142249,0.065871,0.056601,0.387336,0.347943
182,8.935344,0.281250,0.162500,0.100000,0.139088,0.084928,0.120422,0.000000,0.141723,0.065222,0.055778,0.388395,0.348883
183,9.621172,0.296875,0.168750,0.109375,0.138689,0.084655,0.121117,0.000000,0.141174,0.064518,0.054897,0.389535,0.349875
184,8.969649,0.293750,0.175000,0.096875,0.138842,0.083730,0.119376,0.000000,0.140617,0.063854,0.054060,0.390658,0.350810
185,10.090880,0.293750,0.175000,0.118750,0.138875,0.084004,0.119760,0.000000,0.140027,0.063097,0.053154,0.391917,0.351804
186,11.855193,0.321875,0.203125,0.140625,0.139553,0.084652,0.120450,0.000000,0.139412,0.062200,0.052057,0.393408,0.352923
187,9.771136,0.303125,0.181250,0.109375,0.139646,0.084372,0.119665,0.000000,0.138857,0.061473,0.051129,0.394669,0.353872
188,10.000190,0.350000,0.175000,0.115625,0.139067,0.084558,0.119655,0.000000,0.138341,0.060694,0.050214,0.395955,0.354795
189,7.812861,0.268750,0.137500,0.090625,0.138294,0.083957,0.119301,0.000000,0.137797,0.060085,0.049537,0.396979,0.355601
190,9.984744,0.296875,0.175000,0.115625,0.138270,0.084014,0.119064,0.000000,0.137232,0.059316,0.048563,0.398334,0.356555
191,8.917070,0.290625,0.156250,0.103125,0.137941,0.083870,0.119336,0.000000,0.136744,0.058619,0.047702,0.399539,0.357397
192,10.370857,0.318750,0.200000,0.112500,0.138632,0.083738,0.119083,0.000000,0.136198,0.057830,0.046747,0.400842,0.358383
193,9.017280,0.306250,0.171875,0.100000,0.138773,0.083505,0.118324,0.000000,0.135686,0.057110,0.045931,0.402059,0.359215
194,9.205628,0.293750,0.165625,0.106250,0.138677,0.083388,0.118928,0.000000,0.135204,0.056367,0.045077,0.403251,0.360101
195,7.477490,0.278125,0.156250,0.078125,0.138521,0.082633,0.119540,0.000000,0.134829,0.055826,0.044415,0.404113,0.360817
196,10.308362,0.315625,0.196875,0.112500,0.139316,0.082847,0.120473,0.000000,0.134407,0.054968,0.043500,0.405401,0.361724
197,10.013625,0.312500,0.178125,0.118750,0.139884,0.083726,0.119825,0.000000,0.134073,0.054121,0.042649,0.406642,0.362516
198,8.162321,0.253125,0.140625,0.096875,0.139296,0.083788,0.118907,0.000000,0.133742,0.053392,0.041873,0.407773,0.363219
199,11.351200,0.303125,0.190625,0.137500,0.139694,0.084485,0.117690,0.000000,0.133281,0.052398,0.040764,0.409283,0.364274
200,9.737612,0.296875,0.187500,0.103125,0.139962,0.084081,0.118222,0.000000,0.132819,0.051616,0.039837,0.410540,0.365188
201,8.248328,0.275000,0.150000,0.093750,0.138989,0.083511,0.116425,0.000000,0.132395,0.050919,0.039029,0.411621,0.366036
202,7.504768,0.262500,0.153125,0.078125,0.139019,0.082671,0.115588,0.000000,0.132027,0.050237,0.038333,0.412683,0.366720
203,10.294529,0.321875,0.181250,0.118750,0.139208,0.083290,0.117210,0.000000,0.131628,0.049318,0.037400,0.414041,0.367613
204,9.264422,0.278125,0.168750,0.106250,0.139263,0.083048,0.117902,0.000000,0.131139,0.048515,0.036539,0.415255,0.368551
205,8.743111,0.300000,0.153125,0.100000,0.138564,0.082932,0.118786,0.000000,0.130733,0.047739,0.035679,0.416471,0.369378
206,10.200061,0.312500,0.187500,0.112500,0.138809,0.082738,0.119361,0.000000,0.130274,0.046843,0.034654,0.417855,0.370373
