round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
33,12.487412,0.309375,0.182812,0.140625,0.158704,0.111569,0.137300,0.200000,0.153852,0.160293,0.161536,0.162192,0.162127
34,13.570799,0.301563,0.200000,0.148438,0.158892,0.111498,0.138084,0.200000,0.153610,0.160313,0.161588,0.162288,0.162201
35,12.702537,0.290625,0.195312,0.131250,0.159666,0.111292,0.138250,0.200000,0.153414,0.160312,0.161624,0.162382,0.162267
36,11.044710,0.296875,0.170313,0.109375,0.158978,0.110029,0.139168,0.200000,0.153229,0.160321,0.161669,0.162456,0.162325
37,11.771158,0.296875,0.179688,0.121875,0.158523,0.109021,0.139028,0.200000,0.153035,0.160323,0.161720,0.162536,0.162386
38,12.666226,0.295312,0.187500,0.140625,0.158641,0.109413,0.138549,0.200000,0.152835,0.160316,0.161775,0.162623,0.162451
39,14.121793,0.317188,0.209375,0.153125,0.159585,0.110115,0.139507,0.200000,0.152619,0.160297,0.161838,0.162725,0.162522
40,13.371994,0.292187,0.196875,0.148438,0.159706,0.110579,0.140284,0.200000,0.152392,0.160298,0.161909,0.162809,0.162592
41,12.793878,0.295312,0.184375,0.145313,0.158923,0.110457,0.140655,0.200000,0.152161,0.160321,0.161976,0.162883,0.162660
42,13.172020,0.314063,0.192188,0.148438,0.159114,0.111007,0.140465,0.200000,0.151932,0.160328,0.162024,0.162984,0.162731
43,12.893984,0.300000,0.192188,0.140625,0.159487,0.111358,0.140904,0.200000,0.151732,0.160322,0.162067,0.163079,0.162799
44,12.355502,0.301563,0.182812,0.135937,0.159447,0.111701,0.140940,0.200000,0.151523,0.160324,0.162116,0.163173,0.162864
45,13.601855,0.310937,0.206250,0.145313,0.160134,0.111879,0.140949,0.200000,0.151301,0.160326,0.162166,0.163271,0.162936
46,13.230245,0.289062,0.200000,0.140625,0.160660,0.111746,0.140591,0.200000,0.151079,0.160335,0.162220,0.163360,0.163006
47,11.787793,0.293750,0.182812,0.115625,0.160654,0.110514,0.141099,0.200000,0.150878,0.160341,0.162268,0.163443,0.163070
48,12.098121,0.300000,0.185938,0.121875,0.160853,0.109948,0.140152,0.200000,0.150670,0.160344,0.162315,0.163536,0.163136
49,11.074516,0.287500,0.168750,0.117188,0.160018,0.109148,0.139963,0.200000,0.150467,0.160359,0.162365,0.163610,0.163199
50,11.792181,0.264062,0.179688,0.123438,0.160045,0.108415,0.138692,0.200000,0.150248,0.160374,0.162417,0.163694,0.163267
51,12.679749,0.303125,0.187500,0.137500,0.160068,0.108491,0.139504,0.200000,0.150032,0.160378,0.162467,0.163785,0.163337
52,12.474304,0.307812,0.190625,0.128125,0.159725,0.108086,0.138621,0.200000,0.149826,0.160376,0.162517,0.163875,0.163406
53,11.756086,0.275000,0.178125,0.123438,0.159698,0.107646,0.138834,0.200000,0.149628,0.160372,0.162569,0.163959,0.163471
54,13.350027,0.300000,0.198437,0.146875,0.160045,0.108038,0.138759,0.200000,0.149400,0.160364,0.162631,0.164057,0.163547
55,13.325402,0.310937,0.200000,0.142187,0.160439,0.108088,0.139336,0.200000,0.149187,0.160351,0.162693,0.164149,0.163620
56,12.666585,0.273438,0.184375,0.139063,0.160830,0.108665,0.140656,0.200000,0.148977,0.160343,0.162748,0.164244,0.163688
57,12.689085,0.279687,0.185938,0.142187,0.161038,0.109199,0.140797,0.200000,0.148768,0.160335,0.162805,0.164338,0.163754
58,13.421309,0.317188,0.203125,0.142187,0.161043,0.109004,0.140514,0.200000,0.148534,0.160336,0.162869,0.164431,0.163831
59,12.236315,0.281250,0.181250,0.135937,0.160929,0.109020,0.139994,0.200000,0.148326,0.160339,0.162926,0.164510,0.163898
60,11.721746,0.303125,0.178125,0.123438,0.160670,0.109112,0.140320,0.200000,0.148137,0.160333,0.162975,0.164594,0.163961
61,12.459854,0.296875,0.182812,0.137500,0.160337,0.109189,0.141049,0.200000,0.147911,0.160344,0.163037,0.164677,0.164031
62,14.459619,0.321875,0.215625,0.154688,0.161049,0.109805,0.140368,0.200000,0.147669,0.160342,0.163092,0.164788,0.164109
63,13.968454,0.320312,0.204687,0.157812,0.161326,0.110854,0.140619,0.200000,0.147440,0.160339,0.163154,0.164881,0.164186
64,12.658551,0.292187,0.190625,0.135937,0.161548,0.111078,0.140757,0.200000,0.147226,0.160339,0.163211,0.164968,0.164255
65,10.898227,0.270313,0.164062,0.114062,0.160771,0.110145,0.141409,0.200000,0.147034,0.160349,0.163267,0.165034,0.164315
66,10.554168,0.257812,0.154688,0.115625,0.159600,0.109462,0.141687,0.200000,0.146840,0.160363,0.163326,0.165096,0.164375
67,13.454250,0.304688,0.193750,0.151562,0.159460,0.110024,0.142333,0.200000,0.146608,0.160374,0.163391,0.165180,0.164446
68,14.021806,0.292187,0.200000,0.160938,0.159984,0.111376,0.142843,0.200000,0.146350,0.160390,0.163456,0.165280,0.164524
69,12.196620,0.301563,0.182812,0.131250,0.160066,0.111427,0.142760,0.200000,0.146145,0.160396,0.163504,0.165366,0.164589
70,13.057546,0.307812,0.195312,0.140625,0.160305,0.111489,0.142828,0.200000,0.145929,0.160400,0.163557,0.165455,0.164659
71,13.671511,0.289062,0.203125,0.148438,0.160580,0.111033,0.142081,0.200000,0.145676,0.160423,0.163630,0.165537,0.164734
72,14.119644,0.321875,0.207813,0.159375,0.161091,0.112019,0.141633,0.200000,0.145440,0.160425,0.163689,0.165635,0.164810
73,13.241533,0.300000,0.203125,0.134375,0.161581,0.111718,0.141501,0.200000,0.145235,0.160418,0.163747,0.165719,0.164881
74,12.200438,0.275000,0.176563,0.139063,0.161238,0.111788,0.140680,0.200000,0.145017,0.160423,0.163810,0.165799,0.164951
75,11.824778,0.276562,0.170313,0.135937,0.160741,0.111825,0.140445,0.200000,0.144797,0.160438,0.163871,0.165875,0.165019
76,11.368711,0.281250,0.164062,0.131250,0.160003,0.111853,0.140462,0.200000,0.144596,0.160445,0.163930,0.165948,0.165081
77,12.920875,0.296875,0.190625,0.143750,0.160251,0.112469,0.140666,0.200000,0.144379,0.160444,0.163994,0.166033,0.165150
78,12.403807,0.268750,0.182812,0.135937,0.159931,0.111851,0.140292,0.200000,0.144150,0.160462,0.164068,0.166103,0.165217
79,12.681404,0.298438,0.187500,0.142187,0.160370,0.112082,0.140147,0.200000,0.143927,0.160469,0.164126,0.166192,0.165286
80,12.557631,0.298438,0.184375,0.140625,0.160371,0.112307,0.140032,0.200000,0.143712,0.160479,0.164184,0.166273,0.165353
81,11.193759,0.262500,0.167187,0.120313,0.160131,0.111764,0.140279,0.200000,0.143513,0.160492,0.164235,0.166345,0.165416
82,12.021577,0.285938,0.184375,0.123438,0.159920,0.110693,0.140076,0.200000,0.143280,0.160513,0.164300,0.166423,0.165485
83,11.645616,0.273438,0.164062,0.140625,0.159499,0.111803,0.140206,0.200000,0.143071,0.160518,0.164351,0.166510,0.165550
84,11.187938,0.257812,0.162500,0.125000,0.158900,0.111271,0.140504,0.200000,0.142868,0.160528,0.164411,0.166581,0.165613
85,13.283134,0.287500,0.198437,0.145313,0.159658,0.111368,0.140399,0.200000,0.142640,0.160530,0.164472,0.166671,0.165686
86,12.939665,0.312500,0.192188,0.142187,0.159698,0.111610,0.140540,0.200000,0.142419,0.160531,0.164528,0.166764,0.165759
87,12.759715,0.307812,0.190625,0.135937,0.159672,0.111635,0.140963,0.200000,0.142191,0.160540,0.164586,0.166852,0.165831
88,10.258742,0.278125,0.157812,0.104688,0.159155,0.110835,0.141297,0.200000,0.142028,0.160536,0.164625,0.166923,0.165888
89,13.990630,0.307812,0.206250,0.153125,0.159642,0.111107,0.141742,0.200000,0.141788,0.160542,0.164694,0.167012,0.165964
90,13.680376,0.290625,0.206250,0.143750,0.160688,0.111019,0.141849,0.200000,0.141542,0.160551,0.164758,0.167107,0.166041
91,13.055991,0.281250,0.192188,0.143750,0.161304,0.111557,0.141973,0.200000,0.141320,0.160556,0.164809,0.167200,0.166114
92,12.719686,0.292187,0.187500,0.142187,0.161339,0.111696,0.141474,0.200000,0.141106,0.160562,0.164864,0.167284,0.166184
93,12.980189,0.301563,0.192188,0.140625,0.160649,0.111148,0.142200,0.200000,0.140870,0.160584,0.164929,0.167360,0.166257
94,12.739321,0.271875,0.182812,0.146875,0.160441,0.111212,0.141806,0.200000,0.140628,0.160608,0.164995,0.167439,0.166329
95,13.016601,0.290625,0.195312,0.140625,0.160878,0.110932,0.141300,0.200000,0.140401,0.160617,0.165051,0.167528,0.166403
96,12.163835,0.270313,0.184375,0.125000,0.161052,0.110153,0.141901,0.200000,0.140192,0.160628,0.165104,0.167605,0.166471
97,13.042229,0.304688,0.192188,0.146875,0.160912,0.110708,0.141542,0.200000,0.139982,0.160629,0.165155,0.167692,0.166541
98,12.464118,0.296875,0.185938,0.135937,0.161057,0.110984,0.141561,0.200000,0.139774,0.160629,0.165204,0.167784,0.166609
99,13.719664,0.279687,0.201563,0.151562,0.161848,0.111375,0.141459,0.200000,0.139530,0.160634,0.165267,0.167883,0.166686
100,12.169352,0.295312,0.179688,0.134375,0.161213,0.111171,0.141492,0.200000,0.139311,0.160646,0.165322,0.167969,0.166752
101,13.655301,0.281250,0.200000,0.153125,0.162077,0.111857,0.141684,0.200000,0.139075,0.160646,0.165377,0.168073,0.166828
102,12.043173,0.303125,0.181250,0.128125,0.161732,0.111582,0.141902,0.200000,0.138885,0.160638,0.165424,0.168158,0.166894
103,12.895624,0.295312,0.193750,0.135937,0.161584,0.110870,0.140865,0.200000,0.138643,0.160655,0.165489,0.168244,0.166969
104,12.644317,0.290625,0.190625,0.134375,0.161391,0.110275,0.140614,0.200000,0.138425,0.160666,0.165547,0.168323,0.167039
105,13.215398,0.287500,0.200000,0.139063,0.161769,0.110325,0.140965,0.200000,0.138215,0.160666,0.165601,0.168407,0.167111
106,12.082844,0.287500,0.178125,0.132812,0.161499,0.110375,0.141686,0.200000,0.138017,0.160667,0.165654,0.168486,0.167176
107,14.497102,0.323437,0.217188,0.154688,0.162045,0.110757,0.141842,0.200000,0.137785,0.160664,0.165719,0.168579,0.167253
108,11.398250,0.281250,0.168750,0.123438,0.161216,0.110301,0.142130,0.200000,0.137594,0.160672,0.165775,0.168646,0.167313
109,11.856941,0.284375,0.175000,0.131250,0.161149,0.110837,0.142117,0.200000,0.137405,0.160669,0.165821,0.168730,0.167375
110,11.436474,0.264062,0.168750,0.123438,0.160821,0.110530,0.142570,0.200000,0.137190,0.160688,0.165874,0.168807,0.167441
111,11.722979,0.298438,0.175000,0.128125,0.160482,0.110566,0.142355,0.200000,0.136994,0.160691,0.165917,0.168894,0.167504
112,11.813723,0.285938,0.175000,0.126562,0.160112,0.110103,0.142948,0.200000,0.136803,0.160700,0.165963,0.168967,0.167567
113,11.818292,0.282813,0.173437,0.129688,0.159645,0.109758,0.143446,0.200000,0.136593,0.160718,0.166016,0.169039,0.167633
114,13.971370,0.295312,0.209375,0.148438,0.160360,0.109953,0.143477,0.200000,0.136346,0.160732,0.166075,0.169136,0.167711
115,13.635131,0.312500,0.198437,0.154688,0.160435,0.110823,0.143302,0.200000,0.136128,0.160729,0.166126,0.169231,0.167786
116,11.879829,0.314063,0.173437,0.132812,0.159471,0.110830,0.143483,0.200000,0.135929,0.160734,0.166169,0.169315,0.167853
117,12.580358,0.307812,0.187500,0.139063,0.159536,0.111011,0.143009,0.200000,0.135736,0.160726,0.166214,0.169401,0.167923
118,14.847305,0.328125,0.215625,0.170313,0.160560,0.112623,0.143326,0.200000,0.135498,0.160720,0.166262,0.169516,0.168004
119,13.125624,0.287500,0.192188,0.145313,0.160800,0.112529,0.143478,0.200000,0.135267,0.160730,0.166321,0.169603,0.168080
120,12.871969,0.315625,0.195312,0.135937,0.160802,0.112319,0.143035,0.200000,0.135068,0.160724,0.166371,0.169689,0.168149
121,13.300321,0.289062,0.193750,0.151562,0.161139,0.112782,0.141779,0.200000,0.134836,0.160727,0.166428,0.169783,0.168225
122,13.885414,0.287500,0.203125,0.154688,0.161749,0.113090,0.142404,0.200000,0.134598,0.160732,0.166492,0.169875,0.168303
123,13.106081,0.312500,0.196875,0.137500,0.161431,0.112849,0.142960,0.200000,0.134380,0.160734,0.166549,0.169960,0.168377
124,14.142539,0.301563,0.210938,0.151562,0.161904,0.112478,0.143325,0.200000,0.134128,0.160748,0.166617,0.170049,0.168459
125,12.409254,0.295312,0.184375,0.134375,0.161305,0.112054,0.143548,0.200000,0.133917,0.160757,0.166678,0.170119,0.168529
126,12.100665,0.295312,0.181250,0.128125,0.160846,0.111484,0.143688,0.200000,0.133702,0.160768,0.166734,0.170198,0.168598
127,12.756035,0.309375,0.187500,0.139063,0.160563,0.111381,0.144173,0.200000,0.133483,0.160776,0.166789,0.170284,0.168669
128,13.152245,0.312500,0.198437,0.140625,0.160609,0.111135,0.143795,0.200000,0.133259,0.160780,0.166845,0.170372,0.168745
129,12.972119,0.295312,0.195312,0.135937,0.160972,0.111061,0.144690,0.200000,0.133051,0.160778,0.166896,0.170458,0.168816
130,11.841824,0.298438,0.175000,0.129688,0.160146,0.110355,0.144379,0.200000,0.132836,0.160802,0.166952,0.170527,0.168884
131,12.882878,0.292187,0.190625,0.143750,0.160570,0.110796,0.143956,0.200000,0.132615,0.160814,0.167000,0.170616,0.168955
132,12.666185,0.300000,0.192188,0.132812,0.160770,0.110513,0.143775,0.200000,0.132391,0.160828,0.167043,0.170709,0.169028
133,12.573181,0.301563,0.190625,0.131250,0.160787,0.110007,0.143659,0.200000,0.132185,0.160832,0.167088,0.170795,0.169100
134,13.148482,0.292187,0.190625,0.148438,0.160841,0.110395,0.143654,0.200000,0.131945,0.160854,0.167139,0.170885,0.169177
135,12.950544,0.293750,0.192188,0.142187,0.161218,0.110490,0.143456,0.200000,0.131721,0.160866,0.167180,0.170982,0.169251
136,11.637749,0.289062,0.170313,0.131250,0.161000,0.111213,0.143385,0.200000,0.131537,0.160861,0.167212,0.171074,0.169317
137,11.802994,0.300000,0.171875,0.132812,0.160193,0.111275,0.143302,0.200000,0.131338,0.160866,0.167256,0.171156,0.169383
138,12.571207,0.314063,0.185938,0.137500,0.159771,0.111339,0.143549,0.200000,0.131124,0.160874,0.167303,0.171246,0.169453
139,13.262388,0.303125,0.195312,0.148438,0.160507,0.112381,0.143307,0.200000,0.130916,0.160868,0.167342,0.171350,0.169524
140,12.789300,0.296875,0.187500,0.143750,0.160365,0.112665,0.142970,0.200000,0.130705,0.160874,0.167391,0.171434,0.169596
141,12.343863,0.289062,0.181250,0.135937,0.160356,0.112662,0.143149,0.200000,0.130493,0.160879,0.167438,0.171525,0.169665
142,13.372174,0.295312,0.200000,0.143750,0.160550,0.112083,0.142859,0.200000,0.130256,0.160892,0.167500,0.171612,0.169739
143,14.154225,0.306250,0.209375,0.156250,0.161332,0.112457,0.142868,0.200000,0.130029,0.160892,0.167553,0.171710,0.169815
144,11.220672,0.275000,0.165625,0.120313,0.160642,0.111748,0.143897,0.200000,0.129830,0.160898,0.167603,0.171789,0.169880
145,11.920387,0.285938,0.181250,0.121875,0.160533,0.110906,0.144314,0.200000,0.129617,0.160907,0.167655,0.171875,0.169946
146,12.833922,0.304688,0.193750,0.135937,0.160786,0.110784,0.144341,0.200000,0.129420,0.160898,0.167703,0.171967,0.170012
147,13.273656,0.315625,0.195312,0.146875,0.160463,0.110869,0.144265,0.200000,0.129198,0.160905,0.167758,0.172057,0.170083
148,12.226608,0.287500,0.182812,0.132812,0.160774,0.111433,0.144195,0.200000,0.129012,0.160888,0.167799,0.172153,0.170148
149,13.069643,0.300000,0.192188,0.145313,0.161138,0.111872,0.144383,0.200000,0.128795,0.160887,0.167849,0.172251,0.170217
150,12.880478,0.279687,0.187500,0.148438,0.161345,0.112328,0.143711,0.200000,0.128581,0.160883,0.167908,0.172342,0.170286
151,13.242913,0.317188,0.198437,0.140625,0.161316,0.112160,0.144002,0.200000,0.128359,0.160879,0.167973,0.172431,0.170359
152,10.711943,0.264062,0.159375,0.115625,0.160778,0.111519,0.143819,0.200000,0.128166,0.160879,0.168029,0.172507,0.170419
153,13.540015,0.292187,0.195312,0.154688,0.160846,0.111924,0.143794,0.200000,0.127934,0.160878,0.168102,0.172595,0.170490
154,13.310608,0.303125,0.203125,0.137500,0.161444,0.111618,0.143806,0.200000,0.127729,0.160860,0.168170,0.172681,0.170560
155,12.590637,0.289062,0.190625,0.131250,0.161534,0.111165,0.144051,0.200000,0.127511,0.160851,0.168244,0.172766,0.170628
156,12.271863,0.282813,0.179688,0.132812,0.160880,0.110783,0.144360,0.200000,0.127275,0.160863,0.168320,0.172844,0.170697
157,11.097646,0.276562,0.162500,0.126562,0.160001,0.110524,0.144535,0.200000,0.127100,0.160851,0.168384,0.172910,0.170755
158,12.764769,0.295312,0.192188,0.134375,0.160143,0.109819,0.144873,0.200000,0.126875,0.160856,0.168459,0.172984,0.170826
159,13.399728,0.307812,0.207813,0.134375,0.161016,0.109529,0.144485,0.200000,0.126648,0.160849,0.168526,0.173079,0.170899
160,11.445151,0.260937,0.173437,0.120313,0.160633,0.108648,0.144079,0.200000,0.126440,0.160861,0.168590,0.173147,0.170962
161,13.163515,0.300000,0.198437,0.142187,0.161018,0.109197,0.143333,0.200000,0.126236,0.160848,0.168651,0.173236,0.171030
162,10.602832,0.289062,0.159375,0.112500,0.159979,0.108541,0.141986,0.200000,0.126069,0.160838,0.168705,0.173303,0.171084
163,13.141175,0.292187,0.196875,0.140625,0.160317,0.108680,0.141654,0.200000,0.125836,0.160841,0.168778,0.173389,0.171157
164,14.668422,0.334375,0.221875,0.151562,0.161254,0.109139,0.142214,0.200000,0.125591,0.160828,0.168848,0.173498,0.171234
165,12.126841,0.303125,0.176563,0.139063,0.160606,0.109630,0.142566,0.200000,0.125396,0.160813,0.168915,0.173576,0.171300
166,12.372820,0.284375,0.181250,0.137500,0.160333,0.109618,0.142286,0.200000,0.125157,0.160823,0.168987,0.173663,0.171371
167,13.570394,0.289062,0.196875,0.154688,0.160834,0.110351,0.142065,0.200000,0.124929,0.160811,0.169061,0.173754,0.171445
168,11.993787,0.300000,0.175000,0.135937,0.160311,0.110833,0.141700,0.200000,0.124732,0.160799,0.169126,0.173834,0.171509
169,11.027713,0.307812,0.168750,0.110937,0.159312,0.109843,0.141465,0.200000,0.124542,0.160790,0.169188,0.173911,0.171569
170,12.794786,0.275000,0.187500,0.142187,0.159567,0.109725,0.141694,0.200000,0.124317,0.160794,0.169260,0.173991,0.171638
171,10.777808,0.262500,0.160938,0.115625,0.159012,0.109242,0.142025,0.200000,0.124129,0.160797,0.169314,0.174061,0.171699
172,13.522733,0.300000,0.201563,0.148438,0.159668,0.109636,0.141732,0.200000,0.123914,0.160787,0.169374,0.174153,0.171772
173,12.769202,0.295312,0.190625,0.137500,0.159779,0.109486,0.142291,0.200000,0.123688,0.160790,0.169439,0.174239,0.171845
174,12.838359,0.304688,0.195312,0.132812,0.160164,0.109411,0.142524,0.200000,0.123479,0.160779,0.169495,0.174332,0.171915
175,11.783140,0.279687,0.179688,0.121875,0.161068,0.109698,0.142832,0.200000,0.123307,0.160752,0.169534,0.174433,0.171975
176,12.786866,0.289062,0.189062,0.137500,0.161162,0.109652,0.143217,0.200000,0.123069,0.160754,0.169599,0.174529,0.172049
177,13.170753,0.296875,0.196875,0.142187,0.161407,0.109943,0.143078,0.200000,0.122848,0.160747,0.169663,0.174621,0.172120
178,12.361797,0.292187,0.190625,0.125000,0.161330,0.109208,0.142662,0.200000,0.122631,0.160741,0.169729,0.174710,0.172190
179,11.299320,0.275000,0.173437,0.114062,0.161110,0.108490,0.143137,0.200000,0.122438,0.160735,0.169787,0.174787,0.172252
180,12.308681,0.275000,0.179688,0.137500,0.160775,0.108751,0.143334,0.200000,0.122225,0.160734,0.169856,0.174866,0.172318
181,12.613741,0.301563,0.187500,0.140625,0.160523,0.109217,0.142989,0.200000,0.122018,0.160722,0.169922,0.174952,0.172387
182,11.598621,0.270313,0.167187,0.132812,0.159936,0.109280,0.143430,0.200000,0.121815,0.160719,0.169990,0.175027,0.172449
183,13.446762,0.296875,0.200000,0.143750,0.160386,0.109693,0.143685,0.200000,0.121578,0.160721,0.170059,0.175119,0.172523
184,13.855244,0.287500,0.203125,0.154688,0.160673,0.109941,0.143196,0.200000,0.121314,0.160738,0.170135,0.175211,0.172601
185,12.453885,0.290625,0.184375,0.135937,0.160587,0.110039,0.143523,0.200000,0.121104,0.160737,0.170189,0.175300,0.172669
186,11.449400,0.268750,0.168750,0.126562,0.160058,0.109747,0.144179,0.200000,0.120905,0.160743,0.170244,0.175375,0.172733
187,13.251114,0.290625,0.195312,0.146875,0.160717,0.110408,0.144254,0.200000,0.120691,0.160735,0.170296,0.175473,0.172805
188,12.590067,0.293750,0.185938,0.137500,0.160562,0.110344,0.144918,0.200000,0.120477,0.160733,0.170353,0.175561,0.172876
189,13.278040,0.309375,0.196875,0.143750,0.160939,0.110998,0.144991,0.200000,0.120262,0.160724,0.170405,0.175663,0.172946
190,12.042634,0.281250,0.173437,0.135937,0.160531,0.111388,0.145534,0.200000,0.120049,0.160725,0.170461,0.175750,0.173015
191,13.509041,0.300000,0.200000,0.150000,0.161152,0.111856,0.145073,0.200000,0.119819,0.160719,0.170520,0.175853,0.173090
192,13.359633,0.287500,0.195312,0.150000,0.161562,0.112158,0.144944,0.200000,0.119601,0.160709,0.170579,0.175947,0.173163
193,12.825752,0.293750,0.192188,0.135937,0.161272,0.111807,0.144461,0.200000,0.119380,0.160706,0.170650,0.176028,0.173236
194,11.610842,0.290625,0.179688,0.115625,0.161274,0.110691,0.144826,0.200000,0.119191,0.160696,0.170707,0.176105,0.173300
195,14.657525,0.328125,0.220312,0.159375,0.162164,0.111189,0.144359,0.200000,0.118954,0.160681,0.170782,0.176202,0.173381
196,12.465448,0.289062,0.185938,0.134375,0.161984,0.110979,0.143993,0.200000,0.118727,0.160688,0.170847,0.176288,0.173450
197,13.262238,0.293750,0.196875,0.145313,0.162416,0.111255,0.143911,0.200000,0.118500,0.160681,0.170914,0.176383,0.173523
198,14.880332,0.329688,0.218750,0.164062,0.162840,0.111739,0.144298,0.200000,0.118230,0.160683,0.170995,0.176486,0.173606
199,14.468137,0.304688,0.218750,0.153125,0.163984,0.112098,0.144427,0.200000,0.117991,0.160672,0.171065,0.176590,0.173683
200,12.414438,0.281250,0.181250,0.140625,0.163841,0.112659,0.143916,0.200000,0.117787,0.160658,0.171127,0.176679,0.173750
201,11.688581,0.275000,0.171875,0.128125,0.163256,0.112471,0.144028,0.200000,0.117576,0.160659,0.171191,0.176757,0.173816
202,14.456216,0.321875,0.226562,0.140625,0.163973,0.111622,0.143865,0.200000,0.117327,0.160658,0.171265,0.176854,0.173896
203,12.431549,0.281250,0.179688,0.140625,0.163360,0.111777,0.142816,0.200000,0.117098,0.160667,0.171326,0.176941,0.173967
204,12.194360,0.281250,0.184375,0.128125,0.163381,0.111356,0.142856,0.200000,0.116901,0.160657,0.171382,0.177026,0.174035
205,12.710323,0.284375,0.192188,0.132812,0.163200,0.110781,0.143067,0.200000,0.116673,0.160662,0.171452,0.177107,0.174105
206,14.838563,0.303125,0.215625,0.168750,0.163825,0.111667,0.143179,0.200000,0.116411,0.160670,0.171526,0.177206,0.174186
